mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
25	26	0	1/16		1/16	1		4	64	2	1	
25	26	0	3/8		1/4	3/2		0	72	1	1	
25	26	1/16	1/16		1/16	1		1	67	2	1	
25	26	1/8	1/16		1/16	1		6	66	2	1	
25	26	3/16	1/16		1/16	1		1	67	2	1	
25	26	1/4	1/16		1/16	1		2	62	2	1	
25	26	5/16	1/16		1/16	1		1	67	2	1	
25	26	3/8	1/16		1/16	1		6	66	2	1	
25	26	3/8	1/8		1/8	1		5	71	1	1	
25	26	7/16	1/16		1/16	1		1	67	2	1	
25	26	1/2	1/16		1/16	1		0	60	2	1	
25	26	1/2	1/8		1/8	1		3	69	1	1	
25	26	9/16	1/16		1/16	1		1	67	2	1	
25	26	5/8	1/16		1/16	1		6	66	2	1	
25	26	5/8	0	grace16	1/16	1		8	68	1	1	
25	26	5/8	1/8		1/8	1		3	69	1	1	
25	26	11/16	1/16		1/16	1		1	67	2	1	
25	26	3/4	1/16		1/16	1		2	62	2	1	
25	26	3/4	1/8		1/8	1		5	71	1	1	
25	26	13/16	1/16		1/16	1		1	67	2	1	
25	26	7/8	1/16		1/16	1		6	66	2	1	
25	26	7/8	0	grace16	1/16	1		10	70	1	1	
25	26	7/8	1/8		1/8	1		5	71	1	1	
25	26	15/16	1/16		1/16	1		1	67	2	1	
26	27	0	1/16		1/16	1		4	64	2	1	
26	27	0	0	grace32	1/32	1		5	71	1	1	
26	27	0	3/8		1/4	3/2		0	72	1	1	
26	27	0	0	grace32	1/32	1		2	74	1	1	
26	27	1/16	1/16		1/16	1		1	67	2	1	
26	27	1/8	1/16		1/16	1		6	66	2	1	
26	27	3/16	1/16		1/16	1		1	67	2	1	
26	27	1/4	1/16		1/16	1		2	62	2	1	
26	27	5/16	1/16		1/16	1		1	67	2	1	
26	27	3/8	1/16		1/16	1		6	66	2	1	
26	27	3/8	1/8		1/8	1		5	71	1	1	
26	27	7/16	1/16		1/16	1		1	67	2	1	
26	27	1/2	0	grace16	1/16	1		8	68	1	1	
26	27	1/2	1/4		1/4	1		3	69	1	1	
26	27	5/8	1/8		1/8	1		0	60	2	1	
26	27	5/8	1/8		1/8	1		4	64	2	1	
26	27	3/4	1/8		1/8	1		5	59	2	1	
26	27	3/4	1/8		1/8	1		9	63	2	1	
26	27	7/8	1/8		1/8	1		0	60	2	1	
26	27	7/8	1/8		1/8	1		4	64	2	1	
27	28	0	0	grace16	1/16	1		5	71	1	1	
27	28	0	1/4		1/4	1		0	72	1	1	
27	28	1/8	1/8		1/8	1		0	60	2	1	
27	28	1/8	1/8		1/8	1		4	64	2	1	
27	28	1/4	1/8		1/8	1		5	59	2	1	
27	28	1/4	1/8		1/8	1		9	63	2	1	
27	28	3/8	1/8		1/8	1		0	60	2	1	
27	28	3/8	1/8		1/8	1		4	64	2	1	
27	28	1/2	0	grace16	1/16	1		9	75	1	1	
27	28	1/2	1/4		1/4	1		4	76	1	1	
27	28	5/8	1/8		1/8	1		0	60	2	1	
27	28	5/8	1/8		1/8	1		4	64	2	1	
27	28	3/4	1/8		1/8	1		5	59	2	1	
27	28	3/4	1/8		1/8	1		9	63	2	1	
27	28	7/8	1/8		1/8	1		0	60	2	1	
27	28	7/8	1/8		1/8	1		4	64	2	1	
28	29	0	0	grace16	1/16	1		8	68	1	1	
28	29	0	1/8		1/8	1		3	69	1	1	
28	29	1/8	0	grace16	1/16	1		5	71	1	1	
28	29	1/8	1/8		1/8	1		0	72	1	1	
28	29	1/4	0	grace16	1/16	1		9	75	1	1	
28	29	1/4	1/8		1/8	1		4	76	1	1	
28	29	3/8	0	grace16	1/16	1		8	80	1	1	
28	29	3/8	1/8		1/8	1		3	81	1	1	
28	29	1/2	0	grace16	1/16	1		5	83	1	1	
28	29	1/2	1/8		1/8	1		0	84	1	1	
28	29	5/8	0	grace16	1/16	1		8	80	1	1	
28	29	5/8	1/8		1/8	1		3	81	1	1	
28	29	3/4	0	grace16	1/16	1		9	75	1	1	
28	29	3/4	1/8		1/8	1		4	76	1	1	
28	29	7/8	0	grace16	1/16	1		5	71	1	1	
28	29	7/8	1/8		1/8	1		0	72	1	1	
29	30	0	1/16		1/16	1		2	50	2	1	
29	30	0	0	grace32	1/32	1		5	71	1	1	
29	30	0	0	grace32	1/32	1		0	72	1	1	
29	30	0	1/4		1/4	1		2	74	1	1	
29	30	1/16	1/16		1/16	1		5	59	2	1	
29	30	1/8	1/16		1/16	1		1	55	2	1	
29	30	3/16	1/16		1/16	1		5	59	2	1	
29	30	1/4	1/16		1/16	1		2	50	2	1	
29	30	1/4	1/16		1/16	1		0	72	1	1	
29	30	5/16	1/16		1/16	1		5	59	2	1	
29	30	5/16	1/16		1/16	1		5	71	1	1	
29	30	3/8	1/16		1/16	1		1	55	2	1	
29	30	3/8	1/16		1/16	1		3	69	1	1	
29	30	7/16	1/16		1/16	1		5	59	2	1	
29	30	7/16	1/16		1/16	1		1	67	1	1	
29	30	1/2	1/16		1/16	1		2	50	2	1	
29	30	1/2	1/2		1/2	1		3	69	1	1	
29	30	9/16	1/16		1/16	1		0	60	2	1	
29	30	5/8	1/16		1/16	1		6	54	2	1	
29	30	11/16	1/16		1/16	1		0	60	2	1	
29	30	3/4	1/16		1/16	1		2	50	2	1	
29	30	13/16	1/16		1/16	1		0	60	2	1	
29	30	7/8	1/16		1/16	1		6	54	2	1	
29	30	15/16	1/16		1/16	1		0	60	2	1	
30	31	0	1/16		1/16	1		1	55	2	1	
30	31	0	1/8		1/8	1		1	67	1	1	
30	31	1/16	1/16		1/16	1		2	62	2	1	
30	31	1/8	1/16		1/16	1		5	59	2	1	
30	31	1/8	1/16		1/16	1		1	79	1	1	
30	31	3/16	1/16		1/16	1		2	62	2	1	
30	31	3/16	1/16		1/16	1		1	79	1	1	
30	31	1/4	1/8		1/8	1		1	55	2	1	
30	31	1/4	1/16		1/16	1		1	79	1	1	
30	31	5/16	1/16		1/16	1		2	74	1	1	
30	31	3/8	1/16		1/16	1		5	71	1	1	
30	31	7/16	1/16		1/16	1		1	67	1	1	
30	31	1/2	1/16		1/16	1		6	54	2	1	
30	31	1/2	1/8		1/8	1		3	69	1	1	
30	31	9/16	1/16		1/16	1		2	62	2	1	
30	31	5/8	1/16		1/16	1		3	57	2	1	
30	31	5/8	1/16		1/16	1		3	81	1	1	
30	31	11/16	1/16		1/16	1		2	62	2	1	
30	31	11/16	1/16		1/16	1		3	81	1	1	
30	31	3/4	1/8		1/8	1		6	54	2	1	
30	31	3/4	1/16		1/16	1		3	81	1	1	
30	31	13/16	1/16		1/16	1		6	78	1	1	
30	31	7/8	1/16		1/16	1		2	74	1	1	
30	31	15/16	1/16		1/16	1		3	69	1	1	
31	32	0	1/16		1/16	1		1	55	2	1	
31	32	0	1/8		1/8	1		5	71	1	1	
31	32	1/16	1/16		1/16	1		2	62	2	1	
31	32	1/8	1/16		1/16	1		5	59	2	1	
31	32	1/8	1/16		1/16	1		5	83	1	1	
31	32	3/16	1/16		1/16	1		2	62	2	1	
31	32	3/16	1/16		1/16	1		5	83	1	1	
31	32	1/4	1/8		1/8	1		1	55	2	1	
31	32	1/4	1/16		1/16	1		5	83	1	1	
31	32	5/16	1/16		1/16	1		1	79	1	1	
31	32	3/8	1/16		1/16	1		2	74	1	1	
31	32	7/16	1/16		1/16	1		5	71	1	1	
31	32	1/2	1/4		1/4	1		0	48	2	1	
31	32	1/2	1/4		1/4	1		4	52	2	1	
31	32	1/2	1/4		1/4	1		3	57	2	1	
31	32	1/2	1/16		1/16	1		9	75	1	1	
31	32	9/16	1/16		1/16	1		4	76	1	1	
31	32	5/8	1/16		1/16	1		0	72	1	1	
31	32	11/16	1/16		1/16	1		3	69	1	1	
31	32	3/4	1/4		1/4	1		2	50	2	1	
31	32	3/4	1/4		1/4	1		3	57	2	1	
31	32	3/4	1/4		1/4	1		0	60	2	1	
31	32	3/4	1/16		1/16	1		5	71	1	1	
31	32	13/16	1/16		1/16	1		0	72	1	1	
31	32	7/8	1/16		1/16	1		3	69	1	1	
31	32	15/16	1/16		1/16	1		6	66	1	1	
32	33	0	1/8		1/8	1		1	55	2	1	
32	33	0	1/8		1/8	1		5	59	2	1	
32	33	0	1/16		1/16	1		1	67	1	1	
32	33	1/16	1/16		1/16	1		6	78	1	1	
32	33	1/8	1/16		1/16	1		1	79	1	1	
32	33	3/16	1/16		1/16	1		6	78	1	1	
32	33	1/4	1/16		1/16	1		1	43	2	1	
32	33	1/4	1/16		1/16	1		1	79	1	1	
32	33	5/16	1/16		1/16	1		1	55	2	1	
32	33	5/16	1/16		1/16	1		2	74	1	1	
32	33	3/8	1/16		1/16	1		6	54	2	1	
32	33	3/8	1/16		1/16	1		5	71	1	1	
32	33	7/16	1/16		1/16	1		1	55	2	1	
32	33	7/16	1/16		1/16	1		1	67	1	1	
32	33	1/2	1/8		1/8	1		6	54	2	1	
32	33	1/2	1/16		1/16	1		3	69	1	1	
32	33	9/16	1/16		1/16	1		8	80	1	1	
32	33	5/8	1/16		1/16	1		3	81	1	1	
32	33	11/16	1/16		1/16	1		8	80	1	1	
32	33	3/4	1/16		1/16	1		6	42	2	1	
32	33	3/4	1/16		1/16	1		3	81	1	1	
32	33	13/16	1/16		1/16	1		6	54	2	1	
32	33	13/16	1/16		1/16	1		6	78	1	1	
32	33	7/8	1/16		1/16	1		4	52	2	1	
32	33	7/8	1/16		1/16	1		2	74	1	1	
32	33	15/16	1/16		1/16	1		6	54	2	1	
32	33	15/16	1/16		1/16	1		3	69	1	1	
33	34	0	1/8		1/8	1		1	55	2	1	
33	34	0	1/16		1/16	1		5	71	1	1	
33	34	1/16	1/16		1/16	1		10	82	1	1	
33	34	1/8	1/16		1/16	1		5	83	1	1	
33	34	3/16	1/16		1/16	1		10	82	1	1	
33	34	1/4	1/16		1/16	1		1	43	2	1	
33	34	1/4	1/16		1/16	1		5	83	1	1	
33	34	5/16	1/16		1/16	1		1	55	2	1	
33	34	5/16	1/16		1/16	1		1	79	1	1	
33	34	3/8	1/16		1/16	1		6	54	2	1	
33	34	3/8	1/16		1/16	1		2	74	1	1	
33	34	7/16	1/16		1/16	1		1	55	2	1	
33	34	7/16	1/16		1/16	1		5	71	1	1	
33	34	1/2	1/4		1/4	1		0	48	2	1	
33	34	1/2	1/4		1/4	1		4	52	2	1	
33	34	1/2	1/4		1/4	1		3	57	2	1	
33	34	1/2	1/16		1/16	1		9	75	1	1	
33	34	9/16	1/16		1/16	1		4	76	1	1	
33	34	5/8	1/16		1/16	1		0	72	1	1	
33	34	11/16	1/16		1/16	1		3	69	1	1	
33	34	3/4	1/4		1/4	1		2	50	2	1	
33	34	3/4	1/4		1/4	1		3	57	2	1	
33	34	3/4	1/4		1/4	1		0	60	2	1	
33	34	3/4	1/16		1/16	1		5	71	1	1	
33	34	13/16	1/16		1/16	1		0	72	1	1	
33	34	7/8	1/16		1/16	1		5	71	1	1	
33	34	15/16	1/16		1/16	1		6	66	1	1	
34	35	0	1/4		1/4	1		1	55	2	1	
34	35	0	1/4		1/4	1		5	59	2	1	
34	35	0	1/16		1/16	1		1	67	1	1	
34	35	1/16	1/16		1/16	1		1	79	1	1	
34	35	1/8	1/16		1/16	1		5	83	1	1	
34	35	3/16	1/16		1/16	1		3	81	1	1	
34	35	1/4	1/16		1/16	1		1	79	1	1	
34	35	5/16	1/16		1/16	1		6	78	1	1	
34	35	3/8	1/16		1/16	1		4	76	1	1	
34	35	7/16	1/16		1/16	1		2	74	1	1	
34	35	1/2	1/16		1/16	1		0	72	1	1	
34	35	9/16	1/16		1/16	1		5	71	1	1	
34	35	5/8	1/16		1/16	1		3	69	1	1	
34	35	11/16	1/16		1/16	1		1	67	1	1	
34	35	3/4	1/16		1/16	1		6	66	1	1	
34	35	13/16	1/16		1/16	1		4	64	1	1	
34	35	7/8	1/16		1/16	1		2	62	1	1	
34	35	15/16	1/16		1/16	1		7	61	1	1	
35	36	0	1/2		1/2	1	1	0	60	1	1	
35	36	1/4	1/4		1/4	1		3	45	2	1	
35	36	1/4	1/4		1/4	1		3	57	2	1	
35	36	1/2	1/4		1/4	1		6	42	2	1	
35	36	1/2	1/4		1/4	1		6	54	2	1	
35	36	1/2	1/16		1/16	1	-1	0	60	1	1	
35	36	9/16	1/16		1/16	1		2	62	1	1	
35	36	5/8	1/16		1/16	1		4	64	1	1	
35	36	11/16	1/16		1/16	1		2	62	1	1	
35	36	3/4	1/4		1/4	1		2	38	2	1	
35	36	3/4	1/4		1/4	1		2	50	2	1	
35	36	3/4	1/8		1/8	1		4	64	1	1	
35	36	3/4	0	grace16	1/16	1		6	66	1	1	
35	36	7/8	1/16		1/16	1		2	62	1	1	
35	36	15/16	1/16		1/16	1		0	60	1	1	
36	37	0	1/16		1/16	1		1	43	2	1	
36	37	0	1/2		1/2	1		3	57	1	1	
36	37	0	1/2		1/2	1		0	60	1	1	
36	37	1/16	1/16		1/16	1		1	55	2	1	
36	37	1/8	1/16		1/16	1		6	54	2	1	
36	37	3/16	1/16		1/16	1		1	55	2	1	
36	37	1/4	1/16		1/16	1		6	54	2	1	
36	37	5/16	1/16		1/16	1		1	55	2	1	
36	37	3/8	1/16		1/16	1		6	54	2	1	
36	37	7/16	1/16		1/16	1		1	55	2	1	
36	37	1/2	1/4		1/4	1		1	43	2	1	
36	37	1/2	1/16		1/16	1		1	55	1	1	
36	37	1/2	1/16		1/16	1		5	59	1	1	
36	37	9/16	1/16		1/16	1		1	67	1	1	
36	37	5/8	1/16		1/16	1		6	66	1	1	
36	37	11/16	1/16		1/16	1		1	67	1	1	
36	37	3/4	1/16		1/16	1		2	62	1	1	
36	37	13/16	1/16		1/16	1		2	74	1	1	
36	37	7/8	1/16		1/16	1		7	73	1	1	
36	37	15/16	1/16		1/16	1		2	74	1	1	
37	38	0	1/16		1/16	1		5	71	1	1	
37	38	1/16	1/16		1/16	1		1	79	1	1	
37	38	1/8	1/16		1/16	1		6	78	1	1	
37	38	3/16	1/16		1/16	1		1	79	1	1	
37	38	1/4	1/16		1/16	1		2	74	1	1	
37	38	5/16	1/16		1/16	1		5	83	1	1	
37	38	3/8	1/16		1/16	1		3	81	1	1	
37	38	7/16	1/16		1/16	1		5	83	1	1	
37	38	1/2	1/8		1/8	1		1	79	1	1	
38	39	0	1/16		1/16	1		1	43	2	1	
38	39	0	1/4		1/4	1		-2	58	1	1	
38	39	0	1/4		1/4	1		2	62	1	1	
38	39	0	1/4		1/4	1		1	67	1	1	
38	39	1/16	1/16		1/16	1		1	55	2	1	
38	39	1/8	1/16		1/16	1		6	54	2	1	
38	39	3/16	1/16		1/16	1		1	55	2	1	
38	39	1/4	1/8		1/8	1		1	43	2	1	
38	39	3/8	1/16		1/16	1		1	67	1	1	
38	39	7/16	1/16		1/16	1		2	62	1	1	
38	39	1/2	1/16		1/16	1		-2	70	1	1	
38	39	9/16	1/16		1/16	1		1	67	1	1	
38	39	5/8	1/16		1/16	1		2	74	1	1	
38	39	11/16	1/16		1/16	1		-2	70	1	1	
38	39	3/4	1/16		1/16	1		1	79	1	1	
38	39	13/16	1/16		1/16	1		2	74	1	1	
38	39	7/8	1/16		1/16	1		-2	70	1	1	
38	39	15/16	1/16		1/16	1		1	67	1	1	
39	40	0	1/16		1/16	1		1	43	2	1	
39	40	0	1/4		1/4	1		4	64	1	1	
39	40	0	1/4		1/4	1		3	69	1	1	
39	40	0	1/4		1/4	1		7	73	1	1	
39	40	1/16	1/16		1/16	1		1	55	2	1	
39	40	1/8	1/16		1/16	1		6	54	2	1	
39	40	3/16	1/16		1/16	1		1	55	2	1	
39	40	1/4	1/8		1/8	1		1	43	2	1	
39	40	3/8	1/16		1/16	1		3	69	1	1	
39	40	7/16	1/16		1/16	1		4	64	1	1	
39	40	1/2	1/16		1/16	1		7	73	1	1	
39	40	9/16	1/16		1/16	1		3	69	1	1	
39	40	5/8	1/16		1/16	1		4	76	1	1	
39	40	11/16	1/16		1/16	1		7	73	1	1	
39	40	3/4	1/16		1/16	1		3	81	1	1	
39	40	13/16	1/16		1/16	1		4	76	1	1	
39	40	7/8	1/16		1/16	1		7	73	1	1	
39	40	15/16	1/16		1/16	1		3	69	1	1	
40	41	0	1/16		1/16	1		-1	41	2	1	
40	41	0	1/4		1/4	1		-1	65	1	1	
40	41	0	1/4		1/4	1		3	69	1	1	
40	41	0	1/4		1/4	1		2	74	1	1	
40	41	1/16	1/16		1/16	1		-1	53	2	1	
40	41	1/8	1/16		1/16	1		4	52	2	1	
40	41	3/16	1/16		1/16	1		-1	53	2	1	
40	41	1/4	1/8		1/8	1		-1	41	2	1	
40	41	3/8	1/16		1/16	1		3	69	1	1	
40	41	7/16	1/16		1/16	1		-1	65	1	1	
40	41	1/2	1/16		1/16	1		2	74	1	1	
40	41	9/16	1/16		1/16	1		3	69	1	1	
40	41	5/8	1/16		1/16	1		-1	77	1	1	
40	41	11/16	1/16		1/16	1		2	74	1	1	
40	41	3/4	1/16		1/16	1		3	81	1	1	
40	41	13/16	1/16		1/16	1		-1	77	1	1	
40	41	7/8	1/16		1/16	1		2	74	1	1	
40	41	15/16	1/16		1/16	1		3	69	1	1	
41	42	0	1/16		1/16	1		-1	41	2	1	
41	42	0	1/4		1/4	1		2	62	1	1	
41	42	0	1/4		1/4	1		1	67	1	1	
41	42	0	1/4		1/4	1		5	71	1	1	
41	42	1/16	1/16		1/16	1		-1	53	2	1	
41	42	1/8	1/16		1/16	1		4	52	2	1	
41	42	3/16	1/16		1/16	1		-1	53	2	1	
41	42	1/4	1/8		1/8	1		-1	41	2	1	
41	42	3/8	1/16		1/16	1		1	67	1	1	
41	42	7/16	1/16		1/16	1		2	62	1	1	
41	42	1/2	1/16		1/16	1		5	71	1	1	
41	42	9/16	1/16		1/16	1		1	67	1	1	
41	42	5/8	1/16		1/16	1		2	74	1	1	
41	42	11/16	1/16		1/16	1		5	71	1	1	
41	42	3/4	1/16		1/16	1		1	79	1	1	
41	42	13/16	1/16		1/16	1		2	74	1	1	
41	42	7/8	1/16		1/16	1		5	71	1	1	
41	42	15/16	1/16		1/16	1		1	67	1	1	
42	43	0	1/16		1/16	1		4	40	2	1	
42	43	0	1/4		1/4	1		4	64	1	1	
42	43	0	1/4		1/4	1		1	67	1	1	
42	43	0	1/4		1/4	1		0	72	1	1	
42	43	1/16	1/16		1/16	1		4	52	2	1	
42	43	1/8	1/16		1/16	1		2	50	2	1	
42	43	3/16	1/16		1/16	1		4	52	2	1	
42	43	1/4	1/8		1/8	1		4	40	2	1	
42	43	3/8	1/16		1/16	1		1	67	1	1	
42	43	7/16	1/16		1/16	1		4	64	1	1	
42	43	1/2	1/16		1/16	1		0	72	1	1	
42	43	9/16	1/16		1/16	1		1	67	1	1	
42	43	5/8	1/16		1/16	1		4	76	1	1	
42	43	11/16	1/16		1/16	1		0	72	1	1	
42	43	3/4	1/16		1/16	1		1	79	1	1	
42	43	13/16	1/16		1/16	1		4	76	1	1	
42	43	7/8	1/16		1/16	1		0	72	1	1	
42	43	15/16	1/16		1/16	1		1	67	1	1	
43	44	0	1/16		1/16	1		2	38	2	1	
43	44	0	1/4		1/4	1		2	62	1	1	
43	44	0	1/4		1/4	1		-1	65	1	1	
43	44	0	1/4		1/4	1		-2	70	1	1	
43	44	1/16	1/16		1/16	1		2	50	2	1	
43	44	1/8	1/16		1/16	1		7	49	2	1	
43	44	3/16	1/16		1/16	1		2	50	2	1	
43	44	1/4	1/8		1/8	1		2	38	2	1	
43	44	3/8	1/16		1/16	1		-1	65	1	1	
43	44	7/16	1/16		1/16	1		2	62	1	1	
43	44	1/2	1/16		1/16	1		-2	70	1	1	
43	44	9/16	1/16		1/16	1		-1	65	1	1	
43	44	5/8	1/16		1/16	1		2	74	1	1	
43	44	11/16	1/16		1/16	1		-2	70	1	1	
43	44	3/4	1/16		1/16	1		-1	77	1	1	
43	44	13/16	1/16		1/16	1		2	74	1	1	
43	44	7/8	1/16		1/16	1		-2	82	1	1	
43	44	15/16	1/16		1/16	1		3	81	1	1	
44	45	0	1/4		1/4	1		4	40	2	1	
44	45	0	1/4		1/4	1		4	52	2	1	
44	45	0	1/16		1/16	1		8	80	1	1	
44	45	1/16	1/16		1/16	1		5	83	1	1	
44	45	1/8	1/16		1/16	1		-1	77	1	1	
44	45	3/16	1/16		1/16	1		5	83	1	1	
44	45	1/4	1/16		1/16	1		4	76	1	1	
44	45	5/16	1/16		1/16	1		5	83	1	1	
44	45	3/8	1/8		1/8	1		8	56	2	1	
44	45	3/8	1/16		1/16	1		2	74	1	1	
44	45	7/16	1/16		1/16	1		5	83	1	1	
44	45	1/2	1/16		1/16	1		3	57	2	1	
44	45	1/2	1/4		1/4	1		0	72	1	1	
44	45	9/16	1/16		1/16	1		0	60	2	1	
44	45	5/8	1/16		1/16	1		1	55	2	1	
44	45	11/16	1/16		1/16	1		0	60	2	1	
44	45	3/4	1/16		1/16	1		6	54	2	1	
44	45	3/4	1/8		1/8	1		3	81	1	1	
44	45	13/16	1/16		1/16	1		0	60	2	1	
44	45	7/8	1/16		1/16	1		-3	51	2	1	
44	45	7/8	1/8		1/8	1		1	79	1	1	
44	45	15/16	1/16		1/16	1		0	60	2	1	
45	46	0	1/4		1/4	1		2	50	2	1	
45	46	0	1/16		1/16	1		6	78	1	1	
45	46	1/16	1/16		1/16	1		3	81	1	1	
45	46	1/8	1/16		1/16	1		-3	75	1	1	
45	46	3/16	1/16		1/16	1		3	81	1	1	
45	46	1/4	1/16		1/16	1		2	74	1	1	
45	46	5/16	1/16		1/16	1		3	81	1	1	
45	46	3/8	1/8		1/8	1		6	54	2	1	
45	46	3/8	1/16		1/16	1		0	72	1	1	
45	46	7/16	1/16		1/16	1		3	81	1	1	
45	46	1/2	1/16		1/16	1		1	55	2	1	
45	46	1/2	1/4		1/4	1		-2	70	1	1	
45	46	9/16	1/16		1/16	1		-2	58	2	1	
45	46	5/8	1/16		1/16	1		-1	53	2	1	
45	46	11/16	1/16		1/16	1		-2	58	2	1	
45	46	3/4	1/16		1/16	1		4	52	2	1	
45	46	3/4	1/8		1/8	1		1	79	1	1	
45	46	13/16	1/16		1/16	1		-2	58	2	1	
45	46	7/8	1/16		1/16	1		2	50	2	1	
45	46	7/8	1/8		1/8	1		-1	77	1	1	
45	46	15/16	1/16		1/16	1		-2	58	2	1	
46	47	0	1/4		1/4	1		0	48	2	1	
46	47	0	1/16		1/16	1		4	76	1	1	
46	47	1/16	1/16		1/16	1		1	79	1	1	
46	47	1/8	1/16		1/16	1		2	74	1	1	
46	47	3/16	1/16		1/16	1		1	79	1	1	
46	47	1/4	1/16		1/16	1		0	72	1	1	
46	47	5/16	1/16		1/16	1		1	79	1	1	
46	47	3/8	1/8		1/8	1		4	52	2	1	
46	47	3/8	1/16		1/16	1		-2	70	1	1	
46	47	7/16	1/16		1/16	1		1	79	1	1	
46	47	1/2	1/16		1/16	1		-1	53	2	1	
46	47	1/2	1/4		1/4	1		3	69	1	1	
46	47	9/16	1/16		1/16	1		0	60	2	1	
46	47	5/8	1/16		1/16	1		-2	58	2	1	
46	47	11/16	1/16		1/16	1		3	57	2	1	
46	47	3/4	1/16		1/16	1		-2	58	2	1	
46	47	13/16	1/16		1/16	1		0	60	2	1	
46	47	7/8	1/16		1/16	1		2	62	2	1	
46	47	15/16	1/16		1/16	1		4	64	2	1	
47	48	0	1/16		1/16	1		-1	65	2	1	
47	48	1/16	1/16		1/16	1		0	72	2	1	
47	48	1/8	1/16		1/16	1		3	69	2	1	
47	48	1/8	1/16		1/16	1		3	81	1	1	
47	48	3/16	1/16		1/16	1		0	72	2	1	
47	48	3/16	1/16		1/16	1		5	83	1	1	
47	48	1/4	1/16		1/16	1		-1	65	2	1	
47	48	1/4	1/8		1/8	1		0	84	1	1	
47	48	5/16	1/16		1/16	1		0	72	2	1	
47	48	3/8	1/16		1/16	1		3	69	2	1	
47	48	3/8	1/8		1/8	1		0	84	1	1	
47	48	7/16	1/16		1/16	1		0	72	2	1	
47	48	1/2	1/16		1/16	1		4	64	2	1	
47	48	1/2	1/4		1/4	1		0	84	1	1	
47	48	9/16	1/16		1/16	1		0	72	2	1	
47	48	5/8	1/16		1/16	1		1	67	2	1	
47	48	11/16	1/16		1/16	1		0	72	2	1	
47	48	3/4	1/16		1/16	1		4	64	2	1	
47	48	3/4	1/8		1/8	1		1	79	1	1	
47	48	13/16	1/16		1/16	1		0	72	2	1	
47	48	7/8	1/16		1/16	1		1	67	2	1	
47	48	15/16	1/16		1/16	1		0	72	2	1	
48	49	0	1/16		1/16	1		2	62	2	1	
48	49	0	3/16		1/8	3/2		-1	77	1	1	
48	49	1/16	1/16		1/16	1		5	71	2	1	
48	49	1/8	1/16		1/16	1		1	67	2	1	
48	49	3/16	1/16		1/16	1		5	71	2	1	
48	49	3/16	1/32		1/32	1		4	76	1	1	
48	49	7/32	1/32		1/32	1		-1	77	1	1	
48	49	1/4	1/16		1/16	1		2	62	2	1	
48	49	1/4	1/8		1/8	1		1	79	1	1	
48	49	5/16	1/16		1/16	1		5	71	2	1	
48	49	3/8	1/16		1/16	1		1	67	2	1	
48	49	3/8	1/8		1/8	1		-1	77	1	1	
48	49	7/16	1/16		1/16	1		5	71	2	1	
48	49	1/2	1/16		1/16	1		0	60	2	1	
48	49	1/2	1/4		1/4	1		9	75	1	1	
48	49	9/16	1/16		1/16	1		0	72	2	1	
48	49	5/8	1/16		1/16	1		1	67	2	1	
48	49	11/16	1/16		1/16	1		0	72	2	1	
48	49	3/4	1/16		1/16	1		0	60	2	1	
48	49	3/4	1/8		1/8	1		4	76	1	1	
48	49	13/16	1/16		1/16	1		0	72	2	1	
48	49	7/8	1/16		1/16	1		1	67	2	1	
48	49	15/16	1/16		1/16	1		0	72	2	1	
49	50	0	1/16		1/16	1		0	60	2	1	
49	50	1/16	1/16		1/16	1		1	67	2	1	
49	50	1/8	1/16		1/16	1		4	64	2	1	
49	50	1/8	1/16		1/16	1		4	76	1	1	
49	50	3/16	1/16		1/16	1		1	67	2	1	
49	50	3/16	1/16		1/16	1		-1	77	1	1	
49	50	1/4	1/16		1/16	1		0	60	2	1	
49	50	1/4	1/8		1/8	1		1	79	1	1	
49	50	5/16	1/16		1/16	1		1	67	2	1	
49	50	3/8	1/16		1/16	1		4	64	2	1	
49	50	3/8	1/8		1/8	1		1	79	1	1	
49	50	7/16	1/16		1/16	1		1	67	2	1	
49	50	1/2	1/16		1/16	1		5	59	2	1	
49	50	1/2	1/4		1/4	1		1	79	1	1	
49	50	9/16	1/16		1/16	1		1	67	2	1	
49	50	5/8	1/16		1/16	1		2	62	2	1	
49	50	11/16	1/16		1/16	1		1	67	2	1	
49	50	3/4	1/16		1/16	1		5	59	2	1	
49	50	3/4	1/8		1/8	1		2	74	1	1	
49	50	13/16	1/16		1/16	1		1	67	2	1	
49	50	7/8	1/16		1/16	1		2	62	2	1	
49	50	15/16	1/16		1/16	1		1	67	2	1	
50	51	0	1/16		1/16	1		3	57	2	1	
50	51	0	3/16		1/8	3/2		0	72	1	1	
50	51	1/16	1/16		1/16	1		6	66	2	1	
50	51	1/8	1/16		1/16	1		0	60	2	1	
50	51	3/16	1/16		1/16	1		6	66	2	1	
50	51	3/16	1/32		1/32	1		5	71	1	1	
50	51	7/32	1/32		1/32	1		0	72	1	1	
50	51	1/4	1/16		1/16	1		3	57	2	1	
50	51	1/4	1/8		1/8	1		2	74	1	1	
50	51	5/16	1/16		1/16	1		6	66	2	1	
50	51	3/8	1/16		1/16	1		0	60	2	1	
50	51	3/8	1/8		1/8	1		0	72	1	1	
50	51	7/16	1/16		1/16	1		6	66	2	1	
50	51	1/2	1/4		1/4	1		1	55	2	1	
50	51	1/2	1/4		1/4	1		1	67	2	1	
