mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
46	46	1/2	1/12		1/8	2/3		-1	77	1	1	
46	46	7/12	1/12		1/8	2/3		1	79	1	1	
46	46	2/3	1/12		1/8	2/3		-1	77	1	1	
46	46	3/4	1/4		1/4	1		4	64	2	1	
46	46	3/4	1/4		1/4	1		1	67	2	1	
46	46	3/4	1/12		1/8	2/3		4	76	1	1	
46	46	5/6	1/12		1/8	2/3		-1	77	1	1	
46	46	11/12	1/12		1/8	2/3		4	76	1	1	
47	47	0	1/4		1/4	1		-1	65	2	1	
47	47	0	1/4		1/4	1		3	69	2	1	
47	47	0	1/4		1/4	1		2	74	1	1	
47	47	1/4	1/4		1/4	1		2	86	1	1	
47	47	1/2	1/4		1/4	1		3	81	1	1	
47	47	3/4	1/4		1/4	1		-1	53	2	1	
47	47	3/4	1/4		1/4	1		1	55	2	1	
47	47	3/4	1/8		1/8	1		5	83	1	1	
47	47	7/8	1/16		1/16	1		3	81	1	1	
47	47	15/16	1/16		1/16	1		5	83	1	1	
48	48	0	1/4		1/4	1		4	52	2	2	
48	48	0	1/4		1/4	1		1	55	2	1	
48	48	0	1/4		1/4	1		0	84	1	1	
48	48	1/4	1/4		1/4	1		6	54	2	2	
48	48	1/4	1/4		1/4	1		3	57	2	1	
48	48	1/4	1/8		1/8	1		0	72	1	1	
48	48	3/8	1/16		1/16	1		5	71	1	1	
48	48	7/16	1/16		1/16	1		0	72	1	1	
48	48	1/2	1/2		1/2	1		1	55	2	2	
48	48	1/2	1/4		1/4	1		0	60	2	1	
48	48	1/2	1/4		1/4	1		4	76	1	1	
48	48	3/4	1/4		1/4	1		5	59	2	1	
48	48	3/4	1/4		1/4	1		2	74	1	1	
49	49	0	1/4		1/4	1		0	60	2	1	
49	49	0	1/4		1/4	1		0	72	1	1	
49	49	1/4	1/4		1/4	1		0	48	2	1	
49	49	1/2	1/2		1/2	1	1	1	55	2	1	
49	49	3/4	1/4		1/4	1		1	67	1	1	
50	50	0	1/12		1/8	2/3	-1	1	55	2	1	
50	50	0	1/2		1/2	1	1	1	79	1	1	
50	50	1/12	1/12		1/8	2/3		3	57	2	1	
50	50	1/6	1/12		1/8	2/3		1	55	2	1	
50	50	1/4	1/12		1/8	2/3		-1	53	2	1	
50	50	1/3	1/12		1/8	2/3		1	55	2	1	
50	50	5/12	1/12		1/8	2/3		-1	53	2	1	
50	50	1/2	1/12		1/8	2/3		4	52	2	1	
50	50	1/2	1/12		1/8	2/3	-1	1	79	1	1	
50	50	7/12	1/12		1/8	2/3		-1	53	2	1	
50	50	7/12	1/12		1/8	2/3		3	81	1	1	
50	50	2/3	1/12		1/8	2/3		4	52	2	1	
50	50	2/3	1/12		1/8	2/3		1	79	1	1	
50	50	3/4	1/12		1/8	2/3		2	50	2	1	
50	50	3/4	1/12		1/8	2/3		-1	77	1	1	
50	50	5/6	1/12		1/8	2/3		4	52	2	1	
50	50	5/6	1/12		1/8	2/3		1	79	1	1	
50	50	11/12	1/12		1/8	2/3		2	50	2	1	
50	50	11/12	1/12		1/8	2/3		-1	77	1	1	
51	51	0	1/4		1/4	1		0	48	2	1	
51	51	0	1/12		1/8	2/3		4	76	1	1	
51	51	1/12	1/12		1/8	2/3		-1	77	1	1	
51	51	1/6	1/12		1/8	2/3		4	76	1	1	
51	51	1/4	1/8		1/8	1		2	50	2	1	
51	51	1/4	1/12		1/8	2/3		2	74	1	1	
51	51	1/3	1/12		1/8	2/3		0	72	1	1	
51	51	3/8	1/16		1/16	1		0	48	2	1	
51	51	5/12	1/12		1/8	2/3		5	71	1	1	
51	51	7/16	1/16		1/16	1		2	50	2	1	
51	51	1/2	1/4		1/4	1		4	52	2	1	
51	51	1/2	1/12		1/8	2/3		0	72	1	1	
51	51	7/12	1/12		1/8	2/3		2	74	1	1	
51	51	2/3	1/12		1/8	2/3		0	72	1	1	
51	51	3/4	1/4		1/4	1		4	40	2	1	
51	51	3/4	1/12		1/8	2/3		-2	70	1	1	
51	51	5/6	1/12		1/8	2/3		3	69	1	1	
51	51	11/12	1/12		1/8	2/3		8	68	1	1	
52	52	0	1/4		1/4	1		-1	41	2	1	
52	52	0	1/12		1/8	2/3		3	69	1	1	
52	52	1/12	1/12		1/8	2/3		2	74	1	1	
52	52	1/6	1/12		1/8	2/3		7	73	1	1	
52	52	1/4	1/12		1/8	2/3		2	74	1	1	
52	52	1/3	1/12		1/8	2/3		-1	77	1	1	
52	52	5/12	1/12		1/8	2/3		4	76	1	1	
52	52	1/2	1/12		1/8	2/3		-1	77	1	1	
52	52	7/12	1/12		1/8	2/3		3	81	1	1	
52	52	2/3	1/12		1/8	2/3		8	80	1	1	
52	52	3/4	1/4		1/4	1		-1	53	2	1	
52	52	3/4	1/12		1/8	2/3		3	81	1	1	
52	52	5/6	1/12		1/8	2/3		-1	77	1	1	
52	52	11/12	1/12		1/8	2/3		2	74	1	1	
53	53	0	1/4		1/4	1		1	55	2	1	
53	53	0	1/4		1/4	1		0	72	1	1	
53	53	1/4	1/4		1/4	1		1	43	2	1	
53	53	1/4	1/4		1/4	1		5	71	1	1	
53	53	1/2	1/2		1/2	1	1	3	57	2	1	
53	53	3/4	1/4		1/4	1		0	60	1	1	
54	54	0	1/12		1/8	2/3	-1	3	57	2	1	
54	54	0	1/4		1/4	1		0	72	1	1	
54	54	1/12	1/12		1/8	2/3		-2	58	2	1	
54	54	1/6	1/12		1/8	2/3		3	57	2	1	
54	54	1/4	1/12		1/8	2/3		1	55	2	1	
54	54	1/4	1/4		1/4	1		-2	70	1	1	
54	54	1/4	1/4		1/4	1		7	73	1	1	
54	54	1/3	1/12		1/8	2/3		3	57	2	1	
54	54	5/12	1/12		1/8	2/3		1	55	2	1	
54	54	1/2	1/12		1/8	2/3		-1	53	2	1	
54	54	1/2	1/4		1/4	1		3	69	1	1	
54	54	1/2	1/4		1/4	1		2	74	1	1	
54	54	7/12	1/12		1/8	2/3		1	55	2	1	
54	54	2/3	1/12		1/8	2/3		-1	53	2	1	
54	54	3/4	1/12		1/8	2/3		4	52	2	1	
54	54	3/4	1/4		1/4	1		7	73	1	1	
54	54	3/4	1/4		1/4	1		4	76	1	1	
54	54	5/6	1/12		1/8	2/3		-1	53	2	1	
54	54	11/12	1/12		1/8	2/3		4	52	2	1	
55	55	0	1/4		1/4	1		2	50	2	1	
55	55	0	1/4		1/4	1		2	74	1	2	
55	55	0	1/12		1/8	2/3		-1	77	1	1	
55	55	1/12	1/12		1/8	2/3		4	76	1	1	
55	55	1/6	1/12		1/8	2/3		-1	77	1	1	
55	55	1/4	1/8		1/8	1		0	48	2	1	
55	55	1/4	1/12		1/8	2/3		6	78	1	1	
55	55	1/3	1/12		1/8	2/3		4	76	1	1	
55	55	3/8	1/16		1/16	1		5	47	2	1	
55	55	5/12	1/12		1/8	2/3		6	78	1	1	
55	55	7/16	1/16		1/16	1		0	48	2	1	
55	55	1/2	1/4		1/4	1		5	47	2	1	
55	55	1/2	1/12		1/8	2/3		1	79	1	1	
55	55	7/12	1/12		1/8	2/3		6	78	1	1	
55	55	2/3	1/12		1/8	2/3		1	79	1	1	
55	55	3/4	1/8		1/8	1		-1	53	2	1	
55	55	3/4	1/12		1/8	2/3		5	83	1	1	
55	55	5/6	1/12		1/8	2/3		3	81	1	1	
55	55	7/8	1/16		1/16	1		4	52	2	1	
55	55	11/12	1/12		1/8	2/3		5	83	1	1	
55	55	15/16	1/16		1/16	1		-1	53	2	1	
56	56	0	1/4		1/4	1		4	52	2	1	
56	56	0	1/12		1/8	2/3		0	84	1	1	
56	56	1/12	1/12		1/8	2/3		1	79	1	1	
56	56	1/6	1/12		1/8	2/3		4	76	1	1	
56	56	1/4	1/4		1/4	1		-1	53	2	1	
56	56	1/4	1/12		1/8	2/3		3	81	1	1	
56	56	1/3	1/12		1/8	2/3		-1	77	1	1	
56	56	5/12	1/12		1/8	2/3		2	74	1	1	
56	56	1/2	1/4		1/4	1		1	55	2	1	
56	56	1/2	1/12		1/8	2/3		1	79	1	1	
56	56	7/12	1/12		1/8	2/3		4	76	1	1	
56	56	2/3	1/12		1/8	2/3		0	72	1	1	
56	56	3/4	1/4		1/4	1		1	43	2	1	
56	56	3/4	1/12		1/8	2/3		-1	77	1	1	
56	56	5/6	1/12		1/8	2/3		2	74	1	1	
56	56	11/12	1/12		1/8	2/3		5	71	1	1	
57	57	0	1/4		1/4	1		0	48	2	1	
57	57	0	1/4		1/4	1		0	72	1	1	
57	57	1/4	1/12		1/8	2/3		4	88	1	1	
57	57	1/3	1/12		1/8	2/3		2	86	1	1	
57	57	5/12	1/12		1/8	2/3		0	84	1	1	
57	57	1/2	1/12		1/8	2/3		5	83	1	1	
57	57	7/12	1/12		1/8	2/3		3	81	1	1	
57	57	2/3	1/12		1/8	2/3		1	79	1	1	
57	57	3/4	1/4		1/4	1		0	72	2	1	
57	57	3/4	1/4		1/4	1		-3	75	2	1	
57	57	3/4	1/12		1/8	2/3		6	78	1	1	
57	57	5/6	1/12		1/8	2/3		3	81	1	1	
57	57	11/12	1/12		1/8	2/3		6	78	1	1	
58	58	0	1/4		1/4	1		5	71	2	1	
58	58	0	1/4		1/4	1		2	74	2	1	
58	58	0	1/12		1/8	2/3		3	81	1	1	
58	58	1/12	1/12		1/8	2/3		1	79	1	1	
58	58	1/6	1/12		1/8	2/3		4	76	1	1	
58	58	1/4	1/4		1/4	1		3	69	2	1	
58	58	1/4	1/4		1/4	1		0	72	2	1	
58	58	1/4	1/12		1/8	2/3		1	79	1	1	
58	58	1/3	1/12		1/8	2/3		-1	77	1	1	
58	58	5/12	1/12		1/8	2/3		2	74	1	1	
58	58	1/2	1/4		1/4	1		1	67	2	1	
58	58	1/2	1/4		1/4	1		5	71	2	1	
58	58	1/2	1/12		1/8	2/3		-1	77	1	1	
58	58	7/12	1/12		1/8	2/3		4	76	1	1	
58	58	2/3	1/12		1/8	2/3		0	72	1	1	
58	58	3/4	1/4		1/4	1		-1	65	2	1	
58	58	3/4	1/4		1/4	1		3	69	2	1	
58	58	3/4	1/12		1/8	2/3		4	76	1	1	
58	58	5/6	1/12		1/8	2/3		2	74	1	1	
58	58	11/12	1/12		1/8	2/3		5	71	1	1	
59	59	0	1/4		1/4	1		4	64	2	1	
59	59	0	1/4		1/4	1		1	67	2	1	
59	59	0	1/4		1/4	1		0	72	1	1	
59	59	1/4	1/12		1/8	2/3		-3	63	2	1	
59	59	1/3	1/12		1/8	2/3		2	62	2	1	
59	59	5/12	1/12		1/8	2/3		0	60	2	1	
59	59	1/2	1/12		1/8	2/3		-2	58	2	1	
59	59	7/12	1/12		1/8	2/3		-4	56	2	1	
59	59	2/3	1/12		1/8	2/3		1	55	2	1	
59	59	3/4	1/12		1/8	2/3		6	54	2	1	
59	59	3/4	1/4		1/4	1		-3	75	1	2	
59	59	3/4	1/4		1/4	1	1	0	84	1	1	
59	59	5/6	1/12		1/8	2/3		3	57	2	1	
59	59	11/12	1/12		1/8	2/3		6	54	2	1	
60	60	0	1/12		1/8	2/3		3	57	2	1	
60	60	0	1/2		1/2	1		2	74	1	2	
60	60	0	1/4		1/4	1	-1	0	84	1	1	
60	60	1/12	1/12		1/8	2/3		1	55	2	1	
60	60	1/6	1/12		1/8	2/3		4	52	2	1	
60	60	1/4	1/12		1/8	2/3		1	55	2	1	
60	60	1/4	1/4		1/4	1		5	83	1	1	
60	60	1/3	1/12		1/8	2/3		-1	53	2	1	
60	60	5/12	1/12		1/8	2/3		2	50	2	1	
60	60	1/2	1/12		1/8	2/3		-1	53	2	1	
60	60	1/2	1/2		1/2	1		1	79	1	2	
60	60	1/2	1/4		1/4	1		0	84	1	1	
60	60	7/12	1/12		1/8	2/3		4	52	2	1	
60	60	2/3	1/12		1/8	2/3		0	48	2	1	
60	60	3/4	1/12		1/8	2/3		4	52	2	1	
60	60	3/4	1/4		1/4	1		-1	77	1	1	
60	60	3/4	1/4		1/4	1		2	86	1	1	
60	60	5/6	1/12		1/8	2/3		2	50	2	1	
60	60	11/12	1/12		1/8	2/3		5	47	2	1	
61	61	0	1/4		1/4	1		0	48	2	1	
61	61	0	1/4		1/4	1		4	76	1	1	
61	61	0	1/4		1/4	1		1	79	1	1	
61	61	0	1/4		1/4	1		4	88	1	1	
61	61	1/4	1/12		1/8	2/3		1	79	1	1	
61	61	1/3	1/12		1/8	2/3		-1	77	1	1	
61	61	5/12	1/12		1/8	2/3		4	76	1	1	
61	61	1/2	1/12		1/8	2/3		2	74	1	1	
61	61	7/12	1/12		1/8	2/3		0	72	1	1	
61	61	2/3	1/12		1/8	2/3		5	71	1	1	
61	61	3/4	1/4		1/4	1		4	52	2	1	
61	61	3/4	1/4		1/4	1	1	0	60	2	1	
61	61	3/4	1/12		1/8	2/3		0	72	1	1	
61	61	5/6	1/12		1/8	2/3		-2	70	1	1	
61	61	11/12	1/12		1/8	2/3		8	68	1	1	
62	62	0	1/4		1/4	1		-1	53	2	1	
62	62	0	1/4		1/4	1	-1	0	60	2	1	
62	62	0	1/4		1/4	1		3	69	1	1	
62	62	1/4	1/12		1/8	2/3		3	69	2	1	
62	62	1/3	1/12		1/8	2/3		1	67	2	1	
62	62	5/12	1/12		1/8	2/3		-1	65	2	1	
62	62	1/2	1/12		1/8	2/3		4	64	2	1	
62	62	7/12	1/12		1/8	2/3		2	62	2	1	
62	62	2/3	1/12		1/8	2/3		7	61	2	1	
62	62	3/4	1/12		1/8	2/3		2	62	2	1	
62	62	3/4	1/4		1/4	1		2	74	1	1	
62	62	3/4	1/4		1/4	1		6	78	1	1	
62	62	5/6	1/12		1/8	2/3		0	60	2	1	
62	62	11/12	1/12		1/8	2/3		10	58	2	1	
63	63	0	1/4		1/4	1		5	59	2	1	
63	63	0	1/4		1/4	1		2	74	1	2	
63	63	0	1/4		1/4	1		1	79	1	1	
63	63	1/4	1/12		1/8	2/3		1	67	1	1	
63	63	1/3	1/12		1/8	2/3		5	71	1	1	
63	63	5/12	1/12		1/8	2/3		2	74	1	1	
63	63	1/2	1/12		1/8	2/3		1	79	1	1	
63	63	7/12	1/12		1/8	2/3		5	83	1	1	
63	63	2/3	1/12		1/8	2/3		2	86	1	1	
63	63	3/4	1/4		1/4	1		0	60	2	1	
63	63	3/4	1/4		1/4	1		2	62	2	1	
63	63	3/4	1/12		1/8	2/3		0	84	1	1	
63	63	5/6	1/12		1/8	2/3		3	81	1	1	
63	63	11/12	1/12		1/8	2/3		6	78	1	1	
64	64	0	1/4		1/4	1		5	59	2	1	
64	64	0	1/4		1/4	1		2	62	2	1	
64	64	0	1/4		1/4	1		1	79	1	1	
64	64	1/4	1/12		1/8	2/3		1	67	1	1	
64	64	1/3	1/12		1/8	2/3		5	71	1	1	
64	64	5/12	1/12		1/8	2/3		2	74	1	1	
64	64	1/2	1/12		1/8	2/3		1	79	1	1	
64	64	7/12	1/12		1/8	2/3		5	83	1	1	
64	64	2/3	1/12		1/8	2/3		2	86	1	1	
64	64	3/4	1/4		1/4	1		3	57	2	1	
64	64	3/4	1/4		1/4	1		0	60	2	1	
64	64	3/4	1/4		1/4	1		2	62	2	1	
64	64	3/4	1/12		1/8	2/3		0	84	1	1	
64	64	5/6	1/12		1/8	2/3		3	81	1	1	
64	64	11/12	1/12		1/8	2/3		6	78	1	1	
65	65	0	1/4		1/4	1		1	55	2	2	
65	65	0	1/4		1/4	1		5	59	2	2	
65	65	0	1/2		1/2	1		2	62	2	1	
65	65	0	1/12		1/8	2/3		1	79	1	1	
65	65	1/12	1/12		1/8	2/3		5	83	1	1	
65	65	1/6	1/12		1/8	2/3		2	86	1	1	
65	65	1/4	1/4		1/4	1		3	57	2	2	
65	65	1/4	1/4		1/4	1		0	60	2	2	
65	65	1/4	1/12		1/8	2/3		0	84	1	1	
65	65	1/3	1/12		1/8	2/3		3	81	1	1	
65	65	5/12	1/12		1/8	2/3		6	78	1	1	
65	65	1/2	1/4		1/4	1		1	55	2	2	
65	65	1/2	1/4		1/4	1		5	59	2	2	
65	65	1/2	1/2		1/2	1		2	62	2	1	
65	65	1/2	1/12		1/8	2/3		1	79	1	1	
65	65	7/12	1/12		1/8	2/3		5	83	1	1	
65	65	2/3	1/12		1/8	2/3		2	86	1	1	
65	65	3/4	1/4		1/4	1		3	57	2	2	
65	65	3/4	1/4		1/4	1		0	60	2	2	
65	65	3/4	1/12		1/8	2/3		0	84	1	1	
65	65	5/6	1/12		1/8	2/3		3	81	1	1	
65	65	11/12	1/12		1/8	2/3		6	78	1	1	
66	66	0	1/4		1/4	1		1	55	2	2	
66	66	0	1/4		1/4	1		5	59	2	2	
66	66	0	1/4		1/4	1		2	62	2	1	
66	66	0	1/4		1/4	1		1	79	1	1	
66	66	1/4	1/4		1/4	1		1	43	2	1	
66	66	1/2	1/4		1/4	1		3	45	2	1	
66	66	3/4	1/4		1/4	1		5	47	2	1	
67	67	0	1/4		1/4	1		0	48	2	1	
67	67	1/4	1/4		1/4	1		4	52	2	1	
67	67	1/2	1/4		1/4	1		-1	53	2	1	
67	67	3/4	1/4		1/4	1		8	56	2	1	
68	68	0	1/8		1/8	1		3	57	2	1	
68	68	1/8	1/8		1/8	1		0	60	2	1	
68	68	1/4	1/8		1/8	1		5	59	2	1	
68	68	3/8	1/8		1/8	1		3	57	2	1	
68	68	1/2	1/8		1/8	1		5	59	2	1	
68	68	5/8	1/8		1/8	1		0	60	2	1	
68	68	3/4	1/8		1/8	1		3	57	2	1	
68	68	7/8	1/8		1/8	1		5	59	2	1	
69	69	0	1/4		1/4	1		0	60	2	1	
69	69	1/4	1/4		1/4	1		3	57	2	1	
69	69	1/2	1/4		1/4	1		4	52	2	1	
69	69	3/4	1/8		1/8	1		6	54	2	1	
69	69	7/8	1/16		1/16	1		4	52	2	1	
69	69	15/16	1/16		1/16	1		6	54	2	1	
70	70	0	1.0		1.0	1	1	1	55	2	2	
70	70	1/4	1/4		1/4	1		4	64	2	1	
70	70	1/4	1/4		1/4	1		1	67	1	1	
70	70	1/2	1/4		1/4	1		-1	65	2	1	
70	70	1/2	1/4		1/4	1		3	69	1	1	
70	70	3/4	1/4		1/4	1		2	62	2	1	
70	70	3/4	1/4		1/4	1		5	71	1	1	
71	71	0	1.0		1.0	1	0	1	55	2	2	
71	71	0	1/4		1/4	1		4	64	2	1	
71	71	0	1/4		1/4	1		0	72	1	1	
71	71	1/4	1/4		1/4	1		7	61	2	1	
71	71	1/4	1/4		1/4	1		4	76	1	1	
71	71	1/2	1/4		1/4	1		2	62	2	1	
71	71	1/2	1/4		1/4	1		-1	77	1	1	
71	71	3/4	1/4		1/4	1		4	64	2	1	
71	71	3/4	1/4		1/4	1		8	80	1	1	
72	72	0	1.0		1.0	1	0	1	55	2	2	
72	72	0	1.0		1.0	1	1	-1	65	2	1	
72	72	0	1/8		1/8	1		3	81	1	1	
72	72	1/8	1/8		1/8	1		0	84	1	1	
72	72	1/4	1/8		1/8	1		5	83	1	1	
72	72	3/8	1/8		1/8	1		3	81	1	1	
72	72	1/2	1/8		1/8	1		5	83	1	1	
72	72	5/8	1/8		1/8	1		0	84	1	1	
72	72	3/4	1/8		1/8	1		3	81	1	1	
72	72	7/8	1/8		1/8	1		5	83	1	1	
73	73	0	1.0		1.0	1	0	1	55	2	2	
73	73	0	1/8		1/8	1	-1	-1	65	2	1	
73	73	0	1.0		1.0	1	1	0	84	1	1	
73	73	1/8	1/8		1/8	1		2	62	2	1	
73	73	1/4	1/8		1/8	1		4	64	2	1	
73	73	3/8	1/8		1/8	1		-1	65	2	1	
73	73	1/2	1/8		1/8	1		4	64	2	1	
73	73	5/8	1/8		1/8	1		0	60	2	1	
73	73	3/4	1/8		1/8	1		6	66	2	1	
73	73	7/8	1/8		1/8	1		2	62	2	1	
74	74	0	1.0		1.0	1	0	1	55	2	2	
74	74	0	3/8		1/4	3/2		1	67	2	1	
74	74	0	1/8		1/8	1	-1	0	84	1	1	
74	74	1/8	1/8		1/8	1		10	82	1	1	
74	74	1/4	3/8		1/4	3/2		5	83	1	1	
74	74	3/8	1/8		1/8	1		4	64	2	1	
74	74	1/2	3/8		1/4	3/2		-1	65	2	1	
74	74	5/8	1/8		1/8	1		8	80	1	1	
74	74	3/4	1/4		1/4	1	1	3	81	1	1	
74	74	7/8	1/8		1/8	1		9	63	2	1	
75	75	0	1/2		1/2	1	0	1	55	2	2	
75	75	0	3/8		1/4	3/2		4	64	2	1	
75	75	0	1/8		1/8	1	-1	3	81	1	1	
75	75	1/8	1/8		1/8	1		6	78	1	1	
75	75	1/4	3/8		1/4	3/2		1	79	1	1	
75	75	3/8	1/8		1/8	1		7	61	2	1	
75	75	1/2	3/8		1/4	3/2	-1	1	55	2	2	
75	75	1/2	1/2		1/2	1	1	2	62	2	1	
75	75	5/8	1/8		1/8	1		4	76	1	1	
75	75	3/4	1/8		1/8	1		-1	77	1	1	
75	75	7/8	1/8		1/8	1		8	56	2	2	
75	75	7/8	1/8		1/8	1		-1	77	1	1	
76	76	0	1.0		1.0	1	1	3	57	2	2	
76	76	0	1.0		1.0	1	0	2	62	2	1	
76	76	0	3/8		1/4	3/2		-1	77	1	1	
76	76	3/8	1/8		1/8	1		1	79	1	1	
76	76	1/2	1/4		1/4	1		3	81	1	1	
76	76	3/4	1/8		1/8	1		1	79	1	1	
76	76	7/8	1/8		1/8	1		-1	77	1	1	
77	77	0	1.0		1.0	1	-1	3	57	2	2	
77	77	0	1/2		1/2	1	-1	2	62	2	1	
77	77	0	1/4		1/4	1		4	76	1	1	
77	77	1/4	1/2		1/2	1		-2	82	1	1	
77	77	1/2	1/2		1/2	1		7	61	2	1	
77	77	3/4	1/8		1/8	1		3	81	1	1	
77	77	7/8	1/8		1/8	1		1	79	1	1	
78	78	0	1/4		1/4	1		2	62	2	1	
78	78	0	1/8		1/8	1		-1	77	1	1	
78	78	1/8	1/8		1/8	1		-2	82	1	1	
78	78	1/4	1/8		1/8	1		3	81	1	1	
78	78	3/8	1/8		1/8	1		8	80	1	1	
78	78	1/2	1/8		1/8	1		3	81	1	1	
78	78	5/8	1/8		1/8	1		4	76	1	1	
78	78	3/4	1/4		1/4	1		7	61	2	1	
78	78	3/4	1/4		1/4	1	1	3	69	2	1	
78	78	3/4	1/8		1/8	1		3	81	1	1	
78	78	7/8	1/8		1/8	1		1	79	1	1	
79	79	0	1/4		1/4	1		2	62	2	1	
79	79	0	1/4		1/4	1	-1	3	69	2	1	
79	79	0	1/8		1/8	1		-1	77	1	1	
79	79	1/8	1/8		1/8	1		3	81	1	1	
79	79	1/4	1/8		1/8	1		1	79	1	1	
79	79	3/8	1/8		1/8	1		6	78	1	1	
79	79	1/2	1/8		1/8	1		1	79	1	1	
79	79	5/8	1/8		1/8	1		2	74	1	1	
79	79	3/4	1/4		1/4	1		5	59	2	1	
79	79	3/4	1/4		1/4	1	1	1	67	2	1	
79	79	3/4	1/8		1/8	1		1	79	1	1	
79	79	7/8	1/8		1/8	1	1	-1	77	1	1	
80	80	0	1/2		1/2	1		0	60	2	1	
80	80	0	1/2		1/2	1	-1	1	67	2	1	
80	80	0	1/8		1/8	1	-1	-1	77	1	1	
80	80	1/8	1/8		1/8	1		9	75	1	1	
80	80	1/4	1/8		1/8	1		-1	77	1	1	
80	80	3/8	1/8		1/8	1	1	4	76	1	1	
80	80	1/2	1/2		1/2	1		-1	53	2	1	
80	80	1/2	1/2		1/2	1		-1	65	2	1	
80	80	1/2	1/8		1/8	1	-1	4	76	1	1	
80	80	5/8	1/8		1/8	1		3	69	1	1	
80	80	3/4	1/8		1/8	1		4	76	1	1	
80	80	7/8	1/8		1/8	1	1	2	74	1	1	
81	81	0	1.0		1.0	1		1	55	2	2	
81	81	0	1/2		1/2	1		4	64	2	1	
81	81	0	1/8		1/8	1	-1	2	74	1	1	
81	81	1/8	1/8		1/8	1		1	67	1	1	
81	81	1/4	1/8		1/8	1		2	74	1	1	
81	81	3/8	1/8		1/8	1	1	0	72	1	1	
81	81	1/2	1/2		1/2	1		2	62	2	1	
81	81	1/2	1/8		1/8	1	-1	0	72	1	1	
81	81	5/8	1/8		1/8	1		-1	65	1	1	
81	81	3/4	1/8		1/8	1		0	72	1	1	
81	81	7/8	1/8		1/8	1		5	71	1	1	
82	82	0	3/4		1/2	3/2		3	57	2	1	
82	82	0	3/4		1/2	3/2		0	60	2	1	
82	82	0	3/4		1/2	3/2		6	66	2	1	
82	82	1/12	1/12		1/8	2/3		0	72	1	1	
82	82	1/6	1/12		1/8	2/3		2	74	1	1	
82	82	1/4	1/12		1/8	2/3		4	76	1	1	
82	82	1/3	1/12		1/8	2/3		6	78	1	1	
82	82	5/12	1/12		1/8	2/3		1	79	1	1	
82	82	1/2	1/12		1/8	2/3		3	81	1	1	
82	82	7/12	1/12		1/8	2/3		5	83	1	1	
82	82	2/3	1/12		1/8	2/3		0	84	1	1	
82	82	3/4	1/4		1/4	1		3	57	2	1	
82	82	3/4	1/4		1/4	1		0	60	2	1	
82	82	3/4	1/4		1/4	1		6	66	2	1	
82	82	3/4	1/12		1/8	2/3		2	86	1	1	
82	82	5/6	1/12		1/8	2/3		4	88	1	1	
82	82	11/12	1/12		1/8	2/3		0	84	1	1	
83	83	0	3/4		1/2	3/2		1	55	2	1	
83	83	0	3/4		1/2	3/2		0	60	2	1	
83	83	0	3/4		1/2	3/2		1	67	2	1	
83	83	1/12	1/12		1/8	2/3		4	88	1	1	
83	83	1/6	1/12		1/8	2/3		2	86	1	1	
83	83	1/4	1/12		1/8	2/3		0	84	1	1	
83	83	1/3	1/12		1/8	2/3		5	83	1	1	
83	83	5/12	1/12		1/8	2/3		3	81	1	1	
83	83	1/2	1/12		1/8	2/3		1	79	1	1	
83	83	7/12	1/12		1/8	2/3		-1	77	1	1	
83	83	2/3	1/12		1/8	2/3		4	76	1	1	
83	83	3/4	1/4		1/4	1		1	55	2	1	
83	83	3/4	1/4		1/4	1		0	60	2	1	
83	83	3/4	1/4		1/4	1		4	64	2	1	
83	83	3/4	1/12		1/8	2/3		2	74	1	1	
83	83	5/6	1/12		1/8	2/3		4	76	1	1	
83	83	11/12	1/12		1/8	2/3		0	72	1	1	
84	84	0	3/4		1/2	3/2		6	54	2	1	
84	84	0	3/4		1/2	3/2		3	57	2	1	
84	84	0	3/4		1/2	3/2		0	60	2	1	
84	84	0	3/4		1/2	3/2		4	64	2	1	
84	84	1/12	1/12		1/8	2/3		0	72	1	1	
84	84	1/6	1/12		1/8	2/3		2	74	1	1	
84	84	1/4	1/12		1/8	2/3		4	76	1	1	
84	84	1/3	1/12		1/8	2/3		6	78	1	1	
84	84	5/12	1/12		1/8	2/3		1	79	1	1	
84	84	1/2	1/12		1/8	2/3		3	81	1	1	
84	84	7/12	1/12		1/8	2/3		5	83	1	1	
84	84	2/3	1/12		1/8	2/3		0	84	1	1	
84	84	3/4	1/4		1/4	1		6	54	2	1	
84	84	3/4	1/4		1/4	1		3	57	2	1	
84	84	3/4	1/4		1/4	1		0	60	2	1	
84	84	3/4	1/4		1/4	1		4	64	2	1	
84	84	3/4	1/12		1/8	2/3		2	86	1	1	
84	84	5/6	1/12		1/8	2/3		4	88	1	1	
84	84	11/12	1/12		1/8	2/3		0	84	1	1	
85	85	0	3/4		1/2	3/2		1	55	2	1	
85	85	0	3/4		1/2	3/2		0	60	2	1	
85	85	0	3/4		1/2	3/2		4	64	2	1	
85	85	1/12	1/12		1/8	2/3		4	88	1	1	
85	85	1/6	1/12		1/8	2/3		2	86	1	1	
85	85	1/4	1/12		1/8	2/3		0	84	1	1	
85	85	1/3	1/12		1/8	2/3		5	83	1	1	
85	85	5/12	1/12		1/8	2/3		3	81	1	1	
85	85	1/2	1/12		1/8	2/3		1	79	1	1	
85	85	7/12	1/12		1/8	2/3		-1	77	1	1	
