mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
29	30	17/32	1/32		1/32	1		-2	58	1	1	
29	30	9/16	1/32		1/32	1		3	57	1	1	
29	30	19/32	1/32		1/32	1		1	55	1	1	
29	30	5/8	1/32		1/32	1		3	57	1	1	
29	30	21/32	1/32		1/32	1		-2	58	1	1	
29	30	11/16	1/16		1/16	1		1	43	2	2	
29	30	11/16	1/32		1/32	1		3	57	1	1	
29	30	23/32	1/32		1/32	1		-2	58	1	1	
30	31	0	3/16		1/8	3/2		3	45	2	2	
30	31	0	1/32		1/32	1		0	60	1	1	
30	31	1/32	1/32		1/32	1		2	62	1	1	
30	31	1/16	1/32		1/32	1		0	60	1	1	
30	31	3/32	1/32		1/32	1		5	59	1	1	
30	31	1/8	1/32		1/32	1		0	60	1	1	
30	31	5/32	1/32		1/32	1		2	62	1	1	
30	31	3/16	1/16		1/16	1		-2	46	2	2	
30	31	3/16	1/32		1/32	1		0	60	1	1	
30	31	7/32	1/32		1/32	1		2	62	1	1	
30	31	1/4	1/8		1/8	1		0	48	2	2	
30	31	1/4	1/8		1/8	1		-1	53	1	1	
30	31	1/2	1/4		1/4	1		0	36	2	2	
30	31	1/2	1/4		1/4	1		-2	46	2	2	
30	31	1/2	1/8		1/8	1		4	52	1	1	
30	31	1/2	1/8		1/8	1		1	55	1	1	
30	31	1/2	0	grace16	1/16	1		3	57	1	1	
30	31	5/8	1/16		1/16	1		-1	53	1	1	
30	31	11/16	1/16		1/16	1		1	55	1	1	
31	32	0	1/4		1/4	1		-1	41	2	1	
31	32	0	1/4		1/4	1		-2	46	2	1	
31	32	0	1/4		1/4	1		4	52	1	1	
31	32	0	1/4		1/4	1		1	55	1	1	
31	32	1/4	1/8		1/8	1		-1	41	2	1	
31	32	1/4	1/8		1/8	1		3	45	2	1	
31	32	1/4	1/8		1/8	1		-1	53	1	1	
31	32	3/8	1/8		1/8	1		-1	41	2	1	
31	32	3/8	1/8		1/8	1		-1	53	2	1	
31	32	1/2	1/8		1/8	1		4	40	2	1	
31	32	1/2	1/8		1/8	1		4	52	2	1	
31	32	5/8	1/8		1/8	1		2	38	2	1	
31	32	5/8	1/8		1/8	1		2	50	2	1	
32	33	0	1/4		1/4	1		0	36	2	1	
32	33	0	1/4		1/4	1		0	48	2	1	
32	33	0	1/16		1/16	1		4	64	1	1	
32	33	1/16	1/16		1/16	1		1	67	1	1	
32	33	1/8	1/16		1/16	1		0	72	1	1	
32	33	3/16	1/16		1/16	1		4	76	1	1	
32	33	1/4	1/4		1/4	1	1	1	79	1	1	
32	33	3/8	1/8		1/8	1		0	60	2	1	
32	33	3/8	1/8		1/8	1		4	64	2	1	
32	33	1/2	1/8		1/8	1		0	60	2	1	
32	33	1/2	1/8		1/8	1		4	64	2	1	
32	33	1/2	3/16		1/8	3/2	-1	1	79	1	1	
32	33	5/8	1/8		1/8	1		0	60	2	1	
32	33	5/8	1/8		1/8	1		4	64	2	1	
32	33	11/16	0	grace32	1/32	1		6	78	1	1	
32	33	11/16	0	grace32	1/32	1		1	79	1	1	
32	33	11/16	0	grace32	1/32	1		1	79	1	1	
32	33	11/16	0	grace32	1/32	1		3	81	1	1	
32	33	11/16	1/16		1/16	1		3	81	1	1	
33	34	0	1/4		1/4	1		0	72	1	1	
33	34	1/8	1/8		1/8	1		2	62	2	1	
33	34	1/8	1/8		1/8	1		-1	65	2	1	
33	34	1/4	1/8		1/8	1		2	62	2	1	
33	34	1/4	1/8		1/8	1		-1	65	2	1	
33	34	1/4	1/8		1/8	1		5	71	1	1	
33	34	3/8	1/8		1/8	1		2	62	2	1	
33	34	3/8	1/8		1/8	1		-1	65	2	1	
33	34	1/2	1/8		1/8	1		2	62	2	1	
33	34	1/2	1/8		1/8	1		-1	65	2	1	
33	34	1/2	1/16		1/16	1		5	71	1	1	
33	34	9/16	1/16		1/16	1		2	74	1	1	
33	34	5/8	1/8		1/8	1		2	62	2	1	
33	34	5/8	1/8		1/8	1		-1	65	2	1	
33	34	5/8	1/16		1/16	1		-1	77	1	1	
33	34	11/16	1/16		1/16	1		5	83	1	1	
34	35	0	3/16		1/8	3/2		2	86	1	1	
34	35	1/8	1/8		1/8	1		1	55	2	1	
34	35	1/8	1/8		1/8	1		5	59	2	1	
34	35	3/16	1/16		1/16	1		5	83	1	1	
34	35	1/4	1/8		1/8	1		1	55	2	1	
34	35	1/4	1/8		1/8	1		5	59	2	1	
34	35	1/4	1/16		1/16	1		-1	89	1	1	
34	35	5/16	1/16		1/16	1		2	86	1	1	
34	35	3/8	1/8		1/8	1		1	55	2	1	
34	35	3/8	1/8		1/8	1		5	59	2	1	
34	35	3/8	1/16		1/16	1		5	83	1	1	
34	35	7/16	1/16		1/16	1		1	79	1	1	
34	35	1/2	1/8		1/8	1		1	55	2	1	
34	35	1/2	1/8		1/8	1		5	59	2	1	
34	35	1/2	1/16		1/16	1		6	78	1	1	
34	35	9/16	1/16		1/16	1		1	79	1	1	
34	35	5/8	1/8		1/8	1		1	55	2	1	
34	35	5/8	1/8		1/8	1		5	59	2	1	
34	35	5/8	1/16		1/16	1		3	81	1	1	
34	35	11/16	1/16		1/16	1		-1	77	1	1	
35	36	0	1/4		1/4	1		9	75	1	1	
35	36	1/8	1/8		1/8	1		0	48	2	1	
35	36	1/8	1/8		1/8	1		0	60	2	1	
35	36	1/4	1/8		1/8	1		0	48	2	1	
35	36	1/4	1/8		1/8	1		0	60	2	1	
35	36	1/4	1/8		1/8	1		4	76	1	1	
35	36	3/8	1/8		1/8	1		0	48	2	1	
35	36	3/8	1/8		1/8	1		0	60	2	1	
35	36	1/2	1/8		1/8	1		4	40	2	1	
35	36	1/2	1/16		1/16	1		0	72	1	1	
35	36	9/16	1/16		1/16	1		4	76	1	1	
35	36	5/8	1/8		1/8	1		4	52	2	1	
35	36	5/8	1/16		1/16	1		1	79	1	1	
35	36	11/16	1/16		1/16	1		0	84	1	1	
36	37	0	1/8		1/8	1		-1	41	2	1	
36	37	0	1/4		1/4	1	1	0	72	1	2	
36	37	0	1/16		1/16	1		0	84	1	1	
36	37	1/16	1/16		1/16	1		2	74	1	1	
36	37	1/8	3/32		1/16	3/2		-1	53	2	1	
36	37	1/8	1/8		1/8	1	1	2	74	1	1	
36	37	7/32	1/32		1/32	1		4	52	2	1	
36	37	1/4	1/8		1/8	1		-1	53	2	1	
36	37	1/4	1/4		1/4	1	-1	0	72	1	2	
36	37	1/4	1/16		1/16	1	-1	2	74	1	1	
36	37	5/16	1/16		1/16	1		0	84	1	1	
36	37	3/8	1/8		1/8	1		6	54	2	1	
36	37	3/8	1/16		1/16	1		-3	75	1	1	
36	37	7/16	1/16		1/16	1		0	84	1	1	
36	37	1/2	1/8		1/8	1		1	55	2	1	
36	37	1/2	1/16		1/16	1		0	72	1	1	
36	37	1/2	1/4		1/4	1		0	72	1	2	
36	37	9/16	1/16		1/16	1		4	76	1	1	
36	37	5/8	1/8		1/8	1		1	43	2	1	
36	37	5/8	1/16		1/16	1		1	79	1	1	
36	37	11/16	1/16		1/16	1		0	84	1	1	
37	38	0	1/8		1/8	1		3	45	2	1	
37	38	0	1/4		1/4	1	1	0	72	1	2	
37	38	0	1/16		1/16	1		0	84	1	1	
37	38	1/16	1/16		1/16	1		-1	77	1	1	
37	38	1/8	3/32		1/16	3/2		3	57	2	1	
37	38	1/8	1/8		1/8	1	1	-1	77	1	1	
37	38	7/32	1/32		1/32	1		8	56	2	1	
37	38	1/4	1/8		1/8	1		3	57	2	1	
37	38	1/4	1/4		1/4	1	-1	0	72	1	2	
37	38	1/4	1/16		1/16	1	-1	-1	77	1	1	
37	38	5/16	1/16		1/16	1		0	84	1	1	
37	38	3/8	1/8		1/8	1		3	45	2	1	
37	38	3/8	1/16		1/16	1		6	78	1	1	
37	38	7/16	1/16		1/16	1		0	84	1	1	
37	38	1/2	1/8		1/8	1		4	40	2	1	
37	38	1/2	1/16		1/16	1		0	72	1	1	
37	38	1/2	1/4		1/4	1		0	72	1	2	
37	38	9/16	1/16		1/16	1		4	76	1	1	
37	38	5/8	1/8		1/8	1		4	52	2	1	
37	38	5/8	1/16		1/16	1		1	79	1	1	
37	38	11/16	1/16		1/16	1		-2	82	1	1	
38	39	0	1/4		1/4	1		-1	53	2	2	
38	39	0	1/8		1/8	1		0	60	2	1	
38	39	0	1/16		1/16	1		8	80	1	1	
38	39	1/16	1/16		1/16	1		3	81	1	1	
38	39	1/8	1/8		1/8	1		2	62	2	1	
38	39	1/8	1/16		1/16	1		-1	77	1	1	
38	39	3/16	1/16		1/16	1		2	74	1	1	
38	39	1/4	1/4		1/4	1		1	55	2	2	
38	39	1/4	1/4		1/4	1		4	64	2	1	
38	39	1/4	1/4		1/4	1		0	72	1	1	
38	39	1/2	1/4		1/4	1		1	55	2	2	
38	39	1/2	1/4		1/4	1		-1	65	2	1	
38	39	1/2	3/16		1/8	3/2		5	71	1	2	
38	39	1/2	3/16		1/8	3/2		2	74	1	1	
38	39	1/2	0	grace16	1/16	1		4	76	1	1	
38	39	11/16	1/16		1/16	1		0	72	1	1	
38	39	11/16	1/16		1/16	1		0	72	1	2	
39	40	0	1/8		1/8	1		0	60	2	1	
39	40	0	1/8		1/8	1		4	64	2	2	
39	40	0	1/2		1/2	1		0	72	1	1	
39	40	0	3/4		1/2	3/2		0	72	1	2	
39	40	1/8	1/8		1/8	1		0	48	2	1	
39	40	1/4	1/8		1/8	1		0	60	2	1	
39	40	3/8	1/8		1/8	1		-2	58	2	1	
39	40	1/2	1/8		1/8	1		3	57	2	1	
39	40	1/2	1/8		1/8	1		0	72	1	1	
39	40	5/8	1/8		1/8	1		1	55	2	1	
39	40	5/8	1/8		1/8	1		7	73	1	1	
40	41	0	1/8		1/8	1		6	54	2	1	
40	41	0	1/4		1/4	1		0	72	1	2	
40	41	0	1/4		1/4	1		2	74	1	1	
40	41	1/8	1/8		1/8	1		2	50	2	1	
40	41	1/4	1/8		1/8	1		-2	58	2	1	
40	41	1/4	1/2		1/2	1	1	-2	70	1	2	
40	41	1/4	3/16		1/8	3/2		2	74	1	1	
40	41	3/8	1/8		1/8	1		3	57	2	1	
40	41	7/16	1/32		1/32	1		4	76	1	1	
40	41	15/32	1/32		1/32	1		6	78	1	1	
40	41	1/2	1/8		1/8	1		1	55	2	1	
40	41	1/2	1/8		1/8	1		1	79	1	1	
40	41	5/8	1/8		1/8	1		-1	53	2	1	
40	41	5/8	1/8		1/8	1		2	74	1	1	
41	42	0	1/8		1/8	1		4	52	2	1	
41	42	0	1/4		1/4	1	-1	-2	70	1	2	
41	42	0	1/4		1/4	1		0	72	1	1	
41	42	1/8	1/8		1/8	1		0	48	2	1	
41	42	1/4	1/8		1/8	1		3	57	2	1	
41	42	1/4	1/2		1/2	1	1	3	69	1	2	
41	42	1/4	3/16		1/8	3/2		0	72	1	1	
41	42	3/8	1/8		1/8	1		1	55	2	1	
41	42	7/16	1/32		1/32	1		2	74	1	1	
41	42	15/32	1/32		1/32	1		4	76	1	1	
41	42	1/2	1/8		1/8	1		-1	53	2	1	
41	42	1/2	1/8		1/8	1		-1	77	1	1	
41	42	5/8	1/8		1/8	1		4	52	2	1	
41	42	5/8	1/8		1/8	1		0	72	1	1	
42	43	0	1/4		1/4	1		2	50	2	1	
42	43	0	1/8		1/8	1	-1	3	69	1	2	
42	43	0	1/4		1/4	1	1	-2	70	1	1	
42	43	1/8	1/16		1/16	1		1	67	1	2	
42	43	3/16	1/16		1/16	1		6	66	1	2	
42	43	1/4	1/8		1/8	1		4	52	2	1	
42	43	1/4	1/8		1/8	1		1	67	1	2	
42	43	1/4	1/8		1/8	1	-1	-2	70	1	1	
42	43	3/8	1/8		1/8	1		0	48	2	1	
42	43	3/8	1/8		1/8	1		4	64	1	2	
42	43	3/8	1/16		1/16	1		0	72	1	1	
42	43	7/16	1/16		1/16	1		-2	70	1	1	
42	43	1/2	1/8		1/8	1		2	50	2	1	
42	43	1/2	1/8		1/8	1		-1	65	1	2	
42	43	1/2	1/8		1/8	1		3	69	1	1	
42	43	5/8	1/8		1/8	1		-2	46	2	1	
42	43	5/8	1/8		1/8	1		1	67	1	2	
42	43	5/8	0	grace16	1/16	1		3	69	1	2	
42	43	5/8	1/8		1/8	1		-2	70	1	1	
42	43	5/8	0	grace16	1/16	1		0	72	1	1	
43	44	0	1/8		1/8	1		0	48	2	1	
43	44	0	1/4		1/4	1		-1	65	1	2	
43	44	0	1/4		1/4	1		3	69	1	1	
43	44	1/8	1/8		1/8	1	1	0	60	2	1	
43	44	1/4	1/16		1/16	1	-1	0	60	2	1	
43	44	1/4	1/8		1/8	1		4	64	1	2	
43	44	1/4	1/8		1/8	1		1	67	1	1	
43	44	5/16	1/16		1/16	1		0	48	2	1	
43	44	3/8	1/16		1/16	1		-2	58	2	1	
43	44	7/16	1/16		1/16	1		-2	46	2	1	
43	44	1/2	1/16		1/16	1		3	57	2	1	
43	44	9/16	1/16		1/16	1		3	45	2	1	
43	44	5/8	1/16		1/16	1		1	55	2	1	
43	44	11/16	1/16		1/16	1		1	43	2	1	
44	45	0	1/8		1/8	1		-1	41	2	1	
44	45	0	1/8		1/8	1		-1	53	2	1	
44	45	0	1/32		1/32	1		3	69	1	1	
44	45	1/32	3/32		1/16	3/2		-1	65	1	1	
44	45	1/8	1/32		1/32	1		-2	70	1	1	
44	45	5/32	3/32		1/16	3/2		1	67	1	1	
44	45	1/4	1/4		1/4	1	1	-1	53	2	1	
44	45	1/4	1/4		1/4	1	1	3	57	2	1	
44	45	1/4	3/16		1/8	3/2		0	72	1	1	
44	45	7/16	1/48		1/32	2/3		-2	70	1	1	
44	45	11/24	1/48		1/32	2/3		3	69	1	1	
44	45	23/48	1/48		1/32	2/3		1	67	1	1	
44	45	1/2	1/8		1/8	1	-1	-1	53	2	1	
44	45	1/2	1/8		1/8	1	-1	3	57	2	1	
44	45	1/2	1/8		1/8	1		-1	65	1	1	
45	46	0	1/32		1/32	1		2	74	1	1	
45	46	1/32	3/32		1/16	3/2		-2	70	1	1	
45	46	1/8	1/32		1/32	1		4	76	1	1	
45	46	5/32	3/32		1/16	3/2		0	72	1	1	
45	46	1/4	1/4		1/4	1	1	3	57	2	1	
45	46	1/4	1/4		1/4	1	1	0	60	2	1	
45	46	1/4	3/16		1/8	3/2		-1	77	1	1	
45	46	7/16	1/64		1/64	1		4	76	1	1	
45	46	29/64	1/64		1/64	1		2	74	1	1	
45	46	15/32	1/64		1/64	1		0	72	1	1	
45	46	31/64	1/64		1/64	1		-2	70	1	1	
45	46	1/2	1/8		1/8	1	-1	3	57	2	1	
45	46	1/2	1/8		1/8	1	-1	0	60	2	1	
45	46	1/2	1/8		1/8	1		3	69	1	1	
46	47	0	1/32		1/32	1		-1	77	1	1	
46	47	1/32	3/32		1/16	3/2		0	72	1	1	
46	47	1/8	1/32		1/32	1		3	81	1	1	
46	47	5/32	3/32		1/16	3/2		-1	77	1	1	
46	47	1/4	1/32		1/32	1		0	84	1	1	
46	47	9/32	3/32		1/16	3/2		8	80	1	1	
46	47	3/8	1/32		1/32	1		3	81	1	1	
46	47	13/32	3/32		1/16	3/2		4	76	1	1	
46	47	1/2	1/32		1/32	1		-1	77	1	1	
46	47	17/32	3/32		1/16	3/2		0	72	1	1	
46	47	5/8	1/8		1/8	1		-1	53	2	1	
46	47	5/8	1/8		1/8	1		3	57	2	1	
46	47	5/8	1/32		1/32	1		2	74	1	1	
46	47	21/32	3/32		1/16	3/2		3	69	1	1	
47	48	0	1/8		1/8	1		2	50	2	1	
47	48	0	1/8		1/8	1		-1	53	2	1	
47	48	0	1/32		1/32	1		0	72	1	1	
47	48	1/32	3/32		1/16	3/2		5	71	1	1	
47	48	1/8	1/8		1/8	1		4	52	2	1	
47	48	1/8	1/8		1/8	1		1	55	2	1	
47	48	1/8	1/32		1/32	1		0	72	1	1	
47	48	5/32	3/32		1/16	3/2		-2	70	1	1	
47	48	1/4	1/8		1/8	1		-1	53	2	1	
47	48	1/4	1/8		1/8	1		0	60	2	1	
47	48	1/4	1/8		1/8	1		3	69	1	1	
47	48	1/2	1/16		1/16	1		3	69	1	1	
47	48	1/2	1/16		1/16	1		3	81	1	1	
47	48	9/16	1/16		1/16	1		-2	70	1	1	
47	48	9/16	1/16		1/16	1		-2	82	1	1	
47	48	5/8	1/16		1/16	1		5	71	1	1	
47	48	5/8	1/16		1/16	1		5	83	1	1	
47	48	11/16	1/16		1/16	1		0	72	1	1	
47	48	11/16	1/16		1/16	1		0	84	1	1	
48	49	0	1/4		1/4	1		0	48	2	1	
48	49	0	1/4		1/4	1		3	57	2	1	
48	49	0	3/16		1/8	3/2		-1	65	1	1	
48	49	0	3/16		1/8	3/2		-1	77	1	1	
48	49	3/16	1/32		1/32	1		1	79	1	1	
48	49	7/32	1/32		1/32	1		-1	77	1	1	
48	49	1/4	1/8		1/8	1		0	48	2	1	
48	49	1/4	1/8		1/8	1		1	55	2	1	
48	49	1/4	1/8		1/8	1		4	76	1	1	
48	49	7/16	1/16		1/16	1		4	64	1	1	
48	49	7/16	1/16		1/16	1		4	76	1	1	
48	49	1/2	1/16		1/16	1		1	67	1	1	
48	49	1/2	1/16		1/16	1		1	79	1	1	
48	49	9/16	1/16		1/16	1		-1	65	1	1	
48	49	9/16	1/16		1/16	1		-1	77	1	1	
48	49	5/8	1/16		1/16	1		4	64	1	1	
48	49	5/8	1/16		1/16	1		4	76	1	1	
48	49	11/16	1/16		1/16	1		2	62	1	1	
48	49	11/16	1/16		1/16	1		2	74	1	1	
49	50	0	1/8		1/8	1		2	50	2	1	
49	50	0	1/8		1/8	1		-1	53	2	1	
49	50	0	1/16		1/16	1		0	60	1	1	
49	50	0	1/16		1/16	1		0	72	1	1	
49	50	1/16	1/16		1/16	1		5	59	1	1	
49	50	1/16	1/16		1/16	1		5	71	1	1	
49	50	1/8	1/8		1/8	1		4	52	2	1	
49	50	1/8	1/8		1/8	1		1	55	2	1	
49	50	1/8	1/8		1/8	1		-2	58	1	1	
49	50	1/8	1/8		1/8	1		-2	70	1	1	
49	50	7/16	1/16		1/16	1		1	79	1	1	
49	50	1/2	1/8		1/8	1		-1	41	2	1	
49	50	1/2	1/8		1/8	1		3	45	2	1	
49	50	1/2	3/32		1/16	3/2		0	84	1	1	
49	50	19/32	1/32		1/32	1		3	81	1	1	
49	50	5/8	1/8		1/8	1		1	43	2	1	
49	50	5/8	1/8		1/8	1		0	48	2	1	
49	50	5/8	3/32		1/16	3/2		-2	82	1	1	
49	50	23/32	1/32		1/32	1		4	76	1	1	
50	51	0	1/8		1/8	1		3	45	2	1	
50	51	0	1/8		1/8	1		0	48	2	1	
50	51	0	3/32		1/16	3/2		-1	77	1	1	
50	51	3/32	1/32		1/32	1		0	72	1	1	
50	51	1/8	1/8		1/8	1		-2	46	2	1	
50	51	1/8	1/8		1/8	1		-1	53	2	1	
50	51	1/8	3/32		1/16	3/2		2	74	1	1	
50	51	7/32	1/32		1/32	1		-1	65	1	1	
50	51	1/4	1/8		1/8	1		0	48	2	1	
50	51	1/4	1/8		1/8	1		3	57	2	1	
50	51	1/4	1/8		1/8	1		-1	65	1	1	
50	51	1/2	1/4		1/4	1		0	48	2	1	
50	51	1/2	1/4		1/4	1		-2	58	2	1	
50	51	1/2	1/4		1/4	1		4	64	1	2	
50	51	1/2	1/8		1/8	1		1	67	1	1	
50	51	1/2	0	grace16	1/16	1		3	69	1	1	
50	51	5/8	1/16		1/16	1		-1	65	1	1	
50	51	11/16	1/16		1/16	1		1	67	1	1	
51	52	0	1/4		1/4	1		-1	53	2	1	
51	52	0	1/4		1/4	1		-2	58	2	1	
51	52	0	1/4		1/4	1		4	64	1	2	
51	52	0	1/4		1/4	1		1	67	1	1	
51	52	1/4	1/8		1/8	1		-1	53	2	1	
51	52	1/4	1/8		1/8	1		3	57	2	1	
51	52	1/4	1/8		1/8	1		-1	65	1	1	
51	52	1/4	1/8		1/8	1		-1	65	1	2	
51	52	3/8	1/32		1/32	1		-1	41	2	1	
51	52	13/32	3/32		1/16	3/2		-1	53	2	1	
51	52	1/2	1/32		1/32	1		4	40	2	1	
51	52	17/32	3/32		1/16	3/2		4	52	2	1	
51	52	5/8	1/32		1/32	1		2	38	2	1	
51	52	21/32	3/32		1/16	3/2		2	50	2	1	
52	53	0	1/4		1/4	1		0	36	2	1	
52	53	0	1/4		1/4	1		0	48	2	1	
52	53	0	1/32		1/32	1		4	64	1	1	
52	53	1/32	1/32		1/32	1		1	67	1	1	
52	53	1/16	1/32		1/32	1		-1	65	1	1	
52	53	3/32	1/32		1/32	1		4	64	1	1	
52	53	1/8	1/32		1/32	1		-1	65	1	1	
52	53	5/32	1/32		1/32	1		1	67	1	1	
52	53	3/16	1/32		1/32	1		3	69	1	1	
52	53	7/32	1/32		1/32	1		5	71	1	1	
52	53	1/4	1/32		1/32	1		0	72	1	1	
52	53	9/32	1/32		1/32	1		2	74	1	1	
52	53	5/16	1/32		1/32	1		0	72	1	1	
52	53	11/32	1/32		1/32	1		5	71	1	1	
52	53	3/8	1/8		1/8	1		0	60	2	1	
52	53	3/8	1/8		1/8	1		4	64	2	1	
52	53	3/8	1/32		1/32	1		0	72	1	1	
52	53	13/32	1/32		1/32	1		2	74	1	1	
52	53	7/16	1/32		1/32	1		4	76	1	1	
52	53	15/32	1/32		1/32	1		-1	77	1	1	
52	53	1/2	1/8		1/8	1		0	60	2	1	
52	53	1/2	1/8		1/8	1		4	64	2	1	
52	53	1/2	1/32		1/32	1		1	79	1	1	
52	53	17/32	1/32		1/32	1		3	81	1	1	
52	53	9/16	1/32		1/32	1		1	79	1	1	
52	53	19/32	1/32		1/32	1		6	78	1	1	
52	53	5/8	1/8		1/8	1		0	60	2	1	
52	53	5/8	1/8		1/8	1		4	64	2	1	
52	53	5/8	1/32		1/32	1		1	79	1	1	
52	53	21/32	1/32		1/32	1		3	81	1	1	
52	53	11/16	1/32		1/32	1		1	79	1	1	
52	53	23/32	1/32		1/32	1		3	81	1	1	
53	54	0	3/16		1/8	3/2		0	72	1	1	
53	54	1/8	1/8		1/8	1		2	62	2	1	
53	54	1/8	1/8		1/8	1		-1	65	2	1	
53	54	3/16	1/32		1/32	1		2	74	1	1	
53	54	7/32	1/32		1/32	1		0	72	1	1	
53	54	1/4	1/8		1/8	1		2	62	2	1	
53	54	1/4	1/8		1/8	1		-1	65	2	1	
53	54	1/4	1/8		1/8	1		5	71	1	1	
53	54	3/8	1/8		1/8	1		2	62	2	1	
53	54	3/8	1/8		1/8	1		-1	65	2	1	
53	54	1/2	1/8		1/8	1		2	62	2	1	
53	54	1/2	1/8		1/8	1		-1	65	2	1	
53	54	9/16	1/16		1/16	1		5	71	1	1	
53	54	5/8	1/8		1/8	1		2	62	2	1	
53	54	5/8	1/8		1/8	1		-1	65	2	1	
53	54	5/8	1/16		1/16	1		2	74	1	1	
53	54	11/16	1/16		1/16	1		-1	77	1	1	
54	55	0	3/32		1/16	3/2		5	83	1	1	
54	55	3/32	1/32		1/32	1		-1	77	1	1	
54	55	1/8	1/8		1/8	1		1	55	2	1	
54	55	1/8	1/8		1/8	1		5	59	2	1	
54	55	1/8	3/32		1/16	3/2		2	86	1	1	
54	55	7/32	1/32		1/32	1		5	83	1	1	
54	55	1/4	1/8		1/8	1		1	55	2	1	
54	55	1/4	1/8		1/8	1		5	59	2	1	
54	55	1/4	1/32		1/32	1		-1	89	1	1	
54	55	9/32	1/32		1/32	1		4	88	1	1	
54	55	5/16	1/32		1/32	1		2	86	1	1	
54	55	11/32	1/32		1/32	1		4	88	1	1	
54	55	3/8	1/8		1/8	1		1	55	2	1	
54	55	3/8	1/8		1/8	1		5	59	2	1	
54	55	3/8	1/32		1/32	1		2	86	1	1	
54	55	13/32	1/32		1/32	1		0	84	1	1	
54	55	7/16	1/32		1/32	1		5	83	1	1	
54	55	15/32	1/32		1/32	1		0	84	1	1	
54	55	1/2	1/8		1/8	1		1	55	2	1	
54	55	1/2	1/8		1/8	1		5	59	2	1	
54	55	1/2	1/32		1/32	1		5	83	1	1	
54	55	17/32	1/32		1/32	1		0	84	1	1	
54	55	9/16	1/32		1/32	1		2	86	1	1	
54	55	19/32	1/32		1/32	1		0	84	1	1	
54	55	5/8	1/8		1/8	1		1	55	2	1	
54	55	5/8	1/8		1/8	1		5	59	2	1	
54	55	5/8	1/32		1/32	1		5	83	1	1	
54	55	21/32	1/32		1/32	1		3	81	1	1	
54	55	11/16	1/32		1/32	1		1	79	1	1	
54	55	23/32	1/32		1/32	1		-1	77	1	1	
55	56	0	1/16		1/16	1		9	75	1	1	
55	56	1/16	1/16		1/16	1		4	76	1	1	
55	56	1/8	1/8		1/8	1		0	48	2	1	
55	56	1/8	1/8		1/8	1		0	60	2	1	
55	56	1/8	1/16		1/16	1		-1	77	1	1	
55	56	3/16	1/16		1/16	1		4	76	1	1	
55	56	1/4	1/8		1/8	1		0	48	2	1	
55	56	1/4	1/8		1/8	1		0	60	2	1	
55	56	1/4	1/8		1/8	1		4	76	1	1	
55	56	3/8	1/8		1/8	1		0	48	2	1	
55	56	3/8	1/8		1/8	1		0	60	2	1	
55	56	1/2	1/8		1/8	1		4	40	2	1	
55	56	1/2	1/32		1/32	1		0	72	1	1	
55	56	17/32	1/32		1/32	1		2	74	1	1	
55	56	9/16	1/32		1/32	1		4	76	1	1	
55	56	19/32	1/32		1/32	1		-1	77	1	1	
55	56	5/8	1/8		1/8	1		4	52	2	1	
55	56	5/8	1/32		1/32	1		1	79	1	1	
55	56	21/32	1/32		1/32	1		3	81	1	1	
55	56	11/16	1/32		1/32	1		5	83	1	1	
55	56	23/32	1/32		1/32	1		0	84	1	1	
56	57	0	1/8		1/8	1		-1	41	2	1	
56	57	0	1/4		1/4	1	1	0	72	1	2	
56	57	0	1/16		1/16	1		0	84	1	1	
56	57	1/16	1/16		1/16	1		2	74	1	1	
56	57	1/8	3/32		1/16	3/2		-1	53	2	1	
56	57	1/8	1/8		1/8	1	1	2	74	1	1	
56	57	7/32	1/32		1/32	1		4	52	2	1	
56	57	1/4	1/8		1/8	1		-1	53	2	1	
56	57	1/4	1/4		1/4	1	-1	0	72	1	2	
56	57	1/4	3/32		1/16	3/2	-1	2	74	1	1	
56	57	11/32	1/32		1/32	1		0	84	1	1	
56	57	3/8	1/8		1/8	1		6	54	2	1	
56	57	3/8	3/32		1/16	3/2		-3	75	1	1	
56	57	15/32	1/32		1/32	1		0	84	1	1	
56	57	1/2	1/8		1/8	1		1	55	2	1	
56	57	1/2	1/32		1/32	1		0	72	1	1	
56	57	1/2	1/4		1/4	1		0	72	1	2	
56	57	17/32	1/32		1/32	1		2	74	1	1	
56	57	9/16	1/32		1/32	1		4	76	1	1	
56	57	19/32	1/32		1/32	1		-1	77	1	1	
56	57	5/8	1/8		1/8	1		1	43	2	1	
56	57	5/8	1/32		1/32	1		1	79	1	1	
56	57	21/32	1/32		1/32	1		3	81	1	1	
56	57	11/16	1/32		1/32	1		5	83	1	1	
56	57	23/32	1/32		1/32	1		0	84	1	1	
57	58	0	1/8		1/8	1		3	45	2	1	
57	58	0	1/2		1/2	1		0	72	1	2	
57	58	0	1/16		1/16	1		0	84	1	1	
57	58	1/16	1/16		1/16	1		-1	77	1	1	
57	58	1/8	3/32		1/16	3/2		3	57	2	1	
57	58	1/8	1/8		1/8	1	1	-1	77	1	1	
57	58	7/32	1/32		1/32	1		8	56	2	1	
57	58	1/4	1/8		1/8	1		3	57	2	1	
57	58	1/4	3/32		1/16	3/2	-1	-1	77	1	1	
57	58	11/32	1/32		1/32	1		0	84	1	1	
57	58	3/8	1/8		1/8	1		3	45	2	1	
57	58	3/8	3/32		1/16	3/2		6	78	1	1	
