section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	447	52	53	5/8	1/8		1/8	1		1	79	1	1	
0	448	53	54	0	3/4		1/2	3/2		2	62	2	2	
0	449	53	54	0	1/8		1/8	1		3	69	2	1	
0	450	53	54	0	1/4		1/4	1		6	78	1	1	
0	451	53	54	1/8	1/8		1/8	1		0	72	2	1	
0	452	53	54	1/4	1/8		1/8	1		3	69	2	1	
0	453	53	54	3/8	1/8		1/8	1		0	72	2	1	
0	454	53	54	3/8	1/8		1/8	1		-3	87	1	1	
0	455	53	54	1/2	1/8		1/8	1		3	69	2	1	
0	456	53	54	1/2	1/8		1/8	1		2	86	1	1	
0	457	53	54	5/8	1/8		1/8	1		0	72	2	1	
0	458	53	54	5/8	1/8		1/8	1		6	78	1	1	
0	459	54	55	0	1/4		1/4	1		1	67	2	2	
0	460	54	55	0	1/4		1/4	1		-2	70	2	1	
0	461	54	55	0	1/8		1/8	1		3	81	1	1	
0	462	54	55	1/8	1/8		1/8	1		1	79	1	1	
0	463	54	55	1/4	1/4		1/4	1		4	64	2	2	
0	464	54	55	1/4	1/2		1/2	1		0	72	2	1	
0	465	54	55	1/4	1/8		1/8	1		0	84	1	1	
0	466	54	55	3/8	1/8		1/8	1		5	83	1	1	
0	467	54	55	1/2	1/4		1/4	1		-1	65	2	2	
0	468	54	55	1/2	1/8		1/8	1		-2	82	1	1	
0	469	54	55	5/8	1/8		1/8	1		3	81	1	1	
0	470	55	56	0	1/4		1/4	1		-2	58	2	2	
0	471	55	56	0	1/4		1/4	1		-2	70	2	1	
0	472	55	56	0	3/16		1/8	3/2		1	79	1	1	
0	473	55	56	3/16	1/16		1/16	1		3	81	1	1	
0	474	55	56	1/4	1/2		1/2	1		0	60	2	2	
0	475	55	56	1/4	1/4		1/4	1		3	69	2	1	
0	476	55	56	1/4	1/4		1/4	1		-1	77	1	1	
0	477	55	56	1/2	1/4		1/4	1		1	67	2	1	
0	478	55	56	1/2	3/16		1/8	3/2		4	76	1	1	
0	479	55	56	11/16	1/32		1/32	1		2	74	1	1	
0	480	55	56	23/32	1/32		1/32	1		4	76	1	1	
0	481	56	57	0	1/4		1/4	1		-1	65	2	1	
0	482	56	57	0	1/16		1/16	1		-1	77	1	1	
0	483	56	57	1/16	1/16		1/16	1		0	72	1	1	
0	484	56	57	1/8	1/16		1/16	1		5	71	1	1	
0	485	56	57	3/16	1/16		1/16	1		0	72	1	1	
0	486	56	57	1/4	1/16		1/16	1		2	74	1	1	
0	487	56	57	5/16	1/16		1/16	1		0	72	1	1	
0	488	56	57	3/8	1/8		1/8	1		3	57	2	1	
0	489	56	57	3/8	1/16		1/16	1		5	71	1	1	
0	490	56	57	7/16	1/16		1/16	1		0	72	1	1	
0	491	56	57	1/2	1/8		1/8	1		1	55	2	1	
0	492	56	57	1/2	1/16		1/16	1		-2	70	1	1	
0	493	56	57	9/16	1/16		1/16	1		0	72	1	1	
0	494	56	57	5/8	1/8		1/8	1		-1	53	2	1	
0	495	56	57	5/8	1/16		1/16	1		3	69	1	1	
0	496	56	57	11/16	1/16		1/16	1		0	72	1	1	
0	497	57	58	0	1/4		1/4	1		4	52	2	1	
0	498	57	58	0	1/16		1/16	1		1	67	1	1	
0	499	57	58	1/16	1/16		1/16	1		0	72	1	1	
0	500	57	58	1/8	1/16		1/16	1		5	71	1	1	
0	501	57	58	3/16	1/16		1/16	1		0	72	1	1	
0	502	57	58	1/4	1/16		1/16	1		2	74	1	1	
0	503	57	58	5/16	1/16		1/16	1		0	72	1	1	
0	504	57	58	3/8	1/8		1/8	1		2	62	2	1	
0	505	57	58	3/8	1/16		1/16	1		5	71	1	1	
0	506	57	58	7/16	1/16		1/16	1		0	72	1	1	
0	507	57	58	1/2	1/8		1/8	1		0	60	2	1	
0	508	57	58	1/2	1/16		1/16	1		-2	82	1	1	
0	509	57	58	9/16	1/16		1/16	1		0	72	1	1	
0	510	57	58	5/8	1/8		1/8	1		4	52	2	1	
0	511	57	58	5/8	1/16		1/16	1		-2	82	1	1	
0	512	57	58	11/16	1/16		1/16	1		0	72	1	1	
0	513	58	59	0	1/4		1/4	1		-1	53	2	1	
0	514	58	59	0	1/16		1/16	1		3	81	1	1	
0	515	58	59	1/16	1/16		1/16	1		0	72	1	1	
0	516	58	59	1/8	1/16		1/16	1		5	71	1	1	
0	517	58	59	3/16	1/16		1/16	1		0	72	1	1	
0	518	58	59	1/4	1/16		1/16	1		2	74	1	1	
0	519	58	59	5/16	1/16		1/16	1		0	72	1	1	
0	520	58	59	3/8	1/8		1/8	1		3	57	2	1	
0	521	58	59	3/8	1/16		1/16	1		5	71	1	1	
0	522	58	59	7/16	1/16		1/16	1		0	72	1	1	
0	523	58	59	1/2	1/8		1/8	1		1	55	2	1	
0	524	58	59	1/2	1/16		1/16	1		-2	70	1	1	
0	525	58	59	9/16	1/16		1/16	1		0	72	1	1	
0	526	58	59	5/8	1/8		1/8	1		-1	53	2	1	
0	527	58	59	5/8	1/16		1/16	1		3	69	1	1	
0	528	58	59	11/16	1/16		1/16	1		0	72	1	1	
0	529	59	60	0	1/4		1/4	1		4	52	2	1	
0	530	59	60	0	1/16		1/16	1		1	67	1	1	
0	531	59	60	1/16	1/16		1/16	1		0	72	1	1	
0	532	59	60	1/8	1/16		1/16	1		5	71	1	1	
0	533	59	60	3/16	1/16		1/16	1		0	72	1	1	
0	534	59	60	1/4	1/16		1/16	1		2	74	1	1	
0	535	59	60	5/16	1/16		1/16	1		0	72	1	1	
0	536	59	60	3/8	1/8		1/8	1		2	62	2	1	
0	537	59	60	3/8	1/16		1/16	1		5	71	1	1	
0	538	59	60	7/16	1/16		1/16	1		0	72	1	1	
0	539	59	60	1/2	1/8		1/8	1		0	60	2	1	
0	540	59	60	1/2	1/16		1/16	1		-2	82	1	1	
0	541	59	60	9/16	1/16		1/16	1		0	72	1	1	
0	542	59	60	5/8	1/8		1/8	1		4	52	2	1	
0	543	59	60	5/8	1/16		1/16	1		-2	82	1	1	
0	544	59	60	11/16	1/16		1/16	1		0	72	1	1	
0	545	60	61	0	1/4		1/4	1		-1	53	2	1	
0	546	60	61	0	1/16		1/16	1		3	81	1	1	
0	547	60	61	1/16	1/16		1/16	1		0	72	1	1	
0	548	60	61	1/8	1/16		1/16	1		5	71	1	1	
0	549	60	61	3/16	1/16		1/16	1		0	72	1	1	
0	550	60	61	1/4	1/16		1/16	1		2	74	1	1	
0	551	60	61	5/16	1/16		1/16	1		0	72	1	1	
0	552	60	61	3/8	1/8		1/8	1		0	60	2	1	
0	553	60	61	3/8	1/16		1/16	1		5	71	1	1	
0	554	60	61	7/16	1/16		1/16	1		0	72	1	1	
0	555	60	61	1/2	1/8		1/8	1		3	57	2	1	
0	556	60	61	1/2	1/16		1/16	1		-3	75	1	1	
0	557	60	61	9/16	1/16		1/16	1		0	72	1	1	
0	558	60	61	5/8	1/8		1/8	1		1	55	2	1	
0	559	60	61	5/8	1/16		1/16	1		-2	70	1	1	
0	560	60	61	11/16	1/16		1/16	1		0	72	1	1	
0	561	61	62	0	1/4		1/4	1		6	54	2	1	
0	562	61	62	0	1/16		1/16	1		3	69	1	1	
0	563	61	62	1/16	1/16		1/16	1		2	74	1	1	
0	564	61	62	1/8	1/16		1/16	1		7	73	1	1	
0	565	61	62	3/16	1/16		1/16	1		2	74	1	1	
0	566	61	62	1/4	1/16		1/16	1		4	76	1	1	
0	567	61	62	5/16	1/16		1/16	1		2	74	1	1	
0	568	61	62	3/8	1/8		1/8	1		-3	63	2	1	
0	569	61	62	3/8	1/16		1/16	1		7	73	1	1	
0	570	61	62	7/16	1/16		1/16	1		2	74	1	1	
0	571	61	62	1/2	1/8		1/8	1		2	62	2	1	
0	572	61	62	1/2	1/16		1/16	1		0	84	1	1	
0	573	61	62	9/16	1/16		1/16	1		2	74	1	1	
0	574	61	62	5/8	1/8		1/8	1		6	54	2	1	
0	575	61	62	5/8	1/16		1/16	1		0	84	1	1	
0	576	61	62	11/16	1/16		1/16	1		2	74	1	1	
0	577	62	63	0	1/16		1/16	1		1	55	2	1	
0	578	62	63	0	1/4		1/4	1		5	83	1	1	
0	579	62	63	1/16	1/16		1/16	1		2	62	2	1	
0	580	62	63	1/8	1/16		1/16	1		5	59	2	1	
0	581	62	63	3/16	1/16		1/16	1		2	62	2	1	
0	582	62	63	1/4	1/16		1/16	1		4	52	2	1	
0	583	62	63	1/4	1/4		1/4	1		-2	82	1	1	
0	584	62	63	5/16	1/16		1/16	1		-5	61	2	1	
0	585	62	63	3/8	1/16		1/16	1		1	55	2	1	
0	586	62	63	7/16	1/16		1/16	1		-5	61	2	1	
0	587	62	63	1/2	1/16		1/16	1		-1	53	2	1	
0	588	62	63	1/2	1/4		1/4	1		3	81	1	1	
0	589	62	63	9/16	1/16		1/16	1		0	60	2	1	
0	590	62	63	5/8	1/16		1/16	1		3	57	2	1	
0	591	62	63	11/16	1/16		1/16	1		0	60	2	1	
0	592	63	64	0	1/4		1/4	1		-2	46	2	1	
0	593	63	64	0	1/4		1/4	1		-2	58	2	1	
0	594	63	64	0	1/16		1/16	1		1	79	1	1	
0	595	63	64	1/16	1/16		1/16	1		2	86	1	1	
0	596	63	64	1/8	1/16		1/16	1		-2	82	1	1	
0	597	63	64	3/16	1/16		1/16	1		1	79	1	1	
0	598	63	64	1/4	1/4		1/4	1		0	48	2	1	
0	599	63	64	1/4	1/4		1/4	1		3	57	2	1	
0	600	63	64	1/4	1/16		1/16	1		-1	77	1	1	
0	601	63	64	5/16	1/16		1/16	1		0	84	1	1	
0	602	63	64	3/8	1/16		1/16	1		3	81	1	1	
0	603	63	64	7/16	1/16		1/16	1		-1	77	1	1	
0	604	63	64	1/2	1/4		1/4	1		-2	46	2	1	
0	605	63	64	1/2	1/4		1/4	1		1	55	2	1	
0	606	63	64	1/2	1/16		1/16	1		4	76	1	1	
0	607	63	64	9/16	1/16		1/16	1		-2	82	1	1	
0	608	63	64	5/8	1/16		1/16	1		1	79	1	1	
0	609	63	64	11/16	1/16		1/16	1		4	76	1	1	
0	610	64	65	0	1/4		1/4	1		3	45	2	1	
0	611	64	65	0	1/4		1/4	1		-1	53	2	1	
0	612	64	65	0	1/16		1/16	1		-1	77	1	1	
0	613	64	65	1/16	1/16		1/16	1		3	81	1	1	
0	614	64	65	1/8	1/16		1/16	1		0	84	1	1	
0	615	64	65	3/16	1/16		1/16	1		-2	82	1	1	
0	616	64	65	1/4	1/16		1/16	1		3	81	1	1	
0	617	64	65	5/16	1/16		1/16	1		1	79	1	1	
0	618	64	65	3/8	1/16		1/16	1		-1	77	1	1	
0	619	64	65	7/16	1/16		1/16	1		4	76	1	1	
0	620	64	65	1/2	1/4		1/4	1		3	57	2	1	
0	621	64	65	1/2	1/4		1/4	1		0	60	2	1	
0	622	64	65	1/2	1/16		1/16	1		2	74	1	1	
0	623	64	65	9/16	1/16		1/16	1		0	72	1	1	
0	624	64	65	5/8	1/16		1/16	1		-2	70	1	1	
0	625	64	65	11/16	1/16		1/16	1		3	69	1	1	
0	626	65	66	0	1/4		1/4	1		-2	58	2	1	
0	627	65	66	0	1/4		1/4	1		2	62	2	1	
0	628	65	66	0	1/16		1/16	1		1	67	1	1	
0	629	65	66	1/16	1/16		1/16	1		-2	70	1	1	
0	630	65	66	1/8	1/16		1/16	1		2	74	1	1	
0	631	65	66	3/16	1/16		1/16	1		0	72	1	1	
0	632	65	66	1/4	1/16		1/16	1		-2	70	1	1	
0	633	65	66	5/16	1/16		1/16	1		3	69	1	1	
0	634	65	66	3/8	1/16		1/16	1		1	67	1	1	
0	635	65	66	7/16	1/16		1/16	1		-1	65	1	1	
0	636	65	66	1/2	1/4		1/4	1		2	50	2	1	
0	637	65	66	1/2	1/4		1/4	1		-1	53	2	1	
0	638	65	66	1/2	1/4		1/4	1		1	55	2	1	
0	639	65	66	1/2	1/16		1/16	1		4	64	1	1	
0	640	65	66	9/16	1/16		1/16	1		2	62	1	1	
0	641	65	66	5/8	1/16		1/16	1		0	60	1	1	
0	642	65	66	11/16	1/16		1/16	1		5	59	1	1	
0	643	66	67	0	1/16		1/16	1		0	48	2	1	
0	644	66	67	0	1/8		1/8	1		0	60	1	1	
0	645	66	67	1/16	1/16		1/16	1		3	57	2	1	
0	646	66	67	1/8	1/16		1/16	1		-1	53	2	1	
0	647	66	67	1/8	1/8		1/8	1		0	72	1	1	
0	648	66	67	3/16	1/16		1/16	1		3	57	2	1	
0	649	66	67	1/4	1/16		1/16	1		0	48	2	1	
0	650	66	67	1/4	1/8		1/8	1		-1	77	1	1	
0	651	66	67	5/16	1/16		1/16	1		3	57	2	1	
0	652	66	67	3/8	1/16		1/16	1		-1	53	2	1	
0	653	66	67	3/8	1/8		1/8	1		3	81	1	1	
0	654	66	67	7/16	1/16		1/16	1		3	57	2	1	
0	655	66	67	1/2	1/16		1/16	1		0	48	2	1	
0	656	66	67	1/2	1/8		1/8	1		0	84	1	1	
0	657	66	67	9/16	1/16		1/16	1		3	57	2	1	
0	658	66	67	5/8	1/16		1/16	1		-1	53	2	1	
0	659	66	67	5/8	1/8		1/8	1		-1	89	1	1	
0	660	66	67	11/16	1/16		1/16	1		3	57	2	1	
0	661	67	68	0	1/16		1/16	1		0	48	2	1	
0	662	67	68	0	0	grace16after	1/16	1		-1	77	1	1	
0	663	67	68	0	0	grace16after	1/16	1		1	79	1	1	
0	664	67	68	0	3/4		1/2	3/2		1	79	1	1	
0	665	67	68	1/16	1/16		1/16	1		-2	58	2	1	
0	666	67	68	1/8	1/16		1/16	1		4	52	2	1	
0	667	67	68	3/16	1/16		1/16	1		-2	58	2	1	
0	668	67	68	1/4	1/16		1/16	1		0	48	2	1	
0	669	67	68	5/16	1/16		1/16	1		-2	58	2	1	
0	670	67	68	3/8	1/16		1/16	1		4	52	2	1	
0	671	67	68	7/16	1/16		1/16	1		-2	58	2	1	
0	672	67	68	1/2	1/16		1/16	1		0	48	2	1	
0	673	67	68	9/16	1/16		1/16	1		-2	58	2	1	
0	674	67	68	5/8	1/16		1/16	1		4	52	2	1	
0	675	67	68	11/16	1/16		1/16	1		-2	58	2	1	
0	676	68	69	0	1/8		1/8	1		-1	53	2	1	
0	677	68	69	0	1/4		1/4	1		-1	77	1	1	
0	678	68	69	1/8	1/8		1/8	1		3	57	2	1	
0	679	68	69	1/4	1/8		1/8	1		0	60	2	1	
0	680	68	69	3/8	1/8		1/8	1		-1	65	2	1	
0	681	68	69	1/2	1/8		1/8	1		4	64	2	1	
0	682	68	69	5/8	1/8		1/8	1		-3	63	2	1	
0	683	69	70	0	1/8		1/8	1		2	62	2	1	
0	684	69	70	0	1/4		1/4	1		-2	82	1	1	
0	685	69	70	1/8	1/8		1/8	1		-1	65	2	1	
0	686	69	70	1/4	1/8		1/8	1		0	60	2	1	
0	687	69	70	1/4	1/4		1/4	1		0	84	1	1	
0	688	69	70	3/8	1/8		1/8	1		-1	65	2	1	
0	689	69	70	1/2	1/8		1/8	1		-2	58	2	1	
0	690	69	70	1/2	1/4		1/4	1		2	86	1	1	
0	691	69	70	5/8	1/8		1/8	1		-1	65	2	1	
0	692	70	71	0	1/8		1/8	1		3	57	2	1	
0	693	70	71	0	3/8		1/4	3/2		0	84	1	1	
0	694	70	71	1/8	1/8		1/8	1		-1	65	2	1	
0	695	70	71	1/4	1/8		1/8	1		4	64	2	1	
0	696	70	71	3/8	1/8		1/8	1		-1	65	2	1	
0	697	70	71	3/8	1/16		1/16	1		2	86	1	1	
0	698	70	71	7/16	1/16		1/16	1		0	84	1	1	
0	699	70	71	1/2	1/8		1/8	1		-2	58	2	1	
0	700	70	71	1/2	1/16		1/16	1		-2	82	1	1	
0	701	70	71	9/16	1/16		1/16	1		3	81	1	1	
0	702	70	71	5/8	1/8		1/8	1		1	67	2	1	
0	703	70	71	5/8	1/16		1/16	1		1	79	1	1	
0	704	70	71	11/16	1/16		1/16	1		-1	77	1	1	
0	705	71	72	0	1/8		1/8	1		0	60	2	1	
0	706	71	72	0	3/8		1/4	3/2		3	81	1	1	
0	707	71	72	1/8	1/8		1/8	1		3	69	2	1	
0	708	71	72	1/4	1/8		1/8	1		-1	65	2	1	
0	709	71	72	3/8	1/8		1/8	1		3	69	2	1	
0	710	71	72	3/8	1/8		1/8	1		-2	82	1	1	
0	711	71	72	1/2	1/8		1/8	1		0	60	2	1	
0	712	71	72	1/2	1/4		1/4	1		1	79	1	1	
0	713	71	72	5/8	1/8		1/8	1		-2	70	2	1	
0	714	72	73	0	1/8		1/8	1		3	69	2	1	
0	715	72	73	0	1/4		1/4	1		-1	77	1	1	
0	716	72	73	1/8	1/8		1/8	1		-1	65	2	1	
0	717	72	73	1/4	1/8		1/8	1		4	64	2	1	
0	718	72	73	3/8	1/8		1/8	1		-3	63	2	1	
0	719	72	73	1/2	1/8		1/8	1		2	62	2	1	
0	720	72	73	5/8	1/8		1/8	1		7	61	2	1	
0	721	73	74	0	1/8		1/8	1		2	62	2	1	
0	722	73	74	0	1/8		1/8	1		-2	70	1	1	
0	723	73	74	1/8	1/8		1/8	1		-1	65	2	1	
0	724	73	74	1/8	1/8		1/8	1		-2	82	1	1	
0	725	73	74	1/4	1/8		1/8	1		0	60	2	1	
0	726	73	74	1/4	1/8		1/8	1		0	72	1	1	
0	727	73	74	3/8	1/8		1/8	1		4	64	2	1	
0	728	73	74	3/8	1/8		1/8	1		0	84	1	1	
0	729	73	74	1/2	1/8		1/8	1		5	59	2	1	
0	730	73	74	1/2	1/8		1/8	1		2	74	1	1	
0	731	73	74	5/8	1/8		1/8	1		-4	68	2	1	
0	732	73	74	5/8	1/8		1/8	1		2	86	1	1	
0	733	74	75	0	1/8		1/8	1		0	60	2	1	
0	734	74	75	0	1/8		1/8	1		0	84	1	1	
0	735	74	75	1/8	1/8		1/8	1		3	69	2	1	
0	736	74	75	1/8	1/16		1/16	1		2	86	1	1	
0	737	74	75	3/16	1/16		1/16	1		4	88	1	1	
0	738	74	75	1/4	1/8		1/8	1		-1	65	2	1	
0	739	74	75	1/4	1/16		1/16	1		-1	89	1	1	
0	740	74	75	5/16	1/16		1/16	1		4	88	1	1	
0	741	74	75	3/8	1/8		1/8	1		3	69	2	1	
0	742	74	75	3/8	1/16		1/16	1		2	86	1	1	
0	743	74	75	7/16	1/16		1/16	1		0	84	1	1	
0	744	74	75	1/2	1/8		1/8	1		0	60	2	1	
0	745	74	75	1/2	1/16		1/16	1		-2	82	1	1	
0	746	74	75	9/16	1/16		1/16	1		3	81	1	1	
0	747	74	75	5/8	1/8		1/8	1		3	69	2	1	
0	748	74	75	5/8	1/16		1/16	1		1	79	1	1	
0	749	74	75	11/16	1/16		1/16	1		-1	77	1	1	
0	750	75	76	0	1/8		1/8	1		0	60	2	1	
0	751	75	76	0	3/8		1/4	3/2		3	81	1	1	
0	752	75	76	1/8	1/8		1/8	1		0	72	2	1	
0	753	75	76	1/4	1/8		1/8	1		3	69	2	1	
0	754	75	76	3/8	1/8		1/8	1		0	72	2	1	
0	755	75	76	3/8	1/8		1/8	1		-2	82	1	1	
0	756	75	76	1/2	1/8		1/8	1		0	60	2	1	
0	757	75	76	1/2	1/4		1/4	1		1	79	1	1	
0	758	75	76	5/8	1/8		1/8	1		-2	70	2	1	
0	759	76	77	0	1/4		1/4	1		-1	77	1	1	
0	760	76	77	1/16	1/16		1/16	1		-1	53	2	1	
0	761	76	77	1/8	1/16		1/16	1		3	57	2	1	
0	762	76	77	3/16	1/16		1/16	1		0	60	2	1	
0	763	76	77	1/4	1/8		1/8	1		-1	65	2	1	
0	764	76	77	5/16	1/16		1/16	1		0	84	1	1	
0	765	76	77	3/8	1/16		1/16	1		2	86	1	1	
0	766	76	77	7/16	1/16		1/16	1		0	84	1	1	
0	767	76	77	1/2	1/8		1/8	1		0	60	2	1	
0	768	76	77	1/2	1/8		1/8	1		4	64	2	1	
0	769	76	77	1/2	1/16		1/16	1		-2	82	1	1	
0	770	76	77	9/16	1/16		1/16	1		3	81	1	1	
0	771	76	77	5/8	1/16		1/16	1		-2	82	1	1	
0	772	76	77	11/16	1/16		1/16	1		1	79	1	1	
0	773	77	78	0	1/4		1/4	1		-1	77	1	1	
0	774	77	78	1/16	1/16		1/16	1		-1	41	2	1	
0	775	77	78	1/8	1/16		1/16	1		3	45	2	1	
0	776	77	78	3/16	1/16		1/16	1		0	48	2	1	
0	777	77	78	1/4	1/8		1/8	1		-1	53	2	1	
0	778	77	78	5/16	1/16		1/16	1		0	72	1	1	
0	779	77	78	3/8	1/16		1/16	1		2	74	1	1	
0	780	77	78	7/16	1/16		1/16	1		0	72	1	1	
0	781	77	78	1/2	1/8		1/8	1		0	48	2	1	
0	782	77	78	1/2	1/8		1/8	1		4	52	2	1	
0	783	77	78	1/2	1/16		1/16	1		-2	70	1	1	
0	784	77	78	9/16	1/16		1/16	1		3	69	1	1	
0	785	77	78	5/8	1/16		1/16	1		-2	70	1	1	
0	786	77	78	11/16	1/16		1/16	1		1	67	1	1	
0	787	78	79	0	1/4		1/4	1		-1	53	2	1	
0	788	78	79	0	1/4		1/4	1		-1	65	1	1	
0	789	78	79	1/4	1/4		1/4	1		-1	41	2	1	
0	790	78	79	1/4	1/4		1/4	1		3	69	1	1	
0	791	78	79	1/4	1/4		1/4	1		0	72	1	1	
0	792	78	79	1/4	1/4		1/4	1		-1	77	1	1	
0	793	79	80	0	1/4		1/4	1		-3	51	2	1	
0	794	79	80	0	1/4		1/4	1		-6	66	1	1	
0	795	79	80	1/4	1/4		1/4	1		-3	39	2	1	
0	796	79	80	1/4	1/4		1/4	1		-4	68	1	1	
0	797	79	80	1/4	1/4		1/4	1		0	72	1	1	
0	798	79	80	1/4	1/4		1/4	1		-6	78	1	1	
0	799	80	81	0	3/4		1/2	3/2		-5	49	2	2	
0	800	80	81	0	1/8		1/8	1		-1	53	2	1	
0	801	80	81	0	1/2		1/2	1		-5	61	1	1	
0	802	80	81	1/8	1/8		1/8	1		-4	56	2	1	
0	803	80	81	1/4	1/8		1/8	1		-1	53	2	1	
0	804	80	81	3/8	1/8		1/8	1		-4	56	2	1	
0	805	80	81	1/2	1/8		1/8	1		-1	53	2	1	
0	806	80	81	1/2	1/16		1/16	1		-3	63	1	1	
0	807	80	81	9/16	1/16		1/16	1		-5	61	1	1	
0	808	80	81	5/8	1/8		1/8	1		-4	56	2	1	
0	809	80	81	5/8	1/16		1/16	1		0	60	1	1	
0	810	80	81	11/16	1/16		1/16	1		-5	61	1	1	
0	811	81	82	0	3/4		1/2	3/2		0	48	2	2	
0	812	81	82	0	1/8		1/8	1		-6	54	2	1	
0	813	81	82	0	1/8		1/8	1		-2	70	1	1	
0	814	81	82	1/8	1/8		1/8	1		-4	56	2	1	
0	815	81	82	1/8	1/8		1/8	1		-4	68	1	1	
0	816	81	82	1/4	1/8		1/8	1		-6	54	2	1	
0	817	81	82	1/4	1/4		1/4	1		-4	68	1	1	
0	818	81	82	3/8	1/8		1/8	1		-4	56	2	1	
0	819	81	82	1/2	1/8		1/8	1		-6	54	2	1	
0	820	81	82	1/2	1/4		1/4	1		-4	68	1	1	
0	821	81	82	5/8	1/8		1/8	1		-4	56	2	1	
0	822	82	83	0	3/4		1/2	3/2		-5	49	2	2	
0	823	82	83	0	1/8		1/8	1		-1	53	2	1	
0	824	82	83	0	1/8		1/8	1		-4	68	1	1	
0	825	82	83	1/8	1/8		1/8	1		-4	56	2	1	
0	826	82	83	1/8	1/8		1/8	1		-5	73	1	1	
0	827	82	83	1/4	1/8		1/8	1		-1	53	2	1	
0	828	82	83	1/4	1/8		1/8	1		0	72	1	1	
0	829	82	83	3/8	1/8		1/8	1		-4	56	2	1	
0	830	82	83	3/8	1/8		1/8	1		-7	71	1	1	
0	831	82	83	1/2	1/8		1/8	1		-1	53	2	1	
0	832	82	83	1/2	1/8		1/8	1		-2	70	1	1	
0	833	82	83	5/8	1/8		1/8	1		-4	56	2	1	
0	834	82	83	5/8	1/8		1/8	1		-9	69	1	1	
0	835	83	84	0	3/4		1/2	3/2		0	48	2	2	
0	836	83	84	0	1/8		1/8	1		-6	54	2	1	
0	837	83	84	0	1/4		1/4	1		-4	68	1	1	
0	838	83	84	1/8	1/8		1/8	1		-4	56	2	1	
0	839	83	84	1/4	1/8		1/8	1		-6	54	2	1	
0	840	83	84	3/8	1/8		1/8	1		-4	56	2	1	
0	841	83	84	1/2	1/8		1/8	1		-6	54	2	1	
0	842	83	84	5/8	1/8		1/8	1		-4	56	2	1	
0	843	84	85	0	3/4		1/2	3/2		-5	49	2	2	
0	844	84	85	0	1/8		1/8	1		-1	53	2	1	
0	845	84	85	0	1/2		1/2	1		-5	61	1	1	
0	846	84	85	1/8	1/8		1/8	1		-4	56	2	1	
0	847	84	85	1/4	1/8		1/8	1		-1	53	2	1	
0	848	84	85	3/8	1/8		1/8	1		-4	56	2	1	
0	849	84	85	1/2	1/8		1/8	1		-1	53	2	1	
0	850	84	85	1/2	1/16		1/16	1		-3	63	1	1	
0	851	84	85	9/16	1/16		1/16	1		-5	61	1	1	
0	852	84	85	5/8	1/8		1/8	1		-4	56	2	1	
0	853	84	85	5/8	1/16		1/16	1		0	60	1	1	
0	854	84	85	11/16	1/16		1/16	1		-5	61	1	1	
0	855	85	86	0	3/4		1/2	3/2		0	48	2	2	
0	856	85	86	0	1/8		1/8	1		-3	51	2	1	
0	857	85	86	0	1/8		1/8	1		-2	70	1	1	
0	858	85	86	1/8	1/8		1/8	1		-6	54	2	1	
0	859	85	86	1/8	1/8		1/8	1		3	69	1	1	
0	860	85	86	1/4	1/8		1/8	1		-3	51	2	1	
0	861	85	86	1/4	1/4		1/4	1		3	69	1	1	
0	862	85	86	3/8	1/8		1/8	1		-6	54	2	1	
0	863	85	86	1/2	1/8		1/8	1		-3	51	2	1	
0	864	85	86	1/2	1/4		1/4	1		3	69	1	1	
0	865	85	86	5/8	1/8		1/8	1		-6	54	2	1	
0	866	86	87	0	3/4		1/2	3/2		-5	49	2	2	
0	867	86	87	0	1/8		1/8	1		-1	53	2	1	
0	868	86	87	0	1/8		1/8	1		-2	70	1	1	
0	869	86	87	1/8	1/8		1/8	1		-2	58	2	1	
0	870	86	87	1/8	1/8		1/8	1		-1	77	1	1	
0	871	86	87	1/4	1/8		1/8	1		-1	53	2	1	
0	872	86	87	1/4	1/8		1/8	1		-5	73	1	1	
0	873	86	87	3/8	1/8		1/8	1		-2	58	2	1	
0	874	86	87	3/8	1/8		1/8	1		0	72	1	1	
0	875	86	87	1/2	1/8		1/8	1		-1	53	2	1	
0	876	86	87	1/2	1/8		1/8	1		-2	70	1	1	
0	877	86	87	5/8	1/8		1/8	1		-2	58	2	1	
0	878	86	87	5/8	1/8		1/8	1		-4	68	1	1	
0	879	87	88	0	3/4		1/2	3/2		4	52	2	2	
0	880	87	88	0	1/8		1/8	1		-2	58	2	1	
0	881	87	88	0	1/4		1/4	1		1	67	1	1	
0	882	87	88	1/8	1/8		1/8	1		-5	61	2	1	
0	883	87	88	1/4	1/8		1/8	1		-2	58	2	1	
0	884	87	88	3/8	1/8		1/8	1		-5	61	2	1	
0	885	87	88	1/2	1/8		1/8	1		-2	58	2	1	
0	886	87	88	5/8	1/8		1/8	1		-5	61	2	1	
0	887	88	89	0	3/4		1/2	3/2		-1	53	2	2	
0	888	88	89	0	1/8		1/8	1		-4	56	2	1	
0	889	88	89	0	1/8		1/8	1		-4	68	1	1	
0	890	88	89	1/8	1/8		1/8	1		0	60	2	1	
0	891	88	89	1/8	1/8		1/8	1		-4	80	1	1	
0	892	88	89	1/4	1/8		1/8	1		-4	56	2	1	
0	893	88	89	1/4	1/8		1/8	1		-1	77	1	1	
0	894	88	89	3/8	1/8		1/8	1		0	60	2	1	
