mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
39	40	11/32	1/32		1/32	1		5	83	1	1	
39	40	3/8	1/16		1/16	1		3	57	2	1	
39	40	3/8	1/16		1/16	1		0	84	1	1	
39	40	7/16	1/16		1/16	1		0	60	2	1	
39	40	7/16	1/16		1/16	1		0	84	1	1	
40	41	0	1/16		1/16	1		4	52	2	1	
40	41	0	1/8		1/8	1		0	84	1	1	
40	41	1/16	1/16		1/16	1		0	60	2	1	
40	41	1/8	1/16		1/16	1		1	55	2	1	
40	41	3/16	1/16		1/16	1		0	60	2	1	
40	41	1/4	1/16		1/16	1		0	48	2	1	
40	41	1/4	3/32		1/16	3/2		0	84	1	1	
40	41	5/16	1/16		1/16	1		1	55	2	1	
40	41	11/32	1/32		1/32	1		2	86	1	1	
40	41	3/8	1/16		1/16	1		4	52	2	1	
40	41	3/8	1/16		1/16	1		4	88	1	1	
40	41	7/16	1/16		1/16	1		1	55	2	1	
40	41	7/16	1/16		1/16	1		4	88	1	1	
41	42	0	1/16		1/16	1		2	50	2	1	
41	42	0	1/16		1/16	1		4	88	1	1	
41	42	1/16	1/16		1/16	1		5	59	2	1	
41	42	1/16	1/16		1/16	1		2	86	1	1	
41	42	1/8	1/16		1/16	1		1	55	2	1	
41	42	1/8	1/16		1/16	1		0	84	1	1	
41	42	3/16	1/16		1/16	1		5	59	2	1	
41	42	3/16	1/16		1/16	1		5	83	1	1	
41	42	1/4	1/16		1/16	1		2	50	2	1	
41	42	1/4	1/8		1/8	1		3	81	1	1	
41	42	5/16	1/16		1/16	1		0	60	2	1	
41	42	3/8	1/16		1/16	1		6	54	2	1	
41	42	3/8	1/8		1/8	1		2	86	1	1	
41	42	7/16	1/16		1/16	1		0	60	2	1	
42	43	0	1/16		1/16	1		1	55	2	1	
42	43	0	1/8		1/8	1		0	84	1	1	
42	43	1/16	1/16		1/16	1		2	62	2	1	
42	43	1/8	1/16		1/16	1		5	59	2	1	
42	43	1/8	1/8		1/8	1		5	83	1	1	
42	43	3/16	1/16		1/16	1		2	62	2	1	
42	43	1/4	1/16		1/16	1		1	55	2	1	
42	43	1/4	3/32		1/16	3/2		4	76	1	1	
42	43	5/16	1/16		1/16	1		4	64	2	1	
42	43	11/32	1/32		1/32	1		6	78	1	1	
42	43	3/8	1/16		1/16	1		0	60	2	1	
42	43	3/8	1/16		1/16	1		1	79	1	1	
42	43	7/16	1/16		1/16	1		4	64	2	1	
42	43	7/16	1/16		1/16	1		1	79	1	1	
43	44	0	1/16		1/16	1		1	55	2	1	
43	44	0	1/8		1/8	1		1	79	1	1	
43	44	1/16	1/16		1/16	1		2	62	2	1	
43	44	1/8	1/16		1/16	1		5	59	2	1	
43	44	3/16	1/16		1/16	1		2	62	2	1	
43	44	1/4	1/16		1/16	1		-1	53	2	1	
43	44	1/4	3/32		1/16	3/2		3	81	1	1	
43	44	5/16	1/16		1/16	1		0	60	2	1	
43	44	11/32	1/32		1/32	1		5	83	1	1	
43	44	3/8	1/16		1/16	1		3	57	2	1	
43	44	3/8	1/16		1/16	1		0	84	1	1	
43	44	7/16	1/16		1/16	1		0	60	2	1	
43	44	7/16	1/16		1/16	1		0	84	1	1	
44	45	0	1/16		1/16	1		4	52	2	1	
44	45	0	1/8		1/8	1		0	84	1	1	
44	45	1/16	1/16		1/16	1		0	60	2	1	
44	45	1/8	1/16		1/16	1		1	55	2	1	
44	45	3/16	1/16		1/16	1		0	60	2	1	
44	45	1/4	1/16		1/16	1		0	48	2	1	
44	45	1/4	3/32		1/16	3/2		0	84	1	1	
44	45	5/16	1/16		1/16	1		1	55	2	1	
44	45	11/32	1/32		1/32	1		2	86	1	1	
44	45	3/8	1/16		1/16	1		4	52	2	1	
44	45	3/8	1/16		1/16	1		4	88	1	1	
44	45	7/16	1/16		1/16	1		1	55	2	1	
44	45	7/16	1/16		1/16	1		4	88	1	1	
45	46	0	1/16		1/16	1		2	50	2	1	
45	46	0	1/16		1/16	1		4	88	1	1	
45	46	1/16	1/16		1/16	1		5	59	2	1	
45	46	1/16	1/16		1/16	1		2	86	1	1	
45	46	1/8	1/16		1/16	1		1	55	2	1	
45	46	1/8	1/16		1/16	1		0	84	1	1	
45	46	3/16	1/16		1/16	1		5	59	2	1	
45	46	3/16	1/16		1/16	1		5	83	1	1	
45	46	1/4	1/16		1/16	1		2	50	2	1	
45	46	1/4	1/16		1/16	1		5	83	1	1	
45	46	5/16	1/16		1/16	1		0	60	2	1	
45	46	5/16	1/16		1/16	1		3	81	1	1	
45	46	3/8	1/16		1/16	1		3	57	2	1	
45	46	3/8	1/16		1/16	1		1	79	1	1	
45	46	7/16	1/16		1/16	1		0	60	2	1	
45	46	7/16	1/16		1/16	1		6	78	1	1	
46	47	0	1/8		1/8	1	1	2	86	1	1	
46	47	1/8	1/8		1/8	1		1	55	2	1	
46	47	1/8	1/8		1/8	1		5	59	2	1	
46	47	1/8	1/24		1/16	2/3	-1	2	86	1	1	
46	47	1/6	1/24		1/16	2/3		5	83	1	1	
46	47	5/24	1/24		1/16	2/3		1	79	1	1	
46	47	1/4	1/8		1/8	1		3	57	2	1	
46	47	1/4	1/8		1/8	1		0	60	2	1	
46	47	1/4	1/24		1/16	2/3		6	78	1	1	
46	47	7/24	1/24		1/16	2/3		3	81	1	1	
46	47	1/3	1/24		1/16	2/3		2	74	1	1	
46	47	3/8	1/8		1/8	1		5	59	2	1	
46	47	3/8	1/8		1/8	1		2	62	2	1	
46	47	3/8	1/24		1/16	2/3		1	79	1	1	
46	47	5/12	1/24		1/16	2/3		5	83	1	1	
46	47	11/24	1/24		1/16	2/3		2	74	1	1	
47	48	0	1/8		1/8	1	1	3	81	1	1	
47	48	1/8	1/8		1/8	1		2	50	2	1	
47	48	1/8	1/8		1/8	1		6	54	2	1	
47	48	1/8	1/24		1/16	2/3	-1	3	81	1	1	
47	48	1/6	1/24		1/16	2/3		6	78	1	1	
47	48	5/24	1/24		1/16	2/3		2	74	1	1	
47	48	1/4	1/8		1/8	1		4	52	2	1	
47	48	1/4	1/8		1/8	1		1	55	2	1	
47	48	1/4	1/24		1/16	2/3		7	73	1	1	
47	48	7/24	1/24		1/16	2/3		2	74	1	1	
47	48	1/3	1/24		1/16	2/3		3	69	1	1	
47	48	3/8	1/8		1/8	1		6	54	2	1	
47	48	3/8	1/8		1/8	1		3	57	2	1	
47	48	3/8	1/24		1/16	2/3		0	72	1	1	
47	48	5/12	1/24		1/16	2/3		2	74	1	1	
47	48	11/24	1/24		1/16	2/3		3	69	1	1	
48	49	0	1/8		1/8	1	1	2	86	1	1	
48	49	1/8	1/8		1/8	1		1	55	2	1	
48	49	1/8	1/8		1/8	1		5	59	2	1	
48	49	1/8	1/24		1/16	2/3	-1	2	86	1	1	
48	49	1/6	1/24		1/16	2/3		5	83	1	1	
48	49	5/24	1/24		1/16	2/3		1	79	1	1	
48	49	1/4	1/8		1/8	1		3	57	2	1	
48	49	1/4	1/8		1/8	1		0	60	2	1	
48	49	1/4	1/24		1/16	2/3		6	78	1	1	
48	49	7/24	1/24		1/16	2/3		3	81	1	1	
48	49	1/3	1/24		1/16	2/3		2	74	1	1	
48	49	3/8	1/8		1/8	1		5	59	2	1	
48	49	3/8	1/8		1/8	1		2	62	2	1	
48	49	3/8	1/24		1/16	2/3		1	79	1	1	
48	49	5/12	1/24		1/16	2/3		5	83	1	1	
48	49	11/24	1/24		1/16	2/3		2	74	1	1	
49	50	0	1/8		1/8	1	1	3	81	1	1	
49	50	1/8	1/8		1/8	1		2	50	2	1	
49	50	1/8	1/8		1/8	1		6	54	2	1	
49	50	1/8	1/24		1/16	2/3	-1	3	81	1	1	
49	50	1/6	1/24		1/16	2/3		6	78	1	1	
49	50	5/24	1/24		1/16	2/3		2	74	1	1	
49	50	1/4	1/8		1/8	1		4	52	2	1	
49	50	1/4	1/8		1/8	1		1	55	2	1	
49	50	1/4	1/24		1/16	2/3		7	73	1	1	
49	50	7/24	1/24		1/16	2/3		2	74	1	1	
49	50	1/3	1/24		1/16	2/3		3	69	1	1	
49	50	3/8	1/8		1/8	1		6	54	2	1	
49	50	3/8	1/8		1/8	1		3	57	2	1	
49	50	3/8	1/24		1/16	2/3		0	72	1	1	
49	50	5/12	1/24		1/16	2/3		2	74	1	1	
49	50	11/24	1/24		1/16	2/3		3	69	1	1	
50	51	0	1/4		1/4	1		1	55	2	1	
50	51	0	1/24		1/16	2/3		5	71	1	1	
50	51	1/24	1/24		1/16	2/3		1	67	1	1	
50	51	1/12	1/24		1/16	2/3		5	71	1	1	
50	51	1/8	1/24		1/16	2/3		2	74	1	1	
50	51	1/6	1/24		1/16	2/3		5	71	1	1	
50	51	5/24	1/24		1/16	2/3		2	74	1	1	
50	51	1/4	1/24		1/16	2/3		1	79	1	1	
50	51	7/24	1/24		1/16	2/3		2	74	1	1	
50	51	1/3	1/24		1/16	2/3		1	79	1	1	
50	51	3/8	1/24		1/16	2/3		5	83	1	1	
50	51	5/12	1/24		1/16	2/3		1	79	1	1	
50	51	11/24	1/24		1/16	2/3		5	83	1	1	
51	52	0	1/2		1/2	1		1	43	2	2	
51	52	0	1/2		1/2	1		5	47	2	2	
51	52	0	1/2		1/2	1		2	50	2	2	
51	52	0	1/2		1/2	1	1	1	55	2	1	
51	52	0	1/24		1/16	2/3		2	86	1	1	
51	52	1/24	1/24		1/16	2/3		5	83	1	1	
51	52	1/12	1/24		1/16	2/3		2	86	1	1	
51	52	1/8	1/24		1/16	2/3		-1	89	1	1	
51	52	1/6	1/24		1/16	2/3		2	86	1	1	
51	52	5/24	1/24		1/16	2/3		5	83	1	1	
51	52	1/4	1/24		1/16	2/3		1	79	1	1	
51	52	7/24	1/24		1/16	2/3		-1	77	1	1	
51	52	1/3	1/24		1/16	2/3		2	74	1	1	
51	52	3/8	1/24		1/16	2/3		5	71	1	1	
51	52	5/12	1/24		1/16	2/3		1	67	1	1	
51	52	11/24	1/24		1/16	2/3		-1	65	1	1	
52	53	0	1/4		1/4	1		0	48	2	2	
52	53	0	1/4		1/4	1	-1	1	55	2	1	
52	53	0	1/16		1/16	1		4	64	1	1	
52	53	1/16	1/16		1/16	1		4	76	1	1	
52	53	1/8	1/16		1/16	1		9	75	1	1	
52	53	3/16	1/16		1/16	1		4	76	1	1	
52	53	1/4	1/16		1/16	1		9	75	1	1	
52	53	5/16	1/16		1/16	1		4	76	1	1	
52	53	3/8	1/16		1/16	1		9	75	1	1	
52	53	7/16	1/16		1/16	1		4	76	1	1	
53	54	0	3/8		1/4	3/2		1	67	1	1	
53	54	1/8	1/8		1/8	1		7	49	2	2	
53	54	1/8	1/8		1/8	1		-2	58	2	1	
53	54	1/4	1/4		1/4	1		2	50	2	2	
53	54	1/4	1/8		1/8	1		5	59	2	1	
53	54	3/8	1/8		1/8	1		0	60	2	1	
53	54	3/8	1/8		1/8	1		6	66	1	2	
53	54	3/8	1/8		1/8	1		3	69	1	1	
53	54	3/8	0	grace16	1/16	1		5	71	1	1	
54	55	0	1/4		1/4	1		1	55	2	2	
54	55	0	1/4		1/4	1		5	59	2	1	
54	55	0	1/24		1/16	2/3		5	71	1	1	
54	55	1/24	1/24		1/16	2/3		1	67	1	1	
54	55	1/12	1/24		1/16	2/3		5	71	1	1	
54	55	1/8	1/24		1/16	2/3		2	74	1	1	
54	55	1/6	1/24		1/16	2/3		5	71	1	1	
54	55	5/24	1/24		1/16	2/3		2	74	1	1	
54	55	1/4	1/24		1/16	2/3		1	79	1	1	
54	55	7/24	1/24		1/16	2/3		2	74	1	1	
54	55	1/3	1/24		1/16	2/3		1	79	1	1	
54	55	3/8	1/24		1/16	2/3		5	83	1	1	
54	55	5/12	1/24		1/16	2/3		1	79	1	1	
54	55	11/24	1/24		1/16	2/3		5	83	1	1	
55	56	0	1/2		1/2	1		1	43	2	2	
55	56	0	1/2		1/2	1		5	47	2	2	
55	56	0	1/2		1/2	1		2	50	2	2	
55	56	0	1/2		1/2	1	1	1	55	2	1	
55	56	0	1/24		1/16	2/3		2	86	1	1	
55	56	1/24	1/24		1/16	2/3		5	83	1	1	
55	56	1/12	1/24		1/16	2/3		2	86	1	1	
55	56	1/8	1/24		1/16	2/3		-1	89	1	1	
55	56	1/6	1/24		1/16	2/3		2	86	1	1	
55	56	5/24	1/24		1/16	2/3		5	83	1	1	
55	56	1/4	1/24		1/16	2/3		1	79	1	1	
55	56	7/24	1/24		1/16	2/3		-1	77	1	1	
55	56	1/3	1/24		1/16	2/3		2	74	1	1	
55	56	3/8	1/24		1/16	2/3		5	71	1	1	
55	56	5/12	1/24		1/16	2/3		1	67	1	1	
55	56	11/24	1/24		1/16	2/3		-1	65	1	1	
56	57	0	1/4		1/4	1		0	48	2	2	
56	57	0	1/4		1/4	1	-1	1	55	2	1	
56	57	0	1/16		1/16	1		4	64	1	1	
56	57	1/16	1/16		1/16	1		4	76	1	1	
56	57	1/8	1/16		1/16	1		9	75	1	1	
56	57	3/16	1/16		1/16	1		4	76	1	1	
56	57	1/4	1/16		1/16	1		9	75	1	1	
56	57	5/16	1/16		1/16	1		4	76	1	1	
56	57	3/8	1/16		1/16	1		9	75	1	1	
56	57	7/16	1/16		1/16	1		4	76	1	1	
57	58	0	1/4		1/4	1		7	49	2	1	
57	58	0	1/4		1/4	1		-2	58	2	1	
57	58	1/16	1/16		1/16	1		1	79	1	1	
57	58	1/8	1/16		1/16	1		6	78	1	1	
57	58	3/16	1/16		1/16	1		1	79	1	1	
57	58	1/4	1/16		1/16	1		6	78	1	1	
57	58	5/16	1/16		1/16	1		1	79	1	1	
57	58	3/8	1/16		1/16	1		6	78	1	1	
57	58	7/16	1/16		1/16	1		1	79	1	1	
58	59	0	1/16		1/16	1		2	50	2	1	
58	59	0	1/16		1/16	1		1	79	1	1	
58	59	1/16	1/16		1/16	1		5	59	2	1	
58	59	1/16	1/16		1/16	1		2	74	1	1	
58	59	1/8	1/16		1/16	1		1	55	2	1	
58	59	1/8	1/16		1/16	1		2	74	1	1	
58	59	3/16	1/16		1/16	1		5	59	2	1	
58	59	3/16	1/16		1/16	1		2	74	1	1	
58	59	1/4	1/16		1/16	1		2	50	2	1	
58	59	1/4	1/16		1/16	1		4	76	1	1	
58	59	5/16	1/16		1/16	1		5	59	2	1	
58	59	5/16	1/16		1/16	1		2	74	1	1	
58	59	3/8	1/16		1/16	1		1	55	2	1	
58	59	3/8	1/16		1/16	1		0	72	1	1	
58	59	7/16	1/16		1/16	1		5	59	2	1	
58	59	7/16	1/16		1/16	1		5	71	1	1	
59	60	0	1/16		1/16	1		2	50	2	1	
59	60	0	1/4		1/4	1		5	71	1	1	
59	60	1/16	1/16		1/16	1		2	62	2	1	
59	60	1/8	1/16		1/16	1		1	55	2	1	
59	60	3/16	1/16		1/16	1		2	62	2	1	
59	60	1/4	1/16		1/16	1		2	50	2	1	
59	60	1/4	3/16		1/8	3/2		3	69	1	1	
59	60	5/16	1/16		1/16	1		0	60	2	1	
59	60	3/8	1/16		1/16	1		6	54	2	1	
59	60	7/16	1/16		1/16	1		0	60	2	1	
59	60	7/16	1/32		1/32	1		1	67	1	1	
59	60	15/32	1/32		1/32	1		3	69	1	1	
60	61	0	1/16		1/16	1		1	55	2	1	
60	61	0	1/8		1/8	1		1	67	1	1	
60	61	1/16	1/16		1/16	1		5	59	2	1	
60	61	1/8	1/16		1/16	1		1	67	2	1	
60	61	3/16	1/16		1/16	1		5	59	2	1	
60	61	1/4	1/16		1/16	1		1	55	2	1	
60	61	1/4	3/16		1/8	3/2		2	74	1	1	
60	61	5/16	1/16		1/16	1		5	59	2	1	
60	61	3/8	1/16		1/16	1		1	67	2	1	
60	61	7/16	1/16		1/16	1		5	59	2	1	
60	61	7/16	1/32		1/32	1		4	76	1	1	
60	61	7/16	0	grace32	1/32	1		6	78	1	1	
60	61	15/32	1/32		1/32	1		2	74	1	1	
61	62	0	1/16		1/16	1		1	55	2	1	
61	62	0	1/8		1/8	1		2	86	1	1	
61	62	1/16	1/16		1/16	1		3	57	2	1	
61	62	1/8	1/16		1/16	1		6	66	2	1	
61	62	1/8	1/8		1/8	1		0	84	1	1	
61	62	3/16	1/16		1/16	1		3	57	2	1	
61	62	1/4	1/16		1/16	1		1	55	2	1	
61	62	1/4	1/8		1/8	1		5	83	1	1	
61	62	5/16	1/16		1/16	1		0	60	2	1	
61	62	3/8	1/16		1/16	1		6	66	2	1	
61	62	3/8	1/8		1/8	1		3	81	1	1	
61	62	7/16	1/16		1/16	1		0	60	2	1	
62	63	0	1/16		1/16	1		1	55	2	1	
62	63	0	1/4		1/4	1		1	79	1	1	
62	63	1/16	1/16		1/16	1		5	59	2	1	
62	63	1/8	1/16		1/16	1		1	67	2	1	
62	63	3/16	1/16		1/16	1		5	59	2	1	
62	63	1/4	1/16		1/16	1		1	55	2	1	
62	63	1/4	3/16		1/8	3/2		2	74	1	1	
62	63	5/16	1/16		1/16	1		5	59	2	1	
62	63	3/8	1/16		1/16	1		1	67	2	1	
62	63	7/16	1/16		1/16	1		5	59	2	1	
62	63	7/16	1/32		1/32	1		4	76	1	1	
62	63	7/16	0	grace16	1/32	1		6	78	1	1	
62	63	15/32	1/32		1/32	1		2	74	1	1	
63	64	0	1/16		1/16	1		1	55	2	1	
63	64	0	1/8		1/8	1		2	86	1	1	
63	64	1/16	1/16		1/16	1		3	57	2	1	
63	64	1/8	1/16		1/16	1		6	66	2	1	
63	64	1/8	1/8		1/8	1		0	84	1	1	
63	64	3/16	1/16		1/16	1		3	57	2	1	
63	64	1/4	1/16		1/16	1		1	55	2	1	
63	64	1/4	1/8		1/8	1		5	83	1	1	
63	64	5/16	1/16		1/16	1		0	60	2	1	
63	64	3/8	1/16		1/16	1		6	66	2	1	
63	64	3/8	1/8		1/8	1		3	81	1	1	
63	64	7/16	1/16		1/16	1		0	60	2	1	
64	65	0	1/16		1/16	1		1	55	2	1	
64	65	0	1/8		1/8	1		1	79	1	1	
64	65	1/16	1/16		1/16	1		5	59	2	1	
64	65	1/8	1/16		1/16	1		1	67	2	1	
64	65	3/16	1/16		1/16	1		5	59	2	1	
64	65	1/4	1/16		1/16	1		1	55	2	1	
64	65	1/4	0	grace16	1/32	1		2	74	1	1	
64	65	1/4	3/16		1/8	3/2		2	86	1	1	
64	65	5/16	1/16		1/16	1		0	60	2	1	
64	65	3/8	1/16		1/16	1		6	66	2	1	
64	65	7/16	1/16		1/16	1		0	60	2	1	
64	65	7/16	1/48		1/32	2/3		0	84	1	1	
64	65	11/24	1/48		1/32	2/3		5	83	1	1	
64	65	23/48	1/48		1/32	2/3		3	81	1	1	
65	66	0	1/16		1/16	1		1	55	2	1	
65	66	0	1/8		1/8	1		1	79	1	1	
65	66	1/16	1/16		1/16	1		5	59	2	1	
65	66	1/8	1/16		1/16	1		1	67	2	1	
65	66	3/16	1/16		1/16	1		5	59	2	1	
65	66	1/4	1/16		1/16	1		1	55	2	1	
65	66	1/4	0	grace16	1/32	1		2	74	1	1	
65	66	1/4	3/16		1/8	3/2		2	86	1	1	
65	66	5/16	1/16		1/16	1		0	60	2	1	
65	66	3/8	1/16		1/16	1		6	66	2	1	
65	66	7/16	1/16		1/16	1		0	60	2	1	
65	66	7/16	1/48		1/32	2/3		0	84	1	1	
65	66	11/24	1/48		1/32	2/3		5	83	1	1	
65	66	23/48	1/48		1/32	2/3		3	81	1	1	
66	67	0	1/8		1/8	1		1	55	2	1	
66	67	0	1/8		1/8	1		5	59	2	1	
66	67	0	1/8		1/8	1		1	67	2	1	
66	67	0	1/8		1/8	1		1	79	1	1	
66	67	1/8	3/32		1/16	3/2		2	62	1	1	
66	67	7/32	1/32		1/32	1		1	67	1	1	
66	67	1/4	1/8		1/8	1		5	71	1	1	
66	67	3/8	1/8		1/8	1		2	50	2	1	
66	67	3/8	1/8		1/8	1		0	60	1	1	
66	67	3/8	1/8		1/8	1		3	69	1	1	
67	68	0	1/8		1/8	1		1	55	2	1	
67	68	0	1/4		1/4	1		0	60	1	1	
67	68	0	1/4		1/4	1		3	69	1	1	
67	68	1/8	1/8		1/8	1		2	50	2	1	
67	68	1/4	1/8		1/8	1		1	43	2	1	
67	68	1/4	1/8		1/8	1		5	59	1	1	
67	68	1/4	1/8		1/8	1		1	67	1	1	
68	69	0	1/8		1/8	1		5	59	2	1	
68	69	0	1/8		1/8	1		2	62	1	1	
68	69	0	1/8		1/8	1		2	74	1	1	
68	69	1/8	1/8		1/8	1		1	55	2	1	
68	69	1/8	1/8		1/8	1		5	71	1	1	
68	69	1/4	1/8		1/8	1		1	55	2	1	
68	69	1/4	1/8		1/8	1		2	62	1	1	
68	69	1/4	1/8		1/8	1		5	71	1	1	
68	69	3/8	1/8		1/8	1		1	55	2	1	
68	69	3/8	1/8		1/8	1		2	62	1	1	
68	69	3/8	1/8		1/8	1		5	71	1	1	
69	70	0	1/8		1/8	1		5	59	2	1	
69	70	0	1/8		1/8	1		2	62	1	1	
69	70	0	1/8		1/8	1		2	74	1	1	
69	70	1/8	1/16		1/16	1		3	57	2	1	
69	70	1/8	1/16		1/16	1		0	72	1	1	
69	70	1/4	1/4		1/4	1		6	54	2	1	
69	70	1/4	1/4		1/4	1		2	62	1	1	
69	70	1/4	1/4		1/4	1		3	69	1	1	
70	71	0	1/8		1/8	1		3	57	2	1	
70	71	0	1/4		1/4	1		2	62	1	2	
70	71	0	1/8		1/8	1		0	72	1	1	
70	71	1/8	1/16		1/16	1		1	55	2	1	
70	71	1/8	1/16		1/16	1		5	71	1	1	
70	71	1/4	1/8		1/8	1		5	59	2	1	
70	71	1/4	1/4		1/4	1		2	62	1	2	
70	71	1/4	1/8		1/8	1		2	74	1	1	
70	71	3/8	1/16		1/16	1		3	57	2	1	
70	71	3/8	1/16		1/16	1		0	72	1	1	
71	72	0	1/4		1/4	1		0	60	2	1	
71	72	0	3/8		1/4	3/2		2	62	1	2	
71	72	0	1/4		1/4	1		4	76	1	1	
71	72	1/4	1/8		1/8	1		5	59	2	1	
71	72	1/4	1/8		1/8	1		2	74	1	1	
72	73	0	1/8		1/8	1		2	74	1	1	
72	73	1/8	1/8		1/8	1		1	67	1	1	
72	73	1/4	1/4		1/4	1		5	47	2	2	
72	73	1/4	1/4		1/4	1		2	50	2	1	
72	73	1/4	1/8		1/8	1		1	67	1	1	
72	73	3/8	1/8		1/8	1		8	68	1	1	
73	74	0	1/4		1/4	1		0	48	2	2	
73	74	0	1/4		1/4	1		4	52	2	1	
73	74	0	1/8		1/8	1		3	69	1	1	
73	74	1/8	1/16		1/16	1		0	72	1	1	
73	74	1/4	1/4		1/4	1		7	49	2	2	
73	74	1/4	1/4		1/4	1		1	55	2	1	
73	74	1/4	1/4		1/4	1		4	76	1	1	
74	75	0	1/2		1/2	1		2	50	2	2	
74	75	0	1/4		1/4	1		5	59	2	1	
74	75	0	1/8		1/8	1		2	74	1	1	
74	75	1/8	1/16		1/16	1		1	67	1	1	
74	75	1/4	1/4		1/4	1		3	57	2	1	
74	75	1/4	1/8		1/8	1		0	72	1	1	
74	75	3/8	1/16		1/16	1		6	66	1	1	
75	76	0	1/4		1/4	1	1	1	55	2	2	
75	76	0	1/4		1/4	1		0	60	2	1	
75	76	0	1/4		1/4	1		3	69	1	1	
75	76	1/4	1/8		1/8	1	-1	1	55	2	2	
75	76	1/4	1/8		1/8	1		5	59	2	1	
75	76	1/4	1/8		1/8	1		1	67	1	1	
76	77	0	1/16		1/16	1		5	59	2	1	
76	77	0	1/8		1/8	1		2	74	1	1	
76	77	1/16	1/16		1/16	1		2	62	2	1	
76	77	1/8	1/16		1/16	1		1	55	2	1	
76	77	1/8	1/8		1/8	1		5	71	1	1	
76	77	3/16	1/16		1/16	1		2	62	2	1	
76	77	1/4	1/16		1/16	1		1	55	2	1	
76	77	1/4	1/8		1/8	1		5	71	1	1	
76	77	5/16	1/16		1/16	1		2	62	2	1	
76	77	3/8	1/16		1/16	1		8	56	2	1	
76	77	3/8	1/8		1/8	1		5	71	1	1	
76	77	7/16	1/16		1/16	1		2	62	2	1	
77	78	0	1/16		1/16	1		3	57	2	1	
77	78	0	1/8		1/8	1		2	74	1	1	
77	78	1/16	1/16		1/16	1		2	62	2	1	
77	78	1/8	1/16		1/16	1		1	55	2	1	
77	78	1/8	1/16		1/16	1		0	72	1	1	
77	78	3/16	1/16		1/16	1		2	62	2	1	
77	78	1/4	1/16		1/16	1		6	54	2	1	
77	78	1/4	1/4		1/4	1		3	69	1	1	
77	78	5/16	1/16		1/16	1		2	62	2	1	
77	78	3/8	1/16		1/16	1		2	50	2	1	
77	78	7/16	1/16		1/16	1		2	62	2	1	
78	79	0	1/16		1/16	1		1	55	2	1	
78	79	0	1/8		1/8	1		0	72	1	1	
78	79	1/16	1/16		1/16	1		1	67	2	1	
78	79	1/8	1/16		1/16	1		5	59	2	1	
78	79	1/8	1/16		1/16	1		5	71	1	1	
78	79	3/16	1/16		1/16	1		1	67	2	1	
78	79	1/4	1/16		1/16	1		3	57	2	1	
78	79	1/4	1/8		1/8	1		2	74	1	1	
78	79	5/16	1/16		1/16	1		1	67	2	1	
78	79	3/8	1/16		1/16	1		0	60	2	1	
78	79	3/8	1/16		1/16	1		0	72	1	1	
78	79	7/16	1/16		1/16	1		1	67	2	1	
79	80	0	1/16		1/16	1		0	60	2	1	
79	80	0	1/4		1/4	1		4	76	1	1	
79	80	1/16	1/16		1/16	1		1	67	2	1	
79	80	1/8	1/16		1/16	1		4	64	2	1	
79	80	3/16	1/16		1/16	1		1	67	2	1	
79	80	1/4	1/16		1/16	1		5	59	2	1	
79	80	1/4	1/8		1/8	1		2	74	1	1	
79	80	5/16	1/16		1/16	1		1	67	2	1	
79	80	3/8	1/16		1/16	1		2	62	2	1	
79	80	7/16	1/16		1/16	1		1	67	2	1	
80	81	0	1/16		1/16	1		3	57	2	1	
80	81	0	1/8		1/8	1		2	74	1	1	
80	81	1/16	1/16		1/16	1		1	67	2	1	
80	81	1/8	1/16		1/16	1		0	60	2	1	
80	81	1/8	1/16		1/16	1		0	72	1	1	
80	81	3/16	1/16		1/16	1		1	67	2	1	
80	81	1/4	1/16		1/16	1		5	59	2	1	
80	81	1/4	1/8		1/8	1		4	76	1	1	
80	81	5/16	1/16		1/16	1		1	67	2	1	
80	81	3/8	1/16		1/16	1		2	62	2	1	
80	81	3/8	1/16		1/16	1		2	74	1	1	
80	81	7/16	1/16		1/16	1		1	67	2	1	
81	82	0	1/16		1/16	1		2	62	2	1	
81	82	0	1/4		1/4	1		-1	77	1	1	
81	82	1/16	1/16		1/16	1		1	67	2	1	
81	82	1/8	1/16		1/16	1		-1	65	2	1	
81	82	3/16	1/16		1/16	1		1	67	2	1	
81	82	1/4	1/16		1/16	1		0	60	2	1	
81	82	1/4	1/8		1/8	1		4	76	1	1	
81	82	5/16	1/16		1/16	1		1	67	2	1	
81	82	3/8	1/16		1/16	1		4	64	2	1	
81	82	7/16	1/16		1/16	1		1	67	2	1	
82	83	0	1/16		1/16	1		5	59	2	1	
82	83	0	1/8		1/8	1		4	76	1	1	
82	83	1/16	1/16		1/16	1		1	67	2	1	
82	83	1/8	1/16		1/16	1		2	62	2	1	
82	83	1/8	1/16		1/16	1		2	74	1	1	
82	83	3/16	1/16		1/16	1		1	67	2	1	
82	83	1/4	1/16		1/16	1		0	60	2	1	
82	83	1/4	1/8		1/8	1		-1	77	1	1	
82	83	5/16	1/16		1/16	1		1	67	2	1	
82	83	3/8	1/16		1/16	1		4	64	2	1	
82	83	3/8	1/16		1/16	1		4	76	1	1	
82	83	7/16	1/16		1/16	1		1	67	2	1	
83	84	0	1/16		1/16	1		4	64	2	1	
83	84	0	1/4		1/4	1		1	79	1	1	
83	84	1/16	1/16		1/16	1		1	67	2	1	
