section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	436	42	43	7/24	1/24		1/16	2/3		0	72	1	1	
0	437	42	43	1/3	1/24		1/16	2/3		3	69	1	1	
0	438	43	44	0	1/8		1/8	1		-2	46	2	1	
0	439	43	44	0	1/8		1/8	1		-2	58	2	1	
0	440	43	44	0	1/24		1/16	2/3		-2	70	1	1	
0	441	43	44	1/24	1/24		1/16	2/3		2	74	1	1	
0	442	43	44	1/12	1/24		1/16	2/3		-1	65	1	1	
0	443	43	44	1/8	1/8		1/8	1		2	38	2	1	
0	444	43	44	1/8	1/8		1/8	1		2	50	2	1	
0	445	43	44	1/8	1/24		1/16	2/3		-2	70	1	1	
0	446	43	44	1/6	1/24		1/16	2/3		-1	65	1	1	
0	447	43	44	5/24	1/24		1/16	2/3		2	62	1	1	
0	448	43	44	1/4	1/8		1/8	1		-1	41	2	1	
0	449	43	44	1/4	1/8		1/8	1		-1	53	2	1	
0	450	43	44	1/4	1/24		1/16	2/3		-3	63	1	1	
0	451	43	44	7/24	1/24		1/16	2/3		0	60	1	1	
0	452	43	44	1/3	1/24		1/16	2/3		3	57	1	1	
0	453	44	45	0	1/8		1/8	1		-2	34	2	1	
0	454	44	45	0	1/8		1/8	1		-2	46	2	1	
0	455	44	45	0	1/8		1/8	1		-2	58	1	1	
0	456	44	45	1/4	1/8		1/8	1		-2	46	2	1	
0	457	44	45	1/4	1/8		1/8	1		2	50	2	1	
0	458	44	45	1/4	1/8		1/8	1		-1	53	1	1	
0	459	44	45	1/4	1/8		1/8	1		-2	58	1	1	
0	460	45	46	0	1/8		1/8	1		-2	46	2	1	
0	461	45	46	0	1/8		1/8	1		2	50	2	1	
0	462	45	46	0	1/8		1/8	1		-1	53	1	1	
0	463	45	46	0	1/8		1/8	1		-2	58	1	1	
1	0	46	47	0	1/8		1/8	1		-2	46	2	1	
1	1	46	47	0	1/8		1/8	1		-2	58	2	1	
1	2	46	47	1/24	1/24		1/16	2/3		3	69	1	1	
1	3	46	47	1/12	1/24		1/16	2/3		-2	70	1	1	
1	4	46	47	1/8	1/24		1/16	2/3		0	72	1	1	
1	5	46	47	1/6	1/24		1/16	2/3		3	69	1	1	
1	6	46	47	5/24	1/24		1/16	2/3		-2	70	1	1	
1	7	46	47	1/4	1/24		1/16	2/3		0	72	1	1	
1	8	46	47	7/24	1/24		1/16	2/3		3	69	1	1	
1	9	46	47	1/3	1/24		1/16	2/3		-2	70	1	1	
1	10	47	48	0	1/24		1/16	2/3		-2	58	2	1	
1	11	47	48	0	1/4		1/4	1		-2	82	1	1	
1	12	47	48	1/24	1/24		1/16	2/3		2	62	2	1	
1	13	47	48	1/12	1/24		1/16	2/3		-1	65	2	1	
1	14	47	48	1/8	1/24		1/16	2/3		-2	58	2	1	
1	15	47	48	1/6	1/24		1/16	2/3		-3	63	2	1	
1	16	47	48	5/24	1/24		1/16	2/3		1	67	2	1	
1	17	47	48	1/4	1/24		1/16	2/3		-2	58	2	1	
1	18	47	48	1/4	1/8		1/8	1		2	74	1	1	
1	19	47	48	7/24	1/24		1/16	2/3		-1	65	2	1	
1	20	47	48	1/3	1/24		1/16	2/3		-4	68	2	1	
1	21	48	49	0	1/8		1/8	1		-2	58	2	1	
1	22	48	49	0	1/8		1/8	1		1	67	2	1	
1	23	48	49	0	1/24		1/16	2/3		-3	75	1	1	
1	24	48	49	1/24	1/24		1/16	2/3		3	69	1	1	
1	25	48	49	1/12	1/24		1/16	2/3		-2	70	1	1	
1	26	48	49	1/8	1/24		1/16	2/3		0	72	1	1	
1	27	48	49	1/6	1/24		1/16	2/3		3	69	1	1	
1	28	48	49	5/24	1/24		1/16	2/3		-2	70	1	1	
1	29	48	49	1/4	1/24		1/16	2/3		0	72	1	1	
1	30	48	49	7/24	1/24		1/16	2/3		3	69	1	1	
1	31	48	49	1/3	1/24		1/16	2/3		-2	70	1	1	
1	32	49	50	0	1/24		1/16	2/3		-2	58	2	1	
1	33	49	50	0	1/4		1/4	1		-2	82	1	1	
1	34	49	50	1/24	1/24		1/16	2/3		-3	63	2	1	
1	35	49	50	1/12	1/24		1/16	2/3		1	67	2	1	
1	36	49	50	1/8	1/24		1/16	2/3		-2	58	2	1	
1	37	49	50	1/6	1/24		1/16	2/3		-1	65	2	1	
1	38	49	50	5/24	1/24		1/16	2/3		-4	68	2	1	
1	39	49	50	1/4	1/24		1/16	2/3		-2	58	2	1	
1	40	49	50	1/4	1/8		1/8	1		4	76	1	1	
1	41	49	50	7/24	1/24		1/16	2/3		1	67	2	1	
1	42	49	50	1/3	1/24		1/16	2/3		-2	70	2	1	
1	43	50	51	0	1/8		1/8	1		-2	58	2	1	
1	44	50	51	0	1/8		1/8	1		2	62	2	1	
1	45	50	51	0	1/8		1/8	1		-4	68	2	1	
1	46	50	51	0	1/24		1/16	2/3		-1	77	1	1	
1	47	50	51	1/24	1/24		1/16	2/3		3	69	1	1	
1	48	50	51	1/12	1/24		1/16	2/3		-2	70	1	1	
1	49	50	51	1/8	1/24		1/16	2/3		0	72	1	1	
1	50	50	51	1/6	1/24		1/16	2/3		3	69	1	1	
1	51	50	51	5/24	1/24		1/16	2/3		-2	70	1	1	
1	52	50	51	1/4	1/24		1/16	2/3		0	72	1	1	
1	53	50	51	7/24	1/24		1/16	2/3		3	69	1	1	
1	54	50	51	1/3	1/24		1/16	2/3		-2	70	1	1	
1	55	51	52	0	1/24		1/16	2/3		-2	58	2	1	
1	56	51	52	0	1/4		1/4	1		-2	82	1	1	
1	57	51	52	1/24	1/24		1/16	2/3		-1	65	2	1	
1	58	51	52	1/12	1/24		1/16	2/3		-4	68	2	1	
1	59	51	52	1/8	1/24		1/16	2/3		-2	58	2	1	
1	60	51	52	1/6	1/24		1/16	2/3		-3	63	2	1	
1	61	51	52	5/24	1/24		1/16	2/3		1	67	2	1	
1	62	51	52	1/4	1/24		1/16	2/3		-2	58	2	1	
1	63	51	52	1/4	1/8		1/8	1		-1	77	1	1	
1	64	51	52	7/24	1/24		1/16	2/3		2	62	2	1	
1	65	51	52	1/3	1/24		1/16	2/3		-1	65	2	1	
1	66	52	53	0	1/8		1/8	1		3	57	2	1	
1	67	52	53	0	1/8		1/8	1		-3	63	2	1	
1	68	52	53	1/8	1/8		1/8	1		-6	78	1	1	
1	69	52	53	1/4	1/8		1/8	1		-3	75	1	1	
1	70	53	54	0	1/8		1/8	1		-7	59	2	1	
1	71	53	54	0	1/8		1/8	1		-3	63	2	1	
1	72	53	54	1/8	1/8		1/8	1		-3	75	1	1	
1	73	53	54	1/4	1/8		1/8	1		3	69	1	1	
1	74	54	55	0	1/8		1/8	1		-2	58	2	1	
1	75	54	55	0	1/8		1/8	1		2	62	2	1	
1	76	54	55	1/8	1/8		1/8	1		-2	70	1	1	
1	77	54	55	1/4	1/8		1/8	1		2	74	1	1	
1	78	55	56	0	1/8		1/8	1		-1	77	1	1	
1	79	55	56	1/8	1/8		1/8	1		3	81	1	1	
1	80	55	56	1/4	1/8		1/8	1		-2	82	1	1	
1	81	56	57	0	1/8		1/8	1		-2	70	1	1	
1	82	56	57	1/4	1/8		1/8	1		-2	46	2	1	
1	83	56	57	1/4	1/8		1/8	1		-1	53	2	1	
1	84	56	57	1/4	1/8		1/8	1		2	62	1	1	
1	85	56	57	1/4	1/8		1/8	1		-4	68	1	1	
1	86	57	58	0	1/8		1/8	1		-2	46	2	1	
1	87	57	58	0	1/8		1/8	1		-1	53	2	1	
1	88	57	58	0	1/8		1/8	1		2	62	1	1	
1	89	57	58	0	1/8		1/8	1		-4	68	1	1	
1	90	58	59	0	1/8		1/8	1		-3	39	2	1	
1	91	58	59	0	1/8		1/8	1		-3	51	2	1	
1	92	58	59	1/8	1/8		1/8	1		1	79	1	2	
1	93	58	59	1/8	1/24		1/16	2/3		-2	82	1	1	
1	94	58	59	1/6	1/24		1/16	2/3		0	84	1	1	
1	95	58	59	5/24	1/24		1/16	2/3		-2	82	1	1	
1	96	58	59	1/4	1/8		1/8	1		-1	77	1	2	
1	97	58	59	1/4	1/24		1/16	2/3		-4	80	1	1	
1	98	58	59	7/24	1/24		1/16	2/3		-2	82	1	1	
1	99	58	59	1/3	1/24		1/16	2/3		-4	80	1	1	
1	100	59	60	0	1/8		1/8	1		-3	75	1	2	
1	101	59	60	0	1/24		1/16	2/3		1	79	1	1	
1	102	59	60	1/24	1/24		1/16	2/3		-4	80	1	1	
1	103	59	60	1/12	1/24		1/16	2/3		1	79	1	1	
1	104	59	60	1/8	1/8		1/8	1		2	74	1	2	
1	105	59	60	1/8	1/24		1/16	2/3		-1	77	1	1	
1	106	59	60	1/6	1/24		1/16	2/3		1	79	1	1	
1	107	59	60	5/24	1/24		1/16	2/3		-1	77	1	1	
1	108	59	60	1/4	1/8		1/8	1		0	72	1	2	
1	109	59	60	1/4	1/24		1/16	2/3		-3	75	1	1	
1	110	59	60	7/24	1/24		1/16	2/3		-1	77	1	1	
1	111	59	60	1/3	1/24		1/16	2/3		-3	75	1	1	
1	112	60	61	0	1/8		1/8	1		-2	70	1	2	
1	113	60	61	0	1/24		1/16	2/3		2	74	1	1	
1	114	60	61	1/24	1/24		1/16	2/3		-3	75	1	1	
1	115	60	61	1/12	1/24		1/16	2/3		2	74	1	1	
1	116	60	61	1/8	1/8		1/8	1		-4	68	1	2	
1	117	60	61	1/8	1/24		1/16	2/3		0	72	1	1	
1	118	60	61	1/6	1/24		1/16	2/3		2	74	1	1	
1	119	60	61	5/24	1/24		1/16	2/3		0	72	1	1	
1	120	60	61	1/4	1/24		1/16	2/3		-3	63	2	1	
1	121	60	61	1/4	1/8		1/8	1		1	67	1	2	
1	122	60	61	1/4	1/8		1/8	1	1	-2	70	1	1	
1	123	60	61	7/24	1/24		1/16	2/3		-1	65	2	1	
1	124	60	61	1/3	1/24		1/16	2/3		-3	63	2	1	
1	125	61	62	0	1/24		1/16	2/3		2	62	2	1	
1	126	61	62	0	1/8		1/8	1		-1	65	1	2	
1	127	61	62	0	3/8		1/4	3/2	0	-2	70	1	1	
1	128	61	62	1/24	1/24		1/16	2/3		-3	63	2	1	
1	129	61	62	1/12	1/24		1/16	2/3		2	62	2	1	
1	130	61	62	1/8	1/24		1/16	2/3		0	60	2	1	
1	131	61	62	1/8	1/8		1/8	1		-3	63	1	2	
1	132	61	62	1/6	1/24		1/16	2/3		2	62	2	1	
1	133	61	62	5/24	1/24		1/16	2/3		0	60	2	1	
1	134	61	62	1/4	1/24		1/16	2/3		-2	58	2	1	
1	135	61	62	1/4	1/8		1/8	1	1	2	62	1	2	
1	136	61	62	7/24	1/24		1/16	2/3		0	60	2	1	
1	137	61	62	1/3	1/24		1/16	2/3		-2	58	2	1	
1	138	62	63	0	1/24		1/16	2/3		-4	56	2	1	
1	139	62	63	0	1/8		1/8	1	-1	2	62	1	2	
1	140	62	63	0	1/8		1/8	1	-1	-2	70	1	1	
1	141	62	63	1/24	1/24		1/16	2/3		-2	58	2	1	
1	142	62	63	1/12	1/24		1/16	2/3		-4	56	2	1	
1	143	62	63	1/8	1/24		1/16	2/3		1	55	2	1	
1	144	62	63	1/8	1/8		1/8	1		-3	63	1	2	
1	145	62	63	1/8	1/8		1/8	1		0	72	1	1	
1	146	62	63	1/6	1/24		1/16	2/3		-4	56	2	1	
1	147	62	63	5/24	1/24		1/16	2/3		1	55	2	1	
1	148	62	63	1/4	1/24		1/16	2/3		-1	53	2	1	
1	149	62	63	1/4	1/8		1/8	1		-1	65	1	2	
1	150	62	63	1/4	1/8		1/8	1		2	74	1	1	
1	151	62	63	7/24	1/24		1/16	2/3		1	55	2	1	
1	152	62	63	1/3	1/24		1/16	2/3		-1	53	2	1	
1	153	63	64	0	1/8		1/8	1		-3	51	2	1	
1	154	63	64	0	1/4		1/4	1		1	67	1	2	
1	155	63	64	0	1/24		1/16	2/3		-3	75	1	1	
1	156	63	64	1/24	1/24		1/16	2/3		1	79	1	1	
1	157	63	64	1/12	1/24		1/16	2/3		-1	77	1	1	
1	158	63	64	1/8	1/8		1/8	1		0	60	2	1	
1	159	63	64	1/8	1/24		1/16	2/3		-3	75	1	1	
1	160	63	64	1/6	1/24		1/16	2/3		2	74	1	1	
1	161	63	64	5/24	1/24		1/16	2/3		-3	75	1	1	
1	162	63	64	1/4	1/8		1/8	1		-4	56	2	1	
1	163	63	64	1/4	1/8		1/8	1		-4	68	1	2	
1	164	63	64	1/4	1/24		1/16	2/3		0	72	1	1	
1	165	63	64	7/24	1/24		1/16	2/3		2	74	1	1	
1	166	63	64	1/3	1/24		1/16	2/3		0	72	1	1	
1	167	64	65	0	1/24		1/16	2/3		-2	58	2	1	
1	168	64	65	0	3/8		1/4	3/2		-2	58	2	2	
1	169	64	65	0	1/4		1/4	1		1	67	1	2	
1	170	64	65	0	1/4		1/4	1		-2	70	1	1	
1	171	64	65	1/24	1/24		1/16	2/3		0	60	2	1	
1	172	64	65	1/12	1/24		1/16	2/3		-2	58	2	1	
1	173	64	65	1/8	1/24		1/16	2/3		0	60	2	1	
1	174	64	65	1/6	1/24		1/16	2/3		2	62	2	1	
1	175	64	65	5/24	1/24		1/16	2/3		0	60	2	1	
1	176	64	65	1/4	1/24		1/16	2/3		2	62	2	1	
1	177	64	65	1/4	1/8		1/8	1		-1	65	1	2	
1	178	64	65	1/4	1/16		1/16	1		-4	68	1	1	
1	179	64	65	7/24	1/24		1/16	2/3		-3	63	2	1	
1	180	64	65	5/16	1/32		1/32	1		1	67	1	1	
1	181	64	65	1/3	1/24		1/16	2/3		2	62	2	1	
1	182	64	65	11/32	1/32		1/32	1		-4	68	1	1	
1	183	65	66	0	1/8		1/8	1		-3	63	2	1	
1	184	65	66	0	1/8		1/8	1		1	67	1	1	
1	185	65	66	1/8	1/8		1/8	1		2	74	1	1	
1	186	65	66	1/4	1/8		1/8	1		-3	75	1	1	
1	187	66	67	0	1/8		1/8	1		1	55	2	1	
1	188	66	67	0	1/8		1/8	1		-2	58	2	1	
1	189	66	67	0	1/8		1/8	1		-3	63	2	1	
1	190	66	67	1/8	1/8		1/8	1		-2	82	1	1	
1	191	66	67	1/4	1/8		1/8	1		1	79	1	1	
1	192	67	68	0	1/8		1/8	1		-4	56	2	1	
1	193	67	68	0	1/8		1/8	1		0	60	2	1	
1	194	67	68	0	1/8		1/8	1		-1	65	2	1	
1	195	67	68	1/16	1/16		1/16	1		-1	77	1	1	
1	196	67	68	1/8	1/16		1/16	1		1	79	1	1	
1	197	67	68	3/16	1/16		1/16	1		-4	80	1	1	
1	198	67	68	1/4	1/16		1/16	1		-2	82	1	1	
1	199	67	68	5/16	1/16		1/16	1	1	0	84	1	1	
1	200	68	69	0	1/8		1/8	1		-2	58	2	1	
1	201	68	69	0	1/8		1/8	1		2	62	2	1	
1	202	68	69	0	1/8		1/8	1		-1	65	2	1	
1	203	68	69	0	1/8		1/8	1		-4	68	2	1	
1	204	68	69	0	1/16		1/16	1	-1	0	84	1	1	
1	205	68	69	1/16	1/16		1/16	1		-2	82	1	1	
1	206	68	69	1/8	1/16		1/16	1		-4	80	1	1	
1	207	68	69	3/16	1/16		1/16	1		1	79	1	1	
1	208	68	69	1/4	1/16		1/16	1		-1	77	1	1	
1	209	68	69	5/16	1/16		1/16	1		2	74	1	1	
1	210	69	70	0	1/8		1/8	1		-3	51	2	1	
1	211	69	70	0	1/8		1/8	1		-3	63	2	1	
1	212	69	70	0	1/24		1/16	2/3		-3	75	1	1	
1	213	69	70	1/24	1/24		1/16	2/3		-2	70	1	1	
1	214	69	70	1/12	1/24		1/16	2/3		1	67	1	1	
1	215	69	70	1/8	1/24		1/16	2/3		-2	70	1	1	
1	216	69	70	1/6	1/24		1/16	2/3		1	67	1	1	
1	217	69	70	5/24	1/24		1/16	2/3		-3	63	1	1	
1	218	69	70	1/4	1/8		1/8	1		-2	46	2	1	
1	219	69	70	1/4	1/8		1/8	1		-2	58	2	1	
1	220	69	70	1/4	1/24		1/16	2/3		2	62	1	1	
1	221	69	70	7/24	1/24		1/16	2/3		-1	65	1	1	
1	222	69	70	1/3	1/24		1/16	2/3		-4	68	1	1	
1	223	70	71	0	1/8		1/8	1		-3	39	2	1	
1	224	70	71	0	1/8		1/8	1		-3	51	2	1	
1	225	70	71	0	1/24		1/16	2/3		1	67	1	1	
1	226	70	71	1/24	1/24		1/16	2/3		-2	70	1	1	
1	227	70	71	1/12	1/24		1/16	2/3		1	67	1	1	
1	228	70	71	1/8	1/8		1/8	1		1	43	2	1	
1	229	70	71	1/8	1/8		1/8	1		1	55	2	1	
1	230	70	71	1/8	1/24		1/16	2/3		-3	75	1	1	
1	231	70	71	1/6	1/24		1/16	2/3		-2	70	1	1	
1	232	70	71	5/24	1/24		1/16	2/3		1	67	1	1	
1	233	70	71	1/4	1/8		1/8	1		-2	46	2	1	
1	234	70	71	1/4	1/8		1/8	1		-2	58	2	1	
1	235	70	71	1/4	1/24		1/16	2/3		-4	68	1	1	
1	236	70	71	7/24	1/24		1/16	2/3		-1	65	1	1	
1	237	70	71	1/3	1/24		1/16	2/3		2	62	1	1	
1	238	71	72	0	1/8		1/8	1		-3	39	2	1	
1	239	71	72	0	1/8		1/8	1		-3	51	2	1	
1	240	71	72	0	1/8		1/8	1		-3	63	1	1	
1	241	71	72	1/4	1/8		1/8	1		-5	49	2	1	
1	242	71	72	1/4	1/8		1/8	1		1	55	2	1	
1	243	71	72	1/4	1/8		1/8	1		-2	58	1	1	
1	244	71	72	1/4	1/8		1/8	1		-3	63	1	1	
1	245	72	73	0	1/8		1/8	1		-5	49	2	1	
1	246	72	73	0	1/8		1/8	1		1	55	2	1	
1	247	72	73	0	1/8		1/8	1		-2	58	1	1	
1	248	72	73	0	1/8		1/8	1		-3	63	1	1	
1	249	73	74	0	1/16		1/16	1		0	60	2	1	
1	250	73	74	0	1/8		1/8	1	1	-3	75	1	1	
1	251	73	74	1/16	1/16		1/16	1		-3	63	2	1	
1	252	73	74	1/8	1/16		1/16	1		-4	68	2	1	
1	253	73	74	1/8	1/32		1/32	1	-1	-3	75	1	1	
1	254	73	74	5/32	1/32		1/32	1		-1	77	1	1	
1	255	73	74	3/16	1/16		1/16	1		-3	63	2	1	
1	256	73	74	3/16	1/32		1/32	1		-3	75	1	1	
1	257	73	74	7/32	1/32		1/32	1		-5	73	1	1	
1	258	73	74	1/4	1/16		1/16	1		-4	68	2	1	
1	259	73	74	1/4	1/8		1/8	1		0	72	1	1	
1	260	73	74	5/16	1/16		1/16	1		-3	63	2	1	
1	261	74	75	0	1/16		1/16	1		0	60	2	1	
1	262	74	75	1/16	1/16		1/16	1		-3	63	2	1	
1	263	74	75	1/8	1/16		1/16	1		-4	68	2	1	
1	264	74	75	1/8	0	grace16	1/16	1		1	79	1	1	
1	265	74	75	1/8	1/8		1/8	1		-4	80	1	1	
1	266	74	75	3/16	1/16		1/16	1		-3	63	2	1	
1	267	74	75	1/4	1/16		1/16	1		0	60	2	1	
1	268	74	75	1/4	0	grace16	1/16	1		1	79	1	1	
1	269	74	75	1/4	1/8		1/8	1		-4	80	1	1	
1	270	74	75	5/16	1/16		1/16	1		-3	63	2	1	
1	271	75	76	0	1/16		1/16	1		-2	58	2	1	
1	272	75	76	0	1/8		1/8	1	1	1	79	1	1	
1	273	75	76	1/16	1/16		1/16	1		-5	61	2	1	
1	274	75	76	1/8	1/16		1/16	1		-3	63	2	1	
1	275	75	76	1/8	1/32		1/32	1	-1	1	79	1	1	
1	276	75	76	5/32	1/32		1/32	1		-4	80	1	1	
1	277	75	76	3/16	1/16		1/16	1		-5	61	2	1	
1	278	75	76	3/16	1/32		1/32	1		-2	82	1	1	
1	279	75	76	7/32	1/32		1/32	1		-4	80	1	1	
1	280	75	76	1/4	1/16		1/16	1		-3	63	2	1	
1	281	75	76	1/4	1/8		1/8	1		1	79	1	1	
1	282	75	76	5/16	1/16		1/16	1		-5	61	2	1	
1	283	76	77	0	1/16		1/16	1		1	55	2	1	
1	284	76	77	1/16	1/16		1/16	1		-2	58	2	1	
1	285	76	77	1/8	1/16		1/16	1		-3	63	2	1	
1	286	76	77	1/8	0	grace16	1/16	1		0	84	1	1	
1	287	76	77	1/8	1/8		1/8	1		-5	85	1	1	
1	288	76	77	3/16	1/16		1/16	1		-2	58	2	1	
1	289	76	77	1/4	1/16		1/16	1		1	55	2	1	
1	290	76	77	1/4	0	grace16	1/16	1		0	84	1	1	
1	291	76	77	1/4	1/8		1/8	1		-5	85	1	1	
1	292	76	77	5/16	1/16		1/16	1		-2	58	2	1	
1	293	77	78	0	1/16		1/16	1		-4	56	2	1	
1	294	77	78	0	1/8		1/8	1	1	0	84	1	1	
1	295	77	78	1/16	1/16		1/16	1		0	60	2	1	
1	296	77	78	1/8	1/16		1/16	1		-3	63	2	1	
1	297	77	78	1/8	1/32		1/32	1	-1	0	84	1	1	
1	298	77	78	5/32	1/32		1/32	1		-5	85	1	1	
1	299	77	78	3/16	1/16		1/16	1		0	60	2	1	
1	300	77	78	3/16	1/32		1/32	1		-3	87	1	1	
1	301	77	78	7/32	1/32		1/32	1		-5	85	1	1	
1	302	77	78	1/4	1/16		1/16	1		4	64	2	1	
1	303	77	78	1/4	1/8		1/8	1		0	84	1	1	
1	304	77	78	5/16	1/16		1/16	1		0	60	2	1	
1	305	78	79	0	1/16		1/16	1		-1	65	2	1	
1	306	78	79	1/16	1/16		1/16	1		0	60	2	1	
1	307	78	79	1/8	1/16		1/16	1		-4	56	2	1	
1	308	78	79	1/8	0	grace16	1/16	1		4	76	1	1	
1	309	78	79	1/8	1/8		1/8	1		-1	77	1	1	
1	310	78	79	3/16	1/16		1/16	1		0	60	2	1	
1	311	78	79	1/4	1/16		1/16	1		-1	53	2	1	
1	312	78	79	1/4	0	grace16	1/16	1		4	76	1	1	
1	313	78	79	1/4	1/8		1/8	1		-1	77	1	1	
1	314	78	79	5/16	1/16		1/16	1		-4	56	2	1	
1	315	79	80	0	1/16		1/16	1		1	55	2	1	
1	316	79	80	0	1/16		1/16	1		-1	77	1	1	
1	317	79	80	1/16	1/16		1/16	1		-2	58	2	1	
1	318	79	80	1/16	1/16		1/16	1		4	76	1	1	
1	319	79	80	1/8	1/16		1/16	1		0	60	2	1	
1	320	79	80	1/8	1/16		1/16	1		1	79	1	1	
1	321	79	80	3/16	1/16		1/16	1		-2	58	2	1	
1	322	79	80	3/16	1/16		1/16	1		4	76	1	1	
1	323	79	80	1/4	1/16		1/16	1		4	52	2	1	
1	324	79	80	1/4	1/16		1/16	1		0	72	1	1	
1	325	79	80	5/16	1/16		1/16	1		1	55	2	1	
1	326	79	80	5/16	1/16		1/16	1		-2	70	1	1	
1	327	80	81	0	1/16		1/16	1		-1	53	2	1	
1	328	80	81	0	1/8		1/8	1		-4	68	1	1	
1	329	80	81	1/16	1/16		1/16	1		-4	56	2	1	
1	330	80	81	1/8	1/16		1/16	1		2	62	2	1	
1	331	80	81	3/16	1/16		1/16	1		-4	56	2	1	
1	332	80	81	1/4	1/16		1/16	1		1	55	2	1	
1	333	80	81	1/4	1/8		1/8	1		-3	75	1	1	
1	334	80	81	5/16	1/16		1/16	1		-2	58	2	1	
1	335	81	82	0	1/16		1/16	1		-1	53	2	1	
1	336	81	82	0	1/16		1/16	1		-3	75	1	1	
1	337	81	82	1/16	1/16		1/16	1		-4	56	2	1	
1	338	81	82	1/16	1/16		1/16	1		2	74	1	1	
1	339	81	82	1/8	1/16		1/16	1		-2	58	2	1	
1	340	81	82	1/8	1/16		1/16	1		-1	77	1	1	
1	341	81	82	3/16	1/16		1/16	1		-4	56	2	1	
1	342	81	82	3/16	1/16		1/16	1		2	74	1	1	
1	343	81	82	1/4	1/16		1/16	1		2	50	2	1	
1	344	81	82	1/4	1/16		1/16	1		-2	70	1	1	
1	345	81	82	5/16	1/16		1/16	1		-1	53	2	1	
1	346	81	82	5/16	1/16		1/16	1		-4	68	1	1	
1	347	82	83	0	1/16		1/16	1		-3	51	2	1	
1	348	82	83	0	1/8		1/8	1		1	67	1	1	
1	349	82	83	1/16	1/16		1/16	1		1	55	2	1	
1	350	82	83	1/8	1/16		1/16	1		-2	58	2	1	
1	351	82	83	3/16	1/16		1/16	1		-3	63	2	1	
1	352	82	83	1/4	1/16		1/16	1		-2	58	2	1	
1	353	82	83	1/4	1/8		1/8	1		1	79	1	1	
1	354	82	83	5/16	1/16		1/16	1		1	55	2	1	
1	355	83	84	0	1/16		1/16	1		-4	56	2	1	
1	356	83	84	0	0	grace16	1/16	1		4	76	1	1	
1	357	83	84	0	1/8		1/8	1		-1	77	1	1	
1	358	83	84	1/16	1/16		1/16	1		0	60	2	1	
1	359	83	84	1/8	1/16		1/16	1		-1	65	2	1	
1	360	83	84	3/16	1/16		1/16	1		0	60	2	1	
1	361	83	84	1/4	1/16		1/16	1		-4	56	2	1	
1	362	83	84	1/4	0	grace16	1/16	1		1	79	1	1	
1	363	83	84	1/4	1/8		1/8	1		-4	80	1	1	
1	364	83	84	5/16	1/16		1/16	1		0	60	2	1	
1	365	84	85	0	1/16		1/16	1		-1	65	2	1	
1	366	84	85	1/16	1/16		1/16	1		0	60	2	1	
1	367	84	85	1/8	1/16		1/16	1		-4	56	2	1	
1	368	84	85	1/8	0	grace16	1/16	1		5	83	1	1	
1	369	84	85	1/8	1/8		1/8	1		0	84	1	1	
1	370	84	85	3/16	1/16		1/16	1		0	60	2	1	
1	371	84	85	1/4	1/16		1/16	1		-1	65	2	1	
1	372	84	85	1/4	1/32		1/32	1		-2	82	1	1	
1	373	84	85	9/32	1/32		1/32	1		-4	80	1	1	
1	374	84	85	5/16	1/16		1/16	1		-4	56	2	1	
1	375	84	85	5/16	1/32		1/32	1		1	79	1	1	
1	376	84	85	11/32	1/32		1/32	1		-1	77	1	1	
1	377	85	86	0	3/8		1/4	3/2		-2	58	2	2	
1	378	85	86	0	1/4		1/4	1		1	67	2	1	
1	379	85	86	0	1/4		1/4	1		-3	75	1	1	
1	380	85	86	1/4	1/8		1/8	1		-1	65	2	1	
1	381	85	86	1/4	1/8		1/8	1		2	74	1	1	
1	382	86	87	0	1/8		1/8	1		-4	44	2	1	
1	383	86	87	0	1/8		1/8	1		-4	56	2	1	
1	384	86	87	1/8	1/8		1/8	1		1	43	2	1	
1	385	86	87	1/8	1/8		1/8	1		1	55	2	1	
1	386	86	87	1/4	1/8		1/8	1		-1	41	2	1	
1	387	86	87	1/4	1/8		1/8	1		-1	53	2	1	
1	388	87	88	0	1/8		1/8	1		-3	39	2	1	
1	389	87	88	0	1/8		1/8	1		-3	51	2	1	
1	390	87	88	1/8	1/24		1/16	2/3		1	67	2	1	
1	391	87	88	1/8	1/24		1/16	2/3		-2	82	1	1	
1	392	87	88	1/6	1/24		1/16	2/3		-3	63	2	1	
1	393	87	88	1/6	1/24		1/16	2/3		1	79	1	1	
1	394	87	88	5/24	1/24		1/16	2/3		-1	65	2	1	
1	395	87	88	5/24	1/24		1/16	2/3		-4	80	1	1	
1	396	87	88	1/4	1/24		1/16	2/3		1	67	2	1	
1	397	87	88	1/4	1/24		1/16	2/3		-2	82	1	1	
1	398	87	88	7/24	1/24		1/16	2/3		-3	63	2	1	
1	399	87	88	7/24	1/24		1/16	2/3		1	79	1	1	
1	400	87	88	1/3	1/24		1/16	2/3		-1	65	2	1	
1	401	87	88	1/3	1/24		1/16	2/3		-4	80	1	1	
1	402	88	89	0	1/8		1/8	1		1	67	2	1	
1	403	88	89	0	1/8		1/8	1		-2	82	1	1	
1	404	88	89	1/8	1/8		1/8	1		-4	68	2	1	
1	405	88	89	1/8	1/8		1/8	1		0	84	1	1	
1	406	88	89	1/4	1/8		1/8	1		-1	65	2	1	
1	407	88	89	1/4	1/8		1/8	1		-4	80	1	1	
