section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	448	44	45	1/4	1/4		1/4	1		0	60	2	1	
0	449	44	45	1/4	1/4		1/4	1		-1	65	2	1	
0	450	44	45	3/8	0	grace16	1/32	1		4	76	1	1	
0	451	44	45	3/8	0	grace16	1/32	1		-1	77	1	1	
0	452	44	45	3/8	1/8		1/8	1		-1	77	1	1	
0	453	44	45	3/8	0	grace16	1/32	1		1	79	1	1	
0	454	44	45	1/2	1/8		1/8	1		1	79	1	1	
0	455	44	45	5/8	1/8		1/8	1		3	81	1	1	
0	456	45	46	0	1/4		1/4	1		5	59	2	1	
0	457	45	46	0	1/8		1/8	1		3	81	1	1	
0	458	45	46	1/8	1/8		1/8	1		1	79	1	1	
0	459	45	46	1/4	1/4		1/4	1		2	62	2	1	
0	460	45	46	1/4	1/4		1/4	1		1	67	2	1	
0	461	45	46	1/4	1/8		1/8	1		6	78	1	1	
0	462	45	46	3/8	1/8		1/8	1		1	79	1	1	
0	463	45	46	1/2	1/8		1/8	1		-1	77	1	1	
0	464	45	46	5/8	1/8		1/8	1		2	74	1	1	
0	465	46	47	0	1/4		1/4	1		0	60	2	1	
0	466	46	47	0	1/8		1/8	1		9	75	1	1	
0	467	46	47	1/8	1/8		1/8	1		4	76	1	1	
0	468	46	47	1/4	1/4		1/4	1		3	57	2	1	
0	469	46	47	1/4	1/4		1/4	1		0	60	2	1	
0	470	46	47	1/4	1/8		1/8	1		-1	77	1	1	
0	471	46	47	3/8	1/8		1/8	1		4	76	1	1	
0	472	46	47	1/2	1/4		1/4	1		-1	53	2	1	
0	473	46	47	1/2	1/4		1/4	1		2	62	2	1	
0	474	46	47	1/2	1/8		1/8	1		1	79	1	1	
0	475	46	47	5/8	1/8		1/8	1		-1	77	1	1	
0	476	47	48	0	1/4		1/4	1		1	55	2	1	
0	477	47	48	0	1/4		1/4	1		5	59	2	1	
0	478	47	48	0	1/8		1/8	1		4	76	1	1	
0	479	47	48	1/8	1/8		1/8	1		2	74	1	1	
0	480	47	48	1/4	1/8		1/8	1		0	72	1	1	
0	481	47	48	3/8	1/8		1/8	1		5	71	1	1	
0	482	47	48	1/2	1/8		1/8	1		3	69	1	1	
0	483	47	48	5/8	1/8		1/8	1		1	67	1	1	
0	484	48	49	0	1/12		1/8	2/3		0	60	2	1	
0	485	48	49	0	1/8		1/8	1		9	75	1	1	
0	486	48	49	1/12	1/12		1/8	2/3		4	64	2	1	
0	487	48	49	1/8	1/8		1/8	1		4	76	1	1	
0	488	48	49	1/6	1/12		1/8	2/3		1	67	2	1	
0	489	48	49	1/4	1/12		1/8	2/3		0	60	2	1	
0	490	48	49	1/4	1/8		1/8	1		9	75	1	1	
0	491	48	49	1/3	1/12		1/8	2/3		4	64	2	1	
0	492	48	49	3/8	1/8		1/8	1		4	76	1	1	
0	493	48	49	5/12	1/12		1/8	2/3		1	67	2	1	
0	494	48	49	1/2	1/12		1/8	2/3		0	60	2	1	
0	495	48	49	1/2	1/8		1/8	1		9	75	1	1	
0	496	48	49	7/12	1/12		1/8	2/3		4	64	2	1	
0	497	48	49	5/8	1/8		1/8	1		4	76	1	1	
0	498	48	49	2/3	1/12		1/8	2/3		1	67	2	1	
0	499	49	50	0	1/12		1/8	2/3		5	59	2	1	
0	500	49	50	0	1/8		1/8	1		6	78	1	1	
0	501	49	50	1/12	1/12		1/8	2/3		2	62	2	1	
0	502	49	50	1/8	1/8		1/8	1		1	79	1	1	
0	503	49	50	1/6	1/12		1/8	2/3		1	67	2	1	
0	504	49	50	1/4	1/12		1/8	2/3		5	59	2	1	
0	505	49	50	1/4	1/8		1/8	1		6	78	1	1	
0	506	49	50	1/3	1/12		1/8	2/3		2	62	2	1	
0	507	49	50	3/8	1/8		1/8	1		1	79	1	1	
0	508	49	50	5/12	1/12		1/8	2/3		1	67	2	1	
0	509	49	50	1/2	1/12		1/8	2/3		5	59	2	1	
0	510	49	50	1/2	1/8		1/8	1		-1	77	1	1	
0	511	49	50	7/12	1/12		1/8	2/3		2	62	2	1	
0	512	49	50	5/8	1/8		1/8	1		2	74	1	1	
0	513	49	50	2/3	1/12		1/8	2/3		1	67	2	1	
0	514	50	51	0	1/4		1/4	1		0	60	2	1	
0	515	50	51	0	1/4		1/4	1		4	64	2	1	
0	516	50	51	0	1/8		1/8	1		2	74	1	1	
0	517	50	51	1/8	1/8		1/8	1		0	72	1	1	
0	518	50	51	1/4	1/4		1/4	1		4	52	2	1	
0	519	50	51	1/4	1/4		1/4	1		1	67	1	2	
0	520	50	51	1/4	1/8		1/8	1		2	74	1	1	
0	521	50	51	3/8	1/8		1/8	1		0	72	1	1	
0	522	50	51	1/2	1/4		1/4	1		1	55	2	1	
0	523	50	51	1/2	1/4		1/4	1		5	71	1	2	
0	524	50	51	1/2	1/8		1/8	1		4	76	1	1	
0	525	50	51	5/8	1/8		1/8	1		2	74	1	1	
0	526	51	52	0	1/4		1/4	1		0	60	2	1	
0	527	51	52	0	1/2		1/2	1		5	71	1	2	
0	528	51	52	0	3/8		1/4	3/2		2	74	1	1	
0	529	51	52	1/4	1/4		1/4	1		1	55	2	1	
0	530	51	52	3/8	1/8		1/8	1		9	75	1	1	
0	531	51	52	1/2	1/4		1/4	1		0	48	2	1	
0	532	51	52	1/2	1/4		1/4	1		0	72	1	2	
0	533	51	52	1/2	1/4		1/4	1		4	76	1	1	
0	534	52	53	0	1/8		1/8	1		3	57	2	1	
0	535	52	53	0	3/8		1/4	3/2		-1	77	1	1	
0	536	52	53	1/8	1/8		1/8	1		0	60	2	1	
0	537	52	53	1/4	1/8		1/8	1		-1	65	2	1	
0	538	52	53	3/8	1/8		1/8	1		0	60	2	1	
0	539	52	53	3/8	0	grace16	1/16	1		4	76	1	1	
0	540	52	53	3/8	0	grace16	1/16	1		-1	77	1	1	
0	541	52	53	3/8	1/8		1/8	1		-1	77	1	1	
0	542	52	53	3/8	0	grace16	1/16	1		1	79	1	1	
0	543	52	53	1/2	1/8		1/8	1		3	57	2	1	
0	544	52	53	1/2	1/8		1/8	1		1	79	1	1	
0	545	52	53	5/8	1/8		1/8	1		0	60	2	1	
0	546	52	53	5/8	1/8		1/8	1		3	81	1	1	
0	547	53	54	0	1/8		1/8	1		5	59	2	1	
0	548	53	54	0	1/8		1/8	1		3	81	1	1	
0	549	53	54	1/8	1/8		1/8	1		2	62	2	1	
0	550	53	54	1/8	1/8		1/8	1		1	79	1	1	
0	551	53	54	1/4	1/8		1/8	1		1	67	2	1	
0	552	53	54	1/4	1/8		1/8	1		6	78	1	1	
0	553	53	54	3/8	1/8		1/8	1		2	62	2	1	
0	554	53	54	3/8	1/8		1/8	1		1	79	1	1	
0	555	53	54	1/2	1/8		1/8	1		5	59	2	1	
0	556	53	54	1/2	1/8		1/8	1		-1	77	1	1	
0	557	53	54	5/8	1/8		1/8	1		2	62	2	1	
0	558	53	54	5/8	1/8		1/8	1		2	74	1	1	
0	559	54	55	0	1/4		1/4	1		0	60	2	1	
0	560	54	55	0	1/8		1/8	1		9	75	1	1	
0	561	54	55	1/8	1/8		1/8	1		4	76	1	1	
0	562	54	55	1/4	1/4		1/4	1		-1	53	2	1	
0	563	54	55	1/4	1/4		1/4	1		2	62	2	1	
0	564	54	55	1/4	1/8		1/8	1		1	79	1	1	
0	565	54	55	3/8	1/8		1/8	1		-1	77	1	1	
0	566	54	55	1/2	1/4		1/4	1		1	55	2	1	
0	567	54	55	1/2	1/4		1/4	1		-1	65	2	1	
0	568	54	55	1/2	1/8		1/8	1		2	74	1	1	
0	569	54	55	5/8	1/8		1/8	1		5	71	1	1	
0	570	55	56	0	1/4		1/4	1		0	60	2	1	
0	571	55	56	0	1/4		1/4	1		4	64	2	1	
0	572	55	56	0	1/8		1/8	1		0	72	1	1	
0	573	55	56	1/8	1/8		1/8	1		1	67	1	1	
0	574	55	56	1/4	1/4		1/4	1		4	64	2	1	
0	575	55	56	3/8	1/8		1/8	1		1	67	1	1	
0	576	55	56	1/2	1/4		1/4	1		0	60	2	1	
0	577	55	56	5/8	1/8		1/8	1		1	67	1	1	
0	578	56	57	0	1/4		1/4	1		2	62	2	1	
0	579	56	57	0	1/8		1/8	1		-1	65	1	1	
0	580	56	57	0	1/8		1/8	1		1	67	1	1	
0	581	56	57	1/8	1/8		1/8	1		-1	65	1	1	
0	582	56	57	1/8	1/8		1/8	1		1	67	1	1	
0	583	56	57	1/4	1/4		1/4	1		5	59	2	1	
0	584	56	57	3/8	1/8		1/8	1		-1	65	1	1	
0	585	56	57	3/8	1/8		1/8	1		1	67	1	1	
0	586	56	57	1/2	1/4		1/4	1		1	55	2	1	
0	587	56	57	5/8	1/8		1/8	1		-1	65	1	1	
0	588	56	57	5/8	1/8		1/8	1		1	67	1	1	
0	589	57	58	0	1/4		1/4	1		0	48	2	1	
0	590	57	58	0	1/8		1/8	1		-3	63	1	1	
0	591	57	58	0	1/8		1/8	1		1	67	1	1	
0	592	57	58	1/8	1/8		1/8	1		-3	63	1	1	
0	593	57	58	1/8	1/8		1/8	1		1	67	1	1	
0	594	57	58	1/4	1/4		1/4	1		-3	51	2	1	
0	595	57	58	3/8	1/8		1/8	1		-3	63	1	1	
0	596	57	58	3/8	1/8		1/8	1		1	67	1	1	
0	597	57	58	1/2	1/4		1/4	1		0	48	2	1	
0	598	57	58	5/8	1/8		1/8	1		-3	63	1	1	
0	599	57	58	5/8	1/8		1/8	1		1	67	1	1	
0	600	58	59	0	1/4		1/4	1		2	50	2	1	
0	601	58	59	0	1/8		1/8	1		-1	65	1	1	
0	602	58	59	0	1/8		1/8	1		1	67	1	1	
0	603	58	59	1/8	1/8		1/8	1		-1	65	1	1	
0	604	58	59	1/8	1/8		1/8	1		1	67	1	1	
0	605	58	59	1/4	1/4		1/4	1		5	47	2	1	
0	606	58	59	3/8	1/8		1/8	1		-1	65	1	1	
0	607	58	59	3/8	1/8		1/8	1		1	67	1	1	
0	608	58	59	1/2	1/4		1/4	1		1	43	2	1	
0	609	58	59	5/8	1/8		1/8	1		-1	65	1	1	
0	610	58	59	5/8	1/8		1/8	1		1	67	1	1	
0	611	59	60	0	1/4		1/4	1		0	36	2	1	
0	612	59	60	0	1/4		1/4	1		0	48	2	1	
0	613	59	60	0	1/8		1/8	1		-3	63	1	1	
0	614	59	60	0	1/8		1/8	1		1	67	1	1	
0	615	59	60	1/8	1/8		1/8	1		-3	63	1	1	
0	616	59	60	1/8	1/8		1/8	1		1	67	1	1	
0	617	59	60	1/4	1/4		1/4	1		-3	51	2	1	
0	618	59	60	3/8	1/8		1/8	1		-3	63	1	1	
0	619	59	60	3/8	1/8		1/8	1		1	67	1	1	
0	620	59	60	1/2	1/4		1/4	1		1	55	2	1	
0	621	59	60	5/8	1/8		1/8	1		-3	63	1	1	
0	622	59	60	5/8	1/8		1/8	1		1	67	1	1	
0	623	60	61	0	1/4		1/4	1		-1	41	2	1	
0	624	60	61	0	1/4		1/4	1		-1	53	2	1	
0	625	60	61	0	1/8		1/8	1		-3	63	1	1	
0	626	60	61	0	1/8		1/8	1		-4	68	1	1	
0	627	60	61	1/8	1/8		1/8	1		-3	63	1	1	
0	628	60	61	1/8	1/8		1/8	1		-4	68	1	1	
0	629	60	61	1/4	1/4		1/4	1		-4	56	2	1	
0	630	60	61	3/8	1/8		1/8	1		-3	63	1	1	
0	631	60	61	3/8	1/8		1/8	1		-4	68	1	1	
0	632	60	61	1/2	1/4		1/4	1		0	60	2	1	
0	633	60	61	5/8	1/8		1/8	1		-3	63	1	1	
0	634	60	61	5/8	1/8		1/8	1		-4	68	1	1	
0	635	61	62	0	1/4		1/4	1		-2	34	2	1	
0	636	61	62	0	1/4		1/4	1		-2	46	2	1	
0	637	61	62	0	1/8		1/8	1		2	62	1	1	
0	638	61	62	0	1/8		1/8	1		-4	68	1	1	
0	639	61	62	1/8	1/8		1/8	1		2	62	1	1	
0	640	61	62	1/8	1/8		1/8	1		-4	68	1	1	
0	641	61	62	1/4	1/4		1/4	1		2	50	2	1	
0	642	61	62	3/8	1/8		1/8	1		2	62	1	1	
0	643	61	62	3/8	1/8		1/8	1		-4	68	1	1	
0	644	61	62	1/2	1/4		1/4	1		-1	53	2	1	
0	645	61	62	5/8	1/8		1/8	1		2	62	1	1	
0	646	61	62	5/8	1/8		1/8	1		-4	68	1	1	
0	647	62	63	0	1/4		1/4	1		-3	39	2	1	
0	648	62	63	0	1/4		1/4	1		-3	51	2	1	
0	649	62	63	0	1/8		1/8	1		2	62	1	1	
0	650	62	63	0	1/8		1/8	1		1	67	1	1	
0	651	62	63	1/8	1/8		1/8	1		2	62	1	1	
0	652	62	63	1/8	1/8		1/8	1		1	67	1	1	
0	653	62	63	1/4	1/4		1/4	1		1	55	2	1	
0	654	62	63	3/8	1/8		1/8	1		2	62	1	1	
0	655	62	63	3/8	1/8		1/8	1		1	67	1	1	
0	656	62	63	1/2	1/4		1/4	1		-2	58	2	1	
0	657	62	63	5/8	1/8		1/8	1		2	62	1	1	
0	658	62	63	5/8	1/8		1/8	1		1	67	1	1	
0	659	63	64	0	1/4		1/4	1		-4	32	2	1	
0	660	63	64	0	1/4		1/4	1		-4	44	2	1	
0	661	63	64	0	1/8		1/8	1		0	60	1	1	
0	662	63	64	0	1/8		1/8	1		1	67	1	1	
0	663	63	64	1/8	1/8		1/8	1		0	60	1	1	
0	664	63	64	1/8	1/8		1/8	1		1	67	1	1	
0	665	63	64	1/4	1/4		1/4	1		-4	56	2	1	
0	666	63	64	3/8	1/8		1/8	1		0	60	1	1	
0	667	63	64	3/8	1/8		1/8	1		1	67	1	1	
0	668	63	64	1/2	1/4		1/4	1		2	38	2	1	
0	669	63	64	1/2	1/4		1/4	1		2	50	2	1	
0	670	63	64	1/2	1/8		1/8	1		0	60	1	1	
0	671	63	64	1/2	1/8		1/8	1		-1	65	1	1	
0	672	63	64	5/8	1/8		1/8	1		0	60	1	1	
0	673	63	64	5/8	1/8		1/8	1		-1	65	1	1	
0	674	64	65	0	1/4		1/4	1		2	62	2	1	
0	675	64	65	1/8	1/8		1/8	1		0	60	1	1	
0	676	64	65	1/8	1/8		1/8	1		-1	65	1	1	
0	677	64	65	1/4	1/4		1/4	1		1	31	2	1	
0	678	64	65	1/4	1/4		1/4	1		1	43	2	1	
0	679	64	65	1/4	1/8		1/8	1		5	59	1	1	
0	680	64	65	1/4	1/8		1/8	1		-1	65	1	1	
0	681	64	65	3/8	1/8		1/8	1		5	59	1	1	
0	682	64	65	3/8	1/8		1/8	1		-1	65	1	1	
0	683	64	65	1/2	1/4		1/4	1		1	55	2	1	
0	684	64	65	5/8	1/8		1/8	1		5	59	1	1	
0	685	64	65	5/8	1/8		1/8	1		-1	65	1	1	
0	686	65	66	0	1/4		1/4	1		-4	56	2	1	
0	687	65	66	1/8	1/8		1/8	1		0	60	1	1	
0	688	65	66	1/8	1/8		1/8	1		-3	63	1	1	
0	689	65	66	1/4	1/4		1/4	1		1	55	2	1	
0	690	65	66	3/8	1/8		1/8	1		0	60	1	1	
0	691	65	66	3/8	1/8		1/8	1		-3	63	1	1	
0	692	65	66	1/2	1/4		1/4	1		6	54	2	1	
0	693	65	66	5/8	1/8		1/8	1		0	60	1	1	
0	694	65	66	5/8	1/8		1/8	1		-3	63	1	1	
0	695	66	67	0	1/4		1/4	1		1	55	2	1	
0	696	66	67	0	1/8		1/8	1		5	59	1	1	
0	697	66	67	0	1/8		1/8	1		2	62	1	1	
0	698	66	67	1/8	1/8		1/8	1		-3	63	1	1	
0	699	66	67	1/8	1/8		1/8	1		1	67	1	1	
0	700	66	67	1/4	1/8		1/8	1		2	62	1	1	
0	701	66	67	1/4	1/8		1/8	1		-1	65	1	1	
0	702	66	67	3/8	1/8		1/8	1		0	60	1	1	
0	703	66	67	3/8	1/8		1/8	1		-3	63	1	1	
0	704	66	67	1/2	1/8		1/8	1		5	59	1	1	
0	705	66	67	1/2	1/8		1/8	1		2	62	1	1	
0	706	66	67	5/8	1/8		1/8	1		6	54	2	1	
0	707	66	67	5/8	1/8		1/8	1		0	60	1	1	
0	708	66	67	5/8	1/8		1/8	1		-3	63	1	1	
0	709	67	68	0	1/4		1/4	1		1	55	2	1	
0	710	67	68	0	1/8		1/8	1		5	59	1	1	
0	711	67	68	0	1/8		1/8	1		2	62	1	1	
0	712	67	68	1/8	1/8		1/8	1		-3	63	1	1	
0	713	67	68	1/8	1/8		1/8	1		1	67	1	1	
0	714	67	68	1/4	1/8		1/8	1		2	62	1	1	
0	715	67	68	1/4	1/8		1/8	1		-1	65	1	1	
0	716	67	68	3/8	1/8		1/8	1		0	60	1	1	
0	717	67	68	3/8	1/8		1/8	1		-3	63	1	1	
0	718	67	68	1/2	1/8		1/8	1		5	59	1	1	
0	719	67	68	1/2	1/8		1/8	1		2	62	1	1	
0	720	67	68	5/8	1/8		1/8	1		6	54	2	1	
0	721	67	68	5/8	1/8		1/8	1		0	60	1	1	
0	722	67	68	5/8	1/8		1/8	1		-3	63	1	1	
0	723	68	69	0	1/8		1/8	1		1	55	2	1	
0	724	68	69	0	1/8		1/8	1		5	59	1	1	
0	725	68	69	0	1/8		1/8	1		2	62	1	1	
0	726	68	69	1/8	1/8		1/8	1		6	54	2	1	
0	727	68	69	1/8	1/8		1/8	1		0	60	1	1	
0	728	68	69	1/8	1/8		1/8	1		-3	63	1	1	
0	729	68	69	1/4	1/8		1/8	1		1	55	2	1	
0	730	68	69	1/4	1/8		1/8	1		5	59	1	1	
0	731	68	69	1/4	1/8		1/8	1		2	62	1	1	
0	732	68	69	3/8	1/8		1/8	1		6	54	2	1	
0	733	68	69	3/8	1/8		1/8	1		0	60	1	1	
0	734	68	69	3/8	1/8		1/8	1		-3	63	1	1	
0	735	68	69	1/2	1/8		1/8	1		1	55	2	1	
0	736	68	69	1/2	1/8		1/8	1		5	59	1	1	
0	737	68	69	1/2	1/8		1/8	1		2	62	1	1	
0	738	68	69	5/8	1/8		1/8	1		6	54	2	1	
0	739	68	69	5/8	1/8		1/8	1		0	60	1	1	
0	740	68	69	5/8	1/8		1/8	1		-3	63	1	1	
0	741	69	70	0	1/4		1/4	1		1	55	2	1	
0	742	69	70	0	1/8		1/8	1		5	59	1	1	
0	743	69	70	0	1/8		1/8	1		2	62	1	1	
0	744	69	70	1/8	1/8		1/8	1		10	58	1	1	
0	745	69	70	1/8	1/8		1/8	1		7	61	1	1	
0	746	69	70	1/4	1/8		1/8	1		5	59	1	1	
0	747	69	70	1/4	1/8		1/8	1		2	62	1	1	
0	748	69	70	3/8	1/8		1/8	1		7	61	1	1	
0	749	69	70	3/8	1/8		1/8	1		4	64	1	1	
0	750	69	70	1/2	1/8		1/8	1		2	62	1	1	
0	751	69	70	1/2	1/8		1/8	1		-1	65	1	1	
0	752	69	70	5/8	1/8		1/8	1		4	64	1	1	
0	753	69	70	5/8	1/8		1/8	1		1	67	1	1	
0	754	70	71	0	1/4		1/4	1		-1	53	2	1	
0	755	70	71	0	1/4		1/4	1		-1	65	1	1	
0	756	70	71	0	1/4		1/4	1		3	69	1	1	
0	757	70	71	1/4	1/4		1/4	1		-1	53	2	1	
0	758	70	71	1/4	1/4		1/4	1		0	60	1	1	
0	759	70	71	1/4	1/4		1/4	1		-1	65	1	1	
0	760	70	71	1/4	1/4		1/4	1		3	69	1	1	
0	761	70	71	1/2	1/4		1/4	1		-1	53	2	1	
0	762	70	71	1/2	1/4		1/4	1		0	60	1	1	
0	763	70	71	1/2	1/4		1/4	1		-1	65	1	1	
0	764	70	71	1/2	1/4		1/4	1		3	69	1	1	
0	765	71	72	0	1/2		1/2	1		-1	53	2	1	
0	766	71	72	0	3/4		1/2	3/2		0	60	1	2	
0	767	71	72	0	1/2		1/2	1		-1	65	1	1	
0	768	71	72	0	1/2		1/2	1		3	69	1	1	
0	769	71	72	1/2	1/4		1/4	1		0	48	2	1	
0	770	71	72	1/2	1/4		1/4	1		0	60	1	1	
0	771	71	72	1/2	1/4		1/4	1		4	64	1	1	
0	772	71	72	1/2	1/4		1/4	1		1	67	1	1	
0	773	72	73	0	1/4		1/4	1		1	43	2	1	
0	774	72	73	0	1/4		1/4	1		5	59	1	1	
0	775	72	73	0	1/4		1/4	1		2	62	1	1	
0	776	72	73	0	1/4		1/4	1		-1	65	1	1	
0	777	72	73	0	0	grace16	1/16	1		1	67	1	1	
0	778	72	73	1/4	1/4		1/4	1		1	43	2	1	
0	779	72	73	1/4	1/4		1/4	1		5	59	1	1	
0	780	72	73	1/4	1/4		1/4	1		2	62	1	1	
0	781	72	73	1/4	1/4		1/4	1		-1	65	1	1	
0	782	72	73	1/2	1/4		1/4	1		1	43	2	1	
0	783	72	73	1/2	1/4		1/4	1		5	59	1	1	
0	784	72	73	1/2	1/4		1/4	1		2	62	1	1	
0	785	72	73	1/2	1/4		1/4	1		-1	65	1	1	
0	786	73	74	0	1/2		1/2	1		1	43	2	1	
0	787	73	74	0	1/2		1/2	1		5	59	1	1	
0	788	73	74	0	1/2		1/2	1		2	62	1	1	
0	789	73	74	0	1/2		1/2	1		-1	65	1	1	
0	790	73	74	1/2	1/4		1/4	1		3	45	2	1	
0	791	73	74	1/2	1/4		1/4	1		0	60	1	1	
0	792	73	74	1/2	1/4		1/4	1		4	64	1	1	
0	793	74	75	0	1/4		1/4	1		-1	41	2	1	
0	794	74	75	0	1/8		1/8	1		4	64	1	1	
0	795	74	75	0	1/8		1/8	1		1	67	1	1	
0	796	74	75	1/8	1/8		1/8	1		2	62	1	1	
0	797	74	75	1/8	1/8		1/8	1		-1	65	1	1	
0	798	74	75	1/4	1/4		1/4	1		1	43	2	1	
0	799	74	75	1/4	1/4		1/4	1		0	60	1	1	
0	800	74	75	1/4	1/4		1/4	1		4	64	1	1	
0	801	74	75	1/2	1/4		1/4	1		1	43	2	1	
0	802	74	75	1/2	1/4		1/4	1		5	59	1	1	
0	803	74	75	1/2	1/4		1/4	1		2	62	1	1	
0	804	75	76	0	1/4		1/4	1		0	48	2	1	
0	805	75	76	0	1/8		1/8	1		0	60	1	1	
0	806	75	76	0	1/8		1/8	1		4	64	1	1	
0	807	75	76	1/8	1/8		1/8	1		0	72	1	1	
0	808	75	76	1/4	1/8		1/8	1		2	74	1	1	
0	809	75	76	3/8	1/8		1/8	1		4	76	1	1	
0	810	75	76	1/2	1/8		1/8	1		-1	77	1	1	
0	811	75	76	5/8	1/8		1/8	1		1	79	1	1	
0	812	76	77	0	1/4		1/4	1		0	60	2	1	
0	813	76	77	0	1/4		1/4	1		-1	65	2	1	
0	814	76	77	0	1/4		1/4	1		3	81	1	1	
0	815	76	77	1/4	1/4		1/4	1		0	60	2	1	
0	816	76	77	1/4	1/4		1/4	1		-1	65	2	1	
0	817	76	77	1/4	1/4		1/4	1		3	81	1	1	
0	818	76	77	1/2	1/4		1/4	1		0	60	2	1	
0	819	76	77	1/2	1/4		1/4	1		-1	65	2	1	
0	820	76	77	1/2	1/4		1/4	1		3	81	1	1	
0	821	77	78	0	3/4		1/2	3/2		0	60	2	2	
0	822	77	78	0	1/2		1/2	1		-1	65	2	1	
0	823	77	78	0	3/8		1/4	3/2		3	81	1	1	
0	824	77	78	3/8	1/16		1/16	1		5	83	1	1	
0	825	77	78	7/16	1/16		1/16	1		3	81	1	1	
0	826	77	78	1/2	1/4		1/4	1		4	64	2	1	
0	827	77	78	1/2	1/4		1/4	1		1	79	1	1	
0	828	78	79	0	1/4		1/4	1		1	55	2	1	
0	829	78	79	0	1/4		1/4	1		2	62	2	1	
0	830	78	79	0	1/4		1/4	1		5	71	1	1	
0	831	78	79	0	1/4		1/4	1		-1	77	1	1	
0	832	78	79	0	0	grace16	1/16	1		1	79	1	1	
0	833	78	79	1/4	1/4		1/4	1		1	55	2	1	
0	834	78	79	1/4	1/4		1/4	1		2	62	2	1	
0	835	78	79	1/4	1/4		1/4	1		5	71	1	1	
0	836	78	79	1/4	1/4		1/4	1		-1	77	1	1	
0	837	78	79	1/2	1/4		1/4	1		1	55	2	1	
0	838	78	79	1/2	1/4		1/4	1		2	62	2	1	
0	839	78	79	1/2	1/4		1/4	1		5	71	1	1	
0	840	78	79	1/2	1/4		1/4	1		-1	77	1	1	
0	841	79	80	0	1/2		1/2	1		1	55	2	1	
0	842	79	80	0	1/2		1/2	1		2	62	2	1	
0	843	79	80	0	1/2		1/2	1		5	71	1	1	
0	844	79	80	0	1/2		1/2	1		-1	77	1	1	
0	845	79	80	1/2	1/4		1/4	1		3	57	2	1	
0	846	79	80	1/2	1/4		1/4	1		0	60	2	1	
0	847	79	80	1/2	1/4		1/4	1		0	72	1	1	
0	848	79	80	1/2	1/4		1/4	1		4	76	1	1	
0	849	80	81	0	1/4		1/4	1		-1	53	2	1	
0	850	80	81	0	1/8		1/8	1		4	76	1	1	
0	851	80	81	0	1/8		1/8	1		1	79	1	1	
0	852	80	81	1/8	1/8		1/8	1		2	74	1	1	
0	853	80	81	1/8	1/8		1/8	1		-1	77	1	1	
0	854	80	81	1/4	1/4		1/4	1		1	55	2	1	
0	855	80	81	1/4	1/4		1/4	1		0	72	1	1	
0	856	80	81	1/4	1/4		1/4	1		4	76	1	1	
0	857	80	81	1/2	1/4		1/4	1		-1	53	2	1	
0	858	80	81	1/2	1/4		1/4	1		5	71	1	1	
0	859	80	81	1/2	1/4		1/4	1		2	74	1	1	
0	860	81	82	0	1/8		1/8	1		4	40	2	1	
0	861	81	82	0	1/8		1/8	1		4	52	2	1	
0	862	81	82	0	1/8		1/8	1		4	76	1	1	
0	863	81	82	0	1/8		1/8	1		1	79	1	1	
0	864	81	82	1/8	1/8		1/8	1		4	76	1	1	
0	865	81	82	1/8	1/8		1/8	1		1	79	1	1	
0	866	81	82	1/4	1/8		1/8	1		8	56	2	1	
0	867	81	82	3/8	1/8		1/8	1		2	74	1	1	
0	868	81	82	3/8	1/8		1/8	1		-1	77	1	1	
0	869	81	82	1/2	1/8		1/8	1		3	57	2	1	
0	870	81	82	5/8	1/8		1/8	1		0	72	1	1	
0	871	81	82	5/8	1/8		1/8	1		4	76	1	1	
0	872	82	83	0	1/8		1/8	1		-1	53	2	1	
0	873	82	83	1/8	1/8		1/8	1		-1	65	1	1	
0	874	82	83	1/8	1/8		1/8	1		2	74	1	1	
0	875	82	83	1/4	1/8		1/8	1		1	55	2	1	
0	876	82	83	3/8	1/8		1/8	1		4	64	1	1	
0	877	82	83	3/8	1/8		1/8	1		0	72	1	1	
0	878	82	83	1/2	1/8		1/8	1		-1	53	2	1	
0	879	82	83	5/8	1/8		1/8	1		2	62	1	1	
0	880	82	83	5/8	1/8		1/8	1		5	71	1	1	
0	881	83	84	0	1/4		1/4	1		4	40	2	1	
0	882	83	84	0	1/4		1/4	1		4	52	2	1	
0	883	83	84	1/16	1/16		1/16	1		4	76	1	1	
0	884	83	84	1/8	1/16		1/16	1		1	79	1	1	
0	885	83	84	3/16	1/16		1/16	1		4	76	1	1	
0	886	83	84	1/4	1/4		1/4	1		8	44	2	1	
0	887	83	84	1/4	1/4		1/4	1		8	56	2	1	
0	888	83	84	5/16	1/16		1/16	1		2	74	1	1	
0	889	83	84	3/8	1/16		1/16	1		-1	77	1	1	
0	890	83	84	7/16	1/16		1/16	1		2	74	1	1	
0	891	83	84	1/2	1/4		1/4	1		3	45	2	1	
0	892	83	84	1/2	1/4		1/4	1		3	57	2	1	
0	893	83	84	9/16	1/16		1/16	1		0	72	1	1	
0	894	83	84	5/8	1/16		1/16	1		4	76	1	1	
0	895	83	84	11/16	1/16		1/16	1		0	72	1	1	
0	896	84	85	0	1/4		1/4	1		-1	41	2	1	
0	897	84	85	0	1/4		1/4	1		-1	53	2	1	
0	898	84	85	1/16	1/16		1/16	1		-1	65	1	1	
