section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	443	20	20	0	1/4		1/4	1		0	72	1	2	
0	444	20	20	0	1/16		1/16	1		1	79	1	1	
0	445	20	20	1/16	1/16		1/16	1		-1	77	1	1	
0	446	20	20	1/8	1/16		1/16	1		4	76	1	1	
0	447	20	20	3/16	1/16		1/16	1		-1	77	1	1	
0	448	20	20	1/4	3/16		1/8	3/2		0	72	1	2	
0	449	20	20	1/4	3/16		1/8	3/2		-1	77	1	1	
0	450	20	20	3/8	1/16		1/16	1		3	57	2	1	
0	451	20	20	7/16	1/16		1/16	1		1	55	2	1	
0	452	20	20	7/16	0	grace32	1/32	1		4	76	1	1	
0	453	20	20	7/16	1/16		1/16	1		4	76	1	2	
0	454	20	20	7/16	0	grace32	1/32	1		-1	77	1	1	
0	455	20	20	7/16	0	grace32	1/32	1		-1	77	1	1	
0	456	20	20	7/16	0	grace32	1/32	1		1	79	1	1	
0	457	20	20	7/16	1/16		1/16	1		1	79	1	1	
0	458	20	20	1/2	1/16		1/16	1		-1	53	2	1	
0	459	20	20	1/2	1/16		1/16	1		-1	77	1	2	
0	460	20	20	1/2	1/16		1/16	1		3	81	1	1	
0	461	20	20	9/16	1/16		1/16	1		1	55	2	1	
0	462	20	20	9/16	1/16		1/16	1		-1	77	1	2	
0	463	20	20	9/16	1/16		1/16	1		3	81	1	1	
0	464	20	20	5/8	1/16		1/16	1		3	57	2	1	
0	465	20	20	5/8	1/16		1/16	1		-1	77	1	2	
0	466	20	20	5/8	1/16		1/16	1		3	81	1	1	
0	467	20	20	11/16	1/16		1/16	1		5	59	2	1	
0	468	20	20	11/16	1/16		1/16	1		-1	77	1	2	
0	469	20	20	11/16	1/16		1/16	1		3	81	1	1	
0	470	21	21	0	1/8		1/8	1		0	60	2	1	
0	471	21	21	0	1/16		1/16	1		-1	77	1	2	
0	472	21	21	0	1/16		1/16	1		3	81	1	1	
0	473	21	21	1/16	1/16		1/16	1		4	76	1	2	
0	474	21	21	1/16	1/16		1/16	1		1	79	1	1	
0	475	21	21	1/8	1/8		1/8	1		-1	53	2	1	
0	476	21	21	1/8	1/16		1/16	1		-1	77	1	2	
0	477	21	21	1/8	1/16		1/16	1		3	81	1	1	
0	478	21	21	3/16	1/16		1/16	1		2	74	1	2	
0	479	21	21	3/16	1/16		1/16	1		-1	77	1	1	
0	480	21	21	1/4	1/8		1/8	1		1	55	2	1	
0	481	21	21	1/4	1/4		1/4	1		0	72	1	2	
0	482	21	21	1/4	1/32		1/32	1		4	76	1	1	
0	483	21	21	9/32	1/32		1/32	1		1	79	1	1	
0	484	21	21	5/16	1/32		1/32	1		6	78	1	1	
0	485	21	21	11/32	1/32		1/32	1		-1	77	1	1	
0	486	21	21	3/8	1/24		1/16	2/3		4	76	1	1	
0	487	21	21	5/12	1/24		1/16	2/3		-1	77	1	1	
0	488	21	21	11/24	1/24		1/16	2/3		2	74	1	1	
0	489	21	21	1/2	1/8		1/8	1		1	43	2	1	
0	490	21	21	1/2	1/4		1/4	1		5	71	1	2	
0	491	21	21	1/2	3/16		1/8	3/2		2	74	1	1	
0	492	21	21	11/16	1/32		1/32	1		0	72	1	1	
0	493	21	21	23/32	1/32		1/32	1		2	74	1	1	
0	494	22	22	0	1/8		1/8	1		0	48	2	1	
0	495	22	22	1/16	1/16		1/16	1		0	72	1	1	
0	496	22	22	1/8	1/16		1/16	1		0	84	1	1	
0	497	22	22	3/16	1/16		1/16	1		5	83	1	1	
0	498	22	22	1/4	1/16		1/16	1		3	81	1	1	
0	499	22	22	5/16	1/16		1/16	1		0	48	2	1	
0	500	22	22	5/16	1/16		1/16	1		3	69	1	1	
0	501	22	22	3/8	1/16		1/16	1		0	60	2	1	
0	502	22	22	3/8	1/16		1/16	1		3	81	1	1	
0	503	22	22	7/16	1/16		1/16	1		5	59	2	1	
0	504	22	22	7/16	1/16		1/16	1		1	79	1	1	
0	505	22	22	1/2	1/16		1/16	1		3	57	2	1	
0	506	22	22	1/2	1/16		1/16	1		-1	77	1	1	
0	507	22	22	9/16	1/16		1/16	1		3	45	2	1	
0	508	22	22	9/16	1/16		1/16	1		-1	65	1	1	
0	509	22	22	5/8	1/16		1/16	1		3	57	2	1	
0	510	22	22	5/8	1/16		1/16	1		-1	77	1	1	
0	511	22	22	11/16	1/16		1/16	1		1	55	2	1	
0	512	22	22	11/16	1/16		1/16	1		4	76	1	1	
0	513	23	23	0	1/16		1/16	1		-1	53	2	1	
0	514	23	23	0	1/16		1/16	1		2	74	1	1	
0	515	23	23	1/16	1/16		1/16	1		-1	41	2	1	
0	516	23	23	1/16	1/16		1/16	1		2	62	1	1	
0	517	23	23	1/8	1/16		1/16	1		-1	53	2	1	
0	518	23	23	1/8	1/16		1/16	1		2	74	1	1	
0	519	23	23	3/16	1/16		1/16	1		4	52	2	1	
0	520	23	23	3/16	1/16		1/16	1		7	73	1	1	
0	521	23	23	1/4	1/16		1/16	1		-1	53	2	1	
0	522	23	23	1/4	1/16		1/16	1		2	74	1	1	
0	523	23	23	5/16	1/16		1/16	1		7	37	2	1	
0	524	23	23	5/16	1/16		1/16	1		7	49	2	1	
0	525	23	23	5/16	1/16		1/16	1		3	69	1	1	
0	526	23	23	5/16	1/16		1/16	1		4	76	1	1	
0	527	23	23	3/8	1/16		1/16	1		2	38	2	1	
0	528	23	23	3/8	1/16		1/16	1		2	50	2	1	
0	529	23	23	3/8	1/16		1/16	1		3	69	1	1	
0	530	23	23	3/8	1/16		1/16	1		-1	77	1	1	
0	531	23	23	7/16	1/16		1/16	1		4	40	2	1	
0	532	23	23	7/16	1/16		1/16	1		4	52	2	1	
0	533	23	23	7/16	1/16		1/16	1		0	72	1	1	
0	534	23	23	7/16	1/16		1/16	1		1	79	1	1	
0	535	23	23	1/2	1/16		1/16	1		-1	41	2	1	
0	536	23	23	1/2	1/16		1/16	1		-1	53	2	1	
0	537	23	23	1/2	1/16		1/16	1		0	72	1	1	
0	538	23	23	1/2	1/16		1/16	1		3	81	1	1	
0	539	23	23	9/16	1/16		1/16	1		2	38	2	1	
0	540	23	23	9/16	1/16		1/16	1		2	50	2	1	
0	541	23	23	9/16	1/16		1/16	1		-1	77	1	1	
0	542	23	23	9/16	1/16		1/16	1		5	83	1	1	
0	543	23	23	5/8	1/16		1/16	1		4	40	2	1	
0	544	23	23	5/8	1/16		1/16	1		4	52	2	1	
0	545	23	23	5/8	1/16		1/16	1		1	79	1	1	
0	546	23	23	5/8	1/16		1/16	1		0	84	1	1	
0	547	23	23	11/16	1/16		1/16	1		5	35	2	1	
0	548	23	23	11/16	1/16		1/16	1		5	47	2	1	
0	549	23	23	11/16	1/16		1/16	1		1	79	1	1	
0	550	23	23	11/16	1/16		1/16	1		2	86	1	1	
0	551	24	24	0	1/8		1/8	1		0	36	2	1	
0	552	24	24	0	1/8		1/8	1		0	48	2	1	
0	553	24	24	0	1/8		1/8	1		1	79	1	2	
0	554	24	24	0	3/32		1/16	3/2		4	88	1	1	
0	555	24	24	3/32	1/32		1/32	1		0	84	1	1	
0	556	24	24	1/8	1/8		1/8	1		-1	41	2	1	
0	557	24	24	1/8	1/8		1/8	1		-1	53	2	1	
0	558	24	24	1/8	3/32		1/16	3/2		-1	77	1	2	
0	559	24	24	1/8	3/32		1/16	3/2		3	81	1	1	
0	560	24	24	7/32	1/32		1/32	1		2	74	1	2	
0	561	24	24	7/32	1/32		1/32	1		-1	77	1	1	
0	562	24	24	1/4	1/8		1/8	1		1	43	2	1	
0	563	24	24	1/4	1/8		1/8	1		1	55	2	1	
0	564	24	24	1/4	1/4		1/4	1		0	72	1	2	
0	565	24	24	1/4	3/16		1/8	3/2		4	76	1	1	
0	566	24	24	7/16	0	grace32	1/32	1		2	74	1	1	
0	567	24	24	7/16	0	grace32	1/32	1		4	76	1	1	
0	568	24	24	7/16	0	grace32	1/32	1		4	76	1	1	
0	569	24	24	7/16	0	grace32	1/32	1		-1	77	1	1	
0	570	24	24	7/16	1/16		1/16	1		-1	77	1	1	
0	571	24	24	1/2	1/8		1/8	1		1	43	2	1	
0	572	24	24	1/2	1/8		1/8	1		1	55	2	1	
0	573	24	24	1/2	1/4		1/4	1		5	71	1	2	
0	574	24	24	1/2	3/16		1/8	3/2		2	74	1	1	
0	575	24	24	11/16	1/32		1/32	1		0	72	1	1	
0	576	24	24	23/32	1/32		1/32	1		2	74	1	1	
0	577	25	25	0	1/8		1/8	1		0	36	2	1	
0	578	25	25	0	1/8		1/8	1		0	48	2	1	
0	579	25	25	1/16	1/16		1/16	1		0	72	1	1	
0	580	25	25	1/8	1/16		1/16	1		0	84	1	1	
0	581	25	25	3/16	1/16		1/16	1		5	83	1	1	
0	582	25	25	1/4	1/16		1/16	1		3	81	1	1	
0	583	25	25	5/16	1/16		1/16	1		0	48	2	1	
0	584	25	25	5/16	1/16		1/16	1		3	69	1	1	
0	585	25	25	3/8	1/16		1/16	1		0	60	2	1	
0	586	25	25	3/8	1/16		1/16	1		3	81	1	1	
0	587	25	25	7/16	1/16		1/16	1		5	59	2	1	
0	588	25	25	7/16	1/16		1/16	1		1	79	1	1	
0	589	25	25	1/2	1/16		1/16	1		3	57	2	1	
0	590	25	25	1/2	1/16		1/16	1		-1	77	1	1	
0	591	25	25	9/16	1/16		1/16	1		3	45	2	1	
0	592	25	25	9/16	1/16		1/16	1		-1	65	1	1	
0	593	25	25	5/8	1/16		1/16	1		3	57	2	1	
0	594	25	25	5/8	1/16		1/16	1		-1	77	1	1	
0	595	25	25	11/16	1/16		1/16	1		1	55	2	1	
0	596	25	25	11/16	1/16		1/16	1		4	76	1	1	
0	597	26	26	0	1/8		1/8	1		-1	53	2	1	
0	598	26	26	0	1/32		1/32	1		2	74	1	1	
0	599	26	26	1/32	1/32		1/32	1		2	62	1	1	
0	600	26	26	1/16	1/32		1/32	1		4	64	1	1	
0	601	26	26	3/32	1/32		1/32	1		-1	65	1	1	
0	602	26	26	1/8	1/32		1/32	1		1	67	1	1	
0	603	26	26	5/32	1/32		1/32	1		3	69	1	1	
0	604	26	26	3/16	1/32		1/32	1		5	71	1	1	
0	605	26	26	7/32	1/32		1/32	1		7	73	1	1	
0	606	26	26	1/4	1/8		1/8	1		-1	53	2	1	
0	607	26	26	1/4	1/8		1/8	1		3	57	2	1	
0	608	26	26	1/4	1/32		1/32	1		2	74	1	1	
0	609	26	26	9/32	1/32		1/32	1		2	74	1	1	
0	610	26	26	5/16	1/32		1/32	1		4	76	1	1	
0	611	26	26	11/32	1/32		1/32	1		-1	77	1	1	
0	612	26	26	3/8	1/32		1/32	1		1	79	1	1	
0	613	26	26	13/32	1/32		1/32	1		3	81	1	1	
0	614	26	26	7/16	1/32		1/32	1		5	83	1	1	
0	615	26	26	15/32	1/32		1/32	1		7	85	1	1	
0	616	26	26	1/2	1/8		1/8	1		-1	53	2	1	
0	617	26	26	1/2	1/8		1/8	1		3	57	2	1	
0	618	26	26	1/2	1/32		1/32	1		2	86	1	1	
0	619	26	26	17/32	1/32		1/32	1		4	88	1	1	
0	620	26	26	9/16	1/32		1/32	1		-1	89	1	1	
0	621	26	26	19/32	1/32		1/32	1		4	88	1	1	
0	622	26	26	5/8	1/32		1/32	1		2	86	1	1	
0	623	26	26	21/32	1/32		1/32	1		0	84	1	1	
0	624	26	26	11/16	1/32		1/32	1		5	83	1	1	
0	625	26	26	23/32	1/32		1/32	1		3	81	1	1	
0	626	27	27	0	1/4		1/4	1		1	67	1	2	
0	627	27	27	0	1/4		1/4	1		0	72	1	2	
0	628	27	27	0	3/4		1/2	3/2	1	4	76	1	1	
0	629	27	27	0	3/4		1/2	3/2	1	1	79	1	1	
0	630	27	27	1/32	1/32		1/32	1		1	31	2	1	
0	631	27	27	1/16	1/32		1/32	1		3	33	2	1	
0	632	27	27	3/32	1/32		1/32	1		5	35	2	1	
0	633	27	27	1/8	1/32		1/32	1		0	36	2	1	
0	634	27	27	5/32	1/32		1/32	1		2	38	2	1	
0	635	27	27	3/16	1/32		1/32	1		4	40	2	1	
0	636	27	27	7/32	1/32		1/32	1		-1	41	2	1	
0	637	27	27	1/4	1/32		1/32	1		1	43	2	1	
0	638	27	27	9/32	1/32		1/32	1		1	43	2	1	
0	639	27	27	5/16	1/32		1/32	1		3	45	2	1	
0	640	27	27	11/32	1/32		1/32	1		5	47	2	1	
0	641	27	27	3/8	1/32		1/32	1		0	48	2	1	
0	642	27	27	13/32	1/32		1/32	1		2	50	2	1	
0	643	27	27	7/16	1/32		1/32	1		4	52	2	1	
0	644	27	27	15/32	1/32		1/32	1		-1	53	2	1	
0	645	27	27	1/2	1/32		1/32	1		1	55	2	1	
0	646	27	27	17/32	1/32		1/32	1		1	55	2	1	
0	647	27	27	9/16	1/32		1/32	1		3	57	2	1	
0	648	27	27	19/32	1/32		1/32	1		5	59	2	1	
0	649	27	27	5/8	1/32		1/32	1		0	60	2	1	
0	650	27	27	21/32	1/32		1/32	1		2	62	2	1	
0	651	27	27	11/16	1/32		1/32	1		4	64	2	1	
0	652	27	27	23/32	1/32		1/32	1		-1	65	2	1	
0	653	28	28	0	1/8		1/8	1		1	67	2	1	
0	654	28	28	0	1/16		1/16	1	-1	4	76	1	1	
0	655	28	28	0	1/16		1/16	1	-1	1	79	1	1	
0	656	28	28	1/16	1/16		1/16	1		-3	75	1	1	
0	657	28	28	1/16	1/16		1/16	1		6	78	1	1	
0	658	28	28	1/16	1/16		1/16	1		3	81	1	1	
0	659	28	28	1/8	1/16		1/16	1		2	74	1	1	
0	660	28	28	1/8	1/16		1/16	1		-1	77	1	1	
0	661	28	28	1/8	1/16		1/16	1		5	83	1	1	
0	662	28	28	3/16	1/16		1/16	1		0	72	1	1	
0	663	28	28	3/16	1/16		1/16	1		4	76	1	1	
0	664	28	28	3/16	1/16		1/16	1		0	84	1	1	
0	665	28	28	1/4	1/8		1/8	1		1	55	2	1	
0	666	28	28	1/4	1/4		1/4	1		0	72	1	2	
0	667	28	28	1/4	1/2		1/2	1		2	74	1	1	
0	668	28	28	1/2	0	grace32	1/32	1		1	55	2	1	
0	669	28	28	1/2	0	grace32after	1/32	1		4	64	2	1	
0	670	28	28	1/2	0	grace32after	1/32	1		-1	65	2	1	
0	671	28	28	1/2	1/4		1/4	1		-1	65	2	1	
0	672	28	28	1/2	1/4		1/4	1		5	71	1	2	
0	673	28	28	1/2	0	grace32after	1/32	1		0	72	1	2	
0	674	28	28	1/2	0	grace32after	1/32	1		2	74	1	2	
0	675	29	29	0	1/4		1/4	1		0	60	2	2	
0	676	29	29	0	1/8		1/8	1		4	64	2	1	
0	677	29	29	0	1/16		1/16	1		0	72	1	1	
0	678	29	29	1/16	1/16		1/16	1		0	72	1	1	
0	679	29	29	1/8	1/8		1/8	1		-2	70	2	1	
0	680	29	29	1/8	1/16		1/16	1		2	74	1	1	
0	681	29	29	3/16	1/16		1/16	1		4	76	1	1	
0	682	29	29	1/4	1/4		1/4	1		0	60	2	2	
0	683	29	29	1/4	1/4		1/4	1		3	69	2	1	
0	684	29	29	1/4	1/16		1/16	1		-1	77	1	1	
0	685	29	29	5/16	1/32		1/32	1		1	79	1	1	
0	686	29	29	11/32	1/32		1/32	1		3	81	1	1	
0	687	29	29	3/8	1/32		1/32	1		1	79	1	1	
0	688	29	29	13/32	1/32		1/32	1		-1	77	1	1	
0	689	29	29	7/16	1/32		1/32	1		4	76	1	1	
0	690	29	29	15/32	1/32		1/32	1		2	74	1	1	
0	691	29	29	1/2	1/4		1/4	1		0	60	2	2	
0	692	29	29	1/2	1/4		1/4	1		2	62	2	1	
0	693	29	29	1/2	1/4		1/4	1		-1	65	2	1	
0	694	29	29	1/2	1/8		1/8	1		0	72	1	1	
0	695	29	29	5/8	1/8		1/8	1		5	71	1	1	
0	696	30	30	0	1/8		1/8	1		0	60	2	1	
0	697	30	30	0	1/8		1/8	1		4	64	2	1	
0	698	30	30	0	1/16		1/16	1		0	72	1	1	
0	699	30	30	1/16	1/32		1/32	1		0	60	1	1	
0	700	30	30	3/32	1/32		1/32	1		4	64	1	1	
0	701	30	30	1/8	1/4		1/4	1		0	48	2	2	
0	702	30	30	1/8	1/8		1/8	1		-2	58	2	1	
0	703	30	30	1/8	1/32		1/32	1		2	62	1	1	
0	704	30	30	5/32	1/32		1/32	1		-1	65	1	1	
0	705	30	30	3/16	1/32		1/32	1		4	64	1	1	
0	706	30	30	7/32	1/32		1/32	1		1	67	1	1	
0	707	30	30	1/4	1/8		1/8	1		3	57	2	1	
0	708	30	30	1/4	1/16		1/16	1		-1	65	1	1	
0	709	30	30	5/16	1/32		1/32	1		1	67	1	1	
0	710	30	30	11/32	1/32		1/32	1		3	69	1	1	
0	711	30	30	3/8	1/32		1/32	1		1	67	1	1	
0	712	30	30	13/32	1/32		1/32	1		-1	65	1	1	
0	713	30	30	7/16	1/32		1/32	1		4	64	1	1	
0	714	30	30	15/32	1/32		1/32	1		2	62	1	1	
0	715	30	30	1/2	1/8		1/8	1		0	48	2	1	
0	716	30	30	1/2	1/8		1/8	1		2	50	2	1	
0	717	30	30	1/2	1/8		1/8	1		-1	53	2	1	
0	718	30	30	1/2	1/8		1/8	1		0	60	1	1	
0	719	30	30	5/8	1/8		1/8	1		2	50	1	1	
0	720	30	30	5/8	1/8		1/8	1		-1	53	1	1	
0	721	30	30	5/8	1/8		1/8	1		1	55	1	1	
0	722	30	30	5/8	1/8		1/8	1		5	59	1	1	
0	723	31	31	0	3/8		1/4	3/2		0	36	2	1	
0	724	31	31	0	3/8		1/4	3/2		0	48	2	1	
0	725	31	31	0	1/4		1/4	1		2	50	1	1	
0	726	31	31	0	1/4		1/4	1		-1	53	1	1	
0	727	31	31	0	1/4		1/4	1		1	55	1	1	
0	728	31	31	0	1/4		1/4	1		5	59	1	1	
0	729	31	31	1/4	1/8		1/8	1		4	52	1	1	
0	730	31	31	1/4	1/8		1/8	1		1	55	1	1	
0	731	31	31	1/4	1/8		1/8	1		0	60	1	1	
0	732	31	31	1/2	1/16		1/16	1		4	52	2	1	
0	733	31	31	9/16	1/16		1/16	1		1	55	2	1	
0	734	31	31	5/8	1/16		1/16	1		0	60	2	1	
0	735	31	31	11/16	1/16		1/16	1		4	64	2	1	
0	736	32	32	0	1/8		1/8	1		1	67	1	1	
0	737	32	32	1/8	1/8		1/8	1		0	36	2	1	
0	738	32	32	1/8	1/8		1/8	1		4	40	2	1	
0	739	32	32	1/8	1/8		1/8	1		1	43	2	1	
0	740	32	32	1/8	1/8		1/8	1		0	48	2	1	
0	741	32	32	1/8	1/8		1/8	1		1	67	1	1	
0	742	32	32	1/4	1/8		1/8	1		0	36	2	1	
0	743	32	32	1/4	1/8		1/8	1		4	40	2	1	
0	744	32	32	1/4	1/8		1/8	1		1	43	2	1	
0	745	32	32	1/4	1/8		1/8	1		0	48	2	1	
0	746	32	32	1/4	1/4		1/4	1		1	67	1	1	
0	747	32	32	3/8	1/8		1/8	1		0	36	2	1	
0	748	32	32	3/8	1/8		1/8	1		4	40	2	1	
0	749	32	32	3/8	1/8		1/8	1		1	43	2	1	
0	750	32	32	3/8	1/8		1/8	1		0	48	2	1	
0	751	32	32	1/2	1/8		1/8	1		0	36	2	1	
0	752	32	32	1/2	1/8		1/8	1		4	40	2	1	
0	753	32	32	1/2	1/8		1/8	1		1	43	2	1	
0	754	32	32	1/2	1/8		1/8	1		0	48	2	1	
0	755	32	32	1/2	1/16		1/16	1		3	69	1	1	
0	756	32	32	9/16	1/16		1/16	1		1	67	1	1	
0	757	32	32	5/8	1/8		1/8	1		0	36	2	1	
0	758	32	32	5/8	1/8		1/8	1		4	40	2	1	
0	759	32	32	5/8	1/8		1/8	1		1	43	2	1	
0	760	32	32	5/8	1/8		1/8	1		0	48	2	1	
0	761	32	32	5/8	1/16		1/16	1		-1	65	1	1	
0	762	32	32	11/16	1/16		1/16	1		4	64	1	1	
0	763	33	33	0	1/8		1/8	1		4	64	1	1	
0	764	33	33	1/8	1/8		1/8	1		-1	41	2	1	
0	765	33	33	1/8	1/8		1/8	1		3	45	2	1	
0	766	33	33	1/8	1/8		1/8	1		2	50	2	1	
0	767	33	33	1/8	1/8		1/8	1		-1	53	2	1	
0	768	33	33	1/8	1/8		1/8	1		2	62	1	1	
0	769	33	33	1/4	1/8		1/8	1		-1	41	2	1	
0	770	33	33	1/4	1/8		1/8	1		3	45	2	1	
0	771	33	33	1/4	1/8		1/8	1		2	50	2	1	
0	772	33	33	1/4	1/8		1/8	1		-1	53	2	1	
0	773	33	33	1/4	1/4		1/4	1		2	62	1	1	
0	774	33	33	3/8	1/8		1/8	1		-1	41	2	1	
0	775	33	33	3/8	1/8		1/8	1		3	45	2	1	
0	776	33	33	3/8	1/8		1/8	1		2	50	2	1	
0	777	33	33	3/8	1/8		1/8	1		-1	53	2	1	
0	778	33	33	1/2	1/8		1/8	1		-1	41	2	1	
0	779	33	33	1/2	1/8		1/8	1		3	45	2	1	
0	780	33	33	1/2	1/8		1/8	1		2	50	2	1	
0	781	33	33	1/2	1/8		1/8	1		-1	53	2	1	
0	782	33	33	1/2	1/8		1/8	1		-1	65	1	1	
0	783	33	33	1/2	0	grace16	1/16	1		1	67	1	1	
0	784	33	33	5/8	1/8		1/8	1		-1	41	2	1	
0	785	33	33	5/8	1/8		1/8	1		3	45	2	1	
0	786	33	33	5/8	1/8		1/8	1		2	50	2	1	
0	787	33	33	5/8	1/8		1/8	1		-1	53	2	1	
0	788	33	33	5/8	1/16		1/16	1		4	64	1	1	
0	789	33	33	11/16	1/16		1/16	1		2	62	1	1	
0	790	34	34	0	1/16		1/16	1		2	62	1	1	
0	791	34	34	1/16	1/16		1/16	1		0	60	1	1	
0	792	34	34	1/8	1/8		1/8	1		1	43	2	1	
0	793	34	34	1/8	1/8		1/8	1		0	48	2	1	
0	794	34	34	1/8	1/8		1/8	1		4	52	2	1	
0	795	34	34	1/8	1/8		1/8	1		1	55	2	1	
0	796	34	34	1/8	1/8		1/8	1	1	0	60	1	1	
0	797	34	34	1/4	1/8		1/8	1		1	43	2	1	
0	798	34	34	1/4	1/8		1/8	1		0	48	2	1	
0	799	34	34	1/4	1/8		1/8	1		4	52	2	1	
0	800	34	34	1/4	1/8		1/8	1		1	55	2	1	
0	801	34	34	1/4	1/16		1/16	1	-1	0	60	1	1	
0	802	34	34	5/16	1/32		1/32	1		2	62	1	1	
0	803	34	34	11/32	1/32		1/32	1		0	60	1	1	
0	804	34	34	3/8	1/8		1/8	1		1	43	2	1	
0	805	34	34	3/8	1/8		1/8	1		0	48	2	1	
0	806	34	34	3/8	1/8		1/8	1		4	52	2	1	
0	807	34	34	3/8	1/8		1/8	1		1	55	2	1	
0	808	34	34	3/8	1/16		1/16	1		5	59	1	1	
0	809	34	34	7/16	1/16		1/16	1		0	60	1	1	
0	810	34	34	1/2	1/8		1/8	1		1	43	2	1	
0	811	34	34	1/2	1/8		1/8	1		5	47	2	1	
0	812	34	34	1/2	1/8		1/8	1		-1	53	2	1	
0	813	34	34	1/2	1/8		1/8	1		1	55	2	1	
0	814	34	34	1/2	1/8		1/8	1		2	62	1	1	
0	815	34	34	1/2	0	grace16	1/16	1		4	64	1	1	
0	816	34	34	5/8	1/8		1/8	1		1	43	2	1	
0	817	34	34	5/8	1/8		1/8	1		5	47	2	1	
0	818	34	34	5/8	1/8		1/8	1		-1	53	2	1	
0	819	34	34	5/8	1/8		1/8	1		1	55	2	1	
0	820	34	34	5/8	1/16		1/16	1		0	60	1	1	
0	821	34	34	11/16	1/16		1/16	1		5	59	1	1	
0	822	35	35	0	0	grace16after	1/16	1		5	59	1	1	
0	823	35	35	0	0	grace16after	1/16	1		0	60	1	1	
0	824	35	35	0	0	grace16after	1/16	1		0	60	1	1	
0	825	35	35	0	3/16		1/8	3/2		0	60	1	1	
0	826	35	35	0	0	grace16after	1/16	1		2	62	1	1	
0	827	35	35	1/8	1/8		1/8	1		4	40	2	1	
0	828	35	35	1/8	1/8		1/8	1		1	43	2	1	
0	829	35	35	1/8	1/8		1/8	1		0	48	2	1	
0	830	35	35	1/8	1/8		1/8	1		4	52	2	1	
0	831	35	35	3/16	1/16		1/16	1		1	79	1	1	
0	832	35	35	1/4	1/8		1/8	1		4	40	2	1	
0	833	35	35	1/4	1/8		1/8	1		1	43	2	1	
0	834	35	35	1/4	1/8		1/8	1		0	48	2	1	
0	835	35	35	1/4	1/8		1/8	1		4	52	2	1	
0	836	35	35	1/4	3/16		1/8	3/2		1	79	1	1	
0	837	35	35	3/8	1/8		1/8	1		4	40	2	1	
0	838	35	35	3/8	1/8		1/8	1		1	43	2	1	
0	839	35	35	3/8	1/8		1/8	1		0	48	2	1	
0	840	35	35	3/8	1/8		1/8	1		4	52	2	1	
0	841	35	35	7/16	1/32		1/32	1		6	78	1	1	
0	842	35	35	15/32	1/32		1/32	1		1	79	1	1	
0	843	35	35	1/2	1/8		1/8	1		4	40	2	1	
0	844	35	35	1/2	1/8		1/8	1		1	43	2	1	
0	845	35	35	1/2	1/8		1/8	1		0	48	2	1	
0	846	35	35	1/2	1/8		1/8	1		4	52	2	1	
0	847	35	35	1/2	1/16		1/16	1		3	81	1	1	
0	848	35	35	9/16	1/16		1/16	1		1	79	1	1	
0	849	35	35	5/8	1/8		1/8	1		4	40	2	1	
0	850	35	35	5/8	1/8		1/8	1		1	43	2	1	
0	851	35	35	5/8	1/8		1/8	1		0	48	2	1	
0	852	35	35	5/8	1/8		1/8	1		4	52	2	1	
0	853	35	35	5/8	1/16		1/16	1		-1	77	1	1	
0	854	35	35	11/16	1/16		1/16	1		4	76	1	1	
0	855	36	36	0	1/8		1/8	1		-1	41	2	1	
0	856	36	36	0	1/8		1/8	1		3	45	2	1	
0	857	36	36	0	1/8		1/8	1		2	50	2	1	
0	858	36	36	0	1/8		1/8	1		-1	53	2	1	
0	859	36	36	0	1/16		1/16	1		2	74	1	1	
0	860	36	36	1/16	0	grace32	1/32	1		8	80	1	1	
0	861	36	36	1/16	1/16		1/16	1		3	81	1	1	
0	862	36	36	1/8	1/16		1/16	1		-1	77	1	1	
0	863	36	36	1/8	0	grace32	1/32	1		1	79	1	1	
0	864	36	36	3/16	1/16		1/16	1		2	74	1	1	
0	865	36	36	3/16	0	grace32	1/32	1		4	76	1	1	
0	866	36	36	1/4	1/4		1/4	1		1	55	2	1	
0	867	36	36	1/4	1/4		1/4	1		0	60	2	1	
0	868	36	36	1/4	1/4		1/4	1		4	64	2	1	
0	869	36	36	1/4	3/16		1/8	3/2		0	72	1	1	
0	870	36	36	7/16	0	grace32	1/32	1		5	71	1	1	
0	871	36	36	7/16	0	grace32	1/32	1		0	72	1	1	
0	872	36	36	7/16	0	grace32	1/32	1		0	72	1	1	
0	873	36	36	7/16	0	grace32	1/32	1		2	74	1	1	
0	874	36	36	7/16	1/16		1/16	1		4	76	1	1	
0	875	36	36	1/2	1/4		1/4	1		1	55	2	1	
0	876	36	36	1/2	1/4		1/4	1		2	62	2	1	
0	877	36	36	1/2	1/4		1/4	1		-1	65	2	1	
0	878	36	36	1/2	1/8		1/8	1		2	74	1	1	
0	879	36	36	1/2	0	grace16	1/16	1		4	76	1	1	
0	880	36	36	5/8	1/16		1/16	1		0	72	1	1	
0	881	36	36	11/16	1/16		1/16	1		5	71	1	1	
0	882	37	37	0	1/24		1/16	2/3		0	36	2	1	
0	883	37	37	0	1/4		1/4	1		0	72	1	1	
0	884	37	37	1/24	1/24		1/16	2/3		-3	39	2	1	
0	885	37	37	1/12	1/24		1/16	2/3		1	43	2	1	
0	886	37	37	1/8	1/24		1/16	2/3		0	48	2	1	
0	887	37	37	1/6	1/24		1/16	2/3		1	43	2	1	
0	888	37	37	5/24	1/24		1/16	2/3		-3	39	2	1	
