mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
30	29	7/12	1/12		1/8	2/3		4	64	2	1	
30	29	2/3	1/12		1/8	2/3		1	67	2	1	
31	30	0	1/12		1/8	2/3		5	59	2	1	
31	30	0	3/16		1/8	3/2		6	78	1	1	
31	30	1/12	1/12		1/8	2/3		2	62	2	1	
31	30	1/6	1/12		1/8	2/3		1	67	2	1	
31	30	3/16	1/32		1/32	1		1	79	1	1	
31	30	7/32	1/32		1/32	1		3	81	1	1	
31	30	1/4	1/12		1/8	2/3		5	59	2	1	
31	30	1/4	1/4		1/4	1		1	79	1	1	
31	30	1/3	1/12		1/8	2/3		2	62	2	1	
31	30	5/12	1/12		1/8	2/3		1	67	2	1	
31	30	1/2	1/12		1/8	2/3		5	59	2	1	
31	30	7/12	1/12		1/8	2/3		2	62	2	1	
31	30	2/3	1/12		1/8	2/3		1	67	2	1	
31	30	11/16	1/16		1/16	1		1	79	1	1	
32	31	0	1/12		1/8	2/3		-2	58	2	1	
32	31	0	1/4		1/4	1	1	1	79	1	1	
32	31	1/12	1/12		1/8	2/3		2	62	2	1	
32	31	1/6	1/12		1/8	2/3		1	67	2	1	
32	31	1/4	1/12		1/8	2/3		-2	58	2	1	
32	31	1/4	1/12		1/8	2/3	-1	1	79	1	1	
32	31	1/3	1/12		1/8	2/3		2	62	2	1	
32	31	1/3	1/12		1/8	2/3		-2	82	1	1	
32	31	5/12	1/12		1/8	2/3		1	67	2	1	
32	31	5/12	1/12		1/8	2/3		3	81	1	1	
32	31	1/2	1/12		1/8	2/3		-2	58	2	1	
32	31	1/2	1/12		1/8	2/3		1	79	1	1	
32	31	7/12	1/12		1/8	2/3		2	62	2	1	
32	31	7/12	1/12		1/8	2/3		-1	77	1	1	
32	31	2/3	1/12		1/8	2/3		1	67	2	1	
32	31	2/3	1/12		1/8	2/3		4	76	1	1	
33	32	0	1/12		1/8	2/3		3	57	2	1	
33	32	0	1/4		1/4	1		2	74	1	1	
33	32	1/12	1/12		1/8	2/3		2	62	2	1	
33	32	1/6	1/12		1/8	2/3		-1	65	2	1	
33	32	1/4	1/12		1/8	2/3		3	57	2	1	
33	32	1/4	1/4		1/4	1		7	73	1	1	
33	32	1/3	1/12		1/8	2/3		7	61	2	1	
33	32	5/12	1/12		1/8	2/3		4	64	2	1	
33	32	1/2	1/12		1/8	2/3		3	57	2	1	
33	32	7/12	1/12		1/8	2/3		7	61	2	1	
33	32	2/3	1/12		1/8	2/3		4	64	2	1	
33	32	11/16	1/16		1/16	1		3	69	1	1	
34	33	0	1/12		1/8	2/3		1	55	2	1	
34	33	0	1/4		1/4	1		7	73	1	1	
34	33	0	1/4		1/4	1		-2	82	1	1	
34	33	1/12	1/12		1/8	2/3		7	61	2	1	
34	33	1/6	1/12		1/8	2/3		4	64	2	1	
34	33	1/4	1/12		1/8	2/3		-1	53	2	1	
34	33	1/4	1/4		1/4	1		2	74	1	1	
34	33	1/4	1/4		1/4	1		3	81	1	1	
34	33	1/3	1/12		1/8	2/3		3	57	2	1	
34	33	5/12	1/12		1/8	2/3		2	62	2	1	
34	33	1/2	1/12		1/8	2/3		2	50	2	1	
34	33	7/12	1/12		1/8	2/3		-1	53	2	1	
34	33	5/8	1/8		1/8	1		-1	77	1	1	
34	33	2/3	1/12		1/8	2/3		3	57	2	1	
35	34	0	1/12		1/8	2/3		1	55	2	1	
35	34	0	1/12		1/8	2/3		4	76	1	1	
35	34	1/12	1/12		1/8	2/3		-2	58	2	1	
35	34	1/12	1/12		1/8	2/3		1	79	1	1	
35	34	1/6	1/12		1/8	2/3		4	64	2	1	
35	34	1/6	1/12		1/8	2/3		4	76	1	1	
35	34	1/4	1/12		1/8	2/3		3	57	2	1	
35	34	1/4	1/12		1/8	2/3		2	74	1	1	
35	34	1/3	1/12		1/8	2/3		2	62	2	1	
35	34	1/3	1/12		1/8	2/3		-1	77	1	1	
35	34	5/12	1/12		1/8	2/3		-1	65	2	1	
35	34	5/12	1/12		1/8	2/3		2	74	1	1	
35	34	1/2	1/12		1/8	2/3		3	57	2	1	
35	34	1/2	1/12		1/8	2/3		7	73	1	1	
35	34	7/12	1/12		1/8	2/3		7	61	2	1	
35	34	7/12	1/12		1/8	2/3		4	76	1	1	
35	34	2/3	1/12		1/8	2/3		4	64	2	1	
35	34	2/3	1/12		1/8	2/3		7	73	1	1	
36	35	0	1/12		1/8	2/3		1	55	2	1	
36	35	0	1/4		1/4	1		4	76	1	1	
36	35	0	1/4		1/4	1		7	85	1	1	
36	35	1/12	1/12		1/8	2/3		7	61	2	1	
36	35	1/6	1/12		1/8	2/3		4	64	2	1	
36	35	1/4	1/12		1/8	2/3		-1	53	2	1	
36	35	1/4	1/4		1/4	1		-1	77	1	1	
36	35	1/4	1/4		1/4	1		2	86	1	1	
36	35	1/3	1/12		1/8	2/3		3	57	2	1	
36	35	5/12	1/12		1/8	2/3		2	62	2	1	
36	35	1/2	1/12		1/8	2/3		2	50	2	1	
36	35	7/12	1/12		1/8	2/3		-1	53	2	1	
36	35	2/3	1/12		1/8	2/3		3	57	2	1	
36	35	11/16	1/16		1/16	1		-1	77	1	1	
37	36	0	1/12		1/8	2/3		1	55	2	1	
37	36	0	1/12		1/8	2/3		4	76	1	1	
37	36	1/12	1/12		1/8	2/3		-2	58	2	1	
37	36	1/12	1/12		1/8	2/3		1	79	1	1	
37	36	1/6	1/12		1/8	2/3		4	64	2	1	
37	36	1/6	1/12		1/8	2/3		4	76	1	1	
37	36	1/4	1/12		1/8	2/3		3	57	2	1	
37	36	1/4	1/12		1/8	2/3		2	74	1	1	
37	36	1/3	1/12		1/8	2/3		2	62	2	1	
37	36	1/3	1/12		1/8	2/3		-1	77	1	1	
37	36	5/12	1/12		1/8	2/3		-1	65	2	1	
37	36	5/12	1/12		1/8	2/3		2	74	1	1	
37	36	1/2	1/12		1/8	2/3		3	57	2	1	
37	36	1/2	1/12		1/8	2/3		7	73	1	1	
37	36	7/12	1/12		1/8	2/3		7	61	2	1	
37	36	7/12	1/12		1/8	2/3		4	76	1	1	
37	36	2/3	1/12		1/8	2/3		4	64	2	1	
37	36	2/3	1/12		1/8	2/3		7	73	1	1	
38	37	0	1/12		1/8	2/3		3	57	2	1	
38	37	0	1/4		1/4	1		0	72	1	1	
38	37	1/12	1/12		1/8	2/3		-3	63	2	1	
38	37	1/6	1/12		1/8	2/3		6	66	2	1	
38	37	1/4	1/12		1/8	2/3		3	57	2	1	
38	37	1/4	3/8		1/4	3/2		-3	75	1	1	
38	37	1/3	1/12		1/8	2/3		0	60	2	1	
38	37	5/12	1/12		1/8	2/3		6	66	2	1	
38	37	1/2	1/12		1/8	2/3		3	57	2	1	
38	37	7/12	1/12		1/8	2/3		0	60	2	1	
38	37	5/8	1/16		1/16	1		2	74	1	1	
38	37	2/3	1/12		1/8	2/3		6	66	2	1	
38	37	11/16	1/16		1/16	1		-3	75	1	1	
39	38	0	1/12		1/8	2/3		-2	58	2	1	
39	38	0	1/12		1/8	2/3		2	62	2	1	
39	38	0	1/12		1/8	2/3		1	67	2	1	
39	38	0	1/4		1/4	1		2	74	1	1	
39	38	1/12	1/12		1/8	2/3		-2	70	2	1	
39	38	1/6	1/12		1/8	2/3		3	69	2	1	
39	38	1/4	1/4		1/4	1		-2	70	2	1	
39	38	1/3	1/12		1/8	2/3		1	79	1	1	
39	38	5/12	1/12		1/8	2/3		6	78	1	1	
39	38	1/2	1/4		1/4	1		1	79	1	1	
39	38	7/12	1/12		1/8	2/3		-2	70	2	1	
39	38	7/12	1/12		1/8	2/3		2	74	2	1	
39	38	2/3	1/12		1/8	2/3		3	69	2	1	
39	38	2/3	1/12		1/8	2/3		7	73	2	1	
40	39	0	1/4		1/4	1		-2	70	2	1	
40	39	0	1/4		1/4	1		2	74	2	1	
40	39	1/12	1/12		1/8	2/3		-2	82	1	1	
40	39	1/6	1/12		1/8	2/3		3	81	1	1	
40	39	1/4	1/4		1/4	1		-2	82	1	1	
40	39	1/3	1/12		1/8	2/3		-2	70	2	1	
40	39	1/3	1/12		1/8	2/3		1	79	2	1	
40	39	5/12	1/12		1/8	2/3		3	69	2	1	
40	39	5/12	1/12		1/8	2/3		6	78	2	1	
40	39	1/2	1/4		1/4	1		-2	70	2	1	
40	39	1/2	1/4		1/4	1		1	79	2	1	
40	39	7/12	1/12		1/8	2/3		2	86	1	1	
40	39	2/3	1/12		1/8	2/3		7	85	1	1	
41	40	0	1/12		1/8	2/3		2	86	1	1	
41	40	1/12	1/12		1/8	2/3		-2	82	1	1	
41	40	1/6	1/12		1/8	2/3		1	79	1	1	
41	40	1/4	1/12		1/8	2/3		2	86	1	1	
41	40	1/3	1/12		1/8	2/3		-2	82	1	1	
41	40	5/12	1/12		1/8	2/3		1	79	1	1	
41	40	1/2	1/12		1/8	2/3		2	86	1	1	
41	40	7/12	1/12		1/8	2/3		-2	82	1	1	
41	40	2/3	1/12		1/8	2/3		1	79	1	1	
42	41	0	1/2		1/2	1		0	60	2	2	
42	41	0	1/4		1/4	1		-1	65	2	1	
42	41	0	1/4		1/4	1		3	69	2	1	
42	41	0	1/4		1/4	1	1	-1	77	1	1	
42	41	1/4	1/4		1/4	1		1	67	2	1	
42	41	1/4	1/4		1/4	1		-2	70	2	1	
42	41	1/4	1/12		1/8	2/3	-1	-1	77	1	1	
42	41	1/3	1/12		1/8	2/3		4	76	1	1	
42	41	5/12	1/12		1/8	2/3		-1	77	1	1	
42	41	1/2	1/12		1/8	2/3		1	79	1	1	
42	41	7/12	1/12		1/8	2/3		3	81	1	1	
42	41	2/3	1/12		1/8	2/3		-2	82	1	1	
43	42	0	1/16		1/16	1		5	83	1	1	
43	42	1/16	1/16		1/16	1		0	84	1	1	
43	42	1/8	1/16		1/16	1		2	86	1	1	
43	42	3/16	1/16		1/16	1		0	84	1	1	
43	42	1/4	1/8		1/8	1		-2	82	1	1	
43	42	1/4	0	grace16	1/16	1		0	84	1	1	
43	42	3/8	1/16		1/16	1		3	81	1	1	
43	42	7/16	1/16		1/16	1		1	79	1	1	
43	42	1/2	1/8		1/8	1		-1	77	1	1	
43	42	1/2	0	grace16	1/16	1		1	79	1	1	
43	42	5/8	1/16		1/16	1		4	76	1	1	
43	42	11/16	1/16		1/16	1		2	74	1	1	
44	43	0	1/12		1/8	2/3		-1	53	2	1	
44	43	0	1/4		1/4	1		0	72	1	1	
44	43	0	0	appoggiatura	1/8	1		2	74	1	1	
44	43	1/12	1/12		1/8	2/3		3	57	2	1	
44	43	1/6	1/12		1/8	2/3		0	60	2	1	
44	43	1/4	1/12		1/8	2/3		1	55	2	1	
44	43	1/4	0	appoggiatura	1/8	1		5	71	1	1	
44	43	1/4	1/4		1/4	1		0	72	1	1	
44	43	1/3	1/12		1/8	2/3		-2	58	2	1	
44	43	5/12	1/12		1/8	2/3		0	60	2	1	
44	43	1/2	1/12		1/8	2/3		-1	53	2	1	
44	43	1/2	0	grace32	1/32	1		5	71	1	1	
44	43	1/2	0	grace32	1/32	1		0	72	1	1	
44	43	1/2	1/4		1/4	1		0	72	1	1	
44	43	1/2	0	grace32	1/32	1		2	74	1	1	
44	43	7/12	1/12		1/8	2/3		3	57	2	1	
44	43	2/3	1/12		1/8	2/3		0	60	2	1	
45	44	0	1/12		1/8	2/3		4	52	2	1	
45	44	0	1/4		1/4	1		-2	82	1	1	
45	44	1/12	1/12		1/8	2/3		1	55	2	1	
45	44	1/6	1/12		1/8	2/3		0	60	2	1	
45	44	1/4	1/12		1/8	2/3		0	48	2	1	
45	44	1/4	1/4		1/4	1		-2	70	1	1	
45	44	1/3	1/12		1/8	2/3		4	52	2	1	
45	44	5/12	1/12		1/8	2/3		1	55	2	1	
45	44	1/2	1/12		1/8	2/3		-1	53	2	1	
45	44	7/12	1/12		1/8	2/3		3	57	2	1	
45	44	5/8	1/8		1/8	1		3	69	1	1	
45	44	2/3	1/12		1/8	2/3		0	60	2	1	
46	45	0	1/12		1/8	2/3		-2	46	2	1	
46	45	0	1/12		1/8	2/3		1	67	1	1	
46	45	1/12	1/12		1/8	2/3		2	50	2	1	
46	45	1/12	1/12		1/8	2/3		-2	70	1	1	
46	45	1/6	1/12		1/8	2/3		1	55	2	1	
46	45	1/6	1/12		1/8	2/3		1	67	1	1	
46	45	1/4	1/12		1/8	2/3		0	48	2	1	
46	45	1/4	1/12		1/8	2/3		-1	65	1	1	
46	45	1/3	1/12		1/8	2/3		-1	53	2	1	
46	45	1/3	1/12		1/8	2/3		3	69	1	1	
46	45	5/12	1/12		1/8	2/3		3	57	2	1	
46	45	5/12	1/12		1/8	2/3		-1	65	1	1	
46	45	1/2	1/12		1/8	2/3		0	48	2	1	
46	45	1/2	1/12		1/8	2/3		4	64	1	1	
46	45	7/12	1/12		1/8	2/3		1	55	2	1	
46	45	7/12	1/12		1/8	2/3		1	67	1	1	
46	45	2/3	1/12		1/8	2/3		-2	58	2	1	
46	45	2/3	1/12		1/8	2/3		4	64	1	1	
47	46	0	1/12		1/8	2/3		-5	49	2	1	
47	46	0	1/4		1/4	1		-2	82	1	1	
47	46	1/12	1/12		1/8	2/3		4	52	2	1	
47	46	1/6	1/12		1/8	2/3		1	55	2	1	
47	46	1/4	1/12		1/8	2/3		0	48	2	1	
47	46	1/4	1/4		1/4	1		-2	70	1	1	
47	46	1/3	1/12		1/8	2/3		4	52	2	1	
47	46	5/12	1/12		1/8	2/3		1	55	2	1	
47	46	1/2	1/12		1/8	2/3		-5	49	2	1	
47	46	7/12	1/12		1/8	2/3		4	52	2	1	
47	46	2/3	1/12		1/8	2/3		1	55	2	1	
47	46	11/16	1/16		1/16	1		-2	70	1	1	
48	47	0	1/12		1/8	2/3		0	48	2	1	
48	47	0	1/4		1/4	1		-2	82	1	1	
48	47	1/12	1/12		1/8	2/3		4	52	2	1	
48	47	1/6	1/12		1/8	2/3		1	55	2	1	
48	47	1/4	1/12		1/8	2/3		7	49	2	1	
48	47	1/4	1/4		1/4	1		-2	70	1	1	
48	47	1/3	1/12		1/8	2/3		4	52	2	1	
48	47	5/12	1/12		1/8	2/3		1	55	2	1	
48	47	1/2	1/12		1/8	2/3		2	50	2	1	
48	47	7/12	1/12		1/8	2/3		-1	53	2	1	
48	47	5/8	1/8		1/8	1		3	69	1	1	
48	47	2/3	1/12		1/8	2/3		3	57	2	1	
49	48	0	1/12		1/8	2/3		3	69	1	1	
49	48	1/12	1/12		1/8	2/3		5	59	2	1	
49	48	1/12	1/12		1/8	2/3		2	62	2	1	
49	48	1/12	1/12		1/8	2/3		-1	65	2	1	
49	48	1/12	1/12		1/8	2/3		1	67	1	1	
49	48	1/6	1/12		1/8	2/3		5	59	2	1	
49	48	1/6	1/12		1/8	2/3		2	62	2	1	
49	48	1/6	1/12		1/8	2/3		-1	65	2	1	
49	48	1/4	1/12		1/8	2/3		5	59	2	1	
49	48	1/4	1/12		1/8	2/3		2	62	2	1	
49	48	1/4	1/12		1/8	2/3		-1	65	2	1	
49	48	1/3	1/12		1/8	2/3		5	59	2	1	
49	48	1/3	1/12		1/8	2/3		2	62	2	1	
49	48	1/3	1/12		1/8	2/3		-1	65	2	1	
49	48	5/12	1/12		1/8	2/3		5	59	2	1	
49	48	5/12	1/12		1/8	2/3		2	62	2	1	
49	48	5/12	1/12		1/8	2/3		-1	65	2	1	
49	48	1/2	1/12		1/8	2/3		5	59	2	1	
49	48	1/2	1/12		1/8	2/3		2	62	2	1	
49	48	1/2	1/12		1/8	2/3		-1	65	2	1	
49	48	7/12	1/12		1/8	2/3		5	59	2	1	
49	48	7/12	1/12		1/8	2/3		2	62	2	1	
49	48	7/12	1/12		1/8	2/3		-1	65	2	1	
49	48	2/3	1/12		1/8	2/3		5	59	2	1	
49	48	2/3	1/12		1/8	2/3		2	62	2	1	
49	48	2/3	1/12		1/8	2/3		-1	65	2	1	
50	49	0	1/12		1/8	2/3		-1	77	1	1	
50	49	1/12	1/12		1/8	2/3		2	50	2	1	
50	49	1/12	1/12		1/8	2/3		-1	53	2	1	
50	49	1/12	1/12		1/8	2/3		5	59	2	1	
50	49	1/12	1/12		1/8	2/3		5	71	1	1	
50	49	1/6	1/12		1/8	2/3		2	50	2	1	
50	49	1/6	1/12		1/8	2/3		-1	53	2	1	
50	49	1/6	1/12		1/8	2/3		5	59	2	1	
50	49	1/4	1/12		1/8	2/3		2	50	2	1	
50	49	1/4	1/12		1/8	2/3		-1	53	2	1	
50	49	1/4	1/12		1/8	2/3		5	59	2	1	
50	49	1/3	1/12		1/8	2/3		2	50	2	1	
50	49	1/3	1/12		1/8	2/3		-1	53	2	1	
50	49	1/3	1/12		1/8	2/3		5	59	2	1	
50	49	5/12	1/12		1/8	2/3		2	50	2	1	
50	49	5/12	1/12		1/8	2/3		-1	53	2	1	
50	49	5/12	1/12		1/8	2/3		5	59	2	1	
50	49	1/2	1/12		1/8	2/3		2	50	2	1	
50	49	1/2	1/12		1/8	2/3		-1	53	2	1	
50	49	1/2	1/12		1/8	2/3		5	59	2	1	
50	49	7/12	1/12		1/8	2/3		2	50	2	1	
50	49	7/12	1/12		1/8	2/3		-1	53	2	1	
50	49	7/12	1/12		1/8	2/3		5	59	2	1	
50	49	2/3	1/12		1/8	2/3		2	50	2	1	
50	49	2/3	1/12		1/8	2/3		-1	53	2	1	
50	49	2/3	1/12		1/8	2/3		5	59	2	1	
51	50	0	1/4		1/4	1		0	48	2	1	
51	50	0	1/4		1/4	1		4	52	2	1	
51	50	0	1/4		1/4	1		1	55	2	1	
51	50	0	1/4		1/4	1		0	60	2	1	
51	50	0	1/12		1/8	2/3		0	72	1	2	
51	50	1/12	1/12		1/8	2/3		0	84	1	2	
51	50	1/6	1/12		1/8	2/3		0	84	1	2	
51	50	1/4	1/12		1/8	2/3		0	84	1	2	
51	50	1/3	1/12		1/8	2/3		0	84	1	2	
51	50	5/12	1/12		1/8	2/3		0	84	1	2	
51	50	1/2	1/12		1/8	2/3		0	84	1	2	
51	50	7/12	1/12		1/8	2/3		0	84	1	2	
51	50	2/3	1/12		1/8	2/3		0	84	1	2	
52	51	0	0	grace32	1/32	1		5	83	1	1	
52	51	0	0	grace32	1/32	1		0	84	1	1	
52	51	0	3/4		1/2	3/2		0	84	1	1	
52	51	0	0	grace32	1/32	1		2	86	1	1	
52	51	1/12	1/12		1/8	2/3		1	67	2	1	
52	51	1/12	1/12		1/8	2/3		4	76	1	2	
52	51	1/6	1/12		1/8	2/3		-2	70	2	1	
52	51	1/6	1/12		1/8	2/3		1	79	1	2	
52	51	1/4	1/12		1/8	2/3		3	69	2	1	
52	51	1/4	1/12		1/8	2/3		-1	77	1	2	
52	51	1/3	1/12		1/8	2/3		1	67	2	1	
52	51	1/3	1/12		1/8	2/3		4	76	1	2	
52	51	5/12	1/12		1/8	2/3		-2	70	2	1	
52	51	5/12	1/12		1/8	2/3		1	79	1	2	
52	51	1/2	1/12		1/8	2/3		3	69	2	1	
52	51	1/2	1/12		1/8	2/3		-1	77	1	2	
52	51	7/12	1/12		1/8	2/3		1	67	2	1	
52	51	7/12	1/12		1/8	2/3		4	76	1	2	
52	51	2/3	1/12		1/8	2/3		-2	70	2	1	
52	51	2/3	1/12		1/8	2/3		1	79	1	2	
53	52	0	0	grace32	1/32	1		5	83	1	1	
53	52	0	0	grace32	1/32	1		0	84	1	1	
53	52	0	3/4		1/2	3/2		0	84	1	1	
53	52	0	0	grace32	1/32	1		2	86	1	1	
53	52	1/12	1/12		1/8	2/3		3	69	2	1	
53	52	1/12	1/12		1/8	2/3		-1	77	1	2	
53	52	1/6	1/12		1/8	2/3		0	72	2	1	
53	52	1/6	1/12		1/8	2/3		3	81	1	2	
53	52	1/4	1/12		1/8	2/3		-2	70	2	1	
53	52	1/4	1/12		1/8	2/3		1	79	1	2	
53	52	1/3	1/12		1/8	2/3		3	69	2	1	
53	52	1/3	1/12		1/8	2/3		-1	77	1	2	
53	52	5/12	1/12		1/8	2/3		0	72	2	1	
53	52	5/12	1/12		1/8	2/3		3	81	1	2	
53	52	1/2	1/12		1/8	2/3		-2	70	2	1	
53	52	1/2	1/12		1/8	2/3		1	79	1	2	
53	52	7/12	1/12		1/8	2/3		3	69	2	1	
53	52	7/12	1/12		1/8	2/3		-1	77	1	2	
53	52	2/3	1/12		1/8	2/3		0	72	2	1	
53	52	2/3	1/12		1/8	2/3		3	81	1	2	
54	53	0	0	grace32	1/32	1		5	83	1	1	
54	53	0	0	grace32	1/32	1		0	84	1	1	
54	53	0	3/4		1/2	3/2		0	84	1	1	
54	53	0	0	grace32	1/32	1		2	86	1	1	
54	53	1/12	1/12		1/8	2/3		4	64	2	2	
54	53	1/12	1/12		1/8	2/3		1	79	1	2	
54	53	1/6	1/12		1/8	2/3		1	67	2	2	
54	53	1/6	1/12		1/8	2/3		-2	82	1	2	
54	53	1/4	1/12		1/8	2/3		-1	65	2	2	
54	53	1/4	1/12		1/8	2/3		3	81	1	2	
54	53	1/3	1/12		1/8	2/3		4	64	2	2	
54	53	1/3	1/12		1/8	2/3		1	79	1	2	
54	53	5/12	1/12		1/8	2/3		1	67	2	2	
54	53	5/12	1/12		1/8	2/3		-2	82	1	2	
54	53	1/2	1/12		1/8	2/3		-1	65	2	2	
54	53	1/2	1/12		1/8	2/3		3	81	1	2	
54	53	7/12	1/12		1/8	2/3		4	64	2	2	
54	53	7/12	1/12		1/8	2/3		1	79	1	2	
54	53	2/3	1/12		1/8	2/3		1	67	2	2	
54	53	2/3	1/12		1/8	2/3		-2	82	1	2	
55	54	0	1/4		1/4	1		-1	65	2	2	
55	54	1/12	1/12		1/8	2/3		3	69	1	1	
55	54	1/6	1/12		1/8	2/3		-2	70	1	1	
55	54	1/4	1/12		1/8	2/3		5	71	1	1	
55	54	1/3	1/12		1/8	2/3		0	72	1	1	
55	54	5/12	1/12		1/8	2/3		7	73	1	1	
55	54	1/2	1/12		1/8	2/3		2	74	1	1	
55	54	7/12	1/12		1/8	2/3		4	76	1	1	
55	54	2/3	1/12		1/8	2/3		-1	77	1	1	
56	55	0	1/4		1/4	1		5	59	2	2	
56	55	0	1/4		1/4	1		2	62	2	2	
56	55	0	1/4		1/4	1		-1	65	2	2	
56	55	0	1/4		1/4	1	1	1	67	1	1	
56	55	1/4	1/4		1/4	1		0	60	2	2	
56	55	1/4	1/4		1/4	1		4	64	2	2	
56	55	1/4	1/12		1/8	2/3	-1	1	67	1	1	
56	55	1/3	1/12		1/8	2/3		2	74	1	1	
56	55	5/12	1/12		1/8	2/3		0	72	1	1	
56	55	1/2	1/12		1/8	2/3		-2	70	1	1	
56	55	7/12	1/12		1/8	2/3		3	69	1	1	
56	55	2/3	1/12		1/8	2/3		-2	46	2	1	
56	55	2/3	1/12		1/8	2/3		0	48	2	1	
56	55	2/3	1/12		1/8	2/3		4	52	2	1	
56	55	2/3	1/12		1/8	2/3		1	67	1	1	
57	56	0	1/8		1/8	1		3	45	2	2	
57	56	0	1/4		1/4	1		-1	53	2	1	
57	56	0	1/12		1/8	2/3		0	72	1	1	
57	56	1/12	1/12		1/8	2/3		7	73	1	1	
57	56	1/8	1/8		1/8	1		-2	46	2	2	
57	56	1/6	1/12		1/8	2/3		2	74	1	1	
57	56	1/4	1/12		1/8	2/3		0	48	2	1	
57	56	1/4	1/4		1/4	1		-1	65	1	1	
57	56	1/3	1/12		1/8	2/3		-1	53	2	1	
57	56	5/12	1/12		1/8	2/3		3	57	2	1	
57	56	1/2	1/12		1/8	2/3		0	48	2	1	
57	56	1/2	3/16		1/8	3/2		4	64	1	1	
57	56	7/12	1/12		1/8	2/3		1	55	2	1	
57	56	2/3	1/12		1/8	2/3		-2	58	2	1	
57	56	11/16	1/32		1/32	1		2	62	1	1	
57	56	23/32	1/32		1/32	1		4	64	1	1	
58	57	0	1/4		1/4	1		-1	65	1	1	
58	57	1/12	1/12		1/8	2/3		3	45	2	1	
58	57	1/6	1/12		1/8	2/3		-2	46	2	1	
58	57	1/4	1/12		1/8	2/3		5	47	2	1	
58	57	1/3	1/12		1/8	2/3		0	48	2	1	
58	57	5/12	1/12		1/8	2/3		7	49	2	1	
58	57	1/2	1/12		1/8	2/3		2	50	2	1	
58	57	7/12	1/12		1/8	2/3		4	52	2	1	
58	57	2/3	1/12		1/8	2/3		-1	53	2	1	
59	58	0	1/4		1/4	1		5	35	2	1	
59	58	0	1/4		1/4	1		5	47	2	1	
59	58	1/12	1/12		1/8	2/3		1	67	1	1	
59	58	1/12	1/12		1/8	2/3		4	76	1	1	
59	58	1/6	1/12		1/8	2/3		-4	68	1	1	
59	58	1/6	1/12		1/8	2/3		-1	77	1	1	
59	58	1/4	1/4		1/4	1		0	36	2	1	
59	58	1/4	1/4		1/4	1		0	48	2	1	
59	58	1/3	1/12		1/8	2/3		-4	68	1	1	
59	58	1/3	1/12		1/8	2/3		-1	77	1	1	
59	58	5/12	1/12		1/8	2/3		1	67	1	1	
59	58	5/12	1/12		1/8	2/3		4	76	1	1	
59	58	1/2	1/4		1/4	1		4	40	2	1	
59	58	1/2	1/4		1/4	1		4	52	2	1	
59	58	7/12	1/12		1/8	2/3		3	69	1	1	
59	58	7/12	1/12		1/8	2/3		7	73	1	1	
59	58	2/3	1/12		1/8	2/3		-2	70	1	1	
59	58	2/3	1/12		1/8	2/3		2	74	1	1	
60	59	0	1/4		1/4	1		-1	41	2	1	
60	59	0	1/4		1/4	1		-1	53	2	1	
60	59	1/12	1/12		1/8	2/3		-2	70	1	1	
60	59	1/12	1/12		1/8	2/3		2	74	1	1	
60	59	1/6	1/12		1/8	2/3		3	69	1	1	
60	59	1/6	1/12		1/8	2/3		0	72	1	1	
60	59	1/4	1/4		1/4	1		7	49	2	1	
60	59	1/4	1/4		1/4	1		7	61	2	1	
60	59	1/3	1/12		1/8	2/3		3	81	1	1	
60	59	1/3	1/12		1/8	2/3		0	84	1	1	
60	59	5/12	1/12		1/8	2/3		1	79	1	1	
60	59	5/12	1/12		1/8	2/3		-2	82	1	1	
60	59	1/2	1/4		1/4	1		2	50	2	1	
60	59	1/2	1/4		1/4	1		2	62	2	1	
60	59	7/12	1/12		1/8	2/3		1	79	1	1	
60	59	7/12	1/12		1/8	2/3		-2	82	1	1	
60	59	2/3	1/12		1/8	2/3		-1	77	1	1	
60	59	2/3	1/12		1/8	2/3		3	81	1	1	
61	60	0	1/4		1/4	1		-2	58	2	2	
61	60	0	1/4		1/4	1		-2	70	2	1	
61	60	0	1/4		1/4	1		2	74	1	2	
61	60	1/12	1/12		1/8	2/3		3	81	1	1	
61	60	1/6	1/12		1/8	2/3		1	79	1	1	
61	60	1/4	1/2		1/2	1		0	60	2	2	
61	60	1/4	1/4		1/4	1		3	69	2	1	
61	60	1/4	1/4		1/4	1		0	72	1	2	
61	60	1/3	1/12		1/8	2/3		1	79	1	1	
61	60	5/12	1/12		1/8	2/3		-1	77	1	1	
61	60	1/2	1/4		1/4	1		1	67	2	1	
61	60	1/2	1/4		1/4	1		-2	70	1	2	
61	60	7/12	1/12		1/8	2/3		-1	77	1	1	
61	60	2/3	1/12		1/8	2/3		4	76	1	1	
62	61	0	1/4		1/4	1		3	81	1	1	
62	61	0	1/4		1/4	1		0	84	1	1	
62	61	1/12	1/12		1/8	2/3		4	52	2	1	
62	61	1/12	1/12		1/8	2/3		4	64	2	1	
62	61	1/6	1/12		1/8	2/3		-1	53	2	1	
62	61	1/6	1/12		1/8	2/3		-1	65	2	1	
62	61	1/4	1/4		1/4	1		1	79	1	1	
62	61	1/4	1/4		1/4	1		-2	82	1	1	
62	61	1/3	1/12		1/8	2/3		6	54	2	1	
62	61	1/3	1/12		1/8	2/3		6	66	2	1	
62	61	5/12	1/12		1/8	2/3		1	55	2	1	
62	61	5/12	1/12		1/8	2/3		1	67	2	1	
