section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	452	72	72	0	1/8		1/8	1		4	64	2	1	
0	453	72	72	1/16	1/16		1/16	1		0	72	1	1	
0	454	72	72	1/8	1/16		1/16	1		5	71	1	1	
0	455	72	72	3/16	1/16		1/16	1		0	72	1	1	
0	456	72	72	1/4	1/16		1/16	1		4	76	1	1	
0	457	72	72	5/16	1/16		1/16	1		1	79	1	1	
0	458	73	73	0	1/8		1/8	1		1	55	2	1	
0	459	73	73	0	1/8		1/8	1		2	62	2	1	
0	460	73	73	1/16	1/16		1/16	1		-1	77	1	1	
0	461	73	73	1/8	1/16		1/16	1		4	76	1	1	
0	462	73	73	3/16	1/16		1/16	1		-1	77	1	1	
0	463	73	73	1/4	1/16		1/16	1		2	74	1	1	
0	464	73	73	5/16	1/16		1/16	1		5	71	1	1	
0	465	74	74	0	1/8		1/8	1		0	60	2	1	
0	466	74	74	0	1/8		1/8	1		4	64	2	1	
0	467	74	74	1/16	1/16		1/16	1		0	72	1	1	
0	468	74	74	1/8	1/16		1/16	1		5	71	1	1	
0	469	74	74	3/16	1/16		1/16	1		0	72	1	1	
0	470	74	74	1/4	1/16		1/16	1		4	76	1	1	
0	471	74	74	5/16	1/16		1/16	1		1	79	1	1	
0	472	75	75	0	1/8		1/8	1		1	55	2	1	
0	473	75	75	0	1/8		1/8	1		2	62	2	1	
0	474	75	75	1/16	1/16		1/16	1		-1	77	1	1	
0	475	75	75	1/8	1/16		1/16	1		4	76	1	1	
0	476	75	75	3/16	1/16		1/16	1		-1	77	1	1	
0	477	75	75	1/4	1/16		1/16	1		2	74	1	1	
0	478	75	75	5/16	1/16		1/16	1		5	71	1	1	
0	479	76	76	0	1/16		1/16	1		0	48	2	1	
0	480	76	76	0	1/8		1/8	1		0	72	1	1	
0	481	76	76	1/16	1/16		1/16	1		0	60	2	1	
0	482	76	76	1/8	1/16		1/16	1		4	64	2	1	
0	483	76	76	1/8	1/8		1/8	1		4	76	1	1	
0	484	76	76	1/8	1/8		1/8	1		0	84	1	1	
0	485	76	76	3/16	1/16		1/16	1		0	60	2	1	
0	486	76	76	1/4	1/16		1/16	1		1	55	2	1	
0	487	76	76	1/4	1/8		1/8	1		4	76	1	1	
0	488	76	76	1/4	1/8		1/8	1		0	84	1	1	
0	489	76	76	5/16	1/16		1/16	1		4	52	2	1	
0	490	77	77	0	1/8		1/8	1		0	48	2	1	
0	491	77	77	0	1/8		1/8	1		4	76	1	1	
0	492	77	77	0	1/8		1/8	1		0	84	1	1	
0	493	78	78	0	3/16		1/8	3/2		0	72	1	1	
0	494	78	78	3/16	1/16		1/16	1		0	72	1	1	
0	495	78	78	1/4	1/8		1/8	1		0	72	1	1	
0	496	79	79	0	0	grace32	1/32	1		0	72	1	1	
0	497	79	79	0	0	grace32	1/32	1		2	74	1	1	
0	498	79	79	0	3/16		1/8	3/2		-3	75	1	1	
0	499	79	79	3/16	1/16		1/16	1		2	74	1	1	
0	500	79	79	1/4	1/8		1/8	1		0	72	1	1	
0	501	80	80	0	3/16		1/8	3/2		0	72	1	1	
0	502	80	80	3/16	1/16		1/16	1		0	72	1	1	
0	503	80	80	1/4	1/8		1/8	1		0	72	1	1	
0	504	81	81	0	0	grace32	1/32	1		0	72	1	1	
0	505	81	81	0	0	grace32	1/32	1		2	74	1	1	
0	506	81	81	0	3/16		1/8	3/2		-3	75	1	1	
0	507	81	81	3/16	1/16		1/16	1		2	74	1	1	
0	508	81	81	1/4	1/8		1/8	1		0	72	1	1	
0	509	82	82	0	1/16		1/16	1		2	38	2	1	
0	510	82	82	0	3/8		1/4	3/2		3	81	1	2	
0	511	82	82	0	3/8		1/4	3/2		0	84	1	1	
0	512	82	82	1/16	1/16		1/16	1		2	50	2	1	
0	513	82	82	1/8	1/16		1/16	1		4	40	2	1	
0	514	82	82	3/16	1/16		1/16	1		4	52	2	1	
0	515	82	82	1/4	1/16		1/16	1		6	42	2	1	
0	516	82	82	5/16	1/16		1/16	1		6	54	2	1	
0	517	83	83	0	1/16		1/16	1		1	43	2	1	
0	518	83	83	0	3/8		1/4	3/2	1	1	79	1	2	
0	519	83	83	0	3/8		1/4	3/2		-2	82	1	1	
0	520	83	83	1/16	1/16		1/16	1		1	55	2	1	
0	521	83	83	1/8	1/16		1/16	1		3	45	2	1	
0	522	83	83	3/16	1/16		1/16	1		3	57	2	1	
0	523	83	83	1/4	1/16		1/16	1		-2	46	2	1	
0	524	83	83	5/16	1/16		1/16	1		-2	58	2	1	
0	525	84	84	0	1/16		1/16	1		0	48	2	1	
0	526	84	84	0	1/4		1/4	1	-1	1	79	1	2	
0	527	84	84	0	3/8		1/4	3/2		3	81	1	1	
0	528	84	84	1/16	1/16		1/16	1		0	60	2	1	
0	529	84	84	1/8	1/16		1/16	1		3	45	2	1	
0	530	84	84	3/16	1/16		1/16	1		3	57	2	1	
0	531	84	84	1/4	1/16		1/16	1		2	50	2	1	
0	532	84	84	1/4	1/8		1/8	1		6	78	1	2	
0	533	84	84	5/16	1/16		1/16	1		2	62	2	1	
0	534	85	85	0	1/4		1/4	1		1	55	2	1	
0	535	85	85	0	1/4		1/4	1		-2	58	2	1	
0	536	85	85	0	1/4		1/4	1		1	79	1	1	
0	537	85	85	0	1/4		1/4	1		1	79	1	2	
0	538	86	86	0	3/16		1/8	3/2		-2	70	1	1	
0	539	86	86	3/16	1/16		1/16	1		-2	70	1	1	
0	540	86	86	1/4	1/8		1/8	1		-2	70	1	1	
0	541	87	87	0	0	grace32	1/32	1		-2	70	1	1	
0	542	87	87	0	0	grace32	1/32	1		0	72	1	1	
0	543	87	87	0	3/16		1/8	3/2		-5	73	1	1	
0	544	87	87	3/16	1/16		1/16	1		0	72	1	1	
0	545	87	87	1/4	1/8		1/8	1		-2	70	1	1	
0	546	88	88	0	3/16		1/8	3/2		-2	70	1	1	
0	547	88	88	3/16	1/16		1/16	1		-2	70	1	1	
0	548	88	88	1/4	1/8		1/8	1		-2	70	1	1	
0	549	89	89	0	0	grace32	1/32	1		-2	70	1	1	
0	550	89	89	0	0	grace32	1/32	1		0	72	1	1	
0	551	89	89	0	3/16		1/8	3/2		-5	73	1	1	
0	552	89	89	3/16	1/16		1/16	1		0	72	1	1	
0	553	89	89	1/4	1/8		1/8	1		-2	70	1	1	
0	554	90	90	0	3/8		1/4	3/2		1	55	2	1	
0	555	90	90	0	3/8		1/4	3/2		-2	58	2	1	
0	556	90	90	0	1/16		1/16	1		0	60	1	1	
0	557	90	90	1/16	1/16		1/16	1		0	72	1	1	
0	558	90	90	1/8	1/16		1/16	1		2	62	1	1	
0	559	90	90	3/16	1/16		1/16	1		2	74	1	1	
0	560	90	90	1/4	1/16		1/16	1		4	64	1	1	
0	561	90	90	5/16	1/16		1/16	1		4	76	1	1	
0	562	91	91	0	3/8		1/4	3/2		-1	53	2	1	
0	563	91	91	0	3/8		1/4	3/2		3	57	2	1	
0	564	91	91	0	1/16		1/16	1		-1	65	1	1	
0	565	91	91	1/16	1/16		1/16	1		-1	77	1	1	
0	566	91	91	1/8	1/16		1/16	1		1	67	1	1	
0	567	91	91	3/16	1/16		1/16	1		1	79	1	1	
0	568	91	91	1/4	1/16		1/16	1		3	69	1	1	
0	569	91	91	5/16	1/16		1/16	1		3	81	1	1	
0	570	92	92	0	1/16		1/16	1		0	36	2	1	
0	571	92	92	0	3/8		1/4	3/2		1	79	1	2	
0	572	92	92	0	3/8		1/4	3/2		-2	82	1	1	
0	573	92	92	1/16	1/16		1/16	1		0	48	2	1	
0	574	92	92	1/8	1/16		1/16	1		2	38	2	1	
0	575	92	92	3/16	1/16		1/16	1		2	50	2	1	
0	576	92	92	1/4	1/16		1/16	1		4	40	2	1	
0	577	92	92	5/16	1/16		1/16	1		4	52	2	1	
0	578	93	93	0	1/16		1/16	1		-1	41	2	1	
0	579	93	93	0	3/8		1/4	3/2		-1	77	1	2	
0	580	93	93	0	3/8		1/4	3/2		3	81	1	1	
0	581	93	93	1/16	1/16		1/16	1		-1	53	2	1	
0	582	93	93	1/8	1/16		1/16	1		1	43	2	1	
0	583	93	93	3/16	1/16		1/16	1		1	55	2	1	
0	584	93	93	1/4	1/16		1/16	1		3	45	2	1	
0	585	93	93	5/16	1/16		1/16	1		3	57	2	1	
0	586	94	94	0	3/8		1/4	3/2		4	52	2	1	
0	587	94	94	0	3/8		1/4	3/2		1	55	2	1	
0	588	94	94	0	1/16		1/16	1		3	57	1	1	
0	589	94	94	1/16	1/16		1/16	1		3	69	1	1	
0	590	94	94	1/8	1/16		1/16	1		5	59	1	1	
0	591	94	94	3/16	1/16		1/16	1		5	71	1	1	
0	592	94	94	1/4	1/16		1/16	1		7	61	1	1	
0	593	94	94	5/16	1/16		1/16	1		7	73	1	1	
0	594	95	95	0	3/8		1/4	3/2		2	50	2	1	
0	595	95	95	0	3/8		1/4	3/2		-1	53	2	1	
0	596	95	95	0	1/16		1/16	1		2	62	1	1	
0	597	95	95	1/16	1/16		1/16	1		2	74	1	1	
0	598	95	95	1/8	1/16		1/16	1		4	64	1	1	
0	599	95	95	3/16	1/16		1/16	1		4	76	1	1	
0	600	95	95	1/4	1/16		1/16	1		-1	65	1	1	
0	601	95	95	5/16	1/16		1/16	1		-1	77	1	1	
0	602	96	96	0	1/16		1/16	1		3	33	2	1	
0	603	96	96	0	3/8		1/4	3/2		4	76	1	1	
0	604	96	96	0	3/8		1/4	3/2		1	79	1	1	
0	605	96	96	1/16	1/16		1/16	1		3	45	2	1	
0	606	96	96	1/8	1/16		1/16	1		5	35	2	1	
0	607	96	96	3/16	1/16		1/16	1		5	47	2	1	
0	608	96	96	1/4	1/16		1/16	1		7	37	2	1	
0	609	96	96	5/16	1/16		1/16	1		7	49	2	1	
0	610	97	97	0	1/16		1/16	1		2	38	2	1	
0	611	97	97	0	3/8		1/4	3/2		2	74	1	1	
0	612	97	97	0	3/8		1/4	3/2		-1	77	1	1	
0	613	97	97	1/16	1/16		1/16	1		2	50	2	1	
0	614	97	97	1/8	1/16		1/16	1		4	40	2	1	
0	615	97	97	3/16	1/16		1/16	1		4	52	2	1	
0	616	97	97	1/4	1/16		1/16	1		-1	41	2	1	
0	617	97	97	5/16	1/16		1/16	1		-1	53	2	1	
0	618	98	98	0	1/8		1/8	1		1	55	2	1	
0	619	98	98	1/16	1/16		1/16	1		-3	75	1	1	
0	620	98	98	1/8	1/16		1/16	1		2	74	1	1	
0	621	98	98	3/16	1/16		1/16	1		-3	75	1	1	
0	622	98	98	1/4	1/8		1/8	1		1	67	2	1	
0	623	98	98	1/4	1/8		1/8	1		-2	70	2	1	
0	624	98	98	1/4	1/16		1/16	1		1	79	1	1	
0	625	98	98	5/16	1/16		1/16	1		-3	75	1	1	
0	626	99	99	0	1/8		1/8	1		-1	65	2	1	
0	627	99	99	0	1/8		1/8	1		3	69	2	1	
0	628	99	99	1/16	1/16		1/16	1		2	74	1	1	
0	629	99	99	1/8	1/16		1/16	1		7	73	1	1	
0	630	99	99	3/16	1/16		1/16	1		2	74	1	1	
0	631	99	99	1/4	1/8		1/8	1		-1	65	2	1	
0	632	99	99	1/4	1/8		1/8	1		3	69	2	1	
0	633	99	99	1/4	1/16		1/16	1		-1	77	1	1	
0	634	99	99	5/16	1/16		1/16	1		2	74	1	1	
0	635	100	100	0	1/8		1/8	1		4	64	2	1	
0	636	100	100	0	1/8		1/8	1		1	67	2	1	
0	637	100	100	1/16	1/16		1/16	1		7	73	1	1	
0	638	100	100	1/8	1/16		1/16	1		5	71	1	1	
0	639	100	100	3/16	1/16		1/16	1		7	73	1	1	
0	640	100	100	1/4	1/8		1/8	1		4	64	2	1	
0	641	100	100	1/4	1/8		1/8	1		1	67	2	1	
0	642	100	100	1/4	1/16		1/16	1		4	76	1	1	
0	643	100	100	5/16	1/16		1/16	1		7	73	1	1	
0	644	101	101	0	1/8		1/8	1		-1	65	2	1	
0	645	101	101	0	1/8		1/8	1		3	69	2	1	
0	646	101	101	1/16	1/16		1/16	1		2	74	1	1	
0	647	101	101	1/8	1/16		1/16	1		7	73	1	1	
0	648	101	101	3/16	1/16		1/16	1		2	74	1	1	
0	649	101	101	1/4	1/8		1/8	1		-1	65	2	1	
0	650	101	101	1/4	1/8		1/8	1		3	69	2	1	
0	651	101	101	1/4	1/16		1/16	1		-1	77	1	1	
0	652	101	101	5/16	1/16		1/16	1		2	74	1	1	
0	653	102	102	0	1/8		1/8	1		2	74	1	1	
0	654	102	102	0	1/8		1/8	1		8	80	1	1	
0	655	102	102	0	1/8		1/8	1		2	86	1	1	
0	656	102	102	1/16	1/16		1/16	1		-2	58	2	1	
0	657	102	102	1/8	1/16		1/16	1		3	57	2	1	
0	658	102	102	3/16	1/16		1/16	1		-2	58	2	1	
0	659	102	102	1/4	1/16		1/16	1		2	62	2	1	
0	660	102	102	5/16	1/16		1/16	1		-2	58	2	1	
0	661	103	103	0	1/8		1/8	1		4	76	1	1	
0	662	103	103	0	1/8		1/8	1		3	81	1	1	
0	663	103	103	0	1/8		1/8	1		7	85	1	1	
0	664	103	103	1/16	1/16		1/16	1		3	57	2	1	
0	665	103	103	1/8	1/16		1/16	1		8	56	2	1	
0	666	103	103	3/16	1/16		1/16	1		3	57	2	1	
0	667	103	103	1/4	1/16		1/16	1		7	61	2	1	
0	668	103	103	5/16	1/16		1/16	1		3	57	2	1	
0	669	104	104	0	1/8		1/8	1		2	74	1	1	
0	670	104	104	0	1/8		1/8	1		8	80	1	1	
0	671	104	104	0	1/8		1/8	1		2	86	1	1	
0	672	104	104	1/16	1/16		1/16	1		-2	46	2	1	
0	673	104	104	1/8	1/16		1/16	1		3	45	2	1	
0	674	104	104	3/16	1/16		1/16	1		-2	46	2	1	
0	675	104	104	1/4	1/16		1/16	1		2	50	2	1	
0	676	104	104	5/16	1/16		1/16	1		-2	46	2	1	
0	677	105	105	0	1/8		1/8	1		4	76	1	1	
0	678	105	105	0	1/8		1/8	1		3	81	1	1	
0	679	105	105	0	1/8		1/8	1		7	85	1	1	
0	680	105	105	1/16	1/16		1/16	1		3	45	2	1	
0	681	105	105	1/8	1/16		1/16	1		8	44	2	1	
0	682	105	105	3/16	1/16		1/16	1		3	45	2	1	
0	683	105	105	1/4	1/16		1/16	1		7	49	2	1	
0	684	105	105	5/16	1/16		1/16	1		3	45	2	1	
0	685	106	106	0	1/8		1/8	1		3	33	2	1	
0	686	107	107	1/4	1/16		1/16	1		0	84	1	1	
0	687	107	107	5/16	1/16		1/16	1		3	81	1	1	
0	688	108	108	0	1/8		1/8	1		-1	77	1	1	
0	689	108	108	1/8	1/8		1/8	1		-1	77	1	1	
0	690	108	108	1/4	1/8		1/8	1		-1	77	1	1	
0	691	109	109	0	1/8		1/8	1		1	67	2	1	
0	692	109	109	0	1/8		1/8	1		0	72	2	1	
0	693	109	109	0	0	grace16	1/16	1		4	76	1	1	
0	694	109	109	0	1/8		1/8	1		-2	82	1	1	
0	695	110	110	0	1/8		1/8	1		-1	65	2	1	
0	696	110	110	0	1/8		1/8	1		0	72	2	1	
0	697	110	110	0	0	grace16	1/16	1		-1	77	1	1	
0	698	110	110	0	1/8		1/8	1		3	81	1	1	
0	699	111	111	0	1/8		1/8	1		-2	70	2	1	
0	700	111	111	0	1/8		1/8	1		0	72	2	1	
0	701	111	111	0	0	grace16	1/16	1		4	76	1	1	
0	702	111	111	0	1/8		1/8	1		1	79	1	1	
0	703	112	112	0	3/8		1/4	3/2		3	69	2	1	
0	704	112	112	0	1/16		1/16	1		-1	77	1	1	
0	705	112	112	1/16	1/16		1/16	1		1	79	1	1	
0	706	112	112	1/8	1/16		1/16	1		3	81	1	1	
0	707	112	112	3/16	1/16		1/16	1		-1	77	1	1	
0	708	112	112	1/4	1/16		1/16	1		0	72	1	1	
0	709	112	112	5/16	1/16		1/16	1		7	73	1	1	
0	710	113	113	0	1/8		1/8	1		-2	70	2	1	
0	711	113	113	0	1/16		1/16	1		2	74	1	1	
0	712	113	113	1/16	1/16		1/16	1		4	76	1	1	
0	713	113	113	1/8	1/16		1/16	1		-1	77	1	1	
0	714	113	113	3/16	1/16		1/16	1		2	74	1	1	
0	715	113	113	1/4	1/16		1/16	1		1	67	1	1	
0	716	113	113	5/16	1/16		1/16	1		3	69	1	1	
0	717	114	114	0	1/8		1/8	1		1	55	2	1	
0	718	114	114	0	1/16		1/16	1		-2	70	1	1	
0	719	114	114	1/16	1/16		1/16	1		0	72	1	1	
0	720	114	114	1/8	1/8		1/8	1		-2	58	2	1	
0	721	114	114	1/8	1/16		1/16	1		2	74	1	1	
0	722	114	114	3/16	1/16		1/16	1		-2	70	1	1	
0	723	114	114	1/4	1/8		1/8	1		5	59	2	1	
0	724	114	114	1/4	1/16		1/16	1		2	62	1	1	
0	725	114	114	5/16	1/16		1/16	1		-1	65	1	1	
0	726	115	115	0	1/8		1/8	1		0	60	2	1	
0	727	115	115	0	1/16		1/16	1		4	64	1	1	
0	728	115	115	1/16	1/16		1/16	1		-1	65	1	1	
0	729	115	115	1/8	1/16		1/16	1		1	67	1	1	
0	730	115	115	3/16	1/16		1/16	1		4	64	1	1	
0	731	115	115	1/4	1/16		1/16	1		0	72	1	1	
0	732	115	115	5/16	1/16		1/16	1		3	69	1	1	
0	733	116	116	0	1/8		1/8	1		-1	65	1	1	
0	734	116	116	1/8	1/8		1/8	1		-1	65	1	1	
0	735	116	116	1/4	1/8		1/8	1		-1	65	1	1	
0	736	117	117	0	1/8		1/8	1		1	55	2	1	
0	737	117	117	0	1/8		1/8	1		0	60	2	1	
0	738	117	117	0	0	grace16	1/16	1		4	64	1	1	
0	739	117	117	0	1/8		1/8	1		-2	70	1	1	
0	740	118	118	0	1/8		1/8	1		-1	53	2	1	
0	741	118	118	0	1/8		1/8	1		0	60	2	1	
0	742	118	118	0	0	grace16	1/16	1		-1	65	1	1	
0	743	118	118	0	1/8		1/8	1		3	69	1	1	
0	744	119	119	0	1/8		1/8	1		-2	58	2	1	
0	745	119	119	0	1/8		1/8	1		0	60	2	1	
0	746	119	119	0	0	grace16	1/16	1		4	64	1	1	
0	747	119	119	0	1/8		1/8	1		1	67	1	1	
0	748	120	120	0	3/8		1/4	3/2		3	45	2	1	
0	749	120	120	0	3/8		1/4	3/2		3	57	2	1	
0	750	120	120	0	1/16		1/16	1		-1	65	1	1	
0	751	120	120	1/16	1/16		1/16	1		1	67	1	1	
0	752	120	120	1/8	1/16		1/16	1		3	69	1	1	
0	753	120	120	3/16	1/16		1/16	1		-2	70	1	1	
0	754	120	120	1/4	1/16		1/16	1		0	72	1	1	
0	755	120	120	5/16	1/16		1/16	1		7	73	1	1	
0	756	121	121	0	1/8		1/8	1		-2	46	2	1	
0	757	121	121	0	1/8		1/8	1		-2	58	2	1	
0	758	121	121	0	1/16		1/16	1		2	74	1	1	
0	759	121	121	1/16	1/16		1/16	1		4	76	1	1	
0	760	121	121	1/8	1/16		1/16	1		-1	77	1	1	
0	761	121	121	3/16	1/16		1/16	1		1	79	1	1	
0	762	121	121	1/4	1/16		1/16	1		3	81	1	1	
0	763	121	121	5/16	1/16		1/16	1		-2	82	1	1	
0	764	122	122	0	1/8		1/8	1		0	84	1	1	
0	765	122	122	1/8	1/8		1/8	1		0	60	2	1	
0	766	122	122	1/8	1/8		1/8	1		3	69	1	1	
0	767	122	122	1/8	1/8		1/8	1		-1	77	1	1	
0	768	122	122	1/4	1/8		1/8	1		0	48	2	1	
0	769	122	122	1/4	1/8		1/8	1		1	67	1	1	
0	770	122	122	1/4	1/8		1/8	1		4	76	1	1	
0	771	123	123	0	1/8		1/8	1		-1	53	2	1	
0	772	123	123	0	1/4		1/4	1		3	69	1	1	
0	773	123	123	0	1/4		1/4	1		-1	77	1	1	
0	774	123	123	1/8	1/8		1/8	1		-1	41	2	1	
0	775	123	123	1/4	1/8		1/8	1		-1	41	2	1	
0	776	124	124	0	1/8		1/8	1		-1	41	2	1	
0	777	124	124	0	1/8		1/8	1		2	62	1	1	
0	778	124	124	0	1/8		1/8	1		-2	70	1	1	
0	779	124	124	1/8	1/8		1/8	1		-1	41	2	1	
0	780	124	124	1/8	1/8		1/8	1		0	60	1	1	
0	781	124	124	1/8	1/8		1/8	1		3	69	1	1	
0	782	124	124	1/4	1/8		1/8	1		-1	41	2	1	
0	783	124	124	1/4	1/8		1/8	1		-2	58	1	1	
0	784	124	124	1/4	1/8		1/8	1		1	67	1	1	
0	785	125	125	0	1/8		1/8	1		-1	41	2	1	
0	786	125	125	0	1/8		1/8	1		-2	58	1	1	
0	787	125	125	0	1/8		1/8	1		1	67	1	1	
0	788	125	125	1/8	1/8		1/8	1		-1	41	2	1	
0	789	125	125	1/8	1/8		1/8	1		3	57	1	1	
0	790	125	125	1/8	1/8		1/8	1		-1	65	1	1	
0	791	125	125	1/4	1/8		1/8	1		-1	41	2	1	
0	792	125	125	1/4	1/8		1/8	1		3	57	1	1	
0	793	125	125	1/4	1/8		1/8	1		-1	65	1	1	
0	794	126	126	0	1/8		1/8	1		-1	41	2	1	
0	795	126	126	0	1/8		1/8	1		3	57	1	1	
0	796	126	126	0	1/8		1/8	1		-1	65	1	1	
0	797	126	126	1/8	1/8		1/8	1		-1	41	2	1	
0	798	126	126	1/8	1/8		1/8	1		-2	58	1	1	
0	799	126	126	1/8	1/8		1/8	1		1	67	1	1	
0	800	126	126	1/4	1/8		1/8	1		-1	41	2	1	
0	801	126	126	1/4	1/8		1/8	1		1	55	1	1	
0	802	126	126	1/4	1/8		1/8	1		4	64	1	1	
0	803	127	127	0	1/8		1/8	1		-1	41	2	1	
0	804	127	127	0	1/8		1/8	1		3	57	1	1	
0	805	127	127	0	1/8		1/8	1		-1	65	1	1	
0	806	127	127	1/8	1/8		1/8	1		-1	53	2	1	
0	807	127	127	1/4	1/8		1/8	1		-1	53	2	1	
0	808	128	128	0	1/8		1/8	1		-1	53	2	1	
0	809	128	128	0	1/8		1/8	1		-2	70	1	1	
0	810	128	128	0	1/8		1/8	1		2	74	1	1	
0	811	128	128	1/8	1/8		1/8	1		-1	53	2	1	
0	812	128	128	1/8	1/8		1/8	1		3	69	1	1	
0	813	128	128	1/8	1/8		1/8	1		0	72	1	1	
0	814	128	128	1/4	1/8		1/8	1		-1	53	2	1	
0	815	128	128	1/4	1/8		1/8	1		1	67	1	1	
0	816	128	128	1/4	1/8		1/8	1		-2	70	1	1	
0	817	129	129	0	1/8		1/8	1		-1	53	2	1	
0	818	129	129	0	1/8		1/8	1		1	67	1	1	
0	819	129	129	0	1/8		1/8	1		-2	70	1	1	
0	820	129	129	1/8	1/8		1/8	1		-1	53	2	1	
0	821	129	129	1/8	1/8		1/8	1		-1	65	1	1	
0	822	129	129	1/8	1/8		1/8	1		3	69	1	1	
0	823	129	129	1/4	1/8		1/8	1		-1	53	2	1	
0	824	129	129	1/4	1/8		1/8	1		-1	65	1	1	
0	825	129	129	1/4	1/8		1/8	1		3	69	1	1	
0	826	130	130	0	1/8		1/8	1		-1	53	2	1	
0	827	130	130	0	1/8		1/8	1		-1	65	1	1	
0	828	130	130	0	1/8		1/8	1		3	69	1	1	
0	829	130	130	1/8	1/8		1/8	1		-1	53	2	1	
0	830	130	130	1/8	1/8		1/8	1		1	67	1	1	
0	831	130	130	1/8	1/8		1/8	1		-2	70	1	1	
0	832	130	130	1/4	1/8		1/8	1		-1	53	2	1	
0	833	130	130	1/4	1/8		1/8	1		4	64	1	1	
0	834	130	130	1/4	1/8		1/8	1		1	67	1	1	
0	835	131	131	0	1/8		1/8	1		-1	53	2	1	
0	836	131	131	0	1/8		1/8	1		-1	65	1	1	
0	837	131	131	0	1/8		1/8	1		3	69	1	1	
0	838	131	131	1/8	1/8		1/8	1		-1	53	2	1	
0	839	131	131	1/4	1/8		1/8	1		-1	53	2	1	
0	840	132	132	0	1/8		1/8	1		-1	65	2	1	
0	841	132	132	1/16	1/16		1/16	1		3	69	1	1	
0	842	132	132	1/8	1/16		1/16	1		2	74	1	1	
0	843	132	132	3/16	1/16		1/16	1		-1	77	1	1	
0	844	132	132	1/4	1/8		1/8	1		3	81	1	1	
0	845	132	132	5/16	1/16		1/16	1		-1	65	2	1	
0	846	133	133	0	1/8		1/8	1		4	64	2	1	
0	847	133	133	1/16	1/16		1/16	1		1	67	1	1	
0	848	133	133	1/8	1/16		1/16	1		0	72	1	1	
0	849	133	133	3/16	1/16		1/16	1		4	76	1	1	
0	850	133	133	1/4	1/8		1/8	1		1	79	1	1	
0	851	133	133	5/16	1/16		1/16	1		4	64	2	1	
0	852	134	134	0	1/8		1/8	1		2	62	2	1	
0	853	134	134	1/16	1/16		1/16	1		-1	65	1	1	
0	854	134	134	1/8	1/16		1/16	1		5	71	1	1	
0	855	134	134	3/16	1/16		1/16	1		2	74	1	1	
0	856	134	134	1/4	1/8		1/8	1		-1	77	1	1	
0	857	134	134	5/16	1/16		1/16	1		2	62	2	1	
0	858	135	135	0	1/8		1/8	1		0	60	2	1	
0	859	135	135	1/16	1/16		1/16	1		4	64	1	1	
0	860	135	135	1/8	1/16		1/16	1		1	67	1	1	
0	861	135	135	3/16	1/16		1/16	1		0	72	1	1	
0	862	135	135	1/4	1/8		1/8	1		4	76	1	1	
0	863	135	135	5/16	1/16		1/16	1		0	72	2	1	
0	864	136	136	0	1/8		1/8	1		-2	70	2	1	
0	865	136	136	1/16	1/16		1/16	1		2	74	1	1	
0	866	136	136	1/8	1/16		1/16	1		1	79	1	1	
0	867	136	136	3/16	1/16		1/16	1		-2	82	1	1	
0	868	136	136	1/4	1/8		1/8	1		2	86	1	1	
0	869	136	136	5/16	1/16		1/16	1		-2	70	2	1	
0	870	137	137	0	1/8		1/8	1		3	69	2	1	
0	871	137	137	1/16	1/16		1/16	1		0	72	1	1	
0	872	137	137	1/8	1/16		1/16	1		-1	77	1	1	
0	873	137	137	3/16	1/16		1/16	1		3	81	1	1	
0	874	137	137	1/4	1/8		1/8	1		0	84	1	1	
0	875	137	137	5/16	1/16		1/16	1		3	69	2	1	
0	876	138	138	0	1/8		1/8	1		1	67	2	1	
0	877	138	138	1/16	1/16		1/16	1		-2	70	1	1	
0	878	138	138	1/8	1/16		1/16	1		4	76	1	1	
0	879	138	138	3/16	1/16		1/16	1		1	79	1	1	
0	880	138	138	1/4	1/8		1/8	1		-2	82	1	1	
0	881	138	138	5/16	1/16		1/16	1		1	67	2	1	
0	882	139	139	0	1/8		1/8	1		-1	65	2	1	
0	883	139	139	1/16	1/16		1/16	1		3	69	1	1	
0	884	139	139	1/8	1/16		1/16	1		0	72	1	1	
0	885	139	139	3/16	1/16		1/16	1		-1	77	1	1	
0	886	139	139	1/4	1/8		1/8	1		3	81	1	1	
0	887	139	139	5/16	1/16		1/16	1		-1	65	2	1	
0	888	140	140	0	1/4		1/4	1		-2	70	2	1	
0	889	140	140	1/16	1/16		1/16	1		2	74	1	1	
0	890	140	140	1/8	1/16		1/16	1		1	79	1	1	
0	891	140	140	3/16	1/16		1/16	1		6	78	1	1	
0	892	140	140	1/4	1/16		1/16	1		3	81	1	1	
0	893	140	140	5/16	1/16		1/16	1		1	79	1	1	
0	894	141	141	0	1/16		1/16	1		-2	82	1	1	
0	895	141	141	1/16	1/16		1/16	1		3	81	1	1	
0	896	141	141	1/8	1/16		1/16	1		0	84	1	1	
0	897	141	141	3/16	1/16		1/16	1		-2	82	1	1	
0	898	141	141	1/4	1/16		1/16	1		2	86	1	1	
0	899	141	141	5/16	1/16		1/16	1		7	85	1	1	
0	900	142	142	0	1/8		1/8	1		2	86	1	1	
0	901	142	142	1/4	1/8		1/8	1		5	59	2	1	
0	902	142	142	1/4	1/8		1/8	1		3	69	1	1	
0	903	142	142	1/4	1/8		1/8	1		-1	77	1	1	
