mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
33	34	1/2	1/8		1/8	1		4	52	2	1	
33	34	9/16	1/16		1/16	1		12	72	1	1	
33	34	5/8	1/8		1/8	1		3	45	2	1	
33	34	5/8	1/8		1/8	1		3	69	1	2	
33	34	5/8	1/8		1/8	1		7	73	1	1	
34	35	0	1/16		1/16	1		3	33	2	1	
34	35	0	1/8		1/8	1		4	64	1	1	
34	35	0	1/8		1/8	1		3	69	1	1	
34	35	0	1/8		1/8	1		7	73	1	1	
34	35	1/16	1/16		1/16	1		3	45	2	1	
34	35	1/8	1/16		1/16	1		3	45	2	1	
34	35	1/8	1/8		1/8	1		4	64	1	1	
34	35	1/8	1/8		1/8	1		3	69	1	1	
34	35	1/8	1/8		1/8	1		7	73	1	1	
34	35	3/16	1/16		1/16	1		3	45	2	1	
34	35	1/4	1/16		1/16	1		5	35	2	1	
34	35	1/4	1/8		1/8	1		4	64	1	1	
34	35	1/4	1/8		1/8	1		8	68	1	1	
34	35	1/4	1/8		1/8	1		2	74	1	1	
34	35	5/16	1/16		1/16	1		5	47	2	1	
34	35	3/8	1/16		1/16	1		7	37	2	1	
34	35	3/8	1/8		1/8	1		4	64	1	1	
34	35	3/8	1/8		1/8	1		3	69	1	1	
34	35	3/8	1/8		1/8	1		4	76	1	1	
34	35	7/16	1/16		1/16	1		7	49	2	1	
34	35	1/2	1/16		1/16	1		7	49	2	1	
34	35	1/2	1/8		1/8	1		3	69	1	1	
34	35	1/2	1/8		1/8	1		4	76	1	1	
34	35	9/16	1/16		1/16	1		7	49	2	1	
34	35	5/8	1/16		1/16	1		2	38	2	1	
34	35	5/8	1/16		1/16	1		3	69	1	1	
34	35	5/8	1/16		1/16	1		6	78	1	1	
34	35	11/16	1/16		1/16	1		2	50	2	1	
34	35	11/16	1/32		1/32	1		8	80	1	1	
34	35	23/32	1/32		1/32	1		3	81	1	1	
35	36	0	1/16		1/16	1		4	40	2	1	
35	36	0	1/8		1/8	1		7	61	1	1	
35	36	0	1/8		1/8	1		4	64	1	1	
35	36	0	1/8		1/8	1		3	69	1	1	
35	36	1/16	1/16		1/16	1		4	52	2	1	
35	36	1/8	1/16		1/16	1		4	52	2	1	
35	36	1/8	1/8		1/8	1		7	61	1	1	
35	36	1/8	1/8		1/8	1		4	64	1	1	
35	36	1/8	1/8		1/8	1		3	69	1	1	
35	36	3/16	1/16		1/16	1		4	52	2	1	
35	36	1/4	1/16		1/16	1		4	40	2	1	
35	36	1/4	1/8		1/8	1		2	62	1	1	
35	36	1/4	1/8		1/8	1		4	64	1	1	
35	36	1/4	1/8		1/8	1		8	68	1	1	
35	36	1/4	1/8		1/8	1		5	71	1	1	
35	36	5/16	1/16		1/16	1		4	52	2	1	
35	36	3/8	1/8		1/8	1		3	33	2	1	
35	36	3/8	1/8		1/8	1		7	61	1	1	
35	36	3/8	1/8		1/8	1		4	64	1	1	
35	36	3/8	1/8		1/8	1		3	69	1	1	
35	36	1/2	1/8		1/8	1		3	45	2	1	
36	37	0	1/24		1/16	2/3		3	57	2	1	
36	37	0	1/8		1/8	1		7	73	1	1	
36	37	1/24	1/24		1/16	2/3		9	63	2	1	
36	37	1/12	1/24		1/16	2/3		4	64	2	1	
36	37	1/8	1/24		1/16	2/3		3	57	2	1	
36	37	1/8	1/8		1/8	1		7	73	1	1	
36	37	1/6	1/24		1/16	2/3		9	63	2	1	
36	37	5/24	1/24		1/16	2/3		4	64	2	1	
36	37	1/4	1/24		1/16	2/3		5	59	2	1	
36	37	1/4	1/16		1/16	1		2	74	1	1	
36	37	7/24	1/24		1/16	2/3		9	63	2	1	
36	37	5/16	1/32		1/32	1		7	73	1	1	
36	37	1/3	1/24		1/16	2/3		4	64	2	1	
36	37	11/32	1/32		1/32	1		2	74	1	1	
36	37	3/8	1/24		1/16	2/3		7	61	2	1	
36	37	3/8	1/8		1/8	1		4	76	1	1	
36	37	5/12	1/24		1/16	2/3		9	63	2	1	
36	37	11/24	1/24		1/16	2/3		4	64	2	1	
36	37	1/2	1/24		1/16	2/3		7	61	2	1	
36	37	13/24	1/24		1/16	2/3		9	63	2	1	
36	37	7/12	1/24		1/16	2/3		4	64	2	1	
36	37	5/8	1/24		1/16	2/3		3	57	2	1	
36	37	5/8	1/32		1/32	1		6	78	1	1	
36	37	21/32	1/32		1/32	1		4	76	1	1	
36	37	2/3	1/24		1/16	2/3		9	63	2	1	
36	37	11/16	1/32		1/32	1		2	74	1	1	
36	37	17/24	1/24		1/16	2/3		4	64	2	1	
36	37	23/32	1/32		1/32	1		7	73	1	1	
37	38	0	1/24		1/16	2/3		8	56	2	1	
37	38	0	1/8		1/8	1		5	71	1	1	
37	38	1/24	1/24		1/16	2/3		9	63	2	1	
37	38	1/12	1/24		1/16	2/3		4	64	2	1	
37	38	1/8	1/24		1/16	2/3		8	56	2	1	
37	38	1/8	1/8		1/8	1		5	71	1	1	
37	38	1/6	1/24		1/16	2/3		9	63	2	1	
37	38	5/24	1/24		1/16	2/3		4	64	2	1	
37	38	1/4	1/24		1/16	2/3		3	57	2	1	
37	38	1/4	1/16		1/16	1		7	73	1	1	
37	38	7/24	1/24		1/16	2/3		9	63	2	1	
37	38	5/16	1/32		1/32	1		5	71	1	1	
37	38	1/3	1/24		1/16	2/3		4	64	2	1	
37	38	11/32	1/32		1/32	1		7	73	1	1	
37	38	3/8	1/24		1/16	2/3		5	59	2	1	
37	38	3/8	1/8		1/8	1		2	74	1	1	
37	38	5/12	1/24		1/16	2/3		9	63	2	1	
37	38	11/24	1/24		1/16	2/3		4	64	2	1	
37	38	1/2	1/24		1/16	2/3		5	59	2	1	
37	38	13/24	1/24		1/16	2/3		9	63	2	1	
37	38	7/12	1/24		1/16	2/3		4	64	2	1	
37	38	5/8	1/24		1/16	2/3		8	56	2	1	
37	38	5/8	1/32		1/32	1		4	76	1	1	
37	38	21/32	1/32		1/32	1		2	74	1	1	
37	38	2/3	1/24		1/16	2/3		9	63	2	1	
37	38	11/16	1/32		1/32	1		7	73	1	1	
37	38	17/24	1/24		1/16	2/3		4	64	2	1	
37	38	23/32	1/32		1/32	1		5	71	1	1	
38	39	0	1/24		1/16	2/3		6	54	2	1	
38	39	0	1/8		1/8	1		3	69	1	1	
38	39	1/24	1/24		1/16	2/3		9	63	2	1	
38	39	1/12	1/24		1/16	2/3		4	64	2	1	
38	39	1/8	1/24		1/16	2/3		6	54	2	1	
38	39	1/8	1/8		1/8	1		3	69	1	1	
38	39	1/6	1/24		1/16	2/3		9	63	2	1	
38	39	5/24	1/24		1/16	2/3		4	64	2	1	
38	39	1/4	1/24		1/16	2/3		6	54	2	1	
38	39	1/4	1/16		1/16	1		3	69	1	1	
38	39	7/24	1/24		1/16	2/3		9	63	2	1	
38	39	5/16	1/32		1/32	1		8	68	1	1	
38	39	1/3	1/24		1/16	2/3		4	64	2	1	
38	39	11/32	1/32		1/32	1		3	69	1	1	
38	39	3/8	1/24		1/16	2/3		8	56	2	1	
38	39	3/8	1/8		1/8	1		5	71	1	1	
38	39	5/12	1/24		1/16	2/3		2	62	2	1	
38	39	11/24	1/24		1/16	2/3		4	64	2	1	
38	39	1/2	1/24		1/16	2/3		8	56	2	1	
38	39	1/2	1/8		1/8	1		5	71	1	1	
38	39	13/24	1/24		1/16	2/3		2	62	2	1	
38	39	7/12	1/24		1/16	2/3		4	64	2	1	
38	39	5/8	1/24		1/16	2/3		8	56	2	1	
38	39	5/8	1/16		1/16	1		5	71	1	1	
38	39	2/3	1/24		1/16	2/3		2	62	2	1	
38	39	11/16	1/32		1/32	1		3	69	1	1	
38	39	17/24	1/24		1/16	2/3		4	64	2	1	
38	39	23/32	1/32		1/32	1		5	71	1	1	
39	40	0	1/24		1/16	2/3		3	57	2	1	
39	40	0	1/8		1/8	1		7	73	1	1	
39	40	1/24	1/24		1/16	2/3		7	61	2	1	
39	40	1/12	1/24		1/16	2/3		4	64	2	1	
39	40	1/8	1/24		1/16	2/3		3	57	2	1	
39	40	1/8	1/8		1/8	1		7	73	1	1	
39	40	1/6	1/24		1/16	2/3		7	61	2	1	
39	40	5/24	1/24		1/16	2/3		4	64	2	1	
39	40	1/4	1/24		1/16	2/3		2	50	2	1	
39	40	1/4	1/8		1/8	1		5	71	1	2	
39	40	1/4	1/32		1/32	1		4	76	1	1	
39	40	9/32	3/32		1/16	3/2		2	74	1	1	
39	40	7/24	1/24		1/16	2/3		6	54	2	1	
39	40	1/3	1/24		1/16	2/3		5	59	2	1	
39	40	3/8	1/24		1/16	2/3		4	52	2	1	
39	40	3/8	1/4		1/4	1		3	69	1	1	
39	40	3/8	1/4		1/4	1		7	73	1	1	
39	40	5/12	1/24		1/16	2/3		3	57	2	1	
39	40	11/24	1/24		1/16	2/3		7	61	2	1	
39	40	1/2	1/24		1/16	2/3		4	52	2	1	
39	40	13/24	1/24		1/16	2/3		3	57	2	1	
39	40	7/12	1/24		1/16	2/3		7	61	2	1	
39	40	5/8	1/24		1/16	2/3		4	52	2	1	
39	40	5/8	1/8		1/8	1		8	68	1	1	
39	40	5/8	1/8		1/8	1		5	71	1	1	
39	40	2/3	1/24		1/16	2/3		8	56	2	1	
39	40	17/24	1/24		1/16	2/3		5	59	2	1	
40	41	0	1/8		1/8	1		3	45	2	1	
40	41	0	1/24		1/16	2/3		7	73	1	1	
40	41	1/24	1/24		1/16	2/3		3	69	1	1	
40	41	1/12	1/24		1/16	2/3		4	64	1	1	
40	41	1/8	0	grace16	1/16	1		8	56	2	1	
40	41	1/8	1/8		1/8	1		3	57	2	1	
40	41	1/8	1/24		1/16	2/3		7	73	1	1	
40	41	1/6	1/24		1/16	2/3		3	69	1	1	
40	41	5/24	1/24		1/16	2/3		4	64	1	1	
40	41	1/4	1/24		1/16	2/3		2	74	1	1	
40	41	7/24	1/24		1/16	2/3		5	71	1	1	
40	41	1/3	1/24		1/16	2/3		4	64	1	1	
40	41	3/8	1/8		1/8	1		3	45	2	1	
40	41	3/8	1/24		1/16	2/3		4	76	1	1	
40	41	5/12	1/24		1/16	2/3		7	73	1	1	
40	41	11/24	1/24		1/16	2/3		4	64	1	1	
40	41	1/2	0	grace16	1/16	1		8	56	2	1	
40	41	1/2	1/8		1/8	1		3	57	2	1	
40	41	1/2	1/24		1/16	2/3		4	76	1	1	
40	41	13/24	1/24		1/16	2/3		7	73	1	1	
40	41	7/12	1/24		1/16	2/3		4	64	1	1	
40	41	5/8	1/32		1/32	1		6	78	1	1	
40	41	21/32	1/32		1/32	1		4	76	1	1	
40	41	11/16	1/32		1/32	1		2	74	1	1	
40	41	23/32	1/32		1/32	1		7	73	1	1	
41	42	0	1/8		1/8	1		4	40	2	1	
41	42	0	1/24		1/16	2/3		5	71	1	1	
41	42	1/24	1/24		1/16	2/3		8	68	1	1	
41	42	1/12	1/24		1/16	2/3		4	64	1	1	
41	42	1/8	0	grace16	1/16	1		9	51	2	1	
41	42	1/8	1/8		1/8	1		4	52	2	1	
41	42	1/8	1/24		1/16	2/3		5	71	1	1	
41	42	1/6	1/24		1/16	2/3		8	68	1	1	
41	42	5/24	1/24		1/16	2/3		4	64	1	1	
41	42	1/4	1/24		1/16	2/3		7	73	1	1	
41	42	7/24	1/24		1/16	2/3		3	69	1	1	
41	42	1/3	1/24		1/16	2/3		4	64	1	1	
41	42	3/8	1/8		1/8	1		4	40	2	1	
41	42	3/8	1/24		1/16	2/3		2	74	1	1	
41	42	5/12	1/24		1/16	2/3		5	71	1	1	
41	42	11/24	1/24		1/16	2/3		4	64	1	1	
41	42	1/2	0	grace16	1/16	1		9	51	2	1	
41	42	1/2	1/8		1/8	1		4	52	2	1	
41	42	1/2	1/24		1/16	2/3		2	74	1	1	
41	42	13/24	1/24		1/16	2/3		5	71	1	1	
41	42	7/12	1/24		1/16	2/3		4	64	1	1	
41	42	5/8	1/32		1/32	1		4	76	1	1	
41	42	21/32	1/32		1/32	1		2	74	1	1	
41	42	11/16	1/32		1/32	1		7	73	1	1	
41	42	23/32	1/32		1/32	1		5	71	1	1	
42	43	0	1/8		1/8	1		6	42	2	1	
42	43	0	1/24		1/16	2/3		3	69	1	1	
42	43	1/24	1/24		1/16	2/3		4	64	1	1	
42	43	1/12	1/24		1/16	2/3		7	61	1	1	
42	43	1/8	0	grace16	1/16	1		11	53	2	1	
42	43	1/8	1/8		1/8	1		6	54	2	1	
42	43	1/8	1/24		1/16	2/3		3	69	1	1	
42	43	1/6	1/24		1/16	2/3		4	64	1	1	
42	43	5/24	1/24		1/16	2/3		7	61	1	1	
42	43	1/4	0	grace16	1/16	1		13	55	2	1	
42	43	1/4	1/8		1/8	1		8	56	2	1	
42	43	1/4	1/24		1/16	2/3		5	71	1	1	
42	43	7/24	1/24		1/16	2/3		4	64	1	1	
42	43	1/3	1/24		1/16	2/3		2	62	1	1	
42	43	3/8	1/8		1/8	1		3	45	2	1	
42	43	3/8	1/24		1/16	2/3		7	73	1	1	
42	43	5/12	1/24		1/16	2/3		3	69	1	1	
42	43	11/24	1/24		1/16	2/3		4	64	1	1	
42	43	1/2	0	grace16	1/16	1		8	56	2	1	
42	43	1/2	1/8		1/8	1		3	57	2	1	
42	43	1/2	1/24		1/16	2/3		7	73	1	1	
42	43	13/24	1/24		1/16	2/3		3	69	1	1	
42	43	7/12	1/24		1/16	2/3		4	64	1	1	
42	43	5/8	0	grace16	1/16	1		7	49	2	1	
42	43	5/8	1/8		1/8	1		2	50	2	1	
42	43	5/8	1/24		1/16	2/3		2	74	1	1	
42	43	2/3	1/24		1/16	2/3		5	71	1	1	
42	43	17/24	1/24		1/16	2/3		6	66	1	1	
43	44	0	1/8		1/8	1		4	40	2	1	
43	44	0	1/24		1/16	2/3		7	73	1	1	
43	44	1/24	1/24		1/16	2/3		3	69	1	1	
43	44	1/12	1/24		1/16	2/3		4	64	1	1	
43	44	1/8	0	grace16	1/16	1		9	51	2	1	
43	44	1/8	1/8		1/8	1		4	52	2	1	
43	44	1/8	1/24		1/16	2/3		7	73	1	1	
43	44	1/6	1/24		1/16	2/3		3	69	1	1	
43	44	5/24	1/24		1/16	2/3		4	64	1	1	
43	44	1/4	0	grace16	1/16	1		9	51	2	1	
43	44	1/4	1/8		1/8	1		4	52	2	1	
43	44	1/4	1/24		1/16	2/3		5	71	1	1	
43	44	7/24	1/24		1/16	2/3		8	68	1	1	
43	44	1/3	1/24		1/16	2/3		2	62	1	1	
43	44	3/8	1/8		1/8	1		3	33	2	1	
43	44	3/8	1/24		1/16	2/3		3	69	1	1	
43	44	5/12	1/24		1/16	2/3		4	64	1	1	
43	44	11/24	1/24		1/16	2/3		7	61	1	1	
43	44	1/2	0	grace16	1/16	1		8	44	2	1	
43	44	1/2	1/8		1/8	1		3	45	2	1	
43	44	1/2	1/8		1/8	1		3	57	1	1	
44	45	0	1/24		1/16	2/3		3	57	2	1	
44	45	0	1/8		1/8	1		4	76	1	1	
44	45	1/24	1/24		1/16	2/3		7	61	2	1	
44	45	1/12	1/24		1/16	2/3		4	64	2	1	
44	45	1/8	1/24		1/16	2/3		3	57	2	1	
44	45	1/8	1/8		1/8	1		2	74	1	1	
44	45	1/6	1/24		1/16	2/3		5	59	2	1	
44	45	5/24	1/24		1/16	2/3		2	62	2	1	
44	45	1/4	1/24		1/16	2/3		3	57	2	1	
44	45	1/4	1/8		1/8	1		4	76	1	1	
44	45	7/24	1/24		1/16	2/3		7	61	2	1	
44	45	1/3	1/24		1/16	2/3		4	64	2	1	
44	45	3/8	1/24		1/16	2/3		3	57	2	1	
44	45	3/8	1/8		1/8	1		6	78	1	1	
44	45	5/12	1/24		1/16	2/3		2	62	2	1	
44	45	11/24	1/24		1/16	2/3		6	66	2	1	
44	45	1/2	1/24		1/16	2/3		3	57	2	1	
44	45	13/24	1/24		1/16	2/3		2	62	2	1	
44	45	7/12	1/24		1/16	2/3		6	66	2	1	
44	45	5/8	1/24		1/16	2/3		3	57	2	1	
44	45	5/8	1/32		1/32	1		6	78	1	1	
44	45	21/32	1/32		1/32	1		4	76	1	1	
44	45	2/3	1/24		1/16	2/3		2	62	2	1	
44	45	11/16	1/32		1/32	1		6	78	1	1	
44	45	17/24	1/24		1/16	2/3		6	66	2	1	
44	45	23/32	1/32		1/32	1		8	80	1	1	
45	46	0	1/24		1/16	2/3		3	57	2	1	
45	46	0	1/8		1/8	1		3	81	1	1	
45	46	1/24	1/24		1/16	2/3		6	66	2	1	
45	46	1/12	1/24		1/16	2/3		3	69	2	1	
45	46	1/8	1/24		1/16	2/3		3	57	2	1	
45	46	1/8	1/8		1/8	1		8	80	1	1	
45	46	1/6	1/24		1/16	2/3		4	64	2	1	
45	46	5/24	1/24		1/16	2/3		8	68	2	1	
45	46	1/4	1/24		1/16	2/3		3	57	2	1	
45	46	1/4	1/8		1/8	1		6	78	1	1	
45	46	7/24	1/24		1/16	2/3		2	62	2	1	
45	46	1/3	1/24		1/16	2/3		6	66	2	1	
45	46	3/8	1/24		1/16	2/3		3	57	2	1	
45	46	3/8	1/8		1/8	1		4	76	1	1	
45	46	5/12	1/24		1/16	2/3		7	61	2	1	
45	46	11/24	1/24		1/16	2/3		4	64	2	1	
45	46	1/2	1/24		1/16	2/3		3	57	2	1	
45	46	13/24	1/24		1/16	2/3		7	61	2	1	
45	46	7/12	1/24		1/16	2/3		4	64	2	1	
45	46	5/8	1/24		1/16	2/3		3	57	2	1	
45	46	5/8	1/32		1/32	1		7	73	1	1	
45	46	21/32	1/32		1/32	1		5	71	1	1	
45	46	2/3	1/24		1/16	2/3		7	61	2	1	
45	46	11/16	1/32		1/32	1		7	73	1	1	
45	46	17/24	1/24		1/16	2/3		4	64	2	1	
45	46	23/32	1/32		1/32	1		2	74	1	1	
46	47	0	1/24		1/16	2/3		3	57	2	1	
46	47	0	1/8		1/8	1		4	76	1	1	
46	47	1/24	1/24		1/16	2/3		7	61	2	1	
46	47	1/12	1/24		1/16	2/3		4	64	2	1	
46	47	1/8	1/24		1/16	2/3		3	57	2	1	
46	47	1/8	1/8		1/8	1		7	73	1	1	
46	47	1/6	1/24		1/16	2/3		7	61	2	1	
46	47	5/24	1/24		1/16	2/3		4	64	2	1	
46	47	1/4	1/24		1/16	2/3		3	57	2	1	
46	47	7/24	1/24		1/16	2/3		7	61	2	1	
46	47	1/3	1/24		1/16	2/3		4	64	2	1	
46	47	11/32	1/32		1/32	1		3	69	1	1	
46	47	3/8	1/24		1/16	2/3		5	59	2	1	
46	47	3/8	1/8		1/8	1		4	76	1	1	
46	47	5/12	1/24		1/16	2/3		2	62	2	1	
46	47	11/24	1/24		1/16	2/3		4	64	2	1	
46	47	1/2	1/24		1/16	2/3		5	59	2	1	
46	47	1/2	1/8		1/8	1		2	74	1	1	
46	47	13/24	1/24		1/16	2/3		2	62	2	1	
46	47	7/12	1/24		1/16	2/3		4	64	2	1	
46	47	5/8	1/24		1/16	2/3		5	59	2	1	
46	47	2/3	1/24		1/16	2/3		2	62	2	1	
46	47	17/24	1/24		1/16	2/3		4	64	2	1	
46	47	23/32	1/32		1/32	1		5	71	1	1	
47	48	0	1/24		1/16	2/3		3	57	2	1	
47	48	0	1/8		1/8	1		4	76	1	1	
47	48	1/24	1/24		1/16	2/3		7	61	2	1	
47	48	1/12	1/24		1/16	2/3		4	64	2	1	
47	48	1/8	1/24		1/16	2/3		3	57	2	1	
47	48	1/8	1/8		1/8	1		7	73	1	1	
47	48	1/6	1/24		1/16	2/3		7	61	2	1	
47	48	5/24	1/24		1/16	2/3		4	64	2	1	
47	48	1/4	1/24		1/16	2/3		6	54	2	1	
47	48	1/4	1/8		1/8	1		3	69	1	1	
47	48	7/24	1/24		1/16	2/3		3	57	2	1	
47	48	1/3	1/24		1/16	2/3		9	63	2	1	
47	48	3/8	3/8		1/4	3/2		4	64	2	1	
47	48	3/8	1/4		1/4	1		3	69	1	1	
47	48	3/8	1/4		1/4	1		7	73	1	1	
47	48	5/8	1/8		1/8	1		8	68	1	1	
47	48	5/8	1/8		1/8	1		5	71	1	1	
48	49	0	1/24		1/16	2/3		3	57	2	1	
48	49	0	1/8		1/8	1		7	73	1	1	
48	49	1/24	1/24		1/16	2/3		9	63	2	1	
48	49	1/12	1/24		1/16	2/3		4	64	2	1	
48	49	1/8	1/24		1/16	2/3		3	57	2	1	
48	49	1/8	1/8		1/8	1		7	73	1	1	
48	49	1/6	1/24		1/16	2/3		9	63	2	1	
48	49	5/24	1/24		1/16	2/3		4	64	2	1	
48	49	1/4	1/24		1/16	2/3		5	59	2	1	
48	49	1/4	1/16		1/16	1		2	74	1	1	
48	49	7/24	1/24		1/16	2/3		9	63	2	1	
48	49	5/16	1/32		1/32	1		7	73	1	1	
48	49	1/3	1/24		1/16	2/3		4	64	2	1	
48	49	11/32	1/32		1/32	1		2	74	1	1	
48	49	3/8	1/24		1/16	2/3		7	61	2	1	
48	49	3/8	1/8		1/8	1		4	76	1	1	
48	49	5/12	1/24		1/16	2/3		9	63	2	1	
48	49	11/24	1/24		1/16	2/3		4	64	2	1	
48	49	1/2	1/24		1/16	2/3		7	61	2	1	
48	49	13/24	1/24		1/16	2/3		9	63	2	1	
48	49	7/12	1/24		1/16	2/3		4	64	2	1	
48	49	5/8	1/24		1/16	2/3		3	57	2	1	
48	49	5/8	1/32		1/32	1		6	78	1	1	
48	49	21/32	1/32		1/32	1		4	76	1	1	
48	49	2/3	1/24		1/16	2/3		9	63	2	1	
48	49	11/16	1/32		1/32	1		2	74	1	1	
48	49	17/24	1/24		1/16	2/3		4	64	2	1	
48	49	23/32	1/32		1/32	1		7	73	1	1	
49	50	0	1/24		1/16	2/3		8	56	2	1	
49	50	0	1/8		1/8	1		5	71	1	1	
49	50	1/24	1/24		1/16	2/3		9	63	2	1	
49	50	1/12	1/24		1/16	2/3		4	64	2	1	
49	50	1/8	1/24		1/16	2/3		8	56	2	1	
49	50	1/8	1/8		1/8	1		5	71	1	1	
49	50	1/6	1/24		1/16	2/3		9	63	2	1	
49	50	5/24	1/24		1/16	2/3		4	64	2	1	
49	50	1/4	1/24		1/16	2/3		3	57	2	1	
49	50	1/4	1/16		1/16	1		7	73	1	1	
49	50	7/24	1/24		1/16	2/3		9	63	2	1	
49	50	5/16	1/32		1/32	1		5	71	1	1	
49	50	1/3	1/24		1/16	2/3		4	64	2	1	
49	50	11/32	1/32		1/32	1		7	73	1	1	
49	50	3/8	1/24		1/16	2/3		5	59	2	1	
49	50	3/8	1/8		1/8	1		2	74	1	1	
49	50	5/12	1/24		1/16	2/3		9	63	2	1	
49	50	11/24	1/24		1/16	2/3		4	64	2	1	
49	50	1/2	1/24		1/16	2/3		5	59	2	1	
49	50	13/24	1/24		1/16	2/3		9	63	2	1	
49	50	7/12	1/24		1/16	2/3		4	64	2	1	
49	50	5/8	1/24		1/16	2/3		8	56	2	1	
49	50	5/8	1/32		1/32	1		4	76	1	1	
49	50	21/32	1/32		1/32	1		2	74	1	1	
49	50	2/3	1/24		1/16	2/3		9	63	2	1	
49	50	11/16	1/32		1/32	1		7	73	1	1	
49	50	17/24	1/24		1/16	2/3		4	64	2	1	
49	50	23/32	1/32		1/32	1		5	71	1	1	
50	51	0	1/24		1/16	2/3		6	54	2	1	
50	51	0	1/8		1/8	1		3	69	1	1	
50	51	1/24	1/24		1/16	2/3		9	63	2	1	
50	51	1/12	1/24		1/16	2/3		4	64	2	1	
50	51	1/8	1/24		1/16	2/3		6	54	2	1	
50	51	1/8	1/8		1/8	1		3	69	1	1	
50	51	1/6	1/24		1/16	2/3		9	63	2	1	
50	51	5/24	1/24		1/16	2/3		4	64	2	1	
50	51	1/4	1/24		1/16	2/3		8	56	2	1	
50	51	1/4	1/16		1/16	1		5	71	1	1	
50	51	7/24	1/24		1/16	2/3		2	62	2	1	
50	51	5/16	1/32		1/32	1		3	69	1	1	
50	51	1/3	1/24		1/16	2/3		4	64	2	1	
50	51	11/32	1/32		1/32	1		5	71	1	1	
50	51	3/8	1/24		1/16	2/3		3	57	2	1	
50	51	3/8	1/8		1/8	1		7	73	1	1	
50	51	5/12	1/24		1/16	2/3		7	61	2	1	
50	51	11/24	1/24		1/16	2/3		4	64	2	1	
50	51	1/2	1/24		1/16	2/3		3	57	2	1	
50	51	1/2	1/8		1/8	1		7	73	1	1	
50	51	13/24	1/24		1/16	2/3		7	61	2	1	
50	51	7/12	1/24		1/16	2/3		4	64	2	1	
50	51	5/8	1/24		1/16	2/3		2	50	2	1	
50	51	5/8	1/16		1/16	1		2	74	1	1	
50	51	2/3	1/24		1/16	2/3		6	54	2	1	
50	51	11/16	1/32		1/32	1		7	73	1	1	
50	51	17/24	1/24		1/16	2/3		5	59	2	1	
50	51	23/32	1/32		1/32	1		2	74	1	1	
51	52	0	1/24		1/16	2/3		4	52	2	1	
51	52	0	1/8		1/8	1		7	73	1	1	
51	52	1/24	1/24		1/16	2/3		3	57	2	1	
51	52	1/12	1/24		1/16	2/3		7	61	2	1	
51	52	1/8	1/24		1/16	2/3		4	52	2	1	
51	52	1/8	1/8		1/8	1		7	73	1	1	
51	52	1/6	1/24		1/16	2/3		3	57	2	1	
51	52	5/24	1/24		1/16	2/3		7	61	2	1	
51	52	1/4	1/24		1/16	2/3		4	52	2	1	
51	52	1/4	1/16		1/16	1		5	71	1	1	
51	52	7/24	1/24		1/16	2/3		8	56	2	1	
51	52	5/16	1/32		1/32	1		3	69	1	1	
51	52	1/3	1/24		1/16	2/3		2	62	2	1	
51	52	11/32	1/32		1/32	1		5	71	1	1	
51	52	3/8	3/8		1/4	3/2		3	57	2	2	
51	52	3/8	1/4		1/4	1		2	62	2	1	
51	52	3/8	3/8		1/4	3/2		4	64	2	2	
51	52	3/8	1/4		1/4	1		8	68	1	2	
51	52	3/8	1/8		1/8	1		5	71	1	1	
51	52	1/2	1/8		1/8	1		12	72	1	1	
51	52	5/8	1/8		1/8	1		7	61	2	1	
51	52	5/8	1/8		1/8	1		3	69	1	2	
51	52	5/8	1/8		1/8	1		7	73	1	1	
52	53	0	1/8		1/8	1		3	45	2	1	
52	53	0	1/24		1/16	2/3		7	73	1	1	
52	53	1/24	1/24		1/16	2/3		3	69	1	1	
52	53	1/12	1/24		1/16	2/3		4	64	1	1	
52	53	1/8	0	grace16	1/16	1		8	56	2	1	
52	53	1/8	1/8		1/8	1		3	57	2	1	
52	53	1/8	1/24		1/16	2/3		7	73	1	1	
52	53	1/6	1/24		1/16	2/3		3	69	1	1	
52	53	5/24	1/24		1/16	2/3		4	64	1	1	
52	53	1/4	0	grace16	1/16	1		10	58	2	1	
52	53	1/4	1/8		1/8	1		5	59	2	1	
52	53	1/4	1/24		1/16	2/3		2	74	1	1	
52	53	7/24	1/24		1/16	2/3		8	68	1	1	
52	53	1/3	1/24		1/16	2/3		4	64	1	1	
52	53	3/8	1/8		1/8	1		7	49	2	1	
52	53	3/8	1/24		1/16	2/3		4	76	1	1	
52	53	5/12	1/24		1/16	2/3		7	73	1	1	
52	53	11/24	1/24		1/16	2/3		3	69	1	1	
52	53	1/2	0	grace16	1/16	1		12	60	2	1	
52	53	1/2	1/8		1/8	1		7	61	2	1	
52	53	1/2	1/24		1/16	2/3		4	76	1	1	
52	53	13/24	1/24		1/16	2/3		7	73	1	1	
52	53	7/12	1/24		1/16	2/3		3	69	1	1	
52	53	5/8	0	grace16	1/16	1		7	61	2	1	
52	53	5/8	1/8		1/8	1		2	62	2	1	
52	53	5/8	1/24		1/16	2/3		6	78	1	1	
52	53	2/3	1/24		1/16	2/3		5	71	1	1	
52	53	17/24	1/24		1/16	2/3		3	69	1	1	
53	54	0	1/8		1/8	1		4	40	2	1	
53	54	0	1/24		1/16	2/3		7	73	1	1	
53	54	1/24	1/24		1/16	2/3		3	69	1	1	
