mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
20	20	38	38	0.75	0	0	Chord	2/4	1	1	3/16		1/8	3/2	259									21
20	20	155/4	155/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	260									21
20	20	311/8	311/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	261									21
20	20	39	39	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	262									
20	20	157/4	157/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	263		articStaccatissimoAbove							
20	20	79/2	79/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	264		articStaccatissimoAbove							
20	20	159/4	159/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	265		articStaccatissimoAbove							
20	20	38	38	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	266									22
20	20	153/4	153/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	267									22
20	20	77/2	77/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	268									22
20	20	155/4	155/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	269									
20	20	39	39	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	270									23
20	20	157/4	157/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	271									23
20	20	79/2	79/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	272									23
20	20	159/4	159/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	273									
21	21	40	40	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	274									
21	21	163/4	163/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	275		articStaccatissimoAbove							
21	21	41	41	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	276		articStaccatoAbove							
21	21	165/4	165/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	277		articStaccatoAbove							
21	21	83/2	83/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	278									24
21	21	167/4	167/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	279									
21	21	40	40	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	280									25
21	21	161/4	161/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	281									25
21	21	81/2	81/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	282									
22	22	42	42	0.0	0	0	Dynamic	2/4	1	1	0					f								
22	22	42	42	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	283									
22	22	337/8	337/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	284									
22	22	169/4	169/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	285									
22	22	339/8	339/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	286									
22	22	85/2	85/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	287									
22	22	341/8	341/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	288									
22	22	171/4	171/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	289									
22	22	343/8	343/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	290									
22	22	43	43	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	291									
22	22	345/8	345/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	292									
22	22	173/4	173/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	293									
22	22	347/8	347/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	294									
22	22	87/2	87/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	295									
22	22	349/8	349/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	296									
22	22	175/4	175/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	297									
22	22	351/8	351/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	298									
22	22	42	42	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	299									
23	23	44	44	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	300									
23	23	363/8	363/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	301									
23	23	91/2	91/2	0.375	3/8	3/8	Chord	2/4	1	1	3/32		1/16	3/2	302		ornamentTrill							
23	23	367/8	367/8	0.0625	15/32	15/32	Chord	2/4	1	1	1/64		1/64	1	303									
23	23	735/16	735/16	0.0625	31/64	31/64	Chord	2/4	1	1	1/64		1/64	1	304									
23	23	44	44	0.125	0	0	Chord	2/4	2	1	1/32		1/32	1	305									26
23	23	353/8	353/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32		1/32	1	306									26
23	23	177/4	177/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32		1/32	1	307									26
23	23	355/8	355/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32		1/32	1	308									
23	23	89/2	89/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32		1/32	1	309									
23	23	357/8	357/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32		1/32	1	310									
23	23	179/4	179/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	311									
23	23	359/8	359/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	312									
23	23	45	45	0.125	1/4	1/4	Chord	2/4	2	1	1/32		1/32	1	313									
23	23	361/8	361/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32		1/32	1	314									
23	23	181/4	181/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32		1/32	1	315									
23	23	363/8	363/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32		1/32	1	316									
23	23	91/2	91/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	317									
23	23	365/8	365/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32		1/32	1	318									
23	23	183/4	183/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	319									
23	23	367/8	367/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	320									
24	24	46	46	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	321									
24	24	369/8	369/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	322									
24	24	185/4	185/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	323									
24	24	371/8	371/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	324									
24	24	93/2	93/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	325									
24	24	373/8	373/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	326									
24	24	187/4	187/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	327									
24	24	375/8	375/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	328									
24	24	47	47	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	329									
24	24	377/8	377/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	330									
24	24	189/4	189/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	331									
24	24	379/8	379/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	332									
24	24	95/2	95/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	333									
24	24	381/8	381/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	334									
24	24	191/4	191/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	335									
24	24	383/8	383/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	336									
24	24	46	46	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	337									
25	25	48	48	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	338									
25	25	395/8	395/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	339									
25	25	99/2	99/2	0.375	3/8	3/8	Chord	2/4	1	1	3/32		1/16	3/2	340		ornamentTrill							
25	25	399/8	399/8	0.0625	15/32	15/32	Chord	2/4	1	1	1/64		1/64	1	341									
25	25	799/16	799/16	0.0625	31/64	31/64	Chord	2/4	1	1	1/64		1/64	1	342									
25	25	48	48	0.125	0	0	Chord	2/4	2	1	1/32		1/32	1	343									27
25	25	385/8	385/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32		1/32	1	344									27
25	25	193/4	193/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32		1/32	1	345									27
25	25	387/8	387/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32		1/32	1	346									
25	25	97/2	97/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32		1/32	1	347									
25	25	389/8	389/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32		1/32	1	348									
25	25	195/4	195/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	349									
25	25	391/8	391/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	350									
25	25	49	49	0.125	1/4	1/4	Chord	2/4	2	1	1/32		1/32	1	351									
25	25	393/8	393/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32		1/32	1	352									
25	25	197/4	197/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32		1/32	1	353									
25	25	395/8	395/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32		1/32	1	354									
25	25	99/2	99/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	355									
25	25	397/8	397/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32		1/32	1	356									
25	25	199/4	199/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	357									
25	25	399/8	399/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	358									
26	26	50	50	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	359									
26	26	401/8	401/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	360									
26	26	201/4	201/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	361									
26	26	403/8	403/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	362									
26	26	101/2	101/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	363									
26	26	405/8	405/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	364									
26	26	203/4	203/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	365									
26	26	407/8	407/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	366									
26	26	51	51	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	367									
26	26	409/8	409/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	368									
26	26	205/4	205/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	369									
26	26	411/8	411/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	370									
26	26	103/2	103/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	371									
26	26	413/8	413/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	372									
26	26	207/4	207/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	373									
26	26	415/8	415/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	374									
26	26	50	50	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	375									
27	27	52	52	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	376									
27	27	211/4	211/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	377		articStaccatissimoAbove							
27	27	53	53	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	378									28
27	27	213/4	213/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	379									
27	27	107/2	107/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	380									29
27	27	215/4	215/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	381									
27	27	52	52	0.125	0	0	Chord	2/4	2	1	1/32		1/32	1	382									30
27	27	417/8	417/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32		1/32	1	383									30
27	27	209/4	209/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32		1/32	1	384									30
27	27	419/8	419/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32		1/32	1	385									
27	27	105/2	105/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32		1/32	1	386									31
27	27	421/8	421/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32		1/32	1	387									31
27	27	211/4	211/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	388									31
27	27	423/8	423/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	389									
27	27	53	53	0.125	1/4	1/4	Chord	2/4	2	1	1/32		1/32	1	390									32
27	27	425/8	425/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32		1/32	1	391									32
27	27	213/4	213/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32		1/32	1	392									32
27	27	427/8	427/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32		1/32	1	393									
27	27	107/2	107/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	394									33
27	27	429/8	429/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32		1/32	1	395									33
27	27	215/4	215/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	396									33
27	27	431/8	431/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	397									
28	28	54	54	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	398									34
28	28	217/4	217/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	399									
28	28	219/4	219/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	400		articStaccatissimoAbove							
28	28	55	55	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	401									35
28	28	221/4	221/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	402									
28	28	111/2	111/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	403									36
28	28	223/4	223/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	404									
28	28	54	54	0.125	0	0	Chord	2/4	2	1	1/32		1/32	1	405									37
28	28	433/8	433/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32		1/32	1	406									37
28	28	217/4	217/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32		1/32	1	407									37
28	28	435/8	435/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32		1/32	1	408									
28	28	109/2	109/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32		1/32	1	409									38
28	28	437/8	437/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32		1/32	1	410									38
28	28	219/4	219/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	411									38
28	28	439/8	439/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	412									
28	28	55	55	0.125	1/4	1/4	Chord	2/4	2	1	1/32		1/32	1	413									39
28	28	441/8	441/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32		1/32	1	414									39
28	28	221/4	221/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32		1/32	1	415									39
28	28	443/8	443/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32		1/32	1	416									
28	28	111/2	111/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	417									40
28	28	445/8	445/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32		1/32	1	418									40
28	28	223/4	223/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	419									40
28	28	447/8	447/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	420									
29	29	56	56	0.375	0	0	Chord	2/4	1	1	3/32		1/16	3/2	421									
29	29	451/8	451/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	422									
29	29	113/2	113/2	0.0	1/8	1/8	Chord	2/4	1	1	0	grace32	1/32	1	423									
29	29	113/2	113/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	424									
29	29	227/4	227/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	425									
29	29	455/8	455/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	426									
29	29	57	57	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	427									
29	29	115/2	115/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	428									
29	29	56	56	0.125	0	0	Chord	2/4	2	1	1/32		1/32	1	429									41
29	29	449/8	449/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32		1/32	1	430									41
29	29	225/4	225/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32		1/32	1	431									41
29	29	451/8	451/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32		1/32	1	432									
29	29	113/2	113/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32		1/32	1	433									42
29	29	453/8	453/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32		1/32	1	434									42
29	29	227/4	227/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	435									42
29	29	455/8	455/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	436									
29	29	57	57	0.125	1/4	1/4	Chord	2/4	2	1	1/32		1/32	1	437									43
29	29	457/8	457/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32		1/32	1	438									43
29	29	229/4	229/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32		1/32	1	439									43
29	29	459/8	459/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32		1/32	1	440									
29	29	115/2	115/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	441									44
29	29	461/8	461/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32		1/32	1	442									44
29	29	231/4	231/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	443									44
29	29	463/8	463/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	444									
30	30	465/8	465/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	445									45
30	30	233/4	233/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	446									45
30	30	467/8	467/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	447									
30	30	469/8	469/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	448									46
30	30	235/4	235/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	449									46
30	30	471/8	471/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	450									
30	30	473/8	473/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	451									47
30	30	237/4	237/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	452									47
30	30	475/8	475/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	453									
30	30	477/8	477/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	454									48
30	30	239/4	239/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	455									48
30	30	479/8	479/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	456									
30	30	58	58	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	457									
30	30	117/2	117/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	458									
30	30	59	59	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	459									
30	30	119/2	119/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	460									
31	31	60	60	0.0	0	0	Dynamic	2/4	1	1	0					p								
31	31	60	60	0.0	0	0	Chord	2/4	1	1	0	grace32	1/32	1	461									
31	31	60	60	0.0	0	0	Chord	2/4	1	1	0	grace32	1/32	1	462									
31	31	60	60	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	463									
31	31	243/4	243/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	464		articStaccatissimoAbove							
31	31	61	61	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	465									49
31	31	245/4	245/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	466									
31	31	123/2	123/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	467									50
31	31	247/4	247/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	468									
31	31	60	60	0.125	0	0	Chord	2/4	2	1	1/32		1/32	1	469									51
31	31	481/8	481/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32		1/32	1	470									51
31	31	241/4	241/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32		1/32	1	471									51
31	31	483/8	483/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32		1/32	1	472									
31	31	121/2	121/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32		1/32	1	473									52
31	31	485/8	485/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32		1/32	1	474									52
31	31	243/4	243/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	475									52
31	31	487/8	487/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	476									
31	31	61	61	0.125	1/4	1/4	Chord	2/4	2	1	1/32		1/32	1	477									53
31	31	489/8	489/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32		1/32	1	478									53
31	31	245/4	245/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32		1/32	1	479									53
31	31	491/8	491/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32		1/32	1	480									
31	31	123/2	123/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	481									54
31	31	493/8	493/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32		1/32	1	482									54
31	31	247/4	247/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	483									54
31	31	495/8	495/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	484									
32	32	62	62	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	485									55
32	32	249/4	249/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	486									
32	32	251/4	251/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	487		articStaccatissimoAbove							
32	32	63	63	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	488									56
32	32	253/4	253/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	489									
32	32	127/2	127/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	490									57
32	32	255/4	255/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	491									
32	32	62	62	0.125	0	0	Chord	2/4	2	1	1/32		1/32	1	492									58
32	32	497/8	497/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32		1/32	1	493									58
32	32	249/4	249/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32		1/32	1	494									58
32	32	499/8	499/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32		1/32	1	495									
32	32	125/2	125/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32		1/32	1	496									59
32	32	501/8	501/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32		1/32	1	497									59
32	32	251/4	251/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	498									59
32	32	503/8	503/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	499									
32	32	63	63	0.125	1/4	1/4	Chord	2/4	2	1	1/32		1/32	1	500									60
32	32	505/8	505/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32		1/32	1	501									60
32	32	253/4	253/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32		1/32	1	502									60
32	32	507/8	507/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32		1/32	1	503									
32	32	127/2	127/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	504									61
32	32	509/8	509/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32		1/32	1	505									61
32	32	255/4	255/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	506									61
32	32	511/8	511/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	507									
33	33	64	64	0.375	0	0	Chord	2/4	1	1	3/32		1/16	3/2	508									
33	33	515/8	515/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	509									
33	33	129/2	129/2	0.0	1/8	1/8	Chord	2/4	1	1	0	grace32	1/32	1	510									
33	33	129/2	129/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	511									
33	33	259/4	259/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	512									
33	33	519/8	519/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	513									
33	33	65	65	0.0	1/4	1/4	Chord	2/4	1	1	0	grace16	1/16	1	514									
33	33	65	65	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	515									
33	33	131/2	131/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	516		ornamentTrill							
33	33	64	64	0.125	0	0	Chord	2/4	2	1	1/32		1/32	1	517									62
33	33	513/8	513/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32		1/32	1	518									62
33	33	257/4	257/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32		1/32	1	519									62
33	33	515/8	515/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32		1/32	1	520									
33	33	129/2	129/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32		1/32	1	521									63
33	33	517/8	517/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32		1/32	1	522									63
33	33	259/4	259/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	523									63
33	33	519/8	519/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	524									
33	33	65	65	0.125	1/4	1/4	Chord	2/4	2	1	1/32		1/32	1	525									64
33	33	521/8	521/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32		1/32	1	526									64
33	33	261/4	261/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32		1/32	1	527									64
33	33	523/8	523/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32		1/32	1	528									
33	33	131/2	131/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	529									65
33	33	525/8	525/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32		1/32	1	530									65
33	33	263/4	263/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	531									65
33	33	527/8	527/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	532									
34	34	265/4	265/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	533									
34	34	531/8	531/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	534									
34	34	133/2	133/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	535									
34	34	533/8	533/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	536									
34	34	267/4	267/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	537									
34	34	535/8	535/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	538									
34	34	67	67	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	539									
34	34	66	66	0.0	0	0	Dynamic	2/4	2	1	0					f								
34	34	66	66	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	540									
