mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
19	19	55	55	0.0	1/4	1/4	Chord	3/4	1	1	0	grace16	1/16	1	253									
19	19	55	55	0.375	1/4	1/4	Chord	3/4	1	1	3/32		1/16	3/2	254									
19	19	443/8	443/8	0.0	11/32	11/32	Dynamic	3/4	1	1	0					p								
19	19	443/8	443/8	0.125	11/32	11/32	Chord	3/4	1	1	1/32		1/32	1	255									
19	19	111/2	111/2	0.0	3/8	3/8	Chord	3/4	1	1	0	grace32	1/32	1	256									
19	19	111/2	111/2	0.375	3/8	3/8	Chord	3/4	1	1	3/32		1/16	3/2	257									
19	19	447/8	447/8	0.125	15/32	15/32	Chord	3/4	1	1	1/32		1/32	1	258									
19	19	56	56	0.0	1/2	1/2	Chord	3/4	1	1	0	grace32	1/32	1	259									
19	19	56	56	0.375	1/2	1/2	Chord	3/4	1	1	3/32		1/16	3/2	260									
19	19	451/8	451/8	0.125	19/32	19/32	Chord	3/4	1	1	1/32		1/32	1	261									
19	19	113/2	113/2	0.0	5/8	5/8	Chord	3/4	1	1	0	grace32	1/32	1	262									
19	19	113/2	113/2	0.375	5/8	5/8	Chord	3/4	1	1	3/32		1/16	3/2	263									
19	19	455/8	455/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32		1/32	1	264									
19	19	113/2	113/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	265									
19	19	113/2	113/2	0.0	5/8	5/8	Dynamic	3/4	2	2	0					p								
19	19	113/2	113/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8		1/8	1	266									
20	20	57	57	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	267									55
20	20	229/4	229/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	268									55
20	20	115/2	115/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	269									55
20	20	231/4	231/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	270									
20	20	58	58	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	271									
20	20	59	59	0.0	1/2	1/2	Dynamic	3/4	1	1	0					f								
20	20	59	59	0.125	1/2	1/2	Chord	3/4	1	1	1/32		1/32	1	272									56
20	20	473/8	473/8	0.125	17/32	17/32	Chord	3/4	1	1	1/32		1/32	1	273									56
20	20	237/4	237/4	0.125	9/16	9/16	Chord	3/4	1	1	1/32		1/32	1	274									56
20	20	475/8	475/8	0.125	19/32	19/32	Chord	3/4	1	1	1/32		1/32	1	275									56
20	20	119/2	119/2	0.125	5/8	5/8	Chord	3/4	1	1	1/32		1/32	1	276									56
20	20	477/8	477/8	0.125	21/32	21/32	Chord	3/4	1	1	1/32		1/32	1	277									56
20	20	239/4	239/4	0.125	11/16	11/16	Chord	3/4	1	1	1/32		1/32	1	278									56
20	20	479/8	479/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32		1/32	1	279									
20	20	57	57	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	280									
20	20	58	58	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	281									
20	20	57	57	0.5	0	0	Chord	3/4	2	2	1/8		1/8	1	282									
20	20	115/2	115/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8		1/8	1	283									
20	20	58	58	0.5	1/4	1/4	Chord	3/4	2	2	1/8		1/8	1	284									
21	21	60	60	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	285									57
21	21	243/4	243/4	0.125	3/16	3/16	Chord	3/4	1	1	1/32		1/32	1	286									57
21	21	487/8	487/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	287									57
21	21	61	61	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	288									
21	21	247/4	247/4	0.0	7/16	7/16	Dynamic	3/4	1	1	0					p								
21	21	247/4	247/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	289		articStaccatissimoAbove							
21	21	62	62	0.125	1/2	1/2	Chord	3/4	1	1	1/32		1/32	1	290									58
21	21	497/8	497/8	0.125	17/32	17/32	Chord	3/4	1	1	1/32		1/32	1	291									58
21	21	249/4	249/4	0.125	9/16	9/16	Chord	3/4	1	1	1/32		1/32	1	292									58
21	21	499/8	499/8	0.125	19/32	19/32	Chord	3/4	1	1	1/32		1/32	1	293									58
21	21	125/2	125/2	0.125	5/8	5/8	Chord	3/4	1	1	1/32		1/32	1	294									58
21	21	501/8	501/8	0.125	21/32	21/32	Chord	3/4	1	1	1/32		1/32	1	295									58
21	21	251/4	251/4	0.125	11/16	11/16	Chord	3/4	1	1	1/32		1/32	1	296									58
21	21	503/8	503/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32		1/32	1	297									
21	21	60	60	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	298									59
21	21	61	61	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	299									
21	21	123/2	123/2	1.0	3/8	3/8	Chord	3/4	2	1	1/4		1/4	1	300									
21	21	125/2	125/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	301									
21	21	60	60	0.0	0	0	Dynamic	3/4	2	2	0					f								
21	21	60	60	1.0	0	0	Chord	3/4	2	2	1/4		1/4	1	302									
21	21	61	61	0.5	1/4	1/4	Chord	3/4	2	2	1/8		1/8	1	303									
21	21	123/2	123/2	0.0	3/8	3/8	Dynamic	3/4	2	2	0					p								
21	21	123/2	123/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8		1/8	1	304									
21	21	62	62	0.5	1/2	1/2	Chord	3/4	2	2	1/8		1/8	1	305									
21	21	125/2	125/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8		1/8	1	306									
22	22	63	63	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	307									60
22	22	255/4	255/4	0.125	3/16	3/16	Chord	3/4	1	1	1/32		1/32	1	308									60
22	22	511/8	511/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	309									60
22	22	64	64	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	310									
22	22	259/4	259/4	0.0	7/16	7/16	Dynamic	3/4	1	1	0					f								
22	22	259/4	259/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	311									
22	22	65	65	0.125	1/2	1/2	Chord	3/4	1	1	1/32		1/32	1	312									61
22	22	521/8	521/8	0.125	17/32	17/32	Chord	3/4	1	1	1/32		1/32	1	313									61
22	22	261/4	261/4	0.125	9/16	9/16	Chord	3/4	1	1	1/32		1/32	1	314									61
22	22	523/8	523/8	0.125	19/32	19/32	Chord	3/4	1	1	1/32		1/32	1	315									61
22	22	131/2	131/2	0.125	5/8	5/8	Chord	3/4	1	1	1/32		1/32	1	316									61
22	22	525/8	525/8	0.125	21/32	21/32	Chord	3/4	1	1	1/32		1/32	1	317									61
22	22	263/4	263/4	0.125	11/16	11/16	Chord	3/4	1	1	1/32		1/32	1	318									61
22	22	527/8	527/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32		1/32	1	319									
22	22	63	63	1.5	0	0	Chord	3/4	2	1	3/8		1/4	3/2	320									
22	22	129/2	129/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	321									
22	22	65	65	0.0	1/2	1/2	Dynamic	3/4	2	1	0					f								
22	22	65	65	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	322									
22	22	131/2	131/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	323									
23	23	66	66	0.375	0	0	Chord	3/4	1	1	3/32		1/16	3/2	324									62
23	23	531/8	531/8	0.0	3/32	3/32	Chord	3/4	1	1	0	grace16	1/16	1	325									
23	23	531/8	531/8	0.0	3/32	3/32	Chord	3/4	1	1	0	grace16	1/16	1	326									
23	23	531/8	531/8	0.0	3/32	3/32	Chord	3/4	1	1	0	grace16	1/16	1	327									
23	23	531/8	531/8	0.0	3/32	3/32	Chord	3/4	1	1	0	grace16	1/16	1	328									
23	23	531/8	531/8	0.125	3/32	3/32	Chord	3/4	1	1	1/32		1/32	1	329									
23	23	133/2	133/2	0.375	1/8	1/8	Chord	3/4	1	1	3/32		1/16	3/2	330									63
23	23	535/8	535/8	0.0	7/32	7/32	Chord	3/4	1	1	0	grace16	1/16	1	331									
23	23	535/8	535/8	0.0	7/32	7/32	Chord	3/4	1	1	0	grace16	1/16	1	332									
23	23	535/8	535/8	0.0	7/32	7/32	Chord	3/4	1	1	0	grace16	1/16	1	333									
23	23	535/8	535/8	0.0	7/32	7/32	Chord	3/4	1	1	0	grace16	1/16	1	334									
23	23	535/8	535/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	335									
23	23	67	67	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	336									
23	23	269/4	269/4	0.0	5/16	5/16	Dynamic	3/4	1	1	0					p								
23	23	269/4	269/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	337									64
23	23	135/2	135/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	338									64
23	23	271/4	271/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	339									64
23	23	68	68	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	340									64
23	23	273/4	273/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	341									64
23	23	137/2	137/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	342									64
23	23	275/4	275/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	343									
23	23	66	66	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	344									
23	23	135/2	135/2	1.0	3/8	3/8	Chord	3/4	2	1	1/4		1/4	1	345									
23	23	137/2	137/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	346									
23	23	66	66	1.0	0	0	Chord	3/4	2	2	1/4		1/4	1	347									
23	23	135/2	135/2	0.0	3/8	3/8	Dynamic	3/4	2	2	0					p								
23	23	135/2	135/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8		1/8	1	348									
23	23	68	68	0.5	1/2	1/2	Chord	3/4	2	2	1/8		1/8	1	349									
23	23	137/2	137/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8		1/8	1	350									
24	24	69	69	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	351									65
24	24	279/4	279/4	0.125	3/16	3/16	Chord	3/4	1	1	1/32		1/32	1	352									65
24	24	559/8	559/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	353									65
24	24	70	70	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	354									
24	24	71	71	0.0	1/2	1/2	StaffText	3/4	1	2	0							(dim.)						
24	24	69	69	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	355									66
24	24	70	70	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	356									
24	24	141/2	141/2	0.0	3/8	3/8	Dynamic	3/4	2	1	0					f								
24	24	69	69	1.0	0	0	Chord	3/4	2	2	1/4		1/4	1	357									67
24	24	70	70	0.5	1/4	1/4	Chord	3/4	2	2	1/8		1/8	1	358									
24	24	141/2	141/2	0.16666666666666666	3/8	3/8	Chord	3/4	2	2	1/24		1/16	2/3	359									68
24	24	212/3	212/3	0.16666666666666666	5/12	5/12	Chord	3/4	2	2	1/24		1/16	2/3	360									68
24	24	425/6	425/6	0.16666666666666666	11/24	11/24	Chord	3/4	2	2	1/24		1/16	2/3	361									68
24	24	71	71	0.16666666666666666	1/2	1/2	Chord	3/4	2	2	1/24		1/16	2/3	362									68
24	24	427/6	427/6	0.16666666666666666	13/24	13/24	Chord	3/4	2	2	1/24		1/16	2/3	363									68
24	24	214/3	214/3	0.16666666666666666	7/12	7/12	Chord	3/4	2	2	1/24		1/16	2/3	364									68
24	24	143/2	143/2	0.16666666666666666	5/8	5/8	Chord	3/4	2	2	1/24		1/16	2/3	365									68
24	24	215/3	215/3	0.16666666666666666	2/3	2/3	Chord	3/4	2	2	1/24		1/16	2/3	366									68
24	24	431/6	431/6	0.16666666666666666	17/24	17/24	Chord	3/4	2	2	1/24		1/16	2/3	367									
25	25	72	72	0.0	0	0	Dynamic	3/4	1	1	0					p								
25	25	72	72	0.125	0	0	Chord	3/4	1	1	1/32		1/32	1	368									69
25	25	577/8	577/8	0.125	1/32	1/32	Chord	3/4	1	1	1/32		1/32	1	369									69
25	25	289/4	289/4	0.125	1/16	1/16	Chord	3/4	1	1	1/32		1/32	1	370									69
25	25	579/8	579/8	0.125	3/32	3/32	Chord	3/4	1	1	1/32		1/32	1	371									69
25	25	145/2	145/2	0.125	1/8	1/8	Chord	3/4	1	1	1/32		1/32	1	372									69
25	25	581/8	581/8	0.125	5/32	5/32	Chord	3/4	1	1	1/32		1/32	1	373									69
25	25	291/4	291/4	0.125	3/16	3/16	Chord	3/4	1	1	1/32		1/32	1	374									69
25	25	583/8	583/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	375									
25	25	73	73	0.0	1/4	1/4	Dynamic	3/4	1	1	0					fp								
25	25	73	73	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	376									
25	25	147/2	147/2	0.125	3/8	3/8	Chord	3/4	1	1	1/32		1/32	1	377									70
25	25	589/8	589/8	0.125	13/32	13/32	Chord	3/4	1	1	1/32		1/32	1	378									70
25	25	295/4	295/4	0.125	7/16	7/16	Chord	3/4	1	1	1/32		1/32	1	379									70
25	25	591/8	591/8	0.125	15/32	15/32	Chord	3/4	1	1	1/32		1/32	1	380									70
25	25	74	74	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	381									
25	25	73	73	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	382									
25	25	74	74	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	383									
25	25	72	72	0.0	0	0	Dynamic	3/4	2	2	0					p								
25	25	72	72	0.5	0	0	Chord	3/4	2	2	1/8		1/8	1	384									
25	25	73	73	0.0	1/4	1/4	Dynamic	3/4	2	2	0					fp								
25	25	73	73	1.0	1/4	1/4	Chord	3/4	2	2	1/4		1/4	1	385									
25	25	74	74	0.5	1/2	1/2	Chord	3/4	2	2	1/8		1/8	1	386									
26	26	75	75	0.125	0	0	Chord	3/4	1	1	1/32		1/32	1	387									71
26	26	601/8	601/8	0.125	1/32	1/32	Chord	3/4	1	1	1/32		1/32	1	388									71
26	26	301/4	301/4	0.125	1/16	1/16	Chord	3/4	1	1	1/32		1/32	1	389									71
26	26	603/8	603/8	0.125	3/32	3/32	Chord	3/4	1	1	1/32		1/32	1	390									71
26	26	151/2	151/2	0.125	1/8	1/8	Chord	3/4	1	1	1/32		1/32	1	391									71
26	26	605/8	605/8	0.125	5/32	5/32	Chord	3/4	1	1	1/32		1/32	1	392									71
26	26	303/4	303/4	0.125	3/16	3/16	Chord	3/4	1	1	1/32		1/32	1	393									71
26	26	607/8	607/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	394									
26	26	76	76	0.0	1/4	1/4	Dynamic	3/4	1	1	0					fp								
26	26	76	76	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	395									
26	26	153/2	153/2	0.125	3/8	3/8	Chord	3/4	1	1	1/32		1/32	1	396									72
26	26	613/8	613/8	0.125	13/32	13/32	Chord	3/4	1	1	1/32		1/32	1	397									72
26	26	307/4	307/4	0.125	7/16	7/16	Chord	3/4	1	1	1/32		1/32	1	398									72
26	26	615/8	615/8	0.125	15/32	15/32	Chord	3/4	1	1	1/32		1/32	1	399									72
26	26	77	77	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	400									
26	26	76	76	0.0	1/4	1/4	Dynamic	3/4	2	1	0					fp								
26	26	76	76	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	401									
26	26	77	77	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	402									
27	27	78	78	0.0	0	0	Dynamic	3/4	1	1	0					f								
27	27	78	78	0.125	0	0	Chord	3/4	1	1	1/32		1/32	1	403									73
27	27	625/8	625/8	0.125	1/32	1/32	Chord	3/4	1	1	1/32		1/32	1	404									73
27	27	313/4	313/4	0.125	1/16	1/16	Chord	3/4	1	1	1/32		1/32	1	405									73
27	27	627/8	627/8	0.125	3/32	3/32	Chord	3/4	1	1	1/32		1/32	1	406									73
27	27	157/2	157/2	0.125	1/8	1/8	Chord	3/4	1	1	1/32		1/32	1	407									73
27	27	629/8	629/8	0.125	5/32	5/32	Chord	3/4	1	1	1/32		1/32	1	408									73
27	27	315/4	315/4	0.125	3/16	3/16	Chord	3/4	1	1	1/32		1/32	1	409									73
27	27	631/8	631/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	410									
27	27	79	79	0.125	1/4	1/4	Chord	3/4	1	1	1/32		1/32	1	411									74
27	27	633/8	633/8	0.125	9/32	9/32	Chord	3/4	1	1	1/32		1/32	1	412									74
27	27	317/4	317/4	0.125	5/16	5/16	Chord	3/4	1	1	1/32		1/32	1	413									74
27	27	635/8	635/8	0.125	11/32	11/32	Chord	3/4	1	1	1/32		1/32	1	414									74
27	27	159/2	159/2	0.125	3/8	3/8	Chord	3/4	1	1	1/32		1/32	1	415									74
27	27	637/8	637/8	0.125	13/32	13/32	Chord	3/4	1	1	1/32		1/32	1	416									74
27	27	319/4	319/4	0.125	7/16	7/16	Chord	3/4	1	1	1/32		1/32	1	417									74
27	27	639/8	639/8	0.125	15/32	15/32	Chord	3/4	1	1	1/32		1/32	1	418									
27	27	80	80	0.125	1/2	1/2	Chord	3/4	1	1	1/32		1/32	1	419									75
27	27	641/8	641/8	0.125	17/32	17/32	Chord	3/4	1	1	1/32		1/32	1	420									75
27	27	321/4	321/4	0.125	9/16	9/16	Chord	3/4	1	1	1/32		1/32	1	421									75
27	27	643/8	643/8	0.125	19/32	19/32	Chord	3/4	1	1	1/32		1/32	1	422									75
27	27	161/2	161/2	0.125	5/8	5/8	Chord	3/4	1	1	1/32		1/32	1	423									75
27	27	645/8	645/8	0.125	21/32	21/32	Chord	3/4	1	1	1/32		1/32	1	424									75
27	27	323/4	323/4	0.125	11/16	11/16	Chord	3/4	1	1	1/32		1/32	1	425									75
27	27	647/8	647/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32		1/32	1	426									
27	27	79	79	0.0	1/4	1/4	Dynamic	3/4	2	1	0					f								
27	27	79	79	0.125	1/4	1/4	Chord	3/4	2	1	1/32		1/32	1	427									76
27	27	633/8	633/8	0.125	9/32	9/32	Chord	3/4	2	1	1/32		1/32	1	428									76
27	27	317/4	317/4	0.125	5/16	5/16	Chord	3/4	2	1	1/32		1/32	1	429									76
27	27	635/8	635/8	0.125	11/32	11/32	Chord	3/4	2	1	1/32		1/32	1	430									76
27	27	159/2	159/2	0.125	3/8	3/8	Chord	3/4	2	1	1/32		1/32	1	431									76
27	27	637/8	637/8	0.125	13/32	13/32	Chord	3/4	2	1	1/32		1/32	1	432									76
27	27	319/4	319/4	0.125	7/16	7/16	Chord	3/4	2	1	1/32		1/32	1	433									76
27	27	639/8	639/8	0.125	15/32	15/32	Chord	3/4	2	1	1/32		1/32	1	434									
27	27	80	80	0.75	1/2	1/2	Chord	3/4	2	1	3/16		1/8	3/2	435									
27	27	323/4	323/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	436									
28	28	81	81	0.375	0	0	Chord	3/4	1	1	3/32		1/16	3/2	437									77
28	28	651/8	651/8	0.125	3/32	3/32	Chord	3/4	1	1	1/32		1/32	1	438									77
28	28	163/2	163/2	0.375	1/8	1/8	Chord	3/4	1	1	3/32		1/16	3/2	439									77
28	28	655/8	655/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	440									
28	28	82	82	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	441		articStaccatissimoBelow							
28	28	83	83	0.16666666666666666	1/2	1/2	Chord	3/4	1	1	1/24		1/16	2/3	442									78
28	28	499/6	499/6	0.16666666666666666	13/24	13/24	Chord	3/4	1	1	1/24		1/16	2/3	443									78
28	28	250/3	250/3	0.16666666666666666	7/12	7/12	Chord	3/4	1	1	1/24		1/16	2/3	444									78
28	28	167/2	167/2	0.16666666666666666	5/8	5/8	Chord	3/4	1	1	1/24		1/16	2/3	445									78
28	28	251/3	251/3	0.16666666666666666	2/3	2/3	Chord	3/4	1	1	1/24		1/16	2/3	446									78
28	28	503/6	503/6	0.16666666666666666	17/24	17/24	Chord	3/4	1	1	1/24		1/16	2/3	447									
28	28	81	81	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	448									79
28	28	163/2	163/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	449									
28	28	82	82	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	450		articStaccatissimoBelow							
29	29	84	84	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	451									80
29	29	339/4	339/4	0.125	3/16	3/16	Chord	3/4	1	1	1/32		1/32	1	452									80
29	29	679/8	679/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	453									80
29	29	85	85	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	454									
29	29	343/4	343/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	455		articStaccatissimoAbove							
29	29	86	86	0.16666666666666666	1/2	1/2	Chord	3/4	1	1	1/24		1/16	2/3	456									81
29	29	517/6	517/6	0.16666666666666666	13/24	13/24	Chord	3/4	1	1	1/24		1/16	2/3	457									81
29	29	259/3	259/3	0.16666666666666666	7/12	7/12	Chord	3/4	1	1	1/24		1/16	2/3	458									81
29	29	173/2	173/2	0.16666666666666666	5/8	5/8	Chord	3/4	1	1	1/24		1/16	2/3	459									81
29	29	260/3	260/3	0.16666666666666666	2/3	2/3	Chord	3/4	1	1	1/24		1/16	2/3	460									81
29	29	521/6	521/6	0.16666666666666666	17/24	17/24	Chord	3/4	1	1	1/24		1/16	2/3	461									
29	29	84	84	0.0	0	0	Dynamic	3/4	1	2	0					fp								
29	29	84	84	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	462									82
29	29	85	85	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	463									
30	30	87	87	0.0	0	0	Dynamic	3/4	1	1	0					f								
30	30	87	87	0.16666666666666666	0	0	Chord	3/4	1	1	1/24		1/16	2/3	464									83
30	30	523/6	523/6	0.16666666666666666	1/24	1/24	Chord	3/4	1	1	1/24		1/16	2/3	465									83
30	30	262/3	262/3	0.16666666666666666	1/12	1/12	Chord	3/4	1	1	1/24		1/16	2/3	466									83
30	30	175/2	175/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	467									
30	30	355/4	355/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	468									
30	30	89	89	0.125	1/2	1/2	Chord	3/4	1	1	1/32		1/32	1	469									
30	30	713/8	713/8	0.125	17/32	17/32	Chord	3/4	1	1	1/32		1/32	1	470									
30	30	357/4	357/4	0.125	9/16	9/16	Chord	3/4	1	1	1/32		1/32	1	471									
30	30	715/8	715/8	0.125	19/32	19/32	Chord	3/4	1	1	1/32		1/32	1	472									
30	30	179/2	179/2	0.125	5/8	5/8	Chord	3/4	1	1	1/32		1/32	1	473									
30	30	717/8	717/8	0.125	21/32	21/32	Chord	3/4	1	1	1/32		1/32	1	474									
30	30	359/4	359/4	0.125	11/16	11/16	Chord	3/4	1	1	1/32		1/32	1	475									
30	30	719/8	719/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32		1/32	1	476									
30	30	87	87	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	477									
30	30	175/2	175/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	478									
30	30	355/4	355/4	0.0	7/16	7/16	Dynamic	3/4	2	1	0					p								
30	30	355/4	355/4	0.0	7/16	7/16	Dynamic	3/4	2	1	0					p								
30	30	355/4	355/4	0.25	7/16	7/16	Chord	3/4	2	2	1/16		1/16	1	479									
30	30	89	89	0.75	1/2	1/2	Chord	3/4	2	2	3/16		1/8	3/2	480									
30	30	359/4	359/4	0.25	11/16	11/16	Chord	3/4	2	2	1/16		1/16	1	481									
31	31	90	90	0.125	0	0	Chord	3/4	1	1	1/32		1/32	1	482									
31	31	721/8	721/8	0.125	1/32	1/32	Chord	3/4	1	1	1/32		1/32	1	483									
31	31	361/4	361/4	0.125	1/16	1/16	Chord	3/4	1	1	1/32		1/32	1	484									
31	31	723/8	723/8	0.125	3/32	3/32	Chord	3/4	1	1	1/32		1/32	1	485									
31	31	181/2	181/2	0.125	1/8	1/8	Chord	3/4	1	1	1/32		1/32	1	486									
31	31	725/8	725/8	0.125	5/32	5/32	Chord	3/4	1	1	1/32		1/32	1	487									
31	31	363/4	363/4	0.125	3/16	3/16	Chord	3/4	1	1	1/32		1/32	1	488									
31	31	727/8	727/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	489									
31	31	91	91	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	490									
31	31	92	92	0.0	1/2	1/2	Dynamic	3/4	1	1	0					f								
31	31	92	92	0.0	1/2	1/2	Chord	3/4	1	1	0	grace16	1/16	1	491									
31	31	92	92	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	492									
31	31	185/2	185/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	493									
31	31	371/4	371/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	494									
31	31	90	90	0.75	0	0	Chord	3/4	2	2	3/16		1/8	3/2	495									
31	31	363/4	363/4	0.25	3/16	3/16	Chord	3/4	2	2	1/16		1/16	1	496									
31	31	91	91	0.5	1/4	1/4	Chord	3/4	2	2	1/8		1/8	1	497									
31	31	92	92	0.0	1/2	1/2	Dynamic	3/4	2	2	0					f								
31	31	92	92	1.0	1/2	1/2	Chord	3/4	2	2	1/4		1/4	1	498									
32	32	93	93	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	499									84
32	32	94	94	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	500									
32	32	93	93	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	501									85
32	32	94	94	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	502									
32	32	189/2	189/2	0.0	3/8	3/8	Dynamic	3/4	2	1	0					f								
32	32	189/2	189/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	503									
32	32	95	95	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	504									
32	32	191/2	191/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	505									
33	33	96	96	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	506									86
33	33	385/4	385/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	507									86
33	33	193/2	193/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	508									86
33	33	387/4	387/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	509									
33	33	97	97	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	510									
33	33	98	98	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	511									
33	33	395/4	395/4	0.0	11/16	11/16	Chord	3/4	1	1	0	grace32	1/32	1	512									
33	33	395/4	395/4	0.0	11/16	11/16	Chord	3/4	1	1	0	grace32	1/32	1	513									
33	33	395/4	395/4	0.0	11/16	11/16	Chord	3/4	1	1	0	grace32	1/32	1	514									
