mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
39	37	1327/12	0.3333333333333333	7/12	7/12	Chord	3/4	2	1	1/12			1/8	2/3	497						120
39	37	1331/12	0.3333333333333333	2/3	2/3	Chord	3/4	2	1	1/12			1/8	2/3	498						
40	38	445/4	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	499						
40	38	1351/12	0.0	1/3	1/3	Dynamic	3/4	1	1	0						p					
40	38	1351/12	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12			1/8	2/3	500						121
40	38	1355/12	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12			1/8	2/3	501						
40	38	453/4	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	502						
40	38	445/4	0.3333333333333333	0	0	Chord	3/4	2	1	1/12			1/8	2/3	503						
40	38	1339/12	0.0	1/12	1/12	Dynamic	3/4	2	1	0						p					
40	38	1339/12	0.3333333333333333	1/12	1/12	Chord	3/4	2	1	1/12			1/8	2/3	504						122
40	38	1343/12	0.3333333333333333	1/6	1/6	Chord	3/4	2	1	1/12			1/8	2/3	505						
40	38	449/4	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	506						
40	38	1363/12	0.3333333333333333	7/12	7/12	Chord	3/4	2	1	1/12			1/8	2/3	507						123
40	38	1367/12	0.3333333333333333	2/3	2/3	Chord	3/4	2	1	1/12			1/8	2/3	508						
41	39	1375/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	509						124
41	39	1379/12	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	510						
41	39	461/4	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	511						
41	39	1399/12	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	512						125
41	39	1403/12	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	513						
41	39	457/4	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	514						
41	39	1387/12	0.3333333333333333	1/3	1/3	Chord	3/4	2	1	1/12			1/8	2/3	515						126
41	39	1391/12	0.3333333333333333	5/12	5/12	Chord	3/4	2	1	1/12			1/8	2/3	516						126
41	39	465/4	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	517						
42	40	469/4	0.0	0	0	Dynamic	3/4	1	1	0						fp					
42	40	469/4	0.3333333333333333	0	0	Chord	3/4	1	1	1/12			1/8	2/3	518						127
42	40	1411/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	519						127
42	40	1415/12	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	520						
42	40	473/4	0.0	1/4	1/4	Dynamic	3/4	1	1	0						fp					
42	40	473/4	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12			1/8	2/3	521						128
42	40	1423/12	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12			1/8	2/3	522						128
42	40	1427/12	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12			1/8	2/3	523						
42	40	477/4	0.0	1/2	1/2	Dynamic	3/4	1	1	0						fp					
42	40	477/4	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12			1/8	2/3	524						129
42	40	1435/12	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	525						129
42	40	1439/12	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	526						
43	41	481/4	0.0	0	0	Dynamic	3/4	1	1	0						f					
43	41	481/4	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	527						
43	41	485/4	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12			1/8	2/3	528						
43	41	1459/12	0.0	1/3	1/3	Dynamic	3/4	1	1	0						p					
43	41	1459/12	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12			1/8	2/3	529						130
43	41	1463/12	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12			1/8	2/3	530						130
43	41	489/4	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12			1/8	2/3	531						130
43	41	1471/12	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	532						130
43	41	1475/12	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	533						
43	41	481/4	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	534						131
43	41	485/4	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	535						
43	41	481/4	2.0	0	0	Chord	3/4	2	2	1/2			1/2	1	536						
44	42	493/4	0.0	0	0	Dynamic	3/4	1	1	0						f					
44	42	493/4	0.25	0	0	Chord	3/4	1	1	1/16			1/16	1	537						132
44	42	247/2	0.25	1/16	1/16	Chord	3/4	1	1	1/16			1/16	1	538						132
44	42	495/4	0.25	1/8	1/8	Chord	3/4	1	1	1/16			1/16	1	539						132
44	42	124	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	540						
44	42	497/4	0.0	1/4	1/4	Dynamic	3/4	1	1	0						p					
44	42	497/4	0.0	1/4	1/4	Chord	3/4	1	1	0	grace16		1/16	1	541						
44	42	497/4	0.5	1/4	1/4	Chord	3/4	1	1	1/8			1/8	1	542						
44	42	499/4	0.25	3/8	3/8	Chord	3/4	1	1	1/16			1/16	1	543						
44	42	125	0.25	7/16	7/16	Chord	3/4	1	1	1/16			1/16	1	544						
44	42	501/4	0.0	1/2	1/2	Chord	3/4	1	1	0	grace16		1/16	1	545						
44	42	501/4	0.5	1/2	1/2	Chord	3/4	1	1	1/8			1/8	1	546						
44	42	503/4	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	547						
44	42	126	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	548						
45	43	505/4	0.0	0	0	Dynamic	3/4	1	1	0						f					
45	43	505/4	0.0	0	0	Chord	3/4	1	1	0	appoggiatura		1/8	1	549						
45	43	505/4	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	550						
45	43	509/4	0.0	1/4	1/4	Chord	3/4	1	1	0	appoggiatura		1/8	1	551						
45	43	509/4	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	552						
45	43	513/4	0.0	1/2	1/2	Chord	3/4	1	1	0	grace32		1/32	1	553						
45	43	513/4	0.0	1/2	1/2	Chord	3/4	1	1	0	grace32		1/32	1	554						
45	43	513/4	0.0	1/2	1/2	Chord	3/4	1	1	0	grace32		1/32	1	555						
45	43	513/4	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	556						
45	43	505/4	0.3333333333333333	0	0	Chord	3/4	2	1	1/12			1/8	2/3	557						133
45	43	1519/12	0.3333333333333333	1/12	1/12	Chord	3/4	2	1	1/12			1/8	2/3	558						133
45	43	1523/12	0.3333333333333333	1/6	1/6	Chord	3/4	2	1	1/12			1/8	2/3	559						
45	43	509/4	0.3333333333333333	1/4	1/4	Chord	3/4	2	1	1/12			1/8	2/3	560						134
45	43	1531/12	0.3333333333333333	1/3	1/3	Chord	3/4	2	1	1/12			1/8	2/3	561						134
45	43	1535/12	0.3333333333333333	5/12	5/12	Chord	3/4	2	1	1/12			1/8	2/3	562						
45	43	513/4	0.3333333333333333	1/2	1/2	Chord	3/4	2	1	1/12			1/8	2/3	563						135
45	43	1543/12	0.3333333333333333	7/12	7/12	Chord	3/4	2	1	1/12			1/8	2/3	564						135
45	43	1547/12	0.3333333333333333	2/3	2/3	Chord	3/4	2	1	1/12			1/8	2/3	565						
46	44	517/4	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	566						136
46	44	521/4	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	567						
46	44	527/4	0.5	5/8	5/8	Chord	3/4	1	1	1/8			1/8	1	568						
46	44	1583/12	0.0	2/3	2/3	Dynamic	3/4	1	1	0						p					
46	44	517/4	0.3333333333333333	0	0	Chord	3/4	2	1	1/12			1/8	2/3	569						137
46	44	1555/12	0.3333333333333333	1/12	1/12	Chord	3/4	2	1	1/12			1/8	2/3	570						137
46	44	1559/12	0.3333333333333333	1/6	1/6	Chord	3/4	2	1	1/12			1/8	2/3	571						
46	44	521/4	0.3333333333333333	1/4	1/4	Chord	3/4	2	1	1/12			1/8	2/3	572						138
46	44	1567/12	0.3333333333333333	1/3	1/3	Chord	3/4	2	1	1/12			1/8	2/3	573						138
46	44	1571/12	0.3333333333333333	5/12	5/12	Chord	3/4	2	1	1/12			1/8	2/3	574						
46	44	525/4	0.0	1/2	1/2	Dynamic	3/4	2	1	0						p					
46	44	525/4	0.3333333333333333	1/2	1/2	Chord	3/4	2	1	1/12			1/8	2/3	575						139
46	44	1579/12	0.3333333333333333	7/12	7/12	Chord	3/4	2	1	1/12			1/8	2/3	576						139
46	44	1583/12	0.3333333333333333	2/3	2/3	Chord	3/4	2	1	1/12			1/8	2/3	577						
47	45	529/4	0.3333333333333333	0	0	Chord	3/4	1	1	1/12			1/8	2/3	578						140
47	45	1591/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	579						140
47	45	1595/12	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	580						
47	45	533/4	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12			1/8	2/3	581						141
47	45	1603/12	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12			1/8	2/3	582						141
47	45	1607/12	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12			1/8	2/3	583						
47	45	537/4	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12			1/8	2/3	584						142
47	45	1615/12	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	585						142
47	45	1619/12	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	586						
47	45	529/4	0.3333333333333333	0	0	Chord	3/4	2	1	1/12			1/8	2/3	587						143
47	45	1591/12	0.3333333333333333	1/12	1/12	Chord	3/4	2	1	1/12			1/8	2/3	588						143
47	45	1595/12	0.3333333333333333	1/6	1/6	Chord	3/4	2	1	1/12			1/8	2/3	589						
47	45	533/4	0.3333333333333333	1/4	1/4	Chord	3/4	2	1	1/12			1/8	2/3	590						144
47	45	1603/12	0.3333333333333333	1/3	1/3	Chord	3/4	2	1	1/12			1/8	2/3	591						144
47	45	1607/12	0.3333333333333333	5/12	5/12	Chord	3/4	2	1	1/12			1/8	2/3	592						
47	45	537/4	0.3333333333333333	1/2	1/2	Chord	3/4	2	1	1/12			1/8	2/3	593						145
47	45	1615/12	0.3333333333333333	7/12	7/12	Chord	3/4	2	1	1/12			1/8	2/3	594						145
47	45	1619/12	0.3333333333333333	2/3	2/3	Chord	3/4	2	1	1/12			1/8	2/3	595						
48	46	541/4	0.0	0	0	Dynamic	3/4	1	1	0						f					
48	46	541/4	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	596						146
48	46	545/4	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	597						
48	46	138	0.0	11/16	11/16	Dynamic	3/4	1	1	0						p					
48	46	138	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	598		articStaccatissimoAbove				
48	46	541/4	0.0	0	0	Dynamic	3/4	2	1	0						f					
48	46	541/4	0.3333333333333333	0	0	Chord	3/4	2	1	1/12			1/8	2/3	599						147
48	46	1627/12	0.3333333333333333	1/12	1/12	Chord	3/4	2	1	1/12			1/8	2/3	600						147
48	46	1631/12	0.3333333333333333	1/6	1/6	Chord	3/4	2	1	1/12			1/8	2/3	601						
48	46	545/4	0.3333333333333333	1/4	1/4	Chord	3/4	2	1	1/12			1/8	2/3	602						148
48	46	1639/12	0.3333333333333333	1/3	1/3	Chord	3/4	2	1	1/12			1/8	2/3	603						148
48	46	1643/12	0.3333333333333333	5/12	5/12	Chord	3/4	2	1	1/12			1/8	2/3	604						
48	46	549/4	0.0	1/2	1/2	Dynamic	3/4	2	1	0						p					
48	46	549/4	0.3333333333333333	1/2	1/2	Chord	3/4	2	1	1/12			1/8	2/3	605						149
48	46	1651/12	0.3333333333333333	7/12	7/12	Chord	3/4	2	1	1/12			1/8	2/3	606						149
48	46	1655/12	0.3333333333333333	2/3	2/3	Chord	3/4	2	1	1/12			1/8	2/3	607						
49	47	553/4	0.0	0	0	Dynamic	3/4	1	1	0						f					
49	47	553/4	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	608						150
49	47	557/4	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	609						
49	47	563/4	0.0	5/8	5/8	Dynamic	3/4	1	1	0						p					
49	47	563/4	0.5	5/8	5/8	Chord	3/4	1	1	1/8			1/8	1	610						
49	47	553/4	0.0	0	0	Dynamic	3/4	2	1	0						f					
49	47	553/4	0.3333333333333333	0	0	Chord	3/4	2	1	1/12			1/8	2/3	611						151
49	47	1663/12	0.3333333333333333	1/12	1/12	Chord	3/4	2	1	1/12			1/8	2/3	612						151
49	47	1667/12	0.3333333333333333	1/6	1/6	Chord	3/4	2	1	1/12			1/8	2/3	613						
49	47	557/4	0.3333333333333333	1/4	1/4	Chord	3/4	2	1	1/12			1/8	2/3	614						152
49	47	1675/12	0.3333333333333333	1/3	1/3	Chord	3/4	2	1	1/12			1/8	2/3	615						152
49	47	1679/12	0.3333333333333333	5/12	5/12	Chord	3/4	2	1	1/12			1/8	2/3	616						
49	47	561/4	0.3333333333333333	1/2	1/2	Chord	3/4	2	1	1/12			1/8	2/3	617						153
49	47	1687/12	0.3333333333333333	7/12	7/12	Chord	3/4	2	1	1/12			1/8	2/3	618						153
49	47	1691/12	0.3333333333333333	2/3	2/3	Chord	3/4	2	1	1/12			1/8	2/3	619						
50	48	565/4	0.3333333333333333	0	0	Chord	3/4	1	1	1/12			1/8	2/3	620						154
50	48	1699/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	621						
50	48	1699/12	0.0	1/12	1/12	Dynamic	3/4	2	1	0						p					
50	48	1699/12	0.3333333333333333	1/12	1/12	Chord	3/4	2	1	1/12			1/8	2/3	622						
50	48	1703/12	0.3333333333333333	1/6	1/6	Chord	3/4	2	1	1/12			1/8	2/3	623						
50	48	569/4	0.3333333333333333	1/4	1/4	Chord	3/4	2	1	1/12			1/8	2/3	624						
50	48	1711/12	0.3333333333333333	1/3	1/3	Chord	3/4	2	1	1/12			1/8	2/3	625						
50	48	1715/12	0.3333333333333333	5/12	5/12	Chord	3/4	2	1	1/12			1/8	2/3	626						
50	48	573/4	0.3333333333333333	1/2	1/2	Chord	3/4	2	1	1/12			1/8	2/3	627						
50	48	1723/12	0.3333333333333333	7/12	7/12	Chord	3/4	2	1	1/12			1/8	2/3	628						
50	48	1727/12	0.3333333333333333	2/3	2/3	Chord	3/4	2	1	1/12			1/8	2/3	629						
51	49	577/4	0.0	0	0	Dynamic	3/4	1	1	0						f					
51	49	577/4	0.3333333333333333	0	0	Chord	3/4	1	1	1/12			1/8	2/3	630						155
51	49	1735/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	631						
51	49	1735/12	0.0	1/12	1/12	Dynamic	3/4	2	1	0						f					
51	49	1735/12	0.3333333333333333	1/12	1/12	Chord	3/4	2	1	1/12			1/8	2/3	632						
51	49	1739/12	0.3333333333333333	1/6	1/6	Chord	3/4	2	1	1/12			1/8	2/3	633						
51	49	581/4	0.3333333333333333	1/4	1/4	Chord	3/4	2	1	1/12			1/8	2/3	634						
51	49	1747/12	0.3333333333333333	1/3	1/3	Chord	3/4	2	1	1/12			1/8	2/3	635						
51	49	1751/12	0.3333333333333333	5/12	5/12	Chord	3/4	2	1	1/12			1/8	2/3	636						
51	49	585/4	0.3333333333333333	1/2	1/2	Chord	3/4	2	1	1/12			1/8	2/3	637						
51	49	1759/12	0.3333333333333333	7/12	7/12	Chord	3/4	2	1	1/12			1/8	2/3	638						
51	49	1763/12	0.3333333333333333	2/3	2/3	Chord	3/4	2	1	1/12			1/8	2/3	639						
52	50	589/4	0.3333333333333333	0	0	Chord	3/4	1	2	1/12			1/8	2/3	640						
52	50	1771/12	0.0	1/12	1/12	Dynamic	3/4	1	2	0						p					
52	50	1771/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	2	1/12			1/8	2/3	641						
52	50	1775/12	0.3333333333333333	1/6	1/6	Chord	3/4	1	2	1/12			1/8	2/3	642						
52	50	593/4	0.3333333333333333	1/4	1/4	Chord	3/4	1	2	1/12			1/8	2/3	643						
52	50	1783/12	0.3333333333333333	1/3	1/3	Chord	3/4	1	2	1/12			1/8	2/3	644						
52	50	1787/12	0.3333333333333333	5/12	5/12	Chord	3/4	1	2	1/12			1/8	2/3	645						
52	50	597/4	0.3333333333333333	1/2	1/2	Chord	3/4	1	2	1/12			1/8	2/3	646						
52	50	1795/12	0.3333333333333333	7/12	7/12	Chord	3/4	1	2	1/12			1/8	2/3	647						
52	50	1799/12	0.3333333333333333	2/3	2/3	Chord	3/4	1	2	1/12			1/8	2/3	648						
52	50	589/4	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	649						
53	51	601/4	0.0	0	0	Dynamic	3/4	1	1	0						f					
53	51	601/4	0.0	0	0	Chord	3/4	1	1	0	grace32		1/32	1	650						
53	51	601/4	0.0	0	0	Chord	3/4	1	1	0	grace32		1/32	1	651						
53	51	601/4	0.0	0	0	Chord	3/4	1	1	0	grace32		1/32	1	652						
53	51	601/4	3.0	0	0	Chord	3/4	1	1	3/4			1/2	3/2	653						
53	51	1807/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	2	1/12			1/8	2/3	654						156
53	51	1811/12	0.3333333333333333	1/6	1/6	Chord	3/4	1	2	1/12			1/8	2/3	655						
53	51	605/4	0.0	1/4	1/4	Dynamic	3/4	1	2	0						p					
53	51	605/4	0.3333333333333333	1/4	1/4	Chord	3/4	1	2	1/12			1/8	2/3	656						157
53	51	1819/12	0.3333333333333333	1/3	1/3	Chord	3/4	1	2	1/12			1/8	2/3	657						157
53	51	1823/12	0.3333333333333333	5/12	5/12	Chord	3/4	1	2	1/12			1/8	2/3	658						
53	51	609/4	0.3333333333333333	1/2	1/2	Chord	3/4	1	2	1/12			1/8	2/3	659						158
53	51	1831/12	0.3333333333333333	7/12	7/12	Chord	3/4	1	2	1/12			1/8	2/3	660						158
53	51	1835/12	0.3333333333333333	2/3	2/3	Chord	3/4	1	2	1/12			1/8	2/3	661						
53	51	1807/12	0.3333333333333333	1/12	1/12	Chord	3/4	2	1	1/12			1/8	2/3	662						159
53	51	1811/12	0.3333333333333333	1/6	1/6	Chord	3/4	2	1	1/12			1/8	2/3	663						
53	51	605/4	0.3333333333333333	1/4	1/4	Chord	3/4	2	1	1/12			1/8	2/3	664						160
53	51	1819/12	0.3333333333333333	1/3	1/3	Chord	3/4	2	1	1/12			1/8	2/3	665						160
53	51	1823/12	0.3333333333333333	5/12	5/12	Chord	3/4	2	1	1/12			1/8	2/3	666						
53	51	609/4	0.3333333333333333	1/2	1/2	Chord	3/4	2	1	1/12			1/8	2/3	667						161
53	51	1831/12	0.3333333333333333	7/12	7/12	Chord	3/4	2	1	1/12			1/8	2/3	668						161
53	51	1835/12	0.3333333333333333	2/3	2/3	Chord	3/4	2	1	1/12			1/8	2/3	669						
54	52	613/4	0.0	0	0	Dynamic	3/4	1	1	0						f					
54	52	613/4	0.0	0	0	Chord	3/4	1	1	0	grace32		1/32	1	670						
54	52	613/4	0.0	0	0	Chord	3/4	1	1	0	grace32		1/32	1	671						
54	52	613/4	0.0	0	0	Chord	3/4	1	1	0	grace32		1/32	1	672						
54	52	613/4	3.0	0	0	Chord	3/4	1	1	3/4			1/2	3/2	673						
54	52	1843/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	2	1/12			1/8	2/3	674						162
54	52	1847/12	0.3333333333333333	1/6	1/6	Chord	3/4	1	2	1/12			1/8	2/3	675						
54	52	617/4	0.0	1/4	1/4	Dynamic	3/4	1	2	0						p					
54	52	617/4	0.3333333333333333	1/4	1/4	Chord	3/4	1	2	1/12			1/8	2/3	676						163
54	52	1855/12	0.3333333333333333	1/3	1/3	Chord	3/4	1	2	1/12			1/8	2/3	677						163
54	52	1859/12	0.3333333333333333	5/12	5/12	Chord	3/4	1	2	1/12			1/8	2/3	678						
54	52	621/4	0.3333333333333333	1/2	1/2	Chord	3/4	1	2	1/12			1/8	2/3	679						164
54	52	1867/12	0.3333333333333333	7/12	7/12	Chord	3/4	1	2	1/12			1/8	2/3	680						164
54	52	1871/12	0.3333333333333333	2/3	2/3	Chord	3/4	1	2	1/12			1/8	2/3	681						
54	52	1843/12	0.3333333333333333	1/12	1/12	Chord	3/4	2	1	1/12			1/8	2/3	682						165
54	52	1847/12	0.3333333333333333	1/6	1/6	Chord	3/4	2	1	1/12			1/8	2/3	683						
54	52	617/4	0.3333333333333333	1/4	1/4	Chord	3/4	2	1	1/12			1/8	2/3	684						166
54	52	1855/12	0.3333333333333333	1/3	1/3	Chord	3/4	2	1	1/12			1/8	2/3	685						166
54	52	1859/12	0.3333333333333333	5/12	5/12	Chord	3/4	2	1	1/12			1/8	2/3	686						
54	52	621/4	0.3333333333333333	1/2	1/2	Chord	3/4	2	1	1/12			1/8	2/3	687						167
54	52	1867/12	0.3333333333333333	7/12	7/12	Chord	3/4	2	1	1/12			1/8	2/3	688						167
54	52	1871/12	0.3333333333333333	2/3	2/3	Chord	3/4	2	1	1/12			1/8	2/3	689						
55	53	625/4	0.0	0	0	Dynamic	3/4	1	1	0						f					
55	53	625/4	0.0	0	0	Chord	3/4	1	1	0	grace32		1/32	1	690						
55	53	625/4	0.0	0	0	Chord	3/4	1	1	0	grace32		1/32	1	691						
55	53	625/4	0.0	0	0	Chord	3/4	1	1	0	grace32		1/32	1	692						
55	53	625/4	3.0	0	0	Chord	3/4	1	1	3/4			1/2	3/2	693						
55	53	1879/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	2	1/12			1/8	2/3	694						168
55	53	1883/12	0.3333333333333333	1/6	1/6	Chord	3/4	1	2	1/12			1/8	2/3	695						
55	53	629/4	0.0	1/4	1/4	Dynamic	3/4	1	2	0						p					
55	53	629/4	0.3333333333333333	1/4	1/4	Chord	3/4	1	2	1/12			1/8	2/3	696						169
55	53	1891/12	0.3333333333333333	1/3	1/3	Chord	3/4	1	2	1/12			1/8	2/3	697						169
55	53	1895/12	0.3333333333333333	5/12	5/12	Chord	3/4	1	2	1/12			1/8	2/3	698						
55	53	633/4	0.3333333333333333	1/2	1/2	Chord	3/4	1	2	1/12			1/8	2/3	699						170
55	53	1903/12	0.3333333333333333	7/12	7/12	Chord	3/4	1	2	1/12			1/8	2/3	700						170
55	53	1907/12	0.3333333333333333	2/3	2/3	Chord	3/4	1	2	1/12			1/8	2/3	701						
55	53	1879/12	0.3333333333333333	1/12	1/12	Chord	3/4	2	2	1/12			1/8	2/3	702						171
55	53	1883/12	0.3333333333333333	1/6	1/6	Chord	3/4	2	2	1/12			1/8	2/3	703						
55	53	629/4	0.3333333333333333	1/4	1/4	Chord	3/4	2	2	1/12			1/8	2/3	704						172
55	53	1891/12	0.3333333333333333	1/3	1/3	Chord	3/4	2	2	1/12			1/8	2/3	705						172
55	53	1895/12	0.3333333333333333	5/12	5/12	Chord	3/4	2	2	1/12			1/8	2/3	706						
55	53	633/4	0.3333333333333333	1/2	1/2	Chord	3/4	2	2	1/12			1/8	2/3	707						173
55	53	1903/12	0.3333333333333333	7/12	7/12	Chord	3/4	2	2	1/12			1/8	2/3	708						173
55	53	1907/12	0.3333333333333333	2/3	2/3	Chord	3/4	2	2	1/12			1/8	2/3	709						
56	54	1915/12	0.0	1/12	1/12	Dynamic	3/4	1	1	0						p					
56	54	1915/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	710						174
56	54	1919/12	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	711						174
56	54	641/4	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12			1/8	2/3	712						174
56	54	1927/12	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12			1/8	2/3	713						174
56	54	1931/12	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12			1/8	2/3	714						174
56	54	645/4	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12			1/8	2/3	715						174
56	54	1939/12	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	716						174
56	54	1943/12	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	717						
56	54	637/4	1.0	0	0	Chord	3/4	2	2	1/4			1/4	1	718						
57	55	649/4	0.0	0	0	Dynamic	3/4	1	1	0						f					
57	55	649/4	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	719						
57	55	653/4	0.0	1/4	1/4	Dynamic	3/4	1	1	0						p					
57	55	653/4	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12			1/8	2/3	720						
57	55	1963/12	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12			1/8	2/3	721						175
57	55	1967/12	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12			1/8	2/3	722						
57	55	657/4	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12			1/8	2/3	723		ornamentTrill				
57	55	1975/12	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	724						
57	55	1979/12	0.0	2/3	2/3	Dynamic	3/4	1	1	0						f					
57	55	1979/12	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	725						
57	55	1979/12	0.0	2/3	2/3	Dynamic	3/4	2	1	0						f					
57	55	1979/12	0.3333333333333333	2/3	2/3	Chord	3/4	2	1	1/12			1/8	2/3	726						
57	55	649/4	1.0	0	0	Chord	3/4	2	2	1/4			1/4	1	727						176
57	55	653/4	1.0	1/4	1/4	Chord	3/4	2	2	1/4			1/4	1	728						
58	56	661/4	0.3333333333333333	0	0	Chord	3/4	1	1	1/12			1/8	2/3	729						177
58	56	1987/12	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	730						177
58	56	1991/12	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	731						
58	56	665/4	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	732						
58	56	669/4	0.75	1/2	1/2	Chord	3/4	1	1	3/16			1/8	3/2	733		ornamentTrill				
58	56	168	0.125	11/16	11/16	Chord	3/4	1	1	1/32			1/32	1	734						
58	56	1345/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32			1/32	1	735						
58	56	661/4	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	736						
58	56	665/4	0.3333333333333333	1/4	1/4	Chord	3/4	2	1	1/12			1/8	2/3	737						
58	56	1999/12	0.3333333333333333	1/3	1/3	Chord	3/4	2	1	1/12			1/8	2/3	738						
58	56	2003/12	0.3333333333333333	5/12	5/12	Chord	3/4	2	1	1/12			1/8	2/3	739						
58	56	669/4	0.3333333333333333	1/2	1/2	Chord	3/4	2	1	1/12			1/8	2/3	740						
58	56	2011/12	0.3333333333333333	7/12	7/12	Chord	3/4	2	1	1/12			1/8	2/3	741						
58	56	2015/12	0.3333333333333333	2/3	2/3	Chord	3/4	2	1	1/12			1/8	2/3	742						
58	56	661/4	0.5	0	0	Chord	3/4	2	2	1/8			1/8	1	743						
58	56	663/4	0.5	1/8	1/8	Chord	3/4	2	2	1/8			1/8	1	744						
