mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
70	62	248	0.5	1/2	1/2	Chord	2/2	1	1	1/8			1/8	1	865						
70	62	497/2	0.25	5/8	5/8	Chord	2/2	1	1	1/16			1/16	1	866						
70	62	995/4	0.25	11/16	11/16	Chord	2/2	1	1	1/16			1/16	1	867						
70	62	249	0.25	3/4	3/4	Chord	2/2	1	1	1/16			1/16	1	868						
70	62	997/4	0.25	13/16	13/16	Chord	2/2	1	1	1/16			1/16	1	869						
70	62	499/2	0.25	7/8	7/8	Chord	2/2	1	1	1/16			1/16	1	870						
70	62	999/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16			1/16	1	871						
70	62	246	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	872						
70	62	247	2.0	1/4	1/4	Chord	2/2	2	1	1/2			1/2	1	873						
70	62	249	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	874						
70	62	246	1.0	0	0	Chord	2/2	2	2	1/4			1/4	1	875						
70	62	247	1.0	1/4	1/4	Chord	2/2	2	2	1/4			1/4	1	876						
70	62	248	1.0	1/2	1/2	Chord	2/2	2	2	1/4			1/4	1	877						
70	62	249	1.0	3/4	3/4	Chord	2/2	2	2	1/4			1/4	1	878						
71	63	250	1.75	0	0	Chord	2/2	1	1	7/16			1/4	7/4	879						159
71	63	1007/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16			1/16	1	880						
71	63	252	0.5	1/2	1/2	Chord	2/2	1	1	1/8			1/8	1	881		articStaccatoAbove				
71	63	250	2.0	0	0	Chord	2/2	2	1	1/2			1/2	1	882						160
71	63	252	0.5	1/2	1/2	Chord	2/2	2	1	1/8			1/8	1	883						
71	63	250	2.0	0	0	Chord	2/2	2	2	1/2			1/2	1	884						
71	63	252	0.5	1/2	1/2	Chord	2/2	2	2	1/8			1/8	1	885						
72	64	509/2	0.0	1/8	1/8	Dynamic	2/2	1	1	0						f					
72	64	509/2	0.25	1/8	1/8	Chord	2/2	1	1	1/16			1/16	1	886						161
72	64	1019/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16			1/16	1	887						161
72	64	255	0.25	1/4	1/4	Chord	2/2	1	1	1/16			1/16	1	888						161
72	64	1021/4	0.25	5/16	5/16	Chord	2/2	1	1	1/16			1/16	1	889						161
72	64	511/2	0.25	3/8	3/8	Chord	2/2	1	1	1/16			1/16	1	890						161
72	64	1023/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16			1/16	1	891						
72	64	256	0.25	1/2	1/2	Chord	2/2	1	1	1/16			1/16	1	892						162
72	64	1025/4	0.25	9/16	9/16	Chord	2/2	1	1	1/16			1/16	1	893						162
72	64	513/2	0.25	5/8	5/8	Chord	2/2	1	1	1/16			1/16	1	894						162
72	64	1027/4	0.25	11/16	11/16	Chord	2/2	1	1	1/16			1/16	1	895						162
72	64	257	0.25	3/4	3/4	Chord	2/2	1	1	1/16			1/16	1	896						162
72	64	1029/4	0.25	13/16	13/16	Chord	2/2	1	1	1/16			1/16	1	897						162
72	64	515/2	0.25	7/8	7/8	Chord	2/2	1	1	1/16			1/16	1	898						162
72	64	1031/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16			1/16	1	899						
73	65	258	0.25	0	0	Chord	2/2	1	1	1/16			1/16	1	900						163
73	65	1033/4	0.25	1/16	1/16	Chord	2/2	1	1	1/16			1/16	1	901						163
73	65	517/2	0.25	1/8	1/8	Chord	2/2	1	1	1/16			1/16	1	902						163
73	65	1035/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16			1/16	1	903						163
73	65	259	0.25	1/4	1/4	Chord	2/2	1	1	1/16			1/16	1	904						163
73	65	1037/4	0.25	5/16	5/16	Chord	2/2	1	1	1/16			1/16	1	905						163
73	65	519/2	0.25	3/8	3/8	Chord	2/2	1	1	1/16			1/16	1	906						163
73	65	1039/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16			1/16	1	907						
73	65	260	0.25	1/2	1/2	Chord	2/2	1	1	1/16			1/16	1	908						164
73	65	1041/4	0.25	9/16	9/16	Chord	2/2	1	1	1/16			1/16	1	909						164
73	65	521/2	0.25	5/8	5/8	Chord	2/2	1	1	1/16			1/16	1	910						164
73	65	1043/4	0.25	11/16	11/16	Chord	2/2	1	1	1/16			1/16	1	911						164
73	65	261	0.25	3/4	3/4	Chord	2/2	1	1	1/16			1/16	1	912						164
73	65	1045/4	0.25	13/16	13/16	Chord	2/2	1	1	1/16			1/16	1	913						164
73	65	523/2	0.25	7/8	7/8	Chord	2/2	1	1	1/16			1/16	1	914						164
73	65	1047/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16			1/16	1	915						
73	65	258	0.0	0	0	Dynamic	2/2	2	1	0						f					
73	65	258	0.5	0	0	Chord	2/2	2	1	1/8			1/8	1	916						165
73	65	517/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8			1/8	1	917						165
73	65	259	0.5	1/4	1/4	Chord	2/2	2	1	1/8			1/8	1	918						165
73	65	519/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8			1/8	1	919						
73	65	260	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	920						
74	66	262	0.0	0	0	Dynamic	2/2	1	1	0						p					
74	66	262	0.25	0	0	Chord	2/2	1	1	1/16			1/16	1	921						166
74	66	1049/4	0.25	1/16	1/16	Chord	2/2	1	1	1/16			1/16	1	922						166
74	66	525/2	0.25	1/8	1/8	Chord	2/2	1	1	1/16			1/16	1	923						166
74	66	1051/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16			1/16	1	924						166
74	66	263	0.25	1/4	1/4	Chord	2/2	1	1	1/16			1/16	1	925						166
74	66	1053/4	0.25	5/16	5/16	Chord	2/2	1	1	1/16			1/16	1	926						166
74	66	527/2	0.25	3/8	3/8	Chord	2/2	1	1	1/16			1/16	1	927						166
74	66	1055/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16			1/16	1	928						
74	66	264	0.25	1/2	1/2	Chord	2/2	1	1	1/16			1/16	1	929						167
74	66	1057/4	0.25	9/16	9/16	Chord	2/2	1	1	1/16			1/16	1	930						167
74	66	529/2	0.25	5/8	5/8	Chord	2/2	1	1	1/16			1/16	1	931						167
74	66	1059/4	0.25	11/16	11/16	Chord	2/2	1	1	1/16			1/16	1	932						167
74	66	265	0.25	3/4	3/4	Chord	2/2	1	1	1/16			1/16	1	933						167
74	66	1061/4	0.25	13/16	13/16	Chord	2/2	1	1	1/16			1/16	1	934						167
74	66	531/2	0.25	7/8	7/8	Chord	2/2	1	1	1/16			1/16	1	935						167
74	66	1063/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16			1/16	1	936						
74	66	262	2.0	0	0	Chord	2/2	2	1	1/2			1/2	1	937						
74	66	264	2.0	1/2	1/2	Chord	2/2	2	1	1/2			1/2	1	938						
75	67	266	0.0	0	0	Dynamic	2/2	1	1	0						f					
75	67	266	0.25	0	0	Chord	2/2	1	1	1/16			1/16	1	939						168
75	67	1065/4	0.25	1/16	1/16	Chord	2/2	1	1	1/16			1/16	1	940						168
75	67	533/2	0.25	1/8	1/8	Chord	2/2	1	1	1/16			1/16	1	941						168
75	67	1067/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16			1/16	1	942						
75	67	267	0.25	1/4	1/4	Chord	2/2	1	1	1/16			1/16	1	943						169
75	67	1069/4	0.25	5/16	5/16	Chord	2/2	1	1	1/16			1/16	1	944						169
75	67	535/2	0.25	3/8	3/8	Chord	2/2	1	1	1/16			1/16	1	945						169
75	67	1071/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16			1/16	1	946						169
75	67	268	0.25	1/2	1/2	Chord	2/2	1	1	1/16			1/16	1	947						169
75	67	1073/4	0.25	9/16	9/16	Chord	2/2	1	1	1/16			1/16	1	948						169
75	67	537/2	0.25	5/8	5/8	Chord	2/2	1	1	1/16			1/16	1	949						169
75	67	1075/4	0.25	11/16	11/16	Chord	2/2	1	1	1/16			1/16	1	950						169
75	67	269	0.25	3/4	3/4	Chord	2/2	1	1	1/16			1/16	1	951						169
75	67	1077/4	0.25	13/16	13/16	Chord	2/2	1	1	1/16			1/16	1	952						169
75	67	539/2	0.25	7/8	7/8	Chord	2/2	1	1	1/16			1/16	1	953						169
75	67	1079/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16			1/16	1	954						
75	67	266	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	955						
75	67	267	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	956						
75	67	268	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	957						
75	67	269	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	958						
76	68	270	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	959						
76	68	270	0.25	0	0	Chord	2/2	2	1	1/16			1/16	1	960						
76	68	1081/4	0.25	1/16	1/16	Chord	2/2	2	1	1/16			1/16	1	961						
76	68	541/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16			1/16	1	962						
76	68	1083/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16			1/16	1	963						
76	68	271	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	964						
77	68	273	0.0	1/4	3/4	StaffText	2/2	1	1	0								Var. IV			
77	68	273	0.0	1/4	3/4	Dynamic	2/2	1	1	0						f					
77	68	273	1.0	1/4	3/4	Chord	2/2	1	1	1/4			1/4	1	965						
77	68	272	0.0	0	1/2	Dynamic	2/2	2	1	0						f					
77	68	272	1.0	0	1/2	Chord	2/2	2	1	1/4			1/4	1	966		articStaccatoBelow				
78	69	274	2.0	0	0	Chord	2/2	1	1	1/2			1/2	1	967						
78	69	276	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	968						
78	69	277	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	969						
78	69	274	1.0	0	0	Chord	2/2	1	2	1/4			1/4	1	970						
78	69	274	0.25	0	0	Chord	2/2	2	1	1/16			1/16	1	971						170
78	69	1097/4	0.25	1/16	1/16	Chord	2/2	2	1	1/16			1/16	1	972						170
78	69	549/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16			1/16	1	973						170
78	69	1099/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16			1/16	1	974						170
78	69	275	0.25	1/4	1/4	Chord	2/2	2	1	1/16			1/16	1	975						170
78	69	1101/4	0.25	5/16	5/16	Chord	2/2	2	1	1/16			1/16	1	976						170
78	69	551/2	0.25	3/8	3/8	Chord	2/2	2	1	1/16			1/16	1	977						170
78	69	1103/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16			1/16	1	978						
78	69	276	0.25	1/2	1/2	Chord	2/2	2	1	1/16			1/16	1	979						171
78	69	1105/4	0.25	9/16	9/16	Chord	2/2	2	1	1/16			1/16	1	980						171
78	69	553/2	0.25	5/8	5/8	Chord	2/2	2	1	1/16			1/16	1	981						171
78	69	1107/4	0.25	11/16	11/16	Chord	2/2	2	1	1/16			1/16	1	982						171
78	69	277	0.25	3/4	3/4	Chord	2/2	2	1	1/16			1/16	1	983						171
78	69	1109/4	0.25	13/16	13/16	Chord	2/2	2	1	1/16			1/16	1	984						171
78	69	555/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16			1/16	1	985						171
78	69	1111/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16			1/16	1	986						
79	70	278	1.5	0	0	Chord	2/2	1	1	3/8			1/4	3/2	987						172
79	70	559/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	988						
79	70	280	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	989		articStaccatoAbove				
79	70	281	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	990		articStaccatoBelow				
79	70	278	0.25	0	0	Chord	2/2	2	1	1/16			1/16	1	991						173
79	70	1113/4	0.25	1/16	1/16	Chord	2/2	2	1	1/16			1/16	1	992						173
79	70	557/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16			1/16	1	993						173
79	70	1115/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16			1/16	1	994						173
79	70	279	0.25	1/4	1/4	Chord	2/2	2	1	1/16			1/16	1	995						173
79	70	1117/4	0.25	5/16	5/16	Chord	2/2	2	1	1/16			1/16	1	996						173
79	70	559/2	0.25	3/8	3/8	Chord	2/2	2	1	1/16			1/16	1	997						173
79	70	1119/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16			1/16	1	998						
79	70	280	0.25	1/2	1/2	Chord	2/2	2	1	1/16			1/16	1	999						174
79	70	1121/4	0.25	9/16	9/16	Chord	2/2	2	1	1/16			1/16	1	1000						174
79	70	561/2	0.25	5/8	5/8	Chord	2/2	2	1	1/16			1/16	1	1001						174
79	70	1123/4	0.25	11/16	11/16	Chord	2/2	2	1	1/16			1/16	1	1002						174
79	70	281	0.25	3/4	3/4	Chord	2/2	2	1	1/16			1/16	1	1003						174
79	70	1125/4	0.25	13/16	13/16	Chord	2/2	2	1	1/16			1/16	1	1004						174
79	70	563/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16			1/16	1	1005						174
79	70	1127/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16			1/16	1	1006						
80	71	282	0.25	0	0	Chord	2/2	1	1	1/16			1/16	1	1007						175
80	71	1129/4	0.25	1/16	1/16	Chord	2/2	1	1	1/16			1/16	1	1008						175
80	71	565/2	0.25	1/8	1/8	Chord	2/2	1	1	1/16			1/16	1	1009						175
80	71	1131/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16			1/16	1	1010						
80	71	283	0.25	1/4	1/4	Chord	2/2	1	1	1/16			1/16	1	1011						176
80	71	1133/4	0.25	5/16	5/16	Chord	2/2	1	1	1/16			1/16	1	1012						176
80	71	567/2	0.25	3/8	3/8	Chord	2/2	1	1	1/16			1/16	1	1013						176
80	71	1135/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16			1/16	1	1014						
80	71	284	0.25	1/2	1/2	Chord	2/2	1	1	1/16			1/16	1	1015						177
80	71	1137/4	0.25	9/16	9/16	Chord	2/2	1	1	1/16			1/16	1	1016						177
80	71	569/2	0.25	5/8	5/8	Chord	2/2	1	1	1/16			1/16	1	1017						177
80	71	1139/4	0.25	11/16	11/16	Chord	2/2	1	1	1/16			1/16	1	1018						
80	71	285	0.25	3/4	3/4	Chord	2/2	1	1	1/16			1/16	1	1019						178
80	71	1141/4	0.25	13/16	13/16	Chord	2/2	1	1	1/16			1/16	1	1020						178
80	71	571/2	0.25	7/8	7/8	Chord	2/2	1	1	1/16			1/16	1	1021						178
80	71	1143/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16			1/16	1	1022						
80	71	282	0.25	0	0	Chord	2/2	2	1	1/16			1/16	1	1023						179
80	71	1129/4	0.25	1/16	1/16	Chord	2/2	2	1	1/16			1/16	1	1024						179
80	71	565/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16			1/16	1	1025						179
80	71	1131/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16			1/16	1	1026						
80	71	283	0.25	1/4	1/4	Chord	2/2	2	1	1/16			1/16	1	1027						180
80	71	1133/4	0.25	5/16	5/16	Chord	2/2	2	1	1/16			1/16	1	1028						180
80	71	567/2	0.25	3/8	3/8	Chord	2/2	2	1	1/16			1/16	1	1029						180
80	71	1135/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16			1/16	1	1030						
80	71	284	0.25	1/2	1/2	Chord	2/2	2	1	1/16			1/16	1	1031						181
80	71	1137/4	0.25	9/16	9/16	Chord	2/2	2	1	1/16			1/16	1	1032						181
80	71	569/2	0.25	5/8	5/8	Chord	2/2	2	1	1/16			1/16	1	1033						181
80	71	1139/4	0.25	11/16	11/16	Chord	2/2	2	1	1/16			1/16	1	1034						
80	71	285	0.25	3/4	3/4	Chord	2/2	2	1	1/16			1/16	1	1035						182
80	71	1141/4	0.25	13/16	13/16	Chord	2/2	2	1	1/16			1/16	1	1036						182
80	71	571/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16			1/16	1	1037						182
80	71	1143/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16			1/16	1	1038						
81	72	286	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	1039						183
81	72	287	1.0	1/4	1/4	Chord	2/2	1	1	1/4			1/4	1	1040						
81	72	289	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	1041						
81	72	286	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	1042						184
81	72	287	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	1043						
81	72	288	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	1044		articStaccatoBelow				
81	72	286	2.0	0	0	Chord	2/2	2	2	1/2			1/2	1	1045						
82	73	290	2.0	0	0	Chord	2/2	1	1	1/2			1/2	1	1046						
82	73	292	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	1047						
82	73	293	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	1048						
82	73	290	1.0	0	0	Chord	2/2	1	2	1/4			1/4	1	1049						
82	73	290	0.25	0	0	Chord	2/2	2	1	1/16			1/16	1	1050						185
82	73	1161/4	0.25	1/16	1/16	Chord	2/2	2	1	1/16			1/16	1	1051						185
82	73	581/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16			1/16	1	1052						185
82	73	1163/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16			1/16	1	1053						
82	73	291	0.25	1/4	1/4	Chord	2/2	2	1	1/16			1/16	1	1054						186
82	73	1165/4	0.25	5/16	5/16	Chord	2/2	2	1	1/16			1/16	1	1055						186
82	73	583/2	0.25	3/8	3/8	Chord	2/2	2	1	1/16			1/16	1	1056						186
82	73	1167/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16			1/16	1	1057						
82	73	292	0.25	1/2	1/2	Chord	2/2	2	1	1/16			1/16	1	1058						187
82	73	1169/4	0.25	9/16	9/16	Chord	2/2	2	1	1/16			1/16	1	1059						187
82	73	585/2	0.25	5/8	5/8	Chord	2/2	2	1	1/16			1/16	1	1060						187
82	73	1171/4	0.25	11/16	11/16	Chord	2/2	2	1	1/16			1/16	1	1061						
82	73	293	0.25	3/4	3/4	Chord	2/2	2	1	1/16			1/16	1	1062						188
82	73	1173/4	0.25	13/16	13/16	Chord	2/2	2	1	1/16			1/16	1	1063						188
82	73	587/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16			1/16	1	1064						188
82	73	1175/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16			1/16	1	1065						
83	74	294	1.5	0	0	Chord	2/2	1	1	3/8			1/4	3/2	1066						189
83	74	591/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	1067						
83	74	296	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	1068						
83	74	297	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	1069						
83	74	294	0.25	0	0	Chord	2/2	2	1	1/16			1/16	1	1070						190
83	74	1177/4	0.25	1/16	1/16	Chord	2/2	2	1	1/16			1/16	1	1071						190
83	74	589/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16			1/16	1	1072						190
83	74	1179/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16			1/16	1	1073						
83	74	295	0.25	1/4	1/4	Chord	2/2	2	1	1/16			1/16	1	1074						191
83	74	1181/4	0.25	5/16	5/16	Chord	2/2	2	1	1/16			1/16	1	1075						191
83	74	591/2	0.25	3/8	3/8	Chord	2/2	2	1	1/16			1/16	1	1076						191
83	74	1183/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16			1/16	1	1077						
83	74	296	0.25	1/2	1/2	Chord	2/2	2	1	1/16			1/16	1	1078						192
83	74	1185/4	0.25	9/16	9/16	Chord	2/2	2	1	1/16			1/16	1	1079						192
83	74	593/2	0.25	5/8	5/8	Chord	2/2	2	1	1/16			1/16	1	1080						192
83	74	1187/4	0.25	11/16	11/16	Chord	2/2	2	1	1/16			1/16	1	1081						
83	74	297	0.25	3/4	3/4	Chord	2/2	2	1	1/16			1/16	1	1082						193
83	74	1189/4	0.25	13/16	13/16	Chord	2/2	2	1	1/16			1/16	1	1083						193
83	74	595/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16			1/16	1	1084						193
83	74	1191/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16			1/16	1	1085						
84	75	298	0.25	0	0	Chord	2/2	1	1	1/16			1/16	1	1086						194
84	75	1193/4	0.25	1/16	1/16	Chord	2/2	1	1	1/16			1/16	1	1087						194
84	75	597/2	0.25	1/8	1/8	Chord	2/2	1	1	1/16			1/16	1	1088						194
84	75	1195/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16			1/16	1	1089						
84	75	299	0.25	1/4	1/4	Chord	2/2	1	1	1/16			1/16	1	1090						195
84	75	1197/4	0.25	5/16	5/16	Chord	2/2	1	1	1/16			1/16	1	1091						195
84	75	599/2	0.25	3/8	3/8	Chord	2/2	1	1	1/16			1/16	1	1092						195
84	75	1199/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16			1/16	1	1093						
84	75	300	0.25	1/2	1/2	Chord	2/2	1	1	1/16			1/16	1	1094						196
84	75	1201/4	0.25	9/16	9/16	Chord	2/2	1	1	1/16			1/16	1	1095						196
84	75	601/2	0.25	5/8	5/8	Chord	2/2	1	1	1/16			1/16	1	1096						196
84	75	1203/4	0.25	11/16	11/16	Chord	2/2	1	1	1/16			1/16	1	1097						
84	75	301	0.25	3/4	3/4	Chord	2/2	1	1	1/16			1/16	1	1098						197
84	75	1205/4	0.25	13/16	13/16	Chord	2/2	1	1	1/16			1/16	1	1099						197
84	75	603/2	0.25	7/8	7/8	Chord	2/2	1	1	1/16			1/16	1	1100						197
84	75	1207/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16			1/16	1	1101						
84	75	298	0.25	0	0	Chord	2/2	2	1	1/16			1/16	1	1102						198
84	75	1193/4	0.25	1/16	1/16	Chord	2/2	2	1	1/16			1/16	1	1103						198
84	75	597/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16			1/16	1	1104						198
84	75	1195/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16			1/16	1	1105						
84	75	299	0.25	1/4	1/4	Chord	2/2	2	1	1/16			1/16	1	1106						199
84	75	1197/4	0.25	5/16	5/16	Chord	2/2	2	1	1/16			1/16	1	1107						199
84	75	599/2	0.25	3/8	3/8	Chord	2/2	2	1	1/16			1/16	1	1108						199
84	75	1199/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16			1/16	1	1109						
84	75	300	0.25	1/2	1/2	Chord	2/2	2	1	1/16			1/16	1	1110						200
84	75	1201/4	0.25	9/16	9/16	Chord	2/2	2	1	1/16			1/16	1	1111						200
84	75	601/2	0.25	5/8	5/8	Chord	2/2	2	1	1/16			1/16	1	1112						200
84	75	1203/4	0.25	11/16	11/16	Chord	2/2	2	1	1/16			1/16	1	1113						
84	75	301	0.25	3/4	3/4	Chord	2/2	2	1	1/16			1/16	1	1114						201
84	75	1205/4	0.25	13/16	13/16	Chord	2/2	2	1	1/16			1/16	1	1115						201
84	75	603/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16			1/16	1	1116						201
84	75	1207/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16			1/16	1	1117						
85	76	302	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	1118						
85	76	302	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	1119						
85	76	303	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	1120						
86	76	305	1.0	1/4	3/4	Chord	2/2	1	1	1/4			1/4	1	1121						
86	76	305	0.0	1/4	3/4	Dynamic	2/2	1	2	0						p					
86	76	305	1.0	1/4	3/4	Chord	2/2	1	2	1/4			1/4	1	1122						
86	76	304	0.0	0	1/2	Dynamic	2/2	2	1	0						f					
86	76	304	1.0	0	1/2	Chord	2/2	2	1	1/4			1/4	1	1123		articStaccatoBelow				
86	76	305	0.25	1/4	3/4	Chord	2/2	2	1	1/16			1/16	1	1124						202
86	76	1221/4	0.25	5/16	13/16	Chord	2/2	2	1	1/16			1/16	1	1125						202
86	76	611/2	0.25	3/8	7/8	Chord	2/2	2	1	1/16			1/16	1	1126						202
86	76	1223/4	0.25	7/16	15/16	Chord	2/2	2	1	1/16			1/16	1	1127						
87	77	306	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	1128						
87	77	307	2.0	1/4	1/4	Chord	2/2	1	1	1/2			1/2	1	1129						
87	77	309	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	1130						
87	77	306	2.0	0	0	Chord	2/2	1	2	1/2			1/2	1	1131						
87	77	308	2.0	1/2	1/2	Chord	2/2	1	2	1/2			1/2	1	1132						
87	77	306	0.25	0	0	Chord	2/2	2	1	1/16			1/16	1	1133						203
87	77	1225/4	0.25	1/16	1/16	Chord	2/2	2	1	1/16			1/16	1	1134						203
87	77	613/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16			1/16	1	1135						203
87	77	1227/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16			1/16	1	1136						203
87	77	307	0.25	1/4	1/4	Chord	2/2	2	1	1/16			1/16	1	1137						203
87	77	1229/4	0.25	5/16	5/16	Chord	2/2	2	1	1/16			1/16	1	1138						203
87	77	615/2	0.25	3/8	3/8	Chord	2/2	2	1	1/16			1/16	1	1139						203
87	77	1231/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16			1/16	1	1140						
87	77	308	0.25	1/2	1/2	Chord	2/2	2	1	1/16			1/16	1	1141						204
87	77	1233/4	0.25	9/16	9/16	Chord	2/2	2	1	1/16			1/16	1	1142						204
87	77	617/2	0.25	5/8	5/8	Chord	2/2	2	1	1/16			1/16	1	1143						204
87	77	1235/4	0.25	11/16	11/16	Chord	2/2	2	1	1/16			1/16	1	1144						204
87	77	309	0.25	3/4	3/4	Chord	2/2	2	1	1/16			1/16	1	1145						204
87	77	1237/4	0.25	13/16	13/16	Chord	2/2	2	1	1/16			1/16	1	1146						204
87	77	619/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16			1/16	1	1147						204
87	77	1239/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16			1/16	1	1148						
88	78	310	0.0	0	0	Dynamic	2/2	1	1	0						f					
88	78	310	0.75	0	0	Chord	2/2	1	1	3/16			1/8	3/2	1149						205
88	78	1243/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16			1/16	1	1150						
88	78	311	0.75	1/4	1/4	Chord	2/2	1	1	3/16			1/8	3/2	1151						206
88	78	1247/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16			1/16	1	1152						
88	78	312	0.75	1/2	1/2	Chord	2/2	1	1	3/16			1/8	3/2	1153						207
88	78	1251/4	0.25	11/16	11/16	Chord	2/2	1	1	1/16			1/16	1	1154						
88	78	313	0.75	3/4	3/4	Chord	2/2	1	1	3/16			1/8	3/2	1155						208
88	78	1255/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16			1/16	1	1156						
88	78	310	0.25	0	0	Chord	2/2	2	1	1/16			1/16	1	1157						209
88	78	1241/4	0.25	1/16	1/16	Chord	2/2	2	1	1/16			1/16	1	1158						209
88	78	621/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16			1/16	1	1159						209
88	78	1243/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16			1/16	1	1160						
88	78	311	0.25	1/4	1/4	Chord	2/2	2	1	1/16			1/16	1	1161						210
