mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
73	71	281/2	0.0	0	0	Dynamic	2/4	1	1	0						f					
73	71	281/2	0.75	0	0	Chord	2/4	1	1	3/16			1/8	3/2	585						56
73	71	565/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	586						56
73	71	283/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	587						
73	71	142	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	588		articStaccatissimoAbove				
73	71	281/2	0.25	0	0	Chord	2/4	2	1	1/16			1/16	1	589						
73	71	563/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16			1/16	1	590						
73	71	141	0.25	1/8	1/8	Chord	2/4	2	1	1/16			1/16	1	591						
73	71	565/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16			1/16	1	592						
73	71	283/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16			1/16	1	593						
73	71	567/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16			1/16	1	594						
73	71	142	0.25	3/8	3/8	Chord	2/4	2	1	1/16			1/16	1	595						
73	71	569/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16			1/16	1	596						
74	72	285/2	0.0	0	0	Dynamic	2/4	1	1	0						p					
74	72	285/2	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	597						57
74	72	571/4	0.75	1/16	1/16	Chord	2/4	1	1	3/16			1/8	3/2	598						
74	72	144	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	599		ornamentTrill				
74	72	285/2	0.25	0	0	Chord	2/4	2	1	1/16			1/16	1	600						
74	72	571/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16			1/16	1	601						
74	72	143	0.25	1/8	1/8	Chord	2/4	2	1	1/16			1/16	1	602						
74	72	573/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16			1/16	1	603						
74	72	287/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16			1/16	1	604						
74	72	575/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16			1/16	1	605						
74	72	144	0.25	3/8	3/8	Chord	2/4	2	1	1/16			1/16	1	606						
74	72	577/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16			1/16	1	607						
75	73	289/2	0.0	0	0	Dynamic	2/4	1	1	0						f					
75	73	289/2	0.75	0	0	Chord	2/4	1	1	3/16			1/8	3/2	608						58
75	73	581/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	609						58
75	73	291/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	610						
75	73	146	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	611		ornamentTrill				
75	73	289/2	0.25	0	0	Chord	2/4	2	1	1/16			1/16	1	612						
75	73	579/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16			1/16	1	613						
75	73	145	0.25	1/8	1/8	Chord	2/4	2	1	1/16			1/16	1	614						
75	73	581/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16			1/16	1	615						
75	73	291/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16			1/16	1	616						
75	73	583/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16			1/16	1	617						
75	73	146	0.25	3/8	3/8	Chord	2/4	2	1	1/16			1/16	1	618						
75	73	585/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16			1/16	1	619						
76	74	293/2	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	620						59
76	74	587/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	621						59
76	74	147	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	622						59
76	74	589/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	623						
76	74	295/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	624						60
76	74	591/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	625						60
76	74	148	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	626						60
76	74	593/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	627						
76	74	293/2	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	628						
76	74	295/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	629						
77	75	297/2	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	630						
77	75	595/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	631						61
77	75	149	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	632						61
77	75	597/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	633						
77	75	299/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	634						62
77	75	599/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	635						
77	75	150	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	636						63
77	75	601/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	637						
77	75	297/2	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	638						
77	75	150	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	639						
78	76	301/2	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	640						64
78	76	151	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	641						
78	76	301/2	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	642						65
78	76	151	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	643						
78	76	303/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16			1/16	1	644						66
78	76	607/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16			1/16	1	645						66
78	76	152	0.25	3/8	3/8	Chord	2/4	2	1	1/16			1/16	1	646						66
78	76	609/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16			1/16	1	647						
78	76	301/2	1.0	0	0	Chord	2/4	2	2	1/4			1/4	1	648						
79	77	153	0.0	1/8	1/8	Dynamic	2/4	1	1	0						p					
79	77	153	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	649						67
79	77	307/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	650						67
79	77	154	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	651						
79	77	305/2	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	652						
79	77	154	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	653						
79	77	154	0.0	3/8	3/8	Dynamic	2/4	2	2	0						p					
80	78	155	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	654		articStaccatissimoAbove				
80	78	311/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	655						68
80	78	156	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	656						
80	78	309/2	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	657						
80	78	156	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	658						
81	79	157	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	659						69
81	79	315/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	660						69
81	79	158	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	661						
81	79	313/2	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	662						
81	79	158	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	663						
82	80	159	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	664		articStaccatissimoAbove				
82	80	319/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	665						70
82	80	160	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	666						
82	80	317/2	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	667						
82	80	160	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	668						
83	81	321/2	2.0	0	0	Chord	2/4	1	1	1/2			1/2	1	669						
83	81	321/2	0.0	0	0	Dynamic	2/4	1	2	0						f					
83	81	321/2	1.0	0	0	Chord	2/4	1	2	1/4			1/4	1	670						
83	81	321/2	0.25	0	0	Chord	2/4	2	1	1/16			1/16	1	671						
83	81	643/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16			1/16	1	672						
83	81	161	0.25	1/8	1/8	Chord	2/4	2	1	1/16			1/16	1	673						
83	81	645/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16			1/16	1	674						
83	81	323/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16			1/16	1	675						
83	81	647/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16			1/16	1	676						
83	81	162	0.25	3/8	3/8	Chord	2/4	2	1	1/16			1/16	1	677						
83	81	649/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16			1/16	1	678						
84	82	325/2	2.0	0	0	Chord	2/4	1	1	1/2			1/2	1	679						
84	82	325/2	1.0	0	0	Chord	2/4	1	2	1/4			1/4	1	680						
84	82	325/2	0.25	0	0	Chord	2/4	2	1	1/16			1/16	1	681						
84	82	651/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16			1/16	1	682						
84	82	163	0.25	1/8	1/8	Chord	2/4	2	1	1/16			1/16	1	683						
84	82	653/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16			1/16	1	684						
84	82	327/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16			1/16	1	685						
84	82	655/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16			1/16	1	686						
84	82	164	0.25	3/8	3/8	Chord	2/4	2	1	1/16			1/16	1	687						
84	82	657/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16			1/16	1	688						
85	83	329/2	0.0	0	0	Chord	2/4	1	1	0	grace16		1/16	1	689						
85	83	329/2	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	690						
85	83	165	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	691						
85	83	661/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	692						
85	83	331/2	0.0	1/4	1/4	Chord	2/4	1	1	0	grace16		1/16	1	693						
85	83	331/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	694						
85	83	166	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	695						
85	83	665/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	696						
85	83	329/2	0.25	0	0	Chord	2/4	2	1	1/16			1/16	1	697						
85	83	659/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16			1/16	1	698						
85	83	165	0.25	1/8	1/8	Chord	2/4	2	1	1/16			1/16	1	699						
85	83	661/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16			1/16	1	700						
85	83	331/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16			1/16	1	701						
85	83	663/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16			1/16	1	702						
85	83	166	0.25	3/8	3/8	Chord	2/4	2	1	1/16			1/16	1	703						
85	83	665/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16			1/16	1	704						
86	84	333/2	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	705						71
86	84	667/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	706						71
86	84	167	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	707						71
86	84	669/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	708						71
86	84	335/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	709						71
86	84	671/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	710						71
86	84	168	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	711						71
86	84	673/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	712						
86	84	333/2	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	713						
87	85	337/2	0.0	0	0	Dynamic	2/4	1	1	0						p					
87	85	337/2	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	714						72
87	85	169	1.0	1/8	1/8	Chord	2/4	1	1	1/4			1/4	1	715						72
87	85	170	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	716						
87	85	339/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	717						
87	85	339/2	0.0	1/4	1/4	Dynamic	2/4	2	2	0						p					
88	86	341/2	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	718						73
88	86	171	1.0	1/8	1/8	Chord	2/4	1	1	1/4			1/4	1	719						73
88	86	172	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	720						
88	86	343/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	721						
89	87	345/2	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	722						74
89	87	173	1.0	1/8	1/8	Chord	2/4	1	1	1/4			1/4	1	723						74
89	87	174	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	724						
89	87	347/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	725						
90	88	349/2	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	726						75
90	88	175	1.0	1/8	1/8	Chord	2/4	1	1	1/4			1/4	1	727						75
90	88	176	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	728						
90	88	351/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	729						
91	89	353/2	2.0	0	0	Chord	2/4	1	1	1/2			1/2	1	730						
91	89	353/2	0.0	0	0	Dynamic	2/4	1	2	0						f					
91	89	353/2	0.0	0	0	Dynamic	2/4	1	2	0						f					
91	89	353/2	1.0	0	0	Chord	2/4	1	2	1/4			1/4	1	731						
91	89	353/2	0.25	0	0	Chord	2/4	2	1	1/16			1/16	1	732						
91	89	707/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16			1/16	1	733						
91	89	177	0.25	1/8	1/8	Chord	2/4	2	1	1/16			1/16	1	734						
91	89	709/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16			1/16	1	735						
91	89	355/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16			1/16	1	736						
91	89	711/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16			1/16	1	737						
91	89	178	0.25	3/8	3/8	Chord	2/4	2	1	1/16			1/16	1	738						
91	89	713/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16			1/16	1	739						
92	90	357/2	2.0	0	0	Chord	2/4	1	1	1/2			1/2	1	740						
92	90	357/2	1.0	0	0	Chord	2/4	1	2	1/4			1/4	1	741						
92	90	357/2	0.25	0	0	Chord	2/4	2	1	1/16			1/16	1	742						
92	90	715/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16			1/16	1	743						
92	90	179	0.25	1/8	1/8	Chord	2/4	2	1	1/16			1/16	1	744						
92	90	717/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16			1/16	1	745						
92	90	359/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16			1/16	1	746						
92	90	719/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16			1/16	1	747						
92	90	180	0.25	3/8	3/8	Chord	2/4	2	1	1/16			1/16	1	748						
92	90	721/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16			1/16	1	749						
93	91	361/2	0.0	0	0	Chord	2/4	1	1	0	grace16		1/16	1	750						
93	91	361/2	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	751						
93	91	181	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	752						
93	91	725/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	753						
93	91	363/2	0.0	1/4	1/4	Chord	2/4	1	1	0	grace16		1/16	1	754						
93	91	363/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	755						
93	91	182	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	756						
93	91	729/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	757						
93	91	361/2	0.25	0	0	Chord	2/4	2	1	1/16			1/16	1	758						
93	91	723/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16			1/16	1	759						
93	91	181	0.25	1/8	1/8	Chord	2/4	2	1	1/16			1/16	1	760						
93	91	725/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16			1/16	1	761						
93	91	363/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16			1/16	1	762						
93	91	727/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16			1/16	1	763						
93	91	182	0.25	3/8	3/8	Chord	2/4	2	1	1/16			1/16	1	764						
93	91	729/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16			1/16	1	765						
94	92	365/2	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	766						
94	92	731/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	767						
94	92	183	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	768						
94	92	733/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	769						
94	92	367/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	770						
94	92	735/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	771						
94	92	184	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	772						
94	92	737/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	773						
94	92	365/2	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	774						
95	93	369/2	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	775						76
95	93	739/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	776						76
95	93	185	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	777						76
95	93	741/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	778						
95	93	371/2	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	779		ornamentTrill				
95	93	369/2	0.25	0	0	Chord	2/4	2	1	1/16			1/16	1	780						
95	93	739/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16			1/16	1	781						
95	93	185	0.25	1/8	1/8	Chord	2/4	2	1	1/16			1/16	1	782						
95	93	741/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16			1/16	1	783						
95	93	371/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16			1/16	1	784						
95	93	743/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16			1/16	1	785						
95	93	186	0.25	3/8	3/8	Chord	2/4	2	1	1/16			1/16	1	786						
95	93	745/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16			1/16	1	787						
96	94	373/2	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	788						77
96	94	747/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	789						77
96	94	187	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	790						77
96	94	749/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	791						
96	94	375/2	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	792		ornamentTrill				
96	94	373/2	0.25	0	0	Chord	2/4	2	1	1/16			1/16	1	793						
96	94	747/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16			1/16	1	794						
96	94	187	0.25	1/8	1/8	Chord	2/4	2	1	1/16			1/16	1	795						
96	94	749/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16			1/16	1	796						
96	94	375/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16			1/16	1	797						
96	94	751/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16			1/16	1	798						
96	94	188	0.25	3/8	3/8	Chord	2/4	2	1	1/16			1/16	1	799						
96	94	753/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16			1/16	1	800						
97	95	377/2	0.0	0	0	Chord	2/4	1	1	0	grace16		1/16	1	801						
97	95	377/2	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	802						
97	95	189	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	803						
97	95	757/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	804						
97	95	379/2	0.0	1/4	1/4	Chord	2/4	1	1	0	grace16		1/16	1	805						
97	95	379/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	806						
97	95	190	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	807						
97	95	761/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	808						
97	95	377/2	0.25	0	0	Chord	2/4	2	1	1/16			1/16	1	809						
97	95	755/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16			1/16	1	810						
97	95	189	0.25	1/8	1/8	Chord	2/4	2	1	1/16			1/16	1	811						
97	95	757/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16			1/16	1	812						
97	95	379/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16			1/16	1	813						
97	95	759/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16			1/16	1	814						
97	95	190	0.25	3/8	3/8	Chord	2/4	2	1	1/16			1/16	1	815						
97	95	761/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16			1/16	1	816						
98	96	381/2	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	817						
98	96	763/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	818						
98	96	191	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	819						
98	96	765/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	820						
98	96	383/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	821						
98	96	767/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	822						
98	96	192	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	823						
98	96	769/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	824						
98	96	381/2	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	825						
99	97	385/2	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	826						78
99	97	771/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	827						78
99	97	193	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	828						78
99	97	773/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	829						
99	97	387/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	830						79
99	97	775/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	831						79
99	97	194	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	832						79
99	97	777/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	833						
99	97	193	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	834		articStaccatissimoBelow				
99	97	387/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	835		articStaccatissimoBelow				
99	97	194	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	836		articStaccatissimoBelow				
100	98	389/2	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	837						
100	98	779/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	838						
100	98	195	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	839						
100	98	781/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	840						
100	98	391/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	841						
100	98	783/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	842						
100	98	196	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	843						
100	98	785/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	844						
100	98	389/2	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	845		articStaccatissimoBelow				
101	99	393/2	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	846						80
101	99	787/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	847						80
101	99	197	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	848						80
101	99	789/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	849						
101	99	395/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	850						81
101	99	791/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	851						81
101	99	198	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	852						81
101	99	793/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	853						
101	99	197	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	854		articStaccatissimoAbove				
101	99	395/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	855		articStaccatissimoAbove				
101	99	198	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	856		articStaccatissimoAbove				
102	100	397/2	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	857						
102	100	795/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	858						82
102	100	199	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	859						82
102	100	797/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	860						
102	100	399/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	861						83
102	100	799/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	862						83
102	100	200	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	863						83
102	100	801/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	864						
102	100	397/2	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	865		articStaccatissimoAbove				
102	100	200	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	866						
103	101	401/2	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	867						84
103	101	803/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	868						84
103	101	201	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	869						84
103	101	805/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	870						
103	101	403/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	871						85
103	101	807/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	872						85
103	101	202	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	873						85
103	101	809/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	874						
103	101	401/2	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	875						
103	101	202	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	876						
104	102	405/2	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	877						
104	102	405/2	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	878						
104	102	405/2	1.0	0	0	Chord	2/4	2	2	1/4			1/4	1	879						
