mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
56	56	166	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	597						
56	56	333/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4			1/4	1	598						41
56	56	335/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	599						
56	56	165	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	600						
56	56	331/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	601						
56	56	166	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	602						
56	56	333/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	603						
56	56	167	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	604						
56	56	335/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	605						
57	57	168	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	606						42
57	57	339/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	607						
57	57	168	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	608						
57	57	337/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	609						
57	57	169	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	610						
57	57	339/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	611						
57	57	170	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	612						
57	57	341/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	613						
58	58	171	0.0	0	0	Dynamic	6/8	1	1	0						p					
58	58	171	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	614						
58	58	345/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	615						
58	58	173	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	616		articStaccatoAbove				
58	58	347/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	617		articStaccatoAbove				
58	58	171	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	618						
58	58	343/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	619						
58	58	172	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	620						
58	58	345/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	621						
58	58	173	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	622						
58	58	347/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	623						
59	59	174	1.0	0	0	Chord	6/8	1	1	1/4			1/4	1	624						43
59	59	175	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	625						
59	59	351/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4			1/4	1	626						
59	59	174	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	627						
59	59	349/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	628						
59	59	175	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	629						
59	59	351/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	630						
59	59	176	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	631						
59	59	353/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	632						
60	60	177	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	633						
60	60	357/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	634						44
60	60	179	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	635						44
60	60	359/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	636						
60	60	177	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	637						
60	60	355/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	638						
60	60	178	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	639						
60	60	357/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	640						
60	60	179	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	641						
60	60	359/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	642						
61	61	180	1.0	0	0	Chord	6/8	1	1	1/4			1/4	1	643						45
61	61	181	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	644						45
61	61	725/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	645						
61	61	363/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4			1/4	1	646						
61	61	180	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	647						
61	61	361/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	648						
61	61	181	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	649						
61	61	363/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	650						
61	61	182	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	651						
61	61	365/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	652						
62	62	183	0.0	0	0	Dynamic	6/8	1	1	0						f					
62	62	183	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	653						
62	62	369/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	654						46
62	62	185	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	655						46
62	62	371/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	656						
62	62	183	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	657						
62	62	367/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	658						
62	62	184	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	659						
62	62	369/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	660						
62	62	185	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	661						
62	62	371/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	662						
63	63	186	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	663						
63	63	375/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4			1/4	1	664						47
63	63	377/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	665						
63	63	186	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	666						
63	63	373/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	667						
63	63	187	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	668						
63	63	375/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	669						
63	63	188	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	670						
63	63	377/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	671						
64	64	189	0.0	0	0	Dynamic	6/8	1	1	0						p					
64	64	189	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	672						
64	64	381/2	0.0	3/8	3/8	Chord	6/8	1	1	0	appoggiatura		1/8	1	673						
64	64	381/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8			1/4	3/2	674						
64	64	189	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	675						
64	64	379/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	676						
64	64	190	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	677						
64	64	381/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	678						
64	64	191	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	679						
64	64	383/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	680						
65	65	192	0.0	0	0	Dynamic	6/8	1	1	0						f					
65	65	192	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	681						
65	65	769/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	682						
65	65	385/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	683						
65	65	771/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	684						
65	65	193	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	685						
65	65	773/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	686						
65	65	387/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	687						
65	65	775/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	688						
65	65	194	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	689						
65	65	777/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	690						
65	65	389/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	691						
65	65	779/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	692						
65	65	192	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	693						
65	65	387/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	694						
65	65	194	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	695						
65	65	389/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	696						
66	66	195	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	697						
66	66	781/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	698						
66	66	391/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	699						
66	66	783/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	700						
66	66	196	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	701						
66	66	785/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	702						
66	66	393/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	703						
66	66	787/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	704						
66	66	197	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	705						
66	66	789/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	706						
66	66	395/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	707						
66	66	791/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	708						
66	66	195	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	709						
66	66	393/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	710						
66	66	197	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	711						
66	66	395/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	712						
67	67	198	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	713						
67	67	793/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	714						
67	67	397/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	715						
67	67	795/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	716						
67	67	199	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	717						
67	67	797/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	718						
67	67	399/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	719						
67	67	799/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	720						
67	67	200	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	721						
67	67	801/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	722						
67	67	401/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	723						
67	67	803/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	724						
67	67	198	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	725						
67	67	399/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	726						
67	67	200	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	727						
67	67	401/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	728						
68	68	201	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	729						
68	68	805/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	730						
68	68	403/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	731						
68	68	807/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	732						
68	68	202	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	733						
68	68	809/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	734						
68	68	405/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	735						
68	68	811/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	736						
68	68	203	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	737						
68	68	813/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	738						
68	68	407/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	739						
68	68	815/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	740						
68	68	201	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	741						
69	69	204	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	742						
69	69	817/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	743						
69	69	409/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	744						
69	69	819/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	745						
69	69	205	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	746						
69	69	821/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	747						
69	69	411/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	748						
69	69	823/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	749						
69	69	206	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	750						
69	69	825/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	751						
69	69	413/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	752						
69	69	827/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	753						
70	70	207	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	754						
70	70	417/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8			1/4	3/2	755						
70	70	415/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	756						48
70	70	208	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	757						48
70	70	417/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	758						48
70	70	209	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	759						48
70	70	419/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	760						
71	71	210	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	761						
71	71	423/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8			1/4	3/2	762						
71	71	210	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	763						
71	71	421/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	764						49
71	71	211	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	765						49
71	71	423/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	766						49
71	71	212	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	767						49
71	71	425/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	768						
72	72	427/2	0.0	1/8	1/8	Dynamic	6/8	1	1	0						p					
72	72	427/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8			1/8	1	769		articStaccatoAbove				
72	72	214	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	770		articStaccatoAbove				
72	72	215	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	771		articStaccatoAbove				
72	72	431/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	772		articStaccatoAbove				
72	72	213	0.0	0	0	Dynamic	6/8	2	1	0						p					
72	72	213	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	773						
72	72	429/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	774						
73	73	216	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	775						
73	73	435/2	0.0	3/8	3/8	Chord	6/8	1	1	0	grace16		1/16	1	776						
73	73	435/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8			1/4	3/2	777						
73	73	216	1.5	0	0	Chord	6/8	2	1	3/8			1/4	3/2	778						
73	73	435/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8			1/4	3/2	779						
73	73	216	3.0	0	0	Chord	6/8	2	2	3/4			1/2	3/2	780						
74	74	219	0.0	0	0	Dynamic	6/8	1	1	0						f					
74	74	219	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	781						
74	74	877/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	782						
74	74	439/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	783						
74	74	879/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	784						
74	74	220	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	785						
74	74	881/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	786						
74	74	441/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	787						
74	74	883/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	788						
74	74	221	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	789						
74	74	885/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	790						
74	74	443/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	791						
74	74	887/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	792						
74	74	219	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	793						
74	74	441/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	794						
74	74	221	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	795						
74	74	443/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	796						
74	74	219	1.0	0	0	Chord	6/8	2	2	1/4			1/4	1	797						
75	75	222	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	798						
75	75	889/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	799						
75	75	445/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	800						
75	75	891/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	801						
75	75	223	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	802						
75	75	893/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	803						
75	75	447/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	804						
75	75	895/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	805						
75	75	224	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	806						
75	75	897/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	807						
75	75	449/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	808						
75	75	899/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	809						
75	75	222	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	810						
75	75	447/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	811						
75	75	224	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	812						
75	75	449/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	813						
76	76	225	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	814						
76	76	901/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	815						
76	76	451/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	816						
76	76	903/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	817						
76	76	226	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	818						
76	76	905/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	819						
76	76	453/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	820						
76	76	907/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	821						
76	76	227	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	822						
76	76	909/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	823						
76	76	455/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	824						
76	76	911/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	825						
76	76	225	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	826						
76	76	453/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	827						
76	76	227	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	828						
76	76	455/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	829						
77	77	228	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	830						
77	77	913/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	831						
77	77	457/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	832						
77	77	915/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	833						
77	77	229	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	834						
77	77	917/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	835						
77	77	459/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	836						
77	77	919/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	837						
77	77	230	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	838						
77	77	921/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	839						
77	77	461/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	840						
77	77	923/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	841						
77	77	228	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	842						
78	78	231	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	843						
78	78	925/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	844						
78	78	463/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	845						
78	78	927/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	846						
78	78	232	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	847						
78	78	929/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	848						
78	78	465/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	849						
78	78	931/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	850						
78	78	233	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	851						
78	78	933/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	852						
78	78	467/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	853						
78	78	935/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	854						
79	79	234	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	855						
79	79	471/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8			1/4	3/2	856						
79	79	469/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	857						50
79	79	235	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	858						50
79	79	471/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	859						50
79	79	236	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	860						50
79	79	473/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	861						
80	80	237	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	862						
80	80	477/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8			1/4	3/2	863						
80	80	237	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	864						
80	80	475/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	865						51
80	80	238	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	866						51
80	80	477/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	867						51
80	80	239	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	868						51
80	80	479/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	869						
81	81	481/2	0.0	1/8	1/8	Dynamic	6/8	1	1	0						p					
81	81	481/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8			1/8	1	870		articStaccatoAbove				
81	81	241	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	871		articStaccatoAbove				
81	81	242	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	872		articStaccatoAbove				
81	81	485/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	873		articStaccatoAbove				
81	81	240	0.0	0	0	Dynamic	6/8	2	1	0						p					
81	81	240	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	874						
81	81	483/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	875						
82	82	243	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	876						52
82	82	489/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8			1/4	3/2	877						
82	82	243	3.0	0	0	Chord	6/8	1	2	3/4			1/2	3/2	878						
82	82	243	1.5	0	0	Chord	6/8	2	1	3/8			1/4	3/2	879						53
82	82	489/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8			1/4	3/2	880						
83	83	246	0.0	0	0	Dynamic	6/8	1	1	0						f					
83	83	246	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	881						54
83	83	985/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	882						54
83	83	493/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	883						54
83	83	987/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	884						54
83	83	247	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	885						54
83	83	989/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	886						
83	83	495/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	887						55
83	83	991/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	888						55
83	83	248	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	889						55
83	83	993/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	890						55
83	83	497/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	891						55
83	83	995/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	892						
83	83	246	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	893						
83	83	493/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	894						
83	83	247	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	895						
83	83	495/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	896						
83	83	248	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	897						
83	83	497/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	898						
84	84	249	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	899						
84	84	501/2	0.0	3/8	3/8	Chord	6/8	1	1	0	grace16		1/16	1	900						
84	84	501/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4			1/4	1	901						
84	84	503/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	902						56
