mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
92	92	273/2	273/2	0.16666666666666666	0	0	Chord	3/8	2	1	1/24		1/16	2/3	806									117
92	92	410/3	410/3	0.16666666666666666	1/24	1/24	Chord	3/8	2	1	1/24		1/16	2/3	807									
92	92	821/6	821/6	0.16666666666666666	1/12	1/12	Chord	3/8	2	1	1/24		1/16	2/3	808									
92	92	137	137	0.16666666666666666	1/8	1/8	Chord	3/8	2	1	1/24		1/16	2/3	809									118
92	92	823/6	823/6	0.16666666666666666	1/6	1/6	Chord	3/8	2	1	1/24		1/16	2/3	810									118
92	92	412/3	412/3	0.16666666666666666	5/24	5/24	Chord	3/8	2	1	1/24		1/16	2/3	811									
92	92	275/2	275/2	0.16666666666666666	1/4	1/4	Chord	3/8	2	1	1/24		1/16	2/3	812									119
92	92	413/3	413/3	0.16666666666666666	7/24	7/24	Chord	3/8	2	1	1/24		1/16	2/3	813									119
92	92	827/6	827/6	0.16666666666666666	1/3	1/3	Chord	3/8	2	1	1/24		1/16	2/3	814									
93	93	138	138	0.0	0	0	Chord	3/8	1	1	0	grace16	1/16	1	815									
93	93	138	138	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	816									
93	93	277/2	277/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	817									
93	93	555/4	555/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	818									
93	93	139	139	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	819									
93	93	557/4	557/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	820									
93	93	138	138	0.16666666666666666	0	0	Chord	3/8	2	1	1/24		1/16	2/3	821									120
93	93	829/6	829/6	0.16666666666666666	1/24	1/24	Chord	3/8	2	1	1/24		1/16	2/3	822									120
93	93	415/3	415/3	0.16666666666666666	1/12	1/12	Chord	3/8	2	1	1/24		1/16	2/3	823									
93	93	277/2	277/2	0.16666666666666666	1/8	1/8	Chord	3/8	2	1	1/24		1/16	2/3	824									121
93	93	416/3	416/3	0.16666666666666666	1/6	1/6	Chord	3/8	2	1	1/24		1/16	2/3	825									121
93	93	833/6	833/6	0.16666666666666666	5/24	5/24	Chord	3/8	2	1	1/24		1/16	2/3	826									
93	93	139	139	0.16666666666666666	1/4	1/4	Chord	3/8	2	1	1/24		1/16	2/3	827									122
93	93	835/6	835/6	0.16666666666666666	7/24	7/24	Chord	3/8	2	1	1/24		1/16	2/3	828									122
93	93	418/3	418/3	0.16666666666666666	1/3	1/3	Chord	3/8	2	1	1/24		1/16	2/3	829									
94	94	279/2	279/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	830		ornamentTrill							
94	94	281/2	281/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	831									123
94	94	563/4	563/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	832									
94	94	279/2	279/2	0.0	0	0	StaffText	3/8	2	1	0							(simile)						
94	94	279/2	279/2	0.16666666666666666	0	0	Chord	3/8	2	1	1/24		1/16	2/3	833									
94	94	419/3	419/3	0.16666666666666666	1/24	1/24	Chord	3/8	2	1	1/24		1/16	2/3	834									
94	94	839/6	839/6	0.16666666666666666	1/12	1/12	Chord	3/8	2	1	1/24		1/16	2/3	835									
94	94	140	140	0.16666666666666666	1/8	1/8	Chord	3/8	2	1	1/24		1/16	2/3	836									
94	94	841/6	841/6	0.16666666666666666	1/6	1/6	Chord	3/8	2	1	1/24		1/16	2/3	837									
94	94	421/3	421/3	0.16666666666666666	5/24	5/24	Chord	3/8	2	1	1/24		1/16	2/3	838									
94	94	281/2	281/2	0.16666666666666666	1/4	1/4	Chord	3/8	2	1	1/24		1/16	2/3	839									
94	94	422/3	422/3	0.16666666666666666	7/24	7/24	Chord	3/8	2	1	1/24		1/16	2/3	840									
94	94	845/6	845/6	0.16666666666666666	1/3	1/3	Chord	3/8	2	1	1/24		1/16	2/3	841									
95	95	141	141	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	842									
95	95	141	141	0.16666666666666666	0	0	Chord	3/8	2	1	1/24		1/16	2/3	843									
95	95	847/6	847/6	0.16666666666666666	1/24	1/24	Chord	3/8	2	1	1/24		1/16	2/3	844									
95	95	424/3	424/3	0.16666666666666666	1/12	1/12	Chord	3/8	2	1	1/24		1/16	2/3	845									
95	95	283/2	283/2	0.16666666666666666	1/8	1/8	Chord	3/8	2	1	1/24		1/16	2/3	846									
95	95	425/3	425/3	0.16666666666666666	1/6	1/6	Chord	3/8	2	1	1/24		1/16	2/3	847									
95	95	851/6	851/6	0.16666666666666666	5/24	5/24	Chord	3/8	2	1	1/24		1/16	2/3	848									
95	95	142	142	0.16666666666666666	1/4	1/4	Chord	3/8	2	1	1/24		1/16	2/3	849									
95	95	853/6	853/6	0.16666666666666666	7/24	7/24	Chord	3/8	2	1	1/24		1/16	2/3	850									
95	95	427/3	427/3	0.16666666666666666	1/3	1/3	Chord	3/8	2	1	1/24		1/16	2/3	851									
96	96	285/2	285/2	0.0	0	0	Dynamic	3/8	1	1	0					p								
96	96	285/2	285/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	852									
96	96	143	143	0.16666666666666666	1/8	1/8	Chord	3/8	1	1	1/24		1/16	2/3	853									124
96	96	859/6	859/6	0.16666666666666666	1/6	1/6	Chord	3/8	1	1	1/24		1/16	2/3	854									124
96	96	430/3	430/3	0.16666666666666666	5/24	5/24	Chord	3/8	1	1	1/24		1/16	2/3	855									124
96	96	287/2	287/2	0.16666666666666666	1/4	1/4	Chord	3/8	1	1	1/24		1/16	2/3	856									124
96	96	431/3	431/3	0.16666666666666666	7/24	7/24	Chord	3/8	1	1	1/24		1/16	2/3	857									124
96	96	863/6	863/6	0.16666666666666666	1/3	1/3	Chord	3/8	1	1	1/24		1/16	2/3	858									
96	96	285/2	285/2	0.16666666666666666	0	0	Chord	3/8	2	1	1/24		1/16	2/3	859									
96	96	428/3	428/3	0.16666666666666666	1/24	1/24	Chord	3/8	2	1	1/24		1/16	2/3	860									
96	96	857/6	857/6	0.16666666666666666	1/12	1/12	Chord	3/8	2	1	1/24		1/16	2/3	861									
96	96	143	143	0.16666666666666666	1/8	1/8	Chord	3/8	2	1	1/24		1/16	2/3	862									
96	96	859/6	859/6	0.16666666666666666	1/6	1/6	Chord	3/8	2	1	1/24		1/16	2/3	863									
96	96	430/3	430/3	0.16666666666666666	5/24	5/24	Chord	3/8	2	1	1/24		1/16	2/3	864									
96	96	287/2	287/2	0.16666666666666666	1/4	1/4	Chord	3/8	2	1	1/24		1/16	2/3	865									
96	96	431/3	431/3	0.16666666666666666	7/24	7/24	Chord	3/8	2	1	1/24		1/16	2/3	866									
96	96	863/6	863/6	0.16666666666666666	1/3	1/3	Chord	3/8	2	1	1/24		1/16	2/3	867									
97	97	144	144	0.0	0	0	Chord	3/8	1	1	0	grace16	1/16	1	868									
97	97	144	144	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	869									
97	97	289/2	289/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	870									
97	97	579/4	579/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	871									
97	97	145	145	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	872									
97	97	581/4	581/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	873									
97	97	144	144	0.16666666666666666	0	0	Chord	3/8	2	1	1/24		1/16	2/3	874									
97	97	865/6	865/6	0.16666666666666666	1/24	1/24	Chord	3/8	2	1	1/24		1/16	2/3	875									
97	97	433/3	433/3	0.16666666666666666	1/12	1/12	Chord	3/8	2	1	1/24		1/16	2/3	876									
97	97	289/2	289/2	0.16666666666666666	1/8	1/8	Chord	3/8	2	1	1/24		1/16	2/3	877									
97	97	434/3	434/3	0.16666666666666666	1/6	1/6	Chord	3/8	2	1	1/24		1/16	2/3	878									
97	97	869/6	869/6	0.16666666666666666	5/24	5/24	Chord	3/8	2	1	1/24		1/16	2/3	879									
97	97	145	145	0.16666666666666666	1/4	1/4	Chord	3/8	2	1	1/24		1/16	2/3	880									
97	97	871/6	871/6	0.16666666666666666	7/24	7/24	Chord	3/8	2	1	1/24		1/16	2/3	881									
97	97	436/3	436/3	0.16666666666666666	1/3	1/3	Chord	3/8	2	1	1/24		1/16	2/3	882									
98	98	291/2	291/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	883		ornamentTrill							
98	98	293/2	293/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	884									125
98	98	587/4	587/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	885									
98	98	291/2	291/2	0.16666666666666666	0	0	Chord	3/8	2	1	1/24		1/16	2/3	886									
98	98	437/3	437/3	0.16666666666666666	1/24	1/24	Chord	3/8	2	1	1/24		1/16	2/3	887									
98	98	875/6	875/6	0.16666666666666666	1/12	1/12	Chord	3/8	2	1	1/24		1/16	2/3	888									
98	98	146	146	0.16666666666666666	1/8	1/8	Chord	3/8	2	1	1/24		1/16	2/3	889									
98	98	877/6	877/6	0.16666666666666666	1/6	1/6	Chord	3/8	2	1	1/24		1/16	2/3	890									
98	98	439/3	439/3	0.16666666666666666	5/24	5/24	Chord	3/8	2	1	1/24		1/16	2/3	891									
98	98	293/2	293/2	0.16666666666666666	1/4	1/4	Chord	3/8	2	1	1/24		1/16	2/3	892									
98	98	440/3	440/3	0.16666666666666666	7/24	7/24	Chord	3/8	2	1	1/24		1/16	2/3	893									
98	98	881/6	881/6	0.16666666666666666	1/3	1/3	Chord	3/8	2	1	1/24		1/16	2/3	894									
99	99	147	147	0.0	0	0	Dynamic	3/8	1	1	0					f								
99	99	147	147	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	895									126
99	99	295/2	295/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	896									126
99	99	148	148	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	897									
99	99	147	147	0.16666666666666666	0	0	Chord	3/8	2	1	1/24		1/16	2/3	898									
99	99	883/6	883/6	0.16666666666666666	1/24	1/24	Chord	3/8	2	1	1/24		1/16	2/3	899									
99	99	442/3	442/3	0.16666666666666666	1/12	1/12	Chord	3/8	2	1	1/24		1/16	2/3	900									
99	99	295/2	295/2	0.16666666666666666	1/8	1/8	Chord	3/8	2	1	1/24		1/16	2/3	901									
99	99	443/3	443/3	0.16666666666666666	1/6	1/6	Chord	3/8	2	1	1/24		1/16	2/3	902									
99	99	887/6	887/6	0.16666666666666666	5/24	5/24	Chord	3/8	2	1	1/24		1/16	2/3	903									
99	99	148	148	0.16666666666666666	1/4	1/4	Chord	3/8	2	1	1/24		1/16	2/3	904									
99	99	889/6	889/6	0.16666666666666666	7/24	7/24	Chord	3/8	2	1	1/24		1/16	2/3	905									
99	99	445/3	445/3	0.16666666666666666	1/3	1/3	Chord	3/8	2	1	1/24		1/16	2/3	906									
100	100	297/2	297/2	0.0	0	0	Dynamic	3/8	1	1	0					p								
100	100	297/2	297/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	907		ornamentTrill							
100	100	299/2	299/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	908									127
100	100	599/4	599/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	909									
100	100	297/2	297/2	0.16666666666666666	0	0	Chord	3/8	2	1	1/24		1/16	2/3	910									
100	100	446/3	446/3	0.16666666666666666	1/24	1/24	Chord	3/8	2	1	1/24		1/16	2/3	911									
100	100	893/6	893/6	0.16666666666666666	1/12	1/12	Chord	3/8	2	1	1/24		1/16	2/3	912									
100	100	149	149	0.16666666666666666	1/8	1/8	Chord	3/8	2	1	1/24		1/16	2/3	913									
100	100	895/6	895/6	0.16666666666666666	1/6	1/6	Chord	3/8	2	1	1/24		1/16	2/3	914									
100	100	448/3	448/3	0.16666666666666666	5/24	5/24	Chord	3/8	2	1	1/24		1/16	2/3	915									
100	100	299/2	299/2	0.16666666666666666	1/4	1/4	Chord	3/8	2	1	1/24		1/16	2/3	916									
100	100	449/3	449/3	0.16666666666666666	7/24	7/24	Chord	3/8	2	1	1/24		1/16	2/3	917									
100	100	899/6	899/6	0.16666666666666666	1/3	1/3	Chord	3/8	2	1	1/24		1/16	2/3	918									
101	101	150	150	0.0	0	0	Dynamic	3/8	1	1	0					f								
101	101	150	150	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	919									128
101	101	301/2	301/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	920									128
101	101	151	151	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	921									
101	101	150	150	0.16666666666666666	0	0	Chord	3/8	2	1	1/24		1/16	2/3	922									
101	101	901/6	901/6	0.16666666666666666	1/24	1/24	Chord	3/8	2	1	1/24		1/16	2/3	923									
101	101	451/3	451/3	0.16666666666666666	1/12	1/12	Chord	3/8	2	1	1/24		1/16	2/3	924									
101	101	301/2	301/2	0.16666666666666666	1/8	1/8	Chord	3/8	2	1	1/24		1/16	2/3	925									
101	101	452/3	452/3	0.16666666666666666	1/6	1/6	Chord	3/8	2	1	1/24		1/16	2/3	926									
101	101	905/6	905/6	0.16666666666666666	5/24	5/24	Chord	3/8	2	1	1/24		1/16	2/3	927									
101	101	151	151	0.16666666666666666	1/4	1/4	Chord	3/8	2	1	1/24		1/16	2/3	928									
101	101	907/6	907/6	0.16666666666666666	7/24	7/24	Chord	3/8	2	1	1/24		1/16	2/3	929									
101	101	454/3	454/3	0.16666666666666666	1/3	1/3	Chord	3/8	2	1	1/24		1/16	2/3	930									
102	102	303/2	303/2	0.0	0	0	Dynamic	3/8	1	1	0					p								
102	102	303/2	303/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	931		ornamentTrill							
102	102	305/2	305/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	932									129
102	102	611/4	611/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	933									
102	102	303/2	303/2	0.16666666666666666	0	0	Chord	3/8	2	1	1/24		1/16	2/3	934									
102	102	455/3	455/3	0.16666666666666666	1/24	1/24	Chord	3/8	2	1	1/24		1/16	2/3	935									
102	102	911/6	911/6	0.16666666666666666	1/12	1/12	Chord	3/8	2	1	1/24		1/16	2/3	936									
102	102	152	152	0.16666666666666666	1/8	1/8	Chord	3/8	2	1	1/24		1/16	2/3	937									
102	102	913/6	913/6	0.16666666666666666	1/6	1/6	Chord	3/8	2	1	1/24		1/16	2/3	938									
102	102	457/3	457/3	0.16666666666666666	5/24	5/24	Chord	3/8	2	1	1/24		1/16	2/3	939									
102	102	305/2	305/2	0.16666666666666666	1/4	1/4	Chord	3/8	2	1	1/24		1/16	2/3	940									
102	102	458/3	458/3	0.16666666666666666	7/24	7/24	Chord	3/8	2	1	1/24		1/16	2/3	941									
102	102	917/6	917/6	0.16666666666666666	1/3	1/3	Chord	3/8	2	1	1/24		1/16	2/3	942									
103	103	153	153	0.0	0	0	Dynamic	3/8	1	1	0					f								
103	103	153	153	0.16666666666666666	0	0	Chord	3/8	1	1	1/24		1/16	2/3	943									130
103	103	919/6	919/6	0.16666666666666666	1/24	1/24	Chord	3/8	1	1	1/24		1/16	2/3	944									130
103	103	460/3	460/3	0.16666666666666666	1/12	1/12	Chord	3/8	1	1	1/24		1/16	2/3	945									
103	103	307/2	307/2	0.16666666666666666	1/8	1/8	Chord	3/8	1	1	1/24		1/16	2/3	946									131
103	103	461/3	461/3	0.16666666666666666	1/6	1/6	Chord	3/8	1	1	1/24		1/16	2/3	947									131
103	103	923/6	923/6	0.16666666666666666	5/24	5/24	Chord	3/8	1	1	1/24		1/16	2/3	948									
103	103	154	154	0.16666666666666666	1/4	1/4	Chord	3/8	1	1	1/24		1/16	2/3	949									132
103	103	925/6	925/6	0.16666666666666666	7/24	7/24	Chord	3/8	1	1	1/24		1/16	2/3	950									132
103	103	463/3	463/3	0.16666666666666666	1/3	1/3	Chord	3/8	1	1	1/24		1/16	2/3	951									
103	103	153	153	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	952									
103	103	154	154	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	953									
104	104	309/2	309/2	0.16666666666666666	0	0	Chord	3/8	1	1	1/24		1/16	2/3	954									133
104	104	464/3	464/3	0.16666666666666666	1/24	1/24	Chord	3/8	1	1	1/24		1/16	2/3	955									133
104	104	929/6	929/6	0.16666666666666666	1/12	1/12	Chord	3/8	1	1	1/24		1/16	2/3	956									
104	104	155	155	0.16666666666666666	1/8	1/8	Chord	3/8	1	1	1/24		1/16	2/3	957									134
104	104	931/6	931/6	0.16666666666666666	1/6	1/6	Chord	3/8	1	1	1/24		1/16	2/3	958									134
104	104	466/3	466/3	0.16666666666666666	5/24	5/24	Chord	3/8	1	1	1/24		1/16	2/3	959									
104	104	311/2	311/2	0.16666666666666666	1/4	1/4	Chord	3/8	1	1	1/24		1/16	2/3	960									135
104	104	467/3	467/3	0.16666666666666666	7/24	7/24	Chord	3/8	1	1	1/24		1/16	2/3	961									135
104	104	935/6	935/6	0.16666666666666666	1/3	1/3	Chord	3/8	1	1	1/24		1/16	2/3	962									
104	104	309/2	309/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	963									
104	104	155	155	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	964									
104	104	311/2	311/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	965									
105	105	156	156	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	966									
105	105	157	157	0.0	1/4	1/4	Dynamic	3/8	1	1	0					p								
105	105	157	157	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	967		articStaccatissimoBelow							
105	105	156	156	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	968									
105	105	157	157	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	969		articStaccatissimoAbove							
106	106	315/2	315/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	970		articStaccatissimoBelow							
106	106	315/2	315/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	971		articStaccatissimoAbove							
