mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
44	43	172	0.0	1/2	1/2	Chord	2/2	1	1	0	appoggiatura		1/8	1	548						
44	43	172	0.0	1/2	1/2	Chord	2/2	1	1	0	appoggiatura		1/8	1	549						
44	43	172	0.0	1/2	1/2	Chord	2/2	1	1	0	appoggiatura		1/8	1	550						
44	43	172	0.0	1/2	1/2	Chord	2/2	1	1	0	appoggiatura		1/2	1	551						
44	43	172	0.0	1/2	1/2	Chord	2/2	1	1	0	appoggiatura		1/8	1	552						
44	43	172	0.0	1/2	1/2	Chord	2/2	1	1	0	appoggiatura		1/8	1	553						
44	43	172	0.0	1/2	1/2	Chord	2/2	1	1	0	appoggiatura		1/8	1	554						
44	43	172	0.0	1/2	1/2	Chord	2/2	1	1	0	appoggiatura		1/8	1	555						
44	43	172	0.0	1/2	1/2	Chord	2/2	1	1	0	appoggiatura		1/8	1	556						
44	43	172	0.0	1/2	1/2	Chord	2/2	1	1	0	appoggiatura		1/8	1	557						
44	43	172	0.0	1/2	1/2	Chord	2/2	1	1	0	appoggiatura		1/8	1	558						
44	43	172	0.0	1/2	1/2	Chord	2/2	1	1	0	appoggiatura		1/8	1	559						
44	43	172	0.0	1/2	1/2	Chord	2/2	1	1	0	appoggiatura		1/8	1	560						
44	43	172	0.0	1/2	1/2	Chord	2/2	1	1	0	appoggiatura		1/8	1	561						
44	43	172	0.0	1/2	1/2	Chord	2/2	1	1	0	appoggiatura		1/8	1	562						
44	43	172	0.0	1/2	1/2	Chord	2/2	1	1	0	appoggiatura		1/8	1	563						
44	43	172	0.0	1/2	1/2	Chord	2/2	1	1	0	appoggiatura		1/8	1	564						
44	43	172	0.0	1/2	1/2	Chord	2/2	1	1	0	appoggiatura		1/8	1	565						
44	43	172	0.0	1/2	1/2	Chord	2/2	1	1	0	appoggiatura		1/8	1	566						
44	43	172	0.0	1/2	1/2	Chord	2/2	1	1	0	appoggiatura		1/8	1	567						
44	43	172	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	568						88
44	43	173	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	569						
44	43	170	2.0	0	0	Chord	2/2	2	1	1/2			1/2	1	570						
44	43	173	0.0	3/4	3/4	Dynamic	2/2	2	1	0						p					
44	43	173	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	571						
44	43	170	2.0	0	0	Chord	2/2	2	2	1/2			1/2	1	572						
45	44	174	0.0	0	0	Chord	2/2	1	1	0	appoggiatura		1/8	1	573						
45	44	174	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	574						
45	44	175	0.5	1/4	1/4	Chord	2/2	1	1	1/8			1/8	1	575						
45	44	351/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	576						
45	44	176	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	577						89
45	44	177	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	578						
45	44	174	2.0	0	0	Chord	2/2	2	1	1/2			1/2	1	579						
45	44	177	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	580						
46	45	178	0.0	0	0	Chord	2/2	1	1	0	appoggiatura		1/8	1	581						
46	45	178	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	582						
46	45	179	0.5	1/4	1/4	Chord	2/2	1	1	1/8			1/8	1	583						
46	45	359/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	584						
46	45	180	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	585						90
46	45	181	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	586						
46	45	178	2.0	0	0	Chord	2/2	2	1	1/2			1/2	1	587						
46	45	181	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	588						
47	46	182	0.5	0	0	Chord	2/2	1	1	1/8			1/8	1	589						91
47	46	365/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8			1/8	1	590						
47	46	183	0.5	1/4	1/4	Chord	2/2	1	1	1/8			1/8	1	591						92
47	46	367/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	592						
47	46	184	0.5	1/2	1/2	Chord	2/2	1	1	1/8			1/8	1	593						93
47	46	369/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	594						
47	46	185	0.5	3/4	3/4	Chord	2/2	1	1	1/8			1/8	1	595						94
47	46	371/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	596						
47	46	182	2.0	0	0	Chord	2/2	2	1	1/2			1/2	1	597						
47	46	184	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	598						
47	46	185	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	599						
47	46	182	1.0	0	0	Chord	2/2	2	2	1/4			1/4	1	600						
47	46	183	1.0	1/4	1/4	Chord	2/2	2	2	1/4			1/4	1	601						
47	46	184	1.0	1/2	1/2	Chord	2/2	2	2	1/4			1/4	1	602						
47	46	185	1.0	3/4	3/4	Chord	2/2	2	2	1/4			1/4	1	603						
48	47	186	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	604						95
48	47	187	1.0	1/4	1/4	Chord	2/2	1	1	1/4			1/4	1	605						
48	47	188	0.0	1/2	1/2	Dynamic	2/2	1	1	0						f					
48	47	188	0.5	1/2	1/2	Chord	2/2	1	1	1/8			1/8	1	606						96
48	47	377/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	607						
48	47	189	0.5	3/4	3/4	Chord	2/2	1	1	1/8			1/8	1	608						97
48	47	379/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	609						
48	47	186	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	610						98
48	47	187	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	611						
48	47	189	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	612						
48	47	186	2.0	0	0	Chord	2/2	2	2	1/2			1/2	1	613						
48	47	189	0.0	3/4	3/4	Dynamic	2/2	2	2	0						f					
49	48	190	0.0	0	0	Chord	2/2	1	1	0	appoggiatura		1/8	1	614						
49	48	190	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	615						
49	48	191	0.5	1/4	1/4	Chord	2/2	1	1	1/8			1/8	1	616						
49	48	383/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	617						
49	48	192	0.5	1/2	1/2	Chord	2/2	1	1	1/8			1/8	1	618						99
49	48	385/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	619						
49	48	193	0.5	3/4	3/4	Chord	2/2	1	1	1/8			1/8	1	620						100
49	48	387/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	621						
49	48	190	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	622						
49	48	191	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	623						
49	48	193	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	624						
50	49	194	0.0	0	0	Chord	2/2	1	1	0	appoggiatura		1/8	1	625						
50	49	194	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	626						
50	49	195	0.5	1/4	1/4	Chord	2/2	1	1	1/8			1/8	1	627						
50	49	391/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	628						
50	49	196	0.5	1/2	1/2	Chord	2/2	1	1	1/8			1/8	1	629						101
50	49	393/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	630						
50	49	197	0.5	3/4	3/4	Chord	2/2	1	1	1/8			1/8	1	631						102
50	49	395/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	632						
50	49	194	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	633						
50	49	195	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	634						
50	49	197	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	635						
51	50	198	0.5	0	0	Chord	2/2	1	1	1/8			1/8	1	636						103
51	50	397/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8			1/8	1	637						
51	50	199	0.5	1/4	1/4	Chord	2/2	1	1	1/8			1/8	1	638						104
51	50	399/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	639						
51	50	200	0.0	1/2	1/2	Chord	2/2	1	1	0	grace32		1/32	1	640						
51	50	200	0.0	1/2	1/2	Chord	2/2	1	1	0	grace32		1/32	1	641						
51	50	200	0.0	1/2	1/2	Chord	2/2	1	1	0	grace32		1/32	1	642						
51	50	200	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	643		ornamentTrill				
51	50	201	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	644						
51	50	198	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	645						
51	50	199	2.0	1/4	1/4	Chord	2/2	2	1	1/2			1/2	1	646						
51	50	201	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	647						
51	50	198	1.0	0	0	Chord	2/2	2	2	1/4			1/4	1	648						
51	50	199	1.0	1/4	1/4	Chord	2/2	2	2	1/4			1/4	1	649						
51	50	200	2.0	1/2	1/2	Chord	2/2	2	2	1/2			1/2	1	650						
52	51	202	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	651						105
52	51	203	1.0	1/4	1/4	Chord	2/2	1	1	1/4			1/4	1	652						105
52	51	204	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	653						105
52	51	205	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	654						
52	51	202	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	655						
52	51	202	1.0	0	0	Chord	2/2	2	2	1/4			1/4	1	656						
53	52	206	0.0	0	0	Dynamic	2/2	1	1	0						p					
53	52	206	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	657						
53	52	417/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	658		articStaccatissimoAbove				
53	52	209	0.5	3/4	3/4	Chord	2/2	1	1	1/8			1/8	1	659		articStaccatissimoAbove				
53	52	419/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	660		articStaccatissimoAbove				106
53	52	413/2	0.0	1/8	1/8	Dynamic	2/2	2	1	0						p					
53	52	413/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8			1/8	1	661		articStaccatissimoBelow				
53	52	207	0.5	1/4	1/4	Chord	2/2	2	1	1/8			1/8	1	662		articStaccatissimoBelow				
53	52	415/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8			1/8	1	663		articStaccatissimoBelow				
53	52	208	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	664		articStaccatissimoBelow				
54	53	210	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	665						
54	53	425/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	666		articStaccatissimoAbove				
54	53	213	0.5	3/4	3/4	Chord	2/2	1	1	1/8			1/8	1	667		articStaccatissimoAbove				
54	53	427/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	668		articStaccatissimoAbove				107
54	53	421/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8			1/8	1	669		articStaccatissimoBelow				
54	53	211	0.5	1/4	1/4	Chord	2/2	2	1	1/8			1/8	1	670		articStaccatissimoBelow				
54	53	423/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8			1/8	1	671		articStaccatissimoBelow				
54	53	212	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	672		articStaccatissimoBelow				
55	54	214	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	673						
55	54	433/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	674						108
55	54	217	0.5	3/4	3/4	Chord	2/2	1	1	1/8			1/8	1	675						108
55	54	435/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	676						
55	54	429/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8			1/8	1	677		articStaccatissimoAbove				
55	54	215	0.5	1/4	1/4	Chord	2/2	2	1	1/8			1/8	1	678		articStaccatissimoAbove				
55	54	431/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8			1/8	1	679		articStaccatissimoAbove				
55	54	216	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	680		articStaccatissimoAbove				
56	55	218	0.0	0	0	Dynamic	2/2	1	1	0						fp					
56	55	218	0.5	0	0	Chord	2/2	1	1	1/8			1/8	1	681						109
56	55	437/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8			1/8	1	682						
56	55	219	0.0	1/4	1/4	Dynamic	2/2	1	1	0						fp					
56	55	219	0.5	1/4	1/4	Chord	2/2	1	1	1/8			1/8	1	683						110
56	55	439/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	684						
56	55	220	0.0	1/2	1/2	Dynamic	2/2	1	1	0						fp					
56	55	220	0.5	1/2	1/2	Chord	2/2	1	1	1/8			1/8	1	685						111
56	55	441/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	686						
56	55	221	0.0	3/4	3/4	Dynamic	2/2	1	1	0						fp					
56	55	221	0.5	3/4	3/4	Chord	2/2	1	1	1/8			1/8	1	687						112
56	55	443/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	688						
56	55	218	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	689		articStaccatoAbove				113
56	55	219	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	690		articStaccatoAbove				113
56	55	220	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	691		articStaccatoAbove				113
56	55	221	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	692		articStaccatoAbove				
57	56	222	0.0	0	0	Dynamic	2/2	1	1	0						fp					
57	56	222	0.5	0	0	Chord	2/2	1	1	1/8			1/8	1	693						114
57	56	445/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8			1/8	1	694						
57	56	223	2.0	1/4	1/4	Chord	2/2	1	1	1/2			1/2	1	695						115
57	56	225	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	696						
57	56	222	0.5	0	0	Chord	2/2	2	1	1/8			1/8	1	697						116
57	56	445/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8			1/8	1	698						116
57	56	223	0.5	1/4	1/4	Chord	2/2	2	1	1/8			1/8	1	699						116
57	56	447/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8			1/8	1	700						
57	56	224	0.5	1/2	1/2	Chord	2/2	2	1	1/8			1/8	1	701		articStaccatoBelow				
57	56	449/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8			1/8	1	702		articStaccatoBelow				
57	56	225	0.5	3/4	3/4	Chord	2/2	2	1	1/8			1/8	1	703		articStaccatoBelow				
57	56	451/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8			1/8	1	704		articStaccatoBelow				
58	57	226	0.0	0	0	Dynamic	2/2	1	1	0						fp					
58	57	226	0.5	0	0	Chord	2/2	1	1	1/8			1/8	1	705						117
58	57	453/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8			1/8	1	706						
58	57	227	2.0	1/4	1/4	Chord	2/2	1	1	1/2			1/2	1	707						118
58	57	229	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	708						
58	57	226	0.5	0	0	Chord	2/2	2	1	1/8			1/8	1	709						119
58	57	453/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8			1/8	1	710						119
58	57	227	0.5	1/4	1/4	Chord	2/2	2	1	1/8			1/8	1	711						119
58	57	455/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8			1/8	1	712						
58	57	228	0.5	1/2	1/2	Chord	2/2	2	1	1/8			1/8	1	713		articStaccatoBelow				
58	57	457/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8			1/8	1	714		articStaccatoBelow				
58	57	229	0.5	3/4	3/4	Chord	2/2	2	1	1/8			1/8	1	715		articStaccatoBelow				
58	57	459/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8			1/8	1	716		articStaccatoBelow				
59	58	230	0.0	0	0	Dynamic	2/2	1	1	0						fp					
59	58	230	0.5	0	0	Chord	2/2	1	1	1/8			1/8	1	717						120
59	58	461/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8			1/8	1	718						
59	58	231	2.0	1/4	1/4	Chord	2/2	1	1	1/2			1/2	1	719						
59	58	233	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	720						
59	58	230	0.5	0	0	Chord	2/2	2	1	1/8			1/8	1	721						121
59	58	461/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8			1/8	1	722						121
59	58	231	0.5	1/4	1/4	Chord	2/2	2	1	1/8			1/8	1	723						121
59	58	463/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8			1/8	1	724						
59	58	232	0.5	1/2	1/2	Chord	2/2	2	1	1/8			1/8	1	725						122
59	58	465/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8			1/8	1	726						122
59	58	233	0.5	3/4	3/4	Chord	2/2	2	1	1/8			1/8	1	727						122
59	58	467/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8			1/8	1	728						
60	59	234	0.0	0	0	Dynamic	2/2	1	1	0						fp					
60	59	234	1.5	0	0	Chord	2/2	1	1	3/8			1/4	3/2	729		ornamentTrill				123
60	59	471/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	730						
60	59	236	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	731						
60	59	234	2.0	0	0	Chord	2/2	2	1	1/2			1/2	1	732						124
60	59	236	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	733						
60	59	234	2.0	0	0	Chord	2/2	2	2	1/2			1/2	1	734						
60	59	236	1.0	1/2	1/2	Chord	2/2	2	2	1/4			1/4	1	735						
61	60	477/2	0.0	1/8	1/8	Dynamic	2/2	1	1	0						f					
61	60	477/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8			1/8	1	736		articStaccatissimoAbove				
61	60	239	0.5	1/4	1/4	Chord	2/2	1	1	1/8			1/8	1	737						125
61	60	479/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	738						
61	60	481/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	739		articStaccatissimoAbove				
61	60	241	0.5	3/4	3/4	Chord	2/2	1	1	1/8			1/8	1	740						126
61	60	483/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	741						
61	60	238	0.0	0	0	Dynamic	2/2	2	1	0						f					
61	60	238	2.0	0	0	Chord	2/2	2	1	1/2			1/2	1	742						
61	60	240	2.0	1/2	1/2	Chord	2/2	2	1	1/2			1/2	1	743						
62	61	242	2.0	0	0	Chord	2/2	1	1	1/2			1/2	1	744						
62	61	244	2.0	1/2	1/2	Chord	2/2	1	1	1/2			1/2	1	745						
62	61	485/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8			1/8	1	746		articStaccatissimoBelow				
62	61	243	0.5	1/4	1/4	Chord	2/2	2	1	1/8			1/8	1	747						127
62	61	487/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8			1/8	1	748						
62	61	489/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8			1/8	1	749		articStaccatissimoAbove				
62	61	245	0.5	3/4	3/4	Chord	2/2	2	1	1/8			1/8	1	750						128
62	61	491/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8			1/8	1	751						
63	62	493/2	0.0	1/8	1/8	Dynamic	2/2	1	1	0						p					
63	62	493/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8			1/8	1	752						129
63	62	247	0.5	1/4	1/4	Chord	2/2	1	1	1/8			1/8	1	753						129
63	62	495/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	754						129
63	62	248	0.5	1/2	1/2	Chord	2/2	1	1	1/8			1/8	1	755						129
63	62	497/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	756						129
63	62	249	0.5	3/4	3/4	Chord	2/2	1	1	1/8			1/8	1	757						129
63	62	499/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	758						
63	62	246	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	759						
63	62	499/2	0.0	7/8	7/8	Dynamic	2/2	2	1	0						p					
63	62	499/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8			1/8	1	760						
63	62	499/2	0.5	7/8	7/8	Chord	2/2	2	2	1/8			1/8	1	761						
64	63	250	2.0	0	0	Chord	2/2	1	1	1/2			1/2	1	762						130
64	63	252	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	763						
64	63	250	2.0	0	0	Chord	2/2	1	2	1/2			1/2	1	764						131
64	63	252	1.0	1/2	1/2	Chord	2/2	1	2	1/4			1/4	1	765						
64	63	250	2.0	0	0	Chord	2/2	2	1	1/2			1/2	1	766						132
64	63	252	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	767						
64	63	250	2.0	0	0	Chord	2/2	2	2	1/2			1/2	1	768						
64	63	252	1.0	1/2	1/2	Chord	2/2	2	2	1/4			1/4	1	769						
65	64	254	0.0	0	0	Dynamic	2/2	1	1	0						fp					
65	64	254	0.5	0	0	Chord	2/2	1	1	1/8			1/8	1	770						133
65	64	509/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8			1/8	1	771						
65	64	255	2.0	1/4	1/4	Chord	2/2	1	1	1/2			1/2	1	772						134
65	64	257	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	773						
65	64	254	0.5	0	0	Chord	2/2	2	1	1/8			1/8	1	774						135
65	64	509/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8			1/8	1	775						135
65	64	255	0.5	1/4	1/4	Chord	2/2	2	1	1/8			1/8	1	776						135
65	64	511/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8			1/8	1	777						
65	64	256	0.5	1/2	1/2	Chord	2/2	2	1	1/8			1/8	1	778		articStaccatoBelow				
65	64	513/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8			1/8	1	779		articStaccatoBelow				
65	64	257	0.5	3/4	3/4	Chord	2/2	2	1	1/8			1/8	1	780		articStaccatoBelow				
65	64	515/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8			1/8	1	781		articStaccatoBelow				
66	65	258	0.5	0	0	Chord	2/2	1	1	1/8			1/8	1	782						136
66	65	517/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8			1/8	1	783						
66	65	259	0.0	1/4	1/4	Dynamic	2/2	1	1	0						f					
66	65	259	1.0	1/4	1/4	Chord	2/2	1	1	1/4			1/4	1	784						
66	65	523/2	0.0	7/8	7/8	Dynamic	2/2	1	1	0						p					
66	65	523/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	785		articStaccatissimoAbove				
66	65	258	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	786						
66	65	259	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	787						
67	66	262	0.5	0	0	Chord	2/2	1	1	1/8			1/8	1	788						137
67	66	525/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8			1/8	1	789						
67	66	527/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	790		articStaccatissimoAbove				
67	66	264	0.5	1/2	1/2	Chord	2/2	1	1	1/8			1/8	1	791						138
67	66	529/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	792						
67	66	531/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	793		articStaccatissimoBelow				
67	66	263	0.0	1/4	1/4	Dynamic	2/2	2	1	0						p					
67	66	263	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	794						
67	66	265	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	795						
68	67	266	2.0	0	0	Chord	2/2	1	1	1/2			1/2	1	796						139
68	67	268	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	797						
68	67	266	2.0	0	0	Chord	2/2	2	1	1/2			1/2	1	798						140
68	67	268	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	799						
69	68	270	0.0	0	0	Dynamic	2/2	1	1	0						f					
69	68	270	2.0	0	0	Chord	2/2	1	1	1/2			1/2	1	800						141
69	68	272	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	801						
69	68	270	2.0	0	0	Chord	2/2	2	1	1/2			1/2	1	802						142
69	68	272	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	803						
70	69	274	0.0	0	0	Dynamic	2/2	1	1	0						p					
70	69	274	2.0	0	0	Chord	2/2	1	1	1/2			1/2	1	804						143
70	69	276	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	805						
70	69	274	2.0	0	0	Chord	2/2	2	1	1/2			1/2	1	806						144
70	69	276	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	807						
71	70	278	0.0	0	0	Dynamic	2/2	1	1	0						f					
71	70	278	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	808						
71	70	278	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	809						
72	71	284	0.0	1/2	1/2	Dynamic	2/2	1	1	0						p					
72	71	284	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	810						145
72	71	285	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	811						
72	71	285	0.0	3/4	3/4	Dynamic	2/2	2	1	0						p					
72	71	285	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	812						
73	72	286	0.0	0	0	Chord	2/2	1	1	0	appoggiatura		1/8	1	813						
73	72	286	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	814						
73	72	287	0.5	1/4	1/4	Chord	2/2	1	1	1/8			1/8	1	815						
73	72	575/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	816						
73	72	288	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	817						146
73	72	289	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	818						
73	72	286	2.0	0	0	Chord	2/2	2	1	1/2			1/2	1	819						
73	72	289	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	820						
74	73	290	0.0	0	0	Chord	2/2	1	1	0	appoggiatura		1/8	1	821						
74	73	290	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	822						
74	73	291	0.5	1/4	1/4	Chord	2/2	1	1	1/8			1/8	1	823						
74	73	583/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	824						
74	73	292	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	825						147
74	73	293	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	826						
74	73	290	2.0	0	0	Chord	2/2	2	1	1/2			1/2	1	827						
74	73	293	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	828						
75	74	294	0.5	0	0	Chord	2/2	1	1	1/8			1/8	1	829						148
75	74	589/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8			1/8	1	830						
75	74	295	0.5	1/4	1/4	Chord	2/2	1	1	1/8			1/8	1	831						149
75	74	591/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8			1/8	1	832						
75	74	296	0.5	1/2	1/2	Chord	2/2	1	1	1/8			1/8	1	833						150
75	74	593/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	834						
