mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
105	103	309/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16			1/16	1	582						48
105	103	619/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16			1/16	1	583						
106	104	155	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	584						
106	104	621/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16			1/16	1	585						49
106	104	311/2	0.25	1/8	1/8	Chord	3/8	2	1	1/16			1/16	1	586						49
106	104	623/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16			1/16	1	587						49
106	104	156	0.25	1/4	1/4	Chord	3/8	2	1	1/16			1/16	1	588						49
106	104	625/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16			1/16	1	589						
107	105	313/2	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	590						
107	105	627/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16			1/16	1	591						50
107	105	157	0.25	1/8	1/8	Chord	3/8	2	1	1/16			1/16	1	592						50
107	105	629/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16			1/16	1	593						50
107	105	315/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16			1/16	1	594						50
107	105	631/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16			1/16	1	595						
108	106	158	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	596						
109	107	321/2	0.0	1/4	1/4	Dynamic	3/8	1	1	0						f					
109	107	321/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	597						
109	107	643/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	598						
110	108	161	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	599		articStaccatissimoAbove				
110	108	323/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8			1/8	1	600		articStaccatissimoAbove				
110	108	162	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	601		articStaccatissimoAbove				
111	109	325/2	0.0	0	0	Dynamic	3/8	1	1	0						p					
111	109	325/2	0.0	0	0	Chord	3/8	1	1	0	grace16		1/16	1	602						
111	109	325/2	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	603						
111	109	325/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	604						
112	110	164	0.0	0	0	Chord	3/8	1	1	0	grace16		1/16	1	605						
112	110	164	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	606						
112	110	164	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	607						
113	111	331/2	0.0	0	0	Chord	3/8	1	1	0	grace16		1/16	1	608						
113	111	331/2	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	609						
113	111	331/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	610						
114	112	167	0.0	0	0	Dynamic	3/8	1	1	0						f					
114	112	167	0.25	0	0	Chord	3/8	1	1	1/16			1/16	1	611						51
114	112	669/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	612						51
114	112	335/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	613						51
114	112	671/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	614						51
114	112	168	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	615						51
114	112	673/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	616						
114	112	167	1.5	0	0	Chord	3/8	2	1	3/8			1/4	3/2	617						52
115	113	337/2	0.25	0	0	Chord	3/8	1	1	1/16			1/16	1	618						53
115	113	675/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	619						53
115	113	169	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	620						53
115	113	677/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	621						53
115	113	339/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	622						53
115	113	679/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	623						
115	113	337/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	624						
116	114	170	0.25	0	0	Chord	3/8	1	1	1/16			1/16	1	625						54
116	114	681/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	626						54
116	114	341/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	627						54
116	114	683/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	628						54
116	114	171	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	629						54
116	114	685/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	630						
116	114	170	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	631						55
116	114	341/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8			1/8	1	632						55
116	114	171	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	633						55
117	115	343/2	0.25	0	0	Chord	3/8	1	1	1/16			1/16	1	634						56
117	115	687/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	635						56
117	115	172	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	636						56
117	115	689/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	637						
117	115	345/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	638						57
117	115	691/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	639						
117	115	343/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	640						
118	116	173	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	641		articStaccatissimoBelow				
118	116	347/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8			1/8	1	642		articStaccatissimoBelow				
118	116	174	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	643		articStaccatissimoBelow				
119	117	349/2	0.0	0	0	Dynamic	3/8	1	1	0						p					
119	117	349/2	0.0	0	0	Chord	3/8	1	1	0	grace16		1/16	1	644						
119	117	349/2	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	645						
119	117	349/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	646						
120	118	176	0.0	0	0	Chord	3/8	1	1	0	grace16		1/16	1	647						
120	118	176	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	648						
120	118	176	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	649						
121	119	355/2	0.0	0	0	Chord	3/8	1	1	0	grace16		1/16	1	650						
121	119	355/2	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	651						
121	119	355/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	652						
122	120	179	0.0	0	0	Dynamic	3/8	1	1	0						f					
122	120	179	0.25	0	0	Chord	3/8	1	1	1/16			1/16	1	653						58
122	120	717/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	654						58
122	120	359/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	655						58
122	120	719/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	656						58
122	120	180	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	657						58
122	120	721/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	658						
122	120	179	1.5	0	0	Chord	3/8	2	1	3/8			1/4	3/2	659						59
123	121	361/2	0.25	0	0	Chord	3/8	1	1	1/16			1/16	1	660						60
123	121	723/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	661						60
123	121	181	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	662						60
123	121	725/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	663						60
123	121	363/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	664						60
123	121	727/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	665						
123	121	361/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	666						
124	122	182	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	667						
124	122	365/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8			1/8	1	668						
124	122	183	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	669						
124	122	365/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8			1/8	1	670						
124	122	183	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	671						
125	123	367/2	1.0	0	0	Chord	3/8	1	1	1/4			1/4	1	672						
125	123	367/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	673						
125	123	184	0.0	1/8	1/8	Dynamic	3/8	2	1	0						p					
125	123	184	0.5	1/8	1/8	Chord	3/8	2	1	1/8			1/8	1	674						
125	123	369/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	675						
126	124	185	0.0	0	0	Dynamic	3/8	1	1	0						p					
126	124	185	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	676						61
126	124	371/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8			1/8	1	677						61
126	124	186	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	678						
126	124	185	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	679						
126	124	371/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8			1/8	1	680						
126	124	186	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	681						
127	125	373/2	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	682						62
127	125	187	0.5	1/8	1/8	Chord	3/8	1	1	1/8			1/8	1	683						
127	125	375/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	684		articStaccatissimoBelow				
127	125	373/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	685						
127	125	187	0.5	1/8	1/8	Chord	3/8	2	1	1/8			1/8	1	686						
127	125	375/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	687						
128	126	188	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	688		articStaccatissimoBelow				
128	126	377/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8			1/8	1	689		articStaccatissimoBelow				
128	126	189	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	690		articStaccatissimoBelow				
128	126	188	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	691						
128	126	377/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8			1/8	1	692						
128	126	189	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	693						
129	127	379/2	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	694						
129	127	379/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	695						
129	127	190	0.5	1/8	1/8	Chord	3/8	2	1	1/8			1/8	1	696						
129	127	381/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	697						
130	128	191	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	698						63
130	128	383/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8			1/8	1	699						63
130	128	192	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	700						
130	128	191	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	701						
130	128	383/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8			1/8	1	702						
130	128	192	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	703						
131	129	385/2	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	704						64
131	129	193	0.5	1/8	1/8	Chord	3/8	1	1	1/8			1/8	1	705						
131	129	387/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	706		articStaccatissimoBelow				
131	129	385/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	707						
131	129	193	0.5	1/8	1/8	Chord	3/8	2	1	1/8			1/8	1	708						
131	129	387/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	709						
132	130	194	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	710		articStaccatissimoBelow				
132	130	389/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8			1/8	1	711		articStaccatissimoBelow				
132	130	195	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	712		articStaccatissimoBelow				
132	130	194	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	713						
132	130	389/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8			1/8	1	714						
132	130	195	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	715						
133	131	391/2	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	716						
133	131	391/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	717						
133	131	196	0.5	1/8	1/8	Chord	3/8	2	1	1/8			1/8	1	718						
133	131	393/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	719						
134	132	789/4	0.0	1/16	1/16	Dynamic	3/8	1	1	0						f					
134	132	789/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	720						65
134	132	395/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	721						65
134	132	791/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	722						65
134	132	198	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	723						
134	132	197	0.0	0	0	Dynamic	3/8	2	1	0						f					
134	132	197	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	724						
134	132	793/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16			1/16	1	725						66
135	133	795/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	726						67
135	133	199	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	727						67
135	133	797/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	728						67
135	133	399/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	729						
135	133	397/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	730						
135	133	799/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16			1/16	1	731						68
136	134	801/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	732						69
136	134	401/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	733						69
136	134	803/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	734						69
136	134	201	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	735						
136	134	200	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	736						
136	134	805/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16			1/16	1	737						70
137	135	807/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	738						71
137	135	202	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	739						71
137	135	809/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	740						71
137	135	405/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	741						
137	135	403/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	742						
137	135	811/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16			1/16	1	743						
138	136	813/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	744						72
138	136	407/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	745						72
138	136	815/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	746						72
138	136	204	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	747						
138	136	203	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	748						
138	136	817/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16			1/16	1	749						73
139	137	819/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	750						74
139	137	205	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	751						74
139	137	821/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	752						74
139	137	411/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	753						
139	137	409/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	754						
139	137	823/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16			1/16	1	755						75
140	138	825/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	756						76
140	138	413/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	757						76
140	138	827/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	758						76
140	138	207	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	759						
140	138	206	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	760						
140	138	829/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16			1/16	1	761						77
141	139	831/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	762						78
141	139	208	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	763						78
141	139	833/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	764						78
141	139	417/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	765						
141	139	415/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	766						
141	139	835/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16			1/16	1	767						79
142	140	837/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	768						80
142	140	419/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	769						80
142	140	839/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	770						80
142	140	210	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	771						80
142	140	841/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	772						80
142	140	209	1.0	0	0	Chord	3/8	2	1	1/4			1/4	1	773						
143	141	421/2	0.25	0	0	Chord	3/8	1	1	1/16			1/16	1	774						80
143	141	843/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16			1/16	1	775						80
143	141	211	0.25	1/8	1/8	Chord	3/8	1	1	1/16			1/16	1	776						80
143	141	845/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	777						80
143	141	423/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16			1/16	1	778						80
143	141	847/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16			1/16	1	779						80
144	142	212	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	780						
144	142	213	0.0	1/4	1/4	Dynamic	3/8	1	1	0						p					
144	142	213	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	781						81
144	142	213	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	782						82
145	143	427/2	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	783						
145	143	427/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	784						
145	143	429/2	0.0	1/4	1/4	Dynamic	3/8	2	1	0						f					
145	143	429/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	785						83
146	144	216	0.0	1/4	1/4	Dynamic	3/8	1	1	0						p					
146	144	216	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	786						84
146	144	215	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	787						
146	144	216	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	788						85
147	145	433/2	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	789						
147	145	433/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	790						
147	145	435/2	0.0	1/4	1/4	Dynamic	3/8	2	1	0						f					
147	145	435/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	791						86
148	146	219	0.0	1/4	1/4	Dynamic	3/8	1	1	0						p					
148	146	219	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	792						87
148	146	218	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	793						
148	146	219	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	794						88
149	147	439/2	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	795						
149	147	439/2	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	796						
149	147	441/2	0.0	1/4	1/4	Dynamic	3/8	2	1	0						f					
149	147	441/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	797						89
150	148	221	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	798						
151	149	445/2	0.0	0	0	Dynamic	3/8	1	1	0						p					
151	149	445/2	0.75	0	0	Chord	3/8	1	1	3/16			1/8	3/2	799						
151	149	893/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	800						
151	149	447/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	801						
152	150	224	0.0	0	0	Chord	3/8	1	1	0	grace32		1/32	1	802						
152	150	224	0.0	0	0	Chord	3/8	1	1	0	grace32		1/32	1	803						
152	150	224	0.75	0	0	Chord	3/8	1	1	3/16			1/8	3/2	804						
152	150	899/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	805						
152	150	225	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	806						
153	151	451/2	0.75	0	0	Chord	3/8	1	1	3/16			1/8	3/2	807						
153	151	905/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	808						
153	151	453/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	809						
154	152	227	0.0	0	0	Chord	3/8	1	1	0	grace32		1/32	1	810						
154	152	227	0.0	0	0	Chord	3/8	1	1	0	grace32		1/32	1	811						
154	152	227	0.75	0	0	Chord	3/8	1	1	3/16			1/8	3/2	812						
154	152	911/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	813						
154	152	228	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	814						
155	153	457/2	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	815						
155	153	459/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	816						
155	153	457/2	0.0	0	0	Dynamic	3/8	2	1	0						p					
155	153	457/2	0.25	0	0	Chord	3/8	2	1	1/16			1/16	1	817						
155	153	915/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16			1/16	1	818						
155	153	229	0.25	1/8	1/8	Chord	3/8	2	1	1/16			1/16	1	819						
155	153	917/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16			1/16	1	820						
155	153	459/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16			1/16	1	821						
155	153	919/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16			1/16	1	822						
156	154	230	0.0	0	0	Dynamic	3/8	1	1	0						f					
156	154	230	1.0	0	0	Chord	3/8	1	1	1/4			1/4	1	823						90
156	154	231	0.0	1/4	1/4	Dynamic	3/8	1	1	0						p					
156	154	231	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	824						
156	154	230	0.0	0	0	Dynamic	3/8	2	1	0						f					
156	154	230	0.25	0	0	Chord	3/8	2	1	1/16			1/16	1	825						
156	154	921/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16			1/16	1	826						
156	154	461/2	0.0	1/8	1/8	Dynamic	3/8	2	1	0						p					
156	154	461/2	0.25	1/8	1/8	Chord	3/8	2	1	1/16			1/16	1	827						
156	154	923/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16			1/16	1	828						
156	154	231	0.25	1/4	1/4	Chord	3/8	2	1	1/16			1/16	1	829						
156	154	925/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16			1/16	1	830						
157	155	463/2	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	831						
157	155	465/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	832						
157	155	463/2	0.25	0	0	Chord	3/8	2	1	1/16			1/16	1	833						
157	155	927/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16			1/16	1	834						
157	155	232	0.25	1/8	1/8	Chord	3/8	2	1	1/16			1/16	1	835						
157	155	929/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16			1/16	1	836						
157	155	465/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16			1/16	1	837						
157	155	931/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16			1/16	1	838						
158	156	233	0.0	0	0	Dynamic	3/8	1	1	0						f					
158	156	233	1.0	0	0	Chord	3/8	1	1	1/4			1/4	1	839						91
158	156	234	0.0	1/4	1/4	Dynamic	3/8	1	1	0						p					
158	156	234	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	840						
158	156	233	0.0	0	0	Dynamic	3/8	2	1	0						f					
158	156	233	0.25	0	0	Chord	3/8	2	1	1/16			1/16	1	841						
158	156	933/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16			1/16	1	842						
158	156	467/2	0.0	1/8	1/8	Dynamic	3/8	2	1	0						p					
158	156	467/2	0.25	1/8	1/8	Chord	3/8	2	1	1/16			1/16	1	843						
158	156	935/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16			1/16	1	844						
158	156	234	0.25	1/4	1/4	Chord	3/8	2	1	1/16			1/16	1	845						
158	156	937/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16			1/16	1	846						
159	157	469/2	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	847						
159	157	471/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	848						
159	157	469/2	0.25	0	0	Chord	3/8	2	1	1/16			1/16	1	849						
159	157	939/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16			1/16	1	850						
159	157	235	0.25	1/8	1/8	Chord	3/8	2	1	1/16			1/16	1	851						
159	157	941/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16			1/16	1	852						
159	157	471/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16			1/16	1	853						
159	157	943/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16			1/16	1	854						
160	158	236	0.0	0	0	Dynamic	3/8	1	1	0						f					
160	158	236	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	855						92
160	158	473/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8			1/8	1	856						
160	158	237	0.0	1/4	1/4	Dynamic	3/8	1	1	0						p					
160	158	237	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	857		articStaccatissimoAbove				
160	158	236	1.0	0	0	Chord	3/8	2	1	1/4			1/4	1	858						
160	158	237	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	859						
161	159	475/2	0.0	0	0	Dynamic	3/8	1	1	0						f					
161	159	475/2	0.5	0	0	Chord	3/8	1	1	1/8			1/8	1	860						93
161	159	238	0.5	1/8	1/8	Chord	3/8	1	1	1/8			1/8	1	861						
161	159	477/2	0.0	1/4	1/4	Dynamic	3/8	1	1	0						p					
161	159	477/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	862		articStaccatissimoAbove				
161	159	475/2	1.0	0	0	Chord	3/8	2	1	1/4			1/4	1	863						
161	159	477/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8			1/8	1	864						94
162	160	239	0.75	0	0	Chord	3/8	1	1	3/16			1/8	3/2	865		ornamentTrill				
162	160	959/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	866						
162	160	240	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	867						
162	160	239	0.5	0	0	Chord	3/8	2	1	1/8			1/8	1	868						
163	161	481/2	0.0	0	0	Dynamic	3/8	1	1	0						p					
163	161	481/2	0.75	0	0	Chord	3/8	1	1	3/16			1/8	3/2	869						
163	161	965/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16			1/16	1	870						
163	161	483/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8			1/8	1	871						
