mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
70	68	269/2	269/2	1.5	0	0	Chord	2/4	2	1	3/8		1/4	3/2	546									66
70	68	136	136	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	547									
71	69	137	137	0.0	1/8	1/8	Dynamic	2/4	1	1	0					f								
71	69	137	137	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	548		articStaccatissimoAbove							
71	69	549/4	549/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	549		articStaccatissimoAbove							
71	69	275/2	275/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	550									67
71	69	138	138	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	551									
71	69	273/2	273/2	0.0	0	0	Dynamic	2/4	2	1	0					f								
71	69	273/2	273/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	552									
71	69	138	138	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	553									
72	70	139	139	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	554		articStaccatissimoAbove							
72	70	557/4	557/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	555		articStaccatissimoAbove							
72	70	279/2	279/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	556									68
72	70	140	140	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	557									
72	70	277/2	277/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	558									
72	70	140	140	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	559									
73	71	141	141	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	560		articStaccatissimoAbove							
73	71	565/4	565/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	561		articStaccatissimoAbove							
73	71	283/2	283/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	562		articStaccatissimoAbove							
73	71	142	142	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	563		articStaccatissimoAbove							
73	71	281/2	281/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	564									
73	71	142	142	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	565									
74	72	285/2	285/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	566									
74	72	143	143	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	567									
74	72	573/4	573/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	568									
74	72	287/2	287/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	569									
74	72	575/4	575/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	570									
74	72	144	144	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	571									
74	72	577/4	577/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	572									
74	72	285/2	285/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	573									
74	72	143	143	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	574									
74	72	287/2	287/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	575									
74	72	144	144	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	576									
74	72	144	144	0.5	3/8	3/8	Chord	2/4	2	2	1/8		1/8	1	577									
75	73	289/2	289/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	578									
75	73	579/4	579/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	579									
75	73	145	145	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	580									
75	73	581/4	581/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	581									
75	73	291/2	291/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	582									
75	73	583/4	583/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	583									
75	73	146	146	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	584									
75	73	585/4	585/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	585									
75	73	289/2	289/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	586									
75	73	145	145	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	587									
75	73	291/2	291/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	588									
75	73	146	146	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	589									
75	73	289/2	289/2	1.0	0	0	Chord	2/4	2	2	1/4		1/4	1	590									
75	73	146	146	0.5	3/8	3/8	Chord	2/4	2	2	1/8		1/8	1	591									
76	74	293/2	293/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	592									
76	74	587/4	587/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	593									
76	74	147	147	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	594									
76	74	589/4	589/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	595									
76	74	295/2	295/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	596									
76	74	591/4	591/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	597									
76	74	148	148	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	598									
76	74	593/4	593/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	599									
76	74	293/2	293/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	600									
76	74	147	147	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	601									
76	74	295/2	295/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	602									
76	74	148	148	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	603									
76	74	293/2	293/2	2.0	0	0	Chord	2/4	2	2	1/2		1/2	1	604									
77	75	297/2	297/2	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	605									
77	75	299/2	299/2	0.0	1/4	1/4	Chord	2/4	1	1	0	grace16	1/16	1	606									
77	75	299/2	299/2	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	607									
77	75	297/2	297/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	608									
77	75	299/2	299/2	0.0	1/4	1/4	Chord	2/4	2	1	0	grace16	1/16	1	609									
77	75	299/2	299/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	610									
78	76	301/2	301/2	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	611									
78	76	152	152	0.0	3/8	3/8	Dynamic	2/4	1	1	0					p								
78	76	152	152	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	612									
78	76	301/2	301/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	613									
79	77	305/2	305/2	2.0	0	0	Chord	2/4	1	1	1/2		1/2	1	614									
79	77	153	153	0.0	1/8	1/8	Dynamic	2/4	2	1	0					p								
79	77	153	153	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	615									69
79	77	307/2	307/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	616									69
79	77	154	154	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	617									
80	78	309/2	309/2	2.0	0	0	Chord	2/4	1	1	1/2		1/2	1	618									
80	78	155	155	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	619									70
80	78	311/2	311/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	620									70
80	78	156	156	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	621									
81	79	313/2	313/2	0.0	0	0	Dynamic	2/4	1	1	0					f								
81	79	313/2	313/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	622									
81	79	157	157	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	623									
81	79	629/4	629/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	624									
81	79	315/2	315/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	625									
81	79	631/4	631/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	626									
81	79	158	158	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	627									
81	79	633/4	633/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	628									
81	79	313/2	313/2	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	629									
82	80	317/2	317/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	630									
82	80	159	159	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	631									
82	80	637/4	637/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	632									
82	80	319/2	319/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	633									
82	80	639/4	639/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	634									
82	80	160	160	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	635									
82	80	641/4	641/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	636									
82	80	317/2	317/2	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	637									
83	81	321/2	321/2	2.0	0	0	Chord	2/4	1	1	1/2		1/2	1	638									
83	81	321/2	321/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	639									
83	81	161	161	0.0	1/8	1/8	Dynamic	2/4	2	1	0					p								
83	81	161	161	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	640									71
83	81	323/2	323/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	641									71
83	81	162	162	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	642									
84	82	325/2	325/2	2.0	0	0	Chord	2/4	1	1	1/2		1/2	1	643									
84	82	163	163	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	644									72
84	82	327/2	327/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	645									72
84	82	164	164	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	646									
85	83	329/2	329/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	647									
85	83	165	165	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	648									
85	83	661/4	661/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	649									
85	83	331/2	331/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	650									
85	83	663/4	663/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	651									
85	83	166	166	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	652									
85	83	665/4	665/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	653									
85	83	329/2	329/2	0.0	0	0	Dynamic	2/4	1	2	0					f								
85	83	329/2	329/2	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	654									
86	84	333/2	333/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	655									
86	84	167	167	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	656									
86	84	669/4	669/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	657									
86	84	335/2	335/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	658									
86	84	671/4	671/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	659									
86	84	168	168	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	660									
86	84	673/4	673/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	661									
86	84	333/2	333/2	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	662									
87	85	337/2	337/2	2.0	0	0	Chord	2/4	1	1	1/2		1/2	1	663									
87	85	337/2	337/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	664									
87	85	169	169	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	665									73
87	85	339/2	339/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	666									73
87	85	170	170	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	667									
88	86	172	172	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	668									
88	86	341/2	341/2	2.0	0	0	Chord	2/4	1	2	1/2		1/2	1	669									
88	86	171	171	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	670									74
88	86	343/2	343/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	671									74
88	86	172	172	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	672									
89	87	345/2	345/2	0.0	0	0	Dynamic	2/4	1	1	0					p								
89	87	345/2	345/2	0.0	0	0	Chord	2/4	1	1	0	grace16	1/16	1	673									
89	87	345/2	345/2	2.0	0	0	Chord	2/4	1	1	1/2		1/2	1	674									
89	87	173	173	0.0	1/8	1/8	Dynamic	2/4	2	1	0					p								
89	87	173	173	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	675									75
89	87	347/2	347/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	676									75
89	87	174	174	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	677									
90	88	349/2	349/2	2.0	0	0	Chord	2/4	1	1	1/2		1/2	1	678									
90	88	175	175	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	679									76
90	88	351/2	351/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	680									76
90	88	176	176	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	681									
91	89	353/2	353/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	682									
91	89	707/4	707/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	683									
91	89	177	177	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	684									
91	89	709/4	709/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	685									
91	89	355/2	355/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	686									
91	89	711/4	711/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	687									
91	89	178	178	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	688									
91	89	713/4	713/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	689									
91	89	353/2	353/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	690									
91	89	177	177	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	691									
91	89	355/2	355/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	692									
91	89	178	178	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	693									
92	90	357/2	357/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	694									
92	90	715/4	715/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	695									
92	90	179	179	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	696									
92	90	717/4	717/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	697									
92	90	359/2	359/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	698									
92	90	719/4	719/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	699									
92	90	180	180	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	700									
92	90	721/4	721/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	701									
92	90	357/2	357/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	702									
92	90	359/2	359/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	703									
93	91	361/2	361/2	0.0	0	0	Dynamic	2/4	1	1	0					f								
93	91	181	181	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	704									77
93	91	363/2	363/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	705									77
93	91	182	182	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	706									
93	91	361/2	361/2	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	707									
94	92	183	183	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	708									78
94	92	367/2	367/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	709									78
94	92	184	184	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	710									
94	92	365/2	365/2	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	711									
95	93	369/2	369/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	712									
95	93	185	185	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	713									
95	93	371/2	371/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	714									
95	93	186	186	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	715									
95	93	369/2	369/2	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	716									
95	93	739/4	739/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	717									
95	93	185	185	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	718									
95	93	741/4	741/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	719									
95	93	371/2	371/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	720									
95	93	743/4	743/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	721									
95	93	186	186	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	722									
95	93	745/4	745/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	723									
96	94	373/2	373/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	724									
96	94	747/4	747/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	725									
96	94	187	187	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	726									
96	94	749/4	749/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	727									
96	94	375/2	375/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	728									
96	94	751/4	751/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	729									
96	94	188	188	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	730									
96	94	753/4	753/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	731									
96	94	373/2	373/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	732									
96	94	187	187	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	733									
96	94	375/2	375/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	734									
96	94	188	188	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	735									
97	95	377/2	377/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	736									
97	95	755/4	755/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	737									
97	95	189	189	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	738									
97	95	757/4	757/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	739									
97	95	379/2	379/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	740									
97	95	759/4	759/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	741									
97	95	190	190	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	742									
97	95	761/4	761/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	743									
97	95	377/2	377/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	744									
97	95	189	189	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	745									
97	95	379/2	379/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	746									
97	95	190	190	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	747									
98	96	381/2	381/2	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	748									
98	96	192	192	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	749		ornamentTrill							
98	96	381/2	381/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	750									
98	96	191	191	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	751									
98	96	383/2	383/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	752									
99	97	385/2	385/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	753									
99	97	771/4	771/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	754									
99	97	193	193	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	755									
99	97	773/4	773/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	756									
99	97	387/2	387/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	757									79
99	97	775/4	775/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	758									79
99	97	194	194	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	759									79
99	97	777/4	777/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	760									
99	97	385/2	385/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	761									
100	98	389/2	389/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	762									80
100	98	779/4	779/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	763									80
100	98	195	195	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	764									80
100	98	781/4	781/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	765									
100	98	391/2	391/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	766									81
100	98	783/4	783/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	767									
100	98	196	196	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	768									82
100	98	785/4	785/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	769									
100	98	389/2	389/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	770									
101	99	393/2	393/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	771									83
101	99	787/4	787/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	772									83
101	99	197	197	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	773									83
101	99	789/4	789/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	774									
101	99	395/2	395/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	775									84
101	99	791/4	791/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	776									84
101	99	198	198	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	777									84
101	99	793/4	793/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	778									
101	99	393/2	393/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	779									
102	100	397/2	397/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	780									85
102	100	795/4	795/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	781									85
102	100	199	199	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	782									85
102	100	797/4	797/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	783									
102	100	399/2	399/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	784									86
102	100	799/4	799/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	785									
102	100	200	200	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	786									87
102	100	801/4	801/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	787									
102	100	397/2	397/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	788									
103	101	401/2	401/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	789									
103	101	803/4	803/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	790									
103	101	201	201	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	791									
103	101	805/4	805/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	792									
103	101	403/2	403/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	793									
103	101	807/4	807/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	794									
103	101	202	202	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	795									
103	101	809/4	809/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	796									
103	101	401/2	401/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	797									
104	102	405/2	405/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	798									88
104	102	811/4	811/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	799									88
104	102	203	203	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	800									88
104	102	813/4	813/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	801									
104	102	407/2	407/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	802									89
104	102	815/4	815/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	803									89
104	102	204	204	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	804									89
104	102	817/4	817/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	805									
104	102	405/2	405/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	806									
105	103	409/2	409/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	807									90
105	103	819/4	819/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	808									90
105	103	205	205	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	809									
105	103	821/4	821/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	810		articStaccatissimoAbove							
105	103	411/2	411/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	811									
105	103	823/4	823/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	812									
105	103	206	206	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	813									
105	103	825/4	825/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	814									
105	103	409/2	409/2	1.5	0	0	Chord	2/4	2	1	3/8		1/4	3/2	815									
105	103	206	206	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	816									
106	104	413/2	413/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	817									
106	104	415/2	415/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	818		articStaccatissimoAbove							
106	104	208	208	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	819		articStaccatissimoAbove							
106	104	413/2	413/2	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	820		articStaccatissimoBelow							
106	104	827/4	827/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	821									91
106	104	207	207	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	822									91
106	104	829/4	829/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	823									
106	104	415/2	415/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	824									92
106	104	831/4	831/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	825									92
106	104	208	208	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	826									92
106	104	833/4	833/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	827									
107	105	417/2	417/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	828		articStaccatissimoAbove							
