mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
84	84	334	334	1.0	1/2	1/2	4/4	2	1	V[I6	C	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
84	84	335	335	1.0	3/4	3/4	4/4	2	1	V7	C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
85	85	336	336	1.0	0	0	4/4	2	1	I	C	I	V	I	I							M	0	0	0, 4, 1		0	0
85	85	337	337	1.0	1/4	1/4	4/4	2	1	V7]	C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
85	85	338	338	1.5	1/2	1/2	4/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
85	85	679/2	679/2	0.5	7/8	7/8	4/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
86	86	340	340	0.5	0	0	4/4	2	1	V(64)}	C	I		V(64)	V			64			}	M	0	0	1, 0, 4		1	1
86	86	681/2	681/2	1.5	1/8	1/8	4/4	2	1	V|HC	C	I		V	V					HC		M	0	0	1, 5, 2		1	1
86	86	1365/4	1365/4	0.0	5/16	5/16	4/4	2	1	{	C	I									{		0	0				
86	86	342	342	1.0	1/2	1/2	4/4	2	1	ii65	C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
86	86	343	343	1.0	3/4	3/4	4/4	2	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1
87	87	344	344	1.0	0	0	4/4	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
87	87	345	345	1.0	1/4	1/4	4/4	2	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1
87	87	346	346	1.0	1/2	1/2	4/4	2	1	ii65	C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
87	87	347	347	1.0	3/4	3/4	4/4	2	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1
88	88	348	348	1.0	0	0	4/4	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
88	88	349	349	1.0	1/4	1/4	4/4	2	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1
88	88	350	350	4.0	1/2	1/2	4/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
89	89	354	354	6.0	1/2	1/2	4/4	2	1	ii65	C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
91	91	360	360	2.0	0	0	4/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
91	91	362	362	2.0	1/2	1/2	4/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
92	92	364	364	2.0	0	0	4/4	2	1	I|PAC}{	C	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
92	92	366	366	2.0	1/2	1/2	4/4	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
93	93	368	368	2.0	0	0	4/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
93	93	370	370	1.0	1/2	1/2	4/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
93	93	371	371	1.0	3/4	3/4	4/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
94	94	372	372	2.0	0	0	4/4	2	1	I|PAC}{	C	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
94	94	374	374	2.0	1/2	1/2	4/4	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
95	95	376	376	2.0	0	0	4/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
95	95	378	378	1.0	1/2	1/2	4/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
95	95	379	379	1.0	3/4	3/4	4/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
96	96	380	380	4.0	0	0	4/4	2	1	I|PAC}{	C	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
97	97	384	384	2.0	0	0	4/4	2	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2
97	97	386	386	1.0	1/2	1/2	4/4	2	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
97	97	387	387	1.0	3/4	3/4	4/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
98	98	388	388	2.0	0	0	4/4	2	1	I(49)}	C	I		I(49)	I			49			}	M	0	0	0, -1, 1	2	0	0
98	98	390	390	10.0	1/2	1/2	4/4	2	1	I|IAC	C	I		I	I					IAC		M	0	0	0, 4, 1		0	0
