mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
93	91	271	271	0.5	0	0	3/4	2	1	V6(6)	G	I		V6(6)	V		6	6				M	0	0	5, 4, 1		1	5
93	91	543/2	543/2	0.5	1/8	1/8	3/4	2	1	V6	G	I		V6	V		6					M	0	0	5, 2, 1		1	5
93	91	272	272	0.5	1/4	1/4	3/4	2	1	vi7(4)	G	I		vi7(4)	vi		7	4				mm7	0	0	3, 2, 4, 1		3	3
93	91	545/2	545/2	0.5	3/8	3/8	3/4	2	1	vi7	G	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
93	91	273	273	0.5	1/2	1/2	3/4	2	1	V(4)	G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
93	91	547/2	547/2	0.5	5/8	5/8	3/4	2	1	V	G	I		V	V							M	0	0	1, 5, 2		1	1
94	92	274	274	0.25	0	0	3/4	2	1	vi7(4)	G	I		vi7(4)	vi		7	4				mm7	0	0	3, 2, 4, 1		3	3
94	92	1097/4	1097/4	0.75	1/16	1/16	3/4	2	1	vi7	G	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
94	92	275	275	0.25	1/4	1/4	3/4	2	1	V6(6)	G	I		V6(6)	V		6	6				M	0	0	5, 4, 1		1	5
94	92	1101/4	1101/4	0.75	5/16	5/16	3/4	2	1	V6	G	I		V6	V		6					M	0	0	5, 2, 1		1	5
94	92	276	276	0.25	1/2	1/2	3/4	2	1	I(4)	G	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
94	92	1105/4	1105/4	0.75	9/16	9/16	3/4	2	1	I	G	I		I	I							M	0	0	0, 4, 1		0	0
95	93	277	277	1.0	0	0	3/4	2	1	V43	G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
95	93	278	278	1.0	1/4	1/4	3/4	2	1	V6	G	I		V6	V		6					M	0	0	5, 2, 1		1	5
95	93	279	279	1.0	1/2	1/2	3/4	2	1	V|HC	G	I		V	V					HC		M	0	0	1, 5, 2		1	1
96	94	280	280	1.0	0	0	3/4	2	1	I6	G	I		I6	I		6					M	0	0	4, 1, 0		0	4
96	94	281	281	1.0	1/4	1/4	3/4	2	1	V43	G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
96	94	282	282	1.0	1/2	1/2	3/4	2	1	I	G	I		I	I							M	0	0	0, 4, 1		0	0
97	95	283	283	1.0	0	0	3/4	2	1	V6	G	I		V6	V		6					M	0	0	5, 2, 1		1	5
97	95	284	284	1.0	1/4	1/4	3/4	2	1	vi7	G	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
97	95	285	285	1.0	1/2	1/2	3/4	2	1	V	G	I		V	V							M	0	0	1, 5, 2		1	1
98	96	286	286	1.0	0	0	3/4	2	1	vi7	G	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
98	96	287	287	1.0	1/4	1/4	3/4	2	1	V65	G	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
98	96	288	288	1.0	1/2	1/2	3/4	2	1	I	G	I		I	I							M	0	0	0, 4, 1		0	0
99	97	289	289	1.0	0	0	3/4	2	1	V43	G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
99	97	290	290	1.0	1/4	1/4	3/4	2	1	V6	G	I		V6	V		6					M	0	0	5, 2, 1		1	5
99	97	291	291	1.0	1/2	1/2	3/4	2	1	V|HC	G	I		V	V					HC		M	0	0	1, 5, 2		1	1
100	98	292	292	2.0	0	0	3/4	2	1	I}{	G	I		I	I						}{	M	0	0	0, 4, 1		0	0
100	98	294	294	0.5	1/2	1/2	3/4	2	1	viio	G	I		viio	vii	o						o	0	0	5, 2, -1		5	5
100	98	589/2	589/2	2.5	5/8	5/8	3/4	2	1	I	G	I		I	I							M	0	0	0, 4, 1		0	0
101	99	297	297	0.5	1/2	1/2	3/4	2	1	vii%7	G	I		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
101	99	595/2	595/2	2.5	5/8	5/8	3/4	2	1	I	G	I		I	I							M	0	0	0, 4, 1		0	0
102	100	300	300	0.5	1/2	1/2	3/4	2	1	viio/V	G	I		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
102	100	601/2	601/2	0.5	5/8	5/8	3/4	2	1	V	G	I		V	V							M	0	0	1, 5, 2		1	1
103	101	301	301	0.5	0	0	3/4	2	1	viio/IV	G	I		viio/IV	vii	o			IV			o	0	0	4, 1, -2		4	4
103	101	603/2	603/2	0.5	1/8	1/8	3/4	2	1	IV	G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
103	101	302	302	0.5	1/4	1/4	3/4	2	1	viio43/V	G	I		viio43/V	vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
103	101	605/2	605/2	0.5	3/8	3/8	3/4	2	1	V6	G	I		V6	V		6					M	0	0	5, 2, 1		1	5
103	101	303	303	0.5	1/2	1/2	3/4	2	1	viio43/IV	G	I		viio43/IV	vii	o	43		IV			o7	0	0	-2, -5, 4, 1		4	-2
103	101	607/2	607/2	0.5	5/8	5/8	3/4	2	1	IV6	G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
104	102	304	304	2.0	0	0	3/4	2	1	V7	G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
104	102	306	306	1.0	1/2	1/2	3/4	2	1	V2	G	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
105	103	307	307	3.0	0	0	3/4	2	1	I6	G	I		I6	I		6					M	0	0	4, 1, 0		0	4
106	104	310	310	1.0	0	0	3/4	2	1	ii6	G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
106	104	311	311	1.0	1/4	1/4	3/4	2	1	V(64)	G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
106	104	312	312	1.0	1/2	1/2	3/4	2	1	V7	G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
107	105	313	313	2.0	0	0	3/4	2	1	I|PAC}{	G	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
107	105	315	315	0.5	1/2	1/2	3/4	2	1	viio/V	G	I		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
107	105	631/2	631/2	0.5	5/8	5/8	3/4	2	1	V	G	I		V	V							M	0	0	1, 5, 2		1	1
108	106	316	316	0.5	0	0	3/4	2	1	viio/IV	G	I		viio/IV	vii	o			IV			o	0	0	4, 1, -2		4	4
108	106	633/2	633/2	0.5	1/8	1/8	3/4	2	1	IV	G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
108	106	317	317	0.5	1/4	1/4	3/4	2	1	viio43/V	G	I		viio43/V	vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
108	106	635/2	635/2	0.5	3/8	3/8	3/4	2	1	V6	G	I		V6	V		6					M	0	0	5, 2, 1		1	5
108	106	318	318	0.5	1/2	1/2	3/4	2	1	viio43/IV	G	I		viio43/IV	vii	o	43		IV			o7	0	0	-2, -5, 4, 1		4	-2
108	106	637/2	637/2	0.5	5/8	5/8	3/4	2	1	IV6	G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
109	107	319	319	2.0	0	0	3/4	2	1	V7	G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
109	107	321	321	1.0	1/2	1/2	3/4	2	1	V2	G	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
110	108	322	322	3.0	0	0	3/4	2	1	I6	G	I		I6	I		6					M	0	0	4, 1, 0		0	4
111	109	325	325	1.0	0	0	3/4	2	1	ii6	G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
111	109	326	326	1.0	1/4	1/4	3/4	2	1	V(64)	G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
111	109	327	327	1.0	1/2	1/2	3/4	2	1	V7	G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
112	110	328	328	2.0	0	0	3/4	2	1	I|PAC}{	G	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
112	110	330	330	0.5	1/2	1/2	3/4	2	1	IV6	G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
112	110	661/2	661/2	0.5	5/8	5/8	3/4	2	1	viio	G	I		viio	vii	o						o	0	0	5, 2, -1		5	5
113	111	331	331	2.0	0	0	3/4	2	1	I	G	I		I	I							M	0	0	0, 4, 1		0	0
113	111	333	333	0.5	1/2	1/2	3/4	2	1	IV6	G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
113	111	667/2	667/2	0.5	5/8	5/8	3/4	2	1	viio	G	I		viio	vii	o						o	0	0	5, 2, -1		5	5
114	112	334	334	0.5	0	0	3/4	2	1	I	G	I		I	I							M	0	0	0, 4, 1		0	0
114	112	669/2	669/2	0.5	1/8	1/8	3/4	2	1	vi6	G	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
114	112	335	335	0.5	1/4	1/4	3/4	2	1	V6(2)	G	I		V6(2)	V		6	2				M	0	0	5, 2, 3		1	5
114	112	671/2	671/2	0.5	3/8	3/8	3/4	2	1	V6	G	I		V6	V		6					M	0	0	5, 2, 1		1	5
114	112	336	336	0.5	1/2	1/2	3/4	2	1	IV6(2)	G	I		IV6(2)	IV		6	2				M	0	0	3, 0, 1		-1	3
114	112	673/2	673/2	0.5	5/8	5/8	3/4	2	1	IV6	G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
115	113	337	337	0.5	0	0	3/4	2	1	iii6(2)	G	I		iii6(2)	iii		6	2				m	0	0	1, 5, -1		4	1
115	113	675/2	675/2	0.5	1/8	1/8	3/4	2	1	iii6	G	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
115	113	338	338	0.5	1/4	1/4	3/4	2	1	ii6(2)	G	I		ii6(2)	ii		6	2				m	0	0	-1, 3, 4		2	-1
115	113	677/2	677/2	0.5	3/8	3/8	3/4	2	1	ii6	G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
115	113	339	339	0.5	1/2	1/2	3/4	2	1	I6(2)	G	I		I6(2)	I		6	2				M	0	0	4, 1, 2		0	4
115	113	679/2	679/2	0.5	5/8	5/8	3/4	2	1	I6	G	I		I6	I		6					M	0	0	4, 1, 0		0	4
116	114	340	340	0.5	0	0	3/4	2	1	ii6(#7)	G	I		ii6(#7)	ii		6	#7				m	0	0	-1, 3, 7		2	-1
116	114	681/2	681/2	0.5	1/8	1/8	3/4	2	1	ii6	G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
116	114	341	341	1.0	1/4	1/4	3/4	2	1	ii	G	I		ii	ii							m	0	0	2, -1, 3		2	2
116	114	342	342	0.5	1/2	1/2	3/4	2	1	V(64)	G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
116	114	685/2	685/2	0.5	5/8	5/8	3/4	2	1	V	G	I		V	V							M	0	0	1, 5, 2		1	1
117	115	343	343	0.75	0	0	3/4	2	1	I|EC	G	I		I	I					EC		M	0	0	0, 4, 1		0	0
117	115	1375/4	1375/4	0.25	3/16	3/16	3/4	2	1	vi6	G	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
117	115	344	344	0.75	1/4	1/4	3/4	2	1	V6(2)	G	I		V6(2)	V		6	2				M	0	0	5, 2, 3		1	5
117	115	1379/4	1379/4	0.25	7/16	7/16	3/4	2	1	V6	G	I		V6	V		6					M	0	0	5, 2, 1		1	5
117	115	345	345	0.75	1/2	1/2	3/4	2	1	IV6(2)	G	I		IV6(2)	IV		6	2				M	0	0	3, 0, 1		-1	3
117	115	1383/4	1383/4	0.25	11/16	11/16	3/4	2	1	IV6	G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
118	116	346	346	0.75	0	0	3/4	2	1	iii6(2)	G	I		iii6(2)	iii		6	2				m	0	0	1, 5, -1		4	1
118	116	1387/4	1387/4	0.25	3/16	3/16	3/4	2	1	iii6	G	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
118	116	347	347	0.75	1/4	1/4	3/4	2	1	ii6(2)	G	I		ii6(2)	ii		6	2				m	0	0	-1, 3, 4		2	-1
118	116	1391/4	1391/4	0.25	7/16	7/16	3/4	2	1	ii6	G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
118	116	348	348	0.75	1/2	1/2	3/4	2	1	I6(2)	G	I		I6(2)	I		6	2				M	0	0	4, 1, 2		0	4
118	116	1395/4	1395/4	0.25	11/16	11/16	3/4	2	1	I6	G	I		I6	I		6					M	0	0	4, 1, 0		0	4
119	117	349	349	1.0	0	0	3/4	2	1	IV	G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
119	117	350	350	1.0	1/4	1/4	3/4	2	1	V(64)	G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
119	117	351	351	1.0	1/2	1/2	3/4	2	1	V7	G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
120	118	352	352	1.5	0	0	3/4	2	1	I[I|PAC}	G	I	I	I	I					PAC	}	M	0	0	0, 4, 1		0	0
120	118	707/2	707/2	0.5	3/8	3/8	3/4	2	1	V7/IV	G	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
120	118	354	354	0.5	1/2	1/2	3/4	2	1	IV6	G	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
120	118	709/2	709/2	0.5	5/8	5/8	3/4	2	1	viio	G	I	I	viio	vii	o						o	0	0	5, 2, -1		5	5
121	119	355	355	1.5	0	0	3/4	2	1	I	G	I	I	I	I							M	0	0	0, 4, 1		0	0
121	119	713/2	713/2	0.5	3/8	3/8	3/4	2	1	V7/IV	G	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
121	119	357	357	0.5	1/2	1/2	3/4	2	1	IV	G	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
121	119	715/2	715/2	0.5	5/8	5/8	3/4	2	1	viio6	G	I	I	viio6	vii	o	6					o	0	0	2, -1, 5		5	2
122	120	358	358	2.0	0	0	3/4	2	1	I]	G	I	I	I	I							M	0	0	0, 4, 1		0	0
