mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
124	124	495/2	0.5	3/8	3/8	2/4	2	1	vii%7/V	C	I		vii%7/V	vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6
125	125	248	0.5	0	0	2/4	2	1	V(64)}	C	I		V(64)	V			64			}	M	0	0	1, 0, 4		1	1
125	125	497/2	5.5	1/8	1/8	2/4	2	1	V|HC	C	I		V	V					HC		M	0	0	1, 5, 2		1	1
125	125	249	0.0	1/4	1/4	2/4	2	1	{	C	I									{		0	0				
128	128	254	0.5	0	0	2/4	2	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3
128	128	509/2	0.5	1/8	1/8	2/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
128	128	255	0.5	1/4	1/4	2/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
128	128	511/2	0.5	3/8	3/8	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
129	129	256	1.0	0	0	2/4	2	1	I|PAC}{	C	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
129	129	257	1.0	1/4	1/4	2/4	2	1	I(64)	C	I		I(64)	I			64				M	0	0	0, -1, 3		0	0
130	130	258	1.0	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
130	130	259	1.0	1/4	1/4	2/4	2	1	I(64)	C	I		I(64)	I			64				M	0	0	0, -1, 3		0	0
131	131	260	0.5	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
131	131	521/2	0.5	1/8	1/8	2/4	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
131	131	261	0.5	1/4	1/4	2/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
131	131	523/2	0.5	3/8	3/8	2/4	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
132	132	262	0.5	0	0	2/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
132	132	525/2	0.5	1/8	1/8	2/4	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
132	132	263	0.5	1/4	1/4	2/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
132	132	527/2	0.5	3/8	3/8	2/4	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
133	133	264	2.0	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
134	134	266	1.0	0	0	2/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
134	134	267	0.5	1/4	1/4	2/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
134	134	535/2	0.5	3/8	3/8	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
135	135	268	1.0	0	0	2/4	2	1	I|PAC}{	C	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
135	135	269	1.0	1/4	1/4	2/4	2	1	I(64)	C	I		I(64)	I			64				M	0	0	0, -1, 3		0	0
136	136	270	1.0	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
136	136	271	1.0	1/4	1/4	2/4	2	1	I(64)	C	I		I(64)	I			64				M	0	0	0, -1, 3		0	0
137	137	272	0.5	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
137	137	545/2	0.5	1/8	1/8	2/4	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
137	137	273	0.5	1/4	1/4	2/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
137	137	547/2	0.5	3/8	3/8	2/4	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
138	138	274	0.5	0	0	2/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
138	138	549/2	0.5	1/8	1/8	2/4	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
138	138	275	0.5	1/4	1/4	2/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
138	138	551/2	0.5	3/8	3/8	2/4	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
139	139	276	2.0	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
140	140	278	1.0	0	0	2/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
140	140	279	0.5	1/4	1/4	2/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
140	140	559/2	0.5	3/8	3/8	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
141	141	280	2.0	0	0	2/4	2	1	I|PAC}	C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
142	142	282	1.0	0	0	2/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
142	142	283	1.0	1/4	1/4	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
143	143	284	2.0	0	0	2/4	2	1	I|PAC	C	I		I	I					PAC		M	0	0	0, 4, 1		0	0
144	144	286	1.0	0	0	2/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
144	144	287	1.0	1/4	1/4	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
145	145	288	1.0	0	0	2/4	2	1	I[I|PAC{	C	I	I	I	I					PAC	{	M	0	0	0, 4, 1		0	0
145	145	289	0.5	1/4	1/4	2/4	2	1	IV	C	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
145	145	579/2	0.5	3/8	3/8	2/4	2	1	I	C	I	I	I	I							M	0	0	0, 4, 1		0	0
146	146	290	0.75	0	0	2/4	2	1	IV6	C	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
146	146	1163/4	0.25	3/16	3/16	2/4	2	1	V7/IV	C	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
146	146	291	0.5	1/4	1/4	2/4	2	1	IV6	C	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
146	146	583/2	0.5	3/8	3/8	2/4	2	1	V2/ii	C	I	I	V2/ii	V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
147	147	292	0.5	0	0	2/4	2	1	ii6	C	I	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
147	147	585/2	0.5	1/8	1/8	2/4	2	1	#viio6/ii	C	I	I	#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4
147	147	293	0.5	1/4	1/4	2/4	2	1	ii6	C	I	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
147	147	587/2	0.5	3/8	3/8	2/4	2	1	viio6	C	I	I	viio6	vii	o	6					o	0	0	2, -1, 5		5	2
148	148	294	0.5	0	0	2/4	2	1	I	C	I	I	I	I							M	0	0	0, 4, 1		0	0
148	148	589/2	0.5	1/8	1/8	2/4	2	1	vii%43	C	I	I	vii%43	vii	%	43					%7	0	0	-1, 3, 5, 2		5	-1
148	148	295	0.5	1/4	1/4	2/4	2	1	I	C	I	I	I	I							M	0	0	0, 4, 1		0	0
148	148	591/2	0.5	3/8	3/8	2/4	2	1	vii%43	C	I	I	vii%43	vii	%	43					%7	0	0	-1, 3, 5, 2		5	-1
149	149	296	0.5	0	0	2/4	2	1	I	C	I	I	I	I							M	0	0	0, 4, 1		0	0
149	149	593/2	0.5	1/8	1/8	2/4	2	1	viio43	C	I	I	viio43	vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
149	149	297	0.5	1/4	1/4	2/4	2	1	I	C	I	I	I	I							M	0	0	0, 4, 1		0	0
149	149	595/2	0.5	3/8	3/8	2/4	2	1	viio43	C	I	I	viio43	vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
150	150	298	1.0	0	0	2/4	2	1	I(974)}	C	I	I	I(974)	I			974			}	M	0	0	0, -1, 1	2, 5	0	0
150	150	299	1.0	1/4	1/4	2/4	2	1	I]	C	I	I	I	I							M	0	0	0, 4, 1		0	0
