mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
233	230	2831/4	2831/4	1.5	0	0	6/8	2	1	V43		D	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
233	230	2837/4	2837/4	1.5	3/8	3/8	6/8	2	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
234	231	2843/4	2843/4	3.0	0	0	6/8	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
235	232	2855/4	2855/4	1.5	0	0	6/8	2	1	V43		D	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
235	232	2861/4	2861/4	1.5	3/8	3/8	6/8	2	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
236	233	2867/4	2867/4	3.0	0	0	6/8	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
237	234	2879/4	2879/4	3.0	0	0	6/8	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
238	235	2891/4	2891/4	1.5	0	0	6/8	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
238	235	2897/4	2897/4	1.5	3/8	3/8	6/8	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
239	236	2903/4	2903/4	1.5	0	0	6/8	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
239	236	2909/4	2909/4	1.5	3/8	3/8	6/8	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
240	237	2915/4	2915/4	3.0	0	0	6/8	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
241	238	2927/4	2927/4	3.0	0	0	6/8	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
242	239	2939/4	2939/4	1.5	0	0	6/8	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
242	239	2945/4	2945/4	1.5	3/8	3/8	6/8	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
243	240	2951/4	2951/4	1.5	0	0	6/8	2	1	I|PAC}{		D	I		I		I					PAC	}{	M	0	0	0, 4, 1		0	0
243	240	2957/4	2957/4	1.5	3/8	3/8	6/8	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
244	241	2963/4	2963/4	1.5	0	0	6/8	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
244	241	2969/4	2969/4	1.0	3/8	3/8	6/8	2	1	V(4)		D	I		V(4)		V			4				M	0	0	1, 0, 2		1	1
244	241	2973/4	2973/4	0.5	5/8	5/8	6/8	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
245	242	2975/4	2975/4	1.5	0	0	6/8	2	1	I|PAC		D	I		I		I					PAC		M	0	0	0, 4, 1		0	0
245	242	2981/4	2981/4	1.5	3/8	3/8	6/8	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
246	243	2987/4	2987/4	1.5	0	0	6/8	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
246	243	2993/4	2993/4	1.0	3/8	3/8	6/8	2	1	V(4)		D	I		V(4)		V			4				M	0	0	1, 0, 2		1	1
246	243	2997/4	2997/4	0.5	5/8	5/8	6/8	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
247	244	2999/4	2999/4	3.0	0	0	6/8	2	1	I|PAC}		D	I		I		I					PAC	}	M	0	0	0, 4, 1		0	0
248	245	3011/4	3011/4	3.0	0	0	6/8	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
249	246	3023/4	3023/4	3.0	0	0	6/8	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
250	247	3035/4	3035/4	3.0	0	0	6/8	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
251	248	3047/4	3047/4	1.5	0	0	6/8	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
251	248	3053/4	3053/4	1.5	3/8	3/8	6/8	2	1	V{		D	I		V		V						{	M	0	0	1, 5, 2		1	1
252	249	3059/4	3059/4	1.5	0	0	6/8	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
252	249	3065/4	3065/4	1.5	3/8	3/8	6/8	2	1	viio6/V		D	I		viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3
253	250	3071/4	3071/4	1.0	0	0	6/8	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
253	250	3075/4	3075/4	0.5	1/4	1/4	6/8	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
253	250	3077/4	3077/4	1.5	3/8	3/8	6/8	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
254	251	3083/4	3083/4	1.5	0	0	6/8	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
254	251	3089/4	3089/4	1.5	3/8	3/8	6/8	2	1	V6		D	I		V6		V		6					M	0	0	5, 2, 1		1	5
255	252	3095/4	3095/4	1.0	0	0	6/8	2	1	I(94)		D	I		I(94)		I			94				M	0	0	0, -1, 1	2	0	0
255	252	3099/4	3099/4	1.5	1/4	1/4	6/8	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
255	252	3105/4	3105/4	0.5	5/8	5/8	6/8	2	1	viio6		D	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
256	253	3107/4	3107/4	1.5	0	0	6/8	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
256	253	3113/4	3113/4	1.0	3/8	3/8	6/8	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
256	253	3117/4	3117/4	0.5	5/8	5/8	6/8	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
257	254	3119/4	3119/4	1.5	0	0	6/8	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
257	254	3125/4	3125/4	1.5	3/8	3/8	6/8	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
258	255	3131/4	3131/4	1.5	0	0	6/8	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
258	255	3137/4	3137/4	1.5	3/8	3/8	6/8	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
259	256	3143/4	3143/4	9.0	0	0	6/8	2	1	I|PAC}		D	I		I		I					PAC	}	M	0	0	0, 4, 1		0	0
262	259	3179/4	3179/4	1.5	0	0	6/8	2	1	V(64){		D	I		V(64)		V			64			{	M	0	0	1, 0, 4		1	1
262	259	3185/4	3185/4	1.0	3/8	3/8	6/8	2	1	V7(4)		D	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
262	259	3189/4	3189/4	0.5	5/8	5/8	6/8	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
263	260	3191/4	3191/4	4.5	0	0	6/8	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
264	261	3209/4	3209/4	1.0	3/8	3/8	6/8	2	1	V7(4)		D	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
264	261	3213/4	3213/4	0.5	5/8	5/8	6/8	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
265	262	3215/4	3215/4	4.5	0	0	6/8	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
266	263	3233/4	3233/4	1.0	3/8	3/8	6/8	2	1	V7(4)		D	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
266	263	3237/4	3237/4	0.5	5/8	5/8	6/8	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
267	264	3239/4	3239/4	1.5	0	0	6/8	2	1	I}		D	I		I		I						}	M	0	0	0, 4, 1		0	0
267	264	3245/4	3245/4	1.5	3/8	3/8	6/8	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
268	265	3251/4	3251/4	1.5	0	0	6/8	2	1	ii65		D	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
268	265	3257/4	3257/4	1.5	3/8	3/8	6/8	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
269	266	3263/4	3263/4	1.5	0	0	6/8	2	1	I|IAC		D	I		I		I					IAC		M	0	0	0, 4, 1		0	0
269	266	3269/4	3269/4	1.5	3/8	3/8	6/8	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
270	267	3275/4	3275/4	1.5	0	0	6/8	2	1	ii65		D	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
270	267	3281/4	3281/4	1.5	3/8	3/8	6/8	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
271	268	3287/4	3287/4	6.0	0	0	6/8	2	1	I|PAC		D	I		I		I					PAC		M	0	0	0, 4, 1		0	0
