mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
106	106	211	211	1.0	1/4	1/4	2/4	2	1	ii65/vi		D	I		ii65/vi		ii		65		vi			mm7	0	0	2, 6, 3, 5		5	2
107	107	212	212	0.5	0	0	2/4	2	1	V65/V/vi		D	I		V65/V/vi		V		65		V/vi			Mm7	0	0	9, 6, 3, 5		5	9
107	107	425/2	425/2	1.5	1/8	1/8	2/4	2	1	V/vi		D	I		V/vi		V				vi			M	0	0	4, 8, 5		4	4
108	108	214	214	2.0	0	0	2/4	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
109	109	216	216	2.0	0	0	2/4	2	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
110	110	218	218	2.0	0	0	2/4	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
111	111	220	220	2.0	0	0	2/4	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
112	112	222	222	3.5	0	0	2/4	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
113	113	451/2	451/2	0.5	3/8	3/8	2/4	2	1	vii%7/V		D	I		vii%7/V		vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6
114	114	226	226	1.0	0	0	2/4	2	1	V|HC}		D	I		V		V					HC	}	M	0	0	1, 5, 2		1	1
114	114	227	227	1.0	1/4	1/4	2/4	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
115	115	228	228	1.0	0	0	2/4	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
115	115	229	229	1.0	1/4	1/4	2/4	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
116	116	230	230	2.0	0	0	2/4	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
117	117	232	232	2.0	0	0	2/4	2	1	I{		D	I		I		I						{	M	0	0	0, 4, 1		0	0
118	118	234	234	1.0	0	0	2/4	2	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
118	118	235	235	3.0	1/4	1/4	2/4	2	1	viio6		D	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
120	120	238	238	1.0	0	0	2/4	2	1	iii		D	I		iii		iii							m	0	0	4, 1, 5		4	4
120	120	239	239	1.0	1/4	1/4	2/4	2	1	#viio/ii		D	I		#viio/ii		#vii	o			ii			o	0	0	7, 4, 1		7	7
121	121	240	240	1.0	0	0	2/4	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
121	121	241	241	0.5	1/4	1/4	2/4	2	1	#viio6/ii		D	I		#viio6/ii		#vii	o	6		ii			o	0	0	4, 1, 7		7	4
121	121	483/2	483/2	0.5	3/8	3/8	2/4	2	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
122	122	242	242	1.0	0	0	2/4	2	1	V65/ii		D	I		V65/ii		V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7
122	122	243	243	1.0	1/4	1/4	2/4	2	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
123	123	244	244	1.0	0	0	2/4	2	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
123	123	245	245	1.0	1/4	1/4	2/4	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
124	124	246	246	0.5	0	0	2/4	2	1	vi(4)		D	I		vi(4)		vi			4				m	0	0	3, 2, 4		3	3
124	124	493/2	493/2	0.5	1/8	1/8	2/4	2	1	vio		D	I		vio		vi	o						o	0	0	3, 0, -3		3	3
124	124	247	247	1.0	1/4	1/4	2/4	2	1	It6		D	I		It6	It	vii	o	6	b3	V			It	0	0	-4, 0, 6		6	-4
125	125	248	248	2.0	0	0	2/4	2	1	V|HC}{		D	I		V		V					HC	}{	M	0	0	1, 5, 2		1	1
126	126	250	250	2.0	0	0	2/4	2	1	V[viio/V		D	I	V	viio/V		vii	o			V			o	0	0	6, 3, 0		6	6
127	127	252	252	2.0	0	0	2/4	2	1	V7		D	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
128	128	254	254	2.0	0	0	2/4	2	1	V(64)		D	I	V	V(64)		V			64				M	0	0	1, 0, 4		1	1
129	129	256	256	2.0	0	0	2/4	2	1	V		D	I	V	V		V							M	0	0	1, 5, 2		1	1
130	130	258	258	1.5	0	0	2/4	2	1	V(64)		D	I	V	V(64)		V			64				M	0	0	1, 0, 4		1	1
130	130	519/2	519/2	0.5	3/8	3/8	2/4	2	1	#viio64/ii		D	I	V	#viio64/ii		#vii	o	64		ii			o	0	0	1, 7, 4		7	1
131	131	260	260	4.0	0	0	2/4	2	1	V7]}		D	I	V	V7		V		7				}	Mm7	0	0	1, 5, 2, -1		1	1
133	133	264	264	0.5	0	0	2/4	2	1	viio6{		D	I		viio6		vii	o	6				{	o	0	0	2, -1, 5		5	2
133	133	529/2	529/2	0.5	1/8	1/8	2/4	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
133	133	265	265	0.5	1/4	1/4	2/4	2	1	V6		D	I		V6		V		6					M	0	0	5, 2, 1		1	5
133	133	531/2	531/2	0.5	3/8	3/8	2/4	2	1	IV6		D	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
134	134	266	266	0.5	0	0	2/4	2	1	V	iii6	D	I		V		V							M	0	0	1, 5, 2		1	1
134	134	533/2	533/2	0.5	1/8	1/8	2/4	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
134	134	267	267	0.5	1/4	1/4	2/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
134	134	535/2	535/2	0.5	3/8	3/8	2/4	2	1	viio6		D	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
135	135	268	268	1.0	0	0	2/4	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
135	135	269	269	1.0	1/4	1/4	2/4	2	1	V2		D	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
136	136	270	270	1.0	0	0	2/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
136	136	271	271	1.0	1/4	1/4	2/4	2	1	V2		D	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
137	137	272	272	0.5	0	0	2/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
137	137	545/2	545/2	0.5	1/8	1/8	2/4	2	1	viio/IV		D	I		viio/IV		vii	o			IV			o	0	0	4, 1, -2		4	4
137	137	273	273	0.5	1/4	1/4	2/4	2	1	V65/ii		D	I		V65/ii		V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7
137	137	547/2	547/2	0.5	3/8	3/8	2/4	2	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
138	138	274	274	0.5	0	0	2/4	2	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
138	138	549/2	549/2	0.5	1/8	1/8	2/4	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
138	138	275	275	0.5	1/4	1/4	2/4	2	1	IVM65		D	I		IVM65		IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3
138	138	551/2	551/2	0.5	3/8	3/8	2/4	2	1	viio6		D	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
139	139	276	276	0.5	0	0	2/4	2	1	V65/vi		D	I		V65/vi		V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
139	139	553/2	553/2	0.5	1/8	1/8	2/4	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
139	139	277	277	0.5	1/4	1/4	2/4	2	1	V65/V		D	I		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
139	139	555/2	555/2	0.5	3/8	3/8	2/4	2	1	V2		D	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
140	140	278	278	0.5	0	0	2/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
140	140	557/2	557/2	0.5	1/8	1/8	2/4	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
140	140	279	279	0.5	1/4	1/4	2/4	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
140	140	559/2	559/2	0.5	3/8	3/8	2/4	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
141	141	280	280	1.5	0	0	2/4	2	1	I|PAC}		D	I		I		I					PAC	}	M	0	0	0, 4, 1		0	0
141	141	281	281	0.0	1/4	1/4	2/4	2	1	{		D	I										{		0	0				
141	141	563/2	563/2	0.5	3/8	3/8	2/4	2	1	#viio6/vi		D	I		#viio6/vi		#vii	o	6		vi			o	0	0	5, 2, 8		8	5
142	142	282	282	0.5	0	0	2/4	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
142	142	565/2	565/2	0.5	1/8	1/8	2/4	2	1	iii6		D	I		iii6		iii		6					m	0	0	1, 5, 4		4	1
142	142	283	283	0.5	1/4	1/4	2/4	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
142	142	567/2	567/2	0.5	3/8	3/8	2/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
143	143	284	284	0.5	0	0	2/4	2	1	V43		D	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
143	143	569/2	569/2	1.0	1/8	1/8	2/4	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
143	143	571/2	571/2	0.5	3/8	3/8	2/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
144	144	286	286	0.5	0	0	2/4	2	1	IV6		D	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
144	144	573/2	573/2	0.5	1/8	1/8	2/4	2	1	iii6		D	I		iii6		iii		6					m	0	0	1, 5, 4		4	1
144	144	287	287	0.5	1/4	1/4	2/4	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
144	144	575/2	575/2	0.5	3/8	3/8	2/4	2	1	viio/V		D	I		viio/V		vii	o			V			o	0	0	6, 3, 0		6	6
145	145	288	288	0.5	0	0	2/4	2	1	V(64)}		D	I		V(64)		V			64			}	M	0	0	1, 0, 4		1	1
145	145	577/2	577/2	0.5	1/8	1/8	2/4	2	1	V|HC		D	I		V		V					HC		M	0	0	1, 5, 2		1	1
145	145	289	289	0.5	1/4	1/4	2/4	2	1	I{		D	I		I		I						{	M	0	0	0, 4, 1		0	0
145	145	579/2	579/2	0.5	3/8	3/8	2/4	2	1	V6		D	I		V6		V		6					M	0	0	5, 2, 1		1	5
146	146	290	290	0.5	0	0	2/4	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
146	146	581/2	581/2	0.5	1/8	1/8	2/4	2	1	iii6		D	I		iii6		iii		6					m	0	0	1, 5, 4		4	1
146	146	291	291	0.5	1/4	1/4	2/4	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
146	146	583/2	583/2	0.5	3/8	3/8	2/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
147	147	292	292	0.5	0	0	2/4	2	1	V43		D	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
147	147	585/2	585/2	1.0	1/8	1/8	2/4	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
147	147	587/2	587/2	0.5	3/8	3/8	2/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
148	148	294	294	1.0	0	0	2/4	2	1	ii65		D	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
148	148	295	295	0.5	1/4	1/4	2/4	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
148	148	591/2	591/2	0.5	3/8	3/8	2/4	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
149	149	296	296	2.0	0	0	2/4	2	1	I[I|PAC}{		D	I	I	I		I					PAC	}{	M	0	0	0, 4, 1		0	0
150	150	298	298	2.0	0	0	2/4	2	1	V2		D	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
151	151	300	300	1.0	0	0	2/4	2	1	I		D	I	I	I		I							M	0	0	0, 4, 1		0	0
151	151	301	301	1.0	1/4	1/4	2/4	2	1	V7/IV]		D	I	I	V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
152	152	302	302	1.0	0	0	2/4	2	1	V65/ii		D	I		V65/ii		V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7
152	152	303	303	1.0	1/4	1/4	2/4	2	1	V2/V		D	I		V2/V		V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
153	153	304	304	1.0	0	0	2/4	2	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
153	153	305	305	1.0	1/4	1/4	2/4	2	1	V2/IV		D	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
154	154	306	306	0.5	0	0	2/4	2	1	IV6		D	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
154	154	613/2	613/2	0.5	1/8	1/8	2/4	2	1	iii6		D	I		iii6		iii		6					m	0	0	1, 5, 4		4	1
154	154	307	307	0.5	1/4	1/4	2/4	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
154	154	615/2	615/2	0.5	3/8	3/8	2/4	2	1	V65/V		D	I		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
155	155	308	308	2.0	0	0	2/4	2	1	V[V|HC		D	I	V	V		V					HC		M	0	0	1, 5, 2		1	1
156	156	310	310	2.0	0	0	2/4	2	1	V(64)		D	I	V	V(64)		V			64				M	0	0	1, 0, 4		1	1
157	157	312	312	2.0	0	0	2/4	2	1	V		D	I	V	V		V							M	0	0	1, 5, 2		1	1
158	158	314	314	2.0	0	0	2/4	2	1	V(b64)		D	I	V	V(b64)		V			b64				M	0	0	1, 0, -3		1	1
159	159	316	316	1.0	0	0	2/4	2	1	V}		D	I	V	V		V						}	M	0	0	1, 5, 2		1	1
159	159	317	317	1.0	1/4	1/4	2/4	2	1	viio6/V		D	I	V	viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3
160	160	318	318	1.0	0	0	2/4	2	1	V		D	I	V	V		V							M	0	0	1, 5, 2		1	1
160	160	319	319	1.0	1/4	1/4	2/4	2	1	V(64)		D	I	V	V(64)		V			64				M	0	0	1, 0, 4		1	1
161	161	320	320	0.5	0	0	2/4	2	1	V7		D	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
161	161	641/2	641/2	0.5	1/8	1/8	2/4	2	1	I6		D	I	V	I6		I		6					M	0	0	4, 1, 0		0	4
161	161	321	321	0.5	1/4	1/4	2/4	2	1	viio6		D	I	V	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
161	161	643/2	643/2	0.5	3/8	3/8	2/4	2	1	vi6		D	I	V	vi6		vi		6					m	0	0	0, 4, 3		3	0
162	162	322	322	0.5	0	0	2/4	2	1	V6		D	I	V	V6		V		6					M	0	0	5, 2, 1		1	5
162	162	645/2	645/2	0.5	1/8	1/8	2/4	2	1	IV6		D	I	V	IV6		IV		6					M	0	0	3, 0, -1		-1	3
162	162	323	323	0.5	1/4	1/4	2/4	2	1	iii6		D	I	V	iii6		iii		6					m	0	0	1, 5, 4		4	1
162	162	647/2	647/2	0.5	3/8	3/8	2/4	2	1	ii6]		D	I	V	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
163	163	324	324	2.0	0	0	2/4	2	1	I6{		D	I		I6		I		6				{	M	0	0	4, 1, 0		0	4
164	164	326	326	2.0	0	0	2/4	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
165	165	328	328	2.0	0	0	2/4	2	1	V6		D	I		V6		V		6					M	0	0	5, 2, 1		1	5
166	166	330	330	2.0	0	0	2/4	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
167	167	332	332	0.5	0	0	2/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
167	167	665/2	665/2	0.5	1/8	1/8	2/4	2	1	V43		D	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
167	167	333	333	1.0	1/4	1/4	2/4	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
168	168	334	334	0.5	0	0	2/4	2	1	V43		D	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
168	168	669/2	669/2	0.5	1/8	1/8	2/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
168	168	335	335	1.0	1/4	1/4	2/4	2	1	V2		D	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
169	169	336	336	1.0	0	0	2/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
169	169	337	337	1.0	1/4	1/4	2/4	2	1	V(64)/V		D	I		V(64)/V		V			64	V			M	0	0	2, 1, 5		2	2
170	170	338	338	1.0	0	0	2/4	2	1	V7/V		D	I		V7/V		V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
170	170	339	339	1.0	1/4	1/4	2/4	2	1	I/V|PAC}		D	I		I/V		I				V	PAC	}	M	0	0	1, 5, 2		1	1
171	171	340	340	1.0	0	0	2/4	2	1	I{		D	I		I		I						{	M	0	0	0, 4, 1		0	0
171	171	341	341	1.0	1/4	1/4	2/4	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
172	172	342	342	1.0	0	0	2/4	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
172	172	343	343	1.0	1/4	1/4	2/4	2	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
173	173	344	344	1.0	0	0	2/4	2	1	viio		D	I		viio		vii	o						o	0	0	5, 2, -1		5	5
173	173	345	345	1.0	1/4	1/4	2/4	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
174	174	346	346	2.0	0	0	2/4	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
175	175	348	348	1.0	0	0	2/4	2	1	V2/IV		D	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
175	175	349	349	1.0	1/4	1/4	2/4	2	1	IV6		D	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
176	176	350	350	1.0	0	0	2/4	2	1	V2		D	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
176	176	351	351	1.0	1/4	1/4	2/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
177	177	352	352	1.0	0	0	2/4	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
177	177	353	353	0.5	1/4	1/4	2/4	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
177	177	707/2	707/2	0.5	3/8	3/8	2/4	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
178	178	354	354	2.0	0	0	2/4	2	1	I6|EC		D	I		I6		I		6			EC		M	0	0	4, 1, 0		0	4
179	179	356	356	2.0	0	0	2/4	2	1	ii65		D	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
180	180	358	358	1.0	0	0	2/4	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
180	180	359	359	1.0	1/4	1/4	2/4	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
181	181	360	360	2.0	0	0	2/4	2	1	I6|EC		D	I		I6		I		6			EC		M	0	0	4, 1, 0		0	4
182	182	362	362	2.0	0	0	2/4	2	1	ii65		D	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
183	183	364	364	1.0	0	0	2/4	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
183	183	365	365	1.0	1/4	1/4	2/4	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
184	184	366	366	1.0	0	0	2/4	2	1	I[I|PAC}		D	I	I	I		I					PAC	}	M	0	0	0, 4, 1		0	0
184	184	367	367	1.0	1/4	1/4	2/4	2	1	IV		D	I	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
185	185	368	368	1.0	0	0	2/4	2	1	I		D	I	I	I		I							M	0	0	0, 4, 1		0	0
185	185	369	369	1.0	1/4	1/4	2/4	2	1	viio		D	I	I	viio		vii	o						o	0	0	5, 2, -1		5	5
186	186	370	370	1.0	0	0	2/4	2	1	I		D	I	I	I		I							M	0	0	0, 4, 1		0	0
186	186	371	371	1.0	1/4	1/4	2/4	2	1	IV6		D	I	I	IV6		IV		6					M	0	0	3, 0, -1		-1	3
187	187	372	372	1.0	0	0	2/4	2	1	I		D	I	I	I		I							M	0	0	0, 4, 1		0	0
187	187	373	373	1.0	1/4	1/4	2/4	2	1	viio		D	I	I	viio		vii	o						o	0	0	5, 2, -1		5	5
188	188	374	374	4.0	0	0	2/4	2	1	I]		D	I	I	I		I							M	0	0	0, 4, 1		0	0
