mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
176	157	628	628	1.0	1/2	1/2	2/2	2	1	I6{		D	I		I6		I		6				{	M	0	0	4, 1, 0		0	4
176	157	629	629	1.5	3/4	3/4	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
177	158	1261/2	1261/2	0.5	1/8	1/8	2/2	2	1	viio		D	I		viio		vii	o						o	0	0	5, 2, -1		5	5
177	158	631	631	1.0	1/4	1/4	2/2	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
177	158	632	632	0.5	1/2	1/2	2/2	2	1	V.viio		D	V		viio		vii	o						o	0	0	5, 2, -1		5	5
177	158	1265/2	1265/2	0.5	5/8	5/8	2/2	2	1	I		D	V		I		I							M	0	0	0, 4, 1		0	0
177	158	633	633	1.5	3/4	3/4	2/2	2	1	viio6		D	V		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
178	159	1269/2	1269/2	0.5	1/8	1/8	2/2	2	1	I6		D	V		I6		I		6					M	0	0	4, 1, 0		0	4
178	159	635	635	0.5	1/4	1/4	2/2	2	1	ii6		D	V		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
178	159	1271/2	1271/2	0.5	3/8	3/8	2/2	2	1	V6/V		D	V		V6/V		V		6		V			M	0	0	6, 3, 2		2	6
178	159	636	636	2.0	1/2	1/2	2/2	2	1	V		D	V		V		V							M	0	0	1, 5, 2		1	1
179	160	638	638	1.0	0	0	2/2	2	1	I6		D	V		I6		I		6					M	0	0	4, 1, 0		0	4
179	160	639	639	1.0	1/4	1/4	2/2	2	1	V/ii		D	V		V/ii		V				ii			M	0	0	3, 7, 4		3	3
179	160	640	640	1.0	1/2	1/2	2/2	2	1	ii		D	V		ii		ii							m	0	0	2, -1, 3		2	2
179	160	641	641	1.0	3/4	3/4	2/2	2	1	V7		D	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
180	161	642	642	0.5	0	0	2/2	2	1	I(97)}		D	V		I(97)		I			97			}	M	0	0	0, 4, 1	2, 5	0	0
180	161	1285/2	1285/2	1.5	1/8	1/8	2/2	2	1	I		D	V		I		I							M	0	0	0, 4, 1		0	0
181	161	644	644	2.0	0	1/2	2/2	2	1	I.V{		D	I		V		V						{	M	0	0	1, 5, 2		1	1
182	162	646	646	0.5	0	0	2/2	2	1	viio7/II		D	I		viio7/II		vii	o	7		II			o7	0	0	7, 4, 1, -2		7	7
182	162	1293/2	1293/2	0.5	1/8	1/8	2/2	2	1	V65/II		D	I		V65/II		V		65		II			Mm7	0	0	7, 4, 1, 3		3	7
182	162	647	647	1.0	1/4	1/4	2/2	2	1	V2/V		D	I		V2/V		V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
182	162	648	648	1.0	1/2	1/2	2/2	2	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
182	162	649	649	1.0	3/4	3/4	2/2	2	1	V2/IV		D	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
183	163	650	650	2.0	0	0	2/2	2	1	IV6	vi	D	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
183	163	652	652	2.0	1/2	1/2	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
184	164	654	654	1.0	0	0	2/2	2	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
184	164	655	655	1.0	1/4	1/4	2/2	2	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
184	164	656	656	0.5	1/2	1/2	2/2	2	1	I(4)		D	I		I(4)		I			4				M	0	0	0, -1, 1		0	0
184	164	1313/2	1313/2	0.5	5/8	5/8	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
184	164	657	657	1.0	3/4	3/4	2/2	2	1	viio/V		D	I		viio/V		vii	o			V			o	0	0	6, 3, 0		6	6
185	165	658	658	0.5	0	0	2/2	2	1	V(9)}		D	I		V(9)		V			9			}	M	0	0	1, 5, 2	3	1	1
185	165	1317/2	1317/2	5.5	1/8	1/8	2/2	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
185	165	660	660	0.0	1/2	1/2	2/2	2	1	{		D	I										{		0	0				
186	166	664	664	1.0	1/2	1/2	2/2	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
186	166	665	665	2.0	3/4	3/4	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
187	167	667	667	1.0	1/4	1/4	2/2	2	1	V2/IV		D	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
187	167	668	668	1.0	1/2	1/2	2/2	2	1	IV6		D	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
187	167	669	669	1.5	3/4	3/4	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
188	168	1341/2	1341/2	0.5	1/8	1/8	2/2	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
188	168	671	671	1.0	1/4	1/4	2/2	2	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
188	168	672	672	0.5	1/2	1/2	2/2	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
188	168	1345/2	1345/2	0.5	5/8	5/8	2/2	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
188	168	673	673	0.5	3/4	3/4	2/2	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
188	168	1347/2	1347/2	0.5	7/8	7/8	2/2	2	1	viio64		D	I		viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
189	169	674	674	1.0	0	0	2/2	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
189	169	675	675	1.0	1/4	1/4	2/2	2	1	V7/ii		D	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
189	169	676	676	1.0	1/2	1/2	2/2	2	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
189	169	677	677	1.0	3/4	3/4	2/2	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
190	170	678	678	0.5	0	0	2/2	2	1	I(97)}		D	I		I(97)		I			97			}	M	0	0	0, 4, 1	2, 5	0	0
190	170	1357/2	1357/2	1.5	1/8	1/8	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
191	170	680	680	2.0	0	1/2	2/2	2	1	V{		D	I		V		V						{	M	0	0	1, 5, 2		1	1
192	171	682	682	2.0	0	0	2/2	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
192	171	684	684	1.0	1/2	1/2	2/2	2	1	I64		D	I		I64		I		64					M	0	0	1, 0, 4		0	1
192	171	685	685	1.0	3/4	3/4	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
193	172	686	686	1.5	0	0	2/2	2	1	V6		D	I		V6		V		6					M	0	0	5, 2, 1		1	5
193	172	1375/2	1375/2	0.5	3/8	3/8	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
193	172	688	688	2.0	1/2	1/2	2/2	2	1	V43		D	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
194	173	690	690	1.0	0	0	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
194	173	691	691	1.0	1/4	1/4	2/2	2	1	V+/IV		D	I		V+/IV		V	+			IV			+	0	0	0, 4, 8		0	0
194	173	692	692	1.0	1/2	1/2	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
194	173	693	693	1.0	3/4	3/4	2/2	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
195	174	694	694	1.0	0	0	2/2	2	1	V(64)}		D	I		V(64)		V			64			}	M	0	0	1, 0, 4		1	1
195	174	695	695	2.0	1/4	1/4	2/2	2	1	V|HC		D	I		V		V					HC		M	0	0	1, 5, 2		1	1
195	174	696	696	0.0	1/2	1/2	2/2	2	1	{		D	I										{		0	0				
195	174	697	697	1.0	3/4	3/4	2/2	2	1	viio64		D	I		viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
196	175	698	698	1.0	0	0	2/2	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
196	175	699	699	1.0	1/4	1/4	2/2	2	1	V43		D	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
196	175	700	700	1.0	1/2	1/2	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
196	175	701	701	1.0	3/4	3/4	2/2	2	1	V.V43/ii		D	V		V43/ii		V		43		ii			Mm7	0	0	4, 1, 3, 7		3	4
197	176	702	702	1.0	0	0	2/2	2	1	ii		D	V		ii		ii							m	0	0	2, -1, 3		2	2
197	176	703	703	1.0	1/4	1/4	2/2	2	1	viio43/V		D	V		viio43/V		vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
197	176	704	704	1.0	1/2	1/2	2/2	2	1	V6		D	V		V6		V		6					M	0	0	5, 2, 1		1	5
197	176	705	705	1.0	3/4	3/4	2/2	2	1	V7		D	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
198	177	706	706	1.0	0	0	2/2	2	1	I		D	V		I		I							M	0	0	0, 4, 1		0	0
198	177	707	707	1.0	1/4	1/4	2/2	2	1	I6		D	V		I6		I		6					M	0	0	4, 1, 0		0	4
198	177	708	708	2.0	1/2	1/2	2/2	2	1	V		D	V		V		V							M	0	0	1, 5, 2		1	1
199	178	710	710	2.0	0	0	2/2	2	1	I|PAC}		D	V		I		I					PAC	}	M	0	0	0, 4, 1		0	0
200	178	712	712	2.0	0	1/2	2/2	2	1	I.ii%2/II{		D	I		ii%2/II		ii	%	2		II		{	%7	0	0	2, 4, 1, -2		4	2
201	179	714	714	1.0	0	0	2/2	2	1	viio7/II		D	I		viio7/II		vii	o	7		II			o7	0	0	7, 4, 1, -2		7	7
201	179	715	715	1.0	1/4	1/4	2/2	2	1	II		D	I		II		II							M	0	0	2, 6, 3		2	2
201	179	716	716	1.0	1/2	1/2	2/2	2	1	viio7		D	I		viio7		vii	o	7					o7	0	0	5, 2, -1, -4		5	5
201	179	717	717	1.0	3/4	3/4	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
202	180	718	718	0.5	0	0	2/2	2	1	viio/V		D	I		viio/V		vii	o			V			o	0	0	6, 3, 0		6	6
202	180	1437/2	1437/2	0.5	1/8	1/8	2/2	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
202	180	719	719	0.5	1/4	1/4	2/2	2	1	viio/IV		D	I		viio/IV		vii	o			IV			o	0	0	4, 1, -2		4	4
202	180	1439/2	1439/2	0.5	3/8	3/8	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
202	180	720	720	0.5	1/2	1/2	2/2	2	1	viio/III		D	I		viio/III		vii	o			III			o	0	0	9, 6, 3		9	9
202	180	1441/2	1441/2	0.5	5/8	5/8	2/2	2	1	III		D	I		III		III							M	0	0	4, 8, 5		4	4
202	180	721	721	0.5	3/4	3/4	2/2	2	1	viio/II		D	I		viio/II		vii	o			II			o	0	0	7, 4, 1		7	7
202	180	1443/2	1443/2	0.5	7/8	7/8	2/2	2	1	II		D	I		II		II							M	0	0	2, 6, 3		2	2
203	181	722	722	1.0	0	0	2/2	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
203	181	723	723	1.0	1/4	1/4	2/2	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
203	181	724	724	1.0	1/2	1/2	2/2	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
203	181	725	725	1.0	3/4	3/4	2/2	2	1	viio/V		D	I		viio/V		vii	o			V			o	0	0	6, 3, 0		6	6
204	182	726	726	7.0	0	0	2/2	2	1	V|HC}		D	I		V		V					HC	}	M	0	0	1, 5, 2		1	1
205	183	732	732	0.0	1/2	1/2	2/2	2	1	{		D	I										{		0	0				
205	183	733	733	1.0	3/4	3/4	2/2	2	1	viio64		D	I		viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
206	184	734	734	1.0	0	0	2/2	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
206	184	735	735	1.0	1/4	1/4	2/2	2	1	V43		D	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
206	184	736	736	1.0	1/2	1/2	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
206	184	737	737	1.0	3/4	3/4	2/2	2	1	V43/vi		D	I		V43/vi		V		43		vi			Mm7	0	0	5, 2, 4, 8		4	5
207	185	738	738	1.0	0	0	2/2	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
207	185	739	739	1.0	1/4	1/4	2/2	2	1	V43/IV		D	I		V43/IV		V		43		IV			Mm7	0	0	1, -2, 0, 4		0	1
207	185	740	740	1.0	1/2	1/2	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
207	185	741	741	1.0	3/4	3/4	2/2	2	1	V+6/IV		D	I		V+6/IV		V	+	6		IV			+	0	0	4, 8, 0		0	4
208	186	742	742	1.0	0	0	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
208	186	743	743	1.0	1/4	1/4	2/2	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
208	186	744	744	2.0	1/2	1/2	2/2	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
209	187	746	746	2.0	0	0	2/2	2	1	I|PAC}		D	I		I		I					PAC	}	M	0	0	0, 4, 1		0	0
210	187	748	748	2.0	0	1/2	2/2	2	1	V43{		D	I		V43		V		43				{	Mm7	0	0	2, -1, 1, 5		1	2
211	188	750	750	2.0	0	0	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
211	188	752	752	2.0	1/2	1/2	2/2	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
212	189	754	754	2.0	0	0	2/2	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
212	189	756	756	2.0	1/2	1/2	2/2	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
213	190	758	758	1.0	0	0	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
213	190	759	759	1.0	1/4	1/4	2/2	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
213	190	760	760	1.0	1/2	1/2	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
213	190	761	761	1.0	3/4	3/4	2/2	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
214	191	762	762	1.0	0	0	2/2	2	1	V(64)}		D	I		V(64)		V			64			}	M	0	0	1, 0, 4		1	1
214	191	763	763	3.0	1/4	1/4	2/2	2	1	V|HC		D	I		V		V					HC		M	0	0	1, 5, 2		1	1
214	191	1529/2	1529/2	0.0	5/8	5/8	2/2	2	1	{		D	I										{		0	0				
215	192	766	766	2.0	0	0	2/2	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
215	192	768	768	2.0	1/2	1/2	2/2	2	1	i6		D	I		i6		i		6					m	0	0	-3, 1, 0		0	-3
216	193	770	770	2.0	0	0	2/2	2	1	V.V7		D	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
216	193	772	772	1.0	1/2	1/2	2/2	2	1	V		D	V		V		V							M	0	0	1, 5, 2		1	1
216	193	773	773	1.0	3/4	3/4	2/2	2	1	V65		D	V		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
217	194	774	774	1.0	0	0	2/2	2	1	I		D	V		I		I							M	0	0	0, 4, 1		0	0
217	194	775	775	1.0	1/4	1/4	2/2	2	1	IV		D	V		IV		IV							M	0	0	-1, 3, 0		-1	-1
217	194	776	776	1.0	1/2	1/2	2/2	2	1	V(64)		D	V		V(64)		V			64				M	0	0	1, 0, 4		1	1
217	194	777	777	1.0	3/4	3/4	2/2	2	1	V7		D	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
218	195	778	778	1.0	0	0	2/2	2	1	I(94)}		D	V		I(94)		I			94			}	M	0	0	0, -1, 1	2	0	0
218	195	779	779	1.0	1/4	1/4	2/2	2	1	I|PAC		D	V		I		I					PAC		M	0	0	0, 4, 1		0	0
219	195	780	780	2.0	0	1/2	2/2	2	1	I.V43{		D	I		V43		V		43				{	Mm7	0	0	2, -1, 1, 5		1	2
220	196	782	782	2.0	0	0	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
220	196	784	784	2.0	1/2	1/2	2/2	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
221	197	786	786	2.0	0	0	2/2	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
221	197	788	788	2.0	1/2	1/2	2/2	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
222	198	790	790	1.0	0	0	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
222	198	791	791	1.0	1/4	1/4	2/2	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
222	198	792	792	1.0	1/2	1/2	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
222	198	793	793	1.0	3/4	3/4	2/2	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
223	199	794	794	1.0	0	0	2/2	2	1	V(64)}		D	I		V(64)		V			64			}	M	0	0	1, 0, 4		1	1
223	199	795	795	3.0	1/4	1/4	2/2	2	1	V|HC		D	I		V		V					HC		M	0	0	1, 5, 2		1	1
223	199	3185/4	3185/4	0.0	9/16	9/16	2/2	2	1	{		D	I										{		0	0				
224	200	798	798	2.0	0	0	2/2	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
224	200	800	800	2.0	1/2	1/2	2/2	2	1	i6		D	I		i6		i		6					m	0	0	-3, 1, 0		0	-3
225	201	802	802	1.0	0	0	2/2	2	1	V.V7		D	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
225	201	803	803	2.0	1/4	1/4	2/2	2	1	V		D	V		V		V							M	0	0	1, 5, 2		1	1
225	201	805	805	1.0	3/4	3/4	2/2	2	1	V65		D	V		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
226	202	806	806	1.0	0	0	2/2	2	1	I		D	V		I		I							M	0	0	0, 4, 1		0	0
226	202	807	807	1.0	1/4	1/4	2/2	2	1	IV		D	V		IV		IV							M	0	0	-1, 3, 0		-1	-1
226	202	808	808	1.0	1/2	1/2	2/2	2	1	V(64)		D	V		V(64)		V			64				M	0	0	1, 0, 4		1	1
226	202	809	809	1.0	3/4	3/4	2/2	2	1	V7		D	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
227	203	810	810	1.0	0	0	2/2	2	1	I(94)}		D	V		I(94)		I			94			}	M	0	0	0, -1, 1	2	0	0
227	203	811	811	1.0	1/4	1/4	2/2	2	1	I|PAC		D	V		I		I					PAC		M	0	0	0, 4, 1		0	0
228	203	812	812	2.0	0	1/2	2/2	2	1	I.ii%2/II{		D	I		ii%2/II		ii	%	2		II		{	%7	0	0	2, 4, 1, -2		4	2
229	204	814	814	1.0	0	0	2/2	2	1	viio43/II		D	I		viio43/II		vii	o	43		II			o7	0	0	1, -2, 7, 4		7	1
229	204	815	815	1.0	1/4	1/4	2/2	2	1	II6		D	I		II6		II		6					M	0	0	6, 3, 2		2	6
229	204	816	816	1.0	1/2	1/2	2/2	2	1	viio43		D	I		viio43		vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
229	204	817	817	1.0	3/4	3/4	2/2	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
230	205	818	818	0.75	0	0	2/2	2	1	IV6	vi	D	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
230	205	3275/4	3275/4	0.5	3/16	3/16	2/2	2	1	V(+4)		D	I		V(+4)		V			+4				M	0	0	1, 5, 2	0	1	1
230	205	3277/4	3277/4	0.5	5/16	5/16	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
230	205	3279/4	3279/4	0.5	7/16	7/16	2/2	2	1	V+6/IV		D	I		V+6/IV		V	+	6		IV			+	0	0	4, 8, 0		0	4
230	205	3281/4	3281/4	0.5	9/16	9/16	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
230	205	3283/4	3283/4	0.5	11/16	11/16	2/2	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
230	205	3285/4	3285/4	0.5	13/16	13/16	2/2	2	1	viio6(2)		D	I		viio6(2)		vii	o	6	2				o	0	0	2, -1, 0		5	2
230	205	3287/4	3287/4	0.25	15/16	15/16	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
231	206	822	822	1.0	0	0	2/2	2	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
231	206	823	823	1.0	1/4	1/4	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
231	206	824	824	1.0	1/2	1/2	2/2	2	1	V6		D	I		V6		V		6					M	0	0	5, 2, 1		1	5
231	206	825	825	1.0	3/4	3/4	2/2	2	1	V43/V		D	I		V43/V		V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
232	207	826	826	2.0	0	0	2/2	2	1	V}		D	I		V		V						}	M	0	0	1, 5, 2		1	1
232	207	828	828	2.0	1/2	1/2	2/2	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
233	208	830	830	1.5	0	0	2/2	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
233	208	1663/2	1663/2	2.5	3/8	3/8	2/2	2	1	V43{		D	I		V43		V		43				{	Mm7	0	0	2, -1, 1, 5		1	2
234	209	834	834	2.0	0	0	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
234	209	836	836	2.0	1/2	1/2	2/2	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
235	210	838	838	2.0	0	0	2/2	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
235	210	840	840	2.0	1/2	1/2	2/2	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
236	211	842	842	1.0	0	0	2/2	2	1	I|IAC		D	I		I		I					IAC		M	0	0	0, 4, 1		0	0
236	211	843	843	1.0	1/4	1/4	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
236	211	844	844	1.0	1/2	1/2	2/2	2	1	V(4)		D	I		V(4)		V			4				M	0	0	1, 0, 2		1	1
236	211	845	845	1.0	3/4	3/4	2/2	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
237	212	846	846	1.0	0	0	2/2	2	1	I(94)}		D	I		I(94)		I			94			}	M	0	0	0, -1, 1	2	0	0
237	212	847	847	1.0	1/4	1/4	2/2	2	1	I|PAC		D	I		I		I					PAC		M	0	0	0, 4, 1		0	0
238	212	848	848	2.0	0	1/2	2/2	2	1	I.ii%2/II{		D	I		ii%2/II		ii	%	2		II		{	%7	0	0	2, 4, 1, -2		4	2
239	213	850	850	1.0	0	0	2/2	2	1	viio43/II		D	I		viio43/II		vii	o	43		II			o7	0	0	1, -2, 7, 4		7	1
239	213	851	851	1.0	1/4	1/4	2/2	2	1	II6		D	I		II6		II		6					M	0	0	6, 3, 2		2	6
239	213	852	852	1.0	1/2	1/2	2/2	2	1	viio43		D	I		viio43		vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
239	213	853	853	1.0	3/4	3/4	2/2	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
240	214	854	854	0.75	0	0	2/2	2	1	IV6	vi	D	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
240	214	3419/4	3419/4	0.5	3/16	3/16	2/2	2	1	V(+4)		D	I		V(+4)		V			+4				M	0	0	1, 5, 2	0	1	1
240	214	3421/4	3421/4	0.5	5/16	5/16	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
240	214	3423/4	3423/4	0.5	7/16	7/16	2/2	2	1	V+6/IV		D	I		V+6/IV		V	+	6		IV			+	0	0	4, 8, 0		0	4
240	214	3425/4	3425/4	0.5	9/16	9/16	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
240	214	3427/4	3427/4	0.5	11/16	11/16	2/2	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
240	214	3429/4	3429/4	0.5	13/16	13/16	2/2	2	1	viio6(2)		D	I		viio6(2)		vii	o	6	2				o	0	0	2, -1, 0		5	2
240	214	3431/4	3431/4	0.25	15/16	15/16	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
241	215	858	858	1.0	0	0	2/2	2	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
241	215	859	859	1.0	1/4	1/4	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
241	215	860	860	1.0	1/2	1/2	2/2	2	1	V6		D	I		V6		V		6					M	0	0	5, 2, 1		1	5
241	215	861	861	1.0	3/4	3/4	2/2	2	1	V43/V		D	I		V43/V		V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
242	216	862	862	2.0	0	0	2/2	2	1	V}		D	I		V		V						}	M	0	0	1, 5, 2		1	1
242	216	864	864	2.0	1/2	1/2	2/2	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
243	217	866	866	3.0	0	0	2/2	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
243	217	868	868	0.0	1/2	1/2	2/2	2	1	{		D	I										{		0	0				
243	217	869	869	1.0	3/4	3/4	2/2	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
244	218	870	870	2.0	0	0	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
244	218	872	872	2.0	1/2	1/2	2/2	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
245	219	874	874	2.0	0	0	2/2	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
245	219	876	876	2.0	1/2	1/2	2/2	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
246	220	878	878	2.0	0	0	2/2	2	1	I|IAC		D	I		I		I					IAC		M	0	0	0, 4, 1		0	0
246	220	880	880	1.0	1/2	1/2	2/2	2	1	V(4)		D	I		V(4)		V			4				M	0	0	1, 0, 2		1	1
246	220	881	881	1.0	3/4	3/4	2/2	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
247	221	882	882	1.0	0	0	2/2	2	1	I(94)}		D	I		I(94)		I			94			}	M	0	0	0, -1, 1	2	0	0
247	221	883	883	1.0	1/4	1/4	2/2	2	1	I|PAC		D	I		I		I					PAC		M	0	0	0, 4, 1		0	0
248	221	884	884	1.0	0	1/2	3/4	2	1	V6{		D	I		V6		V		6				{	M	0	0	5, 2, 1		1	5
249	222	885	885	3.0	0	0	3/4	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
250	223	888	888	2.0	0	0	3/4	2	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
