mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
100	100	0	0	2/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	1	4	0.2	0.03125	0.3125	0.09090909090909091
100	100	1/8	1/8	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	0.34375	0.0
100	100	1/4	1/4	2/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	1	4	0.2	0.03125	0.3125	0.09090909090909091
100	100	3/8	3/8	2/4	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1	1	4	0.2	0.03125	0.3125	0.09090909090909091
101	101	0	0	2/4	2	1	I|PAC	C	I		I	I					PAC		M	0	0	0, 4, 1		0	0	6	9	0.4	0.1875	0.5625	0.25
102	102	0	0	2/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	1	4	0.2	0.03125	0.3125	0.09090909090909091
102	102	1/8	1/8	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	0.34375	0.0
102	102	1/4	1/4	2/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	1	4	0.2	0.03125	0.3125	0.09090909090909091
102	102	3/8	3/8	2/4	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1	1	4	0.2	0.03125	0.3125	0.09090909090909091
103	103	0	0	2/4	2	1	I|PAC	C	I		I	I					PAC		M	0	0	0, 4, 1		0	0	1	4	0.2	0.0625	0.3125	0.16666666666666666
103	103	3/16	3/16	2/4	2	1	viio64/IV	C	I		viio64/IV	vii	o	64		IV			o	0	0	-2, 4, 1		4	-2	1	2	0.3333333333333333	0.03125	0.09375	0.25
103	103	1/4	1/4	2/4	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.3125	0.0
103	103	3/8	3/8	2/4	2	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	2	2	0.5	0.09375	0.09375	0.5
104	104	0	0	2/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.25	0.0
104	104	1/8	1/8	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	5	8	0.38461538461538464	0.09375	0.65625	0.125
105	105	0	0	2/4	2	1	V(64)}	C	I		V(64)	V			64			}	M	0	0	1, 0, 4		1	1	0	5	0.0	0.0	0.75	0.0
105	105	1/4	1/4	2/4	2	1	V|HC	C	I		V	V					HC		M	0	0	1, 5, 2		1	1	6	17	0.2608695652173913	0.1875	1.125	0.14285714285714285
107	107	0	0	2/4	2	1	IV64/V	C	I		IV64/V	IV		64		V			M	0	0	1, 0, 4		0	1	1	12	0.07692307692307693	0.0625	0.8125	0.07142857142857142
108	108	0	0	2/4	2	1	V65/V	C	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6	2	13	0.13333333333333333	0.041666666666666664	0.8333333333333334	0.047619047619047616
109	109	0	0	2/4	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	13	0.0	0.0	0.8125	0.0
109	109	3/8	3/8	2/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.1875	0.0
109	109	7/16	7/16	2/4	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.1875	0.0
110	110	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	7	13	0.35	0.25	0.625	0.2857142857142857
111	111	0	0	2/4	2	1	IV64	C	I		IV64	IV		64					M	0	0	0, -1, 3		-1	0	1	12	0.07692307692307693	0.0625	0.8125	0.07142857142857142
112	112	0	0	2/4	2	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	6	14	0.3	0.1875	2.3125	0.075
113	113	0	0	2/4	2	1	I}{	C	I		I	I						}{	M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.25	0.0
113	113	1/8	1/8	2/4	2	1	ii7	C	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2	1	5	0.16666666666666666	0.03125	0.21875	0.125
113	113	1/4	1/4	2/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.25	0.0
113	113	3/8	3/8	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.125	0.0
114	114	0	0	2/4	2	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	3	19	0.13636363636363635	0.0625	0.9375	0.0625
115	115	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.25	0.0
115	115	1/8	1/8	2/4	2	1	ii7	C	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2	1	5	0.16666666666666666	0.03125	0.21875	0.125
115	115	1/4	1/4	2/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.25	0.0
115	115	3/8	3/8	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.125	0.0
116	116	0	0	2/4	2	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	3	19	0.13636363636363635	0.0625	0.9375	0.0625
117	117	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	3	5	0.375	0.09375	0.28125	0.25
117	117	1/4	1/4	2/4	2	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	4	5	0.4444444444444444	0.125	0.25	0.3333333333333333
118	118	0	0	2/4	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
118	118	1/8	1/8	2/4	2	1	#viio7/vi	C	I		#viio7/vi	#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8	0	4	0.0	0.0	1.0	0.0
118	118	3/8	3/8	2/4	2	1	vi|DC	C	I		vi	vi					DC		m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.375	0.0
119	119	0	0	2/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	1	8	0.1111111111111111	0.0625	0.625	0.09090909090909091
120	120	0	0	2/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	1	4	0.2	0.0625	0.5625	0.1
120	120	1/4	1/4	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	4	0.2	0.0625	0.6875	0.08333333333333333
121	121	0	0	2/4	2	1	I|PAC}	C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0	4	10	0.2857142857142857	0.3125	0.9375	0.25
123	123	0	0	2/4	2	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	1	4	0.2	0.0625	0.5	0.1111111111111111
123	123	1/4	1/4	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	2	3	0.4	0.125	0.25	0.3333333333333333
124	124	0	0	2/4	2	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	3	5	0.375	0.15625	0.71875	0.17857142857142858
124	124	3/8	3/8	2/4	2	1	vii%7/V	C	I		vii%7/V	vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6	1	3	0.25	0.0625	0.3125	0.16666666666666666
125	125	0	0	2/4	2	1	V(64)}	C	I		V(64)	V			64			}	M	0	0	1, 0, 4		1	1	0	4	0.0	0.0	0.5	0.0
125	125	1/8	1/8	2/4	2	1	V|HC	C	I		V	V					HC		M	0	0	1, 5, 2		1	1	18	14	0.5625	1.53125	1.21875	0.5568181818181818
128	128	0	0	2/4	2	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.25	0.0
128	128	1/8	1/8	2/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	4	0.0	0.0	0.375	0.0
128	128	1/4	1/4	2/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	3	0.0	0.0	0.5	0.0
128	128	3/8	3/8	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	3	0.25	0.0	0.375	0.0
129	129	0	0	2/4	2	1	I|PAC}{	C	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0	1	7	0.125	0.03125	0.4375	0.06666666666666667
129	129	1/4	1/4	2/4	2	1	I(64)	C	I		I(64)	I			64				M	0	0	0, -1, 3		0	0	4	8	0.3333333333333333	0.125	0.375	0.25
130	130	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	1	8	0.1111111111111111	0.03125	0.4375	0.06666666666666667
130	130	1/4	1/4	2/4	2	1	I(64)	C	I		I(64)	I			64				M	0	0	0, -1, 3		0	0	4	8	0.3333333333333333	0.125	0.375	0.25
131	131	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.5	0.0
131	131	1/8	1/8	2/4	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	5	0.0	0.0	0.46875	0.0
131	131	1/4	1/4	2/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.25	0.0
131	131	3/8	3/8	2/4	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	5	0.0	0.0	0.34375	0.0
132	132	0	0	2/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.375	0.0
132	132	1/8	1/8	2/4	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	7	0.0	0.0	0.34375	0.0
132	132	1/4	1/4	2/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	8	0.0	0.0	0.375	0.0
132	132	3/8	3/8	2/4	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	8	0.0	0.0	0.375	0.0
133	133	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	10	0.0	0.0	0.75	0.0
134	134	0	0	2/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	2	7	0.2222222222222222	0.03125	0.59375	0.05
134	134	1/4	1/4	2/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	4	0.0	0.0	0.625	0.0
134	134	3/8	3/8	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.375	0.0
135	135	0	0	2/4	2	1	I|PAC}{	C	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0	1	7	0.125	0.03125	0.4375	0.06666666666666667
135	135	1/4	1/4	2/4	2	1	I(64)	C	I		I(64)	I			64				M	0	0	0, -1, 3		0	0	4	8	0.3333333333333333	0.125	0.375	0.25
136	136	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	1	8	0.1111111111111111	0.03125	0.4375	0.06666666666666667
136	136	1/4	1/4	2/4	2	1	I(64)	C	I		I(64)	I			64				M	0	0	0, -1, 3		0	0	4	8	0.3333333333333333	0.125	0.375	0.25
137	137	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.5	0.0
137	137	1/8	1/8	2/4	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	5	0.0	0.0	0.46875	0.0
137	137	1/4	1/4	2/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.25	0.0
137	137	3/8	3/8	2/4	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	5	0.0	0.0	0.34375	0.0
138	138	0	0	2/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.375	0.0
138	138	1/8	1/8	2/4	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	7	0.0	0.0	0.34375	0.0
138	138	1/4	1/4	2/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	8	0.0	0.0	0.375	0.0
138	138	3/8	3/8	2/4	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	8	0.0	0.0	0.375	0.0
139	139	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	18	0.0	0.0	0.75	0.0
140	140	0	0	2/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	2	7	0.2222222222222222	0.03125	0.59375	0.05
140	140	1/4	1/4	2/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	4	0.0	0.0	0.625	0.0
140	140	3/8	3/8	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.375	0.0
141	141	0	0	2/4	2	1	I|PAC}	C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0	3	11	0.21428571428571427	0.0625	0.8125	0.07142857142857142
142	142	0	0	2/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	2	6	0.25	0.03125	0.59375	0.05
142	142	1/4	1/4	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	7	0.125	0.03125	0.59375	0.05
143	143	0	0	2/4	2	1	I|PAC	C	I		I	I					PAC		M	0	0	0, 4, 1		0	0	3	19	0.13636363636363635	0.0625	0.8125	0.07142857142857142
144	144	0	0	2/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	2	7	0.2222222222222222	0.03125	0.59375	0.05
144	144	1/4	1/4	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	8	0.1111111111111111	0.03125	0.59375	0.05
145	145	0	0	2/4	2	1	I[I|PAC{	C	I	I	I	I					PAC	{	M	0	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.0625	0.375	0.14285714285714285
145	145	1/4	1/4	2/4	2	1	IV	C	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1	1	3	0.25	0.0625	0.1875	0.25
145	145	3/8	3/8	2/4	2	1	I	C	I	I	I	I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.25	0.0
146	146	0	0	2/4	2	1	IV6	C	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3	2	3	0.4	0.125	0.1875	0.4
146	146	3/16	3/16	2/4	2	1	V7/IV	C	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0	0	2	0.0	0.0	0.125	0.0
146	146	1/4	1/4	2/4	2	1	IV6	C	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3	1	3	0.25	0.0625	0.1875	0.25
146	146	3/8	3/8	2/4	2	1	V2/ii	C	I	I	V2/ii	V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1	1	3	0.25	0.0625	0.1875	0.25
147	147	0	0	2/4	2	1	ii6	C	I	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1	2	2	0.5	0.125	0.125	0.5
147	147	1/8	1/8	2/4	2	1	#viio6/ii	C	I	I	#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4	1	2	0.3333333333333333	0.0625	0.125	0.3333333333333333
147	147	1/4	1/4	2/4	2	1	ii6	C	I	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1	2	2	0.5	0.125	0.125	0.5
147	147	3/8	3/8	2/4	2	1	viio6	C	I	I	viio6	vii	o	6					o	0	0	2, -1, 5		5	2	1	3	0.25	0.0625	0.1875	0.25
148	148	0	0	2/4	2	1	I	C	I	I	I	I							M	0	0	0, 4, 1		0	0	1	3	0.25	0.0625	0.1875	0.25
148	148	1/8	1/8	2/4	2	1	vii%43	C	I	I	vii%43	vii	%	43					%7	0	0	-1, 3, 5, 2		5	-1	1	3	0.25	0.0625	0.1875	0.25
148	148	1/4	1/4	2/4	2	1	I	C	I	I	I	I							M	0	0	0, 4, 1		0	0	1	3	0.25	0.0625	0.1875	0.25
148	148	3/8	3/8	2/4	2	1	vii%43	C	I	I	vii%43	vii	%	43					%7	0	0	-1, 3, 5, 2		5	-1	1	3	0.25	0.0625	0.1875	0.25
149	149	0	0	2/4	2	1	I	C	I	I	I	I							M	0	0	0, 4, 1		0	0	1	3	0.25	0.03125	0.15625	0.16666666666666666
149	149	1/8	1/8	2/4	2	1	viio43	C	I	I	viio43	vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1	1	3	0.25	0.0625	0.125	0.3333333333333333
149	149	1/4	1/4	2/4	2	1	I	C	I	I	I	I							M	0	0	0, 4, 1		0	0	1	3	0.25	0.03125	0.15625	0.16666666666666666
149	149	3/8	3/8	2/4	2	1	viio43	C	I	I	viio43	vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1	1	3	0.25	0.0625	0.125	0.3333333333333333
150	150	0	0	2/4	2	1	I(974)}	C	I	I	I(974)	I			974			}	M	0	0	0, -1, 1	2, 5	0	0	0	6	0.0	0.0	1.5	0.0
150	150	1/4	1/4	2/4	2	1	I]	C	I	I	I	I							M	0	0	0, 4, 1		0	0	0	7	0.0	0.0	0.875	0.0
