mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
58	58	0	0	3/4	2	1	IV6	F	V		IV6	IV		6					M	0	0	3, 0, -1		-1	3	1	9	0.1	0.03125	1.21875	0.025
58	58	3/8	3/8	3/4	2	1	viio6/V	F	V		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.25	0.0
58	58	1/2	1/2	3/4	2	1	I6	F	V		I6	I		6					M	0	0	4, 1, 0		0	4	4	7	0.36363636363636365	0.125	0.625	0.16666666666666666
59	59	0	0	3/4	2	1	IV	F	V		IV	IV							M	0	0	-1, 3, 0		-1	-1	2	4	0.3333333333333333	0.0625	0.3125	0.16666666666666666
59	59	1/8	1/8	3/4	2	1	ii6	F	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	3	4	0.42857142857142855	0.125	0.25	0.3333333333333333
59	59	1/4	1/4	3/4	2	1	V(64)	F	V		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	5	0.0	0.0	0.75	0.0
59	59	1/2	1/2	3/4	2	1	V7	F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	3	6	0.3333333333333333	0.125	0.875	0.125
60	60	0	0	3/4	2	1	I|PAC}{	F	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0	3	8	0.2727272727272727	0.125	1.75	0.06666666666666667
60	60	1/2	1/2	3/4	2	1	I.I6	F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
60	60	5/8	5/8	3/4	2	1	V2/iv	F	I		V2/iv	V		2		iv			Mm7	0	0	-3, -1, 3, 0		-1	-3	3	1	0.75	0.20833333333333334	0.041666666666666664	0.8333333333333334
61	61	0	0	3/4	2	1	V65/ii	F	I		V65/ii	V		65		ii			Mm7	0	0	6, 3, 0, 2		2	6	1	4	0.2	0.041666666666666664	0.5833333333333334	0.06666666666666667
61	61	1/8	1/8	3/4	2	1	V7/ii	F	I		V7/ii	V		7		ii			Mm7	0	0	2, 6, 3, 0		2	2	1	2	0.3333333333333333	0.041666666666666664	0.08333333333333333	0.3333333333333333
61	61	1/4	1/4	3/4	2	1	ii6	F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	5	5	0.5	0.1875	0.8125	0.1875
61	61	1/2	1/2	3/4	2	1	ii	F	I		ii	ii							m	0	0	1, -2, 2		1	1	2	3	0.4	0.10416666666666667	0.14583333333333334	0.4166666666666667
61	61	5/8	5/8	3/4	2	1	IV64	F	I		IV64	IV		64					M	0	0	-1, -2, 2		-2	-1	1	4	0.2	0.041666666666666664	0.20833333333333334	0.16666666666666666
62	62	0	0	3/4	2	1	V65	F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	2	4	0.3333333333333333	0.10416666666666667	0.3958333333333333	0.20833333333333334
62	62	1/8	1/8	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
62	62	1/4	1/4	3/4	2	1	I6	F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	5	5	0.5	0.1875	0.8125	0.1875
62	62	1/2	1/2	3/4	2	1	I	F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	3	0.4	0.10416666666666667	0.14583333333333334	0.4166666666666667
62	62	5/8	5/8	3/4	2	1	ii64	F	I		ii64	ii		64					m	0	0	2, 1, -2		1	2	5	0	1.0	0.25	0.0	1.0
63	63	0	0	3/4	2	1	ii64(2)	F	I		ii64(2)	ii		64	2				m	0	0	2, 3, -2		1	2	0	3	0.0	0.0	0.625	0.0
63	63	1/8	1/8	3/4	2	1	ii64	F	I		ii64	ii		64					m	0	0	2, 1, -2		1	2	1	1	0.5	0.03125	0.09375	0.25
63	63	1/4	1/4	3/4	2	1	viio	F	I		viio	vii	o						o	0	0	4, 1, -2		4	4	0	3	0.0	0.0	0.5	0.0
63	63	3/8	3/8	3/4	2	1	V	F	I		V	V							M	0	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
63	63	1/2	1/2	3/4	2	1	vi	F	I		vi	vi							m	0	0	2, -1, 3		2	2	2	3	0.4	0.125	0.25	0.3333333333333333
63	63	5/8	5/8	3/4	2	1	ii6	F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	2	3	0.4	0.125	0.25	0.3333333333333333
64	64	0	0	3/4	2	1	V(64)}	F	I		V(64)	V			64			}	M	0	0	0, -1, 3		0	0	2	6	0.25	0.0625	0.6875	0.08333333333333333
64	64	1/4	1/4	3/4	2	1	V|HC	F	I		V	V					HC		M	0	0	0, 4, 1		0	0	7	6	0.5384615384615384	0.2916666666666667	0.4583333333333333	0.3888888888888889
65	65	0	0	3/4	2	1	I{	F	I		I	I						{	M	0	0	-1, 3, 0		-1	-1	2	3	0.4	0.0625	0.1875	0.25
65	65	1/8	1/8	3/4	2	1	viio6	F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	2	2	0.5	0.0625	0.0625	0.5
65	65	1/4	1/4	3/4	2	1	I	F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	14	0.0	0.0	1.125	0.0
66	66	0	0	3/4	2	1	IV6	F	I		IV6	IV		6					M	0	0	2, -1, -2		-2	2	2	2	0.5	0.0625	0.0625	0.5
66	66	1/8	1/8	3/4	2	1	viio	F	I		viio	vii	o						o	0	0	4, 1, -2		4	4	2	2	0.5	0.0625	0.0625	0.5
66	66	1/4	1/4	3/4	2	1	I6	F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	14	0.0	0.0	1.125	0.0
67	67	0	0	3/4	2	1	I	F	I		I	I							M	0	0	-1, 3, 0		-1	-1	9	9	0.5	0.28125	0.71875	0.28125
67	67	1/2	1/2	3/4	2	1	I6	F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	3	8	0.2727272727272727	0.09375	0.65625	0.125
68	68	0	0	3/4	2	1	V/V	F	I		V/V	V				V			M	0	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.0625	0.3125	0.16666666666666666
68	68	1/8	1/8	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	5	0.16666666666666666	0.03125	0.34375	0.08333333333333333
68	68	1/4	1/4	3/4	2	1	I|IAC}	F	I		I	I					IAC	}	M	0	0	-1, 3, 0		-1	-1	4	7	0.36363636363636365	0.25	0.625	0.2857142857142857
69	69	0	0	3/4	2	1	I	F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	11	0.08333333333333333	0.03125	0.90625	0.03333333333333333
69	69	1/4	1/4	3/4	2	1	V65	F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	12	0.0	0.0	0.875	0.0
69	69	1/2	1/2	3/4	2	1	V43	F	I		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	0	4	0.0	0.0	0.25	0.0
69	69	9/16	9/16	3/4	2	1	I	F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.25	0.0
69	69	5/8	5/8	3/4	2	1	V6	F	I		V6	V		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.25	0.0
69	69	11/16	11/16	3/4	2	1	vi7	F	I		vi7	vi		7					mm7	0	0	2, -1, 3, 0		2	2	0	4	0.0	0.0	0.25	0.0
70	70	0	0	3/4	2	1	V	F	I		V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.25	0.0
70	70	1/16	1/16	3/4	2	1	viio/V	F	I		viio/V	vii	o			V			o	0	0	5, 2, -1		5	5	0	4	0.0	0.0	0.25	0.0
70	70	1/8	1/8	3/4	2	1	V2	F	I		V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	0	4	0.0	0.0	0.5	0.0
70	70	3/8	3/8	3/4	2	1	V6	F	I		V6	V		6					M	0	0	4, 1, 0		0	4	4	0	1.0	0.5	0.0	1.0
70	70	5/8	5/8	3/4	2	1	viio7/V	F	I		viio7/V	vii	o	7		V			o7	0	0	5, 2, -1, -4		5	5	0	4	0.0	0.0	0.5	0.0
71	71	1/8	1/8	3/4	2	1	V(64)	F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	8	0.0	0.0	1.0	0.0
71	71	1/2	1/2	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	4	8	0.3333333333333333	0.125	0.875	0.125
72	72	0	0	3/4	2	1	I(974)}	F	I		I(974)	I			974			}	M	0	0	-1, -2, 0	1, 4	-1	-1	1	4	0.2	0.125	0.875	0.125
72	72	1/4	1/4	3/4	2	1	I|IAC	F	I		I	I					IAC		M	0	0	-1, 3, 0		-1	-1	4	8	0.3333333333333333	0.125	0.625	0.16666666666666666
73	73	0	0	3/4	2	1	V(64)	F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	2	6	0.25	0.0625	0.6875	0.08333333333333333
73	73	1/4	1/4	3/4	2	1	V|HC	F	I		V	V					HC		M	0	0	0, 4, 1		0	0	6	7	0.46153846153846156	0.1875	0.5	0.2727272727272727
74	74	0	0	3/4	2	1	V	F	I		V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.1875	0.0
74	74	1/16	1/16	3/4	2	1	viio6	F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	4	0	1.0	0.1875	0.0	1.0
74	74	1/8	1/8	3/4	2	1	viio	F	I		viio	vii	o						o	0	0	4, 1, -2		4	4	0	7	0.0	0.0	0.5	0.0
74	74	1/2	1/2	3/4	2	1	I	F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.375	0.0
74	74	5/8	5/8	3/4	2	1	viio6	F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	0	5	0.0	0.0	0.375	0.0
75	75	0	0	3/4	2	1	I6	F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	5	0.0	0.0	0.375	0.0
75	75	1/8	1/8	3/4	2	1	ii6	F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	5	0.0	0.0	0.375	0.0
75	75	1/4	1/4	3/4	2	1	V(64)	F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	3	0.0	0.0	0.375	0.0
75	75	1/2	1/2	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	5	0.2857142857142857	0.0625	0.9375	0.0625
76	76	0	0	3/4	2	1	I|PAC}{	F	I		I	I					PAC	}{	M	0	0	-1, 3, 0		-1	-1	4	6	0.4	0.25	0.5	0.3333333333333333
76	76	1/2	1/2	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	5	0.2857142857142857	0.0625	0.9375	0.0625
77	77	0	0	3/4	2	1	I	F	I		I	I							M	0	0	-1, 3, 0		-1	-1	4	6	0.4	0.25	0.5	0.3333333333333333
77	77	1/2	1/2	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	5	0.2857142857142857	0.0625	0.9375	0.0625
78	78	0	0	3/4	2	1	I	F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.875	0.0
78	78	1/4	1/4	3/4	2	1	I6	F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.5	0.0
78	78	1/2	1/2	3/4	2	1	V	F	I		V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
78	78	5/8	5/8	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	2	0.0	0.0	0.25	0.0
79	79	0	0	3/4	2	1	I(974)}	F	I		I(974)	I			974			}	M	0	0	-1, -2, 0	1, 4	-1	-1	0	5	0.0	0.0	2.5	0.0
79	79	1/2	1/2	3/4	2	1	I	F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.5	0.0
