mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
76	74	0	0	3/4	2	1	V65	G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	8	0.0	0.0	1.25	0.0
77	75	0	0	3/4	2	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.25	0.625	0.2857142857142857
77	75	3/8	3/8	3/4	2	1	V6/ii	G	I		V6/ii	V		6		ii			M	0	0	8, 5, 4		4	8	0	2	0.0	0.0	0.25	0.0
77	75	1/2	1/2	3/4	2	1	ii	G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	10	0.0	0.0	1.5	0.0
79	77	0	0	3/4	2	1	V43/ii	G	I		V43/ii	V		43		ii			Mm7	0	0	5, 2, 4, 8		4	5	0	9	0.0	0.0	1.25	0.0
80	78	0	0	3/4	2	1	V65/ii	G	I		V65/ii	V		65		ii			Mm7	0	0	8, 5, 2, 4		4	8	0	8	0.0	0.0	1.25	0.0
81	79	0	0	3/4	2	1	ii	G	I		ii	ii							m	0	0	3, 0, 4		3	3	2	8	0.2	0.25	1.125	0.18181818181818182
82	80	0	0	3/4	2	1	IV.IV6	G	IV		IV6	IV		6					M	0	0	3, 0, -1		-1	3	1	6	0.14285714285714285	0.0	1.0	0.0
82	80	1/2	1/2	3/4	2	1	V65	G	IV		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	3	0.0	0.0	0.5	0.0
83	81	0	0	3/4	2	1	I(#2)	G	IV		I(#2)	I			#2				M	0	0	0, 9, 1		0	0	0	3	0.0	0.0	0.5	0.0
83	81	1/4	1/4	3/4	2	1	I	G	IV		I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.5	0.0
83	81	1/2	1/2	3/4	2	1	I6	G	IV		I6	I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.5	0.0
84	82	0	0	3/4	2	1	I	G	IV		I	I							M	0	0	0, 4, 1		0	0	3	12	0.2	0.1875	1.3125	0.125
85	83	0	0	3/4	2	1	V6	G	IV		V6	V		6					M	0	0	5, 2, 1		1	5	5	11	0.3125	0.375	1.5	0.2
86	84	0	0	3/4	2	1	I	G	IV		I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
86	84	3/8	3/8	3/4	2	1	vi	G	IV		vi	vi							m	0	0	3, 0, 4		3	3	4	8	0.3333333333333333	0.375	0.75	0.3333333333333333
87	85	0	0	3/4	2	1	ii	G	IV		ii	ii							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.75	0.0
87	85	3/8	3/8	3/4	2	1	viio	G	IV		viio	vii	o						o	0	0	5, 2, -1		5	5	4	4	0.5	0.375	0.375	0.5
87	85	5/8	5/8	3/4	2	1	viio6	G	IV		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	4	0.0	0.0	0.375	0.0
88	86	0	0	3/4	2	1	I6	G	IV		I6	I		6					M	0	0	4, 1, 0		0	4	4	4	0.5	0.375	0.375	0.5
88	86	1/4	1/4	3/4	2	1	I	G	IV		I	I							M	0	0	0, 4, 1		0	0	4	4	0.5	0.375	0.375	0.5
88	86	1/2	1/2	3/4	2	1	I6	G	IV		I6	I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.375	0.0
88	86	5/8	5/8	3/4	2	1	I.viio	G	I		viio	vii	o						o	0	0	6, 3, 0		6	6	0	4	0.0	0.0	0.375	0.0
89	87	0	0	3/4	2	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	4	4	0.5	0.375	0.375	0.5
89	87	1/4	1/4	3/4	2	1	vi	G	I		vi	vi							m	0	0	4, 1, 5		4	4	4	4	0.5	0.375	0.375	0.5
89	87	1/2	1/2	3/4	2	1	vi6	G	I		vi6	vi		6					m	0	0	1, 5, 4		4	1	4	4	0.5	0.375	0.375	0.5
90	88	0	0	3/4	2	1	I6	G	I		I6	I		6					M	0	0	5, 2, 1		1	5	4	4	0.5	0.375	0.375	0.5
90	88	1/4	1/4	3/4	2	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	4	4	0.5	0.375	0.375	0.5
90	88	1/2	1/2	3/4	2	1	I6	G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.375	0.0
90	88	5/8	5/8	3/4	2	1	viio/V	G	I		viio/V	vii	o			V			o	0	0	7, 4, 1		7	7	0	4	0.0	0.0	0.375	0.0
91	89	0	0	3/4	2	1	V|HC}	G	I		V	V					HC	}	M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	1.5	0.0
92	90	0	0	3/4	2	1	I6{	G	I		I6	I		6				{	M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.5	0.0
92	90	1/4	1/4	3/4	2	1	V43	G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	0	3	0.0	0.0	0.5	0.0
92	90	1/2	1/2	3/4	2	1	I(4)	G	I		I(4)	I			4				M	0	0	1, 0, 2		1	1	0	1	0.0	0.0	0.125	0.0
92	90	5/8	5/8	3/4	2	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
93	91	0	0	3/4	2	1	V6(6)	G	I		V6(6)	V		6	6				M	0	0	6, 5, 2		2	6	0	2	0.0	0.0	0.25	0.0
93	91	1/8	1/8	3/4	2	1	V6	G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.375	0.0
93	91	1/4	1/4	3/4	2	1	vi7(4)	G	I		vi7(4)	vi		7	4				mm7	0	0	4, 3, 5, 2		4	4	0	1	0.0	0.0	0.125	0.0
93	91	3/8	3/8	3/4	2	1	vi7	G	I		vi7	vi		7					mm7	0	0	4, 1, 5, 2		4	4	0	2	0.0	0.0	0.375	0.0
93	91	1/2	1/2	3/4	2	1	V(4)	G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	1	0.0	0.0	0.125	0.0
93	91	5/8	5/8	3/4	2	1	V	G	I		V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
94	92	0	0	3/4	2	1	vi7(4)	G	I		vi7(4)	vi		7	4				mm7	0	0	4, 3, 5, 2		4	4	0	2	0.0	0.0	0.1875	0.0
94	92	1/16	1/16	3/4	2	1	vi7	G	I		vi7	vi		7					mm7	0	0	4, 1, 5, 2		4	4	0	2	0.0	0.0	0.3125	0.0
94	92	1/4	1/4	3/4	2	1	V6(6)	G	I		V6(6)	V		6	6				M	0	0	6, 5, 2		2	6	0	2	0.0	0.0	0.1875	0.0
94	92	5/16	5/16	3/4	2	1	V6	G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.3125	0.0
94	92	1/2	1/2	3/4	2	1	I(4)	G	I		I(4)	I			4				M	0	0	1, 0, 2		1	1	0	2	0.0	0.0	0.1875	0.0
94	92	9/16	9/16	3/4	2	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.3125	0.0
95	93	0	0	3/4	2	1	V43	G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	0	4	0.0	0.0	0.5	0.0
95	93	1/4	1/4	3/4	2	1	V6	G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	0.5	0.0
95	93	1/2	1/2	3/4	2	1	V|HC	G	I		V	V					HC		M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
96	94	0	0	3/4	2	1	I6	G	I		I6	I		6					M	0	0	5, 2, 1		1	5	1	5	0.16666666666666666	0.0625	0.3125	0.16666666666666666
96	94	1/4	1/4	3/4	2	1	V43	G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	0	7	0.0	0.0	0.5	0.0
96	94	1/2	1/2	3/4	2	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	1	6	0.14285714285714285	0.0625	0.4375	0.125
97	95	0	0	3/4	2	1	V6	G	I		V6	V		6					M	0	0	6, 3, 2		2	6	1	6	0.14285714285714285	0.0625	0.4375	0.125
97	95	1/4	1/4	3/4	2	1	vi7	G	I		vi7	vi		7					mm7	0	0	4, 1, 5, 2		4	4	1	6	0.14285714285714285	0.0625	0.4375	0.125
97	95	1/2	1/2	3/4	2	1	V	G	I		V	V							M	0	0	2, 6, 3		2	2	0	7	0.0	0.0	0.5	0.0
98	96	0	0	3/4	2	1	vi7	G	I		vi7	vi		7					mm7	0	0	4, 1, 5, 2		4	4	1	7	0.125	0.0625	0.4375	0.125
98	96	1/4	1/4	3/4	2	1	V65	G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	1	7	0.125	0.0625	0.4375	0.125
98	96	1/2	1/2	3/4	2	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	1	7	0.125	0.0625	0.4375	0.125
99	97	0	0	3/4	2	1	V43	G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	0	8	0.0	0.0	0.5	0.0
99	97	1/4	1/4	3/4	2	1	V6	G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	5	0.0	0.0	0.5	0.0
99	97	1/2	1/2	3/4	2	1	V|HC	G	I		V	V					HC		M	0	0	2, 6, 3		2	2	2	2	0.5	0.125	0.125	0.5
100	98	0	0	3/4	2	1	I}{	G	I		I	I						}{	M	0	0	1, 5, 2		1	1	1	4	0.2	0.125	0.75	0.14285714285714285
100	98	1/2	1/2	3/4	2	1	viio	G	I		viio	vii	o						o	0	0	6, 3, 0		6	6	0	3	0.0	0.0	0.375	0.0
100	98	5/8	5/8	3/4	2	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	1	6	0.14285714285714285	0.125	0.875	0.125
101	99	1/2	1/2	3/4	2	1	vii%7	G	I		vii%7	vii	%	7					%7	0	0	6, 3, 0, 4		6	6	0	3	0.0	0.0	0.375	0.0
101	99	5/8	5/8	3/4	2	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	1	6	0.14285714285714285	0.125	0.875	0.125
102	100	1/2	1/2	3/4	2	1	viio/V	G	I		viio/V	vii	o			V			o	0	0	7, 4, 1		7	7	0	3	0.0	0.0	0.375	0.0
102	100	5/8	5/8	3/4	2	1	V	G	I		V	V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
103	101	0	0	3/4	2	1	viio/IV	G	I		viio/IV	vii	o			IV			o	0	0	5, 2, -1		5	5	0	3	0.0	0.0	0.375	0.0
103	101	1/8	1/8	3/4	2	1	IV	G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
103	101	1/4	1/4	3/4	2	1	viio43/V	G	I		viio43/V	vii	o	43		V			o7	0	0	1, -2, 7, 4		7	1	0	3	0.0	0.0	0.375	0.0
103	101	3/8	3/8	3/4	2	1	V6	G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	0.375	0.0
103	101	1/2	1/2	3/4	2	1	viio43/IV	G	I		viio43/IV	vii	o	43		IV			o7	0	0	-1, -4, 5, 2		5	-1	0	3	0.0	0.0	0.375	0.0
103	101	5/8	5/8	3/4	2	1	IV6	G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
104	102	0	0	3/4	2	1	V7	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
104	102	1/2	1/2	3/4	2	1	V2	G	I		V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	0	7	0.0	0.0	1.0	0.0
105	103	0	0	3/4	2	1	I6	G	I		I6	I		6					M	0	0	5, 2, 1		1	5	2	16	0.1111111111111111	0.125	2.125	0.05555555555555555
106	104	0	0	3/4	2	1	ii6	G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	7	0.0	0.0	1.0	0.0
106	104	1/4	1/4	3/4	2	1	V(64)	G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	2	5	0.2857142857142857	0.0625	1.1875	0.05
106	104	1/2	1/2	3/4	2	1	V7	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	2	4	0.3333333333333333	0.0625	0.6875	0.08333333333333333
107	105	0	0	3/4	2	1	I|PAC}{	G	I		I	I					PAC	}{	M	0	0	1, 5, 2		1	1	1	4	0.2	0.125	0.75	0.14285714285714285
107	105	1/2	1/2	3/4	2	1	viio/V	G	I		viio/V	vii	o			V			o	0	0	7, 4, 1		7	7	0	3	0.0	0.0	0.375	0.0
107	105	5/8	5/8	3/4	2	1	V	G	I		V	V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
108	106	0	0	3/4	2	1	viio/IV	G	I		viio/IV	vii	o			IV			o	0	0	5, 2, -1		5	5	0	3	0.0	0.0	0.375	0.0
108	106	1/8	1/8	3/4	2	1	IV	G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
108	106	1/4	1/4	3/4	2	1	viio43/V	G	I		viio43/V	vii	o	43		V			o7	0	0	1, -2, 7, 4		7	1	0	3	0.0	0.0	0.375	0.0
108	106	3/8	3/8	3/4	2	1	V6	G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	0.375	0.0
108	106	1/2	1/2	3/4	2	1	viio43/IV	G	I		viio43/IV	vii	o	43		IV			o7	0	0	-1, -4, 5, 2		5	-1	0	3	0.0	0.0	0.375	0.0
108	106	5/8	5/8	3/4	2	1	IV6	G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
109	107	0	0	3/4	2	1	V7	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	2	10	0.16666666666666666	0.125	1.0	0.1111111111111111
109	107	1/2	1/2	3/4	2	1	V2	G	I		V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	0	10	0.0	0.0	1.0	0.0
110	108	0	0	3/4	2	1	I6	G	I		I6	I		6					M	0	0	5, 2, 1		1	5	2	22	0.08333333333333333	0.125	2.5	0.047619047619047616
111	109	0	0	3/4	2	1	ii6	G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	7	0.0	0.0	1.0	0.0
111	109	1/4	1/4	3/4	2	1	V(64)	G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	2	5	0.2857142857142857	0.0625	1.1875	0.05
111	109	1/2	1/2	3/4	2	1	V7	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
112	110	0	0	3/4	2	1	I|PAC}{	G	I		I	I					PAC	}{	M	0	0	1, 5, 2		1	1	3	8	0.2727272727272727	0.1875	0.9375	0.16666666666666666
112	110	1/2	1/2	3/4	2	1	IV6	G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
112	110	5/8	5/8	3/4	2	1	viio	G	I		viio	vii	o						o	0	0	6, 3, 0		6	6	0	2	0.0	0.0	0.125	0.0
113	111	0	0	3/4	2	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	3	7	0.3	0.1875	0.6875	0.21428571428571427
113	111	1/2	1/2	3/4	2	1	IV6	G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
113	111	5/8	5/8	3/4	2	1	viio	G	I		viio	vii	o						o	0	0	6, 3, 0		6	6	0	2	0.0	0.0	0.125	0.0
114	112	0	0	3/4	2	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
114	112	1/8	1/8	3/4	2	1	vi6	G	I		vi6	vi		6					m	0	0	1, 5, 4		4	1	0	1	0.0	0.0	0.25	0.0
114	112	1/4	1/4	3/4	2	1	V6(2)	G	I		V6(2)	V		6	2				M	0	0	6, 3, 4		2	6	0	2	0.0	0.0	0.5	0.0
114	112	3/8	3/8	3/4	2	1	V6	G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	1	0.0	0.0	0.25	0.0
114	112	1/2	1/2	3/4	2	1	IV6(2)	G	I		IV6(2)	IV		6	2				M	0	0	4, 1, 2		0	4	0	2	0.0	0.0	0.5	0.0
114	112	5/8	5/8	3/4	2	1	IV6	G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	1	0.0	0.0	0.125	0.0
115	113	0	0	3/4	2	1	iii6(2)	G	I		iii6(2)	iii		6	2				m	0	0	2, 6, 0		5	2	0	3	0.0	0.0	0.625	0.0
115	113	1/8	1/8	3/4	2	1	iii6	G	I		iii6	iii		6					m	0	0	2, 6, 5		5	2	0	1	0.0	0.0	0.25	0.0
115	113	1/4	1/4	3/4	2	1	ii6(2)	G	I		ii6(2)	ii		6	2				m	0	0	0, 4, 5		3	0	0	2	0.0	0.0	0.5	0.0
115	113	3/8	3/8	3/4	2	1	ii6	G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	1	0.0	0.0	0.25	0.0
115	113	1/2	1/2	3/4	2	1	I6(2)	G	I		I6(2)	I		6	2				M	0	0	5, 2, 3		1	5	0	2	0.0	0.0	0.5	0.0
115	113	5/8	5/8	3/4	2	1	I6	G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	1	0.0	0.0	0.125	0.0
116	114	0	0	3/4	2	1	ii6(#7)	G	I		ii6(#7)	ii		6	#7				m	0	0	0, 4, 8		3	0	0	3	0.0	0.0	0.625	0.0
116	114	1/8	1/8	3/4	2	1	ii6	G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	1	0.0	0.0	0.125	0.0
116	114	1/4	1/4	3/4	2	1	ii	G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.5	0.0
116	114	1/2	1/2	3/4	2	1	V(64)	G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	3	0.0	0.0	0.5	0.0
116	114	5/8	5/8	3/4	2	1	V	G	I		V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
117	115	0	0	3/4	2	1	I|EC	G	I		I	I					EC		M	0	0	1, 5, 2		1	1	2	2	0.5	0.125	0.5	0.2
117	115	3/16	3/16	3/4	2	1	vi6	G	I		vi6	vi		6					m	0	0	1, 5, 4		4	1	0	1	0.0	0.0	0.0625	0.0
117	115	1/4	1/4	3/4	2	1	V6(2)	G	I		V6(2)	V		6	2				M	0	0	6, 3, 4		2	6	1	3	0.25	0.0625	0.5625	0.1
117	115	7/16	7/16	3/4	2	1	V6	G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	1	0.0	0.0	0.0625	0.0
117	115	1/2	1/2	3/4	2	1	IV6(2)	G	I		IV6(2)	IV		6	2				M	0	0	4, 1, 2		0	4	2	2	0.5	0.125	0.5	0.2
117	115	11/16	11/16	3/4	2	1	IV6	G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	1	0.0	0.0	0.0625	0.0
118	116	0	0	3/4	2	1	iii6(2)	G	I		iii6(2)	iii		6	2				m	0	0	2, 6, 0		5	2	1	3	0.25	0.0625	0.5625	0.1
118	116	3/16	3/16	3/4	2	1	iii6	G	I		iii6	iii		6					m	0	0	2, 6, 5		5	2	0	1	0.0	0.0	0.0625	0.0
118	116	1/4	1/4	3/4	2	1	ii6(2)	G	I		ii6(2)	ii		6	2				m	0	0	0, 4, 5		3	0	2	2	0.5	0.125	0.5	0.2
118	116	7/16	7/16	3/4	2	1	ii6	G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	1	0.0	0.0	0.0625	0.0
118	116	1/2	1/2	3/4	2	1	I6(2)	G	I		I6(2)	I		6	2				M	0	0	5, 2, 3		1	5	1	3	0.25	0.0625	0.5625	0.1
118	116	11/16	11/16	3/4	2	1	I6	G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	1	0.0	0.0	0.0625	0.0
119	117	0	0	3/4	2	1	IV	G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.5	0.0
119	117	1/4	1/4	3/4	2	1	V(64)	G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	5	0.0	0.0	0.5	0.0
119	117	1/2	1/2	3/4	2	1	V7	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	5	0.0	0.0	0.5	0.0
120	118	0	0	3/4	2	1	I[I|PAC}	G	I	I	I	I					PAC	}	M	0	0	1, 5, 2		1	1	1	6	0.14285714285714285	0.0625	0.5625	0.1
120	118	3/8	3/8	3/4	2	1	V7/IV	G	I	I	V7/IV	V		7		IV			Mm7	0	0	1, 5, 2, -1		1	1	1	4	0.2	0.0625	0.4375	0.125
120	118	1/2	1/2	3/4	2	1	IV6	G	I	I	IV6	IV		6					M	0	0	4, 1, 0		0	4	0	5	0.0	0.0	0.5	0.0
120	118	5/8	5/8	3/4	2	1	viio	G	I	I	viio	vii	o						o	0	0	6, 3, 0		6	6	1	4	0.2	0.0625	0.4375	0.125
121	119	0	0	3/4	2	1	I	G	I	I	I	I							M	0	0	1, 5, 2		1	1	1	7	0.125	0.0625	0.8125	0.07142857142857142
121	119	3/8	3/8	3/4	2	1	V7/IV	G	I	I	V7/IV	V		7		IV			Mm7	0	0	1, 5, 2, -1		1	1	1	4	0.2	0.0625	0.4375	0.125
121	119	1/2	1/2	3/4	2	1	IV	G	I	I	IV	IV							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.375	0.0
121	119	5/8	5/8	3/4	2	1	viio6	G	I	I	viio6	vii	o	6					o	0	0	3, 0, 6		6	3	1	4	0.2	0.0625	0.4375	0.125
122	120	0	0	3/4	2	1	I]	G	I	I	I	I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.0	0.0
