mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
68	68	1/8	1/8	4/4	2	1	I	C	I	V	I	I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
68	68	3/8	3/8	4/4	2	1	viio6/V	C	I	V	viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3	0	2	0.0	0.0	0.25	0.0
68	68	1/2	1/2	4/4	2	1	V	C	I	V	V	V							M	0	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
68	68	3/4	3/4	4/4	2	1	V7	C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	2	9	0.18181818181818182	0.125	1.5	0.07692307692307693
69	69	1/8	1/8	4/4	2	1	I	C	I	V	I	I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
69	69	3/8	3/8	4/4	2	1	viio6/V	C	I	V	viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3	0	2	0.0	0.0	0.25	0.0
69	69	1/2	1/2	4/4	2	1	V]}	C	I	V	V	V						}	M	0	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.0	1.0	0.0
70	70	1/2	1/2	4/4	2	1	V7/ii	C	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3	3	29	0.09375	0.1875	2.75	0.06382978723404255
72	72	0	0	4/4	2	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2	6	8	0.42857142857142855	0.25	1.25	0.16666666666666666
73	73	0	0	4/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	3	29	0.09375	0.1875	2.75	0.06382978723404255
74	74	1/2	1/2	4/4	2	1	I[I}{	C	I	I	I	I						}{	M	0	0	0, 4, 1		0	0	0	11	0.0	0.0	1.0	0.0
75	75	0	0	4/4	2	1	IV	C	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1	3	11	0.21428571428571427	0.125	0.875	0.125
75	75	1/2	1/2	4/4	2	1	I	C	I	I	I	I							M	0	0	0, 4, 1		0	0	0	13	0.0	0.0	0.875	0.0
76	76	0	0	4/4	2	1	IV	C	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1	3	11	0.21428571428571427	0.125	0.875	0.125
76	76	1/2	1/2	4/4	2	1	I]	C	I	I	I	I							M	0	0	0, 4, 1		0	0	2	5	0.2857142857142857	0.125	0.75	0.14285714285714285
76	76	7/8	7/8	4/4	2	1	V65/ii	C	I		V65/ii	V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7	0	3	0.0	0.0	0.25	0.0
77	77	0	0	4/4	2	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2	2	4	0.3333333333333333	0.125	0.5	0.2
77	77	3/8	3/8	4/4	2	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	3	0.0	0.0	0.25	0.0
77	77	1/2	1/2	4/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	2	4	0.3333333333333333	0.125	0.5	0.2
77	77	7/8	7/8	4/4	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
78	78	0	0	4/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	2	4	0.3333333333333333	0.125	0.5	0.2
78	78	3/8	3/8	4/4	2	1	V65/V	C	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6	0	3	0.0	0.0	0.25	0.0
78	78	1/2	1/2	4/4	2	1	V|HC}	C	I		V	V					HC	}	M	0	0	1, 5, 2		1	1	1	4	0.2	0.0625	0.4375	0.125
78	78	3/4	3/4	4/4	2	1	I6{	C	I		I6	I		6				{	M	0	0	4, 1, 0		0	4	1	5	0.16666666666666666	0.0625	0.4375	0.125
79	79	0	0	4/4	2	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	5	9	0.35714285714285715	0.25	0.75	0.25
79	79	1/2	1/2	4/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	1	4	0.2	0.0625	0.3125	0.16666666666666666
79	79	3/4	3/4	4/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	1	7	0.125	0.0625	0.4375	0.125
80	80	0	0	4/4	2	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	5	9	0.35714285714285715	0.25	0.75	0.25
80	80	1/2	1/2	4/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	2	5	0.2857142857142857	0.125	0.5	0.2
80	80	7/8	7/8	4/4	2	1	V65/ii	C	I		V65/ii	V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7	0	3	0.0	0.0	0.25	0.0
81	81	0	0	4/4	2	1	II	C	I		II	II							M	0	0	2, 6, 3		2	2	3	4	0.42857142857142855	0.1875	0.4375	0.3
81	81	3/8	3/8	4/4	2	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	3	0.0	0.0	0.25	0.0
81	81	1/2	1/2	4/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	3	4	0.42857142857142855	0.1875	0.4375	0.3
81	81	7/8	7/8	4/4	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
82	82	0	0	4/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	9	0.0	0.0	0.625	0.0
82	82	1/2	1/2	4/4	2	1	iii6	C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1	0	8	0.0	0.0	0.5	0.0
83	83	0	0	4/4	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	8	0.0	0.0	0.5	0.0
83	83	1/2	1/2	4/4	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	1	7	0.125	0.0625	0.4375	0.125
84	84	0	0	4/4	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	8	0.0	0.0	0.5	0.0
84	84	1/2	1/2	4/4	2	1	V[I6	C	I	V	I6	I		6					M	0	0	4, 1, 0		0	4	1	5	0.16666666666666666	0.0625	0.4375	0.125
84	84	3/4	3/4	4/4	2	1	V7	C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	5	0.16666666666666666	0.0625	0.4375	0.125
85	85	0	0	4/4	2	1	I	C	I	V	I	I							M	0	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.0625	0.4375	0.125
85	85	1/4	1/4	4/4	2	1	V7]	C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	2	4	0.3333333333333333	0.125	0.375	0.25
85	85	1/2	1/2	4/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	1	6	0.14285714285714285	0.0625	0.5625	0.1
85	85	7/8	7/8	4/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	4	0.0	0.0	0.375	0.0
86	86	0	0	4/4	2	1	V(64)}	C	I		V(64)	V			64			}	M	0	0	1, 0, 4		1	1	0	3	0.0	0.0	0.5	0.0
86	86	1/8	1/8	4/4	2	1	V|HC	C	I		V	V					HC		M	0	0	1, 5, 2		1	1	2	3	0.4	0.125	0.3125	0.2857142857142857
86	86	1/2	1/2	4/4	2	1	ii65	C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1	1	4	0.2	0.0625	0.4375	0.125
86	86	3/4	3/4	4/4	2	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1	2	5	0.2857142857142857	0.09375	0.40625	0.1875
87	87	0	0	4/4	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	1	4	0.2	0.0625	0.5625	0.1
87	87	1/4	1/4	4/4	2	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1	1	4	0.2	0.0625	0.3125	0.16666666666666666
87	87	1/2	1/2	4/4	2	1	ii65	C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1	2	5	0.2857142857142857	0.0625	0.4375	0.125
87	87	3/4	3/4	4/4	2	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1	2	5	0.2857142857142857	0.0625	0.4375	0.125
88	88	0	0	4/4	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	3	4	0.42857142857142855	0.0625	0.5625	0.1
88	88	1/4	1/4	4/4	2	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1	1	4	0.2	0.0625	0.3125	0.16666666666666666
88	88	1/2	1/2	4/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	6	10	0.375	0.5	1.5	0.25
89	89	1/2	1/2	4/4	2	1	ii65	C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1	11	13	0.4583333333333333	0.25	1.75	0.125
91	91	0	0	4/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	2	14	0.125	0.125	0.875	0.125
91	91	1/2	1/2	4/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	9	0.0	0.0	1.0	0.0
92	92	0	0	4/4	2	1	I|PAC}{	C	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0	0	12	0.0	0.0	0.875	0.0
92	92	1/2	1/2	4/4	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	12	0.0	0.0	0.875	0.0
93	93	0	0	4/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	12	0.0	0.0	0.875	0.0
93	93	1/2	1/2	4/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	1	6	0.14285714285714285	0.0625	0.9375	0.0625
93	93	3/4	3/4	4/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	6	0.14285714285714285	0.0625	0.9375	0.0625
94	94	0	0	4/4	2	1	I|PAC}{	C	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0	3	11	0.21428571428571427	0.1875	0.8125	0.1875
94	94	1/2	1/2	4/4	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	3	10	0.23076923076923078	0.1875	0.6875	0.21428571428571427
95	95	0	0	4/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	3	10	0.23076923076923078	0.1875	0.6875	0.21428571428571427
95	95	1/2	1/2	4/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	1	6	0.14285714285714285	0.0625	0.9375	0.0625
95	95	3/4	3/4	4/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	6	0.14285714285714285	0.0625	0.9375	0.0625
96	96	0	0	4/4	2	1	I|PAC}{	C	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0	8	10	0.4444444444444444	0.5	1.0	0.3333333333333333
97	97	0	0	4/4	2	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	1.0	0.0
97	97	1/2	1/2	4/4	2	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
97	97	3/4	3/4	4/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
98	98	0	0	4/4	2	1	I(49)}	C	I		I(49)	I			49			}	M	0	0	0, -1, 1	2	0	0	3	7	0.3	0.1875	1.3125	0.125
98	98	1/2	1/2	4/4	2	1	I|IAC	C	I		I	I					IAC		M	0	0	0, 4, 1		0	0	5	37	0.11904761904761904	0.3125	4.0	0.07246376811594203
