mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
77	77	0	0	3/4	2	1	ii(9#74)	Bb	I		ii(9#74)	ii			9#74				m	0	0	0, -1, 1	2, 5	0	0	0	6	0.0	0.0	2.0	0.0
77	77	1/4	1/4	3/4	2	1	ii	Bb	I		ii	ii							m	0	0	0, -3, 1		0	0	2	5	0.2857142857142857	0.25	0.625	0.2857142857142857
78	78	0	0	3/4	2	1	viio6	Bb	I		viio6	vii	o	6					o	0	0	0, -3, 3		3	0	1	3	0.25	0.125	0.625	0.16666666666666666
78	78	1/4	1/4	3/4	2	1	I6	Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	1	5	0.16666666666666666	0.125	1.125	0.1
79	79	0	0	3/4	2	1	ii6(11#72)	Bb	I		ii6(11#72)	ii		6	11#72				m	0	0	-3, 1, 2, 5	-1	0	-3	0	6	0.0	0.0	2.0	0.0
79	79	1/4	1/4	3/4	2	1	ii6	Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	2	6	0.25	0.25	0.75	0.25
80	80	0	0	3/4	2	1	V7	Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	1	4	0.2	0.125	0.875	0.125
80	80	1/4	1/4	3/4	2	1	I	Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1	4	0.2	0.125	0.875	0.125
80	80	1/2	1/2	3/4	2	1	V6	Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	1	4	0.2	0.125	0.875	0.125
81	81	0	0	3/4	2	1	vi	Bb	I		vi	vi							m	0	0	1, -2, 2		1	1	2	6	0.25	0.25	2.0	0.1111111111111111
81	81	1/2	1/2	3/4	2	1	V43/V	Bb	I		V43/V	V		43		V			Mm7	0	0	1, -2, 0, 4		0	1	1	3	0.25	0.125	0.625	0.16666666666666666
82	82	0	0	3/4	2	1	V(9#74)}	Bb	I		V(9#74)	V			9#74			}	M	0	0	-1, -2, 0	1, 4	-1	-1	0	4	0.0	0.0	1.25	0.0
82	82	1/4	1/4	3/4	2	1	V|HC	Bb	I		V	V					HC		M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
82	82	1/2	1/2	3/4	2	1	V43	Bb	I		V43	V		43					Mm7	0	0	0, -3, -1, 3		-1	0	1	3	0.25	0.0625	0.1875	0.25
83	83	0	0	3/4	2	1	I{	Bb	I		I	I						{	M	0	0	-2, 2, -1		-2	-2	1	1	0.5	0.25	0.25	0.5
83	83	1/2	1/2	3/4	2	1	i	Bb	I		i	i							m	0	0	-2, -5, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
84	84	0	0	3/4	2	1	viio7/V	Bb	I		viio7/V	vii	o	7		V			o7	0	0	4, 1, -2, -5		4	4	6	7	0.46153846153846156	0.25	0.75	0.25
84	84	1/2	1/2	3/4	2	1	V7/V	Bb	I		V7/V	V		7		V			Mm7	0	0	0, 4, 1, -2		0	0	3	5	0.375	0.125	0.625	0.16666666666666666
85	85	0	0	3/4	2	1	viio6(2)	Bb	I		viio6(2)	vii	o	6	2				o	0	0	0, -3, -2		3	0	2	4	0.3333333333333333	0.0	0.75	0.0
85	85	1/8	1/8	3/4	2	1	viio6	Bb	I		viio6	vii	o	6					o	0	0	0, -3, 3		3	0	2	3	0.4	0.03125	0.34375	0.08333333333333333
85	85	3/8	3/8	3/4	2	1	viio	Bb	I		viio	vii	o						o	0	0	3, 0, -3		3	3	1	3	0.25	0.0625	0.5625	0.1
85	85	1/2	1/2	3/4	2	1	V7	Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	1	1	0.5	0.0625	0.0625	0.5
85	85	5/8	5/8	3/4	2	1	vii%43	Bb	I		vii%43	vii	%	43					%7	0	0	-3, 1, 3, 0		3	-3	0	4	0.0	0.0	0.375	0.0
86	86	0	0	3/4	2	1	V	Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.5	0.0
86	86	1/8	1/8	3/4	2	1	V2	Bb	I		V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	2	3	0.4	0.0625	0.1875	0.25
86	86	1/4	1/4	3/4	2	1	I6	Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.625	0.0
86	86	1/2	1/2	3/4	2	1	I	Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.25	0.0
87	87	0	0	3/4	2	1	V43	Bb	I		V43	V		43					Mm7	0	0	0, -3, -1, 3		-1	0	3	9	0.25	0.25	3.5	0.06666666666666667
88	88	0	0	3/4	2	1	V43/ii	Bb	I		V43/ii	V		43		ii			Mm7	0	0	2, -1, 1, 5		1	2	3	9	0.25	0.25	3.5	0.06666666666666667
89	89	0	0	3/4	2	1	ii6	Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	5	8	0.38461538461538464	0.375	2.625	0.125
90	90	0	0	3/4	2	1	V(64)}	Bb	I		V(64)	V			64			}	M	0	0	-1, -2, 2		-1	-1	1	4	0.2	0.03125	0.96875	0.03125
90	90	1/4	1/4	3/4	2	1	V|HC	Bb	I		V	V					HC		M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
91	91	0	0	3/4	2	1	I{	Bb	I		I	I						{	M	0	0	-2, 2, -1		-2	-2	6	10	0.375	0.5625	1.625	0.2571428571428571
93	93	0	0	3/4	2	1	viio	Bb	I		viio	vii	o						o	0	0	3, 0, -3		3	3	3	4	0.42857142857142855	0.625	0.875	0.4166666666666667
94	94	0	0	3/4	2	1	V2	Bb	I		V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	5	9	0.35714285714285715	0.3125	1.125	0.21739130434782608
95	95	0	0	3/4	2	1	#viio6/ii	Bb	I		#viio6/ii	#vii	o	6		ii			o	0	0	2, -1, 5		5	2	3	4	0.42857142857142855	0.625	0.875	0.4166666666666667
96	96	0	0	3/4	2	1	#viio43/ii	Bb	I		#viio43/ii	#vii	o	43		ii			o7	0	0	-1, -4, 5, 2		5	-1	0	15	0.0	0.0	3.6875	0.0
97	97	0	0	3/4	2	1	bvii64	Bb	I		bvii64	bvii		64					m	0	0	-3, -4, -7		-4	-3	0	14	0.0	0.0	2.9375	0.0
98	98	0	0	3/4	2	1	viio2/V	Bb	I		viio2/V	vii	o	2		V			o7	0	0	-5, 4, 1, -2		4	-5	0	15	0.0	0.0	3.6875	0.0
99	99	0	0	3/4	2	1	I6	Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	8	0.0	0.0	0.5	0.0
99	99	1/2	1/2	3/4	2	1	IV	Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.3125	0.0
100	100	0	0	3/4	2	1	V(64)	Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	8	0.0	0.0	0.5	0.0
100	100	1/2	1/2	3/4	2	1	V7	Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	4	0.0	0.0	0.3125	0.0
101	101	0	0	3/4	2	1	I[I|PAC}{	Bb	I	I	I	I					PAC	}{	M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	1.5	0.0
101	101	1/2	1/2	3/4	2	1	V43	Bb	I	I	V43	V		43					Mm7	0	0	0, -3, -1, 3		-1	0	3	6	0.3333333333333333	0.125	0.5	0.2
102	102	0	0	3/4	2	1	I	Bb	I	I	I	I							M	0	0	-2, 2, -1		-2	-2	3	9	0.25	0.125	1.625	0.07142857142857142
102	102	1/2	1/2	3/4	2	1	V2	Bb	I	I	V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	3	5	0.375	0.125	0.375	0.25
103	103	0	0	3/4	2	1	V43	Bb	I	I	V43	V		43					Mm7	0	0	0, -3, -1, 3		-1	0	1	4	0.2	0.75	0.625	0.5454545454545454
103	103	1/4	1/4	3/4	2	1	I}	Bb	I	I	I	I						}	M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.5	0.0
103	103	1/2	1/2	3/4	2	1	V43{	Bb	I	I	V43	V		43				{	Mm7	0	0	0, -3, -1, 3		-1	0	3	6	0.3333333333333333	0.125	0.5	0.2
104	104	0	0	3/4	2	1	I	Bb	I	I	I	I							M	0	0	-2, 2, -1		-2	-2	3	9	0.25	0.125	1.625	0.07142857142857142
104	104	1/2	1/2	3/4	2	1	V2	Bb	I	I	V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	3	5	0.375	0.125	0.375	0.25
105	105	0	0	3/4	2	1	I(764)}	Bb	I	I	I(764)	I			764			}	M	0	0	-2, -3, 1	3	-2	-2	0	4	0.0	0.0	1.0	0.0
105	105	1/4	1/4	3/4	2	1	I	Bb	I	I	I	I							M	0	0	-2, 2, -1		-2	-2	7	8	0.4666666666666667	0.2916666666666667	0.5833333333333334	0.33333333333333337
106	106	0	0	3/4	2	1	i(#764)	Bb	I	I	i(#764)	i			#764				m	0	0	-2, -3, 1	10	-2	-2	2	2	0.5	0.5	0.5	0.5
106	106	1/4	1/4	3/4	2	1	i]	Bb	I	I	i	i							m	0	0	-2, -5, -1		-2	-2	6	9	0.4	0.25	0.625	0.2857142857142857
107	107	0	0	3/4	2	1	vii%7/bIII{	Bb	I		vii%7/bIII	vii	%	7		bIII		{	%7	0	0	0, -3, -6, -2		0	0	0	4	0.0	0.0	2.5	0.0
107	107	1/4	1/4	3/4	2	1	V65/bIII	Bb	I		V65/bIII	V		65		bIII			Mm7	0	0	0, -3, -6, -4		-4	0	0	4	0.0	0.0	0.5	0.0
108	108	0	0	3/4	2	1	bIII	Bb	I		bIII	bIII							M	0	0	-5, -1, -4		-5	-5	3	7	0.3	0.09375	1.40625	0.0625
108	108	1/2	1/2	3/4	2	1	bII6	Bb	I		bII6	bII		6					M	0	0	-3, -6, -7		-7	-3	0	6	0.0	0.0	0.75	0.0
109	109	0	0	3/4	2	1	V(b64)	Bb	I		V(b64)	V			b64				M	0	0	-1, -2, -5		-1	-1	0	3	0.0	0.0	1.25	0.0
109	109	1/8	1/8	3/4	2	1	V(64)	Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	1	0.0	0.0	0.125	0.0
109	109	1/4	1/4	3/4	2	1	V7(4)	Bb	I		V7(4)	V		7	4				Mm7	0	0	-1, -2, 0, -3		-1	-1	2	4	0.3333333333333333	0.15625	0.21875	0.4166666666666667
109	109	1/2	1/2	3/4	2	1	V(b64)	Bb	I		V(b64)	V			b64				M	0	0	-1, -2, -5		-1	-1	0	2	0.0	0.0	0.25	0.0
109	109	5/8	5/8	3/4	2	1	V7	Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	2	0.0	0.0	0.25	0.0
110	110	0	0	3/4	2	1	I|EC}{	Bb	I		I	I					EC	}{	M	0	0	-2, 2, -1		-2	-2	0	7	0.0	0.0	1.5	0.0
110	110	1/2	1/2	3/4	2	1	ii6	Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	4	7	0.36363636363636365	0.125	0.625	0.16666666666666666
111	111	0	0	3/4	2	1	V(64)	Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	1	9	0.1	0.0625	1.4375	0.041666666666666664
111	111	1/2	1/2	3/4	2	1	V7	Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	7	0.0	0.0	0.75	0.0
112	112	0	0	3/4	2	1	I|EC	Bb	I		I	I					EC		M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.0	0.0
112	112	1/4	1/4	3/4	2	1	V65/vi	Bb	I		V65/vi	V		65		vi			Mm7	0	0	6, 3, 0, 2		2	6	0	3	0.0	0.0	0.5	0.0
112	112	1/2	1/2	3/4	2	1	vi	Bb	I		vi	vi							m	0	0	1, -2, 2		1	1	2	4	0.3333333333333333	0.0625	0.3125	0.16666666666666666
112	112	5/8	5/8	3/4	2	1	viio7/V	Bb	I		viio7/V	vii	o	7		V			o7	0	0	4, 1, -2, -5		4	4	2	4	0.3333333333333333	0.0625	0.3125	0.16666666666666666
113	113	0	0	3/4	2	1	V(64)	Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	5	9	0.35714285714285715	0.15625	1.34375	0.10416666666666667
113	113	1/2	1/2	3/4	2	1	V7	Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	2	9	0.18181818181818182	0.0625	0.6875	0.08333333333333333
114	114	0	0	3/4	2	1	I|PAC}	Bb	I		I	I					PAC	}	M	0	0	-2, 2, -1		-2	-2	11	9	0.55	0.4583333333333333	0.7916666666666666	0.36666666666666664
115	115	0	0	3/4	2	1	vii%7{	Bb	I		vii%7	vii	%	7				{	%7	0	0	3, 0, -3, 1		3	3	0	3	0.0	0.0	1.25	0.0
115	115	1/4	1/4	3/4	2	1	V65	Bb	I		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	0	6	0.0	0.0	1.0	0.0
116	116	0	0	3/4	2	1	I	Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.375	0.0
116	116	1/8	1/8	3/4	2	1	ii6	Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	0	4	0.0	0.0	0.375	0.0
116	116	1/4	1/4	3/4	2	1	V(64)	Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	3	0.0	0.0	0.75	0.0
116	116	1/2	1/2	3/4	2	1	#viio7/vi	Bb	I		#viio7/vi	#vii	o	7		vi			o7	0	0	6, 3, 0, -3		6	6	1	4	0.2	0.125	0.875	0.125
117	117	0	0	3/4	2	1	vi|DC	Bb	I		vi	vi					DC		m	0	0	1, -2, 2		1	1	7	7	0.5	0.2916666666666667	0.7083333333333334	0.2916666666666667
117	117	1/2	1/2	3/4	2	1	V43/IV	Bb	I		V43/IV	V		43		IV			Mm7	0	0	-1, -4, -2, 2		-2	-1	2	4	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
118	118	0	0	3/4	2	1	IV	Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.75	0.0
118	118	1/4	1/4	3/4	2	1	#viio65/ii	Bb	I		#viio65/ii	#vii	o	65		ii			o7	0	0	2, -1, -4, 5		5	2	0	12	0.0	0.0	1.5	0.0
119	119	0	0	3/4	2	1	#viio2/vi	Bb	I		#viio2/vi	#vii	o	2		vi			o7	0	0	-3, 6, 3, 0		6	-3	2	4	0.3333333333333333	0.0625	0.3125	0.16666666666666666
119	119	1/8	1/8	3/4	2	1	V43	Bb	I		V43	V		43					Mm7	0	0	0, -3, -1, 3		-1	0	1	3	0.25	0.03125	0.09375	0.25
119	119	1/4	1/4	3/4	2	1	V(64)	Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	4	0.0	0.0	1.25	0.0
119	119	1/2	1/2	3/4	2	1	V7	Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	1	3	0.25	0.125	0.625	0.16666666666666666
120	120	0	0	3/4	2	1	I|PAC}	Bb	I		I	I					PAC	}	M	0	0	-2, 2, -1		-2	-2	0	14	0.0	0.0	0.8333333333333334	0.0
120	120	1/2	1/2	3/4	2	1	V7	Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	6	0.0	0.0	0.3333333333333333	0.0
121	121	0	0	3/4	2	1	I	Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	13	0.0	0.0	0.7083333333333334	0.0
121	121	1/2	1/2	3/4	2	1	V7	Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	6	0.0	0.0	0.3333333333333333	0.0
122	122	0	0	3/4	2	1	I(974)	Bb	I		I(974)	I			974				M	0	0	-2, -3, -1	0, 3	-2	-2	0	6	0.0	0.0	1.5	0.0
122	122	1/4	1/4	3/4	2	1	I	Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.625	0.0
