mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
89	89	0	0	4/4	2	1	i64	C	vi		i64	i		64					m	0	1	4, 3, 0		3	4	0	2	0.0	0.0	0.75	0.0
89	89	3/8	3/8	4/4	2	1	iio6	C	vi		iio6	ii	o	6					o	0	1	2, -1, 5		5	2	0	4	0.0	0.0	0.25	0.0
89	89	1/2	1/2	4/4	2	1	i6	C	vi		i6	i		6					m	0	1	0, 4, 3		3	0	0	2	0.0	0.0	0.5	0.0
90	90	0	0	4/4	2	1	I.V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	6	0.0	0.0	1.5	0.0
90	90	1/2	1/2	4/4	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1	4	7	0.36363636363636365	0.25	2.75	0.08333333333333333
92	92	0	0	4/4	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	2	0.0	0.0	0.75	0.0
92	92	3/8	3/8	4/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.25	0.0
92	92	1/2	1/2	4/4	2	1	viio	C	I		viio	vii	o						o	0	0	5, 2, -1		5	5	0	2	0.0	0.0	0.5	0.0
93	93	0	0	4/4	2	1	viio64	C	I		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1	0	2	0.0	0.0	0.75	0.0
93	93	3/8	3/8	4/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.25	0.0
93	93	1/2	1/2	4/4	2	1	viio6}	C	I		viio6	vii	o	6				}	o	0	0	2, -1, 5		5	2	0	2	0.0	0.0	0.5	0.0
94	94	0	0	4/4	2	1	I{	C	I		I	I						{	M	0	0	0, 4, 1		0	0	4	12	0.25	0.25	3.75	0.0625
96	96	0	0	4/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	1.0	0.0
96	96	1/2	1/2	4/4	2	1	V65/ii	C	I		V65/ii	V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7	0	5	0.0	0.0	0.75	0.0
97	97	0	0	4/4	2	1	V43	C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	7	0.0	0.0	1.0	0.0
97	97	1/2	1/2	4/4	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	5	0.0	0.0	0.75	0.0
98	98	0	0	4/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	1	6	0.14285714285714285	0.0	1.0	0.0
98	98	1/2	1/2	4/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	0.75	0.0
99	99	0	0	4/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	5	7	0.4166666666666667	0.625	2.625	0.19230769230769232
100	100	1/4	1/4	4/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	5	0.0	0.0	1.0	0.0
100	100	1/2	1/2	4/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	5	0.0	0.0	1.0	0.0
100	100	3/4	3/4	4/4	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1	1	4	0.2	0.125	0.875	0.125
101	101	0	0	4/4	2	1	i|PAC}{	C	I		i	i					PAC	}{	m	0	0	0, -3, 1		0	0	4	12	0.25	0.25	3.75	0.0625
103	103	0	0	4/4	2	1	i6	C	I		i6	i		6					m	0	0	-3, 1, 0		0	-3	1	6	0.14285714285714285	0.0	1.0	0.0
103	103	1/2	1/2	4/4	2	1	i	C	I		i	i							m	0	0	0, -3, 1		0	0	1	6	0.14285714285714285	0.125	0.75	0.14285714285714285
104	104	0	0	4/4	2	1	V64	C	I		V64	V		64					M	0	0	2, 1, 5		1	2	1	3	0.25	0.125	0.375	0.25
104	104	1/4	1/4	4/4	2	1	V43	C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	3	0.0	0.0	0.5	0.0
104	104	1/2	1/2	4/4	2	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	1	6	0.14285714285714285	0.125	0.75	0.14285714285714285
105	105	0	0	4/4	2	1	#viio43/iv	C	I		#viio43/iv	#vii	o	43		iv			o7	0	0	-2, -5, 4, 1		4	-2	1	15	0.0625	0.125	2.375	0.05
106	106	0	0	4/4	2	1	iv6(72)	C	I		iv6(72)	iv		6	72				m	0	0	-4, 0, 1, 4		-1	-4	0	4	0.0	0.0	0.625	0.0
106	106	1/4	1/4	4/4	2	1	iv6	C	I		iv6	iv		6					m	0	0	-4, 0, -1		-1	-4	0	13	0.0	0.0	1.75	0.0
107	107	0	0	4/4	2	1	viio43/V	C	I		viio43/V	vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0	1	15	0.0625	0.125	2.375	0.05
108	108	0	0	4/4	2	1	V6}	C	I		V6	V		6				}	M	0	0	5, 2, 1		1	5	13	12	0.52	1.625	1.75	0.48148148148148145
110	110	0	0	4/4	2	1	IV6{	C	I		IV6	IV		6				{	M	0	0	3, 0, -1		-1	3	0	10	0.0	0.0	2.0	0.0
110	110	1/2	1/2	4/4	2	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
111	111	0	0	4/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	10	0.0	0.0	2.0	0.0
111	111	1/2	1/2	4/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
112	112	0	0	4/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	4	8	0.3333333333333333	0.1875	0.8125	0.1875
112	112	1/2	1/2	4/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	3	0.0	0.0	0.5	0.0
112	112	3/4	3/4	4/4	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.5	0.0
113	113	0	0	4/4	2	1	IV6|EC	C	I		IV6	IV		6			EC		M	0	0	3, 0, -1		-1	3	0	10	0.0	0.0	1.75	0.0
113	113	1/2	1/2	4/4	2	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	2	6	0.25	0.1875	0.6875	0.21428571428571427
114	114	0	0	4/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	10	0.0	0.0	1.75	0.0
114	114	1/2	1/2	4/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	2	6	0.25	0.1875	0.6875	0.21428571428571427
115	115	0	0	4/4	2	1	ii65	C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1	2	4	0.3333333333333333	0.125	0.375	0.25
115	115	1/4	1/4	4/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	2	4	0.3333333333333333	0.0625	0.4375	0.125
115	115	1/2	1/2	4/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	3	0.0	0.0	0.5	0.0
115	115	3/4	3/4	4/4	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.5	0.0
116	116	0	0	4/4	2	1	I|PAC}{	C	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0	6	39	0.13333333333333333	0.5625	5.0625	0.1
118	118	0	0	4/4	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	6	41	0.1276595744680851	0.5625	5.5625	0.09183673469387756
120	120	0	0	4/4	2	1	V65/V	C	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6	6	58	0.09375	0.5625	7.8125	0.06716417910447761
122	122	0	0	4/4	2	1	V[V	C	I	V	V	V							M	0	0	1, 5, 2		1	1	5	11	0.3125	0.375	2.625	0.125
123	123	0	0	4/4	2	1	I	C	I	V	I	I							M	0	0	0, 4, 1		0	0	3	5	0.375	0.25	1.25	0.16666666666666666
123	123	1/2	1/2	4/4	2	1	vii%7/V	C	I	V	vii%7/V	vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6	3	5	0.375	0.625	0.875	0.4166666666666667
124	124	0	0	4/4	2	1	V]	C	I	V	V	V							M	0	0	1, 5, 2		1	1	10	14	0.4166666666666667	0.75	1.25	0.375
125	125	0	0	4/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	4	4	0.5	0.25	0.75	0.25
125	125	1/2	1/2	4/4	2	1	viio/V	C	I		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6	2	6	0.25	0.375	0.625	0.375
126	126	0	0	4/4	2	1	V|HC}	C	I		V	V					HC	}	M	0	0	1, 5, 2		1	1	4	16	0.2	0.5	2.0	0.2
128	128	0	0	4/4	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	2	0.0	0.0	0.25	0.0
128	128	1/4	1/4	4/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	2	0.0	0.0	0.25	0.0
128	128	1/2	1/2	4/4	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	2	0.0	0.0	0.25	0.0
128	128	3/4	3/4	4/4	2	1	V43	C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	2	0.0	0.0	0.25	0.0
129	129	0	0	4/4	2	1	I6{	C	I		I6	I		6				{	M	0	0	4, 1, 0		0	4	1	7	0.125	0.125	0.875	0.125
129	129	1/2	1/2	4/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.0	0.0
130	130	0	0	4/4	2	1	V43	C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	1	7	0.125	0.125	0.875	0.125
130	130	1/2	1/2	4/4	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	5	0.0	0.0	1.0	0.0
131	131	0	0	4/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	1	3	0.25	0.125	0.3125	0.2857142857142857
131	131	1/4	1/4	4/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	1	3	0.25	0.125	0.3125	0.2857142857142857
131	131	1/2	1/2	4/4	2	1	V64	C	I		V64	V		64					M	0	0	2, 1, 5		1	2	1	5	0.16666666666666666	0.0625	0.625	0.09090909090909091
132	132	0	0	4/4	2	1	vi64	C	I		vi64	vi		64					m	0	0	4, 3, 0		3	4	1	3	0.25	0.0625	0.375	0.14285714285714285
132	132	1/4	1/4	4/4	2	1	viio/V	C	I		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6	1	3	0.25	0.125	0.3125	0.2857142857142857
132	132	1/2	1/2	4/4	2	1	V|HC}	C	I		V	V					HC	}	M	0	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.1875	0.5	0.2727272727272727
133	133	0	0	4/4	2	1	I{	C	I		I	I						{	M	0	0	0, 4, 1		0	0	1	7	0.125	0.125	0.875	0.125
133	133	1/2	1/2	4/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	5	0.0	0.0	1.0	0.0
134	134	0	0	4/4	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	1	7	0.125	0.125	0.875	0.125
134	134	1/2	1/2	4/4	2	1	V64	C	I		V64	V		64					M	0	0	2, 1, 5		1	2	0	5	0.0	0.0	1.0	0.0
135	135	0	0	4/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	1	3	0.25	0.1875	0.3125	0.375
135	135	1/4	1/4	4/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	1	3	0.25	0.0625	0.4375	0.125
135	135	1/2	1/2	4/4	2	1	V43	C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	1	3	0.25	0.0625	0.4375	0.125
135	135	3/4	3/4	4/4	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	0.25	0.0
136	136	0	0	4/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	1	3	0.25	0.0625	0.4375	0.125
136	136	1/4	1/4	4/4	2	1	viio6/V	C	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3	1	3	0.25	0.0625	0.4375	0.125
136	136	1/2	1/2	4/4	2	1	V|HC}	C	I		V	V					HC	}	M	0	0	1, 5, 2		1	1	3	3	0.5	0.3125	0.4375	0.4166666666666667
137	137	0	0	4/4	2	1	I6{	C	I		I6	I		6				{	M	0	0	4, 1, 0		0	4	5	10	0.3333333333333333	0.4375	1.8125	0.19444444444444445
138	138	0	0	4/4	2	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	6	9	0.4	0.5625	1.6875	0.25
139	139	0	0	4/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	1	8	0.1111111111111111	0.0625	0.8125	0.07142857142857142
139	139	1/2	1/2	4/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	8	0.1111111111111111	0.0625	0.8125	0.07142857142857142
140	140	0	0	4/4	2	1	I6|EC	C	I		I6	I		6			EC		M	0	0	4, 1, 0		0	4	7	12	0.3684210526315789	0.4375	1.8125	0.19444444444444445
141	141	0	0	4/4	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	7	12	0.3684210526315789	0.4375	1.8125	0.19444444444444445
142	142	0	0	4/4	2	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1	0	4	0.0	0.0	0.5	0.0
142	142	1/4	1/4	4/4	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.5	0.0
142	142	1/2	1/2	4/4	2	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1	0	4	0.0	0.0	0.5	0.0
142	142	3/4	3/4	4/4	2	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.5	0.0
143	143	0	0	4/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.5	0.0
143	143	1/4	1/4	4/4	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.5	0.0
143	143	1/2	1/2	4/4	2	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1	0	4	0.0	0.0	0.5	0.0
143	143	3/4	3/4	4/4	2	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.5	0.0
144	144	0	0	4/4	2	1	#viio65/ii	C	I		#viio65/ii	#vii	o	65		ii			o7	0	0	4, 1, -2, 7		7	4	0	30	0.0	0.0	5.0	0.0
145	145	0	0	4/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	4	8	0.3333333333333333	0.5	1.375	0.26666666666666666
146	146	0	0	4/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	8	23	0.25806451612903225	0.4375	1.5625	0.21875
147	147	0	0	4/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	17	0.0	0.0	2.0	0.0
148	148	0	0	4/4	2	1	I|PAC}	C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.125	0.0
148	148	1/2	1/2	4/4	2	1	V43	C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	3	0.0	0.0	0.5	0.0
148	148	3/4	3/4	4/4	2	1	viio	C	I		viio	vii	o						o	0	0	5, 2, -1		5	5	0	2	0.0	0.0	0.375	0.0
149	149	0	0	4/4	2	1	I(4)	C	I		I(4)	I			4				M	0	0	0, -1, 1		0	0	0	2	0.0	0.0	0.375	0.0
149	149	1/8	1/8	4/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	1	0.0	0.0	0.125	0.0
149	149	1/4	1/4	4/4	2	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	0.375	0.0
149	149	1/2	1/2	4/4	2	1	ii6(2)	C	I		ii6(2)	ii		6	2				m	0	0	-1, 3, 4		2	-1	0	2	0.0	0.0	0.375	0.0
149	149	5/8	5/8	4/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	1	0.0	0.0	0.125	0.0
149	149	3/4	3/4	4/4	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.375	0.0
150	150	0	0	4/4	2	1	I6(2)	C	I		I6(2)	I		6	2				M	0	0	4, 1, 2		0	4	0	2	0.0	0.0	0.375	0.0
150	150	1/8	1/8	4/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	1	0.0	0.0	0.125	0.0
150	150	1/4	1/4	4/4	2	1	#viio/ii	C	I		#viio/ii	#vii	o			ii			o	0	0	7, 4, 1		7	7	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
150	150	1/2	1/2	4/4	2	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
150	150	3/4	3/4	4/4	2	1	viio	C	I		viio	vii	o						o	0	0	5, 2, -1		5	5	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
151	151	0	0	4/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
151	151	1/4	1/4	4/4	2	1	iv	C	I		iv	iv							m	0	0	-1, -4, 0		-1	-1	4	2	0.6666666666666666	0.625	0.125	0.8333333333333334
151	151	1/2	1/2	4/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
151	151	3/4	3/4	4/4	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
152	152	0	0	4/4	2	1	I|PAC}	C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0	4	12	0.25	0.25	3.75	0.0625
153	153	3/4	3/4	4/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	6	0.0	0.0	0.75	0.0
154	154	0	0	4/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	0.75	0.0
154	154	1/4	1/4	4/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	6	0.0	0.0	0.75	0.0
154	154	1/2	1/2	4/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	0.75	0.0
154	154	3/4	3/4	4/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	6	0.0	0.0	0.75	0.0
155	155	0	0	4/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	14	0.0	0.0	3.5	0.0
