mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
113	112	1/4	1/4	2/4	2	1	V6	C	IV		V6	V		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	0.375	0.0
113	112	3/8	3/8	2/4	2	1	I	C	IV		I	I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.375	0.0
114	113	0	0	2/4	2	1	V43	C	IV		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	0	10	0.0	0.0	0.5	0.0
114	113	1/4	1/4	2/4	2	1	V6	C	IV		V6	V		6					M	0	0	4, 1, 0		0	4	0	8	0.0	0.0	0.375	0.0
114	113	3/8	3/8	2/4	2	1	I	C	IV		I	I							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	0.375	0.0
115	114	0	0	2/4	2	1	V43	C	IV		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	0	10	0.0	0.0	0.5	0.0
115	114	1/4	1/4	2/4	2	1	V6	C	IV		V6	V		6					M	0	0	4, 1, 0		0	4	0	8	0.0	0.0	0.375	0.0
115	114	3/8	3/8	2/4	2	1	I	C	IV		I	I							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	0.375	0.0
116	115	0	0	2/4	2	1	V43	C	IV		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	3	7	0.3	0.1875	0.5625	0.25
117	116	0	0	2/4	2	1	I}{	C	IV		I	I						}{	M	0	0	-1, 3, 0		-1	-1	6	14	0.3	0.1875	0.8125	0.1875
118	117	0	0	2/4	2	1	V6	C	IV		V6	V		6					M	0	0	4, 1, 0		0	4	1	5	0.16666666666666666	0.0625	0.4375	0.125
118	117	1/4	1/4	2/4	2	1	V7	C	IV		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	0.5	0.0
119	118	0	0	2/4	2	1	I	C	IV		I	I							M	0	0	-1, 3, 0		-1	-1	6	14	0.3	0.1875	0.8125	0.1875
120	119	0	0	2/4	2	1	V(64)	C	IV		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	3	0.0	0.0	0.25	0.0
120	119	1/8	1/8	2/4	2	1	V7	C	IV		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	9	0.18181818181818182	0.125	0.625	0.16666666666666666
121	120	0	0	2/4	2	1	I	C	IV		I	I							M	0	0	-1, 3, 0		-1	-1	6	14	0.3	0.1875	0.8125	0.1875
122	121	0	0	2/4	2	1	V6	C	IV		V6	V		6					M	0	0	4, 1, 0		0	4	1	5	0.16666666666666666	0.0625	0.4375	0.125
122	121	1/4	1/4	2/4	2	1	V65	C	IV		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	6	0.0	0.0	0.5	0.0
123	122	0	0	2/4	2	1	I	C	IV		I	I							M	0	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.0625	0.4375	0.125
123	122	1/4	1/4	2/4	2	1	V7	C	IV		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	0.5	0.0
124	123	0	0	2/4	2	1	I|PAC}	C	IV		I	I					PAC	}	M	0	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.0625	0.4375	0.125
124	123	1/4	1/4	2/4	2	1	V65	C	IV		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	4	0.0	0.0	0.25	0.0
125	124	0	0	2/4	2	1	I{	C	IV		I	I						{	M	0	0	-1, 3, 0		-1	-1	6	14	0.3	0.1875	0.8125	0.1875
126	125	0	0	2/4	2	1	V6	C	IV		V6	V		6					M	0	0	4, 1, 0		0	4	1	5	0.16666666666666666	0.0625	0.4375	0.125
126	125	1/4	1/4	2/4	2	1	V7	C	IV		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	0.5	0.0
127	126	0	0	2/4	2	1	I|PAC	C	IV		I	I					PAC		M	0	0	-1, 3, 0		-1	-1	6	14	0.3	0.1875	0.8125	0.1875
128	127	0	0	2/4	2	1	V(64)	C	IV		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	3	0.0	0.0	0.25	0.0
128	127	1/8	1/8	2/4	2	1	V	C	IV		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
128	127	1/4	1/4	2/4	2	1	V7	C	IV		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	6	0.25	0.125	0.375	0.25
129	128	0	0	2/4	2	1	I|PAC	C	IV		I	I					PAC		M	0	0	-1, 3, 0		-1	-1	3	5	0.375	0.09375	0.40625	0.1875
129	128	1/4	1/4	2/4	2	1	I6	C	IV		I6	I		6					M	0	0	3, 0, -1		-1	3	9	9	0.5	0.28125	0.46875	0.375
130	129	1/4	1/4	2/4	2	1	V	C	IV		V	V							M	0	0	0, 4, 1		0	0	6	6	0.5	0.1875	0.3125	0.375
131	130	0	0	2/4	2	1	IV	C	IV		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	7	0.0	0.0	0.5	0.0
131	130	1/4	1/4	2/4	2	1	V(64)	C	IV		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	5	0.0	0.0	0.375	0.0
131	130	3/8	3/8	2/4	2	1	V7	C	IV		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	5	0.0	0.0	0.375	0.0
132	131	0	0	2/4	2	1	I|PAC}	C	IV		I	I					PAC	}	M	0	0	-1, 3, 0		-1	-1	1	4	0.2	0.125	0.625	0.16666666666666666
133	132	0	0	2/4	2	1	I.IV{	C	I		IV	IV						{	M	0	0	-1, 3, 0		-1	-1	3	9	0.25	0.09375	1.15625	0.075
134	133	0	0	2/4	2	1	#viio65/ii	C	I		#viio65/ii	#vii	o	65		ii			o7	0	0	4, 1, -2, 7		7	4	0	7	0.0	0.0	0.875	0.0
135	134	0	0	2/4	2	1	V65/ii	C	I		V65/ii	V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7	2	13	0.13333333333333333	0.0625	1.5625	0.038461538461538464
136	135	0	0	2/4	2	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2	0	5	0.0	0.0	0.625	0.0
136	135	1/8	1/8	2/4	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.25	0.0
136	135	1/4	1/4	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	1	3	0.25	0.0625	0.3125	0.16666666666666666
136	135	3/8	3/8	2/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.375	0.0
137	136	0	0	2/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	1	8	0.1111111111111111	0.0625	1.0625	0.05555555555555555
137	136	3/8	3/8	2/4	2	1	V65/V	C	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6	0	4	0.0	0.0	0.5	0.0
138	137	0	0	2/4	2	1	V|HC}	C	I		V	V					HC	}	M	0	0	1, 5, 2		1	1	4	8	0.3333333333333333	0.16666666666666666	0.9583333333333334	0.14814814814814814
138	137	3/8	3/8	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.125	0.0
139	138	0	0	2/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	5	9	0.35714285714285715	0.20833333333333334	0.7916666666666666	0.20833333333333334
140	139	0	0	2/4	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	4	8	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333
140	139	1/4	1/4	2/4	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1	4	2	0.6666666666666666	0.16666666666666666	0.08333333333333333	0.6666666666666666
140	139	3/8	3/8	2/4	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	6	0.0	0.0	0.25	0.0
141	140	0	0	2/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	4	6	0.4	0.16666666666666666	0.25	0.4
141	140	5/24	5/24	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	4	4	0.5	0.16666666666666666	0.16666666666666666	0.5
141	140	3/8	3/8	2/4	2	1	vii%7/V	C	I		vii%7/V	vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6	0	6	0.0	0.0	0.25	0.0
142	141	0	0	2/4	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1	16	10	0.6153846153846154	0.6666666666666666	0.5833333333333334	0.5333333333333333
143	142	1/8	1/8	2/4	2	1	V6{	C	I		V6	V		6				{	M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	0.25	0.0
143	142	1/4	1/4	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
143	142	3/8	3/8	2/4	2	1	V43	C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	3	0.0	0.0	0.375	0.0
144	143	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	14	12	0.5384615384615384	0.5833333333333334	0.9166666666666666	0.3888888888888889
146	145	0	0	2/4	2	1	ii2	C	I		ii2	ii		2					mm7	0	0	0, 2, -1, 3		2	0	1	13	0.07142857142857142	0.03125	1.53125	0.02
147	146	0	0	2/4	2	1	ii%2	C	I		ii%2	ii	%	2					%7	0	0	0, 2, -1, -4		2	0	1	13	0.07142857142857142	0.03125	1.53125	0.02
148	147	0	0	2/4	2	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	10	17	0.37037037037037035	0.4166666666666667	1.3333333333333333	0.2380952380952381
150	149	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	2	20	0.09090909090909091	0.0625	2.3125	0.02631578947368421
152	151	0	0	2/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	11	16	0.4074074074074074	0.4583333333333333	1.2916666666666667	0.2619047619047619
154	153	0	0	2/4	2	1	ii65	C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1	2	26	0.07142857142857142	0.0625	3.0625	0.02
156	155	0	0	2/4	2	1	V65/V	C	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6	10	17	0.37037037037037035	0.4166666666666667	1.3333333333333333	0.2380952380952381
158	157	0	0	2/4	2	1	V}{	C	I		V	V						}{	M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.375	0.0
158	157	1/8	1/8	2/4	2	1	viio2	C	I		viio2	vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4	0	4	0.0	0.0	0.375	0.0
158	157	1/4	1/4	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.375	0.0
158	157	3/8	3/8	2/4	2	1	viio2	C	I		viio2	vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4	0	4	0.0	0.0	0.375	0.0
159	158	0	0	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.4375	0.0
159	158	1/8	1/8	2/4	2	1	viio2	C	I		viio2	vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4	0	4	0.0	0.0	0.3125	0.0
159	158	1/4	1/4	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.375	0.0
159	158	3/8	3/8	2/4	2	1	viio2	C	I		viio2	vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4	0	3	0.0	0.0	0.25	0.0
160	159	0	0	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.3125	0.0
160	159	1/8	1/8	2/4	2	1	viio2	C	I		viio2	vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4	0	5	0.0	0.0	0.375	0.0
160	159	1/4	1/4	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	0.375	0.0
160	159	3/8	3/8	2/4	2	1	viio2	C	I		viio2	vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4	0	5	0.0	0.0	0.375	0.0
161	160	0	0	2/4	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1	1	3	0.25	0.1875	0.25	0.42857142857142855
161	160	1/8	1/8	2/4	2	1	viio2	C	I		viio2	vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4	0	4	0.0	0.0	0.3125	0.0
161	160	1/4	1/4	2/4	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.375	0.0
161	160	3/8	3/8	2/4	2	1	viio2	C	I		viio2	vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4	0	3	0.0	0.0	0.25	0.0
162	161	0	0	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.375	0.0
162	161	1/8	1/8	2/4	2	1	viio2	C	I		viio2	vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4	0	7	0.0	0.0	0.375	0.0
162	161	1/4	1/4	2/4	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.375	0.0
162	161	3/8	3/8	2/4	2	1	viio64	C	I		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1	0	3	0.0	0.0	0.25	0.0
163	162	0	0	2/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	10	0.0	0.0	0.5	0.0
163	162	1/4	1/4	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	0.375	0.0
163	162	3/8	3/8	2/4	2	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	6	0.0	0.0	0.375	0.0
164	163	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	16	0.0	0.0	0.875	0.0
164	163	3/8	3/8	2/4	2	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	6	0.0	0.0	0.375	0.0
165	164	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	18	0.0	0.0	0.875	0.0
165	164	3/8	3/8	2/4	2	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	8	0.0	0.0	0.375	0.0
166	165	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	18	0.0	0.0	0.875	0.0
166	165	3/8	3/8	2/4	2	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	8	0.0	0.0	0.375	0.0
167	166	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	4	7	0.36363636363636365	0.25	0.5625	0.3076923076923077
168	167	0	0	2/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	5	8	0.38461538461538464	0.25	0.625	0.2857142857142857
169	168	0	0	2/4	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
169	168	1/4	1/4	2/4	2	1	#viio7/vi	C	I		#viio7/vi	#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8	0	5	0.0	0.0	0.625	0.0
170	169	0	0	2/4	2	1	vi|DC	C	I		vi	vi					DC		m	0	0	3, 0, 4		3	3	0	5	0.0	0.0	0.625	0.0
171	170	0	0	2/4	2	1	V65/V	C	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6	1	14	0.06666666666666667	0.0625	1.5625	0.038461538461538464
172	171	0	0	2/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	1	12	0.07692307692307693	0.0625	1.4375	0.041666666666666664
173	172	0	0	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	13	0.07142857142857142	0.0625	1.4375	0.041666666666666664
174	173	0	0	2/4	2	1	i}{	C	I		i	i						}{	m	0	0	0, -3, 1		0	0	0	14	0.0	0.0	0.625	0.0
174	173	3/8	3/8	2/4	2	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	6	0.0	0.0	0.375	0.0
175	174	0	0	2/4	2	1	i	C	I		i	i							m	0	0	0, -3, 1		0	0	0	16	0.0	0.0	0.875	0.0
175	174	3/8	3/8	2/4	2	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	6	0.0	0.0	0.375	0.0
176	175	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	18	0.0	0.0	0.875	0.0
176	175	3/8	3/8	2/4	2	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	8	0.0	0.0	0.375	0.0
177	176	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	18	0.0	0.0	0.875	0.0
177	176	3/8	3/8	2/4	2	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	8	0.0	0.0	0.375	0.0
178	177	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	0.375	0.0
178	177	1/8	1/8	2/4	2	1	V7/vi	C	I		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4	0	15	0.0	0.0	1.5	0.0
179	178	0	0	2/4	2	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.375	0.0
179	178	1/8	1/8	2/4	2	1	#viio43/ii	C	I		#viio43/ii	#vii	o	43		ii			o7	0	0	1, -2, 7, 4		7	1	0	15	0.0	0.0	1.5	0.0
180	179	0	0	2/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	10	14	0.4166666666666667	0.4166666666666667	0.8333333333333334	0.33333333333333337
181	180	3/8	3/8	2/4	2	1	#viio65/ii	C	I		#viio65/ii	#vii	o	65		ii			o7	0	0	4, 1, -2, 7		7	4	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
182	181	0	0	2/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	10	14	0.4166666666666667	0.4166666666666667	0.8333333333333334	0.33333333333333337
183	182	3/8	3/8	2/4	2	1	#viio65/ii	C	I		#viio65/ii	#vii	o	65		ii			o7	0	0	4, 1, -2, 7		7	4	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
184	183	0	0	2/4	2	1	ii65	C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1	6	18	0.25	0.25	3.25	0.07142857142857142
185	184	1/4	1/4	2/4	2	1	V65/V	C	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6	2	5	0.2857142857142857	0.08333333333333333	0.4166666666666667	0.16666666666666666
186	185	0	0	2/4	2	1	V|HC}	C	I		V	V					HC	}	M	0	0	1, 5, 2		1	1	0	18	0.0	0.0	1.0	0.0
187	186	1/8	1/8	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	8	18	0.3076923076923077	0.5	3.25	0.13333333333333333
190	189	0	0	2/4	2	1	I{	C	I		I	I						{	M	0	0	0, 4, 1		0	0	4	23	0.14814814814814814	0.0625	1.9375	0.03125
192	191	0	0	2/4	2	1	I(64)	C	I		I(64)	I			64				M	0	0	0, -1, 3		0	0	4	23	0.14814814814814814	0.0625	1.9375	0.03125
194	193	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	2	6	0.25	0.0625	0.4375	0.125
194	193	1/4	1/4	2/4	2	1	V65/ii	C	I		V65/ii	V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7	1	5	0.16666666666666666	0.0625	0.375	0.14285714285714285
195	194	0	0	2/4	2	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2	2	6	0.25	0.0625	0.4375	0.125
195	194	1/4	1/4	2/4	2	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	1	5	0.16666666666666666	0.0625	0.375	0.14285714285714285
196	195	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	2	6	0.25	0.0625	0.4375	0.125
196	195	1/4	1/4	2/4	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.25	0.0
196	195	3/8	3/8	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
197	196	0	0	2/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	6	0.0	0.0	0.75	0.0
197	196	1/4	1/4	2/4	2	1	V|HC}	C	I		V	V					HC	}	M	0	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.125	0.375	0.25
198	197	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	2	24	0.07692307692307693	0.0625	1.9375	0.03125
200	199	0	0	2/4	2	1	I(64)	C	I		I(64)	I			64				M	0	0	0, -1, 3		0	0	2	14	0.125	0.0625	0.9375	0.0625
201	200	0	0	2/4	2	1	I(64)	C	I		I(64)	I			64				M	0	0	0, -1, 3		0	0	0	13	0.0	0.0	1.0	0.0
202	201	0	0	2/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	1	6	0.14285714285714285	0.0625	0.4375	0.125
202	201	1/4	1/4	2/4	2	1	V65/ii	C	I		V65/ii	V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7	0	8	0.0	0.0	0.5	0.0
203	202	0	0	2/4	2	1	V2/V	C	I		V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0	1	6	0.14285714285714285	0.0625	0.4375	0.125
203	202	1/4	1/4	2/4	2	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	8	0.0	0.0	0.5	0.0
204	203	0	0	2/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	1	3	0.25	0.0625	0.1875	0.25
204	203	1/8	1/8	2/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	2	5	0.2857142857142857	0.03125	0.34375	0.08333333333333333
204	203	1/4	1/4	2/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	3	0.0	0.0	0.25	0.0
204	203	3/8	3/8	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.25	0.0
205	204	0	0	2/4	2	1	I|EC}{	C	I		I	I					EC	}{	M	0	0	0, 4, 1		0	0	1	10	0.09090909090909091	0.041666666666666664	0.5833333333333334	0.06666666666666667
205	204	3/8	3/8	2/4	2	1	#viio7/ii	C	I		#viio7/ii	#vii	o	7		ii			o7	0	0	7, 4, 1, -2		7	7	2	4	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333
206	205	0	0	2/4	2	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2	3	6	0.3333333333333333	0.125	0.5	0.2
206	205	1/4	1/4	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	2	7	0.2222222222222222	0.08333333333333333	0.5416666666666666	0.13333333333333333
207	206	0	0	2/4	2	1	I|IAC	C	I		I	I					IAC		M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.25	0.0
207	206	1/8	1/8	2/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	5	0.0	0.0	0.375	0.0
207	206	1/4	1/4	2/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	3	0.0	0.0	0.5	0.0
207	206	3/8	3/8	2/4	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
208	207	0	0	2/4	2	1	I|PAC}	C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0	6	8	0.42857142857142855	0.25	0.5	0.3333333333333333
208	207	3/8	3/8	2/4	2	1	V6/vi	C	I		V6/vi	V		6		vi			M	0	0	8, 5, 4		4	8	0	6	0.0	0.0	0.25	0.0
209	208	0	0	2/4	2	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3	6	6	0.5	0.25	0.25	0.5
209	208	1/4	1/4	2/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	2	4	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
209	208	3/8	3/8	2/4	2	1	V6/ii	C	I		V6/ii	V		6		ii			M	0	0	7, 4, 3		3	7	0	6	0.0	0.0	0.25	0.0
210	209	0	0	2/4	2	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2	6	6	0.5	0.25	0.25	0.5
210	209	1/4	1/4	2/4	2	1	iv	C	I		iv	iv							m	0	0	-1, -4, 0		-1	-1	4	2	0.6666666666666666	0.16666666666666666	0.08333333333333333	0.6666666666666666
210	209	3/8	3/8	2/4	2	1	V6/V	C	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6	0	6	0.0	0.0	0.25	0.0
211	210	0	0	2/4	2	1	V}	C	I		V	V						}	M	0	0	1, 5, 2		1	1	6	16	0.2727272727272727	0.375	1.625	0.1875
214	213	0	0	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.5	0.0
214	213	1/4	1/4	2/4	2	1	I{	C	I		I	I						{	M	0	0	0, 4, 1		0	0	4	4	0.5	0.375	0.375	0.5
216	215	0	0	2/4	2	1	#viio7/vi	C	I		#viio7/vi	#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8	0	3	0.0	0.0	0.375	0.0
216	215	1/4	1/4	2/4	2	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.375	0.0
217	216	0	0	2/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	4	0.0	0.0	0.75	0.0
217	216	3/8	3/8	2/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.375	0.0
218	217	0	0	2/4	2	1	I|PAC}	C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0	8	12	0.4	0.75	1.25	0.375
220	219	0	0	2/4	2	1	#viio2/vi	C	I		#viio2/vi	#vii	o	2		vi			o7	0	0	-1, 8, 5, 2		8	-1	0	5	0.0	0.0	0.625	0.0
220	219	1/4	1/4	2/4	2	1	#viio65/ii	C	I		#viio65/ii	#vii	o	65		ii			o7	0	0	4, 1, -2, 7		7	4	0	5	0.0	0.0	0.625	0.0
221	220	0	0	2/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	1	6	0.14285714285714285	0.041666666666666664	0.5416666666666666	0.07142857142857144
221	220	1/4	1/4	2/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	3	0.0	0.0	0.375	0.0
221	220	3/8	3/8	2/4	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
222	221	0	0	2/4	2	1	I|EC}{	C	I		I	I					EC	}{	M	0	0	0, 4, 1		0	0	0	14	0.0	0.0	0.625	0.0
