mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
39	39	155/2	155/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	238
40	40	78	78	0.5		0	0	2/4	2	1	1/8		1/8	1		-1	41	F2	2	245
40	40	78	78	1.5		0	0	2/4	1	1	3/8		1/4	3/2		3	69	A4	4	243
40	40	78	78	1.5		0	0	2/4	1	1	3/8		1/4	3/2		2	74	D5	5	243
40	40	157/2	157/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	246
40	40	79	79	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	247
40	40	159/2	159/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	248
40	40	159/2	159/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	244
40	40	159/2	159/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		7	73	C#5	5	244
41	41	80	80	1.0		0	0	2/4	2	1	1/4		1/4	1		-1	53	F3	3	253
41	41	80	80	0.5		0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	249
41	41	161/2	161/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	250
41	41	81	81	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		7	49	C#3	3	254
41	41	81	81	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	251
41	41	163/2	163/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	252
42	42	82	82	1.0		0	0	2/4	2	1	1/4		1/4	1		2	50	D3	3	259
42	42	82	82	0.5		0	0	2/4	1	1	1/8		1/8	1		-1	77	F5	5	255
42	42	165/2	165/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		3	81	A5	5	256
42	42	83	83	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	F5	5	257
42	42	167/2	167/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	260
42	42	167/2	167/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	258
43	43	84	84	1.0		0	0	2/4	2	1	1/4		1/4	1		1	55	G3	3	263
43	43	84	84	1.0		0	0	2/4	1	1	1/4		1/4	1		4	64	E4	4	261
43	43	84	84	1.0		0	0	2/4	1	1	1/4		1/4	1		1	67	G4	4	261
43	43	84	84	1.0		0	0	2/4	1	1	1/4		1/4	1		0	72	C5	5	261
43	43	85	85	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		1	43	G2	2	264
43	43	85	85	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		1	67	G4	4	262
43	43	85	85	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		5	71	B4	4	262
43	43	85	85	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1	1	2	74	D5	5	262
44	44	86	86	2.0		0	0	2/4	2	1	1/2		1/2	1		0	48	C3	3	269
44	44	86	86	0.5		0	0	2/4	1	1	1/8		1/8	1	-1	2	74	D5	5	265
44	44	173/2	173/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		9	75	D#5	5	266
44	44	87	87	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	267
44	44	175/2	175/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	268
45	45	88	88	0.5		0	0	2/4	2	1	1/8		1/8	1		4	52	E3	3	272
45	45	88	88	1.5		0	0	2/4	1	1	3/8		1/4	3/2		1	79	G5	5	270
45	45	88	88	1.5		0	0	2/4	1	1	3/8		1/4	3/2		0	84	C6	6	270
45	45	177/2	177/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	273
45	45	89	89	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	274
45	45	179/2	179/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	275
45	45	179/2	179/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-1	77	F5	5	271
45	45	179/2	179/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		5	83	B5	5	271
46	46	90	90	0.5		0	0	2/4	2	1	1/8		1/8	1		0	48	C3	3	278
46	46	90	90	1.5		0	0	2/4	1	1	3/8		1/4	3/2		4	76	E5	5	276
46	46	90	90	1.5		0	0	2/4	1	1	3/8		1/4	3/2		3	81	A5	5	276
46	46	181/2	181/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	279
46	46	91	91	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	280
46	46	183/2	183/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	281
46	46	183/2	183/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	277
46	46	183/2	183/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	277
47	47	92	92	0.5		0	0	2/4	2	1	1/8		1/8	1		3	45	A2	2	284
47	47	92	92	1.5		0	0	2/4	1	1	3/8		1/4	3/2		0	72	C5	5	282
47	47	92	92	1.5		0	0	2/4	1	1	3/8		1/4	3/2		-1	77	F5	5	282
47	47	185/2	185/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	285
47	47	93	93	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	C4	4	286
47	47	187/2	187/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	287
47	47	187/2	187/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	283
47	47	187/2	187/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	283
48	48	94	94	0.5		0	0	2/4	2	1	1/8		1/8	1		-1	41	F2	2	290
48	48	94	94	1.5		0	0	2/4	1	1	3/8		1/4	3/2		3	69	A4	4	288
48	48	94	94	1.5		0	0	2/4	1	1	3/8		1/4	3/2		2	74	D5	5	288
48	48	189/2	189/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	291
48	48	95	95	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	292
48	48	191/2	191/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	293
48	48	191/2	191/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	289
48	48	191/2	191/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		7	73	C#5	5	289
49	49	96	96	1.0		0	0	2/4	2	1	1/4		1/4	1		-1	53	F3	3	298
49	49	96	96	0.5		0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	294
49	49	193/2	193/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	295
49	49	97	97	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		7	49	C#3	3	299
49	49	97	97	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	296
49	49	195/2	195/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	297
50	50	98	98	0.5		0	0	2/4	2	1	1/8		1/8	1		2	50	D3	3	304
50	50	98	98	0.5		0	0	2/4	1	1	1/8		1/8	1		-1	77	F5	5	300
50	50	197/2	197/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	305
50	50	197/2	197/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	301
50	50	99	99	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-1	53	F3	3	306
50	50	99	99	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		3	81	A5	5	302
50	50	199/2	199/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	307
50	50	199/2	199/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-1	77	F5	5	303
51	51	100	100	0.5		0	0	2/4	2	1	1/8		1/8	1		1	55	G3	3	310
51	51	100	100	1.0		0	0	2/4	1	1	1/4		1/4	1		1	67	G4	4	308
51	51	100	100	1.0		0	0	2/4	1	1	1/4		1/4	1		0	72	C5	5	308
51	51	100	100	1.0		0	0	2/4	1	1	1/4		1/4	1		4	76	E5	5	308
51	51	201/2	201/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	311
51	51	101	101	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	G3	3	312
51	51	101	101	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		1	67	G4	4	309
51	51	101	101	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		5	71	B4	4	309
51	51	101	101	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		2	74	D5	5	309
51	51	203/2	203/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		1	43	G2	2	313
52	52	102	102	2.0		0	0	2/4	1	1	1/2		1/2	1		7	73	C#5	5	314
52	52	205/2	205/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	318
52	52	205/2	205/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		1	67	G4	4	315
52	52	103	103	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	319
52	52	103	103	0.5		1/4	1/4	2/4	1	2	1/8		1/8	1		3	69	A4	4	316
52	52	207/2	207/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	320
52	52	207/2	207/2	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		-2	70	Bb4	4	317
53	53	104	104	1.0		0	0	2/4	2	1	1/4		1/4	1		-1	53	F3	3	325
53	53	104	104	0.5		0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	321
53	53	209/2	209/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	322
53	53	105	105	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		7	49	C#3	3	326
53	53	105	105	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	323
53	53	211/2	211/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	324
54	54	106	106	0.5		0	0	2/4	2	1	1/8		1/8	1		2	50	D3	3	331
54	54	106	106	0.5		0	0	2/4	1	1	1/8		1/8	1		-1	77	F5	5	327
54	54	213/2	213/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	332
54	54	213/2	213/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	328
54	54	107	107	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-1	53	F3	3	333
54	54	107	107	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		3	81	A5	5	329
54	54	215/2	215/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	334
54	54	215/2	215/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-1	77	F5	5	330
55	55	108	108	0.5		0	0	2/4	2	1	1/8		1/8	1		1	55	G3	3	337
55	55	108	108	1.0		0	0	2/4	1	1	1/4		1/4	1		1	67	G4	4	335
55	55	108	108	1.0		0	0	2/4	1	1	1/4		1/4	1		0	72	C5	5	335
55	55	108	108	1.0		0	0	2/4	1	1	1/4		1/4	1		4	76	E5	5	335
55	55	217/2	217/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	338
55	55	109	109	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	G3	3	339
55	55	109	109	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		1	67	G4	4	336
55	55	109	109	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		5	71	B4	4	336
55	55	109	109	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		2	74	D5	5	336
55	55	219/2	219/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		1	43	G2	2	340
56	56	110	110	2.0		0	0	2/4	1	1	1/2		1/2	1		7	73	C#5	5	341
56	56	221/2	221/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	345
56	56	221/2	221/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		1	67	G4	4	342
56	56	111	111	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	346
56	56	111	111	0.5		1/4	1/4	2/4	1	2	1/8		1/8	1		3	69	A4	4	343
56	56	223/2	223/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	347
56	56	223/2	223/2	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		-2	70	Bb4	4	344
57	57	112	112	0.5		0	0	2/4	2	1	1/8		1/8	1		-1	53	F3	3	353
57	57	112	112	2.0		0	0	2/4	1	2	1/2		1/2	1		3	69	A4	4	352
57	57	112	112	0.5		0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	348
57	57	225/2	225/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	354
57	57	225/2	225/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	349
57	57	113	113	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	50	D3	3	355
57	57	113	113	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	F5	5	350
57	57	227/2	227/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	356
57	57	227/2	227/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	351
58	58	114	114	2.0		0	0	2/4	1	1	1/2		1/2	1		9	75	D#5	5	357
58	58	229/2	229/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	361
58	58	229/2	229/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		3	69	A4	4	358
58	58	115	115	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		5	59	B3	3	362
58	58	115	115	0.5		1/4	1/4	2/4	1	2	1/8		1/8	1		5	71	B4	4	359
58	58	231/2	231/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	363
58	58	231/2	231/2	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		0	72	C5	5	360
59	59	116	116	0.5		0	0	2/4	2	1	1/8		1/8	1		1	55	G3	3	369
59	59	116	116	2.0		0	0	2/4	1	2	1/2		1/2	1		5	71	B4	4	368
59	59	116	116	0.5		0	0	2/4	1	1	1/8		1/8	1		4	76	E5	5	364
59	59	233/2	233/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	370
59	59	233/2	233/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		6	78	F#5	5	365
59	59	117	117	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		4	52	E3	3	371
59	59	117	117	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	G5	5	366
59	59	235/2	235/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	372
59	59	235/2	235/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	367
60	60	118	118	0.5		0	0	2/4	2	1	1/8		1/8	1		3	57	A3	3	376
60	60	118	118	2.0		0	0	2/4	1	2	1/2		1/2	1		4	76	E5	5	375
60	60	118	118	1.5		0	0	2/4	1	1	3/8		1/4	3/2		0	84	C6	6	373
60	60	237/2	237/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	377
60	60	119	119	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	378
60	60	239/2	239/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	379
60	60	239/2	239/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		5	83	B5	5	374
61	61	120	120	0.5		0	0	2/4	2	1	1/8		1/8	1		0	60	C4	4	383
61	61	120	120	2.0		0	0	2/4	1	2	1/2		1/2	1		4	76	E5	5	382
61	61	120	120	1.5		0	0	2/4	1	1	3/8		1/4	3/2		3	81	A5	5	380
61	61	241/2	241/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		0	48	C3	3	384
61	61	121	121	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	C4	4	385
61	61	243/2	243/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	386
61	61	243/2	243/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	381
62	62	122	122	0.5		0	0	2/4	2	1	1/8		1/8	1		3	57	A3	3	391
62	62	122	122	1.5		0	0	2/4	1	2	3/8		1/4	3/2		0	72	C5	5	389
62	62	122	122	1.5		0	0	2/4	1	1	3/8		1/4	3/2		6	78	F#5	5	387
62	62	245/2	245/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	392
62	62	123	123	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	393
62	62	247/2	247/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		10	58	A#3	3	394
62	62	247/2	247/2	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		7	73	C#5	5	390
62	62	247/2	247/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	388
63	63	124	124	0.0		0	0	2/4	1	1	0	appoggiatura	1/8	1		4	76	E5	5	395
63	63	124	124	1.0		0	0	2/4	2	1	1/4		1/4	1		5	59	B3	3	400
63	63	124	124	1.0		0	0	2/4	1	2	1/4		1/4	1		5	71	B4	4	399
63	63	124	124	1.0		0	0	2/4	1	1	1/4		1/4	1		9	75	D#5	5	396
63	63	125	125	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		7	73	C#5	5	397
63	63	251/2	251/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	398
64	64	126	126	1.5		0	0	2/4	2	1	3/8		1/4	3/2		1	43	G2	2	405
64	64	126	126	1.5		0	0	2/4	2	1	3/8		1/4	3/2		1	55	G3	3	405
64	64	253/2	253/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	401
64	64	253/2	253/2	1.5		1/8	1/8	2/4	1	2	3/8		1/4	3/2		5	71	B4	4	404
64	64	127	127	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	402
64	64	255/2	255/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		6	42	F#2	2	406
64	64	255/2	255/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	406
64	64	255/2	255/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		9	75	D#5	5	403
65	65	128	128	1.5		0	0	2/4	2	1	3/8		1/4	3/2		4	40	E2	2	411
65	65	128	128	1.5		0	0	2/4	2	1	3/8		1/4	3/2		4	52	E3	3	411
65	65	257/2	257/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	407
65	65	257/2	257/2	1.5		1/8	1/8	2/4	1	2	3/8		1/4	3/2		5	71	B4	4	410
65	65	129	129	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	G5	5	408
65	65	259/2	259/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		9	39	D#2	2	412
65	65	259/2	259/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		9	51	D#3	3	412
65	65	259/2	259/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		6	78	F#5	5	409
66	66	130	130	1.5		0	0	2/4	2	1	3/8		1/4	3/2		4	40	E2	2	417
66	66	130	130	1.5		0	0	2/4	2	1	3/8		1/4	3/2		4	52	E3	3	417
66	66	261/2	261/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	413
66	66	261/2	261/2	1.5		1/8	1/8	2/4	1	2	3/8		1/4	3/2		5	71	B4	4	416
66	66	131	131	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	G5	5	414
66	66	263/2	263/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		6	42	F#2	2	418
66	66	263/2	263/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	418
66	66	263/2	263/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		3	81	A5	5	415
67	67	132	132	1.0		0	0	2/4	2	1	1/4		1/4	1		4	40	E2	2	423
67	67	132	132	1.0		0	0	2/4	2	1	1/4		1/4	1		4	52	E3	3	423
67	67	265/2	265/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	419
67	67	265/2	265/2	1.5		1/8	1/8	2/4	1	2	3/8		1/4	3/2		5	71	B4	4	422
67	67	133	133	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		9	39	D#2	2	424
67	67	133	133	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		9	51	D#3	3	424
67	67	133	133	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	G5	5	420
67	67	267/2	267/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		6	78	F#5	5	421
68	68	134	134	1.5		0	0	2/4	2	1	3/8		1/4	3/2		6	42	F#2	2	429
68	68	134	134	1.5		0	0	2/4	2	1	3/8		1/4	3/2		6	54	F#3	3	429
68	68	269/2	269/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	425
68	68	269/2	269/2	1.5		1/8	1/8	2/4	1	2	3/8		1/4	3/2		5	71	B4	4	428
68	68	135	135	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		3	81	A5	5	426
68	68	271/2	271/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	40	E2	2	430
68	68	271/2	271/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	430
68	68	271/2	271/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	427
69	69	136	136	1.5		0	0	2/4	2	1	3/8		1/4	3/2		9	39	D#2	2	435
69	69	136	136	1.5		0	0	2/4	2	1	3/8		1/4	3/2		9	51	D#3	3	435
69	69	273/2	273/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	431
69	69	273/2	273/2	1.5		1/8	1/8	2/4	1	2	3/8		1/4	3/2		5	71	B4	4	434
69	69	137	137	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		6	78	F#5	5	432
69	69	275/2	275/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	40	E2	2	436
69	69	275/2	275/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	436
69	69	275/2	275/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	433
70	70	138	138	1.5		0	0	2/4	2	1	3/8		1/4	3/2		6	42	F#2	2	441
70	70	138	138	1.5		0	0	2/4	2	1	3/8		1/4	3/2		6	54	F#3	3	441
70	70	277/2	277/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	437
70	70	277/2	277/2	1.5		1/8	1/8	2/4	1	2	3/8		1/4	3/2		5	71	B4	4	440
70	70	139	139	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		3	81	A5	5	438
70	70	279/2	279/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		1	43	G2	2	442
70	70	279/2	279/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	442
70	70	279/2	279/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		5	83	B5	5	439
71	71	140	140	1.0		0	0	2/4	2	1	1/4		1/4	1		6	42	F#2	2	447
71	71	140	140	1.0		0	0	2/4	2	1	1/4		1/4	1		6	54	F#3	3	447
71	71	281/2	281/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	443
71	71	281/2	281/2	1.5		1/8	1/8	2/4	1	2	3/8		1/4	3/2		5	71	B4	4	446
71	71	141	141	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		4	40	E2	2	448
71	71	141	141	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		4	52	E3	3	448
71	71	141	141	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		3	81	A5	5	444
71	71	283/2	283/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	445
72	72	142	142	1.5		0	0	2/4	2	1	3/8		1/4	3/2		1	55	G3	3	453
72	72	142	142	1.5		0	0	2/4	2	1	3/8		1/4	3/2		5	59	B3	3	453
72	72	142	142	0.5		0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	449
72	72	285/2	285/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		5	83	B5	5	450
72	72	143	143	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		4	88	E6	6	451
72	72	287/2	287/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	454
72	72	287/2	287/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	454
72	72	287/2	287/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		9	87	D#6	6	452
73	73	144	144	1.5		0	0	2/4	2	1	3/8		1/4	3/2		4	52	E3	3	459
73	73	144	144	1.5		0	0	2/4	2	1	3/8		1/4	3/2		1	55	G3	3	459
73	73	144	144	0.5		0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	455
73	73	289/2	289/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	456
73	73	145	145	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		0	84	C6	6	457
73	73	291/2	291/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	460
73	73	291/2	291/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	460
73	73	291/2	291/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		5	83	B5	5	458
74	74	146	146	1.5		0	0	2/4	2	1	3/8		1/4	3/2		0	48	C3	3	465
74	74	146	146	1.5		0	0	2/4	2	1	3/8		1/4	3/2		4	52	E3	3	465
74	74	146	146	0.5		0	0	2/4	1	1	1/8		1/8	1		4	64	E4	4	461
74	74	293/2	293/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	462
74	74	147	147	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		3	81	A5	5	463
74	74	295/2	295/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		5	47	B2	2	466
74	74	295/2	295/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	466
74	74	295/2	295/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	464
75	75	148	148	1.5		0	0	2/4	2	1	3/8		1/4	3/2		3	45	A2	2	471
75	75	148	148	1.5		0	0	2/4	2	1	3/8		1/4	3/2		0	48	C3	3	471
75	75	148	148	0.5		0	0	2/4	1	1	1/8		1/8	1		0	60	C4	4	467
75	75	297/2	297/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	468
75	75	149	149	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	F5	5	469
75	75	299/2	299/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		1	43	G2	2	472
75	75	299/2	299/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		5	47	B2	2	472
75	75	299/2	299/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	470
