mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
43	43	380/3	380/3	0.16666666666666666		1/6	1/6	6/8	1	1	1/24		1/16	2/3		4	64	E4	4	621
43	43	761/6	761/6	0.16666666666666666		5/24	5/24	6/8	1	1	1/24		1/16	2/3		7	61	C#4	4	622
43	43	127	127	0.0		1/4	1/4	6/8	2	1	0	grace16	1/16	1		13	55	F##3	3	638
43	43	127	127	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		8	56	G#3	3	639
43	43	127	127	0.16666666666666666		1/4	1/4	6/8	1	1	1/24		1/16	2/3		5	71	B4	4	623
43	43	763/6	763/6	0.16666666666666666		7/24	7/24	6/8	1	1	1/24		1/16	2/3		4	64	E4	4	624
43	43	382/3	382/3	0.16666666666666666		1/3	1/3	6/8	1	1	1/24		1/16	2/3		2	62	D4	4	625
43	43	255/2	255/2	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		3	45	A2	2	640
43	43	255/2	255/2	0.16666666666666666		3/8	3/8	6/8	1	1	1/24		1/16	2/3		7	73	C#5	5	626
43	43	383/3	383/3	0.16666666666666666		5/12	5/12	6/8	1	1	1/24		1/16	2/3		3	69	A4	4	627
43	43	767/6	767/6	0.16666666666666666		11/24	11/24	6/8	1	1	1/24		1/16	2/3		4	64	E4	4	628
43	43	128	128	0.0		1/2	1/2	6/8	2	1	0	grace16	1/16	1		8	56	G#3	3	641
43	43	128	128	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		3	57	A3	3	642
43	43	128	128	0.16666666666666666		1/2	1/2	6/8	1	1	1/24		1/16	2/3		7	73	C#5	5	629
43	43	769/6	769/6	0.16666666666666666		13/24	13/24	6/8	1	1	1/24		1/16	2/3		3	69	A4	4	630
43	43	385/3	385/3	0.16666666666666666		7/12	7/12	6/8	1	1	1/24		1/16	2/3		4	64	E4	4	631
43	43	257/2	257/2	0.0		5/8	5/8	6/8	2	1	0	grace16	1/16	1		7	49	C#3	3	643
43	43	257/2	257/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	644
43	43	257/2	257/2	0.16666666666666666		5/8	5/8	6/8	1	1	1/24		1/16	2/3		2	74	D5	5	632
43	43	386/3	386/3	0.16666666666666666		2/3	2/3	6/8	1	1	1/24		1/16	2/3		5	71	B4	4	633
43	43	773/6	773/6	0.16666666666666666		17/24	17/24	6/8	1	1	1/24		1/16	2/3		6	66	F#4	4	634
44	44	129	129	0.5		0	0	6/8	2	1	1/8		1/8	1		4	40	E2	2	658
44	44	129	129	0.16666666666666666		0	0	6/8	1	1	1/24		1/16	2/3		7	73	C#5	5	645
44	44	775/6	775/6	0.16666666666666666		1/24	1/24	6/8	1	1	1/24		1/16	2/3		3	69	A4	4	646
44	44	388/3	388/3	0.16666666666666666		1/12	1/12	6/8	1	1	1/24		1/16	2/3		4	64	E4	4	647
44	44	259/2	259/2	0.0		1/8	1/8	6/8	2	1	0	grace16	1/16	1		9	51	D#3	3	659
44	44	259/2	259/2	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		4	52	E3	3	660
44	44	259/2	259/2	0.16666666666666666		1/8	1/8	6/8	1	1	1/24		1/16	2/3		7	73	C#5	5	648
44	44	389/3	389/3	0.16666666666666666		1/6	1/6	6/8	1	1	1/24		1/16	2/3		3	69	A4	4	649
44	44	779/6	779/6	0.16666666666666666		5/24	5/24	6/8	1	1	1/24		1/16	2/3		4	64	E4	4	650
44	44	130	130	0.0		1/4	1/4	6/8	2	1	0	grace16	1/16	1		9	51	D#3	3	661
44	44	130	130	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		4	52	E3	3	662
44	44	130	130	0.16666666666666666		1/4	1/4	6/8	1	1	1/24		1/16	2/3		5	71	B4	4	651
44	44	781/6	781/6	0.16666666666666666		7/24	7/24	6/8	1	1	1/24		1/16	2/3		8	68	G#4	4	652
44	44	391/3	391/3	0.16666666666666666		1/3	1/3	6/8	1	1	1/24		1/16	2/3		2	62	D4	4	653
44	44	261/2	261/2	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		3	33	A1	1	663
44	44	261/2	261/2	0.16666666666666666		3/8	3/8	6/8	1	1	1/24		1/16	2/3		3	69	A4	4	654
44	44	392/3	392/3	0.16666666666666666		5/12	5/12	6/8	1	1	1/24		1/16	2/3		4	64	E4	4	655
44	44	785/6	785/6	0.16666666666666666		11/24	11/24	6/8	1	1	1/24		1/16	2/3		7	61	C#4	4	656
44	44	131	131	0.0		1/2	1/2	6/8	2	1	0	grace16	1/16	1		8	44	G#2	2	664
44	44	131	131	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		3	45	A2	2	665
44	44	131	131	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		3	57	A3	3	657
45	45	132	132	0.16666666666666666		0	0	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	674
45	45	132	132	0.5		0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	666
45	45	793/6	793/6	0.16666666666666666		1/24	1/24	6/8	2	1	1/24		1/16	2/3		7	61	C#4	4	675
45	45	397/3	397/3	0.16666666666666666		1/12	1/12	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	676
45	45	265/2	265/2	0.16666666666666666		1/8	1/8	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	677
45	45	265/2	265/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	667
45	45	398/3	398/3	0.16666666666666666		1/6	1/6	6/8	2	1	1/24		1/16	2/3		5	59	B3	3	678
45	45	797/6	797/6	0.16666666666666666		5/24	5/24	6/8	2	1	1/24		1/16	2/3		2	62	D4	4	679
45	45	133	133	0.16666666666666666		1/4	1/4	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	680
45	45	133	133	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	E5	5	668
45	45	799/6	799/6	0.16666666666666666		7/24	7/24	6/8	2	1	1/24		1/16	2/3		7	61	C#4	4	681
45	45	400/3	400/3	0.16666666666666666		1/3	1/3	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	682
45	45	267/2	267/2	0.16666666666666666		3/8	3/8	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	683
45	45	267/2	267/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		6	78	F#5	5	669
45	45	401/3	401/3	0.16666666666666666		5/12	5/12	6/8	2	1	1/24		1/16	2/3		2	62	D4	4	684
45	45	803/6	803/6	0.16666666666666666		11/24	11/24	6/8	2	1	1/24		1/16	2/3		6	66	F#4	4	685
45	45	134	134	0.16666666666666666		1/2	1/2	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	686
45	45	805/6	805/6	0.16666666666666666		13/24	13/24	6/8	2	1	1/24		1/16	2/3		2	62	D4	4	687
45	45	403/3	403/3	0.16666666666666666		7/12	7/12	6/8	2	1	1/24		1/16	2/3		6	66	F#4	4	688
45	45	269/2	269/2	0.16666666666666666		5/8	5/8	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	689
45	45	269/2	269/2	0.125		5/8	5/8	6/8	1	1	1/32		1/32	1		6	78	F#5	5	670
45	45	1077/8	1077/8	0.125		21/32	21/32	6/8	1	1	1/32		1/32	1		4	76	E5	5	671
45	45	404/3	404/3	0.16666666666666666		2/3	2/3	6/8	2	1	1/24		1/16	2/3		2	62	D4	4	690
45	45	539/4	539/4	0.125		11/16	11/16	6/8	1	1	1/32		1/32	1		6	78	F#5	5	672
45	45	809/6	809/6	0.16666666666666666		17/24	17/24	6/8	2	1	1/24		1/16	2/3		6	66	F#4	4	691
45	45	1079/8	1079/8	0.125		23/32	23/32	6/8	1	1	1/32		1/32	1		8	80	G#5	5	673
46	46	135	135	0.16666666666666666		0	0	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	700
46	46	135	135	0.5		0	0	6/8	1	1	1/8		1/8	1		3	81	A5	5	692
46	46	811/6	811/6	0.16666666666666666		1/24	1/24	6/8	2	1	1/24		1/16	2/3		6	66	F#4	4	701
46	46	406/3	406/3	0.16666666666666666		1/12	1/12	6/8	2	1	1/24		1/16	2/3		3	69	A4	4	702
46	46	271/2	271/2	0.16666666666666666		1/8	1/8	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	703
46	46	271/2	271/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		8	80	G#5	5	693
46	46	407/3	407/3	0.16666666666666666		1/6	1/6	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	704
46	46	815/6	815/6	0.16666666666666666		5/24	5/24	6/8	2	1	1/24		1/16	2/3		8	68	G#4	4	705
46	46	136	136	0.16666666666666666		1/4	1/4	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	706
46	46	136	136	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		6	78	F#5	5	694
46	46	817/6	817/6	0.16666666666666666		7/24	7/24	6/8	2	1	1/24		1/16	2/3		2	62	D4	4	707
46	46	409/3	409/3	0.16666666666666666		1/3	1/3	6/8	2	1	1/24		1/16	2/3		6	66	F#4	4	708
46	46	273/2	273/2	0.16666666666666666		3/8	3/8	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	709
46	46	273/2	273/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	695
46	46	410/3	410/3	0.16666666666666666		5/12	5/12	6/8	2	1	1/24		1/16	2/3		7	61	C#4	4	710
46	46	821/6	821/6	0.16666666666666666		11/24	11/24	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	711
46	46	137	137	0.16666666666666666		1/2	1/2	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	712
46	46	823/6	823/6	0.16666666666666666		13/24	13/24	6/8	2	1	1/24		1/16	2/3		7	61	C#4	4	713
46	46	412/3	412/3	0.16666666666666666		7/12	7/12	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	714
46	46	275/2	275/2	0.16666666666666666		5/8	5/8	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	715
46	46	275/2	275/2	0.125		5/8	5/8	6/8	1	1	1/32		1/32	1		7	73	C#5	5	696
46	46	1101/8	1101/8	0.125		21/32	21/32	6/8	1	1	1/32		1/32	1		5	71	B4	4	697
46	46	413/3	413/3	0.16666666666666666		2/3	2/3	6/8	2	1	1/24		1/16	2/3		7	61	C#4	4	716
46	46	551/4	551/4	0.125		11/16	11/16	6/8	1	1	1/32		1/32	1		7	73	C#5	5	698
46	46	827/6	827/6	0.16666666666666666		17/24	17/24	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	717
46	46	1103/8	1103/8	0.125		23/32	23/32	6/8	1	1	1/32		1/32	1		2	74	D5	5	699
47	47	138	138	0.16666666666666666		0	0	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	724
47	47	138	138	0.5		0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	718
47	47	829/6	829/6	0.16666666666666666		1/24	1/24	6/8	2	1	1/24		1/16	2/3		7	61	C#4	4	725
47	47	415/3	415/3	0.16666666666666666		1/12	1/12	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	726
47	47	277/2	277/2	0.16666666666666666		1/8	1/8	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	727
47	47	277/2	277/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		7	73	C#5	5	719
47	47	416/3	416/3	0.16666666666666666		1/6	1/6	6/8	2	1	1/24		1/16	2/3		7	61	C#4	4	728
47	47	833/6	833/6	0.16666666666666666		5/24	5/24	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	729
47	47	139	139	0.16666666666666666		1/4	1/4	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	730
47	47	835/6	835/6	0.16666666666666666		7/24	7/24	6/8	2	1	1/24		1/16	2/3		7	61	C#4	4	731
47	47	418/3	418/3	0.16666666666666666		1/3	1/3	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	732
47	47	1115/8	1115/8	0.125		11/32	11/32	6/8	1	1	1/32		1/32	1		3	69	A4	4	720
47	47	279/2	279/2	0.16666666666666666		3/8	3/8	6/8	2	1	1/24		1/16	2/3		5	59	B3	3	733
47	47	279/2	279/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	721
47	47	419/3	419/3	0.16666666666666666		5/12	5/12	6/8	2	1	1/24		1/16	2/3		2	62	D4	4	734
47	47	839/6	839/6	0.16666666666666666		11/24	11/24	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	735
47	47	140	140	0.16666666666666666		1/2	1/2	6/8	2	1	1/24		1/16	2/3		5	59	B3	3	736
47	47	140	140	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		2	74	D5	5	722
47	47	841/6	841/6	0.16666666666666666		13/24	13/24	6/8	2	1	1/24		1/16	2/3		2	62	D4	4	737
47	47	421/3	421/3	0.16666666666666666		7/12	7/12	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	738
47	47	281/2	281/2	0.16666666666666666		5/8	5/8	6/8	2	1	1/24		1/16	2/3		5	59	B3	3	739
47	47	422/3	422/3	0.16666666666666666		2/3	2/3	6/8	2	1	1/24		1/16	2/3		2	62	D4	4	740
47	47	845/6	845/6	0.16666666666666666		17/24	17/24	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	741
47	47	1127/8	1127/8	0.125		23/32	23/32	6/8	1	1	1/32		1/32	1		5	71	B4	4	723
48	48	141	141	0.16666666666666666		0	0	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	747
48	48	141	141	0.5		0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	742
48	48	847/6	847/6	0.16666666666666666		1/24	1/24	6/8	2	1	1/24		1/16	2/3		7	61	C#4	4	748
48	48	424/3	424/3	0.16666666666666666		1/12	1/12	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	749
48	48	283/2	283/2	0.16666666666666666		1/8	1/8	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	750
48	48	283/2	283/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		7	73	C#5	5	743
48	48	425/3	425/3	0.16666666666666666		1/6	1/6	6/8	2	1	1/24		1/16	2/3		7	61	C#4	4	751
48	48	851/6	851/6	0.16666666666666666		5/24	5/24	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	752
48	48	142	142	0.16666666666666666		1/4	1/4	6/8	2	1	1/24		1/16	2/3		6	54	F#3	3	753
48	48	142	142	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	A4	4	744
48	48	853/6	853/6	0.16666666666666666		7/24	7/24	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	754
48	48	427/3	427/3	0.16666666666666666		1/3	1/3	6/8	2	1	1/24		1/16	2/3		9	63	D#4	4	755
48	48	285/2	285/2	1.5		3/8	3/8	6/8	2	1	3/8		1/4	3/2		4	64	E4	4	756
48	48	285/2	285/2	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		3	69	A4	4	745
48	48	285/2	285/2	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		7	73	C#5	5	745
48	48	287/2	287/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		8	68	G#4	4	746
48	48	287/2	287/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	746
49	49	144	144	0.16666666666666666		0	0	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	767
49	49	144	144	0.5		0	0	6/8	1	1	1/8		1/8	1		7	73	C#5	5	757
49	49	865/6	865/6	0.16666666666666666		1/24	1/24	6/8	2	1	1/24		1/16	2/3		9	63	D#4	4	768
49	49	433/3	433/3	0.16666666666666666		1/12	1/12	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	769
49	49	289/2	289/2	0.16666666666666666		1/8	1/8	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	770
49	49	289/2	289/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		7	73	C#5	5	758
49	49	434/3	434/3	0.16666666666666666		1/6	1/6	6/8	2	1	1/24		1/16	2/3		9	63	D#4	4	771
49	49	869/6	869/6	0.16666666666666666		5/24	5/24	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	772
49	49	145	145	0.16666666666666666		1/4	1/4	6/8	2	1	1/24		1/16	2/3		5	59	B3	3	773
49	49	145	145	0.25		1/4	1/4	6/8	1	1	1/16		1/16	1		2	74	D5	5	759
49	49	871/6	871/6	0.16666666666666666		7/24	7/24	6/8	2	1	1/24		1/16	2/3		9	63	D#4	4	774
49	49	581/4	581/4	0.125		5/16	5/16	6/8	1	1	1/32		1/32	1		7	73	C#5	5	760
49	49	436/3	436/3	0.16666666666666666		1/3	1/3	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	775
49	49	1163/8	1163/8	0.125		11/32	11/32	6/8	1	1	1/32		1/32	1		2	74	D5	5	761
49	49	291/2	291/2	0.16666666666666666		3/8	3/8	6/8	2	1	1/24		1/16	2/3		7	61	C#4	4	776
49	49	291/2	291/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	762
49	49	437/3	437/3	0.16666666666666666		5/12	5/12	6/8	2	1	1/24		1/16	2/3		9	63	D#4	4	777
49	49	875/6	875/6	0.16666666666666666		11/24	11/24	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	778
49	49	146	146	0.16666666666666666		1/2	1/2	6/8	2	1	1/24		1/16	2/3		7	61	C#4	4	779
49	49	877/6	877/6	0.16666666666666666		13/24	13/24	6/8	2	1	1/24		1/16	2/3		9	63	D#4	4	780
49	49	439/3	439/3	0.16666666666666666		7/12	7/12	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	781
49	49	293/2	293/2	0.16666666666666666		5/8	5/8	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	782
49	49	293/2	293/2	0.125		5/8	5/8	6/8	1	1	1/32		1/32	1		6	78	F#5	5	763
49	49	1173/8	1173/8	0.125		21/32	21/32	6/8	1	1	1/32		1/32	1		4	76	E5	5	764
49	49	440/3	440/3	0.16666666666666666		2/3	2/3	6/8	2	1	1/24		1/16	2/3		9	63	D#4	4	783
49	49	587/4	587/4	0.125		11/16	11/16	6/8	1	1	1/32		1/32	1		2	74	D5	5	765
49	49	881/6	881/6	0.16666666666666666		17/24	17/24	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	784
49	49	1175/8	1175/8	0.125		23/32	23/32	6/8	1	1	1/32		1/32	1		7	73	C#5	5	766
50	50	147	147	0.16666666666666666		0	0	6/8	2	1	1/24		1/16	2/3		8	56	G#3	3	795
50	50	147	147	0.5		0	0	6/8	1	1	1/8		1/8	1		5	71	B4	4	785
50	50	883/6	883/6	0.16666666666666666		1/24	1/24	6/8	2	1	1/24		1/16	2/3		9	63	D#4	4	796
50	50	442/3	442/3	0.16666666666666666		1/12	1/12	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	797
50	50	295/2	295/2	0.16666666666666666		1/8	1/8	6/8	2	1	1/24		1/16	2/3		8	56	G#3	3	798
50	50	295/2	295/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	786
50	50	443/3	443/3	0.16666666666666666		1/6	1/6	6/8	2	1	1/24		1/16	2/3		9	63	D#4	4	799
50	50	887/6	887/6	0.16666666666666666		5/24	5/24	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	800
50	50	148	148	0.16666666666666666		1/4	1/4	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	801
50	50	148	148	0.25		1/4	1/4	6/8	1	1	1/16		1/16	1		7	73	C#5	5	787
50	50	889/6	889/6	0.16666666666666666		7/24	7/24	6/8	2	1	1/24		1/16	2/3		9	63	D#4	4	802
50	50	593/4	593/4	0.125		5/16	5/16	6/8	1	1	1/32		1/32	1		5	71	B4	4	788
50	50	445/3	445/3	0.16666666666666666		1/3	1/3	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	803
50	50	1187/8	1187/8	0.125		11/32	11/32	6/8	1	1	1/32		1/32	1		7	73	C#5	5	789
50	50	297/2	297/2	0.16666666666666666		3/8	3/8	6/8	2	1	1/24		1/16	2/3		5	59	B3	3	804
50	50	297/2	297/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	790
50	50	446/3	446/3	0.16666666666666666		5/12	5/12	6/8	2	1	1/24		1/16	2/3		9	63	D#4	4	805
50	50	893/6	893/6	0.16666666666666666		11/24	11/24	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	806
50	50	149	149	0.16666666666666666		1/2	1/2	6/8	2	1	1/24		1/16	2/3		5	59	B3	3	807
50	50	895/6	895/6	0.16666666666666666		13/24	13/24	6/8	2	1	1/24		1/16	2/3		9	63	D#4	4	808
50	50	448/3	448/3	0.16666666666666666		7/12	7/12	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	809
50	50	299/2	299/2	0.16666666666666666		5/8	5/8	6/8	2	1	1/24		1/16	2/3		8	56	G#3	3	810
50	50	299/2	299/2	0.125		5/8	5/8	6/8	1	1	1/32		1/32	1		4	76	E5	5	791
50	50	1197/8	1197/8	0.125		21/32	21/32	6/8	1	1	1/32		1/32	1		2	74	D5	5	792
50	50	449/3	449/3	0.16666666666666666		2/3	2/3	6/8	2	1	1/24		1/16	2/3		9	63	D#4	4	811
50	50	599/4	599/4	0.125		11/16	11/16	6/8	1	1	1/32		1/32	1		7	73	C#5	5	793
50	50	899/6	899/6	0.16666666666666666		17/24	17/24	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	812
50	50	1199/8	1199/8	0.125		23/32	23/32	6/8	1	1	1/32		1/32	1		5	71	B4	4	794
51	51	150	150	0.16666666666666666		0	0	6/8	2	1	1/24		1/16	2/3		6	54	F#3	3	823
51	51	150	150	0.5		0	0	6/8	1	1	1/8		1/8	1		3	69	A4	4	813
51	51	901/6	901/6	0.16666666666666666		1/24	1/24	6/8	2	1	1/24		1/16	2/3		9	63	D#4	4	824
51	51	451/3	451/3	0.16666666666666666		1/12	1/12	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	825
51	51	301/2	301/2	0.16666666666666666		1/8	1/8	6/8	2	1	1/24		1/16	2/3		6	54	F#3	3	826
51	51	301/2	301/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	814
51	51	452/3	452/3	0.16666666666666666		1/6	1/6	6/8	2	1	1/24		1/16	2/3		9	63	D#4	4	827
51	51	905/6	905/6	0.16666666666666666		5/24	5/24	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	828
51	51	151	151	0.16666666666666666		1/4	1/4	6/8	2	1	1/24		1/16	2/3		8	56	G#3	3	829
51	51	151	151	0.25		1/4	1/4	6/8	1	1	1/16		1/16	1		5	71	B4	4	815
51	51	907/6	907/6	0.16666666666666666		7/24	7/24	6/8	2	1	1/24		1/16	2/3		2	62	D4	4	830
51	51	605/4	605/4	0.125		5/16	5/16	6/8	1	1	1/32		1/32	1		3	69	A4	4	816
51	51	454/3	454/3	0.16666666666666666		1/3	1/3	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	831
51	51	1211/8	1211/8	0.125		11/32	11/32	6/8	1	1	1/32		1/32	1		5	71	B4	4	817
51	51	303/2	303/2	0.16666666666666666		3/8	3/8	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	832
51	51	303/2	303/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		7	73	C#5	5	818
51	51	455/3	455/3	0.16666666666666666		5/12	5/12	6/8	2	1	1/24		1/16	2/3		7	61	C#4	4	833
51	51	911/6	911/6	0.16666666666666666		11/24	11/24	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	834
51	51	152	152	0.16666666666666666		1/2	1/2	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	835
51	51	152	152	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		7	73	C#5	5	819
51	51	913/6	913/6	0.16666666666666666		13/24	13/24	6/8	2	1	1/24		1/16	2/3		7	61	C#4	4	836
51	51	457/3	457/3	0.16666666666666666		7/12	7/12	6/8	2	1	1/24		1/16	2/3		4	64	E4	4	837
51	51	305/2	305/2	0.16666666666666666		5/8	5/8	6/8	2	1	1/24		1/16	2/3		2	50	D3	3	838
51	51	305/2	305/2	0.25		5/8	5/8	6/8	1	1	1/16		1/16	1		2	74	D5	5	820
51	51	458/3	458/3	0.16666666666666666		2/3	2/3	6/8	2	1	1/24		1/16	2/3		6	54	F#3	3	839
51	51	611/4	611/4	0.125		11/16	11/16	6/8	1	1	1/32		1/32	1		7	73	C#5	5	821
51	51	917/6	917/6	0.16666666666666666		17/24	17/24	6/8	2	1	1/24		1/16	2/3		5	59	B3	3	840
51	51	1223/8	1223/8	0.125		23/32	23/32	6/8	1	1	1/32		1/32	1		2	74	D5	5	822
52	52	153	153	0.16666666666666666		0	0	6/8	2	1	1/24		1/16	2/3		4	52	E3	3	851
52	52	153	153	0.5		0	0	6/8	1	1	1/8		1/8	1		7	73	C#5	5	841
52	52	919/6	919/6	0.16666666666666666		1/24	1/24	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	852
52	52	460/3	460/3	0.16666666666666666		1/12	1/12	6/8	2	1	1/24		1/16	2/3		7	61	C#4	4	853
52	52	307/2	307/2	0.16666666666666666		1/8	1/8	6/8	2	1	1/24		1/16	2/3		4	52	E3	3	854
52	52	307/2	307/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		7	73	C#5	5	842
52	52	461/3	461/3	0.16666666666666666		1/6	1/6	6/8	2	1	1/24		1/16	2/3		3	57	A3	3	855
52	52	923/6	923/6	0.16666666666666666		5/24	5/24	6/8	2	1	1/24		1/16	2/3		7	61	C#4	4	856
52	52	154	154	0.16666666666666666		1/4	1/4	6/8	2	1	1/24		1/16	2/3		4	52	E3	3	857
52	52	154	154	0.25		1/4	1/4	6/8	1	1	1/16		1/16	1		5	71	B4	4	843
52	52	925/6	925/6	0.16666666666666666		7/24	7/24	6/8	2	1	1/24		1/16	2/3		8	56	G#3	3	858
52	52	617/4	617/4	0.125		5/16	5/16	6/8	1	1	1/32		1/32	1		3	69	A4	4	844
52	52	463/3	463/3	0.16666666666666666		1/3	1/3	6/8	2	1	1/24		1/16	2/3		2	62	D4	4	859
52	52	1235/8	1235/8	0.125		11/32	11/32	6/8	1	1	1/32		1/32	1		5	71	B4	4	845
52	52	309/2	309/2	1.5		3/8	3/8	6/8	2	2	3/8		1/4	3/2		3	57	A3	3	862
52	52	309/2	309/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		2	62	D4	4	860
52	52	309/2	309/2	1.5		3/8	3/8	6/8	2	2	3/8		1/4	3/2		4	64	E4	4	862
52	52	309/2	309/2	1.0		3/8	3/8	6/8	1	2	1/4		1/4	1		8	68	G#4	4	849
52	52	309/2	309/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	846
52	52	155	155	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		12	72	B#4	4	847
52	52	311/2	311/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		7	61	C#4	4	861
52	52	311/2	311/2	0.5		5/8	5/8	6/8	1	2	1/8		1/8	1		3	69	A4	4	850
52	52	311/2	311/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		7	73	C#5	5	848
53	53	156	156	0.5		0	0	6/8	2	1	1/8		1/8	1		3	45	A2	2	881
53	53	156	156	0.16666666666666666		0	0	6/8	1	1	1/24		1/16	2/3		7	73	C#5	5	863
53	53	937/6	937/6	0.16666666666666666		1/24	1/24	6/8	1	1	1/24		1/16	2/3		3	69	A4	4	864
