mc	mn	timesig	onset	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
72	72	3/4	5/16	1	1	1/16		1/16	1		1	79		725
72	72	3/4	3/8	1	1	1/16		1/16	1		-1	77		726
72	72	3/4	7/16	1	1	1/16		1/16	1		2	74		727
72	72	3/4	1/2	1	1	1/16		1/16	1		4	76		728
72	72	3/4	9/16	1	1	1/16		1/16	1		-1	77		729
72	72	3/4	5/8	1	1	1/16		1/16	1		4	76		730
72	72	3/4	11/16	1	1	1/16		1/16	1		0	72		731
73	73	3/4	0	2	1	1/4		1/4	1		-1	29		733
73	73	3/4	0	2	1	1/4		1/4	1		-1	41		733
73	73	3/4	0	1	1	1/4		1/4	1		3	69		732
73	73	3/4	0	1	1	1/4		1/4	1		0	72		732
73	73	3/4	0	1	1	1/4		1/4	1		-1	77		732
73	73	3/4	0	1	1	1/4		1/4	1		3	81		732
73	73	3/4	1/4	2	1	1/4		1/4	1		3	33		734
73	73	3/4	1/4	2	1	1/4		1/4	1		3	45		734
73	73	3/4	1/2	2	1	1/4		1/4	1		0	36		735
73	73	3/4	1/2	2	1	1/4		1/4	1		0	48		735
74	74	3/4	0	1	1	1/16		1/16	1		0	72		736
74	74	3/4	1/16	1	1	1/16		1/16	1		2	74		737
74	74	3/4	1/8	1	1	1/16		1/16	1		0	72		738
74	74	3/4	3/16	1	1	1/16		1/16	1		3	69		739
74	74	3/4	1/4	1	1	1/16		1/16	1		-2	70		740
74	74	3/4	5/16	1	1	1/16		1/16	1		0	72		741
74	74	3/4	3/8	1	1	1/16		1/16	1		-2	70		742
74	74	3/4	7/16	1	1	1/16		1/16	1		1	67		743
74	74	3/4	1/2	1	1	1/16		1/16	1		3	69		744
74	74	3/4	9/16	1	1	1/16		1/16	1		-2	70		745
74	74	3/4	5/8	1	1	1/16		1/16	1		3	69		746
74	74	3/4	11/16	1	1	1/16		1/16	1		-1	65		747
75	75	3/4	0	2	1	1/4		1/4	1		-2	46		751
75	75	3/4	0	2	1	1/4		1/4	1		-2	58		751
75	75	3/4	0	1	1	1/4		1/4	1		2	74		748
75	75	3/4	0	1	1	1/4		1/4	1		-1	77		748
75	75	3/4	0	1	1	1/4		1/4	1		8	80		748
75	75	3/4	0	1	1	1/4		1/4	1		2	86		748
75	75	3/4	1/4	1	1	1/4		1/4	1		7	61		749
75	75	3/4	1/4	1	1	1/4		1/4	1		4	64		749
75	75	3/4	1/2	1	1	1/4		1/4	1		2	62		750
75	75	3/4	1/2	1	1	1/4		1/4	1		-1	65		750
76	76	3/4	0	2	1	1/4		1/4	1		3	45		755
76	76	3/4	0	2	1	1/4		1/4	1		3	57		755
76	76	3/4	0	1	1	1/4		1/4	1		2	74		752
76	76	3/4	0	1	1	1/4		1/4	1		-1	77		752
76	76	3/4	0	1	1	1/4		1/4	1		3	81		752
76	76	3/4	0	1	1	1/4		1/4	1		2	86		752
76	76	3/4	1/4	1	1	1/4		1/4	1		7	61		753
76	76	3/4	1/4	1	1	1/4		1/4	1		4	64		753
76	76	3/4	1/2	1	1	1/4		1/4	1		2	62		754
76	76	3/4	1/2	1	1	1/4		1/4	1		-1	65		754
77	77	3/4	0	2	1	1/4		1/4	1		8	44		759
77	77	3/4	0	2	1	1/4		1/4	1		8	56		759
77	77	3/4	0	1	1	1/4		1/4	1		2	74		756
77	77	3/4	0	1	1	1/4		1/4	1		-1	77		756
77	77	3/4	0	1	1	1/4		1/4	1		5	83		756
77	77	3/4	0	1	1	1/4		1/4	1		2	86		756
77	77	3/4	1/4	1	1	1/4		1/4	1		7	61		757
77	77	3/4	1/4	1	1	1/4		1/4	1		4	64		757
77	77	3/4	1/2	1	1	1/4		1/4	1		2	62		758
77	77	3/4	1/2	1	1	1/4		1/4	1		-1	65		758
78	78	3/4	0	2	1	3/4		1/2	3/2	1	3	45		769
78	78	3/4	0	2	1	3/4		1/2	3/2	1	3	57		769
78	78	3/4	0	1	1	1/12		1/8	2/3		7	61		760
78	78	3/4	1/12	1	1	1/12		1/8	2/3		3	69		761
78	78	3/4	1/6	1	1	1/12		1/8	2/3		4	64		762
78	78	3/4	1/4	1	1	1/12		1/8	2/3		2	62		763
78	78	3/4	1/3	1	1	1/12		1/8	2/3		-2	70		764
78	78	3/4	5/12	1	1	1/12		1/8	2/3		-1	65		765
78	78	3/4	1/2	1	1	1/12		1/8	2/3		2	62		766
78	78	3/4	7/12	1	1	1/12		1/8	2/3		8	68		767
78	78	3/4	2/3	1	1	1/12		1/8	2/3		-1	65		768
79	79	3/4	0	2	1	3/4		1/2	3/2	-1	3	45		779
79	79	3/4	0	2	1	3/4		1/2	3/2	-1	3	57		779
79	79	3/4	0	1	1	1/12		1/8	2/3		7	61		770
79	79	3/4	1/12	1	1	1/12		1/8	2/3		3	69		771
79	79	3/4	1/6	1	1	1/12		1/8	2/3		4	64		772
79	79	3/4	1/4	1	1	1/12		1/8	2/3		2	62		773
79	79	3/4	1/3	1	1	1/12		1/8	2/3		-2	70		774
79	79	3/4	5/12	1	1	1/12		1/8	2/3		-1	65		775
79	79	3/4	1/2	1	1	1/12		1/8	2/3		2	62		776
79	79	3/4	7/12	1	1	1/12		1/8	2/3		8	68		777
79	79	3/4	2/3	1	1	1/12		1/8	2/3		-1	65		778
80	80	3/4	0	2	1	1/4		1/4	1		3	57		783
80	80	3/4	0	2	1	1/4		1/4	1		7	61		783
80	80	3/4	0	2	1	1/4		1/4	1		4	64		783
80	80	3/4	1/4	1	1	1/8		1/8	1		-2	70		780
80	80	3/4	3/8	1	1	1/8		1/8	1		3	69		781
80	80	3/4	1/2	1	1	1/4		1/4	1		3	69		782
81	81	3/4	0	2	1	1/4		1/4	1		8	56		787
81	81	3/4	0	2	1	1/4		1/4	1		2	62		787
81	81	3/4	0	2	1	1/4		1/4	1		-1	65		787
81	81	3/4	1/4	1	1	1/8		1/8	1		0	72		784
81	81	3/4	3/8	1	1	1/8		1/8	1		5	71		785
81	81	3/4	1/2	1	1	1/4		1/4	1		5	71		786
82	82	3/4	0	2	1	1/4		1/4	1		1	55		791
82	82	3/4	0	2	1	1/4		1/4	1		0	60		791
82	82	3/4	0	2	1	1/4		1/4	1		4	64		791
82	82	3/4	1/4	1	1	1/8		1/8	1		0	72		788
82	82	3/4	3/8	1	1	1/8		1/8	1		-2	70		789
82	82	3/4	1/2	1	1	1/4		1/4	1		-2	70		790
83	83	3/4	0	2	1	1/4		1/4	1		-1	41		795
83	83	3/4	0	2	1	1/4		1/4	1		-1	53		795
83	83	3/4	0	1	1	1/4		1/4	1		0	60		792
83	83	3/4	0	1	1	1/4		1/4	1		-1	65		792
83	83	3/4	0	1	1	1/4		1/4	1		3	69		792
83	83	3/4	0	1	1	1/4		1/4	1		0	72		792
83	83	3/4	1/4	2	1	1/4		1/4	1		0	48		796
83	83	3/4	1/4	1	1	1/4		1/4	1		3	69		793
83	83	3/4	1/4	1	1	1/4		1/4	1		0	72		793
83	83	3/4	1/2	2	1	1/4		1/4	1		3	45		797
83	83	3/4	1/2	1	1	1/4		1/4	1		3	69		794
83	83	3/4	1/2	1	1	1/4		1/4	1		0	72		794
84	84	3/4	0	2	1	1/4		1/4	1		-1	41		805
84	84	3/4	0	1	1	3/8		1/4	3/2		3	69		798
84	84	3/4	0	1	1	3/8		1/4	3/2		0	72		798
84	84	3/4	1/4	2	1	1/4		1/4	1		-1	29		806
84	84	3/4	3/8	1	1	1/16		1/16	1		2	74		799
84	84	3/4	7/16	1	1	1/16		1/16	1		0	72		800
84	84	3/4	1/2	1	1	1/16		1/16	1		-2	70		801
84	84	3/4	9/16	1	1	1/16		1/16	1		3	69		802
84	84	3/4	5/8	1	1	1/16		1/16	1		1	67		803
84	84	3/4	11/16	1	1	1/16		1/16	1		-1	65		804
85	85	3/4	0	2	1	1/8		1/8	1		-1	53		810
85	85	3/4	0	2	1	1/8		1/8	1		3	57		810
85	85	3/4	0	1	1	1/4		1/4	1		-1	77		807
85	85	3/4	1/8	2	1	1/8		1/8	1		-1	53		811
85	85	3/4	1/8	2	1	1/8		1/8	1		3	57		811
85	85	3/4	1/4	2	1	1/8		1/8	1		-1	53		812
85	85	3/4	1/4	2	1	1/8		1/8	1		1	55		812
85	85	3/4	1/4	2	1	1/8		1/8	1		-2	58		812
85	85	3/4	1/4	1	1	1/4		1/4	1		4	76		808
85	85	3/4	3/8	2	1	1/8		1/8	1		-1	53		813
85	85	3/4	3/8	2	1	1/8		1/8	1		1	55		813
85	85	3/4	3/8	2	1	1/8		1/8	1		-2	58		813
85	85	3/4	1/2	2	1	1/8		1/8	1		-1	53		814
85	85	3/4	1/2	2	1	1/8		1/8	1		3	57		814
85	85	3/4	1/2	2	1	1/8		1/8	1		0	60		814
85	85	3/4	1/2	1	1	1/4		1/4	1		-3	75		809
85	85	3/4	5/8	2	1	1/8		1/8	1		-1	53		815
85	85	3/4	5/8	2	1	1/8		1/8	1		3	57		815
85	85	3/4	5/8	2	1	1/8		1/8	1		0	60		815
86	86	3/4	0	2	1	1/8		1/8	1		-1	53		817
86	86	3/4	0	2	1	1/8		1/8	1		-2	58		817
86	86	3/4	0	2	1	1/8		1/8	1		2	62		817
86	86	3/4	0	1	1	1/4		1/4	1		2	74		816
86	86	3/4	1/8	2	1	1/8		1/8	1		-1	53		818
86	86	3/4	1/8	2	1	1/8		1/8	1		-2	58		818
86	86	3/4	1/8	2	1	1/8		1/8	1		2	62		818
86	86	3/4	1/4	2	1	1/8		1/8	1		-1	53		819
86	86	3/4	1/4	2	1	1/8		1/8	1		-2	58		819
86	86	3/4	1/4	2	1	1/8		1/8	1		2	62		819
86	86	3/4	3/8	2	1	1/8		1/8	1		-1	53		820
86	86	3/4	3/8	2	1	1/8		1/8	1		-2	58		820
86	86	3/4	3/8	2	1	1/8		1/8	1		2	62		820
86	86	3/4	1/2	2	1	1/8		1/8	1		-1	53		821
86	86	3/4	1/2	2	1	1/8		1/8	1		-2	58		821
86	86	3/4	1/2	2	1	1/8		1/8	1		2	62		821
86	86	3/4	5/8	2	1	1/8		1/8	1		-1	53		822
86	86	3/4	5/8	2	1	1/8		1/8	1		-2	58		822
86	86	3/4	5/8	2	1	1/8		1/8	1		2	62		822
87	87	3/4	0	2	1	1/8		1/8	1		-1	53		826
87	87	3/4	0	2	1	1/8		1/8	1		1	55		826
87	87	3/4	0	2	1	1/8		1/8	1		4	64		826
87	87	3/4	0	1	1	1/8		1/8	1		0	72		823
87	87	3/4	1/8	2	1	1/8		1/8	1		-1	53		827
87	87	3/4	1/8	2	1	1/8		1/8	1		1	55		827
87	87	3/4	1/8	2	1	1/8		1/8	1		4	64		827
87	87	3/4	1/8	1	1	1/8		1/8	1		-2	70		824
87	87	3/4	1/4	2	1	1/8		1/8	1		-1	53		828
87	87	3/4	1/4	2	1	1/8		1/8	1		1	55		828
87	87	3/4	1/4	2	1	1/8		1/8	1		4	64		828
87	87	3/4	1/4	1	1	1/4		1/4	1		-2	70		825
87	87	3/4	3/8	2	1	1/8		1/8	1		-1	53		829
87	87	3/4	3/8	2	1	1/8		1/8	1		1	55		829
87	87	3/4	3/8	2	1	1/8		1/8	1		4	64		829
87	87	3/4	1/2	2	1	1/8		1/8	1		-1	53		830
87	87	3/4	1/2	2	1	1/8		1/8	1		1	55		830
87	87	3/4	1/2	2	1	1/8		1/8	1		4	64		830
87	87	3/4	5/8	2	1	1/8		1/8	1		-1	53		831
87	87	3/4	5/8	2	1	1/8		1/8	1		1	55		831
87	87	3/4	5/8	2	1	1/8		1/8	1		4	64		831
88	88	3/4	0	2	1	1/8		1/8	1		-1	53		835
88	88	3/4	0	2	1	1/8		1/8	1		3	57		835
88	88	3/4	0	2	1	1/8		1/8	1		-1	65		835
88	88	3/4	0	1	1	1/8		1/8	1		2	74		832
88	88	3/4	1/8	2	1	1/8		1/8	1		-1	53		836
88	88	3/4	1/8	2	1	1/8		1/8	1		3	57		836
88	88	3/4	1/8	2	1	1/8		1/8	1		-1	65		836
88	88	3/4	1/8	1	1	1/8		1/8	1		0	72		833
88	88	3/4	1/4	2	1	1/8		1/8	1		-1	53		837
88	88	3/4	1/4	2	1	1/8		1/8	1		3	57		837
88	88	3/4	1/4	2	1	1/8		1/8	1		-1	65		837
88	88	3/4	1/4	1	1	1/4		1/4	1		0	72		834
88	88	3/4	3/8	2	1	1/8		1/8	1		-1	53		838
88	88	3/4	3/8	2	1	1/8		1/8	1		3	57		838
88	88	3/4	3/8	2	1	1/8		1/8	1		-1	65		838
88	88	3/4	1/2	2	1	1/8		1/8	1		-1	53		839
88	88	3/4	1/2	2	1	1/8		1/8	1		3	57		839
88	88	3/4	1/2	2	1	1/8		1/8	1		-1	65		839
88	88	3/4	5/8	2	1	1/8		1/8	1		-1	53		840
88	88	3/4	5/8	2	1	1/8		1/8	1		3	57		840
88	88	3/4	5/8	2	1	1/8		1/8	1		-1	65		840
89	89	3/4	0	2	1	1/4		1/4	1		4	52		853
89	89	3/4	0	2	1	1/4		1/4	1		1	55		853
89	89	3/4	0	2	1	1/4		1/4	1		0	60		853
89	89	3/4	0	1	1	1/16		1/16	1		-2	82		841
89	89	3/4	1/16	1	1	1/16		1/16	1		3	81		842
89	89	3/4	1/8	1	1	1/16		1/16	1		1	79		843
89	89	3/4	3/16	1	1	1/16		1/16	1		3	81		844
89	89	3/4	1/4	1	1	1/16		1/16	1		1	79		845
89	89	3/4	5/16	1	1	1/16		1/16	1		-1	77		846
89	89	3/4	3/8	1	1	1/16		1/16	1		4	76		847
89	89	3/4	7/16	1	1	1/16		1/16	1		-1	77		848
89	89	3/4	1/2	1	1	1/16		1/16	1		4	76		849
89	89	3/4	9/16	1	1	1/16		1/16	1		2	74		850
89	89	3/4	5/8	1	1	1/16		1/16	1		0	72		851
89	89	3/4	11/16	1	1	1/16		1/16	1		-2	70		852
90	90	3/4	0	2	1	1/16		1/16	1		-1	53		858
90	90	3/4	0	1	1	1/8		1/8	1		3	69		854
90	90	3/4	1/16	2	1	1/16		1/16	1		0	60		859
90	90	3/4	1/8	2	1	1/16		1/16	1		3	57		860
90	90	3/4	1/8	1	1	1/4		1/4	1		-1	77		855
90	90	3/4	3/16	2	1	1/16		1/16	1		0	60		861
90	90	3/4	1/4	2	1	1/16		1/16	1		1	55		862
90	90	3/4	5/16	2	1	1/16		1/16	1		0	60		863
90	90	3/4	3/8	2	1	1/16		1/16	1		-2	58		864
90	90	3/4	3/8	1	1	1/4		1/4	1		4	76		856
90	90	3/4	7/16	2	1	1/16		1/16	1		0	60		865
90	90	3/4	1/2	2	1	1/16		1/16	1		3	57		866
90	90	3/4	9/16	2	1	1/16		1/16	1		0	60		867
90	90	3/4	5/8	2	1	1/16		1/16	1		3	57		868
90	90	3/4	5/8	1	1	1/8		1/8	1		-1	77		857
90	90	3/4	11/16	2	1	1/16		1/16	1		0	60		869
91	91	3/4	0	2	1	1/8		1/8	1		-2	58		873
91	91	3/4	1/8	1	1	1/8		1/8	1		-1	65		870
91	91	3/4	1/8	1	1	1/8		1/8	1		2	74		870
91	91	3/4	1/4	2	1	1/8		1/8	1		-2	46		874
91	91	3/4	3/8	1	1	1/8		1/8	1		-2	58		871
91	91	3/4	3/8	1	1	1/8		1/8	1		1	67		871
91	91	3/4	1/2	2	1	1/8		1/8	1		0	48		875
91	91	3/4	5/8	1	1	1/8		1/8	1		1	55		872
91	91	3/4	5/8	1	1	1/8		1/8	1		4	64		872
92	92	3/4	0	2	1	1/4		1/4	1		4	52		888
92	92	3/4	0	2	1	1/4		1/4	1		1	55		888
92	92	3/4	0	2	1	1/4		1/4	1		0	60		888
92	92	3/4	0	1	1	1/16		1/16	1		-2	82		876
92	92	3/4	1/16	1	1	1/16		1/16	1		3	81		877
92	92	3/4	1/8	1	1	1/16		1/16	1		1	79		878
92	92	3/4	3/16	1	1	1/16		1/16	1		3	81		879
92	92	3/4	1/4	1	1	1/16		1/16	1		1	79		880
92	92	3/4	5/16	1	1	1/16		1/16	1		-1	77		881
92	92	3/4	3/8	1	1	1/16		1/16	1		4	76		882
92	92	3/4	7/16	1	1	1/16		1/16	1		-1	77		883
92	92	3/4	1/2	1	1	1/16		1/16	1		4	76		884
92	92	3/4	9/16	1	1	1/16		1/16	1		2	74		885
92	92	3/4	5/8	1	1	1/16		1/16	1		0	72		886
92	92	3/4	11/16	1	1	1/16		1/16	1		-2	70		887
93	93	3/4	0	2	1	1/16		1/16	1		-1	53		893
93	93	3/4	0	1	1	1/8		1/8	1		3	69		889
93	93	3/4	1/16	2	1	1/16		1/16	1		0	60		894
93	93	3/4	1/8	2	1	1/16		1/16	1		3	57		895
93	93	3/4	1/8	1	1	1/4		1/4	1		3	81		890
93	93	3/4	3/16	2	1	1/16		1/16	1		0	60		896
93	93	3/4	1/4	2	1	1/16		1/16	1		1	55		897
93	93	3/4	5/16	2	1	1/16		1/16	1		4	64		898
93	93	3/4	3/8	2	1	1/16		1/16	1		-2	58		899
93	93	3/4	3/8	1	1	1/4		1/4	1		1	79		891
93	93	3/4	7/16	2	1	1/16		1/16	1		4	64		900
93	93	3/4	1/2	2	1	1/16		1/16	1		3	57		901
93	93	3/4	9/16	2	1	1/16		1/16	1		-1	65		902
93	93	3/4	5/8	2	1	1/16		1/16	1		0	60		903
93	93	3/4	5/8	1	1	1/8		1/8	1		-1	77		892
93	93	3/4	11/16	2	1	1/16		1/16	1		-1	65		904
94	94	3/4	0	2	1	1/8		1/8	1		-2	58		908
94	94	3/4	1/8	1	1	1/8		1/8	1		-1	65		905
94	94	3/4	1/8	1	1	1/8		1/8	1		2	74		905
94	94	3/4	1/4	2	1	1/8		1/8	1		-2	46		909
94	94	3/4	3/8	1	1	1/8		1/8	1		-2	58		906
94	94	3/4	3/8	1	1	1/8		1/8	1		1	67		906
94	94	3/4	1/2	2	1	1/8		1/8	1		0	48		910
94	94	3/4	5/8	1	1	1/8		1/8	1		1	55		907
94	94	3/4	5/8	1	1	1/8		1/8	1		4	64		907
95	95	3/4	0	2	1	1/4		1/4	1		-1	41		920
95	95	3/4	0	2	1	1/4		1/4	1		-1	53		920
95	95	3/4	0	1	1	1/12		1/8	2/3		3	57		911
95	95	3/4	1/12	1	1	1/12		1/8	2/3		-1	65		912
95	95	3/4	1/6	1	1	1/12		1/8	2/3		0	60		913
95	95	3/4	1/4	1	1	1/12		1/8	2/3		3	69		914
95	95	3/4	1/3	1	1	1/12		1/8	2/3		-1	65		915
95	95	3/4	5/12	1	1	1/12		1/8	2/3		0	60		916
95	95	3/4	1/2	2	1	1/4		1/4	1		0	36		921
95	95	3/4	1/2	2	1	1/4		1/4	1		0	48		921
95	95	3/4	1/2	1	1	1/12		1/8	2/3		-2	58		917
95	95	3/4	7/12	1	1	1/12		1/8	2/3		1	67		918
95	95	3/4	2/3	1	1	1/12		1/8	2/3		4	64		919
96	96	3/4	0	2	1	1/4		1/4	1		-1	29		931
96	96	3/4	0	2	1	1/4		1/4	1		-1	41		931
96	96	3/4	0	1	1	1/12		1/8	2/3		-1	65		922
96	96	3/4	1/12	1	1	1/12		1/8	2/3		3	57		923
96	96	3/4	1/6	1	1	1/12		1/8	2/3		0	60		924
96	96	3/4	1/4	1	1	1/12		1/8	2/3		1	67		925
96	96	3/4	1/3	1	1	1/12		1/8	2/3		0	60		926
96	96	3/4	5/12	1	1	1/12		1/8	2/3		4	64		927
96	96	3/4	1/2	1	1	1/12		1/8	2/3		3	69		928
96	96	3/4	7/12	1	1	1/12		1/8	2/3		0	60		929
96	96	3/4	2/3	1	1	1/12		1/8	2/3		-1	65		930
97	97	3/4	0	2	1	1/4		1/4	1		0	36		941
97	97	3/4	0	2	1	1/4		1/4	1		0	48		941
97	97	3/4	0	1	1	1/12		1/8	2/3		0	60		932
97	97	3/4	1/12	1	1	1/12		1/8	2/3		1	67		933
97	97	3/4	1/6	1	1	1/12		1/8	2/3		4	64		934
97	97	3/4	1/4	1	1	1/12		1/8	2/3		-2	70		935
97	97	3/4	1/3	1	1	1/12		1/8	2/3		1	67		936
97	97	3/4	5/12	1	1	1/12		1/8	2/3		4	64		937
97	97	3/4	1/2	2	1	1/4		1/4	1		-1	41		942
97	97	3/4	1/2	2	1	1/4		1/4	1		-1	53		942
97	97	3/4	1/2	1	1	1/12		1/8	2/3		0	60		938
97	97	3/4	7/12	1	1	1/12		1/8	2/3		3	69		939
97	97	3/4	2/3	1	1	1/12		1/8	2/3		-1	65		940
98	98	3/4	0	2	1	1/4		1/4	1		0	48		952
98	98	3/4	0	2	1	1/4		1/4	1		0	60		952
98	98	3/4	0	1	1	1/12		1/8	2/3		1	67		943
98	98	3/4	1/12	1	1	1/12		1/8	2/3		0	60		944
98	98	3/4	1/6	1	1	1/12		1/8	2/3		4	64		945
98	98	3/4	1/4	1	1	1/12		1/8	2/3		3	69		946
98	98	3/4	1/3	1	1	1/12		1/8	2/3		0	60		947
98	98	3/4	5/12	1	1	1/12		1/8	2/3		-1	65		948
98	98	3/4	1/2	1	1	1/12		1/8	2/3		-2	70		949
98	98	3/4	7/12	1	1	1/12		1/8	2/3		0	60		950
98	98	3/4	2/3	1	1	1/12		1/8	2/3		1	67		951
99	99	3/4	0	2	1	1/4		1/4	1		-1	41		962
99	99	3/4	0	2	1	1/4		1/4	1		-1	53		962
99	99	3/4	0	1	1	1/12		1/8	2/3		3	69		953
99	99	3/4	1/12	1	1	1/12		1/8	2/3		0	72		954
99	99	3/4	1/6	1	1	1/12		1/8	2/3		-1	77		955
99	99	3/4	1/4	1	1	1/12		1/8	2/3		3	81		956
99	99	3/4	1/3	1	1	1/12		1/8	2/3		-1	77		957
99	99	3/4	5/12	1	1	1/12		1/8	2/3		2	74		958
99	99	3/4	1/2	1	1	1/12		1/8	2/3		0	72		959
99	99	3/4	7/12	1	1	1/12		1/8	2/3		-1	77		960
99	99	3/4	2/3	1	1	1/12		1/8	2/3		3	81		961
100	100	3/4	0	2	1	1/4		1/4	1		-1	53		972
100	100	3/4	0	2	1	1/4		1/4	1		-1	65		972
100	100	3/4	0	1	1	1/12		1/8	2/3		-4	80		963
100	100	3/4	1/12	1	1	1/12		1/8	2/3		2	74		964
100	100	3/4	1/6	1	1	1/12		1/8	2/3		5	71		965
100	100	3/4	1/4	2	1	1/4		1/4	1		4	52		973
100	100	3/4	1/4	2	1	1/4		1/4	1		4	64		973
100	100	3/4	1/4	1	1	1/12		1/8	2/3		0	72		966
100	100	3/4	1/3	1	1	1/12		1/8	2/3		4	76		967
100	100	3/4	5/12	1	1	1/12		1/8	2/3		1	79		968
100	100	3/4	1/2	1	1	1/12		1/8	2/3		4	76		969
100	100	3/4	7/12	1	1	1/12		1/8	2/3		0	72		970
100	100	3/4	2/3	1	1	1/12		1/8	2/3		1	67		971
101	101	3/4	0	1	1	1/12		1/8	2/3		-2	70		974
101	101	3/4	0	2	1	1/4		1/4	1		7	85		983
101	101	3/4	1/12	1	1	1/12		1/8	2/3		3	69		975
101	101	3/4	1/6	1	1	1/12		1/8	2/3		1	67		976
101	101	3/4	1/4	1	1	1/12		1/8	2/3		6	66		977
101	101	3/4	1/4	2	1	1/4		1/4	1		2	86		984
101	101	3/4	1/3	1	1	1/12		1/8	2/3		3	69		978
101	101	3/4	5/12	1	1	1/12		1/8	2/3		2	74		979
101	101	3/4	1/2	1	1	1/12		1/8	2/3		3	69		980
101	101	3/4	7/12	1	1	1/12		1/8	2/3		2	74		981
101	101	3/4	2/3	1	1	1/12		1/8	2/3		6	78		982
102	102	3/4	0	2	1	1/4		1/4	1		2	50		994
102	102	3/4	0	2	1	1/4		1/4	1		2	62		994
102	102	3/4	0	1	1	1/12		1/8	2/3		-1	77		985
102	102	3/4	1/12	1	1	1/12		1/8	2/3		5	71		986
102	102	3/4	1/6	1	1	1/12		1/8	2/3		8	68		987
102	102	3/4	1/4	2	1	1/4		1/4	1		0	48		995
102	102	3/4	1/4	2	1	1/4		1/4	1		0	60		995
102	102	3/4	1/4	1	1	1/12		1/8	2/3		3	69		988
102	102	3/4	1/3	1	1	1/12		1/8	2/3		0	72		989
102	102	3/4	5/12	1	1	1/12		1/8	2/3		4	76		990
102	102	3/4	1/2	1	1	1/12		1/8	2/3		0	72		991
102	102	3/4	7/12	1	1	1/12		1/8	2/3		3	69		992
102	102	3/4	2/3	1	1	1/12		1/8	2/3		4	64		993
103	103	3/4	0	1	1	1/12		1/8	2/3		-6	66		996
103	103	3/4	0	2	1	1/4		1/4	1		3	81		1005
103	103	3/4	1/12	1	1	1/12		1/8	2/3		-1	65		997
103	103	3/4	1/6	1	1	1/12		1/8	2/3		-3	63		998
103	103	3/4	1/4	1	1	1/12		1/8	2/3		2	62		999
103	103	3/4	1/4	2	1	1/4		1/4	1		-2	82		1006
103	103	3/4	1/3	1	1	1/12		1/8	2/3		-1	65		1000
103	103	3/4	5/12	1	1	1/12		1/8	2/3		-2	70		1001
103	103	3/4	1/2	1	1	1/12		1/8	2/3		-1	65		1002
103	103	3/4	7/12	1	1	1/12		1/8	2/3		-2	70		1003
103	103	3/4	2/3	1	1	1/12		1/8	2/3		2	74		1004
104	104	3/4	0	2	1	1/4		1/4	1		-2	46		1016
104	104	3/4	0	2	1	1/4		1/4	1		-2	58		1016
104	104	3/4	0	1	1	1/12		1/8	2/3		-5	73		1007
104	104	3/4	1/12	1	1	1/12		1/8	2/3		1	67		1008
104	104	3/4	1/6	1	1	1/12		1/8	2/3		4	64		1009
104	104	3/4	1/4	2	1	1/4		1/4	1		3	45		1017
104	104	3/4	1/4	2	1	1/4		1/4	1		3	57		1017
104	104	3/4	1/4	1	1	1/12		1/8	2/3		-1	65		1010
104	104	3/4	1/3	1	1	1/12		1/8	2/3		3	69		1011
104	104	3/4	5/12	1	1	1/12		1/8	2/3		0	72		1012
104	104	3/4	1/2	1	1	1/12		1/8	2/3		-1	77		1013
104	104	3/4	7/12	1	1	1/12		1/8	2/3		0	72		1014
104	104	3/4	2/3	1	1	1/12		1/8	2/3		3	69		1015
105	105	3/4	0	2	1	1/4		1/4	1		-2	46		1027
105	105	3/4	0	2	1	1/4		1/4	1		-2	58		1027
105	105	3/4	0	1	1	1/12		1/8	2/3		1	67		1018
105	105	3/4	1/12	1	1	1/12		1/8	2/3		-2	70		1019
105	105	3/4	1/6	1	1	1/12		1/8	2/3		3	69		1020
105	105	3/4	1/4	1	1	1/12		1/8	2/3		-2	70		1021
105	105	3/4	1/3	1	1	1/12		1/8	2/3		2	74		1022
105	105	3/4	5/12	1	1	1/12		1/8	2/3		7	73		1023
105	105	3/4	1/2	1	1	1/12		1/8	2/3		2	74		1024
105	105	3/4	7/12	1	1	1/12		1/8	2/3		1	79		1025
105	105	3/4	2/3	1	1	1/12		1/8	2/3		6	78		1026
106	106	3/4	0	1	1	1/12		1/8	2/3		1	79		1028
106	106	3/4	1/12	1	1	1/12		1/8	2/3		-2	82		1029
106	106	3/4	1/6	1	1	1/12		1/8	2/3		3	81		1030
106	106	3/4	1/4	1	1	1/12		1/8	2/3		-2	82		1031
106	106	3/4	1/3	1	1	1/12		1/8	2/3		2	86		1032
106	106	3/4	5/12	1	1	1/12		1/8	2/3		7	85		1033
106	106	3/4	1/2	1	1	1/12		1/8	2/3		2	86		1034
106	106	3/4	7/12	1	1	1/12		1/8	2/3		-2	82		1035
106	106	3/4	2/3	1	1	1/12		1/8	2/3		3	81		1036
107	107	3/4	0	1	1	1/12		1/8	2/3		-2	82		1037
107	107	3/4	1/12	1	1	1/12		1/8	2/3		1	79		1038
107	107	3/4	1/6	1	1	1/12		1/8	2/3		6	78		1039
107	107	3/4	1/4	1	1	1/12		1/8	2/3		1	79		1040
107	107	3/4	1/3	1	1	1/12		1/8	2/3		2	74		1041
107	107	3/4	5/12	1	1	1/12		1/8	2/3		7	73		1042
