mc	mn	timesig	onset	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
52	52	4/4	1/4	2	2	1/8		1/8	1		2	38		1594
52	52	4/4	5/16	2	1	1/8		1/8	1		-2	46		1555
52	52	4/4	3/8	2	2	1/8		1/8	1		0	36		1595
52	52	4/4	7/16	2	1	1/16		1/16	1		3	45		1556
52	52	4/4	1/2	2	1	0	grace8after	1/8	1		-4	80		1557
52	52	4/4	1/2	2	1	0	grace8after	1/8	1		3	81		1558
52	52	4/4	1/2	2	1	0	grace16after	1/16	1		-4	80		1559
52	52	4/4	1/2	2	1	0	grace16after	1/16	1		2	86		1560
52	52	4/4	1/2	2	1	0	grace16after	1/16	1		-1	89		1561
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		-3	87		1562
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		2	86		1563
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		0	84		1564
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		-2	82		1565
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		-4	80		1566
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		1	79		1567
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		-1	77		1568
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		-3	75		1569
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		2	74		1570
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		0	72		1571
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		-2	70		1572
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		-4	68		1573
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		1	67		1574
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		-1	65		1575
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		-3	63		1576
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		2	62		1577
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		0	60		1578
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		-2	58		1579
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		-4	56		1580
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		1	55		1581
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		-1	53		1582
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		-3	51		1583
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		2	50		1584
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		0	48		1585
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		-2	46		1586
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		-4	44		1587
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		1	43		1588
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		-4	44		1589
52	52	4/4	1/2	2	1	0	grace32after	1/64	1		-2	46		1590
52	52	4/4	1/2	2	2	1/2		1/2	1		-2	34		1596
52	52	4/4	1/2	2	2	1/2		1/2	1		2	38		1596
52	52	4/4	1/2	2	2	1/2		1/2	1		-1	41		1596
52	52	4/4	1/2	2	1	1/2		1/2	1		-4	44		1591
53	53	4/4	0	2	1	1/16		1/16	1		-3	51		1617
53	53	4/4	1/32	1	1	1/32		1/32	1		1	79		1597
53	53	4/4	1/16	1	1	1/32		1/32	1		-2	82		1598
53	53	4/4	3/32	1	1	1/32		1/32	1		1	79		1599
53	53	4/4	1/8	2	1	1/16		1/16	1		1	55		1618
53	53	4/4	5/32	1	1	1/32		1/32	1		-3	75		1600
53	53	4/4	3/16	1	1	1/32		1/32	1		1	79		1601
53	53	4/4	7/32	1	1	1/32		1/32	1		-3	75		1602
53	53	4/4	1/4	2	1	1/16		1/16	1		-4	56		1619
53	53	4/4	9/32	1	1	1/32		1/32	1		0	72		1603
53	53	4/4	5/16	1	1	1/32		1/32	1		-3	75		1604
53	53	4/4	11/32	1	1	1/32		1/32	1		0	72		1605
53	53	4/4	3/8	2	1	1/16		1/16	1		0	60		1620
53	53	4/4	13/32	1	1	1/32		1/32	1		-4	68		1606
53	53	4/4	7/16	1	1	1/32		1/32	1		0	72		1607
53	53	4/4	15/32	1	1	1/32		1/32	1		-4	68		1608
53	53	4/4	1/2	2	1	1/16		1/16	1		-2	46		1621
53	53	4/4	1/2	1	1	1/32		1/32	1		1	67		1609
53	53	4/4	17/32	1	1	1/16		1/16	1		-2	70		1610
53	53	4/4	9/16	2	1	1/16		1/16	1		1	55		1622
53	53	4/4	19/32	1	1	1/16		1/16	1		3	69		1611
53	53	4/4	5/8	2	1	1/16		1/16	1		-3	51		1623
53	53	4/4	21/32	1	1	1/16		1/16	1		-4	68		1612
53	53	4/4	11/16	2	1	1/16		1/16	1		1	55		1624
53	53	4/4	23/32	1	1	1/32		1/32	1		1	67		1613
53	53	4/4	3/4	2	1	1/16		1/16	1		-2	46		1625
53	53	4/4	3/4	1	1	3/16		1/8	3/2		-1	65		1614
53	53	4/4	13/16	2	1	1/16		1/16	1		-4	56		1626
53	53	4/4	7/8	2	1	1/16		1/16	1		2	50		1627
53	53	4/4	15/16	2	1	1/16		1/16	1		-4	56		1628
53	53	4/4	15/16	1	1	1/32		1/32	1		-3	63		1615
53	53	4/4	31/32	1	1	1/32		1/32	1		-1	65		1616
54	54	4/4	0	2	1	1/32		1/32	1		-3	51		1648
54	54	4/4	0	1	1	1/8		1/8	1		-3	63		1629
54	54	4/4	1/32	2	1	1/32		1/32	1		1	55		1649
54	54	4/4	1/16	2	1	1/32		1/32	1		-2	58		1650
54	54	4/4	3/32	2	1	1/32		1/32	1		1	55		1651
54	54	4/4	1/8	2	1	1/32		1/32	1		-2	58		1652
54	54	4/4	5/32	2	1	1/32		1/32	1		1	55		1653
54	54	4/4	3/16	2	1	1/32		1/32	1		-2	58		1654
54	54	4/4	7/32	2	1	1/32		1/32	1		1	55		1655
54	54	4/4	1/4	2	1	1/8		1/8	1		-2	46		1656
54	54	4/4	1/4	2	1	1/8		1/8	1		-4	56		1656
54	54	4/4	1/4	1	1	1/32		1/32	1		2	62		1630
54	54	4/4	9/32	1	1	1/32		1/32	1		-1	65		1631
54	54	4/4	5/16	1	1	1/32		1/32	1		0	72		1632
54	54	4/4	11/32	1	1	1/32		1/32	1		-2	70		1633
54	54	4/4	3/8	1	1	1/32		1/32	1		0	72		1634
54	54	4/4	13/32	1	1	1/32		1/32	1		-2	70		1635
54	54	4/4	7/16	1	1	1/32		1/32	1		0	72		1636
54	54	4/4	15/32	1	1	1/32		1/32	1		-2	70		1637
54	54	4/4	1/2	2	1	1/32		1/32	1		-3	51		1657
54	54	4/4	1/2	1	1	1/8		1/8	1		-2	70		1638
54	54	4/4	17/32	2	1	1/32		1/32	1		1	55		1658
54	54	4/4	9/16	2	1	1/32		1/32	1		-2	58		1659
54	54	4/4	19/32	2	1	1/32		1/32	1		1	55		1660
54	54	4/4	5/8	2	1	1/32		1/32	1		-2	58		1661
54	54	4/4	5/8	1	1	1/16		1/16	1		-3	75		1639
54	54	4/4	21/32	2	1	1/32		1/32	1		1	55		1662
54	54	4/4	11/16	2	1	1/32		1/32	1		-2	58		1663
54	54	4/4	23/32	2	1	1/32		1/32	1		1	55		1664
54	54	4/4	3/4	2	1	1/8		1/8	1		-2	46		1665
54	54	4/4	3/4	2	1	1/8		1/8	1		-4	56		1665
54	54	4/4	3/4	1	1	1/32		1/32	1		2	62		1640
54	54	4/4	25/32	1	1	1/32		1/32	1		-1	65		1641
54	54	4/4	13/16	1	1	1/32		1/32	1		0	72		1642
54	54	4/4	27/32	1	1	1/32		1/32	1		-2	70		1643
54	54	4/4	7/8	1	1	1/32		1/32	1		0	72		1644
54	54	4/4	29/32	1	1	1/32		1/32	1		-2	70		1645
54	54	4/4	15/16	1	1	1/32		1/32	1		0	72		1646
54	54	4/4	31/32	1	1	1/32		1/32	1		-2	70		1647
55	55	4/4	0	2	1	1/32		1/32	1		-3	51		1692
55	55	4/4	0	1	1	1/8		1/8	1		-2	70		1666
55	55	4/4	1/32	2	1	1/32		1/32	1		1	55		1693
55	55	4/4	1/16	2	1	1/32		1/32	1		-2	58		1694
55	55	4/4	3/32	2	1	1/32		1/32	1		1	55		1695
55	55	4/4	1/8	2	1	1/32		1/32	1		-2	58		1696
55	55	4/4	1/8	1	1	1/16		1/16	1		-3	63		1667
55	55	4/4	5/32	2	1	1/32		1/32	1		1	55		1697
55	55	4/4	3/16	2	1	1/32		1/32	1		-2	58		1698
55	55	4/4	7/32	2	1	1/32		1/32	1		1	55		1699
55	55	4/4	1/4	2	1	1/4		1/4	1		-2	46		1700
55	55	4/4	1/4	2	1	1/4		1/4	1		-4	56		1700
55	55	4/4	1/4	1	1	1/32		1/32	1		2	62		1668
55	55	4/4	9/32	1	1	1/32		1/32	1		-1	65		1669
55	55	4/4	5/16	1	1	1/32		1/32	1		0	72		1670
55	55	4/4	11/32	1	1	1/32		1/32	1		-2	70		1671
55	55	4/4	3/8	1	1	1/32		1/32	1		0	72		1672
55	55	4/4	13/32	1	1	1/32		1/32	1		-2	70		1673
55	55	4/4	7/16	1	1	1/32		1/32	1		0	72		1674
55	55	4/4	15/32	1	1	1/32		1/32	1		-2	70		1675
55	55	4/4	1/2	2	1	1/8		1/8	1		-3	51		1701
55	55	4/4	1/2	2	1	1/8		1/8	1		1	55		1701
55	55	4/4	1/2	1	1	1/32		1/32	1		-2	70		1676
55	55	4/4	17/32	1	1	1/32		1/32	1		-3	63		1677
55	55	4/4	9/16	1	1	1/32		1/32	1		-3	75		1678
55	55	4/4	19/32	1	1	1/32		1/32	1		-3	75		1679
55	55	4/4	5/8	1	1	1/32		1/32	1		-3	75		1680
55	55	4/4	21/32	1	1	1/32		1/32	1		1	67		1681
55	55	4/4	11/16	1	1	1/32		1/32	1		1	79		1682
55	55	4/4	23/32	1	1	1/32		1/32	1		1	79		1683
55	55	4/4	3/4	1	1	1/32		1/32	1		1	79		1684
55	55	4/4	25/32	1	1	1/32		1/32	1		-2	70		1685
55	55	4/4	13/16	1	1	1/32		1/32	1		-2	82		1686
55	55	4/4	27/32	1	1	1/32		1/32	1		-2	82		1687
55	55	4/4	7/8	2	1	1/8		1/8	1		-2	58		1702
55	55	4/4	7/8	2	1	1/8		1/8	1		2	62		1702
55	55	4/4	7/8	2	1	1/8		1/8	1		-4	68		1702
55	55	4/4	7/8	1	1	1/32		1/32	1		-2	82		1688
55	55	4/4	29/32	1	1	1/32		1/32	1		-2	82		1689
55	55	4/4	15/16	1	1	1/32		1/32	1		-2	82		1690
55	55	4/4	31/32	1	1	1/32		1/32	1		-2	82		1691
56	56	4/4	0	2	1	1/16		1/16	1		-3	63		1715
56	56	4/4	0	2	1	1/16		1/16	1		1	67		1715
56	56	4/4	0	1	1	1/16		1/16	1		-3	75		1703
56	56	4/4	1/8	2	1	1/8		1/8	1		-2	58		1716
56	56	4/4	1/8	2	1	1/8		1/8	1		2	62		1716
56	56	4/4	1/8	2	1	1/8		1/8	1		-4	68		1716
56	56	4/4	1/8	1	1	1/32		1/32	1		-2	82		1704
56	56	4/4	5/32	1	1	1/32		1/32	1		-2	82		1705
56	56	4/4	3/16	1	1	1/32		1/32	1		-2	82		1706
56	56	4/4	7/32	1	1	1/32		1/32	1		-2	82		1707
56	56	4/4	1/4	2	1	1/16		1/16	1		-3	63		1717
56	56	4/4	1/4	2	1	1/16		1/16	1		1	67		1717
56	56	4/4	1/4	1	1	1/16		1/16	1		-3	75		1708
56	56	4/4	3/8	2	1	1/8		1/8	1		-2	58		1718
56	56	4/4	3/8	2	1	1/8		1/8	1		2	62		1718
56	56	4/4	3/8	2	1	1/8		1/8	1		-4	68		1718
56	56	4/4	3/8	1	1	1/32		1/32	1		-2	82		1709
56	56	4/4	13/32	1	1	1/32		1/32	1		-2	82		1710
56	56	4/4	7/16	1	1	1/32		1/32	1		-2	82		1711
56	56	4/4	15/32	1	1	1/32		1/32	1		-2	82		1712
56	56	4/4	1/2	2	1	1/16		1/16	1		-3	63		1719
56	56	4/4	1/2	2	1	1/16		1/16	1		1	67		1719
56	56	4/4	1/2	1	1	1/16		1/16	1		-3	87		1713
56	56	4/4	3/4	2	1	1/32		1/32	1		-2	46		1720
56	56	4/4	3/4	1	1	1/4		1/4	1		-4	56		1714
56	56	4/4	3/4	1	1	1/4		1/4	1		-2	58		1714
56	56	4/4	3/4	1	1	1/4		1/4	1		2	62		1714
56	56	4/4	25/32	2	1	1/32		1/32	1		-2	46		1721
56	56	4/4	13/16	2	1	1/32		1/32	1		-2	46		1722
56	56	4/4	27/32	2	1	1/32		1/32	1		-2	46		1723
56	56	4/4	7/8	2	1	1/32		1/32	1		-2	46		1724
56	56	4/4	29/32	2	1	1/32		1/32	1		-2	46		1725
56	56	4/4	15/16	2	1	1/32		1/32	1		-2	46		1726
56	56	4/4	31/32	2	1	1/32		1/32	1		-2	46		1727
57	57	4/4	0	2	1	1/16		1/16	1		-3	39		1733
57	57	4/4	0	1	1	1/16		1/16	1		1	55		1728
57	57	4/4	0	1	1	1/16		1/16	1		-2	58		1728
57	57	4/4	0	1	1	1/16		1/16	1		-3	63		1728
57	57	4/4	1/8	2	1	1/32		1/32	1		-2	46		1734
57	57	4/4	1/8	1	1	1/8		1/8	1		-4	56		1729
57	57	4/4	1/8	1	1	1/8		1/8	1		-2	58		1729
57	57	4/4	1/8	1	1	1/8		1/8	1		2	62		1729
57	57	4/4	1/8	1	1	1/8		1/8	1		-1	65		1729
57	57	4/4	5/32	2	1	1/32		1/32	1		-2	46		1735
57	57	4/4	3/16	2	1	1/32		1/32	1		-2	46		1736
57	57	4/4	7/32	2	1	1/32		1/32	1		-2	46		1737
57	57	4/4	1/4	2	1	1/16		1/16	1		-3	39		1738
57	57	4/4	1/4	1	1	1/16		1/16	1		1	55		1730
57	57	4/4	1/4	1	1	1/16		1/16	1		-2	58		1730
57	57	4/4	1/4	1	1	1/16		1/16	1		-3	63		1730
57	57	4/4	3/8	2	1	1/32		1/32	1		-2	34		1739
57	57	4/4	3/8	1	1	1/8		1/8	1		-4	56		1731
57	57	4/4	3/8	1	1	1/8		1/8	1		-2	58		1731
57	57	4/4	3/8	1	1	1/8		1/8	1		2	62		1731
57	57	4/4	3/8	1	1	1/8		1/8	1		-1	65		1731
57	57	4/4	13/32	2	1	1/32		1/32	1		-2	34		1740
57	57	4/4	7/16	2	1	1/32		1/32	1		-2	34		1741
57	57	4/4	15/32	2	1	1/32		1/32	1		-2	34		1742
57	57	4/4	1/2	2	1	1/8		1/8	1		-3	39		1743
57	57	4/4	1/2	1	1	1/8		1/8	1		1	55		1732
57	57	4/4	1/2	1	1	1/8		1/8	1		-2	58		1732
57	57	4/4	1/2	1	1	1/8		1/8	1		-3	63		1732
