mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
55	55	325/2	325/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	493
55	55	163	163	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		7	49	C#3	3	499
55	55	163	163	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		7	61	C#4	4	494
55	55	163	163	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	494
55	55	327/2	327/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	495
55	55	164	164	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	500
55	55	164	164	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	496
55	55	164	164	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	496
55	55	329/2	329/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	497
56	56	165	165	1.0		0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	507
56	56	165	165	0.5		0	0	3/4	1	1	1/8		1/8	1		8	68	G#4	4	501
56	56	165	165	0.5		0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	501
56	56	331/2	331/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	502
56	56	166	166	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	F#4	4	503
56	56	166	166	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	503
56	56	166	166	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		2	86	D6	6	508
56	56	333/2	333/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	504
56	56	333/2	333/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	504
56	56	333/2	333/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		7	85	C#6	6	509
56	56	167	167	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		2	62	D4	4	505
56	56	167	167	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	505
56	56	167	167	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		5	83	B5	5	510
56	56	335/2	335/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		7	61	C#4	4	506
56	56	335/2	335/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	506
56	56	335/2	335/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		3	81	A5	5	511
57	57	168	168	0.0		0	0	3/4	2	1	0	grace16	1/16	1		9	87	D#6	6	518
57	57	168	168	0.5		0	0	3/4	1	1	1/8		1/8	1		5	59	B3	3	512
57	57	168	168	0.5		0	0	3/4	1	1	1/8		1/8	1		8	68	G#4	4	512
57	57	168	168	1.0		0	0	3/4	2	1	1/4		1/4	1		4	88	E6	6	519
57	57	337/2	337/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	513
57	57	169	169	0.0		1/4	1/4	3/4	2	1	0	grace16	1/16	1		9	87	D#6	6	520
57	57	169	169	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		7	61	C#4	4	514
57	57	169	169	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	514
57	57	169	169	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	88	E6	6	521
57	57	339/2	339/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	515
57	57	170	170	0.0		1/2	1/2	3/4	2	1	0	grace16	1/16	1		9	87	D#6	6	522
57	57	170	170	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	516
57	57	170	170	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	516
57	57	170	170	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	88	E6	6	523
57	57	341/2	341/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	517
58	58	171	171	0.0		0	0	3/4	2	1	0	grace16	1/16	1		9	87	D#6	6	531
58	58	171	171	0.5		0	0	3/4	1	1	1/8		1/8	1		8	68	G#4	4	524
58	58	171	171	0.5		0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	524
58	58	171	171	1.0		0	0	3/4	2	1	1/4		1/4	1		4	88	E6	6	532
58	58	343/2	343/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	525
58	58	172	172	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		3	45	A2	2	533
58	58	172	172	2.0		1/4	1/4	3/4	1	2	1/2		1/2	1		4	64	E4	4	530
58	58	172	172	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		7	73	C#5	5	526
58	58	345/2	345/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		8	44	G#2	2	534
58	58	345/2	345/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	527
58	58	173	173	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		3	45	A2	2	535
58	58	173	173	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	528
58	58	347/2	347/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		5	47	B2	2	536
58	58	347/2	347/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	529
59	59	174	174	1.0		0	0	3/4	2	1	1/4		1/4	1		7	49	C#3	3	546
59	59	174	174	1.0		0	0	3/4	1	2	1/4		1/4	1		4	64	E4	4	543
59	59	174	174	0.5		0	0	3/4	1	1	1/8		1/8	1		4	76	E5	5	537
59	59	349/2	349/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	538
59	59	175	175	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	547
59	59	175	175	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		3	69	A4	4	544
59	59	175	175	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		7	73	C#5	5	539
59	59	351/2	351/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	540
59	59	176	176	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	40	E2	2	548
59	59	176	176	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		8	68	G#4	4	545
59	59	176	176	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	541
59	59	353/2	353/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	542
60	60	177	177	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	555
60	60	177	177	0.5		0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	549
60	60	355/2	355/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	550
60	60	178	178	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	551
60	60	178	178	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		7	73	C#5	5	551
60	60	178	178	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		7	85	C#6	6	556
60	60	357/2	357/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	552
60	60	357/2	357/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	552
60	60	357/2	357/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		5	83	B5	5	557
60	60	179	179	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	553
60	60	179	179	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	553
60	60	179	179	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		7	85	C#6	6	558
60	60	359/2	359/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	554
60	60	359/2	359/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	554
60	60	359/2	359/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		2	86	D6	6	559
61	61	180	180	0.5		0	0	3/4	1	1	1/8		1/8	1		7	73	C#5	5	560
61	61	180	180	0.5		0	0	3/4	1	1	1/8		1/8	1		4	76	E5	5	560
61	61	180	180	1.0		0	0	3/4	2	1	1/4		1/4	1		4	88	E6	6	566
61	61	361/2	361/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	561
61	61	181	181	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	562
61	61	181	181	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		7	73	C#5	5	562
61	61	181	181	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		7	85	C#6	6	567
61	61	363/2	363/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	563
61	61	182	182	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		8	68	G#4	4	564
61	61	182	182	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	564
61	61	182	182	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	83	B5	5	568
61	61	365/2	365/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	565
62	62	183	183	0.5		0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	569
62	62	183	183	1.0		0	0	3/4	2	1	1/4		1/4	1		3	81	A5	5	575
62	62	367/2	367/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	570
62	62	184	184	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	576
62	62	184	184	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	576
62	62	184	184	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	F#4	4	571
62	62	369/2	369/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	572
62	62	185	185	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	577
62	62	185	185	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	577
62	62	185	185	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	573
62	62	371/2	371/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	574
63	63	186	186	1.0		0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	584
63	63	186	186	1.0		0	0	3/4	2	1	1/4		1/4	1		7	61	C#4	4	584
63	63	186	186	0.5		0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	578
63	63	373/2	373/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	579
63	63	187	187	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	585
63	63	187	187	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	585
63	63	187	187	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	F#4	4	580
63	63	375/2	375/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	581
63	63	188	188	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	586
63	63	188	188	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	586
63	63	188	188	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	582
63	63	377/2	377/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	583
64	64	189	189	1.0		0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	593
64	64	189	189	1.0		0	0	3/4	2	1	1/4		1/4	1		7	61	C#4	4	593
64	64	189	189	0.5		0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	587
64	64	379/2	379/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	588
64	64	190	190	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	589
64	64	381/2	381/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	590
64	64	191	191	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	591
64	64	383/2	383/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	592
65	65	192	192	3.0		0	0	3/4	2	1	3/4		1/2	3/2	1	5	35	B1	1	600
65	65	192	192	3.0		0	0	3/4	2	1	3/4		1/2	3/2	1	5	47	B2	2	600
65	65	192	192	0.5		0	0	3/4	1	1	1/8		1/8	1		6	66	F#4	4	594
65	65	192	192	0.5		0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	594
65	65	385/2	385/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		5	59	B3	3	595
65	65	193	193	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		9	63	D#4	4	596
65	65	193	193	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	F#4	4	596
65	65	387/2	387/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		5	59	B3	3	597
65	65	194	194	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		4	64	E4	4	598
65	65	194	194	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	598
65	65	389/2	389/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	59	B3	3	599
66	66	195	195	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	5	35	B1	1	607
66	66	195	195	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	5	47	B2	2	607
66	66	195	195	0.5		0	0	3/4	1	1	1/8		1/8	1		6	66	F#4	4	601
66	66	195	195	0.5		0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	601
66	66	391/2	391/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		5	59	B3	3	602
66	66	196	196	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		9	63	D#4	4	603
66	66	196	196	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	F#4	4	603
66	66	196	196	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		0	84	C6	6	608
66	66	393/2	393/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		5	59	B3	3	604
66	66	393/2	393/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		5	83	B5	5	609
66	66	197	197	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		4	64	E4	4	605
66	66	197	197	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	605
66	66	197	197	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		3	81	A5	5	610
66	66	395/2	395/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	59	B3	3	606
66	66	395/2	395/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		1	79	G5	5	611
67	67	198	198	0.5		0	0	3/4	1	1	1/8		1/8	1		6	66	F#4	4	612
67	67	198	198	0.5		0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	612
67	67	198	198	1.0		0	0	3/4	2	1	1/4		1/4	1		6	78	F#5	5	618
67	67	397/2	397/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		5	59	B3	3	613
67	67	199	199	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		9	63	D#4	4	614
67	67	199	199	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	F#4	4	614
67	67	199	199	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		3	81	A5	5	619
67	67	399/2	399/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		5	59	B3	3	615
67	67	399/2	399/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		1	79	G5	5	620
67	67	200	200	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		4	64	E4	4	616
67	67	200	200	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	616
67	67	200	200	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	78	F#5	5	621
67	67	401/2	401/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	59	B3	3	617
67	67	401/2	401/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		4	76	E5	5	622
68	68	201	201	1.0		0	0	3/4	1	1	1/4		1/4	1		6	66	F#4	4	623
68	68	201	201	1.0		0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	623
68	68	201	201	1.0		0	0	3/4	2	1	1/4		1/4	1		9	75	D#5	5	628
68	68	202	202	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		5	47	B2	2	629
68	68	202	202	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		5	59	B3	3	629
68	68	202	202	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	624
68	68	202	202	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	83	B5	5	624
68	68	405/2	405/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		3	45	A2	2	630
68	68	405/2	405/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	630
68	68	405/2	405/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	625
68	68	405/2	405/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	625
68	68	203	203	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		1	43	G2	2	631
68	68	203	203	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		1	55	G3	3	631
68	68	203	203	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	626
68	68	203	203	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	79	G5	5	626
68	68	407/2	407/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		6	42	F#2	2	632
68	68	407/2	407/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		6	54	F#3	3	632
68	68	407/2	407/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	627
68	68	407/2	407/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	627
69	69	204	204	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	636
69	69	204	204	1.0		0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	636
69	69	204	204	1.0		0	0	3/4	1	1	1/4		1/4	1		4	64	E4	4	633
69	69	204	204	1.0		0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	633
69	69	205	205	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	40	E2	2	637
69	69	205	205	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	637
69	69	205	205	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	E4	4	634
69	69	205	205	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	E5	5	634
69	69	206	206	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	47	B2	2	638
69	69	206	206	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	638
69	69	206	206	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	635
69	69	206	206	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	83	B5	5	635
70	70	207	207	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	644
70	70	207	207	1.0		0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	644
70	70	207	207	1.0		0	0	3/4	1	1	1/4		1/4	1		4	64	E4	4	639
70	70	207	207	1.0		0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	639
70	70	208	208	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		5	47	B2	2	645
70	70	208	208	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		5	59	B3	3	645
70	70	208	208	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	640
70	70	208	208	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	83	B5	5	640
70	70	417/2	417/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		3	45	A2	2	646
70	70	417/2	417/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	646
70	70	417/2	417/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	641
70	70	417/2	417/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	641
70	70	209	209	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		1	43	G2	2	647
70	70	209	209	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		1	55	G3	3	647
70	70	209	209	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	642
70	70	209	209	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	79	G5	5	642
70	70	419/2	419/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		6	42	F#2	2	648
70	70	419/2	419/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		6	54	F#3	3	648
70	70	419/2	419/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	643
70	70	419/2	419/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	643
71	71	210	210	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	652
71	71	210	210	1.0		0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	652
71	71	210	210	1.0		0	0	3/4	1	1	1/4		1/4	1		4	64	E4	4	649
71	71	210	210	1.0		0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	649
71	71	211	211	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	40	E2	2	653
71	71	211	211	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	653
71	71	211	211	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	E4	4	650
71	71	211	211	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	E5	5	650
71	71	212	212	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	47	B2	2	654
71	71	212	212	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	654
71	71	212	212	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	651
71	71	212	212	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	83	B5	5	651
72	72	213	213	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	660
72	72	213	213	1.0		0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	660
72	72	213	213	1.0		0	0	3/4	1	1	1/4		1/4	1		4	64	E4	4	655
72	72	213	213	1.0		0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	655
72	72	214	214	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	656
72	72	429/2	429/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	657
72	72	215	215	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	E5	5	658
72	72	431/2	431/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	659
73	73	216	216	2.0		0	0	3/4	2	2	1/2		1/2	1		0	60	C4	4	670
73	73	216	216	0.5		0	0	3/4	2	1	1/8		1/8	1		7	61	C#4	4	664
73	73	216	216	1.0		0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	661
73	73	433/2	433/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	665
73	73	217	217	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		1	67	G4	4	666
73	73	217	217	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	79	G5	5	662
73	73	435/2	435/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	667
73	73	218	218	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		5	59	B3	3	671
73	73	218	218	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		-1	65	F4	4	668
73	73	437/2	437/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	669
73	73	437/2	437/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	663
74	74	219	219	2.0		0	0	3/4	2	2	1/2		1/2	1		0	60	C4	4	680
74	74	219	219	0.5		0	0	3/4	2	1	1/8		1/8	1		7	61	C#4	4	674
74	74	219	219	1.0		0	0	3/4	1	1	1/4		1/4	1		0	84	C6	6	672
74	74	439/2	439/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	675
74	74	220	220	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		1	67	G4	4	676
74	74	220	220	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	79	G5	5	673
74	74	441/2	441/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	677
74	74	221	221	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		5	59	B3	3	681
74	74	221	221	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		-1	65	F4	4	678
74	74	443/2	443/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	679
75	75	222	222	2.0		0	0	3/4	2	2	1/2		1/2	1		0	60	C4	4	691
75	75	222	222	0.5		0	0	3/4	2	1	1/8		1/8	1		7	61	C#4	4	685
75	75	222	222	1.0		0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	682
75	75	445/2	445/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	686
75	75	223	223	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		1	67	G4	4	687
75	75	223	223	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	79	G5	5	683
75	75	447/2	447/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	688
75	75	224	224	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		5	59	B3	3	692
75	75	224	224	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		-1	65	F4	4	689
75	75	449/2	449/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	690
75	75	449/2	449/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	684
76	76	225	225	2.0		0	0	3/4	2	2	1/2		1/2	1		0	60	C4	4	702
76	76	225	225	0.5		0	0	3/4	2	1	1/8		1/8	1		7	61	C#4	4	696
76	76	225	225	1.0		0	0	3/4	1	1	1/4		1/4	1		0	84	C6	6	693
76	76	451/2	451/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	697
76	76	226	226	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		1	67	G4	4	698
76	76	226	226	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	79	G5	5	694
76	76	453/2	453/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	699
76	76	227	227	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		0	60	C4	4	700
76	76	455/2	455/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	701
76	76	911/4	911/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	695
77	77	228	228	2.0		0	0	3/4	2	2	1/2		1/2	1		-2	58	Bb3	3	712
77	77	228	228	0.5		0	0	3/4	2	1	1/8		1/8	1		5	59	B3	3	706
77	77	228	228	1.0		0	0	3/4	1	1	1/4		1/4	1		4	88	E6	6	703
