mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
36	36	0	1/4		1/4	1		-2	70	2	1	
36	36	0	1/8		1/8	1		2	74	1	1	
36	36	1/8	1/8		1/8	1		4	76	1	1	
36	36	1/4	1/8		1/8	1		-1	77	1	1	
36	36	3/8	1/8		1/8	1		6	78	1	1	
36	36	1/2	1/8		1/8	1		1	79	1	1	
36	36	5/8	1/8		1/8	1		6	66	2	1	
36	36	5/8	1/8		1/8	1		3	81	1	1	
36	36	3/4	1/8		1/8	1		1	67	2	1	
36	36	3/4	1/8		1/8	1		-2	82	1	1	
36	36	7/8	1/8		1/8	1		3	69	2	1	
36	36	7/8	1/8		1/8	1		0	84	1	1	
37	37	0	1/8		1/8	1		-2	70	2	1	
37	37	0	1/8		1/8	1		2	86	1	1	
37	37	1/8	1/8		1/8	1		0	72	2	1	
37	37	1/8	1/8		1/8	1		4	88	1	1	
37	37	1/4	1/8		1/8	1		2	74	2	1	
37	37	1/4	1/8		1/8	1		-1	89	1	1	
37	37	3/8	1/8		1/8	1		7	73	2	1	
37	37	3/8	1/8		1/8	1		4	88	1	1	
37	37	1/2	1/8		1/8	1		2	74	2	1	
37	37	1/2	1/8		1/8	1		-1	89	1	1	
37	37	5/8	1/8		1/8	1		7	73	2	1	
37	37	5/8	1/8		1/8	1		4	88	1	1	
37	37	3/4	1/8		1/8	1		2	74	2	1	
37	37	3/4	1/8		1/8	1		-1	89	1	1	
37	37	7/8	1/8		1/8	1		7	73	2	1	
37	37	7/8	1/8		1/8	1		4	88	1	1	
38	38	0	1/4		1/4	1		2	74	2	2	
38	38	0	1/8		1/8	1		-1	89	1	1	
38	38	1/8	1/8		1/8	1		2	86	1	1	
38	38	1/4	1/4		1/4	1		-2	58	2	2	
38	38	1/4	1/2		1/2	1		-1	65	2	1	
38	38	1/4	1/8		1/8	1		-2	82	1	1	
38	38	3/8	1/8		1/8	1		1	79	1	1	
38	38	1/2	1/2		1/2	1		0	60	2	2	
38	38	1/2	0	grace32	1/32	1		-1	77	1	1	
38	38	1/2	0	grace32	1/32	1		1	79	1	1	
38	38	1/2	1/4		1/4	1	1	1	79	1	1	
38	38	1/2	0	grace32	1/32	1		3	81	1	1	
38	38	3/4	1/4		1/4	1		4	64	2	1	
38	38	3/4	1/4		1/4	1	-1	1	79	1	1	
39	39	0	1/8		1/8	1		-1	65	2	1	
39	39	0	1/4		1/4	1		-1	77	1	1	
39	39	1/8	1/8		1/8	1		0	72	2	1	
39	39	1/4	1/8		1/8	1		3	69	2	1	
39	39	1/4	3/4		1/2	3/2		-3	75	1	1	
39	39	3/8	1/8		1/8	1		-1	65	2	1	
39	39	1/2	1/8		1/8	1		3	69	2	1	
39	39	5/8	1/8		1/8	1		-1	65	2	1	
39	39	3/4	1/8		1/8	1		3	69	2	1	
39	39	7/8	1/8		1/8	1		-1	65	2	1	
40	40	0	1/8		1/8	1		-2	70	2	2	
40	40	0	1/4		1/4	1		2	74	1	1	
40	40	1/8	1/8		1/8	1		-1	65	2	2	
40	40	1/4	1/8		1/8	1		1	67	2	2	
40	40	1/4	3/4		1/2	3/2		-2	70	2	1	
40	40	1/4	3/4		1/2	3/2		4	76	1	1	
40	40	3/8	1/8		1/8	1		-1	65	2	2	
40	40	1/2	1/8		1/8	1		1	67	2	2	
40	40	5/8	1/8		1/8	1		-1	65	2	2	
40	40	3/4	1/8		1/8	1		1	67	2	2	
40	40	7/8	1/8		1/8	1		-1	65	2	2	
41	41	0	1/8		1/8	1		3	69	2	2	
41	41	0	1/4		1/4	1		-1	77	1	1	
41	41	1/8	1/8		1/8	1		-1	65	2	2	
41	41	1/4	1/8		1/8	1		3	69	2	2	
41	41	1/4	3/4		1/2	3/2		0	72	2	1	
41	41	1/4	3/4		1/2	3/2		-3	75	1	1	
41	41	3/8	1/8		1/8	1		-1	65	2	2	
41	41	1/2	1/8		1/8	1		3	69	2	2	
41	41	5/8	1/8		1/8	1		-1	65	2	2	
41	41	3/4	1/8		1/8	1		3	69	2	2	
41	41	7/8	1/8		1/8	1		-1	65	2	2	
42	42	0	1/8		1/8	1		-2	70	2	2	
42	42	0	1/4		1/4	1		2	74	1	1	
42	42	1/8	1/8		1/8	1		-1	65	2	2	
42	42	1/4	1/8		1/8	1		1	67	2	2	
42	42	1/4	3/4		1/2	3/2		-2	70	2	1	
42	42	1/4	3/4		1/2	3/2		4	76	1	1	
42	42	3/8	1/8		1/8	1		-1	65	2	2	
42	42	1/2	1/8		1/8	1		1	67	2	2	
42	42	5/8	1/8		1/8	1		-1	65	2	2	
42	42	3/4	1/8		1/8	1		1	67	2	2	
42	42	7/8	1/8		1/8	1		-1	65	2	2	
43	43	0	1/2		1/2	1		-1	65	2	2	
43	43	0	1/2		1/2	1		3	69	2	1	
43	43	0	1/2		1/2	1	1	-1	77	1	1	
43	43	1/2	0	appoggiatura	1/8	1		3	69	1	1	
43	43	1/2	0	appoggiatura	1/8	1		-2	70	1	1	
43	43	1/2	0	appoggiatura	1/8	1		0	72	1	1	
43	43	1/2	0	appoggiatura	1/8	1		0	72	1	1	
43	43	1/2	0	appoggiatura	1/8	1		7	73	1	1	
43	43	1/2	0	appoggiatura	1/8	1		2	74	1	1	
43	43	1/2	0	appoggiatura	1/8	1		2	74	1	1	
43	43	1/2	0	appoggiatura	1/8	1		-3	75	1	1	
43	43	1/2	0	appoggiatura	1/8	1		-3	75	1	1	
43	43	1/2	0	appoggiatura	1/8	1		-3	75	1	1	
43	43	1/2	0	appoggiatura	1/8	1		4	76	1	1	
43	43	1/2	0	appoggiatura	1/8	1		4	76	1	1	
43	43	1/2	0	appoggiatura	1/8	1	-1	-1	77	1	1	
43	43	1/2	0	appoggiatura	1/2	1	1	-1	77	1	1	
43	43	1/2	0	appoggiatura	1/8	1		-1	77	1	1	
43	43	1/2	0	appoggiatura	1/8	1		-1	77	1	1	
43	43	1/2	1/4		1/4	1	-1	-1	77	1	1	
43	43	1/2	0	appoggiatura	1/8	1		1	79	1	1	
43	43	1/2	0	appoggiatura	1/8	1		1	79	1	1	
43	43	1/2	0	appoggiatura	1/8	1		1	79	1	1	
43	43	1/2	0	appoggiatura	1/8	1		-2	82	1	1	
43	43	1/2	0	appoggiatura	1/8	1		-2	82	1	1	
43	43	3/4	1/4		1/4	1		5	59	2	1	
43	43	3/4	1/4		1/4	1		1	67	2	1	
43	43	3/4	1/4		1/4	1		1	79	1	1	
44	44	0	1/2		1/2	1		0	60	2	1	
44	44	0	1/2		1/2	1		1	67	2	1	
44	44	0	1/4		1/4	1		-3	75	1	1	
44	44	0	0	appoggiatura	1/8	1		-1	77	1	1	
44	44	1/4	1/8		1/8	1		2	74	1	1	
44	44	3/8	1/8		1/8	1		0	72	1	1	
44	44	1/2	1/4		1/4	1		-3	75	1	1	
44	44	3/4	1/4		1/4	1		3	57	2	1	
44	44	3/4	1/4		1/4	1		-1	65	2	1	
44	44	3/4	1/4		1/4	1		-1	77	1	1	
45	45	0	1/2		1/2	1		-2	58	2	1	
45	45	0	1/2		1/2	1		-1	65	2	1	
45	45	0	1/4		1/4	1		2	74	1	1	
45	45	0	0	appoggiatura	1/8	1		-3	75	1	1	
45	45	1/4	1/8		1/8	1		0	72	1	1	
45	45	3/8	1/8		1/8	1		-2	70	1	1	
45	45	1/2	1/4		1/4	1		-1	77	1	1	
45	45	3/4	1/4		1/4	1		2	62	2	1	
45	45	3/4	1/4		1/4	1		-2	70	2	1	
45	45	3/4	1/4		1/4	1		-2	82	1	1	
46	46	0	1/4		1/4	1		-3	63	2	2	
46	46	0	1/2		1/2	1		-2	70	2	1	
46	46	0	1/8		1/8	1		3	81	1	1	
46	46	1/8	1/8		1/8	1		1	79	1	1	
46	46	1/4	1/4		1/4	1		2	62	2	2	
46	46	1/4	1/8		1/8	1		1	79	1	1	
46	46	3/8	1/8		1/8	1		-1	77	1	1	
46	46	1/2	1/4		1/4	1		0	60	2	2	
46	46	1/2	1/4		1/4	1		3	69	2	1	
46	46	1/2	1/8		1/8	1		-1	77	1	1	
46	46	5/8	1/8		1/8	1		-3	75	1	1	
46	46	3/4	1/4		1/4	1		-2	58	2	2	
46	46	3/4	1/4		1/4	1		-2	70	2	1	
46	46	3/4	1/8		1/8	1		-3	75	1	1	
46	46	7/8	1/8		1/8	1		2	74	1	1	
47	47	0	1/2		1/2	1		-1	65	2	2	
47	47	0	1/4		1/4	1		-2	70	2	1	
47	47	0	1/4		1/4	1		2	74	1	1	
47	47	1/4	1/4		1/4	1		3	69	2	1	
47	47	1/4	1/4		1/4	1		0	72	1	1	
47	47	1/2	1/8		1/8	1		-1	77	1	1	
47	47	5/8	1/8		1/8	1		4	76	1	1	
47	47	3/4	1/4		1/4	1		5	47	2	1	
47	47	3/4	1/4		1/4	1		5	59	2	1	
47	47	3/4	1/8		1/8	1		-1	77	1	1	
47	47	7/8	1/8		1/8	1		1	79	1	1	
48	48	0	1/4		1/4	1		0	48	2	1	
48	48	0	1/4		1/4	1		0	60	2	1	
48	48	0	1/4		1/4	1		-3	75	1	1	
48	48	0	0	appoggiatura	1/8	1		-1	77	1	1	
48	48	1/4	1/4		1/4	1		-3	51	2	1	
48	48	1/4	1/4		1/4	1		-3	63	2	1	
48	48	1/4	1/8		1/8	1		2	74	1	1	
48	48	3/8	1/8		1/8	1		0	72	1	1	
48	48	1/2	1/8		1/8	1		-3	75	1	1	
48	48	5/8	1/8		1/8	1		2	74	1	1	
48	48	3/4	1/4		1/4	1		3	45	2	1	
48	48	3/4	1/4		1/4	1		3	57	2	1	
48	48	3/4	1/8		1/8	1		-3	75	1	1	
48	48	7/8	1/8		1/8	1		-1	77	1	1	
49	49	0	1/4		1/4	1		-2	46	2	1	
49	49	0	1/4		1/4	1		-2	58	2	1	
49	49	0	1/4		1/4	1		2	74	1	1	
49	49	0	0	appoggiatura	1/8	1		-3	75	1	1	
49	49	1/4	1/4		1/4	1		2	50	2	1	
49	49	1/4	1/4		1/4	1		2	62	2	1	
49	49	1/4	1/8		1/8	1		0	72	1	1	
49	49	3/8	1/8		1/8	1		-2	70	1	1	
49	49	1/2	1/8		1/8	1		-2	70	1	1	
49	49	5/8	1/8		1/8	1		2	74	1	1	
49	49	3/4	1/4		1/4	1		2	50	2	1	
49	49	3/4	1/4		1/4	1		-2	58	2	1	
49	49	3/4	1/8		1/8	1		-1	77	1	1	
49	49	7/8	1/8		1/8	1		-2	82	1	1	
50	50	0	1/4		1/4	1		-3	51	2	2	
50	50	0	1/4		1/4	1		-2	58	2	1	
50	50	0	1/8		1/8	1		-2	82	1	1	
50	50	1/8	1/8		1/8	1		1	79	1	1	
50	50	1/4	1/4		1/4	1		1	55	2	2	
50	50	1/4	1/2		1/2	1		-2	58	2	1	
50	50	1/4	1/8		1/8	1		-3	75	1	1	
50	50	3/8	1/8		1/8	1		0	72	1	1	
50	50	1/2	1/2		1/2	1		-1	53	2	2	
50	50	1/2	0	grace32	1/32	1		-2	70	1	1	
50	50	1/2	0	grace32	1/32	1		0	72	1	1	
50	50	1/2	1/4		1/4	1	1	0	72	1	1	
50	50	1/2	0	grace32	1/32	1		2	74	1	1	
50	50	3/4	1/4		1/4	1		3	57	2	1	
50	50	3/4	1/4		1/4	1	-1	0	72	1	1	
51	51	0	1/4		1/4	1		-2	46	2	2	
51	51	0	1/4		1/4	1		-2	58	2	1	
51	51	0	1/4		1/4	1		-2	70	1	1	
51	51	1/4	1/4		1/4	1		0	72	1	1	
51	51	1/2	1/4		1/4	1		7	73	1	1	
51	51	3/4	1/4		1/4	1		2	74	1	1	
52	52	0	1/4		1/4	1		2	74	1	1	
52	52	1/8	1/8		1/8	1		1	55	2	1	
52	52	1/4	1/8		1/8	1		-2	58	2	1	
52	52	3/8	1/8		1/8	1		2	62	2	1	
52	52	1/2	1/4		1/4	1		1	67	2	1	
52	52	5/8	1/8		1/8	1		6	78	1	1	
52	52	3/4	1/8		1/8	1		1	79	1	1	
52	52	7/8	1/8		1/8	1		-2	82	1	1	
53	53	0	1/4		1/4	1		0	72	1	1	
53	53	1/8	1/8		1/8	1		3	57	2	1	
53	53	1/4	1/8		1/8	1		0	60	2	1	
53	53	3/8	1/8		1/8	1		-3	63	2	1	
53	53	1/2	1/4		1/4	1		6	66	2	1	
53	53	5/8	1/8		1/8	1		5	71	1	1	
53	53	3/4	1/8		1/8	1		0	72	1	1	
53	53	7/8	1/8		1/8	1		-3	75	1	1	
54	54	0	1/4		1/4	1		6	66	1	1	
54	54	1/8	1/8		1/8	1		0	48	2	1	
54	54	1/4	1/8		1/8	1		-3	51	2	1	
54	54	3/8	1/8		1/8	1		3	57	2	1	
54	54	1/2	1/4		1/4	1		0	60	2	1	
54	54	5/8	1/8		1/8	1		-3	75	1	1	
54	54	3/4	1/8		1/8	1		2	74	1	1	
54	54	7/8	1/8		1/8	1		6	66	1	1	
55	55	0	1/4		1/4	1		-2	58	2	1	
55	55	0	1/8		1/8	1		3	69	1	1	
55	55	1/8	1/8		1/8	1		1	67	1	1	
55	55	1/4	1/4		1/4	1		6	54	2	1	
55	55	1/4	1/8		1/8	1		-2	70	1	1	
55	55	3/8	1/8		1/8	1		3	69	1	1	
55	55	1/2	1/4		1/4	1		1	55	2	1	
55	55	1/2	1/8		1/8	1		0	72	1	1	
55	55	5/8	1/8		1/8	1		-2	70	1	1	
55	55	3/4	1/4		1/4	1		3	57	2	1	
55	55	3/4	1/8		1/8	1		2	74	1	1	
55	55	7/8	1/8		1/8	1		0	72	1	1	
56	56	0	1/8		1/8	1		-2	58	2	1	
56	56	0	1/8		1/8	1		-3	75	1	1	
56	56	1/8	1/8		1/8	1		1	67	2	1	
56	56	1/8	1/8		1/8	1		2	74	1	1	
56	56	1/4	1/8		1/8	1		2	62	2	1	
56	56	1/4	1/2		1/2	1		2	74	1	1	
56	56	3/8	1/8		1/8	1		1	67	2	1	
56	56	1/2	1/8		1/8	1		-2	58	2	1	
56	56	5/8	1/8		1/8	1		1	67	2	1	
56	56	3/4	1/8		1/8	1		5	59	2	1	
56	56	3/4	1/4		1/4	1		1	79	1	1	
56	56	7/8	1/8		1/8	1		1	67	2	1	
57	57	0	1/8		1/8	1		0	60	2	1	
57	57	0	1/8		1/8	1		-1	77	1	1	
57	57	1/8	1/8		1/8	1		1	67	2	1	
57	57	1/8	1/8		1/8	1		-3	75	1	1	
57	57	1/4	1/8		1/8	1		-3	63	2	1	
57	57	1/4	1/2		1/2	1		-3	75	1	1	
57	57	3/8	1/8		1/8	1		1	67	2	1	
57	57	1/2	1/8		1/8	1		0	60	2	1	
57	57	5/8	1/8		1/8	1		1	67	2	1	
57	57	3/4	1/8		1/8	1		2	62	2	1	
57	57	3/4	1/4		1/4	1		2	74	1	1	
57	57	7/8	1/8		1/8	1		1	67	2	1	
58	58	0	1/8		1/8	1		-3	63	2	1	
58	58	0	1/8		1/8	1		2	74	1	1	
58	58	1/8	1/8		1/8	1		1	67	2	1	
58	58	1/8	1/8		1/8	1		7	73	1	1	
58	58	1/4	1/8		1/8	1		-2	70	2	1	
58	58	1/4	1/2		1/2	1		7	73	1	1	
58	58	3/8	1/8		1/8	1		1	67	2	1	
58	58	1/2	1/8		1/8	1		-3	63	2	1	
58	58	5/8	1/8		1/8	1		1	67	2	1	
58	58	3/4	1/8		1/8	1		-2	70	2	1	
58	58	3/4	1/4		1/4	1		7	85	1	1	
58	58	7/8	1/8		1/8	1		1	67	2	1	
59	59	0	1/2		1/2	1	1	2	62	2	2	
59	59	0	1/2		1/2	1		1	67	2	1	
59	59	0	1/2		1/2	1		-2	70	2	1	
59	59	0	3/8		1/4	3/2		7	85	1	1	
59	59	3/8	1/8		1/8	1		2	86	1	1	
59	59	1/2	1/4		1/4	1	-1	2	62	2	2	
59	59	1/2	1/4		1/4	1		6	66	2	1	
59	59	1/2	1/4		1/4	1		3	69	2	1	
59	59	1/2	1/4		1/4	1		2	74	1	1	
60	60	0	1/2		1/2	1		2	38	2	1	
60	60	0	1/2		1/2	1		2	50	2	1	
60	60	1/8	1/8		1/8	1		2	74	1	1	
60	60	1/8	1/8		1/8	1		2	86	1	1	
60	60	1/4	1/8		1/8	1		7	73	1	1	
60	60	1/4	1/8		1/8	1		7	85	1	1	
60	60	3/8	1/8		1/8	1		2	74	1	1	
60	60	3/8	1/8		1/8	1		2	86	1	1	
60	60	1/2	1/2		1/2	1		6	42	2	1	
60	60	1/2	1/2		1/2	1		6	54	2	1	
60	60	5/8	1/8		1/8	1		0	72	1	1	
60	60	5/8	1/8		1/8	1		0	84	1	1	
60	60	3/4	1/8		1/8	1		5	71	1	1	
60	60	3/4	1/8		1/8	1		5	83	1	1	
60	60	7/8	1/8		1/8	1		0	72	1	1	
60	60	7/8	1/8		1/8	1		0	84	1	1	
61	61	0	1/2		1/2	1		-2	70	1	1	
61	61	0	1/2		1/2	1		-2	82	1	1	
61	61	1/8	1/8		1/8	1		1	43	2	1	
61	61	1/8	1/8		1/8	1		1	55	2	1	
61	61	1/4	1/8		1/8	1		6	42	2	1	
61	61	1/4	1/8		1/8	1		6	54	2	1	
61	61	3/8	1/8		1/8	1		1	43	2	1	
61	61	3/8	1/8		1/8	1		1	55	2	1	
61	61	1/2	1/2		1/2	1		6	66	1	1	
61	61	1/2	1/2		1/2	1		6	78	1	1	
61	61	5/8	1/8		1/8	1		0	48	2	1	
61	61	5/8	1/8		1/8	1		0	60	2	1	
61	61	3/4	1/8		1/8	1		5	47	2	1	
61	61	3/4	1/8		1/8	1		5	59	2	1	
61	61	7/8	1/8		1/8	1		0	48	2	1	
61	61	7/8	1/8		1/8	1		0	60	2	1	
62	62	0	1/4		1/4	1		-2	46	2	1	
62	62	0	1/4		1/4	1		-2	58	2	1	
62	62	1/8	1/8		1/8	1		1	79	1	1	
62	62	1/4	1/8		1/8	1		6	78	1	1	
62	62	3/8	1/8		1/8	1		-1	77	1	1	
62	62	1/2	1/8		1/8	1		4	76	1	1	
62	62	5/8	1/8		1/8	1		-3	75	1	1	
62	62	3/4	1/8		1/8	1		2	74	1	1	
62	62	7/8	1/8		1/8	1		-3	63	2	2	
62	62	7/8	1/8		1/8	1		1	67	2	1	
62	62	7/8	1/8		1/8	1		7	73	1	1	
63	63	0	1/2		1/2	1	1	2	62	2	2	
63	63	0	1/2		1/2	1		1	67	2	1	
63	63	0	1/2		1/2	1		-2	70	1	2	
63	63	0	1/2		1/2	1		7	73	1	1	
63	63	1/2	1/4		1/4	1	-1	2	62	2	2	
63	63	1/2	1/4		1/4	1		6	66	2	1	
63	63	1/2	1/4		1/4	1		3	69	1	2	
63	63	1/2	1/4		1/4	1		2	74	1	1	
64	64	0	1/8		1/8	1		-2	58	2	1	
64	64	0	1/8		1/8	1		2	74	1	1	
64	64	1/8	1/8		1/8	1		1	67	2	1	
64	64	1/8	1/8		1/8	1		1	79	1	1	
64	64	1/4	1/8		1/8	1		2	62	2	1	
64	64	1/4	1/2		1/2	1		1	79	1	1	
64	64	3/8	1/8		1/8	1		1	67	2	1	
64	64	1/2	1/8		1/8	1		-2	58	2	1	
64	64	5/8	1/8		1/8	1		1	67	2	1	
64	64	3/4	1/8		1/8	1		5	59	2	1	
64	64	3/4	1/4		1/4	1		-1	77	1	1	
64	64	7/8	1/8		1/8	1		1	67	2	1	
65	65	0	1/4		1/4	1		0	60	2	1	
65	65	0	1/8		1/8	1		-1	77	1	1	
65	65	1/8	1/8		1/8	1		-3	75	1	1	
65	65	1/4	1/4		1/4	1		0	48	2	1	
65	65	1/4	1/4		1/4	1		-3	51	2	1	
65	65	1/4	1/4		1/4	1		6	54	2	1	
65	65	1/4	1/4		1/4	1		3	57	2	1	
65	65	1/4	1/4		1/4	1		6	66	1	1	
65	65	1/4	1/4		1/4	1		3	69	1	1	
65	65	1/4	1/4		1/4	1		0	72	1	1	
65	65	1/4	1/4		1/4	1		-3	75	1	1	
65	65	7/8	1/8		1/8	1		0	72	1	1	
65	65	7/8	1/8		1/8	1		-3	75	1	1	
66	66	0	1/8		1/8	1		0	72	1	1	
66	66	0	1/8		1/8	1		-3	75	1	1	
66	66	1/8	1/8		1/8	1		-2	70	1	1	
66	66	1/8	1/8		1/8	1		2	74	1	1	
66	66	1/4	1/4		1/4	1		2	62	2	1	
66	66	3/8	1/8		1/8	1		3	69	1	1	
66	66	3/8	1/8		1/8	1		0	72	1	1	
66	66	1/2	1/8		1/8	1		3	69	1	1	
66	66	1/2	1/8		1/8	1		0	72	1	1	
66	66	5/8	1/8		1/8	1		1	67	1	1	
66	66	5/8	1/8		1/8	1		-2	70	1	1	
66	66	3/4	1/4		1/4	1		2	50	2	1	
66	66	3/4	1/4		1/4	1		0	60	2	1	
66	66	7/8	1/8		1/8	1		6	66	1	1	
66	66	7/8	1/8		1/8	1		3	69	1	1	
67	67	0	1/2		1/2	1		1	55	2	1	
67	67	0	1/2		1/2	1		0	60	2	1	
67	67	0	1/2		1/2	1		6	66	1	1	
67	67	0	1/2		1/2	1		3	69	1	1	
67	67	1/2	1/4		1/4	1		1	55	2	1	
67	67	1/2	1/4		1/4	1		-2	58	2	1	
67	67	1/2	1/4		1/4	1		1	67	1	1	
68	68	0	1/2		1/2	1		-1	41	2	1	
68	68	0	1/2		1/2	1		-1	53	2	1	
68	68	0	1/2		1/2	1		2	62	1	1	
68	68	0	1/2		1/2	1		-4	68	1	1	
68	68	0	1/2		1/2	1		5	71	1	1	
68	68	1/2	1/4		1/4	1		4	40	2	1	
68	68	1/2	1/4		1/4	1		4	52	2	1	
68	68	1/2	1/4		1/4	1		4	64	1	1	
68	68	1/2	1/4		1/4	1		1	67	1	1	
68	68	1/2	1/4		1/4	1		0	72	1	1	
69	69	0	1/2		1/2	1		-3	63	2	1	
69	69	0	1/2		1/2	1		1	67	2	1	
69	69	0	1/2		1/2	1		7	73	1	1	
69	69	1/2	1/4		1/4	1		2	62	2	1	
69	69	1/2	1/4		1/4	1		6	66	2	1	
69	69	1/2	1/4		1/4	1		2	74	1	1	
70	70	0	1/4		1/4	1		0	48	2	1	
70	70	0	1/4		1/4	1		-3	51	2	1	
70	70	0	1/4		1/4	1		-1	53	2	1	
70	70	0	1/4		1/4	1		3	57	2	1	
70	70	0	1/4		1/4	1		-1	65	1	1	
70	70	0	1/4		1/4	1		3	69	1	1	
70	70	0	1/4		1/4	1		0	72	1	1	
70	70	0	1/4		1/4	1		-3	75	1	1	
71	71	1/2	1/4		1/4	1		-1	77	1	1	
71	71	3/4	1/4		1/4	1		5	59	2	1	
71	71	3/4	1/4		1/4	1		1	67	2	1	
71	71	3/4	1/4		1/4	1		1	79	1	1	
72	72	0	1/2		1/2	1		0	60	2	1	
72	72	0	1/2		1/2	1		1	67	2	1	
72	72	0	1/4		1/4	1		-3	75	1	1	
72	72	0	0	appoggiatura	1/8	1		-1	77	1	1	
72	72	1/4	1/8		1/8	1		2	74	1	1	
72	72	3/8	1/8		1/8	1		0	72	1	1	
72	72	1/2	1/4		1/4	1		-3	75	1	1	
72	72	3/4	1/4		1/4	1		3	57	2	1	
72	72	3/4	1/4		1/4	1		-1	65	2	1	
72	72	3/4	1/4		1/4	1		-1	77	1	1	
73	73	0	1/2		1/2	1		-2	58	2	1	
73	73	0	1/2		1/2	1		-1	65	2	1	
73	73	0	1/4		1/4	1		2	74	1	1	
73	73	0	0	appoggiatura	1/8	1		-3	75	1	1	
73	73	1/4	1/8		1/8	1		0	72	1	1	
73	73	3/8	1/8		1/8	1		-2	70	1	1	
73	73	1/2	1/4		1/4	1		-1	77	1	1	
73	73	3/4	1/4		1/4	1		2	62	2	1	
73	73	3/4	1/4		1/4	1		-2	70	2	1	
73	73	3/4	1/4		1/4	1		-2	82	1	1	
74	74	0	1/4		1/4	1		-3	63	2	2	
74	74	0	1/2		1/2	1		-2	70	2	1	
74	74	0	1/8		1/8	1		3	81	1	1	
74	74	1/8	1/8		1/8	1		1	79	1	1	
74	74	1/4	1/4		1/4	1		2	62	2	2	
74	74	1/4	1/8		1/8	1		1	79	1	1	
74	74	3/8	1/8		1/8	1		-1	77	1	1	
74	74	1/2	1/4		1/4	1		0	60	2	2	
74	74	1/2	1/4		1/4	1		3	69	2	1	
74	74	1/2	1/8		1/8	1		-1	77	1	1	
74	74	5/8	1/8		1/8	1		-3	75	1	1	
74	74	3/4	1/4		1/4	1		-2	58	2	2	
74	74	3/4	1/4		1/4	1		-2	70	2	1	
74	74	3/4	1/8		1/8	1		-3	75	1	1	
74	74	7/8	1/8		1/8	1		2	74	1	1	
75	75	0	1/2		1/2	1		-1	65	2	2	
75	75	0	1/4		1/4	1		-2	70	2	1	
75	75	0	1/4		1/4	1		2	74	1	1	
75	75	1/4	1/4		1/4	1		3	69	2	1	
75	75	1/4	1/4		1/4	1		0	72	1	1	
75	75	1/2	1/8		1/8	1		-1	77	1	1	
75	75	5/8	1/8		1/8	1		4	76	1	1	
75	75	3/4	1/4		1/4	1		5	47	2	2	
75	75	3/4	1/4		1/4	1		5	59	2	2	
75	75	3/4	1/8		1/8	1		-1	77	1	1	
75	75	7/8	1/8		1/8	1		1	79	1	1	
76	76	0	1/4		1/4	1		0	48	2	1	
76	76	0	1/4		1/4	1		0	60	2	1	
76	76	0	1/4		1/4	1		-3	75	1	1	
76	76	0	0	appoggiatura	1/8	1		-1	77	1	1	
76	76	1/4	1/4		1/4	1		-3	51	2	1	
76	76	1/4	1/4		1/4	1		-3	63	2	1	
76	76	1/4	1/8		1/8	1		2	74	1	1	
76	76	3/8	1/8		1/8	1		0	72	1	1	
76	76	1/2	1/8		1/8	1		-3	75	1	1	
76	76	5/8	1/8		1/8	1		2	74	1	1	
76	76	3/4	1/4		1/4	1		3	45	2	1	
76	76	3/4	1/4		1/4	1		3	57	2	1	
76	76	3/4	1/8		1/8	1		-3	75	1	1	
76	76	7/8	1/8		1/8	1		-1	77	1	1	
77	77	0	1/4		1/4	1		-2	46	2	1	
77	77	0	1/4		1/4	1		-2	58	2	1	
77	77	0	1/4		1/4	1		2	74	1	1	
77	77	0	0	appoggiatura	1/8	1		-3	75	1	1	
77	77	1/4	1/4		1/4	1		2	50	2	1	
77	77	1/4	1/4		1/4	1		2	62	2	1	
77	77	1/4	1/8		1/8	1		0	72	1	1	
77	77	3/8	1/8		1/8	1		-2	70	1	1	
77	77	1/2	1/8		1/8	1		-2	70	1	1	
77	77	5/8	1/8		1/8	1		2	74	1	1	
77	77	3/4	1/4		1/4	1		2	50	2	1	
77	77	3/4	1/4		1/4	1		-2	58	2	1	
77	77	3/4	1/8		1/8	1		-1	77	1	1	
77	77	7/8	1/8		1/8	1		-2	82	1	1	
78	78	0	1/4		1/4	1		-3	51	2	2	
78	78	0	1/4		1/4	1		-2	58	2	1	
78	78	0	1/8		1/8	1		-2	82	1	1	
78	78	1/8	1/8		1/8	1		1	79	1	1	
78	78	1/4	1/4		1/4	1		1	55	2	2	
78	78	1/4	1/2		1/2	1		-2	58	2	1	
78	78	1/4	1/8		1/8	1		-3	75	1	1	
78	78	3/8	1/8		1/8	1		0	72	1	1	
78	78	1/2	1/2		1/2	1		-1	53	2	2	
78	78	1/2	0	grace32	1/32	1		-2	70	1	1	
78	78	1/2	0	grace32	1/32	1		0	72	1	1	
78	78	1/2	1/2		1/2	1		0	72	1	1	
78	78	1/2	0	grace32	1/32	1		2	74	1	1	
78	78	3/4	1/4		1/4	1		3	57	2	1	
79	79	0	1/4		1/4	1		-2	46	2	1	
79	79	0	1/4		1/4	1		-2	58	2	1	
79	79	0	1/4		1/4	1		-2	70	1	1	
79	79	1/4	1/4		1/4	1		-2	70	2	1	
79	79	1/3	1/12		1/8	2/3		2	74	1	1	
79	79	5/12	1/12		1/8	2/3		-1	77	1	1	
79	79	1/2	1/4		1/4	1		0	72	2	1	
