mc	mn	timesig	onset	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
82	82	3/4	0	2	1	1/4		1/4	1		3	69		754
82	82	3/4	0	1	1	1/8		1/8	1		3	81		748
82	82	3/4	1/8	1	1	1/8		1/8	1		8	80		749
82	82	3/4	1/4	1	1	1/8		1/8	1		3	81		750
82	82	3/4	3/8	1	1	1/8		1/8	1		4	76		751
82	82	3/4	1/2	2	1	1/4		1/4	1		3	57		755
82	82	3/4	1/2	2	1	1/4		1/4	1		2	62		755
82	82	3/4	1/2	2	1	1/4		1/4	1		-1	65		755
82	82	3/4	1/2	1	1	1/8		1/8	1		-1	77		752
82	82	3/4	5/8	1	1	1/8		1/8	1		2	74		753
83	83	3/4	0	2	1	1/4		1/4	1		3	57		762
83	83	3/4	0	2	1	1/4		1/4	1		7	61		762
83	83	3/4	0	2	1	1/4		1/4	1		4	64		762
83	83	3/4	0	1	1	1/8		1/8	1		3	81		756
83	83	3/4	1/8	1	1	1/8		1/8	1		8	80		757
83	83	3/4	1/4	1	1	1/8		1/8	1		3	81		758
83	83	3/4	3/8	1	1	1/8		1/8	1		4	76		759
83	83	3/4	1/2	2	1	1/4		1/4	1		3	57		763
83	83	3/4	1/2	2	1	1/4		1/4	1		2	62		763
83	83	3/4	1/2	2	1	1/4		1/4	1		-1	65		763
83	83	3/4	1/2	1	1	1/8		1/8	1		-1	77		760
83	83	3/4	5/8	1	1	1/8		1/8	1		2	74		761
84	84	3/4	0	2	1	1/4		1/4	1		3	57		770
84	84	3/4	0	2	1	1/4		1/4	1		7	61		770
84	84	3/4	0	2	1	1/4		1/4	1		4	64		770
84	84	3/4	0	1	1	1/8		1/8	1		3	69		764
84	84	3/4	1/8	1	1	1/8		1/8	1		8	68		765
84	84	3/4	1/4	1	1	1/8		1/8	1		3	69		766
84	84	3/4	3/8	1	1	1/8		1/8	1		8	68		767
84	84	3/4	1/2	1	1	1/8		1/8	1		3	69		768
84	84	3/4	5/8	1	1	1/8		1/8	1		8	68		769
85	85	3/4	0	2	1	3/4		1/2	3/2	1	2	38		777
85	85	3/4	0	2	1	3/4		1/2	3/2	1	2	50		777
85	85	3/4	0	1	1	1/8		1/8	1		6	66		771
85	85	3/4	0	1	1	1/8		1/8	1		3	69		771
85	85	3/4	1/8	1	1	1/8		1/8	1		3	57		772
85	85	3/4	1/4	1	1	1/8		1/8	1		2	62		773
85	85	3/4	1/4	1	1	1/8		1/8	1		6	66		773
85	85	3/4	3/8	1	1	1/8		1/8	1		3	57		774
85	85	3/4	1/2	1	1	1/8		1/8	1		4	64		775
85	85	3/4	1/2	1	1	1/8		1/8	1		1	67		775
85	85	3/4	5/8	1	1	1/8		1/8	1		3	57		776
86	86	3/4	0	2	1	1/4		1/4	1	-1	2	38		784
86	86	3/4	0	2	1	1/4		1/4	1	-1	2	50		784
86	86	3/4	0	1	1	1/8		1/8	1		6	66		778
86	86	3/4	0	1	1	1/8		1/8	1		3	69		778
86	86	3/4	1/8	1	1	1/8		1/8	1		2	62		779
86	86	3/4	1/4	1	1	1/8		1/8	1		5	71		780
86	86	3/4	1/4	1	1	1/8		1/8	1		2	74		780
86	86	3/4	3/8	1	1	1/8		1/8	1		3	69		781
86	86	3/4	3/8	1	1	1/8		1/8	1		7	73		781
86	86	3/4	1/2	1	1	1/8		1/8	1		1	67		782
86	86	3/4	1/2	1	1	1/8		1/8	1		5	71		782
86	86	3/4	5/8	1	1	1/8		1/8	1		6	66		783
86	86	3/4	5/8	1	1	1/8		1/8	1		3	69		783
87	87	3/4	0	2	1	1/4		1/4	1		5	47		791
87	87	3/4	0	1	1	1/8		1/8	1		1	67		785
87	87	3/4	1/8	1	1	1/8		1/8	1		2	62		786
87	87	3/4	1/4	2	1	1/4		1/4	1		3	45		792
87	87	3/4	1/4	1	1	1/8		1/8	1		6	66		787
87	87	3/4	1/4	1	1	1/8		1/8	1		3	69		787
87	87	3/4	3/8	1	1	1/8		1/8	1		2	62		788
87	87	3/4	1/2	2	1	1/4		1/4	1		1	43		793
87	87	3/4	1/2	1	1	1/8		1/8	1		1	67		789
87	87	3/4	1/2	1	1	1/8		1/8	1		5	71		789
87	87	3/4	5/8	1	1	1/8		1/8	1		2	62		790
88	88	3/4	0	2	1	1/4		1/4	1		2	50		800
88	88	3/4	0	1	1	1/8		1/8	1		6	66		794
88	88	3/4	0	1	1	1/8		1/8	1		3	69		794
88	88	3/4	1/8	1	1	1/8		1/8	1		2	62		795
88	88	3/4	1/4	1	1	1/8		1/8	1		5	71		796
88	88	3/4	1/4	1	1	1/8		1/8	1		2	74		796
88	88	3/4	1/4	2	1	1/8		1/8	1		2	86		801
88	88	3/4	3/8	1	1	1/8		1/8	1		3	69		797
88	88	3/4	3/8	1	1	1/8		1/8	1		7	73		797
88	88	3/4	3/8	2	1	1/8		1/8	1		7	85		802
88	88	3/4	1/2	1	1	1/8		1/8	1		1	67		798
88	88	3/4	1/2	1	1	1/8		1/8	1		5	71		798
88	88	3/4	1/2	2	1	1/8		1/8	1		5	83		803
88	88	3/4	5/8	1	1	1/8		1/8	1		6	66		799
88	88	3/4	5/8	1	1	1/8		1/8	1		3	69		799
88	88	3/4	5/8	2	1	1/8		1/8	1		3	81		804
89	89	3/4	0	1	1	1/8		1/8	1		4	64		805
89	89	3/4	0	1	1	1/8		1/8	1		1	67		805
89	89	3/4	0	2	1	1/4		1/4	1		1	79		811
89	89	3/4	1/8	1	1	1/8		1/8	1		2	62		806
89	89	3/4	1/4	1	1	1/8		1/8	1		6	66		807
89	89	3/4	1/4	1	1	1/8		1/8	1		3	69		807
89	89	3/4	1/4	2	1	1/4		1/4	1		3	81		812
89	89	3/4	3/8	1	1	1/8		1/8	1		2	62		808
89	89	3/4	1/2	1	1	1/8		1/8	1		1	67		809
89	89	3/4	1/2	1	1	1/8		1/8	1		5	71		809
89	89	3/4	1/2	2	1	1/4		1/4	1		5	83		813
89	89	3/4	5/8	1	1	1/8		1/8	1		2	62		810
90	90	3/4	0	1	1	1/8		1/8	1		6	66		814
90	90	3/4	0	1	1	1/8		1/8	1		3	69		814
90	90	3/4	0	2	1	1/4		1/4	1		3	81		820
90	90	3/4	1/8	1	1	1/8		1/8	1		2	62		815
90	90	3/4	1/4	1	1	1/8		1/8	1		1	67		816
90	90	3/4	1/4	1	1	1/8		1/8	1		5	71		816
90	90	3/4	3/8	1	1	1/8		1/8	1		6	66		817
90	90	3/4	3/8	1	1	1/8		1/8	1		3	69		817
90	90	3/4	1/2	1	1	1/8		1/8	1		4	64		818
90	90	3/4	1/2	1	1	1/8		1/8	1		1	67		818
90	90	3/4	5/8	1	1	1/8		1/8	1		2	62		819
90	90	3/4	5/8	1	1	1/8		1/8	1		6	66		819
91	91	3/4	0	2	1	1/4		1/4	1		3	45		827
91	91	3/4	0	1	1	1/8		1/8	1		7	61		821
91	91	3/4	0	1	1	1/8		1/8	1		4	64		821
91	91	3/4	1/8	1	1	1/8		1/8	1		3	57		822
91	91	3/4	1/4	2	1	1/4		1/4	1		6	42		828
91	91	3/4	1/4	1	1	1/8		1/8	1		2	62		823
91	91	3/4	1/4	1	1	1/8		1/8	1		3	69		823
91	91	3/4	3/8	1	1	1/8		1/8	1		3	57		824
91	91	3/4	1/2	2	1	1/4		1/4	1		2	38		829
91	91	3/4	1/2	1	1	1/8		1/8	1		2	62		825
91	91	3/4	1/2	1	1	1/8		1/8	1		6	66		825
91	91	3/4	5/8	1	1	1/8		1/8	1		3	57		826
92	92	3/4	0	2	1	1/4		1/4	1		3	45		836
92	92	3/4	0	1	1	1/8		1/8	1		7	61		830
92	92	3/4	0	1	1	1/8		1/8	1		4	64		830
92	92	3/4	1/8	1	1	1/8		1/8	1		3	57		831
92	92	3/4	1/4	1	1	1/8		1/8	1		1	67		832
92	92	3/4	1/4	1	1	1/8		1/8	1		5	71		832
92	92	3/4	1/4	2	1	1/8		1/8	1		5	83		837
92	92	3/4	3/8	1	1	1/8		1/8	1		6	66		833
92	92	3/4	3/8	1	1	1/8		1/8	1		3	69		833
92	92	3/4	3/8	2	1	1/8		1/8	1		3	81		838
92	92	3/4	1/2	1	1	1/8		1/8	1		4	64		834
92	92	3/4	1/2	1	1	1/8		1/8	1		1	67		834
92	92	3/4	1/2	2	1	1/8		1/8	1		1	79		839
92	92	3/4	5/8	1	1	1/8		1/8	1		2	62		835
92	92	3/4	5/8	1	1	1/8		1/8	1		6	66		835
92	92	3/4	5/8	2	1	1/8		1/8	1		6	78		840
93	93	3/4	0	2	1	0	grace16	1/16	1		8	80		847
93	93	3/4	0	1	1	1/8		1/8	1		7	61		841
93	93	3/4	0	1	1	1/8		1/8	1		4	64		841
93	93	3/4	0	2	1	1/4		1/4	1		3	81		848
93	93	3/4	1/8	1	1	1/8		1/8	1		3	57		842
93	93	3/4	1/4	2	1	0	grace16	1/16	1		8	80		849
93	93	3/4	1/4	1	1	1/8		1/8	1		6	66		843
93	93	3/4	1/4	1	1	1/8		1/8	1		3	69		843
93	93	3/4	1/4	2	1	1/4		1/4	1		3	81		850
93	93	3/4	3/8	1	1	1/8		1/8	1		3	57		844
93	93	3/4	1/2	2	1	0	grace16	1/16	1		8	80		851
93	93	3/4	1/2	1	1	1/8		1/8	1		2	62		845
93	93	3/4	1/2	1	1	1/8		1/8	1		6	66		845
93	93	3/4	1/2	2	1	1/4		1/4	1		3	81		852
93	93	3/4	5/8	1	1	1/8		1/8	1		3	57		846
94	94	3/4	0	2	1	0	grace16	1/16	1		8	80		860
94	94	3/4	0	1	1	1/8		1/8	1		7	61		853
94	94	3/4	0	1	1	1/8		1/8	1		4	64		853
94	94	3/4	0	2	1	1/4		1/4	1		3	81		861
94	94	3/4	1/8	1	1	1/8		1/8	1		3	69		854
94	94	3/4	1/4	2	1	1/8		1/8	1		5	59		862
94	94	3/4	1/4	1	2	1/2		1/2	1		2	62		859
94	94	3/4	1/4	1	1	1/8		1/8	1		2	74		855
94	94	3/4	3/8	2	1	1/8		1/8	1		10	58		863
94	94	3/4	3/8	1	1	1/8		1/8	1		7	73		856
94	94	3/4	1/2	2	1	1/8		1/8	1		5	59		864
94	94	3/4	1/2	1	1	1/8		1/8	1		2	74		857
94	94	3/4	5/8	2	1	1/8		1/8	1		1	55		865
94	94	3/4	5/8	1	1	1/8		1/8	1		5	71		858
95	95	3/4	0	2	1	1/4		1/4	1		6	54		875
95	95	3/4	0	1	2	1/8		1/8	1		2	62		869
95	95	3/4	0	1	1	1/4		1/4	1		3	69		866
95	95	3/4	1/8	1	2	1/8		1/8	1		3	57		870
95	95	3/4	1/4	2	1	1/4		1/4	1		4	52		876
95	95	3/4	1/4	1	2	1/8		1/8	1		4	64		871
95	95	3/4	1/4	1	1	1/4		1/4	1		1	67		867
95	95	3/4	3/8	1	2	1/8		1/8	1		5	59		872
95	95	3/4	1/2	2	1	1/4		1/4	1		3	45		877
95	95	3/4	1/2	1	2	1/8		1/8	1		7	61		873
95	95	3/4	1/2	1	1	1/4		1/4	1		4	64		868
95	95	3/4	5/8	1	2	1/8		1/8	1		3	57		874
96	96	3/4	0	2	1	1/4		1/4	1		2	50		885
96	96	3/4	0	1	2	1/4		1/4	1		2	62		884
96	96	3/4	0	1	1	1/8		1/8	1		6	66		878
96	96	3/4	1/8	1	1	1/8		1/8	1		3	69		879
96	96	3/4	1/4	1	1	1/8		1/8	1		5	71		880
96	96	3/4	1/4	1	1	1/8		1/8	1		2	74		880
96	96	3/4	1/4	2	1	1/8		1/8	1		2	86		886
96	96	3/4	3/8	1	1	1/8		1/8	1		10	70		881
96	96	3/4	3/8	1	1	1/8		1/8	1		7	73		881
96	96	3/4	3/8	2	1	1/8		1/8	1		7	85		887
96	96	3/4	1/2	1	1	1/8		1/8	1		5	71		882
96	96	3/4	1/2	1	1	1/8		1/8	1		2	74		882
96	96	3/4	1/2	2	1	1/8		1/8	1		2	86		888
96	96	3/4	5/8	1	1	1/8		1/8	1		1	67		883
96	96	3/4	5/8	1	1	1/8		1/8	1		5	71		883
96	96	3/4	5/8	2	1	1/8		1/8	1		5	83		889
97	97	3/4	0	1	1	1/8		1/8	1		6	66		890
97	97	3/4	0	1	1	1/8		1/8	1		3	69		890
97	97	3/4	0	2	1	1/4		1/4	1		3	81		896
97	97	3/4	1/8	1	1	1/8		1/8	1		2	62		891
97	97	3/4	1/4	1	1	1/8		1/8	1		4	64		892
97	97	3/4	1/4	1	1	1/8		1/8	1		1	67		892
97	97	3/4	1/4	2	1	1/4		1/4	1		1	79		897
97	97	3/4	3/8	1	1	1/8		1/8	1		5	59		893
97	97	3/4	1/2	1	1	1/8		1/8	1		7	61		894
97	97	3/4	1/2	1	1	1/8		1/8	1		4	64		894
97	97	3/4	1/2	2	1	1/4		1/4	1		4	76		898
97	97	3/4	5/8	1	1	1/8		1/8	1		3	57		895
98	98	3/4	0	1	1	1/8		1/8	1		2	62		899
98	98	3/4	0	1	1	1/8		1/8	1		6	66		899
98	98	3/4	0	2	1	1/4		1/4	1		2	74		906
98	98	3/4	1/8	1	1	1/8		1/8	1		3	69		900
98	98	3/4	1/4	2	1	1/4		1/4	1		1	43		907
98	98	3/4	1/4	1	2	1/4		1/4	1		5	59		905
98	98	3/4	1/4	1	1	1/8		1/8	1		3	69		901
98	98	3/4	3/8	1	1	1/8		1/8	1		1	67		902
98	98	3/4	1/2	2	1	1/4		1/4	1		3	45		908
98	98	3/4	1/2	2	1	1/4		1/4	1		1	55		908
98	98	3/4	1/2	1	1	1/8		1/8	1		4	64		903
98	98	3/4	5/8	1	1	1/8		1/8	1		7	61		904
99	99	3/4	0	2	1	1/4		1/4	1		2	50		916
99	99	3/4	0	2	1	1/4		1/4	1		6	54		916
99	99	3/4	0	1	1	1/8		1/8	1		2	62		909
99	99	3/4	1/8	1	1	1/8		1/8	1		6	66		910
99	99	3/4	1/4	2	1	1/4		1/4	1		1	43		917
99	99	3/4	1/4	1	2	1/4		1/4	1		5	59		915
99	99	3/4	1/4	1	1	1/8		1/8	1		3	69		911
99	99	3/4	3/8	1	1	1/8		1/8	1		1	67		912
99	99	3/4	1/2	2	1	1/4		1/4	1		3	45		918
99	99	3/4	1/2	2	1	1/4		1/4	1		1	55		918
99	99	3/4	1/2	1	1	1/8		1/8	1		4	64		913
99	99	3/4	5/8	1	1	1/8		1/8	1		7	61		914
100	100	3/4	0	2	1	1/4		1/4	1		2	50	1	925
100	100	3/4	0	2	1	1/4		1/4	1		6	54	1	925
100	100	3/4	0	1	1	1/8		1/8	1		2	62	1	919
100	100	3/4	1/8	1	1	1/8		1/8	1		7	61	1	920
100	100	3/4	1/4	1	1	1/8		1/8	1		2	62	1	921
100	100	3/4	3/8	1	1	1/8		1/8	1		4	64	1	922
100	100	3/4	1/2	1	1	1/8		1/8	1		6	66	1	923
100	100	3/4	5/8	1	1	1/8		1/8	1		1	67	1	924
101	100	3/4	0	2	1	1/4		1/4	1		2	50	2	927
101	100	3/4	0	2	1	1/4		1/4	1		6	54	2	927
101	100	3/4	0	1	1	1/4		1/4	1		2	62	2	926
101	100	3/4	1/4	2	1	1/4		1/4	1		2	38	2	928
