mc	mn	timesig	onset	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
140	140	3/4	0	1	1	1/8		1/8	1		4	76		1216
140	140	3/4	1/8	1	1	1/8		1/8	1		-1	77		1217
140	140	3/4	1/4	1	1	1/8		1/8	1		1	79		1218
140	140	3/4	3/8	1	1	1/8		1/8	1		-1	77		1219
140	140	3/4	1/2	1	1	1/8		1/8	1		-2	82		1220
140	140	3/4	5/8	1	1	1/8		1/8	1		2	74		1221
141	141	3/4	0	2	1	3/4		1/2	3/2	1	-1	53		1228
141	141	3/4	0	2	1	3/4		1/2	3/2	1	0	60		1228
141	141	3/4	0	2	1	3/4		1/2	3/2	1	-3	63		1228
141	141	3/4	0	1	1	1/8		1/8	1		-1	77		1222
141	141	3/4	1/8	1	1	1/8		1/8	1		-3	75		1223
141	141	3/4	1/4	1	1	1/8		1/8	1		2	74		1224
141	141	3/4	3/8	1	1	1/8		1/8	1		0	72		1225
141	141	3/4	1/2	1	1	1/8		1/8	1		-2	70		1226
141	141	3/4	5/8	1	1	1/8		1/8	1		3	69		1227
142	142	3/4	0	2	1	3/4		1/2	3/2	-1	-1	53		1235
142	142	3/4	0	2	1	3/4		1/2	3/2	-1	0	60		1235
142	142	3/4	0	2	1	3/4		1/2	3/2	-1	-3	63		1235
142	142	3/4	0	1	1	1/8		1/8	1		1	67		1229
142	142	3/4	1/8	1	1	1/8		1/8	1		-1	65		1230
142	142	3/4	1/4	1	1	1/8		1/8	1		4	64		1231
142	142	3/4	3/8	1	1	1/8		1/8	1		-1	65		1232
142	142	3/4	1/2	1	1	1/8		1/8	1		1	67		1233
142	142	3/4	5/8	1	1	1/8		1/8	1		3	69		1234
143	143	3/4	0	2	1	1/8		1/8	1		-2	58		1239
143	143	3/4	0	2	1	1/8		1/8	1		2	62		1239
143	143	3/4	0	1	1	1/8		1/8	1		-2	70		1236
143	143	3/4	1/4	2	1	1/8		1/8	1		-2	58		1240
143	143	3/4	1/4	2	1	1/8		1/8	1		2	62		1240
143	143	3/4	1/4	1	1	1/8		1/8	1		-2	70		1237
143	143	3/4	1/2	2	1	1/8		1/8	1		-2	58		1241
143	143	3/4	1/2	2	1	1/8		1/8	1		-1	65		1241
143	143	3/4	1/2	1	1	1/8		1/8	1		2	74		1238
144	144	3/4	0	2	1	1/4		1/4	1		-2	58		1248
144	144	3/4	0	2	1	1/4		1/4	1		2	62		1248
144	144	3/4	0	1	1	1/4		1/4	1		-2	70		1242
144	144	3/4	7/16	1	1	1/16		1/16	1		-2	70		1243
144	144	3/4	1/2	1	1	1/16		1/16	1		0	72		1244
144	144	3/4	9/16	1	1	1/16		1/16	1		-2	70		1245
144	144	3/4	5/8	1	1	1/16		1/16	1		3	69		1246
144	144	3/4	11/16	1	1	1/16		1/16	1		-2	70		1247
145	145	3/4	0	1	1	1/4		1/4	1		1	79		1249
145	145	3/4	1/4	2	1	1/4		1/4	1		-3	51		1255
145	145	3/4	1/4	2	1	1/4		1/4	1		1	55		1255
145	145	3/4	1/4	2	1	1/4		1/4	1		-2	58		1255
145	145	3/4	7/16	1	1	1/16		1/16	1		-2	70		1250
145	145	3/4	1/2	1	1	1/16		1/16	1		0	72		1251
145	145	3/4	9/16	1	1	1/16		1/16	1		-2	70		1252
145	145	3/4	5/8	1	1	1/16		1/16	1		3	69		1253
145	145	3/4	11/16	1	1	1/16		1/16	1		-2	70		1254
146	146	3/4	0	1	1	1/4		1/4	1		-1	77		1256
146	146	3/4	1/4	2	1	1/4		1/4	1		2	50		1262
146	146	3/4	1/4	2	1	1/4		1/4	1		-1	53		1262
146	146	3/4	1/4	2	1	1/4		1/4	1		-2	58		1262
146	146	3/4	7/16	1	1	1/16		1/16	1		-2	70		1257
146	146	3/4	1/2	1	1	1/16		1/16	1		0	72		1258
146	146	3/4	9/16	1	1	1/16		1/16	1		-2	70		1259
146	146	3/4	5/8	1	1	1/16		1/16	1		3	69		1260
146	146	3/4	11/16	1	1	1/16		1/16	1		-2	70		1261
147	147	3/4	0	2	2	3/4		1/2	3/2		3	57		1267
147	147	3/4	0	2	1	3/4		1/2	3/2	1	-1	65		1266
147	147	3/4	0	1	1	1/4		1/4	1		0	72		1263
147	147	3/4	1/4	1	1	1/4		1/4	1		-1	77		1264
147	147	3/4	1/2	1	1	1/4		1/4	1		-3	75		1265
148	148	3/4	0	2	2	1/4		1/4	1		-2	58		1276
148	148	3/4	0	2	1	1/4		1/4	1	-1	-1	65		1275
148	148	3/4	0	1	1	1/4		1/4	1		7	73		1268
148	148	3/4	1/4	1	1	1/8		1/8	1		2	74		1269
148	148	3/4	7/16	1	1	1/16		1/16	1		-2	70		1270
148	148	3/4	1/2	1	1	1/16		1/16	1		0	72		1271
148	148	3/4	9/16	1	1	1/16		1/16	1		-2	70		1272
148	148	3/4	5/8	1	1	1/16		1/16	1		3	69		1273
148	148	3/4	11/16	1	1	1/16		1/16	1		-2	70		1274
149	149	3/4	0	1	1	1/4		1/4	1		1	79		1277
149	149	3/4	1/4	2	1	1/4		1/4	1		-3	51		1283
149	149	3/4	1/4	2	1	1/4		1/4	1		1	55		1283
149	149	3/4	1/4	2	1	1/4		1/4	1		-2	58		1283
149	149	3/4	7/16	1	1	1/16		1/16	1		-2	70		1278
149	149	3/4	1/2	1	1	1/16		1/16	1		0	72		1279
149	149	3/4	9/16	1	1	1/16		1/16	1		-2	70		1280
149	149	3/4	5/8	1	1	1/16		1/16	1		3	69		1281
149	149	3/4	11/16	1	1	1/16		1/16	1		-2	70		1282
150	150	3/4	0	1	1	1/4		1/4	1		-1	77		1284
150	150	3/4	1/4	2	1	1/4		1/4	1		2	50		1290
150	150	3/4	1/4	2	1	1/4		1/4	1		-1	53		1290
150	150	3/4	1/4	2	1	1/4		1/4	1		-2	58		1290
150	150	3/4	7/16	1	1	1/16		1/16	1		-2	70		1285
150	150	3/4	1/2	1	1	1/16		1/16	1		0	72		1286
150	150	3/4	9/16	1	1	1/16		1/16	1		-2	70		1287
150	150	3/4	5/8	1	1	1/16		1/16	1		3	69		1288
150	150	3/4	11/16	1	1	1/16		1/16	1		-2	70		1289
151	151	3/4	0	2	2	3/4		1/2	3/2		-1	53		1297
151	151	3/4	0	2	1	1/4		1/4	1		3	57		1294
151	151	3/4	0	1	1	1/4		1/4	1		0	72		1291
151	151	3/4	1/4	2	1	1/4		1/4	1		0	60		1295
151	151	3/4	1/4	1	1	1/4		1/4	1		-3	75		1292
151	151	3/4	1/2	2	1	1/4		1/4	1		-3	63		1296
151	151	3/4	1/2	1	1	1/4		1/4	1		3	69		1293
152	152	3/4	0	2	1	1/4		1/4	1		-2	58		1299
152	152	3/4	0	2	1	1/4		1/4	1		2	62		1299
152	152	3/4	0	1	1	1/4		1/4	1		-2	70		1298
153	153	3/4	0	2	1	1/4		1/4	1		1	55		1302
153	153	3/4	0	1	1	1/4		1/4	1		-2	70		1300
153	153	3/4	0	1	1	1/4		1/4	1		2	74		1300
153	153	3/4	0	1	1	1/4		1/4	1		1	79		1300
153	153	3/4	1/4	2	1	1/4		1/4	1		1	43		1303
153	153	3/4	1/4	1	1	1/4		1/4	1		1	67		1301
154	154	3/4	0	2	1	1/4		1/4	1		2	50		1306
154	154	3/4	0	1	1	1/4		1/4	1		6	66		1304
154	154	3/4	0	1	1	1/4		1/4	1		3	69		1304
154	154	3/4	0	1	1	1/4		1/4	1		2	74		1304
154	154	3/4	1/4	2	1	1/4		1/4	1		2	38		1307
154	154	3/4	1/4	1	1	1/4		1/4	1		2	62		1305
155	155	3/4	0	2	2	3/4		1/2	3/2		-3	51		1319
155	155	3/4	0	2	1	1/8		1/8	1		1	55		1313
155	155	3/4	0	1	1	1/2		1/2	1		-3	63		1308
155	155	3/4	1/8	2	1	1/8		1/8	1		-2	58		1314
155	155	3/4	1/4	2	1	1/8		1/8	1		1	55		1315
155	155	3/4	3/8	2	1	1/8		1/8	1		-2	58		1316
155	155	3/4	1/2	2	1	1/8		1/8	1		1	55		1317
155	155	3/4	1/2	1	1	1/16		1/16	1		-1	65		1309
155	155	3/4	9/16	1	1	1/16		1/16	1		-3	63		1310
155	155	3/4	5/8	2	1	1/8		1/8	1		-2	58		1318
155	155	3/4	5/8	1	1	1/16		1/16	1		2	62		1311
155	155	3/4	11/16	1	1	1/16		1/16	1		-3	63		1312
156	156	3/4	0	2	2	3/4		1/2	3/2		2	50		1330
156	156	3/4	0	2	1	1/8		1/8	1		-4	56		1324
156	156	3/4	0	1	1	1/8		1/8	1		0	72		1320
156	156	3/4	1/8	2	1	1/8		1/8	1		-2	58		1325
156	156	3/4	1/8	1	1	1/8		1/8	1		-2	70		1321
156	156	3/4	1/4	2	1	1/8		1/8	1		-4	56		1326
156	156	3/4	1/4	1	1	1/4		1/4	1		-2	70		1322
156	156	3/4	3/8	2	1	1/8		1/8	1		-2	58		1327
156	156	3/4	1/2	2	1	1/8		1/8	1		-4	56		1328
156	156	3/4	1/2	1	1	1/4		1/4	1		-2	70		1323
156	156	3/4	5/8	2	1	1/8		1/8	1		-2	58		1329
157	157	3/4	0	2	2	3/4		1/2	3/2		-3	51		1343
157	157	3/4	0	2	1	1/8		1/8	1		1	55		1337
157	157	3/4	0	1	1	1/8		1/8	1		-2	70		1331
157	157	3/4	1/8	2	1	1/8		1/8	1		-2	58		1338
157	157	3/4	1/8	1	1	1/8		1/8	1		-3	75		1332
157	157	3/4	1/4	2	1	1/8		1/8	1		1	55		1339
157	157	3/4	1/4	1	1	1/8		1/8	1		2	74		1333
157	157	3/4	3/8	2	1	1/8		1/8	1		-2	58		1340
157	157	3/4	3/8	1	1	1/8		1/8	1		-5	73		1334
157	157	3/4	1/2	2	1	1/8		1/8	1		1	55		1341
157	157	3/4	1/2	1	1	1/8		1/8	1		0	72		1335
157	157	3/4	5/8	2	1	1/8		1/8	1		-2	58		1342
157	157	3/4	5/8	1	1	1/8		1/8	1		-7	71		1336
158	158	3/4	0	2	2	3/4		1/2	3/2		2	50		1351
158	158	3/4	0	2	1	1/8		1/8	1		-4	56		1345
158	158	3/4	0	1	1	1/4		1/4	1		-2	70		1344
158	158	3/4	1/8	2	1	1/8		1/8	1		-2	58		1346
158	158	3/4	1/4	2	1	1/8		1/8	1		-4	56		1347
158	158	3/4	3/8	2	1	1/8		1/8	1		-2	58		1348
158	158	3/4	1/2	2	1	1/8		1/8	1		-4	56		1349
158	158	3/4	5/8	2	1	1/8		1/8	1		-2	58		1350
159	159	3/4	0	2	2	3/4		1/2	3/2		-3	51		1363
159	159	3/4	0	2	1	1/8		1/8	1		1	55		1357
159	159	3/4	0	1	1	1/2		1/2	1		-3	63		1352
159	159	3/4	1/8	2	1	1/8		1/8	1		-2	58		1358
159	159	3/4	1/4	2	1	1/8		1/8	1		1	55		1359
159	159	3/4	3/8	2	1	1/8		1/8	1		-2	58		1360
159	159	3/4	1/2	2	1	1/8		1/8	1		1	55		1361
159	159	3/4	1/2	1	1	1/16		1/16	1		-1	65		1353
159	159	3/4	9/16	1	1	1/16		1/16	1		-3	63		1354
159	159	3/4	5/8	2	1	1/8		1/8	1		-2	58		1362
159	159	3/4	5/8	1	1	1/16		1/16	1		2	62		1355
159	159	3/4	11/16	1	1	1/16		1/16	1		-3	63		1356
160	160	3/4	0	2	2	3/4		1/2	3/2		2	50		1374
160	160	3/4	0	2	1	1/8		1/8	1		-1	53		1368
160	160	3/4	0	1	1	1/8		1/8	1		0	72		1364
160	160	3/4	1/8	2	1	1/8		1/8	1		-4	56		1369
160	160	3/4	1/8	1	1	1/8		1/8	1		5	71		1365
160	160	3/4	1/4	2	1	1/8		1/8	1		-1	53		1370
160	160	3/4	1/4	1	1	1/4		1/4	1		5	71		1366
160	160	3/4	3/8	2	1	1/8		1/8	1		-4	56		1371
160	160	3/4	1/2	2	1	1/8		1/8	1		-1	53		1372
160	160	3/4	1/2	1	1	1/4		1/4	1		5	71		1367
160	160	3/4	5/8	2	1	1/8		1/8	1		-4	56		1373
161	161	3/4	0	2	2	3/4		1/2	3/2		-3	51		1387
161	161	3/4	0	2	1	1/8		1/8	1		1	55		1381
161	161	3/4	0	1	1	1/8		1/8	1		0	72		1375
161	161	3/4	1/8	2	1	1/8		1/8	1		0	60		1382
161	161	3/4	1/8	1	1	1/8		1/8	1		1	79		1376
161	161	3/4	1/4	2	1	1/8		1/8	1		1	55		1383
161	161	3/4	1/4	1	1	1/8		1/8	1		-3	75		1377
161	161	3/4	3/8	2	1	1/8		1/8	1		0	60		1384
161	161	3/4	3/8	1	1	1/8		1/8	1		2	74		1378
161	161	3/4	1/2	2	1	1/8		1/8	1		1	55		1385
161	161	3/4	1/2	1	1	1/8		1/8	1		0	72		1379
161	161	3/4	5/8	2	1	1/8		1/8	1		0	60		1386
161	161	3/4	5/8	1	1	1/8		1/8	1		-2	70		1380
162	162	3/4	0	2	2	3/4		1/2	3/2		6	54		1395
162	162	3/4	0	2	1	1/8		1/8	1		0	60		1389
162	162	3/4	0	1	1	1/4		1/4	1		3	69		1388
162	162	3/4	1/8	2	1	1/8		1/8	1		-3	63		1390
162	162	3/4	1/4	2	1	1/8		1/8	1		0	60		1391
162	162	3/4	3/8	2	1	1/8		1/8	1		-3	63		1392
162	162	3/4	1/2	2	1	1/8		1/8	1		0	60		1393
162	162	3/4	5/8	2	1	1/8		1/8	1		-3	63		1394
163	163	3/4	0	2	2	3/4		1/2	3/2		1	55		1408
163	163	3/4	0	2	1	1/8		1/8	1		-2	58		1402
163	163	3/4	0	1	1	1/8		1/8	1		-2	70		1396
163	163	3/4	1/8	2	1	1/8		1/8	1		2	62		1403
163	163	3/4	1/8	1	1	1/8		1/8	1		2	86		1397
163	163	3/4	1/4	2	1	1/8		1/8	1		-2	58		1404
163	163	3/4	1/4	1	1	1/8		1/8	1		-2	82		1398
163	163	3/4	3/8	2	1	1/8		1/8	1		2	62		1405
163	163	3/4	3/8	1	1	1/8		1/8	1		3	81		1399
163	163	3/4	1/2	2	1	1/8		1/8	1		-2	58		1406
163	163	3/4	1/2	1	1	1/8		1/8	1		1	79		1400
163	163	3/4	5/8	2	1	1/8		1/8	1		2	62		1407
163	163	3/4	5/8	1	1	1/8		1/8	1		-1	77		1401
164	164	3/4	0	2	2	3/4		1/2	3/2		0	60		1416
164	164	3/4	0	2	1	1/8		1/8	1		1	67		1410
164	164	3/4	0	1	1	1/4		1/4	1		4	76		1409
164	164	3/4	1/8	2	1	1/8		1/8	1		-2	70		1411
164	164	3/4	1/4	2	1	1/8		1/8	1		1	67		1412
164	164	3/4	3/8	2	1	1/8		1/8	1		-2	70		1413
164	164	3/4	1/2	2	1	1/8		1/8	1		1	67		1414
164	164	3/4	5/8	2	1	1/8		1/8	1		-2	70		1415
165	165	3/4	0	2	2	1/4		1/4	1		-1	65		1429
165	165	3/4	0	2	1	1/4		1/4	1		3	69		1427
165	165	3/4	1/16	1	1	1/16		1/16	1		-1	77		1417
165	165	3/4	1/8	1	1	1/16		1/16	1		4	76		1418
165	165	3/4	3/16	1	1	1/16		1/16	1		-1	77		1419
165	165	3/4	1/4	1	1	1/16		1/16	1		1	79		1420
165	165	3/4	5/16	1	1	1/16		1/16	1		-1	77		1421
165	165	3/4	3/8	1	1	1/16		1/16	1		4	76		1422
165	165	3/4	7/16	1	1	1/16		1/16	1		-1	77		1423
165	165	3/4	1/2	2	1	1/4		1/4	1		-3	75		1428
165	165	3/4	9/16	1	1	1/16		1/16	1		-1	77		1424
165	165	3/4	5/8	1	1	1/16		1/16	1		3	81		1425
165	165	3/4	11/16	1	1	1/16		1/16	1		-1	77		1426
166	166	3/4	0	2	1	1/4		1/4	1		2	74		1439
166	166	3/4	1/16	1	1	1/16		1/16	1		-1	77		1430
166	166	3/4	1/8	1	1	1/16		1/16	1		-2	82		1431
166	166	3/4	3/16	1	1	1/16		1/16	1		-1	77		1432
166	166	3/4	1/4	2	1	1/4		1/4	1		3	69		1440
166	166	3/4	5/16	1	1	1/16		1/16	1		-1	77		1433
166	166	3/4	3/8	1	1	1/16		1/16	1		-3	87		1434
166	166	3/4	7/16	1	1	1/16		1/16	1		-1	77		1435
166	166	3/4	1/2	2	1	1/4		1/4	1		-2	70		1441
166	166	3/4	9/16	1	1	1/16		1/16	1		-1	77		1436
166	166	3/4	5/8	1	1	1/16		1/16	1		2	86		1437
166	166	3/4	11/16	1	1	1/16		1/16	1		-1	77		1438
167	167	3/4	0	2	1	1/4		1/4	1		-1	65		1453
167	167	3/4	0	1	1	1/16		1/16	1		0	84		1442
167	167	3/4	1/16	1	1	1/16		1/16	1		3	81		1443
167	167	3/4	1/8	1	1	1/16		1/16	1		1	79		1444
167	167	3/4	3/16	1	1	1/16		1/16	1		-1	77		1445
167	167	3/4	1/4	1	1	1/16		1/16	1		4	76		1446
167	167	3/4	5/16	1	1	1/16		1/16	1		-1	77		1447
167	167	3/4	3/8	1	1	1/16		1/16	1		1	79		1448
167	167	3/4	7/16	1	1	1/16		1/16	1		-1	77		1449
167	167	3/4	1/2	2	1	1/4		1/4	1		-3	75		1454
167	167	3/4	9/16	1	1	1/16		1/16	1		-1	77		1450
167	167	3/4	5/8	1	1	1/16		1/16	1		3	81		1451
167	167	3/4	11/16	1	1	1/16		1/16	1		-1	77		1452
168	168	3/4	0	2	1	1/4		1/4	1		2	74		1464
168	168	3/4	1/16	1	1	1/16		1/16	1		-1	77		1455
168	168	3/4	1/8	1	1	1/16		1/16	1		-2	82		1456
168	168	3/4	3/16	1	1	1/16		1/16	1		-1	77		1457
168	168	3/4	1/4	2	1	1/4		1/4	1		3	69		1465
168	168	3/4	5/16	1	1	1/16		1/16	1		-1	77		1458
168	168	3/4	3/8	1	1	1/16		1/16	1		-3	87		1459
168	168	3/4	7/16	1	1	1/16		1/16	1		-1	77		1460
168	168	3/4	1/2	2	1	1/4		1/4	1		-2	70		1466
168	168	3/4	9/16	1	1	1/16		1/16	1		-1	77		1461
168	168	3/4	5/8	1	1	1/16		1/16	1		2	86		1462
168	168	3/4	11/16	1	1	1/16		1/16	1		-1	77		1463
169	169	3/4	0	2	1	1/4		1/4	1		-1	65		1479
169	169	3/4	0	1	1	1/16		1/16	1		0	84		1467
169	169	3/4	1/16	1	1	1/16		1/16	1		-1	89		1468
169	169	3/4	1/8	1	1	1/16		1/16	1		0	84		1469
169	169	3/4	3/16	1	1	1/16		1/16	1		3	81		1470
169	169	3/4	1/4	1	1	1/16		1/16	1		-1	77		1471
169	169	3/4	5/16	1	1	1/16		1/16	1		0	84		1472
169	169	3/4	3/8	1	1	1/16		1/16	1		3	81		1473
169	169	3/4	7/16	1	1	1/16		1/16	1		-1	77		1474
169	169	3/4	1/2	1	1	1/16		1/16	1		0	72		1475
169	169	3/4	9/16	2	1	1/16		1/16	1		-1	65		1480
169	169	3/4	9/16	1	1	1/16		1/16	1		-1	77		1476
169	169	3/4	5/8	2	1	1/16		1/16	1		0	60		1481
169	169	3/4	5/8	1	1	1/16		1/16	1		0	72		1477
169	169	3/4	11/16	2	1	1/16		1/16	1		3	57		1482
169	169	3/4	11/16	1	1	1/16		1/16	1		3	69		1478
170	170	3/4	0	2	1	1/4		1/4	1		-1	53		1485
170	170	3/4	0	1	1	1/4		1/4	1		-1	65		1483
170	170	3/4	1/4	2	1	1/4		1/4	1		-1	41		1486
170	170	3/4	1/4	1	1	1/4		1/4	1		3	69		1484
170	170	3/4	1/4	1	1	1/4		1/4	1		0	72		1484
170	170	3/4	1/4	1	1	1/4		1/4	1		-1	77		1484
171	171	3/4	0	2	1	1/2		1/2	1		-2	58		1487
171	171	3/4	1/2	2	1	1/4		1/4	1		-1	53		1488
172	172	3/4	0	2	1	1/2		1/2	1		2	50		1489
172	172	3/4	1/2	2	1	1/4		1/4	1		-1	53		1490
173	173	3/4	0	2	1	1/2		1/2	1		-2	58		1496
173	173	3/4	1/8	1	1	1/8		1/8	1		-1	77		1491
173	173	3/4	1/4	1	1	1/8		1/8	1		-1	77		1492
173	173	3/4	3/8	1	1	1/8		1/8	1		-1	77		1493
173	173	3/4	1/2	2	1	1/4		1/4	1		2	62		1497
173	173	3/4	1/2	1	1	1/8		1/8	1		-1	77		1494
173	173	3/4	5/8	1	1	1/8		1/8	1		-1	77		1495
174	174	3/4	0	2	1	1/4		1/4	1		-1	65		1504
174	174	3/4	0	1	1	1/8		1/8	1		1	79		1498
174	174	3/4	1/8	1	1	1/8		1/8	1		-1	77		1499
174	174	3/4	1/4	1	1	1/8		1/8	1		-3	75		1500
174	174	3/4	3/8	1	1	1/8		1/8	1		2	74		1501
174	174	3/4	1/2	1	1	1/8		1/8	1		0	72		1502
174	174	3/4	5/8	1	1	1/8		1/8	1		-2	70		1503
175	175	3/4	0	2	1	1/2		1/2	1		-3	51		1508
175	175	3/4	0	1	1	1/8		1/8	1		-2	70		1505
175	175	3/4	1/8	1	1	1/8		1/8	1		3	69		1506
175	175	3/4	1/4	1	1	1/4		1/4	1		3	69		1507
175	175	3/4	1/2	2	1	1/4		1/4	1		0	48		1509
176	176	3/4	0	2	1	1/2		1/2	1		3	45		1510
176	176	3/4	1/2	2	1	1/4		1/4	1		0	48		1511
177	177	3/4	0	2	1	1/2		1/2	1		-3	51		1517
177	177	3/4	1/8	1	1	1/8		1/8	1		-3	75		1512
177	177	3/4	1/4	1	1	1/8		1/8	1		-3	75		1513
177	177	3/4	3/8	1	1	1/8		1/8	1		-3	75		1514
177	177	3/4	1/2	2	1	1/4		1/4	1		3	57		1518
177	177	3/4	1/2	1	1	1/8		1/8	1		-3	75		1515
177	177	3/4	5/8	1	1	1/8		1/8	1		-3	75		1516
178	178	3/4	0	2	1	1/4		1/4	1		0	60		1525
178	178	3/4	0	1	1	1/8		1/8	1		-1	77		1519
178	178	3/4	1/8	1	1	1/8		1/8	1		-3	75		1520
178	178	3/4	1/4	1	1	1/8		1/8	1		2	74		1521
178	178	3/4	3/8	1	1	1/8		1/8	1		0	72		1522
178	178	3/4	1/2	1	1	1/8		1/8	1		-2	70		1523
178	178	3/4	5/8	1	1	1/8		1/8	1		3	69		1524
179	179	3/4	0	2	1	1/8		1/8	1		2	62		1530
179	179	3/4	0	1	1	1/4		1/4	1		-2	70		1526
179	179	3/4	1/8	2	1	1/8		1/8	1		-1	65		1531
179	179	3/4	1/4	2	1	1/8		1/8	1		2	62		1532
179	179	3/4	3/8	2	1	1/8		1/8	1		-1	65		1533
179	179	3/4	3/8	1	1	1/8		1/8	1		2	74		1527
179	179	3/4	1/2	2	1	1/8		1/8	1		2	62		1534
179	179	3/4	1/2	1	1	1/8		1/8	1		0	72		1528
179	179	3/4	5/8	2	1	1/8		1/8	1		-1	65		1535
179	179	3/4	5/8	1	1	1/8		1/8	1		-2	70		1529
180	180	3/4	0	2	1	1/8		1/8	1		-3	63		1540
180	180	3/4	0	1	1	1/4		1/4	1		3	69		1536
180	180	3/4	1/8	2	1	1/8		1/8	1		-1	65		1541
180	180	3/4	1/4	2	1	1/8		1/8	1		-3	63		1542
180	180	3/4	3/8	2	1	1/8		1/8	1		-1	65		1543
180	180	3/4	3/8	1	1	1/8		1/8	1		1	79		1537
180	180	3/4	1/2	2	1	1/8		1/8	1		-3	63		1544
180	180	3/4	1/2	1	1	1/8		1/8	1		-1	77		1538
180	180	3/4	5/8	2	1	1/8		1/8	1		-1	65		1545
180	180	3/4	5/8	1	1	1/8		1/8	1		3	69		1539
181	181	3/4	0	2	1	1/8		1/8	1		2	62		1550
181	181	3/4	0	1	1	1/4		1/4	1		-2	70		1546
181	181	3/4	1/8	2	1	1/8		1/8	1		-1	65		1551
181	181	3/4	1/4	2	1	1/8		1/8	1		2	62		1552
181	181	3/4	3/8	2	1	1/8		1/8	1		-1	65		1553
181	181	3/4	3/8	1	1	1/8		1/8	1		2	74		1547
181	181	3/4	1/2	2	1	1/8		1/8	1		2	62		1554
181	181	3/4	1/2	1	1	1/8		1/8	1		0	72		1548
181	181	3/4	5/8	2	1	1/8		1/8	1		-1	65		1555
181	181	3/4	5/8	1	1	1/8		1/8	1		-2	70		1549
182	182	3/4	0	2	1	1/8		1/8	1		-3	63		1560
182	182	3/4	0	1	1	1/4		1/4	1		3	69		1556
182	182	3/4	1/8	2	1	1/8		1/8	1		-1	65		1561
182	182	3/4	1/4	2	1	1/8		1/8	1		-3	63		1562
182	182	3/4	3/8	2	1	1/8		1/8	1		-1	65		1563
182	182	3/4	3/8	1	1	1/8		1/8	1		-6	78		1557
182	182	3/4	1/2	2	1	1/8		1/8	1		-3	63		1564
182	182	3/4	1/2	1	1	1/8		1/8	1		-1	77		1558
182	182	3/4	5/8	2	1	1/8		1/8	1		-1	65		1565
182	182	3/4	5/8	1	1	1/8		1/8	1		3	69		1559
183	183	3/4	0	2	1	1/8		1/8	1		-5	61		1570
183	183	3/4	0	1	1	1/4		1/4	1		-2	70		1566
183	183	3/4	1/8	2	1	1/8		1/8	1		-1	65		1571
183	183	3/4	1/4	2	1	1/8		1/8	1		-5	61		1572
183	183	3/4	3/8	2	1	1/8		1/8	1		-1	65		1573
183	183	3/4	3/8	1	1	1/8		1/8	1		-1	77		1567
183	183	3/4	1/2	2	1	1/8		1/8	1		-5	61		1574
183	183	3/4	1/2	1	1	1/8		1/8	1		-5	73		1568
183	183	3/4	5/8	2	1	1/8		1/8	1		-1	65		1575
183	183	3/4	5/8	1	1	1/8		1/8	1		0	72		1569
184	184	3/4	0	2	2	3/4		1/2	3/2		1	55		1586
184	184	3/4	0	2	1	1/8		1/8	1		2	62		1580
184	184	3/4	0	1	1	1/4		1/4	1		5	71		1576
184	184	3/4	1/8	2	1	1/8		1/8	1		-1	65		1581
184	184	3/4	1/4	2	1	1/8		1/8	1		2	62		1582
184	184	3/4	3/8	2	1	1/8		1/8	1		-1	65		1583
184	184	3/4	3/8	1	1	1/8		1/8	1		-4	80		1577
184	184	3/4	1/2	2	1	1/8		1/8	1		2	62		1584
184	184	3/4	1/2	1	1	1/8		1/8	1		1	79		1578
184	184	3/4	5/8	2	1	1/8		1/8	1		-1	65		1585
184	184	3/4	5/8	1	1	1/8		1/8	1		5	71		1579
185	185	3/4	0	2	2	1/4		1/4	1		0	60		1595
185	185	3/4	0	2	1	1/4		1/4	1		-3	63		1593
185	185	3/4	0	1	1	1/8		1/8	1		2	74		1587
185	185	3/4	1/8	1	1	1/8		1/8	1		0	72		1588
185	185	3/4	1/4	2	2	1/4		1/4	1		3	57		1596
185	185	3/4	1/4	2	1	1/2		1/2	1		-1	65		1594
185	185	3/4	1/4	1	1	1/8		1/8	1		-1	77		1589
185	185	3/4	3/8	1	1	1/8		1/8	1		4	76		1590
185	185	3/4	1/2	2	2	1/4		1/4	1		-2	58		1597
185	185	3/4	1/2	1	1	1/8		1/8	1		-3	75		1591
185	185	3/4	5/8	1	1	1/8		1/8	1		2	74		1592
186	186	3/4	0	2	2	1/4		1/4	1		-3	51		1607
186	186	3/4	0	2	1	1/4		1/4	1		-3	63		1604
186	186	3/4	0	1	1	3/16		1/8	3/2		0	72		1598
186	186	3/4	3/16	1	1	1/16		1/16	1		2	74		1599
186	186	3/4	1/4	2	2	1/2		1/2	1		-1	53		1608
186	186	3/4	1/4	2	1	1/4		1/4	1		2	62		1605
186	186	3/4	1/4	1	1	1/4		1/4	1		-2	70		1600
186	186	3/4	1/2	2	1	1/4		1/4	1		0	60		1606
186	186	3/4	1/2	1	1	3/16		1/8	3/2		3	69		1601
186	186	3/4	11/16	1	1	1/32		1/32	1		1	67		1602
186	186	3/4	23/32	1	1	1/32		1/32	1		3	69		1603
187	187	3/4	0	2	1	1/4		1/4	1		-2	58		1621
187	187	3/4	0	1	1	1/16		1/16	1		-2	70		1609
187	187	3/4	1/16	1	1	1/16		1/16	1		-1	65		1610
187	187	3/4	1/8	1	1	1/16		1/16	1		4	64		1611
